NDVI,QA,TIMEOFDAY,date
861.2332545311268,1741.277850589777,454.0,2021-10-03
-195.69332594508055,1737.2715953771003,436.0,2021-10-04
-165.1053605539637,1803.0648159180273,554.0,2021-10-05
934.8364117719487,1796.2591445252,536.0,2021-10-06
2060.209087550794,1804.0370546884312,518.0,2021-10-07
644.8157846881252,1795.773025139998,500.0,2021-10-08
4931.5235617929975,652.1988561896818,442.0,2021-10-09
2698.911741528763,1423.356964136781,506.9910892889616,2021-10-10
-33.12527233115468,294.75646371976654,542.0,2021-10-11
1406.466751530581,1803.5509353032294,524.0,2021-10-12
909.441201050621,1803.0648159180273,506.0,2021-10-13
27.46444808146935,1695.5752412724894,448.0,2021-10-14
295.1891859125901,1641.7399022995357,430.0,2021-10-15
4346.810692853246,999.4335160252595,464.9643571558464,2021-10-16
2235.779959992725,1019.0254378648877,530.0,2021-10-17
4181.726616960658,620.3410580245444,512.0,2021-10-18
1532.4940902578803,1072.0391397593237,454.0,2021-10-19
1859.0438261502088,1048.078696532825,436.0,2021-10-20
5859.292862951146,455.69039675920413,510.34252830424697,2021-10-21
2333.6312662908404,1040.977064220184,536.0,2021-10-22
1604.2589561738503,1507.6313594662222,518.0,2021-10-23
922.1228102079164,1794.7207196473257,500.0,2021-10-24
1258.9233800084862,1716.6859287501495,442.0,2021-10-25
5438.885420514712,1012.3629810556422,437.16586627262654,2021-10-26
4939.656058677334,650.7907184558563,542.0,2021-10-27
4983.972361509075,531.5570713689978,524.0,2021-10-28
2143.084378977996,967.6318360538544,506.0,2021-10-29
4162.557545367718,715.480876921244,448.0,2021-10-30
5742.870885615568,413.343440962707,430.0,2021-10-31
4961.128261646611,744.0967472894081,506.9391159299418,2021-11-01
5651.347719675264,490.1174788514239,530.0,2021-11-02
3858.3497492836673,890.6058024544265,512.0,2021-11-03
4027.955810147299,793.0624925533187,454.0,2021-11-04
3177.665537475047,954.5475396163471,436.0,2021-11-05
5339.128939828082,643.1125342547365,459.19293218720156,2021-11-06
4412.412189589304,823.4036697247708,536.0,2021-11-07
4379.867975995636,824.3202668890744,518.0,2021-11-08
2013.8412726838587,999.6194447754082,500.0,2021-11-09
519.3117836676216,1175.4332181579894,442.0,2021-11-10
1759.1498396951183,1540.2540212081499,441.57764200592834,2021-11-11
2880.290293696276,1007.2888716787803,542.0,2021-11-12
4556.763760620613,1012.4770046467299,524.0,2021-11-13
3251.2283309455597,981.5340760157277,506.0,2021-11-14
635.1889434442625,1085.6116406529254,448.0,2021-11-15
726.9958133234821,1785.629333968784,430.0,2021-11-16
937.7302056396993,1212.5193613725728,535.2808767393176,2021-11-17
1425.1171122022186,1694.0806028833558,530.0,2021-11-18
5103.453935031156,522.9770642201834,512.0,2021-11-19
5111.189125295507,538.7599189801026,454.0,2021-11-20
703.4315902578797,1108.0732753485051,436.0,2021-11-21
943.2459056766406,1045.7239366138456,500.81246151951717,2021-11-22
2606.686852154937,937.2503276539975,536.0,2021-11-23
-230.26301337153774,-105.17681401167637,518.0,2021-11-24
507.1090019102198,664.5007744549029,500.0,2021-11-25
465.59022852639873,1803.5509353032294,442.0,2021-11-26
1410.645091041074,1348.792505659479,539.0797894864195,2021-11-27
751.3529130850048,1030.4008697724298,542.0,2021-11-28
5511.96035642844,302.85303228881213,524.0,2021-11-29
3517.8195429472007,854.7133921124748,506.0,2021-11-30
1712.4966357519543,1574.3472536637682,448.0,2021-12-01
1988.0561181937333,1656.6829500774456,430.0,2021-12-02
694.0038360718625,1458.8370070296683,439.9112588709161,2021-12-03
149.29866036249012,1086.5653520791138,530.0,2021-12-04
219.8032473734479,1231.6019301799126,512.0,2021-12-05
507.82117960841356,1047.172405576076,454.0,2021-12-06
3513.6216281748193,803.7083879423328,436.0,2021-12-07
134.02114857619443,1036.1590611223642,449.72739187418097,2021-12-08
421.4330302285572,1050.399499582986,536.0,2021-12-09
1489.2639267745649,922.4965447396639,518.0,2021-12-10
466.4428026105159,1654.3504110568333,500.0,2021-12-11
827.5482927411655,1041.2566424401293,442.0,2021-12-12
596.8970495523894,1621.2942928631005,554.4965325936199,2021-12-13
825.1963387282534,1523.6233766233775,542.0,2021-12-14
661.6333878887071,1060.823245561778,524.0,2021-12-15
3869.0918696275075,679.5926962945312,506.0,2021-12-16
577.5627984718245,1393.8400452758253,448.0,2021-12-17
300.26247196459957,1803.5509353032294,430.0,2021-12-18
253.88987790942446,1346.74025974026,512.4683947795753,2021-12-19
85.26580590410377,1795.773025139998,530.0,2021-12-20
3018.037279505364,870.7867866078876,512.0,2021-12-21
4531.021155361581,906.9264267842253,454.0,2021-12-22
2711.3439847309437,1000.7226259978555,436.0,2021-12-23
4199.034392360027,1027.71404742047,473.0842019848947,2021-12-24
815.5396738800994,1074.3224711068754,536.0,2021-12-25
259.53100563738855,1104.8658405814376,518.0,2021-12-26
1188.1966332378224,1383.5766710353869,500.0,2021-12-27
575.113414560223,1035.5509353032294,442.0,2021-12-28
4495.656361762746,891.0950196592399,514.8645208219675,2021-12-29
2802.005576771535,963.9644346479208,542.0,2021-12-30
1584.7431048069343,1012.0281782437748,524.0,2021-12-31
1375.0624355943503,1003.2518765638033,506.0,2022-01-01
1401.9253223495703,1016.2188728702494,448.0,2022-01-02
2609.3526095653756,1141.316990349101,430.0,2022-01-03
2789.0158231744854,1310.6980817347792,474.01871690678473,2022-01-04
885.8860860004884,1672.5255570117959,530.0,2022-01-05
949.0170940170938,1560.838138925295,512.0,2022-01-06
2131.925865308844,984.3225902537832,454.0,2022-01-07
2328.558101472995,989.3446324317885,436.0,2022-01-08
5640.866853330157,580.8552365066126,459.24585964494213,2022-01-09
5396.875250045464,537.2428809722387,536.0,2022-01-10
2559.867612293144,978.2518765638035,518.0,2022-01-11
999.5880463114505,1035.5509353032294,500.0,2022-01-12
2997.5844078319014,1098.3642320981776,442.0,2022-01-13
5818.2792628962825,668.6575122125582,546.1982178577923,2022-01-14
710.2819300478873,1025.5088168712025,542.0,2022-01-15
680.2923561859734,1035.6604908852619,524.0,2022-01-16
4383.016063526702,735.6435720243062,506.0,2022-01-17
4233.59768442747,831.3723936613849,448.0,2022-01-18
1027.2876886706672,1752.3539854640778,430.0,2022-01-19
1824.855296080067,1004.0542714166571,495.8222328130585,2022-01-20
740.8293629144694,1135.3921124746814,530.0,2022-01-21
566.2664120749228,1035.5509353032294,512.0,2022-01-22
5851.7153421834255,384.33516025259144,454.0,2022-01-23
4449.770773638968,822.8115095913266,436.0,2022-01-24
3334.2745940783198,977.8432026688909,491.68003820439344,2022-01-25
730.2409529005273,1035.5509353032294,536.0,2022-01-26
642.0920487106017,1507.7182175622543,518.0,2022-01-27
3800.679456870945,1061.314726557846,500.0,2022-01-28
3512.5990180032736,1648.0252591445258,442.0,2022-01-29
-19.19891576313594,1444.574645537949,570.909924937448,2022-01-30
775.1551456542505,1034.943286071727,542.0,2022-01-31
1313.8667036079296,1038.4067675443828,524.0,2022-02-01
5200.406740619507,648.8088883593472,506.0,2022-02-02
6729.040128508213,951.7184558560708,448.0,2022-02-03
3409.0438261502095,893.7739783152628,424.0,2022-02-04
1030.9498406206774,1041.2590253782919,477.9949479761833,2022-02-05
1423.3055100927443,1048.543548194925,530.0,2022-02-06
2257.569679335636,1040.49970213273,512.0,2022-02-07
2830.070861368733,978.2865483140715,454.0,2022-02-08
3151.045191478882,969.4516859287502,436.0,2022-02-09
453.40528580954106,1035.5509353032294,498.6701824574164,2022-02-10
889.392848615091,1061.1433933039443,536.0,2022-02-11
1663.9305328241499,1161.0505778625047,518.0,2022-02-12
2434.448566406013,959.99136184916,500.0,2022-02-13
3075.9190155785896,978.3905039914218,442.0,2022-02-14
1308.0305038204392,1035.061956392232,496.15830945558747,2022-02-15
719.3478635636004,1043.8149648516628,542.0,2022-02-16
503.98005698005693,1035.5509353032294,524.0,2022-02-17
1558.1944245463235,1597.9567496723469,506.0,2022-02-18
4554.671394799052,896.9697366853331,448.0,2022-02-19
444.4729584527222,1301.6340998451096,424.2271967526266,2022-02-20
867.9128326362367,1147.8274157035632,445.6639388979814,2022-02-21
433.74438872970387,1691.9169546050286,530.0,2022-02-22
568.4954632282711,1461.5692839270823,512.0,2022-02-23
661.4855428259685,1226.5631478613138,454.0,2022-02-24
1186.7187973570944,1144.6591206958183,436.0,2022-02-25
492.2266841808969,1036.401644227333,452.12097329079853,2022-02-26
2756.063344850579,1047.9460860240683,536.0,2022-02-27
4372.784991210523,674.3738234242823,518.0,2022-02-28
5814.147784445657,500.3098415346122,500.0,2022-03-01
6996.704006789112,172.3757893482664,442.0,2022-03-02
2889.154309114599,970.8384367925652,432.92858472420426,2022-03-03
7415.526580590411,72.49040867389492,542.0,2022-03-04
6022.3606110201845,448.7730847134518,524.0,2022-03-05
4499.266057784146,682.2020135827477,506.0,2022-03-06
7242.973853868195,102.07458596449423,448.0,2022-03-07
426.57628939828095,1035.0648159180273,426.7950095510984,2022-03-08
594.8004519912045,1047.4560943643519,520.1325433667236,2022-03-09
1322.3840660017238,1036.0370546884315,530.0,2022-03-10
2152.6264923591216,1036.9954128440372,512.0,2022-03-11
2083.5414923925564,1007.3519003931851,454.0,2022-03-12
3271.5463825214906,997.7559275586801,436.0,2022-03-13
4700.39964290112,867.6674014059338,461.67639453269277,2022-03-14
1494.482572588955,1098.3572620040516,536.0,2022-03-15
1603.5116081711824,1387.0406886691298,518.0,2022-03-16
108.49008910711038,1801.080305016085,500.0,2022-03-17
6730.080560101835,225.3549982127964,442.0,2022-03-18
2028.377718055216,1802.2336470868584,584.2367456633274,2022-03-19
737.731890646784,1497.2810079828432,542.0,2022-03-20
4066.3418197247975,899.1129512689148,524.0,2022-03-21
6597.441959144086,119.91564398903851,506.0,2022-03-22
6277.897254046188,207.151376146789,448.0,2022-03-23
3358.7639453269303,928.5729774812347,427.2468292082255,2022-03-24
5292.21288719161,558.3887763612536,505.28035400375825,2022-03-25
5693.140389161664,336.3723340879305,530.0,2022-03-26
4131.129235618597,825.7814249970215,512.0,2022-03-27
3091.1112323452744,940.3715596330277,454.0,2022-03-28
1883.748306858761,1517.2071368997974,436.0,2022-03-29
2736.380611270296,1023.065232932206,419.9510506208214,2022-03-30
4269.742717287489,975.4534135589186,536.0,2022-03-31
866.9048311814267,1388.8510663648285,518.0,2022-04-01
1102.515222063038,1345.0924580007152,500.0,2022-04-02
543.382581184336,1648.665673775766,442.0,2022-04-03
264.44929381099587,1061.950077445491,461.9196217494089,2022-04-04
625.9980300859598,1664.618015012511,542.0,2022-04-05
658.113535794387,1156.9015846538787,524.0,2022-04-06
1703.263017518336,1482.3488621470276,506.0,2022-04-07
95.85257925683456,1191.9021803884195,448.0,2022-04-08
1668.1471782748374,1106.8576194447758,424.0,2022-04-09
518.0880766199914,714.1863457643276,448.92622901133535,2022-04-10
1100.385983763133,1559.0519480519486,530.0,2022-04-11
4022.7030975328844,1190.1737757655192,512.0,2022-04-12
3467.5625596943646,1349.1884308352203,454.0,2022-04-13
4967.2313753581675,726.8658405814372,436.0,2022-04-14
5194.927077650481,704.5004170141788,434.3626113838878,2022-04-15
273.681275383403,1035.5512331704997,536.0,2022-04-16
2820.256470873492,964.455617776719,518.0,2022-04-17
1700.1631446991407,1030.0249612772554,500.0,2022-04-18
2316.3728556707283,1048.2321577505065,442.0,2022-04-19
1008.2234330747441,1041.1748480876927,499.67701022041626,2022-04-20
3883.3569126074485,1031.1271893244375,542.0,2022-04-21
2795.362187064314,967.4700345526035,524.0,2022-04-22
5047.064529608405,496.62987012987014,506.0,2022-04-23
5607.956416318118,247.21780054807584,448.0,2022-04-24
4577.264087870107,801.4362564041465,424.0,2022-04-25
4492.1888670435,810.431609674729,512.4825509953305,2022-04-26
3429.006834133726,962.8016799714048,530.0,2022-04-27
2795.985027580772,853.2023114500181,512.0,2022-04-28
4300.419960595986,635.0057786250447,454.0,2022-04-29
1903.716894698265,1754.9129036101517,433.2210481309553,2022-04-30
4283.839728435471,949.3761467889909,549.2227677759594,2022-05-01
1340.1666069723015,1803.0648159180273,536.0,2022-05-02
3478.342585959887,1117.2313237221497,518.0,2022-05-03
2658.0614255014334,1728.3165733349224,500.0,2022-05-04
4637.159443648519,594.6007387108307,442.0,2022-05-05
4339.785354913014,869.3639938043611,465.21828211189927,2022-05-06
3852.6678183912213,1133.3524961277255,542.0,2022-05-07
3623.496029581135,977.3012033837728,524.0,2022-05-08
2773.3446687276464,1645.2584892172056,506.0,2022-05-09
3874.3138752500454,969.654712260217,448.0,2022-05-10
4971.9632879656165,638.2880376504232,424.0,2022-05-11
4800.408667621778,707.4743238412965,406.0,2022-05-12
4538.548463356973,741.2029071845589,530.0,2022-05-13
3765.9132569558105,1225.3987847015371,512.0,2022-05-14
2853.1428486150908,1803.0648159180273,454.0,2022-05-15
3767.456532446742,1202.673894912427,430.0,2022-05-16
2886.834454749348,1799.6619802216137,513.5699824210462,2022-05-17
1290.2955082742315,1803.5509353032294,536.0,2022-05-18
2215.7925077286773,1767.116763969975,518.0,2022-05-19
269.21872015281764,1779.7310854283337,500.0,2022-05-20
99.3759471419046,1714.7760038127014,439.1103230890464,2022-05-21
3100.36781184583,1680.6807458596456,544.7568033493411,2022-05-22
2471.6402817574026,1803.0648159180273,542.0,2022-05-23
1917.6325392495605,1803.5509353032294,524.0,2022-05-24
1169.9119508118436,1803.0648159180273,506.0,2022-05-25
5356.585149612116,395.20963898486843,448.0,2022-05-26
4886.635630720736,624.2726081258194,424.0,2022-05-27
4570.855731345093,695.5657690932921,491.0605564648117,2022-05-28
5321.11968720153,554.4085547480043,530.0,2022-05-29
6278.924107413468,110.7022518765638,512.0,2022-05-30
3318.269503546098,1525.0951388061487,454.0,2022-05-31
3114.3784324422613,1230.6675205528422,430.0,2022-06-01
6276.969555873927,363.93327773144284,438.63347659980883,2022-06-02
2624.880341880342,1692.1277850589781,536.0,2022-06-03
5377.600465616046,803.8937805313956,518.0,2022-06-04
5080.015341451769,578.8112117240557,500.0,2022-06-05
5417.702248893738,325.96199213630405,436.0,2022-06-06
5245.944185768863,915.8846657929232,470.0946752626554,2022-06-07
3800.8673092077333,1803.5509353032294,542.0,2022-06-08
5484.757289204095,328.52549743834146,524.0,2022-06-09
1523.6319936958232,1651.2250685094725,506.0,2022-06-10
4852.708431836091,1103.3629810556417,448.0,2022-06-11
2125.7783839485974,1803.5509353032294,424.0,2022-06-12
6533.756327602674,266.80847134516864,495.0212511938873,2022-06-13
6029.589151582315,263.21279637793407,530.0,2022-06-14
5043.459659331999,920.4576432741574,512.0,2022-06-15
4362.270236389686,592.3880614798046,454.0,2022-06-16
6156.073483763134,285.8109734302396,430.0,2022-06-17
6247.069994370421,350.63022757059457,500.8754613123161,2022-06-18
2750.369720477773,1792.7656976051478,536.0,2022-06-19
5372.293265442203,574.8733468366497,518.0,2022-06-20
5754.102913085004,289.5888835934707,500.0,2022-06-21
815.359192217707,1577.150839985703,442.0,2022-06-22
307.3932230102442,1240.827236983201,583.7273443656422,2022-06-23
5978.087470449172,1384.6486357679025,542.0,2022-06-24
4190.692004606898,826.7244132014775,524.0,2022-06-25
2181.2979928580216,1697.3881806267132,506.0,2022-06-26
1577.4561246418336,1802.943286071727,448.0,2022-06-27
426.66800024246834,1803.5509353032294,455.6057464993635,2022-06-29
281.5802292263611,1803.0648159180273,530.0,2022-06-30
1173.6783070678132,1803.0648159180273,512.0,2022-07-01
2030.4391101412373,1803.5509353032294,454.0,2022-07-02
900.0226573082133,1804.0370546884312,436.0,2022-07-03
2089.2454385645874,1732.5736923626835,519.6039279869067,2022-07-04
2209.6672728374856,1467.2402001668058,536.0,2022-07-05
1937.8376674546892,1795.773025139998,518.0,2022-07-06
715.9868075453677,1653.5459311330872,500.0,2022-07-07
666.8054797842032,1655.8011438103185,442.0,2022-07-08
3305.4584410786842,1637.8246157512222,470.1728851126708,2022-07-09
4956.307228173868,869.2675443822233,542.0,2022-07-10
5602.150071633239,488.0583224115334,524.0,2022-07-11
4765.738861611202,856.3300369355417,506.0,2022-07-12
2071.3900381726385,1526.8384367925657,448.0,2022-07-13
6742.060677698975,462.5556416061003,429.98720979572045,2022-07-14
6323.008055308892,644.4051590611225,426.96765190917154,2022-07-15
6164.047584409285,1806.8222328130591,530.0,2022-07-16
5151.949916427889,1798.50291909925,512.0,2022-07-17
3209.5586470267313,1699.3880019063506,454.0,2022-07-18
