NDVI,QA,TIMEOFDAY,date
-151.7986176110591,1776.0622839468735,524.0,2018-12-23
1165.9612643098856,1167.8864697677236,506.0,2018-12-24
4420.315056443336,957.2746679604587,443.05153203342616,2018-12-25
4366.210022319821,882.0884832312453,424.0,2018-12-26
2959.8711716091393,1516.939292861908,548.0,2018-12-27
157.66174670602635,1804.9159439626417,530.0,2018-12-28
-72.87182775996335,1500.5034265267752,512.0,2018-12-29
818.2064943480452,1789.421978288556,454.0,2018-12-30
-62.85757220348923,1793.1878828309782,430.0,2018-12-31
609.898489071439,1026.5720783552672,447.494792430688,2019-01-01
1304.403484371569,1794.298441385166,536.0,2019-01-02
2976.668963495088,883.2296076171992,518.0,2019-01-03
3814.4848995748425,1200.6837285463034,500.0,2019-01-04
3651.1927424580604,889.7050154648553,436.0,2019-01-05
5675.477478150444,762.6725695918492,546.774482707104,2019-01-06
3883.569515443876,807.0045484868701,542.0,2019-01-07
2315.892000863993,937.1960701073444,524.0,2019-01-08
1226.2596393490692,1036.5040329916912,506.0,2019-01-09
2688.832457340341,949.4316210807206,442.0,2019-01-10
3706.062197447557,840.1786039177634,424.0,2019-01-11
1350.4192126690073,1018.2669658560253,548.0,2019-01-12
749.3245125348188,1037.5697737885864,530.0,2019-01-13
4851.7805307139715,690.1970404512099,512.0,2019-01-14
3462.148365342326,847.1722360361456,454.0,2019-01-15
3447.8642090863264,1035.5923949299533,430.0,2019-01-16
3419.4973610907496,1757.7164776517675,500.31021844304354,2019-01-17
1219.7989864864865,1805.7019224937837,536.0,2019-01-18
4630.819641442869,934.880101886106,518.0,2019-01-19
3572.211112740067,1383.9097580204982,500.0,2019-01-20
848.6823046474124,1573.6729334707986,436.0,2019-01-21
1345.294238381469,1031.3320395415126,503.8769975076968,2019-01-22
801.4628370807498,1038.0999454181579,542.0,2019-01-23
1214.4921160630713,1282.6967675419978,524.0,2019-01-24
1789.530860577628,1042.7263630298992,506.0,2019-01-25
714.8178414572683,1021.1411850324461,442.0,2019-01-26
2830.0223351012182,1193.4143368306145,424.0,2019-01-27
867.7009679062658,1185.836133179696,548.0,2019-01-28
2305.476394543247,1518.2825520043666,530.0,2019-01-29
3087.1002785515316,1547.5036691127416,512.0,2019-01-30
1019.3207740800472,1659.0554915398143,453.63722328104376,2019-01-31
4594.921160630715,840.1360300806598,430.0,2019-02-01
2129.0692301846643,1035.0013342228153,504.1343567140361,2019-02-02
3046.501490979574,1626.6892473770395,536.0,2019-02-03
5017.959214162994,1045.9167930135243,518.0,2019-02-04
7552.603870400234,165.4395051246286,500.0,2019-02-05
4108.802668230464,1390.0475468494149,436.0,2019-02-06
7677.599163855069,94.42513190611925,460.9169722751943,2019-02-07
5272.164590683275,627.384498756747,542.0,2019-02-08
6559.994621647867,478.6229001152285,524.0,2019-02-09
728.9485412696085,1022.4026320577356,506.0,2019-02-10
4741.026315789475,700.2320941233551,442.0,2019-02-11
1851.8786856388442,1014.6544362908608,424.0,2019-02-12
649.5665944573093,1038.13906240524,548.0,2019-02-13
5657.325913199371,582.6984049972708,530.0,2019-02-14
7001.270414895176,383.21644732852207,512.0,2019-02-15
5262.793719347046,639.0899387470434,448.0,2019-02-16
2438.209518323854,1037.7071380920618,430.0,2019-02-17
6932.905995896346,292.84741342713335,478.8616156242875,2019-02-18
6080.672506336664,507.2057735460005,536.0,2019-02-19
6173.865928749449,578.5023348899266,518.0,2019-02-20
6280.131945462542,560.7662077748803,500.0,2019-02-21
4950.6310658261245,814.2936503123296,436.0,2019-02-22
5788.8318093455255,709.8135726848205,527.8368493052055,2019-02-23
4983.136625084036,696.8704590939413,542.0,2019-02-24
6294.689634950885,405.28613014737107,524.0,2019-02-25
3683.0915554903977,886.8747043483531,506.0,2019-02-26
3568.4679477776144,788.3285826914913,442.0,2019-02-27
2336.1516062784217,1033.5271393049916,424.0,2019-02-28
6464.529614426037,416.18297046515863,548.0,2019-03-01
6850.47981578758,364.5635271999515,530.0,2019-03-02
3096.1863363143234,764.2843107526229,512.0,2019-03-03
5420.640961735815,677.5101582873431,448.0,2019-03-04
3001.0523383668083,911.086421250531,430.0,2019-03-05
6091.805853014524,646.7853720662258,515.0786269620068,2019-03-06
5594.302181582549,594.5549153981443,536.0,2019-03-07
6866.953632370941,276.6575899084239,518.0,2019-03-08
6587.144040463275,303.43938383164533,481.4868787567805,2019-03-09
2982.513211894305,1436.1715689247376,436.0,2019-03-10
5618.0281263841725,548.2967432834012,520.6218809980805,2019-03-11
2164.9531318761924,1793.0874522408878,542.0,2019-03-12
7429.644729961904,103.8401964946328,524.0,2019-03-13
6787.624248643894,195.01534356237494,506.0,2019-03-14
1010.1059228852075,1045.4593971738736,442.0,2019-03-15
5330.737346101231,679.818303111165,424.0,2019-03-16
5080.019577022005,710.802231790891,548.0,2019-03-17
5858.886738144924,575.0842379768333,530.0,2019-03-18
5715.865488931241,1098.8619685851172,512.0,2019-03-19
5105.333681930232,697.769422038935,448.0,2019-03-20
5086.942863429662,546.6348474740739,430.0,2019-03-21
5862.96292704759,410.1965552792773,457.77980008951215,2019-03-22
3279.0779782316977,894.8654860816304,536.0,2019-03-23
6841.006479948161,385.6676572260295,518.0,2019-03-24
2621.651737281923,1085.715386014919,454.0,2019-03-25
1558.4926920584637,1036.9437807022864,436.0,2019-03-26
1391.363943535065,1038.0526411547091,492.6558041748011,2019-03-27
5324.683697405073,551.2808539026018,542.0,2019-03-28
5703.134952572579,691.6950694402329,524.0,2019-03-29
3366.2737135317407,959.2414336830615,506.0,2019-03-30
6165.789180472072,403.29850203165756,442.0,2019-03-31
6559.638350422873,416.2282733943842,424.0,2019-04-01
6777.92354493476,294.2345806295106,548.0,2019-04-02
5696.254024399047,395.2472557462552,530.0,2019-04-03
5255.443084455324,546.4818363757656,512.0,2019-04-04
4768.6578587371305,671.9617320638,448.0,2019-04-05
5078.406580747354,495.1379707683911,430.0,2019-04-06
5642.221945684796,432.9382618715508,478.60830100285494,2019-04-07
5674.202996474734,529.6977378858633,536.0,2019-04-08
3060.328910716904,1011.2316089514225,518.0,2019-04-09
4206.41489517666,886.9391109224334,454.0,2019-04-10
1104.3340053279574,1773.1202013463521,436.0,2019-04-11
4008.929558526929,1473.9342592031055,444.1709120788825,2019-04-12
4630.979912160702,787.4231305718964,542.0,2019-04-13
5482.117944582904,536.7876766329068,524.0,2019-04-14
5249.115672188827,1299.1226272060155,501.7064946488784,2019-04-15
5055.629013341152,518.3070531869732,442.0,2019-04-16
5176.5045193097785,500.36594093031727,424.0,2019-04-17
5551.329325365397,519.0252895869975,548.0,2019-04-18
5404.367615840713,509.62041360907267,530.0,2019-04-19
7162.8910716903665,90.69246164109407,512.0,2019-04-20
5422.101524703122,477.86433379828986,448.0,2019-04-21
5506.728119044127,464.3692158408638,430.0,2019-04-22
6954.1597071786055,177.4911759354721,458.94793456338226,2019-04-23
5482.927723207741,474.0926678391657,536.0,2019-04-24
6467.256677946575,232.89568803444723,518.0,2019-04-25
6970.022895816834,344.07028928376496,454.0,2019-04-26
4646.070998973156,772.5578870762329,436.0,2019-04-27
1804.2018032546548,1353.3800109163685,505.81146459463423,2019-04-28
6117.37581235527,633.8454727394021,542.0,2019-04-29
5290.025631794944,587.9291648978107,524.0,2019-04-30
4422.470458876998,623.2897082903754,506.0,2019-05-01
2535.098577086695,783.4718297046517,442.0,2019-05-02
1695.7121389825538,1327.132573230639,424.0,2019-05-03
651.5960269755168,1771.7127175692885,548.0,2019-05-04
2201.762216154067,-1020.0024258596646,530.0,2019-05-05
1652.3191734466122,1660.9754381709017,512.0,2019-05-06
974.7041489517668,494.36278731275394,448.0,2019-05-07
1173.3850003734967,1742.0598580872095,430.0,2019-05-08
2342.2521680622012,422.7096245982171,412.0,2019-05-09
3291.9543322093527,1171.5526714779548,536.0,2019-05-10
1710.149904706055,1356.8230941840015,518.0,2019-05-11
4638.342031960123,418.94929953302216,470.25018325758685,2019-05-12
5302.2572245855945,699.768512341561,436.0,2019-05-13
5768.56886744906,672.4337437079265,505.1015911872705,2019-05-14
4273.6147426981925,577.6307841591365,542.0,2019-05-15
4815.480380156958,522.5350233488992,524.0,2019-05-16
664.9705663189267,1278.988841045546,506.0,2019-05-17
4288.303254654742,634.4111832130512,442.0,2019-05-18
4187.846796657381,833.4181575595853,424.0,2019-05-19
712.4944001171217,1210.5083995390862,548.0,2019-05-20
697.7143665158371,1776.824489053308,530.0,2019-05-21
317.7767922591995,1185.6866395779002,512.0,2019-05-22
4652.476323119777,841.3995997331555,448.0,2019-05-23
1893.7557779537763,1804.8785857238156,430.0,2019-05-24
2337.7183697405067,1793.7118685184062,444.1430875238235,2019-05-25
1168.6454171562866,1719.861907938626,536.0,2019-05-26
5032.237693284529,1682.4496937352176,518.0,2019-05-27
5577.4980208180605,628.8329795621323,500.0,2019-05-28
5391.585251429409,550.1890351143185,436.0,2019-05-29
6196.283633375661,613.9454788040512,460.2677224172705,2019-05-30
3304.643904943523,1758.2911031596823,542.0,2019-05-31
3898.8154600688094,833.9234641276001,524.0,2019-06-01
6282.61905104759,376.0328703984474,506.0,2019-06-02
6197.102331036504,427.08769482685426,442.0,2019-06-03
4038.8545667790645,1062.196433986294,424.0,2019-06-04
5458.60801829486,1416.772757595973,548.0,2019-06-05
5050.275864644804,1148.2132937109586,530.0,2019-06-06
3425.6126667644035,1215.6198677906484,512.0,2019-06-07
5212.705162358701,586.5398750682273,448.0,2019-06-08
5454.5063040609875,931.3781915216208,430.0,2019-06-09
2900.2982216142277,1805.048395900297,438.0198718410253,2019-06-10
1341.7532700500783,1649.0135848141185,536.0,2019-06-11
3704.160630714954,1785.5682576262961,518.0,2019-06-12
2713.9352725178196,1602.8038085996725,500.0,2019-06-13
2719.8317695352584,944.9433561768452,436.0,2019-06-14
1863.9396429371775,1805.8435926981622,492.1350563979981,2019-06-15
4721.400987294651,1346.443083267633,542.0,2019-06-16
4534.72972972973,943.3852265146464,524.0,2019-06-17
2979.871792992229,1027.590818121172,506.0,2019-06-18
5145.623083015336,528.5140396628054,442.0,2019-06-19
5355.9345525235785,791.2648432288194,424.0,2019-06-20
5932.866020927601,524.3345866941597,548.0,2019-06-21
5539.112326401381,495.436108921099,530.0,2019-06-22
2879.1704946360433,1221.5729880526408,512.0,2019-06-23
3986.3596979914964,1237.0104311965556,453.2894736842105,2019-06-24
1512.3034745638467,1525.7527442537444,430.0,2019-06-25
1082.147308166075,189.04760749590633,415.9304398232012,2019-06-26
315.0765668185553,-1167.744132451938,536.0,2019-06-27
2245.9832136050436,1731.9452968645767,518.0,2019-06-28
154.81366549067604,-2557.9247377039246,500.0,2019-06-29
1278.7188095587153,1805.7125962763052,436.0,2019-06-30
163.60547161507992,1805.7708169082416,600.0,2019-07-01
129.16229291892682,1805.7679058766448,542.0,2019-07-02
6521.17896435382,946.6719024804419,524.0,2019-07-03
1998.5343797249623,1314.9378979926012,506.0,2019-07-04
2421.523530274153,1305.5577051367582,442.0,2019-07-05
3636.8784649722807,1456.8996907028927,424.0,2019-07-06
6758.859897819675,287.61713869852633,548.0,2019-07-07
5168.768296231631,707.6738431681729,530.0,2019-07-08
1989.8232663832282,967.0208623931106,512.0,2019-07-09
4527.468626301129,684.3812844926922,454.0,2019-07-10
5055.745565166398,566.6128327976228,430.0,2019-07-11
5943.42354493476,1040.312572017709,454.4168010555637,2019-07-12
3795.276132531887,1139.520043665474,536.0,2019-07-13
3193.1510775546103,1425.2068045363576,518.0,2019-07-14
599.5598885793871,1805.3487173267024,500.0,2019-07-15
13.27548775121021,1805.3681242040145,436.0,2019-07-16
131.39453584018798,1805.535508520832,491.27585193889547,2019-07-17
652.8999775901996,1806.2501667778517,542.0,2019-07-18
4083.9515431638592,783.4472072290619,524.0,2019-07-19
5161.5259492743,1011.6037358238826,506.0,2019-07-20
3037.570737428529,1783.8435320516705,442.0,2019-07-21
154.327371353174,1801.404754684941,424.0,2019-07-22
1172.7530419756642,1804.9159439626417,548.0,2019-07-23
2655.40758873929,1135.4871126205348,530.0,2019-07-24
945.2159649255423,1157.814361089211,512.0,2019-07-25
3290.8079751131213,1215.7359451755715,454.0,2019-07-26
26.013679890560876,1293.9522712111102,430.0,2019-07-27
51.86482920392905,1138.4968767056826,523.5119483946636,2019-07-28
809.9753701803254,1409.4091212323365,536.0,2019-07-29
2673.7053063575495,1595.7961671417308,518.0,2019-07-30
1213.644394844841,1805.0323852265144,500.0,2019-07-31
2879.3435258314616,1805.0867244829885,436.0,2019-08-01
101.14781481748143,1804.9930862999572,418.0,2019-08-02
-37.66056622096064,1786.3086299957545,542.0,2019-08-03
210.7457850755021,1805.5961550124323,524.0,2019-08-04
915.1827444656208,1805.5888774334403,506.0,2019-08-05
425.04090309338807,1805.5961550124323,442.00359184870246,2019-08-06
145.31428780988705,1805.6509794408391,424.0,2019-08-07
485.2584964704168,1805.461277215113,548.0,2019-08-08
550.2026749753021,1749.607313966887,530.0,2019-08-09
3566.28668816889,1162.7668748862882,512.0,2019-08-10
2178.796241630067,936.1781793923224,454.0,2019-08-11
2234.697038557396,1425.6082843107527,430.0,2019-08-12
5283.3764119113985,1254.4720116441265,503.2886900396068,2019-08-13
3552.4264525883787,1348.5187700891504,536.0,2019-08-14
4368.794297645619,1724.1628964764386,518.0,2019-08-15
5931.824512534818,683.56649887804,500.0,2019-08-16
1946.723134437766,1625.7136272666626,436.0,2019-08-17
4173.736562659103,815.0087937412821,490.2360898974471,2019-08-18
1594.9598181004924,992.5163442294864,542.0,2019-08-19
1109.1422458314887,1725.515191946146,524.0,2019-08-20
1269.9934027268728,1805.4724361695673,506.0,2019-08-21
258.8189214486284,1804.9896900964277,442.14896680826547,2019-08-22
422.6707227679225,1805.5151312996543,424.0,2019-08-23
290.6074591403269,1804.6685062769118,548.0,2019-08-24
40.763157894736835,1805.4724361695673,530.0,2019-08-25
2350.9979840161277,1621.4580023045667,512.0,2019-08-26
17.418706934467085,1801.2300927891322,454.0,2019-08-27
2301.4584923320613,1805.0323852265144,430.0,2019-08-28
1561.4144691845886,1294.0075808114498,428.15426704156846,2019-08-29
1119.8378857227224,1805.8217599611862,536.0,2019-08-30
1191.2552411669844,1790.8396506762083,518.0,2019-08-31
3266.2720138238897,1596.0239553641823,500.0,2019-09-01
532.9079127366981,1804.9159439626417,436.0,2019-09-02
721.3808860202437,1764.4458123597553,418.0,2019-09-03
1851.6842452691799,1769.7797925889986,542.0,2019-09-04
4236.228558862335,1710.4228273394383,524.0,2019-09-05
4423.18611640522,1528.1146825156168,506.0,2019-09-06
2934.750256711164,1773.5057310934562,442.90112952911835,2019-09-07
3852.837047353761,1142.5201649584567,424.0,2019-09-08
2776.963949053752,1272.747225423009,548.0,2019-09-09
2877.4398331447965,1624.0067317605674,530.0,2019-09-10
862.0447148511948,1777.8884711019466,512.0,2019-09-11
-77.67641010575792,1776.2233610285646,454.0,2019-09-12
469.70832722474705,1669.872217842198,430.0,2019-09-13
1799.2539161569448,1809.918066589848,473.45636282261677,2019-09-14
481.2289253775105,1805.5151312996543,536.0,2019-09-15
544.1433807359624,1452.6782097155678,518.0,2019-09-16
450.60167130919217,1805.631572563527,500.0,2019-09-17
1063.7480740154078,1751.4965734732243,436.0,2019-09-18
72.19742242062063,1727.3898356480074,548.7113543091655,2019-09-19
-123.28104383521479,1381.40887864637,542.0,2019-09-20
2707.4132825098964,1610.2699375341138,524.0,2019-09-21
5607.507843424716,742.962520468191,506.0,2019-09-22
3703.843278111713,668.6376372126874,442.5580560035185,2019-09-23
4484.400964792281,822.4720116441266,424.0,2019-09-24
4592.97265796804,713.1685972466495,548.0,2019-09-25
2773.414528661486,973.6799684638246,530.0,2019-09-26
3065.892684357133,806.7583843774638,512.0,2019-09-27
5153.56641254948,720.7411607738492,454.0,2019-09-28
1092.6128590971275,1416.7256352719992,430.0,2019-09-29
1924.9012390406494,1802.0477894353812,454.2882399826099,2019-09-30
-8.315491277769496,1693.2337315786283,536.0,2019-10-01
89.36801230296042,1443.5853599369277,518.0,2019-10-02
-31.681425010995454,1368.086239311056,500.0,2019-10-03
3268.5127362366475,907.4436290860576,436.0,2019-10-04
4406.85250110019,642.6003396203531,477.9369223998825,2019-10-05
2805.983914015726,1263.6361210503974,542.0,2019-10-06
5779.252213982289,746.6109527563832,524.0,2019-10-07
5576.622939016488,801.8515980350538,506.0,2019-10-08
100.13795089639282,1805.1561040693794,442.0,2019-10-09
3722.360933112535,1105.5264115470923,424.0,2019-10-10
1832.1534232517226,1314.0536721450662,548.0,2019-10-11
2444.5200518395854,824.9516040997031,530.0,2019-10-12
6026.07154376191,740.6760870883622,512.0,2019-10-13
6501.189121829644,369.6442476802718,454.0,2019-10-14
3879.752681978544,898.313966887016,430.0,2019-10-15
3383.2909637670527,989.8286130147374,446.2449757958046,2019-10-16
4849.328611898018,1266.4543635150706,536.0,2019-10-17
2896.1087911296713,1197.5204075444235,518.0,2019-10-18
1765.1696965254362,949.3762508338893,500.0,2019-10-19
1120.3440111420614,1689.927648735521,436.0,2019-10-20
5292.72794502129,732.0475468494149,486.0443714050945,2019-10-21
6746.941073127883,441.8990235914853,542.0,2019-10-22
5427.588609911426,748.7301231123782,524.0,2019-10-23
6841.45059375458,279.3273091151677,506.0,2019-10-24
5760.796070957337,513.0020013342229,442.0,2019-10-25
1313.6801785585712,1307.8805264115472,424.0,2019-10-26
704.6690477999848,1610.0768997513494,548.0,2019-10-27
413.36927319004525,1804.421068591182,530.0,2019-10-28
1049.82993695939,1805.5888774334403,512.0,2019-10-29
738.0044714851194,1805.5151312996543,454.0,2019-10-30
-64.87906177635018,1518.9798653647888,542.3213565399268,2019-11-01
3525.626106991143,1575.7939838680334,536.0,2019-11-02
3084.4099105702976,1789.8770695615256,518.0,2019-11-03
1890.1125934613692,1107.4094851112866,500.0,2019-11-04
3758.1985779211263,1543.3226999818057,436.0,2019-11-05
347.4874878613581,1798.1046151980106,423.45170687980874,2019-11-06
720.5554642563679,1141.8169082418588,542.0,2019-11-07
2436.5222118223055,1099.2672690884835,524.0,2019-11-08
4968.872965840785,634.2727879192189,506.0,2019-11-09
2740.811832374691,1596.905330826612,442.0,2019-11-10
-88.58114645946343,1722.8845290799927,424.0,2019-11-11
135.46738014953817,1709.948389835648,548.0,2019-11-12
320.92805179688634,1805.3564800776273,530.0,2019-11-13
27.392171235889165,1805.4724361695673,512.0,2019-11-14
2617.942090602551,1638.8491721753894,448.091922005571,2019-11-15
2225.099935200518,1771.1560434228882,430.0,2019-11-16
5468.375164931827,876.4037236945843,429.35185456677897,2019-11-17
2408.581569664903,1780.2125053065681,536.0,2019-11-18
3912.8132971705027,692.3200921826674,518.0,2019-11-19
4580.148072130186,605.3889865971254,500.0,2019-11-20
1674.6846941062222,1806.133725513979,436.0,2019-11-21
1162.2671935557414,1798.3976590454242,591.7291587506649,2019-11-22
4902.547060548306,856.6594699496635,542.0,2019-11-23
358.93433862821166,1305.0782946206562,524.0,2019-11-24
59.3589649611494,1651.148947783371,506.0,2019-11-25
-185.5173699120322,1336.6789374734678,442.0,2019-11-26
2344.149772167028,1007.6834859603373,424.0,2019-11-27
5235.735378083595,814.3529625811148,548.0,2019-11-28
1446.389228886169,1804.8858633028076,530.0,2019-11-29
2545.411669843131,1793.5410879980593,512.0,2019-11-30
2478.7144502843976,1134.019588816787,448.0,2019-12-01
396.7246022031823,1796.9605797804595,430.0,2019-12-02
-209.51020675215912,1072.5740190429983,472.9473959696415,2019-12-03
4688.04442364461,1512.310085511553,536.0,2019-12-04
2854.223870582973,1785.7436472800046,518.0,2019-12-05
3554.2385623307223,752.6985262902541,498.2595710416513,2019-12-06
4187.999999999999,1127.8677300018196,436.0,2019-12-07
4148.924655989172,843.4311965552793,504.0391006842619,2019-12-08
871.3006454452105,1141.5082175996115,542.0,2019-12-09
1186.8020015839872,1040.3892291830919,524.0,2019-12-10
1024.2591995308608,1023.6519497847052,506.0,2019-12-11
1677.1169791588854,1028.31942507126,442.0,2019-12-12
2979.3170239784868,898.3956577112015,424.0,2019-12-13
2071.4319302508393,877.7164170052765,548.0,2019-12-14
2162.200850315203,1184.8480198920495,530.0,2019-12-15
4119.890632874937,796.045363575717,512.0,2019-12-16
1058.599105702976,1798.9556067681485,448.0,2019-12-17
4075.8289840199395,1370.4760749590637,430.0,2019-12-18
5984.121685217001,643.9213415003943,473.2784044222005,2019-12-19
4653.108171663727,806.2217235732915,536.0,2019-12-20
3330.9891511508567,1681.7348535387223,518.0,2019-12-21
3194.661633191614,1283.2479228576628,454.0,2019-12-22
686.2365488931241,1037.7125962763057,436.0,2019-12-23
2234.4074738415543,1718.895748680939,596.5313901345291,2019-12-24
12.190332991051784,1805.6082843107524,542.0,2019-12-25
1010.7091335581293,1221.341379101219,524.0,2019-12-26
5071.877384980919,549.9300139486929,506.0,2019-12-27
3583.767225862193,837.6947662077753,442.0,2019-12-28
3944.1722165175297,836.5901510097642,424.0,2019-12-29
3502.5745553034176,925.6551640487601,548.0,2019-12-30
2240.219419834238,1026.1349384438108,530.0,2019-12-31
1402.7900601084882,1039.866153193038,512.0,2020-01-01
798.5065972731272,1037.613257323064,448.0,2020-01-02
4044.2874937000497,837.4307720298383,430.0,2020-01-03
2071.9712069222737,1015.5006974346535,521.767715948083,2020-01-04
1043.4145286614867,1048.930984292559,536.0,2020-01-05
4475.2018765576895,827.8812541694464,518.0,2020-01-06
169.743219469286,1758.4228879859304,454.0,2020-01-07
1494.3686409617358,998.1143792831589,436.0,2020-01-08
5029.883233093736,781.9031475529141,572.7547308200087,2020-01-09
4786.00938829397,828.9581539207956,542.0,2020-01-10
5260.277158774374,757.3210625265328,524.0,2020-01-11
5864.917704658364,804.595002729092,500.0,2020-01-12
756.0348098901919,1673.6314512705437,442.0,2020-01-13
1742.1081219762495,1035.7601431257203,424.0,2020-01-14
1239.8887160633485,1036.537509855055,548.0,2020-01-15
2219.604342670816,1018.4187033780097,530.0,2020-01-16
427.8219469286029,1045.3440475468494,512.0,2020-01-17
788.1687435859844,1037.7462550791436,448.0,2020-01-18
569.2374541003671,1068.1260840560376,430.0,2020-01-19
2976.135728982951,954.1762993510827,492.04717813051144,2020-01-20
5961.583700605064,706.1776942203893,536.0,2020-01-21
7366.738088256853,175.21256595305962,518.0,2020-01-22
4804.438559796818,596.9808357086542,454.0,2020-01-23
708.5026389092508,1056.876887622051,436.0,2020-01-24
2476.638274893801,1770.2398568742797,567.7251061991503,2020-01-25
4037.484772121823,1627.190672569592,542.0,2020-01-26
5569.02943153806,509.87561404572745,524.0,2020-01-27
5332.881560947513,502.222390684699,500.0,2020-01-28
4228.331549626154,759.1658075080359,442.0,2020-01-29
4218.958456332349,777.432166899145,424.0,2020-01-30
121.71030640668523,1121.5163442294865,548.0,2020-01-31
2697.9495644535536,997.4549699799869,530.0,2020-02-01
620.4958950300543,1077.9900539753778,512.0,2020-02-02
1377.833968626301,1045.3145127054402,448.0,2020-02-03
3171.835727899135,989.0318394080906,430.0,2020-02-04
3514.045474548922,863.6482503487175,443.08918879272403,2020-02-05
1535.3161494708045,1662.724968160592,536.0,2020-02-06
1006.656428676147,1046.3982655103407,518.0,2020-02-07
1458.5673654889313,1130.3382861301477,454.0,2020-02-08
98.82385280750623,1269.8736733579963,436.0,2020-02-09
962.5985192786981,1314.8226090120684,574.5984459756633,2020-02-10
5345.812605226557,573.1643519922372,542.0,2020-02-11
6180.418560328398,538.1209897507431,524.0,2020-02-12
2286.534019727842,924.3507793074172,500.0,2020-02-13
4317.933768519876,670.8910789010855,442.0,2020-02-14
4571.105985037407,756.0873309479047,424.0,2020-02-15
4312.373421976546,931.4378070228639,548.0,2020-02-16
2481.5433220935347,1026.064831099521,530.0,2020-02-17
969.0838073295415,1024.9988477166596,512.0,2020-02-18
3224.065019791819,929.5540663472619,448.0,2020-02-19
1575.7551299589602,1035.1080720480327,430.0,2020-02-20
2591.8109649456314,894.6212020134637,484.51707094517525,2020-02-21
4494.844890778478,763.9260719267392,536.0,2020-02-22
3177.541049699457,860.5364182182062,518.0,2020-02-23
2563.597786248351,1105.6314512705442,454.0,2020-02-24
4778.768728925377,815.2789132148706,436.0,2020-02-25
3143.649416802007,908.9865971253564,425.02687140115165,2020-02-26
2982.4075596912653,1668.9062405239854,542.0,2020-02-27
2078.1825978595516,1043.8201225059133,524.0,2020-02-28
3373.8643460073195,1651.5460610103705,501.0906102935683,2020-02-29
6528.142414860679,452.607920431803,442.0,2020-03-01
4301.827057383541,835.148038085997,424.0,2020-03-02
2273.0145140008794,946.9363211838198,548.0,2020-03-03
3589.4890045447873,989.0016374552735,530.0,2020-03-04
4628.6301128866735,648.9454181575596,512.0,2020-03-05
4160.168230464741,1304.3646067075022,448.0,2020-03-06
4187.234349802082,1104.365819637334,430.0,2020-03-07
5084.831377438756,659.4585481229913,485.3850667449025,2020-03-08
5748.91140658848,530.6983443507794,536.0,2020-03-09
4853.912376700987,552.0282006185942,518.0,2020-03-10
5164.333748717197,766.9647643883801,454.0,2020-03-11
4646.730218158255,821.5526714779551,436.0,2020-03-12
6767.914015540244,277.68827703317373,468.45623808825684,2020-03-13
6555.60371130996,401.7897386136213,542.0,2020-03-14
4506.510403916769,723.3433197889503,524.0,2020-03-15
287.70700777012166,1049.335435745042,505.96070957337616,2020-03-16
1086.2692911033093,1038.0668930802356,442.0,2020-03-17
4762.172006623947,732.3969312875254,424.0,2020-03-18
4761.833003393665,853.9098793134821,548.0,2020-03-19
6329.782399078938,461.11947358845293,530.0,2020-03-20
4108.115487076103,806.782339741646,512.0,2020-03-21
5703.513862402817,666.4102128691857,448.0,2020-03-22
6351.609907120742,424.40057007702114,430.0,2020-03-23
6093.901576787384,578.0076414579419,513.7484340125279,2020-03-24
4350.151702786377,813.5754139123054,536.0,2020-03-25
5918.569507731381,499.46837285463045,518.0,2020-03-26
5505.503518545669,749.4996057978047,454.0,2020-03-27
5874.813517079608,455.8632421614411,436.0,2020-03-28
4836.539275685795,878.485475165262,493.34739722082224,2020-03-29
4746.804458028925,736.712838862272,542.0,2020-03-30
6276.735012078179,340.2343986900358,524.0,2020-03-31
6610.791561667505,269.5908181211717,506.0,2020-04-01
6438.32964374725,426.02686639577905,442.0,2020-04-02
5593.740354994865,738.4023288252777,424.0,2020-04-03
6569.2213018618995,351.5259870216508,548.0,2020-04-04
6569.4922040846195,298.2399781672631,530.0,2020-04-05
4073.5591475268193,724.159378979926,512.0,2020-04-06
4244.945856433149,636.3676390320819,448.0,2020-04-07
4431.166579517442,660.1388198192737,430.0,2020-04-08
4087.675356689325,862.44902662381,462.51198924329566,2020-04-09
5550.682011435273,870.6472800048517,536.0,2020-04-10
2540.2886673508283,972.7014979683429,518.0,2020-04-11
1341.291669666643,1805.0323852265144,454.0,2020-04-12
3941.8356253149973,950.6260537327917,436.0,2020-04-13
586.6387540150891,1136.3218509309236,573.8562784791216,2020-04-14
2660.3881765319816,801.2454363515074,542.0,2020-04-15
3996.564979480164,788.3780095821459,524.0,2020-04-16
2659.8445532435735,1006.0881799987873,506.0,2020-04-17
2648.769681864829,874.6360604039057,442.0,2020-04-18
4626.931384548923,628.8340711989813,424.0,2020-04-19
5671.566343521053,502.88222451331205,548.0,2020-04-20
6630.334881394683,299.590636181697,530.0,2020-04-21
5230.879269901774,513.7320638001091,512.0,2020-04-22
4283.8965087281795,1663.5751713263392,448.0,2020-04-23
5884.352221081954,663.3302201467646,430.0,2020-04-24
5897.8749725495945,555.0052762447693,478.9617158333943,2020-04-25
6724.777089783281,443.55315664988785,536.0,2020-04-26
3725.6602737720514,1749.0955788707624,518.0,2020-04-27
5700.762571470458,857.0219540299594,454.0,2020-04-28
3364.665706674346,1536.6591667172054,436.0,2020-04-29
5376.931974783755,999.9603978409854,494.65826125201573,2020-04-30
