NDVI,QA,TIMEOFDAY,date
7521.943474903475,177.32922085815,460.82625482625485,2019-03-01
3361.925405405406,582.5203597909327,530.0,2019-03-02
435.86795366795366,1046.2734289534465,512.0,2019-03-03
3507.5297297297298,790.9966573477577,448.0,2019-03-04
3658.7176820208024,817.7236538227789,430.0,2019-03-05
3525.944130757801,722.1083019326609,437.2350668647846,2019-03-06
5651.496525096526,472.1565576759451,536.0,2019-03-07
5331.20138996139,382.4277379360642,518.0,2019-03-08
6307.123552123553,297.54375835663063,454.0,2019-03-09
5034.5808494208495,447.5893399781209,436.0,2019-03-10
4837.941260517542,428.2970098456303,418.0,2019-03-11
3952.1292604501614,936.4641424577612,482.8028938906753,2019-03-12
6341.087104247104,301.3461772213444,524.0,2019-03-13
3262.9854826254827,563.8122644949558,506.0,2019-03-14
6467.298378378378,925.5057128965605,442.0,2019-03-15
6772.514749034749,388.5114257931203,424.0,2019-03-16
4331.122139673105,771.4096876139542,491.09450222882623,2019-03-17
3513.541010401189,738.8167618816095,530.0,2019-03-18
3595.9374442793464,1609.940743892063,512.0,2019-03-19
5009.274903474904,888.8263644098702,448.0,2019-03-20
2580.3970282317982,719.7093715813787,430.0,2019-03-21
753.0350668647845,1095.5095417527655,444.28231797919767,2019-03-22
463.55984555984554,1085.1274462136869,536.0,2019-03-23
3370.3704309063896,876.3269721648234,518.0,2019-03-24
6251.904864864866,357.00601677403677,454.0,2019-03-25
1032.809658246657,1043.6560714719828,436.0,2019-03-26
1273.3612355212356,916.2383007171513,418.0,2019-03-27
2004.1601544401544,681.6040476479885,431.8211583011583,2019-03-28
6903.853215434084,268.1066609942871,524.0,2019-03-29
7356.220849420851,305.1674972651027,500.0,2019-03-30
4618.113822393822,814.2683845873346,442.0,2019-03-31
6634.262379421222,354.2460192050566,424.0,2019-04-01
4871.732636655949,511.4059803087396,431.47781350482313,2019-04-02
2310.554234769688,929.6755196304853,530.0,2019-04-03
1322.5840926640926,777.8652607268754,512.0,2019-04-04
3965.6299613899614,922.8974717393949,448.0,2019-04-05
3554.8632986627044,440.21800170171394,430.0,2019-04-06
3220.75444015444,729.4083505530573,438.2288803088803,2019-04-07
1578.963088803089,1305.192232891698,536.0,2019-04-08
3930.301337295691,1047.2993193144528,518.0,2019-04-09
824.2009266409267,1520.1800170171389,454.0,2019-04-10
875.2214671814672,1044.5256472590256,436.0,2019-04-11
4770.3784546805355,622.6199100522671,418.0,2019-04-12
6110.9130757800895,480.16336453142094,522.1453194650818,2019-04-13
7306.034594594596,196.42008022365386,524.0,2019-04-14
4589.2163706563715,447.3108666585633,500.0,2019-04-15
4739.917837837838,875.4513188282485,442.0,2019-04-16
6703.282743292586,304.17606660994295,424.0,2019-04-17
7185.256061776062,195.7635225477088,488.15166023166023,2019-04-18
6474.1188707280835,440.87832745836886,530.0,2019-04-19
6282.097297297298,295.2315546371703,512.0,2019-04-20
4963.92555984556,978.853287954297,448.0,2019-04-21
6514.853789004457,429.97180017017143,430.0,2019-04-22
2864.8342443729907,770.7647380576152,452.75080385852084,2019-04-23
7495.957528957529,237.29002066366849,536.0,2019-04-24
3076.2576061776067,738.048741947247,518.0,2019-04-25
6015.005794947994,252.77105870912848,454.0,2019-04-26
6081.254362934363,500.6129816458004,436.0,2019-04-27
-105.66656370656371,1758.0387747660143,418.0,2019-04-28
7024.422393822394,401.0756654916739,482.78764478764475,2019-04-29
4966.211441307578,439.34174061018604,524.0,2019-04-30
5968.83305019305,221.66537012276652,500.0,2019-05-01
5781.779494799406,735.8186459219642,442.0,2019-05-02
5724.588263665594,276.2868603379118,424.0,2019-05-03
5711.517992277993,494.9736842105264,487.77884169884175,2019-05-04
4541.463744427934,1282.295855111219,530.0,2019-05-05
6053.50888030888,1016.7824845022487,512.0,2019-05-06
2011.4262548262548,1763.8887808435645,448.0,2019-05-07
798.0310549777117,1812.2461407560475,430.0,2019-05-08
3395.048885586925,1056.8788744378267,458.39791976225854,2019-05-09
4958.51381872214,474.86750942020194,536.0,2019-05-10
2199.568647845468,1250.6884648109879,518.0,2019-05-11
6555.076293436294,187.58551112191566,454.0,2019-05-12
5301.193822393822,569.3363923665978,436.0,2019-05-13
4992.262555720653,446.5990032818767,418.0,2019-05-14
5533.337468566639,332.9353348729793,440.2789606035206,2019-05-15
3427.609111969112,428.4087759815243,524.0,2019-05-16
3729.1903417533435,469.9659657226207,506.0,2019-05-17
5588.011737451739,655.1754588549899,442.0,2019-05-18
4882.01806949807,505.63619788501296,424.0,2019-05-19
5337.5616988417,438.7305822292452,421.0443243243243,2019-05-20
2354.666881028939,1220.9051902273002,530.0,2019-05-21
-95.74749034749034,1425.6067217697823,512.0,2019-05-22
-98.16780821917807,1513.5415096633042,448.0,2019-05-23
400.6430906389302,1208.3704266439772,430.0,2019-05-24
-65.95514469453376,1710.015923179774,491.3099678456592,2019-05-25
1566.344555984556,1640.8161541266566,536.0,2019-05-26
1613.8566121842498,1674.6637899598884,518.0,2019-05-27
4380.048142644873,1386.9096876139545,454.0,2019-05-28
6075.762162162163,771.2338033304975,436.0,2019-05-29
3557.2009646302254,1789.2795065029782,418.0,2019-05-30
3629.2226688102896,1298.365807706333,507.07073954983923,2019-05-31
5821.389806949807,485.63875045581625,524.0,2019-06-01
5667.9110424710425,467.376078765042,506.0,2019-06-02
4164.218687258687,601.3411328552328,442.0,2019-06-03
6001.253127413128,468.9016652485719,424.0,2019-06-04
4493.087722007722,515.0962076090922,406.0,2019-06-05
3907.3221396731055,1333.4149750820475,530.0,2019-06-06
2276.729111969112,1698.4648109882098,512.0,2019-06-07
6310.791814671815,453.3566913820348,448.0,2019-06-08
4676.683358098068,1082.4281633645314,430.0,2019-06-09
5582.604478764479,1337.5808921842713,427.04432432432435,2019-06-10
6229.916293436294,753.7972529476116,536.0,2019-06-11
6030.516293436293,1688.9748389449376,518.0,2019-06-12
5635.289420849421,1797.8772942749486,482.39613899613903,2019-06-13
6264.378306092126,398.8613103196791,436.0,2019-06-14
1518.6307335907336,1812.6180867874075,418.0,2019-06-15
2380.806109324759,1812.9900328187678,507.4588424437299,2019-06-16
6054.755787781351,1311.2592682630366,524.0,2019-06-17
5526.725868725869,586.5283821563147,506.0,2019-06-18
4857.1545945945945,508.8630120335482,442.0,2019-06-19
5675.473699851412,566.3960739030026,424.0,2019-06-20
8046.007444523981,178.1998298286131,494.26972083035076,2019-06-21
5952.515601783061,499.21526680442446,530.0,2019-06-22
2968.412200772201,1736.7504558162152,512.0,2019-06-23
423.30764478764485,1812.6180867874075,448.0,2019-06-24
503.663344051447,1812.9900328187678,430.0,2019-06-25
818.0628571428572,1352.396863984441,412.0,2019-06-26
13.753050193050191,1812.6180867874075,536.0,2019-06-27
3759.1654054054056,1631.6373526194236,518.0,2019-06-28
1568.997176820208,1368.4909444511975,500.0,2019-06-29
139.4421621621622,1812.6180867874075,436.0,2019-06-30
-78.37414561664191,1812.2461407560475,418.0,2019-07-01
3552.7884169884173,1377.5587091284792,476.18656370656373,2019-07-02
4155.302548262549,1812.6180867874075,524.0,2019-07-03
2460.7357528957527,497.38805153762013,506.0,2019-07-04
5159.576216216216,381.95429682751916,442.0,2019-07-05
6899.93250965251,1684.9482800534824,424.0,2019-07-06
6092.605497771174,1536.8531664033064,521.1613670133729,2019-07-07
6456.906537890045,775.2068190105751,530.0,2019-07-08
2269.9081081081085,1812.6180867874075,512.0,2019-07-09
5008.802674591382,780.9215996110371,448.0,2019-07-10
4209.933322749643,434.18828248450217,430.0,2019-07-11
111.05691318327975,1805.055184149751,473.91382636655953,2019-07-12
-178.53789004457653,1522.9820104533856,536.0,2019-07-13
74.22347490347491,1812.6180867874075,518.0,2019-07-14
-8.365096525096524,1812.6180867874075,500.0,2019-07-15
-36.05066864784547,1764.6370487419474,436.0,2019-07-16
72.86038610038611,1794.9124832867392,418.0,2019-07-17
5058.499150579151,489.9924638385804,495.0687258687259,2019-07-18
2738.279227799228,1007.5543332928166,524.0,2019-07-19
3065.1400772200773,1808.6506624528993,506.0,2019-07-20
3010.393667953668,1193.9274948340833,442.0,2019-07-21
1703.1505791505795,1812.6180867874075,424.0,2019-07-22
3136.9031203566124,704.2606660994288,479.5952451708767,2019-07-23
4245.876848874598,352.21447672298535,530.0,2019-07-24
4649.055274888558,1532.2276042299748,512.0,2019-07-25
5253.756447876449,1414.7195210890973,448.0,2019-07-26
102.42763744427936,1476.6798346906533,430.0,2019-07-27
208.70460624071322,1812.4941047769541,485.36315007429425,2019-07-28
21.85189189189188,1496.75428467242,536.0,2019-07-29
625.0763744427935,1812.2461407560475,518.0,2019-07-30
3355.488558692422,1807.6096997690536,500.0,2019-07-31
150.22702702702705,1812.6180867874075,436.0,2019-08-01
827.2607717041801,1812.9900328187678,418.0,2019-08-02
515.7212218649518,1812.9900328187678,542.0,2019-08-03
354.2580694980695,1812.6180867874075,524.0,2019-08-04
148.818573551263,1812.2461407560475,506.0,2019-08-05
51.281235521235516,1812.6180867874075,442.0,2019-08-06
354.95258687258695,1812.6180867874075,424.0,2019-08-07
197.89857502095558,1813.3619788501278,481.4397317686505,2019-08-08
413.6647845468054,1533.3595478303153,530.0,2019-08-09
3826.321235521236,863.993497022001,512.0,2019-08-10
3592.6341312741315,996.0480734167986,450.0478764478765,2019-08-11
6979.5111922527385,1205.3931566792273,430.0,2019-08-12
1866.8277992277992,1060.667679591589,417.592277992278,2019-08-13
2258.6007722007726,1535.5285037073054,536.0,2019-08-14
3442.7780089153052,1800.968032089462,518.0,2019-08-15
3872.255289575289,927.062902637657,500.0,2019-08-16
7911.078603268946,324.090312386046,436.0,2019-08-17
4808.479691119692,351.45909809164954,418.0,2019-08-18
6945.520653789004,466.12489364288325,448.12808320950967,2019-08-19
-131.54718146718147,1677.6945423605205,524.0,2019-08-20
-205.03598455598456,1812.6180867874075,506.0,2019-08-21
-120.7475482912333,1812.2461407560475,442.0,2019-08-22
-7.680926640926645,1804.6832381183908,424.0,2019-08-23
975.1828571428572,1812.6180867874075,465.7167567567568,2019-08-24
1884.383474903475,1241.6808678740736,530.0,2019-08-25
1061.315366795367,1812.6180867874075,512.0,2019-08-26
38.023629343629345,1812.6180867874075,453.4880308880309,2019-08-27
3051.0034175334326,888.7035979093231,430.0,2019-08-28
704.9788855373869,1791.7142336210043,412.0,2019-08-29
7.281698841698841,1812.6180867874075,536.0,2019-08-30
527.0682020802378,1811.9981767351405,518.0,2019-08-31
1685.5362555720656,1697.7634617722135,500.0,2019-09-01
1296.3368499257058,1770.518171873101,436.0,2019-09-02
610.2753667953668,1238.6017989546617,418.0,2019-09-03
1846.106835066865,1812.2461407560475,542.0,2019-09-04
5574.120154440156,1719.788562051781,524.0,2019-09-05
3333.5944401544402,830.9903974717397,506.0,2019-09-06
7045.240617760618,1099.2990154369759,442.0,2019-09-07
1394.0867953667955,1773.738118390665,424.0,2019-09-08
4224.3199108469535,1719.3321380819255,548.0,2019-09-09
604.832838038633,1791.1798954661485,530.0,2019-09-10
40.50074294205053,1712.0959037316156,512.0,2019-09-11
46.901003861003865,1812.6180867874075,451.6370656370657,2019-09-12
2307.2622585438335,1019.264312629148,430.0,2019-09-13
20.353376205787782,1812.9900328187678,412.0,2019-09-14
2106.82838038633,1439.8571775859973,536.0,2019-09-15
183.18408360128618,1801.3357238361496,518.0,2019-09-16
814.112277992278,1792.0185973015682,500.0,2019-09-17
2234.4273402674594,1556.2461407560475,436.0,2019-09-18
70.9868725868726,1812.6180867874075,418.0,2019-09-19
1929.5477992277993,1812.6180867874075,542.0,2019-09-20
1230.3950579150578,1812.6180867874075,524.0,2019-09-21
6150.271505791507,600.9214172845511,506.0,2019-09-22
2027.4150074294207,914.4269478546255,442.0,2019-09-23
3815.6894208494214,702.9333900571289,424.0,2019-09-24
708.7048648648649,1039.3545642396991,432.22888030888026,2019-09-25
335.15166023166023,904.4092014099917,530.0,2019-09-26
2236.9389961389966,1473.6953932174547,512.0,2019-09-27
2070.6128185328184,1760.03026619667,449.67027027027024,2019-09-28
103.49776061776062,1788.191199708278,430.0,2019-09-29
720.0627027027027,1812.8660508083144,499.67814671814676,2019-09-30
3513.895444015444,1074.1055062598762,536.0,2019-10-01
37.404309063893024,1185.324723471496,518.0,2019-10-02
1856.2962162162164,1105.3265467363558,500.0,2019-10-03
6258.797919762258,997.979457882582,436.0,2019-10-04
2282.62154340836,457.1749726510272,418.0,2019-10-05
4423.850803858521,606.1637291843931,463.96848874598066,2019-10-06
1226.4747588424439,1183.31882824845,524.0,2019-10-07
2374.17806949807,1044.8721283578461,506.0,2019-10-08
246.18677563150075,1695.1215509906408,442.0,2019-10-09
342.88472668810294,1638.640209067704,424.0,2019-10-10
5393.638930163447,1379.4202625501398,491.389895988113,2019-10-11
4586.029652509653,973.9441473198007,530.0,2019-10-12
804.810307802434,1792.7226206393584,512.0,2019-10-13
2481.738632986627,1047.2201288440504,448.0,2019-10-14
5653.123706563707,583.7309468822172,430.0,2019-10-15
2020.5165594855307,1067.396924759937,412.0,2019-10-16
1488.7346210995543,938.6257444998178,536.0,2019-10-17
1027.4145616641902,1195.147562902638,518.0,2019-10-18
1283.7833580980684,593.8225963291603,500.0,2019-10-19
365.65824665676087,1185.8828248450227,436.0,2019-10-20
-80.508416988417,1393.6306065394433,418.0,2019-10-21
869.2194533762058,1476.5029172237755,474.33311897106114,2019-10-22
400.05729729729734,1090.6630606539445,524.0,2019-10-23
3844.75861003861,654.1134070742678,506.0,2019-10-24
3985.057234726688,779.5434544791542,442.0,2019-10-25
5845.711351351352,489.0086908958309,424.0,2019-10-26
-47.11109324758842,1799.1118269113895,514.2122186495177,2019-10-27
54.216237942122184,1764.22960982132,530.0,2019-10-28
4870.418127786033,1101.50571289656,512.0,2019-10-29
715.910104011887,1769.9269478546253,448.0,2019-10-30
91.7264864864865,1723.1409991491435,466.19027027027033,2019-11-01
1129.824071322437,1812.2461407560475,536.0,2019-11-02
1611.1734362934365,1749.777197034156,518.0,2019-11-03
6361.063595839525,370.66944208095305,500.0,2019-11-04
5230.91474903475,837.8952230460682,436.0,2019-11-05
4612.0480308880315,1070.1431262914793,418.0,2019-11-06
4615.788097233864,1304.2511851221586,483.79547359597655,2019-11-07
5436.701776061776,558.8767472954906,524.0,2019-11-08
5219.021991084695,593.8751671326125,506.0,2019-11-09
2749.9916602316607,1408.5681901057494,442.0,2019-11-10
-109.96141479099678,1810.8419837121676,424.0,2019-11-11
-42.52339768339768,1812.6180867874075,548.0,2019-11-12
-226.18263665594856,1411.1132855232772,530.0,2019-11-13
89.19660231660232,1812.6180867874075,512.0,2019-11-14
1898.0135907335907,1794.4768445362831,448.0,2019-11-15
18.120617760617762,1794.5079615898871,430.0,2019-11-16
36.15505791505792,1812.6180867874075,504.9633976833977,2019-11-17
5260.949961389962,721.3382764069529,536.0,2019-11-18
5029.408618127787,428.35766378995993,518.0,2019-11-19
6997.601853281854,712.7677768323814,461.79706563706566,2019-11-20
456.560029717682,1439.7216482314336,436.0,2019-11-21
1392.3793050193049,1766.7649203841013,418.0,2019-11-22
3602.5556756756755,1053.18208338398,416.776833976834,2019-11-23
4438.02054054054,795.2062720311172,524.0,2019-11-24
471.0438335809807,1787.8328066123743,506.0,2019-11-25
71.05369774919615,1563.5567035371337,442.0,2019-11-26
3361.6511196911197,809.4301689558772,424.0,2019-11-27
3889.598918918919,776.7815728698192,429.6191505791506,2019-11-28
1514.1346718146717,1069.2505773672058,530.0,2019-11-29
4359.016047548292,1217.68026011912,512.0,2019-11-30
1071.745616641902,1812.2461407560475,448.0,2019-12-01
-114.3868725868726,1719.0802236538232,430.0,2019-12-02
67.96511254019293,1805.1791661602044,508.77459807073956,2019-12-03
3087.891318327974,852.0135529354567,536.0,2019-12-04
2682.87087667162,1812.2461407560475,518.0,2019-12-05
1855.0146718146718,547.1262914792758,454.0,2019-12-06
2568.791196911197,1051.8887200680688,436.0,2019-12-07
15.140416047548293,1739.0899477330743,418.0,2019-12-08
-190.75037147102526,1636.1236173574816,542.0,2019-12-09
338.8661218424963,1804.4046432478428,524.0,2019-12-10
3514.0404633204635,715.761213078887,506.0,2019-12-11
1507.0290347490347,619.227057250517,442.0,2019-12-12
3773.882912332838,763.6044123009603,424.0,2019-12-13
2994.4762057877815,887.4026984319922,474.71704180064313,2019-12-14
1007.577265973254,1812.2461407560475,530.0,2019-12-15
5511.439073359073,569.4930108180383,512.0,2019-12-16
934.0580694980696,1812.6180867874075,448.0,2019-12-17
3287.5887258687258,1113.765163486083,430.0,2019-12-18
2394.207041072925,1477.6594748997204,506.84124056999167,2019-12-19
3925.485714285714,1178.0481341922937,536.0,2019-12-20
3669.5158301158303,1744.9304728333536,518.0,2019-12-21
7230.882162162163,197.3730399902759,454.0,2019-12-22
528.2282625482626,1046.8970463109279,436.0,2019-12-23
889.4404633204633,1777.0824115716543,418.0,2019-12-24
837.6016988416989,1813.3648960739033,536.407722007722,2019-12-25
556.1601544401545,1052.6186945423608,524.0,2019-12-26
2267.4069498069503,1181.9432356873713,500.0,2019-12-27
3144.750115830116,700.0075969369153,442.0,2019-12-28
2967.8206537890046,965.9617722134436,424.0,2019-12-29
3485.558239576439,866.2480247964024,411.66214427531435,2019-12-30
982.3473997028232,1029.2451683481222,530.0,2019-12-31
6676.758841010401,738.9084721040477,512.0,2020-01-01
907.6213967310551,949.8533487297925,448.0,2020-01-02
1653.0564635958397,1102.0087516713263,430.0,2020-01-03
4209.615598455599,1200.7773185851465,467.92277992277997,2020-01-04
361.07845559845566,1045.3960131275073,536.0,2020-01-05
419.832277992278,1053.53312264495,518.0,2020-01-06
183.6861776061776,1058.154005105142,454.0,2020-01-07
2179.6576523031204,1124.191260483773,436.0,2020-01-08
4266.259613899614,714.9088975325151,418.0,2020-01-09
4848.515366795367,859.7572018961955,477.1953667953668,2020-01-10
4553.587644787644,706.6533973501887,524.0,2020-01-11
2575.7918146718152,1679.7471131639725,500.0,2020-01-12
2588.738632986627,1560.2461407560472,442.0,2020-01-13
568.6369111969112,1044.8341436732712,424.0,2020-01-14
319.43783783783783,1044.6645800413278,411.52648648648653,2020-01-15
-196.0991505791506,1308.8947368421057,530.0,2020-01-16
2662.6233283803863,711.7353227178802,506.0,2020-01-17
107.3300386100386,1067.442445605932,448.0,2020-01-18
1106.725260029718,1045.1915035857546,430.0,2020-01-19
2936.245170876672,951.8125075969372,465.50846953937594,2020-01-20
2353.6135215453196,839.6442810258908,536.0,2020-01-21
4955.481698841699,652.3934605567038,518.0,2020-01-22
5227.660077220077,552.7773185851466,454.0,2020-01-23
2205.3190733590736,1071.3293424091405,436.0,2020-01-24
-178.78471042471045,1656.4104776953932,418.0,2020-01-25
4169.211735121543,1236.0881244682148,535.9295892707461,2020-01-26
3607.297266881029,830.0077184879055,524.0,2020-01-27
3996.034285714286,394.7092500303878,500.0,2020-01-28
4782.720154440154,399.42785948705483,442.0,2020-01-29
86.48263665594855,923.2966451926583,424.0,2020-01-30
33.3984555984556,1158.4753859243956,486.68231660231663,2020-01-31
986.8579150579151,1062.5588306794702,530.0,2020-02-01
1446.9816216216218,1213.9872371459826,506.0,2020-02-02
4984.475366795367,1057.6402090677038,448.0,2020-02-03
5580.057760617761,365.3689680320895,430.0,2020-02-04
444.3036293436294,1050.2798711559503,465.0937451737452,2020-02-05
164.78332046332048,1635.141971557068,536.0,2020-02-06
1625.6273402674592,1086.7350796158992,518.0,2020-02-07
6321.4277992278,593.7156922328918,454.0,2020-02-08
1052.8627027027028,1430.759754466999,436.0,2020-02-09
1064.856833976834,1051.556278108667,418.0,2020-02-10
7397.954662379421,600.9115716543091,489.6745980707396,2020-02-11
4234.24833976834,718.5687370852073,524.0,2020-02-12
6008.178603268945,901.7265102710588,500.0,2020-02-13
4051.3672586872594,656.5576151695639,442.0,2020-02-14
6090.583011583011,556.1774644463353,424.0,2020-02-15
3882.309498069498,506.5085085693449,411.9650965250966,2020-02-16
5710.500077220078,672.1449495563392,530.0,2020-02-17
2031.2194594594598,938.7757384222682,508.48803088803095,2020-02-18
883.8384555984557,1044.320043758357,448.0,2020-02-19
2319.4546718146717,872.3387626109155,430.0,2020-02-20
3663.1110191925877,952.4220250395042,477.5023163467901,2020-02-21
271.7179922779923,1051.40986994044,536.0,2020-02-22
3922.0169390787523,756.4773307402459,518.0,2020-02-23
3381.018573551263,762.5308131761275,454.0,2020-02-24
5648.656988416989,502.3363923665978,436.0,2020-02-25
2879.268108108108,926.5165917102227,418.0,2020-02-26
1330.7050193050193,1290.6886471374744,480.79196911196914,2020-02-27
4865.850817236256,570.4761760058348,524.0,2020-02-28
5019.460231660231,1275.322839431142,500.0,2020-02-29
2966.3587644787644,1019.4244560593171,442.0,2020-03-01
4028.075366795367,567.7675945058953,424.0,2020-03-02
3417.1141628060886,753.3926096997691,490.5562541363335,2020-03-03
3094.053745173745,762.6691382034765,530.0,2020-03-04
802.2372956909362,1510.6495684939832,512.0,2020-03-05
-265.87119691119693,1533.621611766136,448.0,2020-03-06
-77.97741456166419,1627.5664276163852,430.0,2020-03-07
3093.3124324324326,1812.2680199343629,526.2359845559846,2020-03-08
4308.395521235522,484.43648960739034,536.0,2020-03-09
5455.779613899614,371.5534824358819,518.0,2020-03-10
6887.025260029718,262.7985900085086,454.0,2020-03-11
4805.283397683398,939.6155342166039,436.0,2020-03-12
2515.895176848875,1004.9690044973867,418.0,2020-03-13
4501.263665594855,519.5580405980312,470.2466237942122,2020-03-14
5205.617451737452,444.5686155342167,524.0,2020-03-15
369.8769111969112,1076.341922936672,500.0,2020-03-16
334.29158301158304,1056.3513431384472,442.0,2020-03-17
2648.3340836012862,1038.4682144159478,424.0,2020-03-18
3765.205627009647,606.9711924152183,433.235691318328,2020-03-19
6436.338930163448,520.6794700376811,530.0,2020-03-20
4567.053491827637,648.2607268749242,512.0,2020-03-21
5018.670579150579,811.6340099671814,448.0,2020-03-22
5945.619305019306,504.35930472833354,430.0,2020-03-23
5780.200154440155,722.7077914185002,443.4483397683398,2020-03-24
6525.936701337296,773.8703050929867,536.0,2020-03-25
5052.153667953668,764.2290020663668,518.0,2020-03-26
2492.1496525096527,718.5402941533978,454.0,2020-03-27
3875.5084695393757,866.3027835176858,436.0,2020-03-28
4101.847413127413,643.2998055184152,418.0,2020-03-29
7262.211462136847,207.4697945788258,468.77948880774727,2020-03-30
3215.2291891891896,842.4846237996842,524.0,2020-03-31
5228.312895752896,621.863559013006,500.0,2020-04-01
5811.459922779923,778.6199708277624,442.0,2020-04-02
406.9930163447251,1053.3167618816099,424.0,2020-04-03
5074.115916398714,525.8778412544065,433.30418006430864,2020-04-04
3603.9490347490346,518.6203354807343,530.0,2020-04-05
7942.650965824667,111.86629391029541,512.0,2020-04-06
4410.524219910847,929.0888537741583,448.0,2020-04-07
4432.719935691319,403.31627567764684,430.0,2020-04-08
6131.794300083822,315.90330618694543,452.27896060352055,2020-04-09
4528.323861003861,640.0227908107453,536.0,2020-04-10
1892.9603268945025,790.5638750455818,518.0,2020-04-11
2583.8946718146717,839.4419594019696,454.0,2020-04-12
375.25230312035666,1076.3230217576277,436.0,2020-04-13
1601.432277992278,1062.8943721891335,418.0,2020-04-14
6566.402971768202,281.50340342773796,528.074294205052,2020-04-15
1985.6318146718147,696.8709736234351,524.0,2020-04-16
1935.3800772200773,991.9955026133467,500.0,2020-04-17
865.5612355212356,1761.4232405494106,442.0,2020-04-18
5852.404662379421,618.4514403792391,424.0,2020-04-19
5940.755741827326,669.1702321623925,452.3493713327746,2020-04-20
1626.6450965250967,1034.847028078279,530.0,2020-04-21
5850.197065637066,501.4524735626596,512.0,2020-04-22
5456.323861003861,881.8469673027837,448.0,2020-04-23
4664.814826254827,764.0594384344236,430.0,2020-04-24
2973.377760617761,972.331104898505,412.0,2020-04-25
3081.2912332838036,970.5996110368301,536.0,2020-04-26
5467.178378378379,870.0825331226451,518.0,2020-04-27
2243.545019305019,1687.3388841619062,454.0,2020-04-28
2058.1646359583956,1142.720797374499,436.0,2020-04-29
2178.4399110969994,1502.5246748511006,418.0,2020-04-30
4992.659613899614,1040.193934605567,459.5851737451738,2020-05-01
677.4932528972852,1812.8748024796407,524.0,2020-05-02
1613.8245170876673,1812.2461407560475,500.0,2020-05-03
3402.2942084942083,916.9916129816461,442.0,2020-05-04
2330.678301158301,702.5410842348367,424.0,2020-05-05
4554.03335907336,440.89941655524507,471.0677992277993,2020-05-06
3013.0559073359077,644.8029658441718,530.0,2020-05-07
4874.650501930502,522.2109517442569,512.0,2020-05-08
3474.1754829123333,997.4930108180387,448.0,2020-05-09
5088.1212481426455,310.50534824358823,430.0,2020-05-10
3248.6806177606177,1782.3116567400027,421.4520463320464,2020-05-11
1193.4993050193052,1643.0386532150237,536.0,2020-05-12
1004.3613670133731,1712.5004254284672,518.0,2020-05-13
820.6762934362936,1812.6180867874075,454.0,2020-05-14
-108.6884101040119,1804.3112920870308,436.0,2020-05-15
1682.6206949806951,1265.9728941290873,418.0,2020-05-16
5772.088648648649,338.7064543576031,522.2406177606177,2020-05-17
6983.695819935691,323.3141485353106,524.0,2020-05-18
6701.816196136701,221.13261213078889,500.0,2020-05-19
6094.243397683398,886.6414853531058,442.0,2020-05-20
5853.785680266709,396.38531664033064,424.0,2020-05-21
7837.762471042472,177.06484745350676,486.74810810810817,2020-05-22
3840.5776061776064,1812.6180867874075,530.0,2020-05-23
5161.692913385827,1420.2102832138082,512.0,2020-05-24
4143.961081081082,1370.4378266682877,448.0,2020-05-25
5730.468108108109,348.5679470037681,430.0,2020-05-26
7131.726366559486,265.88282484502247,479.6668810289389,2020-05-27
7752.926486486486,199.34897289412908,536.0,2020-05-28
6906.731797919762,575.1428224140029,518.0,2020-05-29
3175.617606177607,686.0653336574695,454.0,2020-05-30
5953.008185328186,572.20870305093,436.0,2020-05-31
3636.7004286394663,1077.0636927190956,418.0,2020-06-01
5130.720933780897,473.568676309712,455.2487030820872,2020-06-02
5643.217760617761,345.21599611036834,524.0,2020-06-03
3741.887567567568,370.1200316032577,500.0,2020-06-04
8131.778900445766,565.943235687371,442.0,2020-06-05
5751.866718146718,466.7315546371704,424.0,2020-06-06
6521.274321641297,1191.214051294518,477.89278623428197,2020-06-07
5449.786816720257,937.9518658077066,530.0,2020-06-08
4594.189189189189,1183.9832867387872,512.0,2020-06-09
140.20123552123553,1812.6180867874075,448.0,2020-06-10
-12.205714285714286,1812.6180867874075,430.0,2020-06-11
41.27799227799228,1812.6180867874075,445.55366795366797,2020-06-12
-138.22852897473996,1588.763461772214,536.0,2020-06-13
1730.608038585209,1770.2779871155951,518.0,2020-06-14
1919.1312741312743,1812.583444755075,454.0,2020-06-15
5278.691530460624,435.9126656132248,436.0,2020-06-16
4517.466718146718,575.5861188768688,418.0,2020-06-17
947.4471061093249,1592.8689680320897,409.2459807073955,2020-06-18
4958.2202316602325,1107.0539686398445,524.0,2020-06-19
6810.198455598456,966.6660994287107,500.0,2020-06-20
1215.5683397683397,1170.546797131397,442.0,2020-06-21
6599.972186495177,489.41084234836524,424.0,2020-06-22
7933.061575562701,293.37407317369644,542.1784565916398,2020-06-23
5241.847845468054,1307.7043272152669,530.0,2020-06-24
4636.258395245171,1405.147198249666,506.739970282318,2020-06-25
64.04398216939079,1812.2461407560475,448.0,2020-06-26
1901.3444015444018,1792.672055427252,430.0,2020-06-27
75.14162162162162,1812.6180867874075,528.3413127413128,2020-06-28
8611.41528957529,143.178558405251,536.0,2020-06-29
7704.872741312742,254.55020055913457,518.0,2020-06-30
6491.388416988418,1010.7332563510396,454.0,2020-07-01
5238.847994056464,680.5201166889514,436.0,2020-07-02
4043.717528957529,1201.484563024189,418.0,2020-07-03
4181.236552748886,1790.5772456545524,494.6315007429421,2020-07-04
3398.9470270270276,1602.170718366355,524.0,2020-07-05
