NDVI,QA,TIMEOFDAY,date
4413.766768775745,579.4878252068821,500.0,2019-01-04
5517.4112027789815,310.12091444900864,442.0,2019-01-05
4627.217492341817,659.193665535512,434.25551917186,2019-01-06
6294.911202778981,229.48955170566174,542.0,2019-01-07
6230.808387028624,188.7505506935762,524.0,2019-01-08
5583.265025879367,493.8694409716019,506.0,2019-01-09
6507.604971775943,132.90278025837947,448.0,2019-01-10
5703.306538502165,241.8996844674644,430.0,2019-01-11
2900.0915110725127,1612.2378996249322,548.0,2019-01-12
6683.007816626173,108.86253497648386,530.0,2019-01-13
5648.153269251081,300.0358397332857,512.0,2019-01-14
3954.9340868279273,531.5479549919627,454.0,2019-01-15
3983.9976761381636,539.7842471869975,436.0,2019-01-16
5640.5092426323,362.66386854795485,482.69251082708354,2019-01-17
2583.160980247173,1183.167351312734,536.0,2019-01-18
357.21696419140153,1044.7179258200867,518.0,2019-01-19
6539.044538160871,81.9451092456986,500.0,2019-01-20
5515.340657019117,659.3766744061438,442.0,2019-01-21
2661.5651445796575,1038.1685420015478,586.4470246734396,2019-01-22
6036.251716488853,235.16949455259862,542.0,2019-01-23
5870.022287947606,466.50175626599975,524.0,2019-01-24
5710.115348051123,239.26326129666003,506.0,2019-01-25
6463.023661138689,184.41959873786985,448.0,2019-01-26
6577.535861413329,188.87372745133055,430.0,2019-01-27
3737.327770148938,527.2887420372685,548.0,2019-01-28
6514.887780292119,83.51491337738881,530.0,2019-01-29
6163.580648568711,146.12204560338154,512.0,2019-01-30
2795.258792878853,1265.3395844496033,454.0,2019-01-31
5946.62103777681,256.93433351193653,436.0,2019-02-01
6201.704515848891,458.8256831577066,469.82045158488916,2019-02-02
4102.208302524557,458.07031017443575,536.0,2019-02-03
4705.190662300621,322.479609454069,518.0,2019-02-04
4348.536283933661,307.5155682562362,500.0,2019-02-05
5680.408814589663,243.9223075549205,442.0,2019-02-06
5094.551093698987,434.3479192712983,558.6246599194686,2019-02-07
4006.298616245906,376.15097934154903,542.0,2019-02-08
5945.867021276593,174.7707328689647,524.0,2019-02-09
5461.515157916971,212.1950943620884,506.0,2019-02-10
6097.574627653954,166.3749479073644,448.0,2019-02-11
3256.291010879898,568.1691373459544,430.39621844301246,2019-02-12
5674.760529743811,215.59421325236653,548.0,2019-02-13
5329.388613077002,242.90325653390485,530.0,2019-02-14
3969.288158867644,384.4713341668155,512.0,2019-02-15
6331.295975493817,52.36625587902601,454.0,2019-02-16
3066.362896222318,543.1682443293444,436.0,2019-02-17
4491.9596493081235,340.07739477287595,498.74194570613696,2019-02-18
5570.673143725574,225.82234922902893,536.0,2019-02-19
4147.260801607683,372.19491575876634,518.0,2019-02-20
3447.8103560573154,502.16937548371726,500.0,2019-02-21
3712.3701278124,492.5328927784723,442.0,2019-02-22
5600.586558491391,286.2853485741501,475.5871066768994,2019-02-23
5942.035386077954,193.0432815383699,542.0,2019-02-24
5540.9960916869095,194.3183306542835,524.0,2019-02-25
4581.341185169534,256.46490444722264,506.0,2019-02-26
3621.7274743847047,443.99362981484785,448.0,2019-02-27
3295.8034085974805,517.5150919807107,425.79787234042544,2019-02-28
3910.0124643498452,374.67017919866635,548.0,2019-03-01
3851.249075736768,417.3550634041792,530.0,2019-03-02
5936.094222034431,71.13032089063522,512.0,2019-03-03
6000.548325763175,72.46770256593437,454.0,2019-03-04
5546.9932845544745,219.42561171637792,436.0,2019-03-05
4827.245332175422,279.1150800738226,538.1537125488492,2019-03-06
5801.530612244895,146.23039828540809,536.0,2019-03-07
5153.498046026919,199.47431088884917,518.0,2019-03-08
4351.880426745537,276.99654700244076,500.0,2019-03-09
4612.312031266503,355.7915103887599,442.0,2019-03-10
5541.661138692298,186.440019051021,509.5479032428435,2019-03-11
946.5962818210625,1198.6444603202947,542.0,2019-03-12
3490.876518432449,388.07656129070654,524.0,2019-03-13
253.85528678567655,1172.153301184735,506.0,2019-03-14
5208.705080807012,174.34119187950216,448.0,2019-03-15
3568.6020914756505,621.0485801035899,426.90292595331135,2019-03-16
3231.159923946338,768.4680597725782,548.0,2019-03-17
1982.5516002957638,883.7355480145262,530.0,2019-03-18
4710.296609274319,219.95195570637608,512.0,2019-03-19
4588.937361360513,289.8810501875334,454.0,2019-03-20
3586.017841034378,549.0342323033874,430.0,2019-03-21
3881.4954050913684,439.2134905042564,505.8516953628392,2019-03-22
5073.959617889705,209.01946776210036,536.0,2019-03-23
2772.670962290059,651.7582901708638,518.0,2019-03-24
3917.4901194596396,351.56057629338574,500.0,2019-03-25
5539.198653929655,204.31315115794487,442.0,2019-03-26
5507.6930389775,142.47698993867954,444.2416816309283,2019-03-27
5501.047672211678,226.4959218908138,542.0,2019-03-28
5433.376782507656,145.70262546883367,524.0,2019-03-29
3544.946762437941,1442.4452580818001,506.0,2019-03-30
1564.370840443686,1038.3023158897417,448.0,2019-03-31
2618.5194887503953,1046.0948383639934,441.5136790958063,2019-04-01
286.55699088145883,1041.9388581294277,548.0,2019-04-02
1871.096014290498,801.3224980651305,530.0,2019-04-03
2962.011408049011,678.3034470441149,512.0,2019-04-04
1458.402556248019,728.7482288503898,454.0,2019-04-05
2107.0319735391395,557.2393284515091,430.0,2019-04-06
4842.3576634625515,331.80520331011473,524.1510510193302,2019-04-07
5316.807013837539,354.09352860629855,536.0,2019-04-08
3802.038132460124,385.59433232124775,518.0,2019-04-09
2839.9048272948135,668.7124486515446,500.0,2019-04-10
3638.7311714376247,449.73483360123805,436.2414703707615,2019-04-11
555.2241822038628,1462.2313508364584,545.3207547169811,2019-04-12
3411.8178462874503,1093.606477347145,542.0,2019-04-13
3240.524136474067,696.0186938143715,524.0,2019-04-14
713.5337488116612,1045.7232243853066,506.0,2019-04-15
3725.1938312031266,341.3052330773352,448.0,2019-04-16
2454.2879476074777,938.0770375662319,446.4159712686171,2019-04-17
4417.418083870285,378.728999226052,548.0,2019-04-18
3431.7277912749546,537.819551110317,530.0,2019-04-19
3549.322773091955,348.6628564624635,512.0,2019-04-20
3544.373719235237,476.9426683336308,454.0,2019-04-21
4801.685750501739,322.82401619336775,430.0,2019-04-22
4424.4141337386,407.30356611299624,479.97872340425516,2019-04-23
2652.210520756311,852.7668631303205,536.0,2019-04-24
3201.0853491074254,412.95005060427445,518.0,2019-04-25
4143.208408154641,803.4813954872891,500.0,2019-04-26
3544.295341713319,1035.6020122640944,442.0,2019-04-27
4966.568923629448,1159.6691075787342,576.5458962712579,2019-04-28
3794.44766029365,517.5284872298623,542.0,2019-04-29
3191.2162247808164,580.5617074477584,524.0,2019-04-30
4363.493081229533,726.240935881407,506.0,2019-05-01
3057.793747286147,485.52128356254076,448.0,2019-05-02
3613.310327093189,784.6934571649697,428.77370911335106,2019-05-03
2256.402873138269,1235.6752396261236,548.0,2019-05-04
2881.2945785684024,1016.2724296005238,530.0,2019-05-05
88.41956269145449,1673.9974400190504,512.0,2019-05-06
87.23534382592159,1566.2143835208662,454.0,2019-05-07
860.5601389491965,1698.7166160623915,431.4527789839338,2019-05-08
2088.4308510638284,1809.8607489432632,546.7088580112894,2019-05-09
-125.65627970846094,1691.520092873727,536.0,2019-05-10
555.4349846836376,1703.1335952848717,518.0,2019-05-11
713.8994401605576,1379.3849496933974,500.0,2019-05-12
722.4980460269212,1102.8747990712625,442.0,2019-05-13
5536.7217759444175,559.9520747752571,595.0607902735561,2019-05-14
486.83825445071625,1762.6618443769717,542.0,2019-05-15
4057.9920755536255,465.48597963922106,524.0,2019-05-16
5571.1243266082165,627.0100017860331,506.0,2019-05-17
1917.8300411957318,1434.6711912841574,448.0,2019-05-18
4626.196788845463,495.5206286836933,425.7494454420618,2019-05-19
5851.4823056882315,521.6689289754121,548.0,2019-05-20
5091.389817629178,514.7094719295111,530.0,2019-05-21
6340.413598025096,125.31475858784303,512.0,2019-05-22
5416.701172493925,499.131987854974,454.0,2019-05-23
4143.533854441744,513.2801095433706,436.0,2019-05-24
3644.52165102389,884.7097100672737,517.712457337884,2019-05-25
239.21284461814713,-395.4902661189499,536.0,2019-05-26
1974.5110383437195,120.76043341072811,518.0,2019-05-27
4630.272474799424,847.612668928975,500.0,2019-05-28
1355.7907781623308,1511.7758528308623,442.0,2019-05-29
4784.995320491892,1664.5252128356244,582.0158885624114,2019-05-30
5446.953538862352,400.40554860987055,542.0,2019-05-31
6953.474067814512,207.55372983270817,524.0,2019-06-01
6146.62997781768,566.1381794368039,506.0,2019-06-02
6165.5350163726625,263.3946538072275,448.0,2019-06-03
4710.906939896481,486.96862534976475,424.0952783352699,2019-06-04
6106.067603253402,505.6181460975173,548.0,2019-06-05
5479.349761181065,423.22736202893356,530.0,2019-06-06
5238.998943699164,311.3805441447876,512.0,2019-06-07
4537.381958381746,429.86628564624624,454.0,2019-06-08
4341.450836924926,1057.999583258915,436.0,2019-06-09
5040.46689101172,1311.4607965708158,514.9083803734258,2019-06-10
4579.092637583183,1432.2404596058814,536.0,2019-06-11
4717.4549487694085,1326.1386557123294,518.0,2019-06-12
80.92295823904543,1808.9672560576287,500.0,2019-06-13
61.58666948346887,1809.3316068345532,442.0,2019-06-14
-84.7206904038211,1809.9388581294272,600.0,2019-06-15
5998.506838905774,1237.7065547419177,542.0,2019-06-16
1055.8573599652623,1809.6654759778526,524.0,2019-06-17
3026.913383331572,966.7491814014404,506.0,2019-06-18
3866.384916024082,539.6760135738523,448.0,2019-06-19
3634.515903451386,525.7874025123533,429.86916309496945,2019-06-20
5052.861307700431,913.8421146633324,548.0,2019-06-21
4165.854013082752,1669.6323748288378,530.0,2019-06-22
2364.404032092162,1706.7672203369643,512.0,2019-06-23
3730.426726009552,1703.7195332499846,454.0,2019-06-24
687.1198791134987,1200.197118533071,436.0,2019-06-25
5399.434216239685,1008.6138596177882,546.2618323925313,2019-06-26
1190.2308017323326,1569.8996249330232,536.0,2019-06-27
2038.9892257314877,1797.6723819729707,518.0,2019-06-28
87.84667513765352,1809.375424182889,500.0,2019-06-29
5027.311767260094,1512.9795796868484,442.0,2019-06-30
153.92614688335726,1808.9672560576287,600.0,2019-07-01
1641.1068171949628,1809.7392986842883,542.0,2019-07-02
5715.130347522972,1642.6039769006366,524.0,2019-07-03
6470.906728636313,899.4277549562421,506.0,2019-07-04
5172.633463610435,662.9839852354584,448.0,2019-07-05
3693.120386452452,725.8118116330296,431.738601823708,2019-07-06
4783.59258476814,1569.4028100255996,548.0,2019-07-07
5978.508141554493,606.3739358218727,530.0,2019-07-08
4436.949614450194,507.9811275823064,512.0,2019-07-09
2568.8833843878724,1606.5519437994872,454.0,2019-07-10
5535.824548431391,547.6118354468059,436.0,2019-07-11
5687.744874465517,323.49258796213593,506.983225523517,2019-07-12
5548.726226660876,323.31910460201215,536.0,2019-07-13
5039.692193936832,456.7304280526282,518.0,2019-07-14
4015.178197950775,1427.4680002381372,500.0,2019-07-15
-28.41523474496008,1343.552360540572,442.0,2019-07-16
-105.44970414201178,1810.0926951241286,600.0,2019-07-17
295.21115453681205,1796.4574031076972,542.0,2019-07-18
1096.1603464666734,1800.1718759302248,524.0,2019-07-19
5667.1175662828755,709.7696612490325,506.0,2019-07-20
132.67265237139534,1747.2595701613375,448.0,2019-07-21
3981.2469656449284,1436.7388224087629,431.64739765480334,2019-07-22
3350.8440899968305,741.1218074656188,548.0,2019-07-23
3313.1738844424945,968.1062094421619,530.0,2019-07-24
2678.031477764866,579.548967077454,512.0,2019-07-25
2689.828351114396,749.368220515568,454.0,2019-07-26
426.9494959884796,1688.6007025063996,436.0,2019-07-27
717.5967216673902,1471.75977853188,471.562310030395,2019-07-28
536.5339600718283,1047.3148181222837,536.0,2019-07-29
106.65068131403821,491.4581770554264,518.0,2019-07-30
3086.910636949402,1563.032208132404,500.0,2019-07-31
240.77105948762477,1794.5308686074889,442.0,2019-08-01
-115.76095912115764,1809.320652497469,570.8701806274427,2019-08-02
3700.82978723404,1035.750133952491,542.0,2019-08-03
2162.4042463293536,1281.8274691909269,524.0,2019-08-04
1412.2626995645858,1800.0971006727386,506.0,2019-08-05
2281.5937466990586,1809.320652497469,448.0,2019-08-06
182.89714050606864,1808.9672560576287,430.0,2019-08-07
73.49519383120308,1809.3316068345532,548.0,2019-08-08
-264.690292595331,1809.3316068345532,530.0,2019-08-09
471.9799302841448,1542.0563791153177,512.0,2019-08-10
578.6595542410477,1797.6723819729707,454.0,2019-08-11
89.36949403190025,1720.7715068166929,436.0,2019-08-12
376.1369275885404,1375.820384592486,554.0,2019-08-13
840.9675715643812,1034.041495505149,536.0,2019-08-14
1353.9290056448106,1539.4462701672915,518.0,2019-08-15
2559.658181049962,1507.0213133297607,500.0,2019-08-16
677.3649519383117,1809.3316068345532,442.0,2019-08-17
809.1127072990383,1528.964874680002,498.7722615400865,2019-08-18
139.66489361702116,1416.6649401678867,542.0,2019-08-19
3065.722615400865,991.5986188009764,524.0,2019-08-20
2388.106158233865,1808.131868786092,506.0,2019-08-21
605.9072567867327,1558.422218253259,448.0,2019-08-22
390.4621477062331,1779.20146454724,436.26373174243963,2019-08-23
-156.76656685327433,1296.3030898374705,548.0,2019-08-24
3126.4565332206607,1809.3316068345532,530.0,2019-08-25
2180.2573544538154,707.6449961302612,512.0,2019-08-26
-111.17703601985842,1798.4191819967843,454.0,2019-08-27
5164.305270941163,1142.3108293147584,436.0,2019-08-28
5984.460985961474,1252.8792641543125,504.8122755468495,2019-08-29
936.3569257490226,1809.6959576114775,536.0,2019-08-30
-111.60508033000431,1809.6850032743935,518.0,2019-08-31
2095.6875462131607,1435.1477644817521,500.0,2019-09-01
610.7104679412695,975.5854021551464,442.0,2019-09-02
205.60605731654357,1809.8607489432632,600.0,2019-09-03
-116.95592705167167,1747.6801214502584,542.0,2019-09-04
1213.5780078166256,1775.1379412990407,524.0,2019-09-05
492.08281398542283,1539.5252723700655,506.0,2019-09-06
-303.5732394366197,1419.437399535631,448.0,2019-09-07
97.5389709075119,1456.795796868488,431.738601823708,2019-09-08
85.78282454843135,1446.1124605584325,548.0,2019-09-09
2385.2562229993823,1367.275227719235,530.0,2019-09-10
362.30822858350035,1336.7595999285584,512.0,2019-09-11
198.3776275483257,1801.5587902601649,454.0,2019-09-12
6228.265377494339,934.9599333214261,436.0,2019-09-13
3567.9508331619004,1173.343335119366,513.3075498868545,2019-09-14
2246.8538079645077,935.8899208191937,536.0,2019-09-15
5072.793204515848,506.7502530213726,518.0,2019-09-16
626.920181032709,1808.9563017205446,500.0,2019-09-17
1664.3485792753768,1809.3316068345532,442.0,2019-09-18
-184.18161094224922,1625.0510805500978,600.0,2019-09-19
234.56480405619513,1230.9164136452932,542.0,2019-09-20
2872.9169747544083,1480.6096326725005,524.0,2019-09-21
7683.590683426637,190.43186283264862,506.0,2019-09-22
5009.10953104646,594.2999940465558,448.0,2019-09-23
3416.033801626703,776.5375959992855,434.498996514207,2019-09-24
2160.1786799826305,896.0823956658926,548.0,2019-09-25
2919.238034731045,1485.3678037744833,530.0,2019-09-26
2788.4576951515774,700.7804369827943,512.0,2019-09-27
2488.5167423682256,1072.6984580579863,454.0,2019-09-28
698.1197351280935,1809.7283443472043,436.0,2019-09-29
121.60825097678698,1795.2433767934745,554.0,2019-09-30
375.6013894919668,1750.5496814907417,536.0,2019-10-01
4529.779655645926,783.6298148478893,518.0,2019-10-02
3804.114397380373,787.1769958921232,500.0,2019-10-03
3298.0224992077733,651.8274096564859,442.0,2019-10-04
4436.5051020408155,1027.2468297910334,556.1786799826311,2019-10-05
3665.381935916043,660.3623266059412,542.0,2019-10-06
8019.69235779418,109.89771983092217,524.0,2019-10-07
5775.914862152738,474.1224028100254,506.0,2019-10-08
4886.4514629766545,1386.5818300887056,448.0,2019-10-09
5355.103728741942,424.4538310412572,430.0,2019-10-10
5991.140593641069,344.48806334464484,548.0,2019-10-11
7191.980141544307,185.81282371852112,530.0,2019-10-12
6662.623217492338,209.97231648508657,512.0,2019-10-13
7263.205450512304,184.5160445317615,454.0,2019-10-14
4694.85423048484,863.6542835030064,436.0,2019-10-15
3880.8239365859085,1333.0815026492824,540.1757284805179,2019-10-16
5307.190345410369,561.3753051140084,536.0,2019-10-17
7160.648568712366,136.97469786271355,518.0,2019-10-18
3762.199957747964,423.06120140501275,500.0,2019-10-19
6844.367064539979,177.90022027743038,442.0,2019-10-20
5865.878962223184,338.1529439780911,536.9559270516716,2019-10-21
5161.144311869984,412.6135619455852,542.0,2019-10-22
5292.5540297876805,356.24968744418635,524.0,2019-10-23
5777.334107953942,263.58010358992675,506.0,2019-10-24
7394.021971057355,176.2237304280526,448.0,2019-10-25
7079.740314837553,167.39608263380362,430.0,2019-10-26
6775.774967433779,255.3060665595046,548.0,2019-10-27
5908.534382592159,282.21575281300227,530.0,2019-10-28
5008.661878102882,584.1990831696136,512.0,2019-10-29
2529.3700607902724,1772.2526641662196,454.0,2019-10-30
902.9513211270691,1809.9017086384465,550.0300405657272,2019-11-01
-51.634308651103815,1756.7198309221878,536.0,2019-11-02
200.77179267509092,1565.1884860391729,518.0,2019-11-03
504.7829301785146,1742.3177353098763,500.0,2019-11-04
241.51811555931124,1605.1670536405306,442.0,2019-11-05
736.233865004753,1766.8854557361428,462.31287630717213,2019-11-06
-85.92204499841553,1502.9497529320709,542.0,2019-11-07
4084.195204394209,1393.9810680478652,524.0,2019-11-08
1206.2210837646555,1674.9990474489489,506.0,2019-11-09
203.80959617889704,1809.9388581294272,448.0,2019-11-10
3092.222172602433,712.3337500744178,429.8932678352125,2019-11-11
4150.763521601913,1291.5037209025415,548.0,2019-11-12
2756.7072990387655,1566.2370661427628,530.0,2019-11-13
2671.4007605366,1573.486991724712,512.0,2019-11-14
6356.365501519755,170.19967851402026,454.0,2019-11-15
6480.192141121789,336.9279633267844,436.0,2019-11-16
3427.2072297003892,1367.9997618622367,518.1300477637863,2019-11-17
12.976335214937032,1809.6959576114775,536.0,2019-11-18
604.2421041512621,1809.320652497469,518.0,2019-11-19
9.989904472427265,1798.0367327498952,500.0,2019-11-20
1500.2876307172276,930.610704292433,442.0,2019-11-21
5376.769837883957,728.3095790915041,506.74829351535817,2019-11-22
2999.845093356491,1607.7597785318796,542.0,2019-11-23
3818.363261856975,888.8859915461092,524.0,2019-11-24
3261.000211260166,1101.9347502530213,506.0,2019-11-25
6594.148631968729,222.7157230457819,448.0,2019-11-26
2955.4938124185833,1095.448711079359,425.79787234042544,2019-11-27
1714.136579697897,1217.6139786866697,548.0,2019-11-28
6624.630373425964,603.4371018634278,530.0,2019-11-29
7426.697134172815,80.09811275823063,512.0,2019-11-30
4607.9531002429485,1530.6123117223306,454.0,2019-12-01
1049.9066651780727,1810.060308388402,436.0,2019-12-02
52.66937783880848,1809.4421027564438,554.0,2019-12-03
430.85137847258886,1777.3558968863483,536.0,2019-12-04
1969.346994824125,1215.8803357742452,518.0,2019-12-05
1582.2131248714252,1025.4908019289155,500.0,2019-12-06
5319.5219182423125,592.9098648568194,442.0,2019-12-07
6969.7009874511405,148.00023813776272,517.8173215387778,2019-12-08
7345.085966283351,100.45722450437574,542.0,2019-12-09
5486.290490664348,303.82907662082505,524.0,2019-12-10
6772.287736347308,132.13764362683813,506.0,2019-12-11
5198.126544839968,1341.396439840447,448.0,2019-12-12
6071.69869880546,465.368815859975,431.88097269624564,2019-12-13
7268.737614872712,78.32065249746978,548.0,2019-12-14
7133.316784620258,78.32065249746978,530.0,2019-12-15
7260.550332734761,79.844257903197,512.0,2019-12-16
7231.831731277065,93.86628564624634,454.0,2019-12-17
7064.075736769829,93.92058105614097,431.148199007077,2019-12-18
6699.816760746851,183.94451390129186,474.6144159791574,2019-12-19
2868.756945177985,889.4481157349524,536.0,2019-12-20
5884.880321115452,536.3015419420133,518.0,2019-12-21
4851.8716313515715,440.1519318925998,500.0,2019-12-22
5936.051758740887,282.5776031434184,442.0,2019-12-23
3221.291750290481,1693.104185271179,558.5708249709515,2019-12-24
1503.154472427268,1809.8174078704524,542.0,2019-12-25
2780.4763916763486,1443.2889801750312,524.0,2019-12-26
965.6515263547052,1809.320652497469,506.0,2019-12-27
5468.319108482095,1441.603560159552,448.0,2019-12-28
1587.9104256892356,767.0860868012142,438.4569557409949,2019-12-29
5082.033273476283,388.96100494135845,548.0,2019-12-30
5130.9153903031565,398.5409894624039,530.0,2019-12-31
7069.800147882114,82.23325593856045,512.0,2020-01-01
7139.357663462552,114.72667738286597,454.0,2020-01-02
6840.463082285832,545.3765553372626,430.0,2020-01-03
7109.710667689944,119.3760790617372,432.11446113364747,2020-01-04
6930.306773773335,141.6957790081562,536.0,2020-01-05
7094.50005281504,78.32065249746978,518.0,2020-01-06
7081.043413964293,78.33160683455378,500.0,2020-01-07
5979.220238723987,529.4833601238315,436.5181155593112,2020-01-08
6579.535544523077,169.53896529142105,440.6466673708671,2020-01-09
6206.097915762048,282.9986902423052,542.0,2020-01-10
1384.9789405123743,917.4838363993568,524.0,2020-01-11
1159.4305482201328,1273.875394415669,506.0,2020-01-12
4152.083956681924,1127.744656783949,448.0,2020-01-13
4532.396535333261,459.0253021372863,456.2205556142387,2020-01-14
6999.750079222559,115.95427754956239,548.0,2020-01-15
6855.553184747015,117.49669583854256,530.0,2020-01-16
5594.414809337697,348.1752098589033,512.0,2020-01-17
6020.20745748389,240.00142882657613,454.0,2020-01-18
4931.023978028942,309.8422932666546,430.0,2020-01-19
6553.711312981934,180.23361314520452,488.91729164466034,2020-01-20
4515.184747015947,402.0415550395903,536.0,2020-01-21
4599.51325657547,407.1024587723997,518.0,2020-01-22
5848.624294398609,223.64594868131206,500.0,2020-01-23
7052.815252984047,110.94647853783412,436.0,2020-01-24
471.32294832826733,1518.2329582663565,588.382978723404,2020-01-25
1906.1508397591624,1074.5185449782698,542.0,2020-01-26
4347.639484525191,418.4727629933915,524.0,2020-01-27
6706.11989014471,99.33773888194317,506.0,2020-01-28
3740.57452202387,753.3162469488595,447.9972536178302,2020-01-29
695.5187204278952,1574.666845269988,464.9228553795513,2020-01-30
5739.834237950496,347.949395725427,548.0,2020-01-31
5263.448002605296,796.6672024766325,530.0,2020-02-01
7076.54209358825,93.86628564624634,512.0,2020-02-02
6882.324918136683,133.80746561886048,454.0,2020-02-03
6950.389141227418,78.33160683455378,430.0,2020-02-04
6774.7493486756375,164.4060248853962,439.8697351280937,2020-02-05
6990.863547546675,112.4103113651247,536.0,2020-02-06
6685.3669589098945,125.22069417157822,518.0,2020-02-07
4438.782457663916,588.849675537298,500.0,2020-02-08
4131.998098658497,825.546466630946,436.0,2020-02-09
6954.295049934865,134.45353336905399,481.45896656534933,2020-02-10
6096.338650047532,248.13407156039762,542.0,2020-02-11
4028.135206506811,432.85300946597596,524.0,2020-02-12
5954.493609379951,212.31190093469067,506.0,2020-02-13
6567.877891623533,175.50419717806747,448.0,2020-02-14
6308.730894485451,222.81335952848724,432.1793313069908,2020-02-15
5845.050808070137,273.2668333631004,548.0,2020-02-16
3925.874088940529,529.2096207656127,530.0,2020-02-17
6800.580120418292,67.01577662677859,512.0,2020-02-18
6833.781028837009,67.94141811037684,454.0,2020-02-19
6730.375620576739,108.4893731023397,430.0,2020-02-20
6933.990704552653,142.43210097041137,431.4693144607583,2020-02-21
6463.581282349212,148.05310472108113,536.0,2020-02-22
5484.481990070768,367.023694707388,518.0,2020-02-23
5177.996408577162,339.64035244388873,500.0,2020-02-24
3016.8944755466346,1045.5598023456566,438.37319108482086,2020-02-25
5854.286155112114,268.1853902482586,489.73667969553566,2020-02-26
4665.425640468953,488.9005179496337,542.0,2020-02-27
6576.873751628308,135.0255402750491,524.0,2020-02-28
6318.701278124008,113.91599690420904,506.0,2020-02-29
4458.560261962604,409.4744894921712,448.0,2020-03-01
6370.335964163822,626.1674108471749,436.83084470989746,2020-03-02
6068.845527572728,222.66797642436148,548.0,2020-03-03
5428.473434034011,296.48949217122095,530.0,2020-03-04
6364.5137847258875,76.26266595225339,512.0,2020-03-05
5604.027358191611,202.21093052330767,454.0,2020-03-06
3418.561612836864,657.8695005060424,430.0,2020-03-07
5674.187070877785,348.4026314222777,515.5413541776695,2020-03-08
4132.320059152846,433.0859677323329,536.0,2020-03-09
4683.339072567866,326.74429957730536,518.0,2020-03-10
5755.531424949824,142.1830088706316,500.0,2020-03-11
4599.475229745429,477.5399773769124,441.4954050913699,2020-03-12
4450.896864334469,422.7385247365599,482.03775597269606,2020-03-13
6051.533840773501,197.6264809192117,542.0,2020-03-14
4095.0288006582996,1191.1023397035183,524.0,2020-03-15
5935.779655645926,88.98874799071261,506.0,2020-03-16
5471.6629344037165,213.89891051973558,448.0,2020-03-17
5519.943009118539,582.4003691135321,425.79787234042544,2020-03-18
5813.315240990012,255.1675299160564,548.0,2020-03-19
6403.907294832825,135.0567363219622,530.0,2020-03-20
5106.864793493185,216.65964160266708,512.0,2020-03-21
5677.790007394105,153.1151396082633,454.0,2020-03-22
6164.645788102473,200.10704292433172,430.0,2020-03-23
5111.042463293544,329.89224266238006,480.9075736769831,2020-03-24
3593.862244897957,467.2506995296777,536.0,2020-03-25
3402.817788106052,458.91742573078517,518.0,2020-03-26
3505.427062427378,524.988093111865,500.0,2020-03-27
4968.443857610645,394.7378103232719,442.0,2020-03-28
5286.050661262797,302.72655831398447,545.299061433447,2020-03-29
5475.382740232884,246.92736798237777,542.0,2020-03-30
2703.5860357029674,942.2696910162526,524.0,2020-03-31
4095.7806063166768,341.6785735548014,506.0,2020-04-01
3891.5766346255396,346.211406798833,448.0,2020-04-02
3738.902952670429,442.57897243555385,426.9832826747719,2020-04-03
5706.532586880742,234.9141513365482,548.0,2020-04-04
1952.4462871025664,739.0412573673868,530.0,2020-04-05
2652.205556142388,451.95749240935874,512.0,2020-04-06
2541.1180826990326,658.148062153956,454.0,2020-04-07
5213.387873666417,734.5433113055904,430.0,2020-04-08
5130.094876248369,938.2798118711671,469.6354754667823,2020-04-09
5479.575050174288,279.2452223611358,536.0,2020-04-10
5337.905461075313,266.34047746621405,518.0,2020-04-11
3765.363608311047,536.1081740787045,500.0,2020-04-12
5045.823816760744,514.8379472524854,442.0,2020-04-13
3958.5607901130224,557.9874382330177,585.3892468575049,2020-04-14
1809.2526671596063,1313.3095195570634,542.0,2020-04-15
4948.746170909473,952.3032089063523,524.0,2020-04-16
3509.478504278017,1794.0606655950462,506.0,2020-04-17
5125.970001056299,253.84122164672257,448.0,2020-04-18
4628.989753881904,453.032803476811,425.7494454420618,2020-04-19
4336.340973909367,832.5019348693218,548.0,2020-04-20
3856.3816519751877,438.0293504792522,530.0,2020-04-21
4479.548138243158,246.48639638030593,512.0,2020-04-22
2505.876307172282,1791.7401917008983,454.0,2020-04-23
2787.850195397307,612.0313151157943,430.0,2020-04-24
4620.9589098975375,728.1887837113768,547.0852434773423,2020-04-25
3855.1223196366323,434.1334166815501,536.0,2020-04-26
3793.2455899440133,442.8417574566885,518.0,2020-04-27
2177.042040773211,769.7570994820503,500.0,2020-04-28
707.3825445071645,775.9969042090846,442.0,2020-04-29
3466.8033633765654,579.8917663868546,527.884150362717,2020-04-30
3827.1745549283532,496.849139727332,542.0,2020-05-01
4000.403190028518,365.09263558968854,524.0,2020-05-02
3996.703073835428,619.8738465202117,506.0,2020-05-03
5498.777090443685,154.5746859558254,448.0,2020-05-04
3537.0254568501086,461.3794725248555,433.5546635681841,2020-05-05
5629.2737733391195,231.11674703816158,548.0,2020-05-06
5443.006838905774,436.67696612490306,530.0,2020-05-07
3641.744163937887,301.24248377686484,512.0,2020-05-08
5490.979085243475,163.907781151396,454.0,2020-05-09
5250.505651209462,291.7114961004941,430.0,2020-05-10
3299.9699305254007,462.12835625409286,453.4654798089447,2020-05-11
3015.5740995035385,840.6142763588734,536.0,2020-05-12
4721.347628604625,233.9346907185806,518.0,2020-05-13
3799.8074363578744,834.8637851997377,500.0,2020-05-14
