NDVI,QA,TIMEOFDAY,date
3644.956634519455,873.972480948349,448.0,2018-12-25
1198.9382642998025,1017.5097979920165,424.0,2018-12-26
3425.554647796719,1118.1412241441876,548.0,2018-12-27
-117.61928832723646,1803.790613281723,530.0,2018-12-28
-14.025992779783397,1803.2936978347652,512.0,2018-12-29
-62.499802761341236,1803.6212652715622,454.0,2018-12-30
-110.65064805583252,1621.434740534656,430.0,2018-12-31
2149.7030739045135,1152.6278577476714,510.4248528449968,2019-01-01
3051.94256308101,1235.7881940244345,536.0,2019-01-02
4029.3662121715997,918.3794000241926,518.0,2019-01-03
3188.2150354237738,1014.4970364098223,500.0,2019-01-04
1837.2773098269672,1147.293697834765,436.0,2019-01-05
1577.2631227014379,1047.9419983065202,555.3123370110332,2019-01-06
1129.6050624589088,1025.486694084916,542.0,2019-01-07
3500.801282051282,892.699891133422,524.0,2019-01-08
1198.714133688061,1041.7592234184103,506.0,2019-01-09
1909.3554972103718,1043.345348977864,447.9383656055137,2019-01-10
2106.1615384615384,1064.4380670134271,424.0,2019-01-11
2506.6189460071128,1005.3980887867426,548.0,2019-01-12
376.2159362549802,1035.7664207088424,530.0,2019-01-13
5060.688165680473,766.2461594290554,512.0,2019-01-14
5829.666799468792,667.236059029878,454.0,2019-01-15
3392.7925507149985,1079.5248578686344,430.0,2019-01-16
3037.1955273698277,1803.967219063748,549.0518024032043,2019-01-17
4061.1042735042743,1114.9387927906137,536.0,2019-01-18
3481.199235949237,986.3767388411759,518.0,2019-01-19
4996.522642762285,1329.9919559695174,500.0,2019-01-20
580.5758563352181,1745.4497399298418,436.0,2019-01-21
3332.4012491781723,958.546147332769,503.63931623931626,2019-01-22
919.4166337935571,1039.4461110439095,542.0,2019-01-23
2054.0191660191663,1510.722450707633,524.0,2019-01-24
3079.7408598621605,988.1574936494497,506.0,2019-01-25
2012.2082047915987,1014.4713922825698,443.2966196258616,2019-01-26
2546.1404487011287,949.0062900689489,424.0,2019-01-27
996.9523904382472,1069.4307487601307,548.0,2019-01-28
399.29249627083476,1357.5622353937345,530.0,2019-01-29
2578.1132802124844,982.542578928269,512.0,2019-01-30
887.9251129761138,1739.1129793153505,454.0,2019-01-31
1210.2674105677715,1033.2102334583285,430.0,2019-02-01
828.3410913872452,1179.4760493528488,499.2445759368837,2019-02-02
2766.0928336620645,1497.8934317164635,536.0,2019-02-03
2758.8598937583,1606.6392282569254,518.0,2019-02-04
5577.14257964258,601.7783960324184,500.0,2019-02-05
4547.257038512617,1297.7334583282932,436.0,2019-02-06
7820.9306772908385,122.51669287528729,461.60265604249685,2019-02-07
6792.271414506074,444.5151203580502,542.0,2019-02-08
6657.388710206761,422.1203580500786,524.0,2019-02-09
2508.721782507483,1008.1258013789767,506.0,2019-02-10
4159.874625872963,952.434740534656,442.0,2019-02-11
609.9989623192166,1071.810753598645,424.0,2019-02-12
141.39245014245014,1034.9680658037983,548.0,2019-02-13
6750.833731739709,397.46183621628165,530.0,2019-02-14
7981.505051167673,154.5160275795331,512.0,2019-02-15
6419.923596980637,499.5245554614734,454.0,2019-02-16
3224.8351165080408,1002.8398451675337,430.0,2019-02-17
5865.338227334236,585.9054070400388,506.98051420838976,2019-02-18
5011.49200130591,742.5792911576146,536.0,2019-02-19
3685.314037814038,1044.4701826539251,518.0,2019-02-20
6054.751493272072,618.4474416354184,500.0,2019-02-21
2829.6057856673247,948.3050683440185,436.0,2019-02-22
2806.4733677537415,1107.497580742712,538.3500424808836,2019-02-23
5169.2429141973735,811.0061086246523,542.0,2019-02-24
4959.608897742364,753.289222208782,524.0,2019-02-25
3046.6044634066307,1036.7497883149872,506.0,2019-02-26
974.4039447731755,1022.2589814926818,442.0,2019-02-27
3000.791581850417,1043.1882182170075,424.0,2019-02-28
3439.91028403526,942.2908552074514,548.0,2019-03-01
5779.964682799217,624.8582920043548,530.0,2019-03-02
3301.4041699041704,908.0333857505746,512.0,2019-03-03
6203.2327190430005,530.9732067255354,448.30856773359193,2019-03-04
2509.167010309279,891.7298899237935,430.0,2019-03-05
5006.105588428666,688.5013910729407,463.54385272846815,2019-03-06
3305.8593688362917,943.2629127857749,536.0,2019-03-07
6244.892629482074,442.87540824966743,518.0,2019-03-08
7084.558728308732,366.2106568283537,500.0,2019-03-09
4313.284870364293,990.4782266844078,436.0,2019-03-10
5632.128796844181,678.8624047417445,496.6153846153847,2019-03-11
3771.476397107166,1402.4153259949196,542.0,2019-03-12
5083.661900097944,651.7531147937585,524.0,2019-03-13
5110.9113545816745,717.6986815047783,506.0,2019-03-14
1050.2222879684418,1046.8503689367365,442.0,2019-03-15
2652.0053167049564,1048.6372928510948,424.0,2019-03-16
1963.678618857902,1039.9221603967583,548.0,2019-03-17
3824.2189907038523,958.1655376799323,530.0,2019-03-18
3480.370751195233,975.9519777428333,512.0,2019-03-19
5413.450295857988,770.0435466311844,448.0,2019-03-20
5870.430374753453,746.0229829442364,430.0,2019-03-21
5239.431994776364,638.0592113221243,467.52047012732623,2019-03-22
3690.016081391533,915.6741260433049,536.0,2019-03-23
5818.8189349112445,596.3224869964921,518.0,2019-03-24
4632.352991452991,794.4046207814201,482.8136094674557,2019-03-25
6025.874119367274,675.6663844199832,436.0,2019-03-26
4097.080715974333,1009.4674005080443,504.2118203309694,2019-03-27
3128.687450199204,1041.8807306157012,542.0,2019-03-28
4316.5384118786305,716.982762791823,524.0,2019-03-29
4167.448191978962,843.9279666142497,506.0,2019-03-30
3840.056241699869,850.1940849159311,442.0,2019-03-31
3272.442775488502,1043.9736300955606,424.0,2019-04-01
2855.8970484666115,909.5123986936012,548.0,2019-04-02
5866.97306353065,581.6539252449501,530.0,2019-04-03
4833.62577251808,650.5601790250396,512.0,2019-04-04
5222.701416358301,673.7981734607479,448.0,2019-04-05
5377.6235896090275,622.0257650901175,430.0,2019-04-06
6854.782235731173,358.6637837183985,458.0480918608579,2019-04-07
5336.431623931624,635.3879279061329,536.0,2019-04-08
3792.7555703358835,890.8853272045485,518.0,2019-04-09
5294.566787003611,682.6141284625623,454.0,2019-04-10
1478.5633738103054,1803.2936978347652,436.0,2019-04-11
3632.76147271532,1622.8379097617033,418.0,2019-04-12
5679.142213516161,701.3845409459296,542.0,2019-04-13
5634.785807717465,601.7682351518087,524.0,2019-04-14
3261.3809246686073,1760.3468610136692,506.0,2019-04-15
5818.662584321173,496.74113947018276,442.0,2019-04-16
3275.6960104643563,904.0514696988025,424.0,2019-04-17
2834.5420441495476,1020.3995403411155,548.0,2019-04-18
5355.013059092394,587.5798354905046,530.0,2019-04-19
7158.756941253695,93.38696020321763,512.0,2019-04-20
5229.296750902527,711.0260674972786,448.0,2019-04-21
4891.114409030545,770.8312568041612,430.0,2019-04-22
6732.549886841257,162.64957058183137,460.1413514387326,2019-04-23
5473.911534603812,677.3100883028911,536.0,2019-04-24
6988.417832167833,74.62731341478167,518.0,2019-04-25
6095.055736614569,433.43873230918103,468.0335882939808,2019-04-26
5128.931998687234,620.0126406193299,436.0,2019-04-27
2335.8318869165023,1224.1772105963473,515.3179487179489,2019-04-28
2923.4541299379694,1064.7218458933105,542.0,2019-04-29
6167.215736206334,341.4571791460022,524.0,2019-04-30
3970.786321381143,864.6114672795454,506.0,2019-05-01
4239.570191550773,708.1558606507804,442.0,2019-05-02
3718.013435317593,933.7886778758924,424.0,2019-05-03
1207.4421190320468,1494.690153622838,548.0,2019-05-04
3528.439973701513,979.6904560299989,530.0,2019-05-05
246.91593921758815,1745.163783718399,512.0,2019-05-06
724.4600929614876,1615.5887262610383,448.0,2019-05-07
1060.238576654473,1803.2951493891378,430.0,2019-05-08
3044.478843028925,1049.3765573968788,434.7698407539812,2019-05-09
3805.6804069576638,1187.1744284504655,536.0,2019-05-10
2304.1779060614012,1674.5045361074153,518.0,2019-05-11
4009.857798470236,877.7560783839364,500.0,2019-05-12
3421.2739045127537,918.2522075722754,436.0,2019-05-13
5840.222763684915,696.7405346558609,519.5093457943927,2019-05-14
5156.160092044709,637.8820007257774,542.0,2019-05-15
6413.391401378407,404.46014273618,524.0,2019-05-16
1805.9495726495722,1276.2271077779121,506.0,2019-05-17
5064.454174884945,693.7369662513611,442.0,2019-05-18
4401.901895576987,1070.1134631668078,424.0,2019-05-19
4676.8101739415815,889.2674488931898,548.0,2019-05-20
1071.6405723905725,309.7013426877949,530.0,2019-05-21
3293.8207835325366,-448.2569251239873,512.0,2019-05-22
5068.8562130177515,922.9753840570947,448.51867192636416,2019-05-23
1744.843608521971,1266.6338454094598,430.0,2019-05-24
1316.762979980309,1625.7347284383695,529.7756481785362,2019-05-25
955.0933596318214,1779.5757832345475,536.0,2019-05-26
3764.686183130949,1407.442300713681,518.0,2019-05-27
5723.308481262328,723.2639409701223,500.0,2019-05-28
2275.01247128323,1725.4960687069074,436.0,2019-05-29
6741.290453938585,549.6795088907708,559.2261682242993,2019-05-30
1608.5428286852593,1759.3449860892708,542.0,2019-05-31
4780.510009845751,1163.4825208660943,524.0,2019-06-01
6179.203807023301,596.0140316922707,506.0,2019-06-02
6234.717131474105,593.829684286924,442.0,2019-06-03
5596.536271629123,955.5626587637597,424.0,2019-06-04
5256.339658947647,1249.2324906253782,548.0,2019-06-05
6121.777486051855,560.4850610862467,530.0,2019-06-06
5220.624351821465,1388.26442482158,512.0,2019-06-07
7483.378383771202,328.5725172372082,454.0,2019-06-08
4499.49395750332,855.6099552437402,430.0,2019-06-09
621.1767911737339,1780.0127011007623,431.3378971155123,2019-06-10
3123.6105088127706,1792.5483246643287,536.0,2019-06-11
2794.8301936330827,1803.597072698682,518.0,2019-06-12
1739.4369334369333,1688.1211443086975,500.0,2019-06-13
1911.4410375789826,1264.5042941816866,436.0,2019-06-14
1107.1899030424606,1803.8607717430752,534.7574724172518,2019-06-15
2794.270783532537,1791.5254626829565,542.0,2019-06-16
4987.727096817243,789.6164267569857,524.0,2019-06-17
6653.964883491958,422.36960203217615,506.0,2019-06-18
4234.001353179973,820.9669771380189,442.0,2019-06-19
3634.4100555011432,969.0604209507683,424.0,2019-06-20
4781.130534351145,758.4977017055767,548.0,2019-06-21
4470.196652445029,770.4274827627919,530.0,2019-06-22
5844.206068023707,865.8804886899723,512.0,2019-06-23
1084.041485864563,1691.1045119148428,454.0,2019-06-24
3977.9592284669106,1777.5063505503813,430.0,2019-06-25
2625.0482441745985,1579.7587395669534,422.8492287495898,2019-06-26
-114.70668440305954,1643.9106084432083,536.0,2019-06-27
215.38703026272043,1162.381637837184,518.0,2019-06-28
-94.08579980046558,1313.2876496915446,500.0,2019-06-29
572.3471447543162,1803.7664207088428,436.0,2019-06-30
-114.39972982100645,1804.5139712108387,574.5777777777779,2019-07-01
142.20440499671273,1803.6212652715622,542.0,2019-07-02
6507.794082840237,687.2560179025043,524.0,2019-07-03
5353.804855337547,843.6365065924762,506.0,2019-07-04
5778.08972760092,668.2980524978834,443.1285854939285,2019-07-05
4760.44025074233,907.08630700375,424.0,2019-07-06
5865.004777275663,750.6734002661185,548.0,2019-07-07
3657.373810305219,1011.6227168259345,530.0,2019-07-08
3013.01459566075,1536.8818797629135,512.0,2019-07-09
4537.279488021005,857.6665053828477,454.0,2019-07-10
5332.987516600267,802.4449618966978,430.0,2019-07-11
5703.994748933379,855.0489899600824,490.20951755825416,2019-07-12
5469.829244292837,916.5720333857506,536.0,2019-07-13
3973.562820086465,937.1092294665539,518.0,2019-07-14
147.62579586478503,1803.597072698682,500.0,2019-07-15
-46.36474891918857,1803.6672311600341,436.0,2019-07-16
49.244820717131496,1803.4630458449258,536.4450199203188,2019-07-17
2.335279676199327,1803.313051893069,542.0,2019-07-18
1506.1310322156476,1035.8921011249547,524.0,2019-07-19
4177.975298804781,1803.7664207088428,506.0,2019-07-20
853.6558582212014,1803.597072698682,447.44870364292757,2019-07-21
534.0583415273682,1795.3928873835732,424.0,2019-07-22
671.8737337892768,1787.6014273618,548.0,2019-07-23
2006.091320252744,1601.4586911818074,530.0,2019-07-24
2363.5549721037087,1371.3214588121452,512.0,2019-07-25
2515.5907449950773,1534.874561509617,454.0,2019-07-26
253.65294313269035,1756.4118785532844,430.0,2019-07-27
511.87569747899164,1804.3083343413577,416.44853781512614,2019-07-28
1363.9839973439575,1571.9202854723603,536.0,2019-07-29
1648.722287968442,1344.9770170557642,518.0,2019-07-30
640.3351493272072,1383.651264061933,500.0,2019-07-31
986.0328685258966,1803.7664207088428,436.0,2019-08-01
-41.56319247616594,1764.3833313172859,521.7203040453493,2019-08-02
-29.410453648915194,1803.3541792669653,542.0,2019-08-03
88.32998248913677,1803.1156404983674,524.0,2019-08-04
517.2812602559894,1759.7949679448413,506.0,2019-08-05
50.56428333887595,1787.6570702794245,448.0,2019-08-06
-135.2111739275025,1803.4872384178059,424.0,2019-08-07
233.24687915006646,1803.8970606023954,548.0,2019-08-08
-84.50213324581556,1803.597072698682,530.0,2019-08-09
1866.0185756481787,1803.597072698682,512.0,2019-08-10
845.9790494665374,1025.710959235515,454.0,2019-08-11
394.2221779548473,1237.4357082375711,430.0,2019-08-12
1259.4489319092127,1153.6994072819643,461.709479305741,2019-08-13
2274.7456601263725,1393.1282206362646,536.0,2019-08-14
221.6715318869165,1767.7838393613165,518.0,2019-08-15
3698.8105021332467,1329.1396516269508,500.0,2019-08-16
3494.2979980308505,925.2817829926216,436.0,2019-08-17
4752.339340515834,784.6734002661185,496.6943519425401,2019-08-18
3311.145364891519,965.797387202129,542.0,2019-08-19
2675.7995413720614,1801.6060239506476,524.0,2019-08-20
3170.933048900557,1752.7810572154356,506.0,2019-08-21
379.38127490039847,1803.4630458449258,448.0,2019-08-22
261.79627815866803,1803.5196564654655,424.0,2019-08-23
84.38566732412887,1803.6212652715622,548.0,2019-08-24
440.43425378040774,1803.6212652715622,530.0,2019-08-25
932.1286511322613,1768.0320551590667,512.0,2019-08-26
-51.66668979393604,1646.1105600580624,454.0,2019-08-27
1256.3205853009642,1803.6672311600341,430.0,2019-08-28
870.4911524649038,1379.0801378976657,444.3034933072152,2019-08-29
1001.4084673449296,1803.7204548203706,536.0,2019-08-30
1008.538264299803,1794.377767025524,518.0,2019-08-31
2511.50639199841,1315.2042457965413,500.0,2019-09-01
631.6727635517128,1803.790613281723,436.0,2019-09-02
47.821713147410364,1784.02528123866,460.0557768924304,2019-09-03
746.3721236028928,1743.6299745977988,542.0,2019-09-04
1945.454698748298,1428.8746824724813,524.0,2019-09-05
1644.960558696375,1803.790613281723,506.0,2019-09-06
1482.584418145957,1689.6490867303744,448.0,2019-09-07
962.0172642762284,1803.5196564654655,424.0,2019-09-08
493.7997413514388,1522.663239385509,548.0,2019-09-09
670.7715805175434,1802.9922583766788,530.0,2019-09-10
805.3594345825114,1732.3209144792559,512.0,2019-09-11
-156.0929269245799,957.6160033869603,454.0,2019-09-12
107.228732956435,1776.0818918591997,430.0,2019-09-13
1347.075433911883,1800.723962743438,416.40787716955947,2019-09-14
118.74591236102027,1325.9166565864284,536.0,2019-09-15
166.65588428665356,1333.2711987419864,518.0,2019-09-16
112.15969806366921,1803.597072698682,500.0,2019-09-17
249.63199201862318,1732.4902624894162,436.0,2019-09-18
-30.97915006640107,1804.2284988508532,596.5195219123508,2019-09-19
80.43332224808783,1561.3355509858472,542.0,2019-09-20
1457.2869705787264,1787.5661062053955,524.0,2019-09-21
5459.11268902038,1262.2357566227167,506.0,2019-09-22
3590.5851482550515,863.6918471029393,448.0,2019-09-23
277.19172957006896,1126.1897302528123,424.0,2019-09-24
6067.086765086767,649.7106568283536,548.0,2019-09-25
4863.23381294964,935.9268779484701,530.0,2019-09-26
2862.855312084994,1012.893915567921,512.0,2019-09-27
3644.6425290289667,1428.7894036530788,454.0,2019-09-28
1030.4045227801798,1803.6672311600341,430.0,2019-09-29
1109.1922433968575,1582.0076206604576,435.8423269809429,2019-09-30
1511.8097144732528,1803.597072698682,536.0,2019-10-01
-59.09878569084346,1494.30373775251,518.0,2019-10-02
3730.613609467455,1151.1739445990083,500.0,2019-10-03
1796.4506152311278,1146.4093988145637,436.0,2019-10-04
4715.269174434087,950.6273738962142,483.92956058588555,2019-10-05
2657.1130146082337,517.1403169227048,542.0,2019-10-06
6093.647565397568,499.9343776460628,524.0,2019-10-07
1497.1687386687393,546.1336034837306,506.0,2019-10-08
548.1448389217621,1803.3178904076453,448.0,2019-10-09
4690.387362820088,867.010584250635,424.0,2019-10-10
2584.2820842714705,973.9416354179268,548.0,2019-10-11
4043.0240320427242,936.4564533688158,530.0,2019-10-12
5482.132589432229,1087.3705697350915,512.0,2019-10-13
4543.022310756974,881.9323817588001,454.0,2019-10-14
3019.8267804397774,799.6499334704249,430.0,2019-10-15
3563.679311531841,990.167533567195,481.7535283993116,2019-10-16
6145.255989497868,679.5512277730736,536.0,2019-10-17
6909.521713461033,481.1226563445022,518.0,2019-10-18
2206.559829059829,1039.2200314503448,500.0,2019-10-19
755.276534296029,1508.4709084311116,436.0,2019-10-20
5839.16288393146,860.3228498850854,545.9472356935016,2019-10-21
3790.247808764941,973.2562598282329,542.0,2019-10-22
5778.397637020021,574.1254384903838,524.0,2019-10-23
4234.2775147545235,869.2193056731586,506.0,2019-10-24
3465.8251394814583,861.5301197532358,445.04174597965215,2019-10-25
66.38624833110813,1457.4269989113347,424.0,2019-10-26
1643.6578930095181,1609.286198137172,548.0,2019-10-27
50.625795864785054,1796.9702431353578,530.0,2019-10-28
337.21114676796134,1803.260795935648,512.0,2019-10-29
887.7586321381144,1803.7664207088428,454.0,2019-10-30
-116.35116514690985,1670.6704971573731,522.2622087132726,2019-11-01
763.8089790488859,1744.1864037740418,536.0,2019-11-02
2130.921759107319,1796.0722148300474,518.0,2019-11-03
2134.389957335084,1179.4507681141893,500.0,2019-11-04
3931.8436494913035,1001.0553405104637,436.0,2019-11-05
540.1354472630172,1804.0906011854365,421.09813084112164,2019-11-06
1747.2702348156895,1318.7348494012342,542.0,2019-11-07
657.3787136793993,1126.3486754566352,524.0,2019-11-08
3897.1893378741247,1491.8044030482645,506.0,2019-11-09
795.7560359161956,1765.4231280996742,442.0,2019-11-10
209.93337709222192,1763.6880367727113,424.0,2019-11-11
695.430728300632,1791.9459295996132,548.0,2019-11-12
212.22488726227044,1803.5172372081772,530.0,2019-11-13
1048.8787084943351,1803.260795935648,512.0,2019-11-14
1299.0060907721527,1658.3066408612556,454.0,2019-11-15
2968.325374127038,1162.1533204306281,430.0,2019-11-16
3380.335327731093,1323.2796056610623,497.3050084033614,2019-11-17
3673.676206104366,1310.2549292367241,536.0,2019-11-18
5084.1016081391535,767.4574210717313,518.0,2019-11-19
5499.6513280212475,888.7857142857144,500.0,2019-11-20
285.14715610610295,1803.1156404983674,436.0,2019-11-21
178.09372496662215,1803.967219063748,600.0,2019-11-22
1154.2995654711717,1622.9092173702675,542.0,2019-11-23
1444.2974729241878,1261.5345953792187,524.0,2019-11-24
475.4484726635968,1803.1156404983674,506.0,2019-11-25
261.0055792582869,1287.014515543728,442.0,2019-11-26
2369.4730859244396,1055.2679932260796,424.0,2019-11-27
3330.408415516108,910.4250635055042,548.0,2019-11-28
804.2451591729571,1803.597072698682,530.0,2019-11-29
5218.084615384615,1415.7618846014277,512.0,2019-11-30
3174.0089268132597,1011.8146244103064,450.57879881850994,2019-12-01
211.33889071217592,1798.4009918954887,430.0,2019-12-02
-240.52363401228578,1803.1630579412126,537.7937277723893,2019-12-03
5352.888021516664,904.34770775372,536.0,2019-12-04
1496.828732956435,1790.7207572275315,518.0,2019-12-05
3039.0510896043197,968.5367727107778,500.0,2019-12-06
6627.0373482113555,446.01699528244836,436.0,2019-12-07
5309.135417359496,711.2585581226565,547.8754905221151,2019-12-08
663.6373129364816,1035.7809967340027,542.0,2019-12-09
1875.7836560551368,1045.0584855449379,524.0,2019-12-10
1242.0582511505588,1100.4455667110196,506.0,2019-12-11
2586.8172912557534,888.0481432200315,442.0,2019-12-12
2097.735208723144,1002.4738720212897,424.0,2019-12-13
2086.2603924176924,1012.16051772106,548.0,2019-12-14
3307.523574810299,897.7519656465469,530.0,2019-12-15
3112.455687047995,1126.8425063505506,512.0,2019-12-16
3359.9940170940163,1535.1557396879164,448.0,2019-12-17
4545.40428318816,785.4063142615217,430.0,2019-12-18
4494.379294274301,824.5848554493773,492.2744340878829,2019-12-19
3754.602257636123,832.2650901173341,536.0,2019-12-20
3212.5905480800798,1217.0857626708603,518.0,2019-12-21
6893.944662454273,653.9835490504419,488.47362820086477,2019-12-22
1282.312963570725,1050.4606870690698,436.0,2019-12-23
5442.833266932274,1033.3515785653804,522.2693227091635,2019-12-24
-145.99409030544496,1428.4515543728078,542.0,2019-12-25
1036.802711426727,1179.9248215797757,524.0,2019-12-26
4350.783629191323,1036.8264182895853,506.0,2019-12-27
2213.830506254503,960.7751300350794,442.0,2019-12-28
3608.7171932158294,886.5464497399298,424.0,2019-12-29
2305.5426977354778,1038.6802951493894,548.0,2019-12-30
2734.432753528061,964.7508769807671,530.0,2019-12-31
2280.290854672431,1009.0525583645824,512.0,2020-01-01
2779.821959237344,937.3764969154471,448.0,2020-01-02
4698.98426294821,809.7492439820976,430.0,2020-01-03
4317.194806048652,813.078504898996,508.2164365548981,2020-01-04
3904.6390548080094,799.8358533930084,536.0,2020-01-05
4344.770878223964,857.3823636143705,518.0,2020-01-06
207.78763971071666,1615.685617515423,454.0,2020-01-07
2113.8098937583004,992.2796661424945,436.0,2020-01-08
3613.270522141442,956.7288012580141,490.52333113020495,2020-01-09
2339.456069171932,912.9778637958149,542.0,2020-01-10
2796.596206671027,1021.9661303979678,524.0,2020-01-11
4702.77243190023,751.8692391435831,505.76744338693806,2020-01-12
145.2173570019724,1803.6212652715622,442.0,2020-01-13
161.40902708124375,1035.9914116366276,424.0,2020-01-14
1219.2317200784828,1038.516934801016,548.0,2020-01-15
5349.399637399637,621.0275795330836,530.0,2020-01-16
679.2414834263213,1087.6725535260673,512.0,2020-01-17
2171.688379599742,1039.1401354784082,448.0,2020-01-18
1048.2874196510563,1053.667231160034,430.0,2020-01-19
2539.574511347239,973.9207693238179,500.3238882329792,2020-01-20
3664.3095443964085,861.7765815894522,536.0,2020-01-21
5071.332735723771,603.5026611830169,518.0,2020-01-22
5632.715976331362,673.9235514696991,454.0,2020-01-23
2012.2566982408662,1024.519535502601,436.0,2020-01-24
467.5326101249178,1180.9300834643764,587.6991452991452,2020-01-25
2179.1233787828405,1383.316257408976,542.0,2020-01-26
5870.45966070966,567.4097617031572,524.0,2020-01-27
5985.007588040731,510.2307971452765,500.30682923665603,2020-01-28
6109.145299145299,653.846195717915,442.0,2020-01-29
2235.153917662683,985.9202854723601,424.0,2020-01-30
778.7971594577148,1058.9008104511915,548.0,2020-01-31
3942.353066494514,859.5010281843477,530.0,2020-02-01
706.9008204791598,1058.6051167291641,512.0,2020-02-02
1613.9690268347886,1017.6174549413331,448.0,2020-02-03
4455.1717131474115,912.4755655013912,430.0,2020-02-04
3200.819025367156,1092.392705939277,535.6765020026703,2020-02-05
1193.8314407614048,1041.4423007136809,536.0,2020-02-06
288.0933821084138,1043.6870690697954,518.0,2020-02-07
2095.638177585634,1220.2491835006654,454.0,2020-02-08
1307.5162682602927,1063.8184347405347,436.0,2020-02-09
4655.123883626522,1125.0194145397363,597.660351826793,2020-02-10
3390.7816568047347,1013.1011854360715,542.0,2020-02-11
5142.735119431892,701.379762912786,524.0,2020-02-12
538.952855245684,1039.7396274343778,505.1440239043825,2020-02-13
5018.629464582642,702.6038466190882,442.0,2020-02-14
3104.8736282008654,979.6384419983066,424.0,2020-02-15
4022.559271291166,899.6737026732793,548.0,2020-02-16
1362.6987695377452,1034.3694810693116,530.0,2020-02-17
1923.9201837873322,1020.5014515543731,512.0,2020-02-18
4052.5501829065515,730.84413934922,448.0,2020-02-19
1474.1286188579022,1063.6710414902623,430.0,2020-02-20
3089.9177277179238,914.4545784444177,510.57015997388186,2020-02-21
5014.286918736625,618.793758316197,536.0,2020-02-22
2789.3115195274045,906.9940728196447,518.0,2020-02-23
2600.0476534296035,1023.7138623442605,454.0,2020-02-24
3053.2384486793712,894.718217007379,436.0,2020-02-25
628.7832391087463,1048.0131849522195,439.9586298636516,2020-02-26
2522.8798577432917,1803.3745010281848,542.0,2020-02-27
3598.4930309007245,943.6579170194752,524.0,2020-02-28
4138.090987695377,1023.9866940849162,506.0,2020-02-29
3617.4152311273697,982.3748034353456,442.0,2020-03-01
4677.413083497699,759.4115156646913,424.0,2020-03-02
2712.0084884100565,1210.539917745252,548.0,2020-03-03
1610.666644496176,1032.6611225353815,530.0,2020-03-04
6816.352543485397,307.8678480706423,512.0,2020-03-05
5463.461136216915,774.1505987661789,448.0,2020-03-06
3840.697595642933,1247.5045361074153,430.0,2020-03-07
4552.892184901897,923.5208660941091,460.1298303957433,2020-03-08
3920.5588313413014,906.7728922220878,536.0,2020-03-09
4215.462284196548,721.379158098464,518.0,2020-03-10
1076.9591715976335,1062.2382968428697,454.0,2020-03-11
5599.479705784021,637.2076327567438,436.0,2020-03-12
7270.198942498349,344.7054554251844,552.9903502974223,2020-03-13
5334.188560026605,626.2500302407162,542.0,2020-03-14
1021.4114399733955,1034.6218096044515,524.0,2020-03-15
244.58862590401054,1039.569493165598,506.0,2020-03-16
701.486051854283,1116.2190032659976,442.0,2020-03-17
5025.416095776523,754.361678964558,424.0,2020-03-18
5350.009417920209,689.9559090359261,548.0,2020-03-19
3861.9008861174925,988.9577234788921,530.0,2020-03-20
5012.688560157791,711.7780331438252,512.0,2020-03-21
5702.074490466799,577.2182170073789,448.0,2020-03-22
6997.984778996346,263.1602757953309,430.0,2020-03-23
3013.0773833004596,971.9574815531632,502.3721236028929,2020-03-24
4505.241551610784,870.461533809121,536.0,2020-03-25
5032.381883820152,889.6219910487482,518.0,2020-03-26
4724.7949535192565,815.9872988992382,458.0648738379815,2020-03-27
6718.362393162394,343.1493891375347,436.0,2020-03-28
4271.392816760892,753.1019112132577,475.54758895909555,2020-03-29
4831.996909927678,733.5863674851821,542.0,2020-03-30
7142.724384640632,168.1963227289222,524.0,2020-03-31
5168.769841269842,818.0267932744653,506.0,2020-04-01
2414.8581310276027,990.5529212531754,442.0,2020-04-02
4345.731689677843,839.4608685133664,424.0,2020-04-03
5535.869732819353,640.7177936373535,548.0,2020-04-04
7215.258777120314,149.30676182412006,530.0,2020-04-05
4305.440801339862,928.8732309181083,512.0,2020-04-06
3938.817529880479,884.7497278335553,448.0,2020-04-07
3413.392550714999,993.8932502721664,430.0,2020-04-08
2493.7107865610064,1020.2543849038346,507.5935555701094,2020-04-09
725.7796521168364,1056.710414902625,536.0,2020-04-10
1706.9169018706928,1061.7956332405952,518.0,2020-04-11
870.2863144076142,951.399177452522,473.46531014112253,2020-04-12
1148.9132802124836,1107.6692270472963,436.0,2020-04-13
527.8886517943745,1052.2193056731585,528.365082444229,2020-04-14
2329.4036998163215,982.3194629248821,542.0,2020-04-15
4335.310256410256,759.7297689609292,524.0,2020-04-16
3138.8534952412215,1232.3765573968794,506.0,2020-04-17
4052.4379115397414,978.3585339300839,442.0,2020-04-18
3109.5600931160634,1397.177754929237,424.0,2020-04-19
4170.640630127996,822.1224749002059,548.0,2020-04-20
6577.376587961424,425.46292488206126,530.0,2020-04-21
3721.9312294543074,911.7387806943271,512.0,2020-04-22
2356.714719173661,1786.1948711745501,448.0,2020-04-23
5332.036756397475,740.4712108382729,430.0,2020-04-24
5078.759763702002,803.3080924156287,470.32858549392853,2020-04-25
4395.333967837218,792.1585823152295,536.0,2020-04-26
1671.5329388560158,1714.5308455304228,518.0,2020-04-27
5465.258352477847,655.2782145881216,462.71873974401063,2020-04-28
1691.9148014440436,1527.5192935768723,436.0,2020-04-29
3385.5898361751924,1669.8270835853398,538.7005015045137,2020-04-30
3121.3211099448968,933.0177210596349,542.0,2020-05-01
