YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,7,24,28.3,24.5,89,3,220
2021,7,25,29.7,25.7,87,4,240
2021,7,26,32.5,27.2,84,4,240
2021,7,27,30.5,25.5,86,4,240
2021,7,28,31.1,24.6,86,5,240
2021,7,29,30.2,25.5,83,4,240
2021,7,30,31.8,27.4,80,4,220
2021,7,31,31.1,27.5,77,4,220
2021,8,1,31.8,26.9,76,5,240
2021,8,2,31,25.4,81,4,240
2021,8,3,31,27.5,78,6,220
2021,8,4,31.9,26.5,80,5,220
2021,8,5,31.8,26.1,85,4,220
2021,8,6,31.2,28,82,5,220
2021,8,7,32.6,24.4,79,4,220
2021,8,8,33.6,24.2,81,2,40
2021,8,9,33.4,25,77,1,360
2021,8,10,29.4,24.6,87,1,360
2021,8,11,32.1,23.5,88,1,360
2021,8,12,32.8,24.7,84,1,360
2021,8,13,32.1,25,82,1,360
2021,8,14,32,23.5,89,1,360
2021,8,15,31,22.8,86,1,40
2021,8,16,33.2,23.5,81,1,360
2021,8,17,31.8,23.4,82,1,360
2021,8,18,31.8,24,88,2,360
2021,8,19,33.6,22.6,85,2,360
2021,8,20,33.2,23.5,84,1,360
2021,8,21,32.2,24,85,1,360
2021,8,22,33,23.7,86,1,360
2021,8,23,32.7,25,84,1,360
2021,8,24,30.7,22.7,92,1,360
2021,8,25,32.1,24,84,2,40
2021,8,26,27.9,23.3,89,1,360
2021,8,27,31.2,25.6,87,2,40
2021,8,28,32.2,24,89,1,360
2021,8,29,31.5,24.1,88,1,360
2021,8,30,31.6,22.8,88,1,360
2021,8,31,31.6,24.6,86,2,360
2021,9,1,31.6,23.4,85,1,360
2021,9,2,30.5,23.3,88,1,360
2021,9,3,32.4,23.5,84,1,360
2021,9,4,33.2,24.5,81,2,360
2021,9,5,31,24.2,89,1,360
2021,9,6,34,23,84,1,360
2021,9,7,28.1,23.5,90,2,360
2021,9,8,26.6,23,94,4,360
2021,9,9,32.6,24.1,82,3,220
2021,9,10,30,24.5,86,3,200
2021,9,11,29.6,23,86,2,220
2021,9,12,30.6,23.6,88,1,360
2021,9,13,33.2,23,86,0,0
2021,9,14,33.2,23.8,85,2,70
2021,9,15,33.5,23.8,83,1,360
2021,9,16,33.1,23.6,87,2,40
2021,9,17,33,24.5,81,1,360
2021,9,18,32.8,24.5,88,2,360
2021,9,19,28.5,23.2,98,1,360
2021,9,20,30,24,90,1,360
2021,9,21,32.6,24.2,81,2,360
2021,9,22,33.2,24,81,2,360
2021,9,23,34,24.5,81,2,360
2021,9,24,33,24,74,3,20
2021,9,25,33.2,24.3,79,2,40
2021,9,26,34.1,24.9,79,2,40
2021,9,27,31.3,23.5,87,1,360
2021,9,28,33.4,24.5,85,2,220
2021,9,29,33,24,85,1,360
2021,9,30,30.6,24.4,93,1,360
2021,10,1,32.3,24,88,1,360
2021,10,2,32,24.5,81,1,360
2021,10,3,32.5,24.5,82,2,40
2021,10,4,31,24.7,85,2,20
2021,10,5,29.2,24.1,92,2,40
2021,10,6,31.5,24,91,1,360
2021,10,7,32.2,24.2,86,2,360
2021,10,8,32.7,25,80,1,360
2021,10,9,31.5,23.7,85,2,360
2021,10,10,33.2,25.4,81,3,210
2021,10,11,32,27.4,77,4,240
2021,10,12,29.8,24.5,87,3,220
2021,10,13,31.7,24.4,88,1,360
2021,10,14,31.3,24.3,90,1,360
2021,10,15,31.3,24,89,1,360
2021,10,16,31.3,24.5,87,2,360
2021,10,17,31.8,25.3,79,3,70
2021,10,18,30,24.6,85,2,40
2021,10,19,33,26.5,74,3,80
2021,10,20,31.4,24.8,84,1,360
2021,10,21,31.4,23.3,87,1,360
2021,10,22,33.3,24.6,74,2,40
2021,10,23,28.8,24,84,3,40
2021,10,24,29.2,24.2,83,2,40
2021,10,25,28.2,23.5,92,2,40
2021,10,26,31.2,24.5,77,2,360
2021,10,27,33.5,23.6,75,3,20
2021,10,28,29.8,24,85,4,60
2021,10,29,31.5,24.5,70,3,40
2021,10,30,32.4,25.5,73,3,20
2021,10,31,32,24.5,72,2,40
2021,11,1,32,24.3,78,3,40
2021,11,2,31.4,24.9,75,3,20
2021,11,3,32.5,25,74,3,40
2021,11,4,31.2,24.4,78,2,40
2021,11,5,31.4,23.6,84,2,40
2021,11,6,34.2,24.7,80,1,360
2021,11,7,30.4,24.9,82,2,40
2021,11,8,32.1,24,83,3,40
2021,11,9,31.6,23.7,80,3,20
2021,11,10,33.4,22.7,78,2,20
2021,11,11,32.2,25,76,4,20
2021,11,12,30.7,25,80,3,40
2021,11,13,30.2,25,80,3,40
2021,11,14,31.8,25,77,3,40
2021,11,15,32.9,24.6,73,3,40
2021,11,16,32,24.7,78,3,20
2021,11,17,32.7,24.5,80,3,40
2021,11,18,32.3,22.2,83,1,40
2021,11,19,32.2,22.7,80,1,360
2021,11,20,30.4,23.6,88,1,40
2021,11,21,33,23.5,83,1,360
2021,11,22,31.8,25.1,84,1,360
2021,11,23,30.3,24.3,82,2,40
2021,11,24,32.9,24.5,78,3,40
2021,11,25,30.4,24,86,2,20
2021,11,26,30,25,81,3,40
2021,11,27,32,25.2,84,3,40
2021,11,28,29.2,24.7,85,2,40
2021,11,29,33.4,23.5,80,2,70
2021,11,30,33.5,25,82,2,360
2021,12,1,31.5,24.5,75,5,40
2021,12,2,29.8,23.1,71,3,20
2021,12,3,30.3,22.6,74,4,40
2021,12,4,28.8,21.7,77,3,40
2021,12,5,29.6,20.5,78,3,40
2021,12,6,28.6,21.1,76,2,20
2021,12,7,29,23,78,4,40
2021,12,8,30.5,23,72,4,40
2021,12,9,29.8,23.5,71,4,40
2021,12,10,29.4,24.6,70,4,40
2021,12,11,28.8,23,80,2,70
2021,12,12,28.6,24,80,4,40
2021,12,13,30,23.5,74,4,40
2021,12,14,30.2,22.9,71,4,40
2021,12,15,30.1,23.4,76,4,60
2021,12,16,30,24.1,77,3,20
2021,12,17,27.7,25,88,3,40
2021,12,18,30.8,23.9,82,3,40
2021,12,19,27.3,24,91,1,40
2021,12,20,30.8,24,84,2,40
2021,12,21,32.8,24.5,82,1,360
2021,12,22,31,22.5,87,1,360
2021,12,23,31.8,22,84,2,360
2021,12,24,31.6,23.5,78,2,40
2021,12,25,30.2,24.6,77,3,40
2021,12,26,29.6,23,83,3,40
2021,12,27,26.4,22.2,84,4,40
2021,12,28,27.4,22.8,79,4,40
2021,12,29,30.1,22.8,77,4,40
2021,12,30,29,22.4,79,4,60
2021,12,31,29,22.4,66,4,40
2022,1,1,28.8,23.5,70,5,40
2022,1,2,26.5,23,75,3,40
2022,1,3,28.9,23.4,69,4,40
2022,1,4,29.8,21.2,71,3,40
2022,1,5,31.1,20.1,78,2,40
2022,1,6,30.2,22.6,76,2,80
2022,1,7,30.4,22.4,73,3,40
2022,1,8,30.4,23.7,79,2,40
2022,1,9,31.8,21.4,79,1,360
2022,1,10,31.9,22.3,79,2,40
2022,1,11,31.8,21.9,77,2,20
2022,1,12,31,21.7,77,4,40
2022,1,13,26.2,20.6,83,2,360
2022,1,14,27,21.8,78,2,40
2022,1,15,28.6,22.3,76,3,40
2022,1,16,30.3,19.5,79,2,40
2022,1,17,30.5,21.2,71,3,40
2022,1,18,29.6,23.3,72,4,40
2022,1,19,30.1,22.6,79,2,20
2022,1,20,27.8,23,82,3,40
2022,1,21,29.9,23.1,81,3,40
2022,1,22,31,22.5,81,2,40
2022,1,23,30.3,21.5,83,2,40
2022,1,24,31,23.2,78,2,40
2022,1,25,30.8,24.1,72,3,40
2022,1,26,28,24.2,89,4,40
2022,1,27,32.8,23.9,80,2,80
2022,1,28,31.2,22.1,82,1,40
2022,1,29,32.4,22.6,79,1,360
2022,1,30,32,23.8,84,2,70
2022,1,31,31,23.8,74,3,40
2022,2,1,30.4,23.1,74,4,80
2022,2,2,30,24,75,4,40
2022,2,3,27.4,23.5,85,3,40
2022,2,4,30.3,24,68,3,40
2022,2,5,31.3,24.4,70,4,40
2022,2,6,30.7,23.1,72,4,70
2022,2,7,27,23.8,89,3,40
2022,2,8,30.4,22.9,81,3,40
2022,2,9,31.6,22.8,74,3,20
2022,2,10,30.9,23.4,75,3,40
2022,2,11,30,23.4,75,4,40
2022,2,12,29.9,24,75,3,40
2022,2,13,31.1,24.5,81,2,40
2022,2,14,30.1,21.7,90,1,360
2022,2,15,31.8,23.5,77,2,40
2022,2,16,32.3,23,76,3,40
2022,2,17,28.4,24,84,2,40
2022,2,18,30.8,23,76,1,40
2022,2,19,32.6,24.6,75,3,40
2022,2,20,30,23.6,79,2,40
2022,2,21,31.6,24.2,79,2,70
2022,2,22,27.2,23.8,88,3,40
2022,2,23,29.9,23.6,80,5,40
2022,2,24,31.9,23.6,75,3,40
2022,2,25,31.2,23.6,71,3,40
2022,2,26,29.8,22.6,80,2,40
2022,2,27,30.9,22.7,80,3,70
2022,2,28,31.6,24,87,4,40
2022,3,1,31.8,22.9,77,3,40
2022,3,2,31.7,24.3,78,5,20
2022,3,3,32.2,23.6,73,4,40
2022,3,4,32.2,23.5,74,3,40
2022,3,5,32.6,22,73,2,40
2022,3,6,32.9,23.9,74,3,40
2022,3,7,32.8,21.8,74,1,360
2022,3,8,33,24.5,71,4,40
2022,3,9,31.6,23.8,71,5,20
2022,3,10,29.8,24.2,71,4,40
2022,3,11,32.6,22.7,78,1,360
2022,3,12,35.8,24.1,71,2,40
2022,3,13,32,25.2,81,2,40
2022,3,14,33.6,24,79,2,360
2022,3,15,33.1,24.1,84,1,360
2022,3,16,33.8,24.1,80,1,20
2022,3,17,33.3,24.3,79,1,360
2022,3,18,33.9,23.6,78,1,360
2022,3,19,34.4,23.8,76,2,360
2022,3,20,34.5,24.6,72,3,70
2022,3,21,33.5,25.2,77,2,40
2022,3,22,34.6,23.1,77,2,40
2022,3,23,34.2,24,74,1,360
2022,3,24,34.6,23.6,69,3,70
2022,3,25,33.4,25.1,70,2,40
2022,3,26,34.5,24.2,70,2,40
2022,3,27,34.2,24.1,74,2,70
2022,3,28,34,26,72,3,40
2022,3,29,33.6,23.5,85,2,40
2022,3,30,33.8,25.2,70,3,40
2022,3,31,33.9,25.3,72,4,40
2022,4,1,32.3,24.2,73,3,40
2022,4,2,33,22.6,69,2,40
2022,4,3,33.5,23.7,74,3,40
2022,4,4,32.7,24.5,70,3,40
2022,4,5,29.4,23.3,90,2,20
2022,4,6,31.6,24,78,3,40
2022,4,7,30.2,25,79,3,40
2022,4,8,27.9,24.7,86,1,360
2022,4,9,32.8,23.8,75,2,360
2022,4,10,29.8,23.3,86,1,360
2022,4,11,32.7,23.8,82,1,360
2022,4,12,30,23.6,88,1,360
2022,4,13,31.3,23.2,86,1,360
2022,4,14,32.9,22.7,83,2,220
2022,4,15,32.7,23.8,80,1,360
2022,4,16,31.8,25,78,1,360
2022,4,17,28.9,24,81,2,40
2022,4,18,33,23,71,3,40
2022,4,19,32.1,24.6,71,3,40
2022,4,20,32.6,25,76,2,20
2022,4,21,33,24.6,77,2,360
2022,4,22,32,24.6,79,2,40
2022,4,23,33.4,24.9,71,2,40
2022,4,24,33,24.6,75,2,40
2022,4,25,33,25.4,80,2,40
2022,4,26,32.2,25.1,85,1,360
2022,4,27,34.4,25,76,3,40
2022,4,28,34.8,23.1,76,2,360
2022,4,29,33.4,24.4,78,2,40
2022,4,30,32.6,24.2,79,1,360
2022,5,1,34.8,23.5,75,1,360
2022,5,2,33.9,23.9,75,2,360
2022,5,3,35.1,24,72,1,360
2022,5,4,35,23.5,70,1,360
2022,5,5,35.2,24.2,66,1,360
2022,5,6,34.6,24.6,69,1,360
2022,5,7,34,25.5,72,2,40
2022,5,8,34.6,25.6,72,2,40
2022,5,9,34.3,23.5,70,2,40
2022,5,10,34.3,22.4,74,2,20
2022,5,11,35.2,23.8,73,1,360
2022,5,12,36.5,23.8,65,1,360
2022,5,13,35.5,24.9,73,1,360
2022,5,14,34.3,24.5,82,1,360
2022,5,15,32,24.4,87,1,360
2022,5,16,33.2,23.8,84,1,360
2022,5,17,32.8,24,85,2,360
2022,5,18,31.4,23.7,92,1,360
2022,5,19,31.3,24.4,89,1,360
2022,5,20,32.8,23,85,1,360
2022,5,21,32,23.6,83,1,360
2022,5,22,32.3,24.3,85,1,360
2022,5,23,32,23.5,86,1,360
2022,5,24,34.5,23.5,80,2,200
2022,5,25,31.3,23.1,89,2,40
2022,5,26,33.7,24.2,85,1,360
2022,5,27,34.1,25,79,1,360
2022,5,28,30.3,23.5,88,1,360
2022,5,29,34,24,79,2,220
2022,5,30,33.2,24.1,83,1,360
2022,5,31,33.8,24.6,84,1,360
2022,6,1,29,23,94,1,360
2022,6,2,34,24.4,73,2,220
2022,6,3,33.8,25,77,1,220
2022,6,4,35.2,24.5,76,2,180
2022,6,5,34.5,24.5,80,2,180
2022,6,6,35.1,24.3,83,1,360
2022,6,7,34,25.5,84,1,360
2022,6,8,32.4,24.5,84,1,360
2022,6,9,32.5,24.7,81,1,360
2022,6,10,34.7,24.8,74,1,360
2022,6,11,32.8,24.6,86,1,360
2022,6,12,32.6,24.3,84,1,360
2022,6,13,34.6,24.7,75,2,200
2022,6,14,31.7,24,90,1,360
2022,6,15,32.2,24.4,85,2,40
2022,6,16,33,24.5,87,1,360
2022,6,17,34.1,24.9,81,1,90
2022,6,18,33,23.4,76,1,360
2022,6,19,32.8,23,82,1,360
2022,6,20,34.4,24.1,80,1,360
2022,6,21,33.4,23.6,78,1,360
2022,6,22,31.8,22.3,87,2,360
2022,6,23,32.2,23.5,84,1,360
2022,6,24,31.6,23.6,88,1,70
2022,6,25,32,23.6,84,1,20
2022,6,26,32.2,24.6,85,1,360
2022,6,27,30.4,23.5,88,1,360
2022,6,28,30.2,23.9,89,1,360
2022,6,29,32.8,24,81,2,200
2022,6,30,33,24,83,3,220
2022,7,1,32.8,23.7,81,3,200
2022,7,2,32.5,24,82,1,360
2022,7,3,33.2,24.8,83,1,360
2022,7,4,33.4,24.5,81,1,360
2022,7,5,31.7,23.6,85,1,360
2022,7,6,32.3,24.9,84,1,360
2022,7,7,30.2,24.1,91,1,360
2022,7,8,30.8,25,90,1,360
2022,7,9,33.1,24.9,85,1,360
2022,7,10,31.2,24,89,1,360
2022,7,11,33.8,25,88,2,360
2022,7,12,31.3,24.3,83,1,360
2022,7,13,30.6,24,87,1,360
2022,7,14,34.8,24.1,77,2,190
2022,7,15,34.5,24,78,2,40
2022,7,16,32,23.9,87,2,360
2022,7,17,31.6,23.7,87,2,60
2022,7,18,31.5,23.5,89,1,360
2022,7,19,32.5,25.5,80,1,360
2022,7,20,33.3,24.6,83,2,20
2022,7,21,30.3,23.5,88,1,360
2022,7,22,31.8,23.9,86,1,360
2022,7,23,33.8,24.4,81,1,360
2022,7,24,35,25,81,2,40
2022,7,25,32.4,24.5,87,2,40
2022,7,26,32.7,24.2,86,1,360
2022,7,27,33.7,24.8,80,1,360
2022,7,28,32.3,25,81,1,220
2022,7,29,30.6,25,88,2,220
2022,7,30,31,24.8,82,3,200
2022,7,31,33.4,23.7,84,2,360
2022,8,1,31.6,23.6,88,2,220
2022,8,2,32.6,23.4,87,2,360
2022,8,3,32.4,24.4,87,1,360
2022,8,4,32.2,23.3,84,1,40
2022,8,5,27.8,25.1,91,1,360
2022,8,6,30.3,23.6,85,1,360
2022,8,7,30.7,24.1,89,0,0
2022,8,8,30.9,23.5,88,1,360
2022,8,9,32.4,23.9,85,2,50
2022,8,10,34.4,23.8,83,2,360
2022,8,11,32.9,23.7,83,1,360
2022,8,12,31.4,24,89,1,360
2022,8,13,34.9,23.7,84,1,360
2022,8,14,32.4,24.4,85,1,360
2022,8,15,29.5,24,89,1,360
2022,8,16,33.5,23.5,82,1,360
2022,8,17,31.5,24.1,84,2,220
2022,8,18,31.2,24.2,85,1,360
2022,8,19,31,23.3,88,1,360
2022,8,20,30.3,24.3,90,1,360
2022,8,21,31.3,25,85,1,360
2022,8,22,29.5,24,84,4,220
2022,8,23,28.2,23,88,4,200
2022,8,24,29.4,23.4,90,1,360
2022,8,25,32.7,24,88,1,360
2022,8,26,35,24,81,2,360
2022,8,27,29.7,23.8,89,1,360
2022,8,28,32.9,24,87,1,70
2022,8,29,32.8,24.1,83,1,360
2022,8,30,32,23.9,84,1,360
2022,8,31,31.4,24.2,92,1,360
2022,9,1,33.1,26.5,80,3,180
2022,9,2,29.6,23.2,89,3,220
2022,9,3,31.6,24.4,88,2,270
2022,9,4,32.2,24.4,85,2,240
2022,9,5,32.4,24.7,85,1,360
2022,9,6,31.6,24.6,84,1,360
2022,9,7,32.2,24.4,80,1,360
2022,9,8,35.3,24.7,77,1,360
2022,9,9,33,23.6,87,1,360
2022,9,10,31.8,23.5,88,2,360
2022,9,11,33,24.4,81,1,360
2022,9,12,31,24,86,1,360
2022,9,13,32.3,24.6,88,2,180
2022,9,14,31.4,24.2,82,1,220
2022,9,15,30,24.1,84,1,220
2022,9,16,32.9,23.5,79,3,220
2022,9,17,33,24,80,2,220
2022,9,18,31.3,24.5,90,2,250
2022,9,19,30.3,24.2,93,2,220
2022,9,20,27,23.3,93,1,360
2022,9,21,32.2,24.1,83,2,360
2022,9,22,29.8,23.4,83,1,360
2022,9,23,28.8,23.5,86,1,360
2022,9,24,31.5,25,87,1,360
2022,9,25,29.6,22.7,88,2,360
2022,9,26,32.2,24.2,89,1,360
2022,9,27,32.5,23.4,87,2,200
2022,9,28,33.8,24.6,85,1,360
2022,9,29,30.8,23.5,89,1,360
2022,9,30,30,23.3,84,1,360
2022,10,1,32,25.1,84,2,40
2022,10,2,31.8,25,80,4,40
2022,10,3,32.7,24.2,81,2,40
2022,10,4,32.6,24.7,85,1,360
2022,10,5,33,25.9,82,3,20
2022,10,6,33,25.5,79,2,40
2022,10,7,32.3,25.3,80,2,40
2022,10,8,31.7,24.6,84,2,40
2022,10,9,33.9,22.9,74,1,40
2022,10,10,35,23.4,74,1,360
2022,10,11,32.6,24.5,82,2,220
2022,10,12,32.2,24.2,87,1,360
2022,10,13,32.4,25,83,1,360
2022,10,14,29,24.3,89,1,360
2022,10,15,32.8,25.3,78,2,240
2022,10,16,31.8,25.2,79,2,220
2022,10,17,31.4,24.1,79,2,220
2022,10,18,33.7,24,83,1,360
2022,10,19,31.4,23.6,86,1,360
2022,10,20,30.8,23.2,93,1,360
2022,10,21,32.3,23.6,86,2,80
2022,10,22,31.5,25.4,87,1,360
2022,10,23,31.5,24,87,1,360
2022,10,24,32.1,24.2,79,1,40
2022,10,25,29.1,23,93,3,20
2022,10,26,30.2,23.5,85,3,40
2022,10,27,32.4,24.5,80,1,360
2022,10,28,27.5,23.4,91,4,340
2022,10,29,27.7,23.5,90,7,220
2022,10,30,29,25.2,86,1,360
2022,10,31,30.2,23.9,84,1,360
2022,11,1,31.7,22.5,86,1,240
2022,11,2,33.3,23.5,82,1,360
2022,11,3,32.6,23.5,83,1,360
2022,11,4,32.5,23.1,80,3,40
2022,11,5,31.3,24,84,2,20
2022,11,6,30.7,23.9,83,2,20
2022,11,7,33.2,25,79,1,40
2022,11,8,30,23.6,83,2,40
2022,11,9,31.9,25.3,81,2,40
2022,11,10,31.6,25,80,2,40
2022,11,11,34,25.4,80,2,20
2022,11,12,31.2,25.4,83,4,20
2022,11,13,29.4,25,87,3,40
2022,11,14,33,25.5,79,3,40
2022,11,15,31.7,24.8,83,2,70
2022,11,16,32.3,24,80,2,40
2022,11,17,32.2,24.3,78,2,40
2022,11,18,29,25.6,87,2,40
2022,11,19,28.9,24.2,88,2,20
2022,11,20,31.5,25,85,2,40
2022,11,21,31,25,87,2,40
2022,11,22,30.8,25,85,2,20
2022,11,23,31.7,24.5,83,1,70
2022,11,24,31.7,25.5,81,2,40
2022,11,25,31.8,25.5,80,1,40
2022,11,26,32.3,24,80,1,360
2022,11,27,33.1,22.3,75,3,40
2022,11,28,30.4,25,82,3,40
2022,11,29,32.9,24.5,81,3,20
2022,11,30,31.1,23.3,86,3,40
2022,12,1,30.9,24.3,85,2,70
2022,12,2,30.8,25.6,84,2,20
2022,12,3,31.5,25,78,2,40
2022,12,4,31.7,25.1,77,2,40
2022,12,5,30.7,22.7,81,3,20
2022,12,6,30.6,22.9,85,2,40
2022,12,7,33.2,22.2,77,3,20
2022,12,8,32.6,23.9,82,2,360
2022,12,9,28.8,23.6,88,1,360
2022,12,10,28.5,23.8,93,0,0
2022,12,11,30.3,22.2,87,1,360
2022,12,12,31,23.6,86,1,360
2022,12,13,32,24.2,82,2,40
2022,12,14,28.6,24.5,90,2,40
2022,12,15,31.9,24.3,81,3,20
2022,12,16,31.8,25.1,82,3,40
2022,12,17,31.5,23.5,90,1,360
2022,12,18,28.8,23.9,80,5,70
2022,12,19,28.6,23.1,82,5,40
2022,12,20,28,23.5,89,2,20
2022,12,21,31.1,23.3,81,1,360
2022,12,22,30.1,23.2,73,3,40
2022,12,23,27.4,23,76,4,80
2022,12,24,25.8,21,77,5,60
2022,12,25,25.4,22.4,76,3,40
2022,12,26,26.7,21.4,77,3,70
2022,12,27,26.6,23.1,72,3,40
2022,12,28,28.3,23,76,3,40
2022,12,29,29.9,23.4,83,2,40
2022,12,30,30.9,24.5,80,3,40
2022,12,31,28.3,24.5,81,3,40
2023,1,1,31,24.2,84,3,40
2023,1,2,30,23.7,86,2,40
2023,1,3,26.5,23.6,90,3,40
2023,1,4,26.5,23.1,85,3,40
2023,1,5,28.3,24.1,86,2,40
2023,1,6,28.6,22.9,88,3,40
2023,1,7,29.8,22.4,75,4,40
2023,1,8,27.9,23,76,3,40
2023,1,9,29.4,23.7,81,3,40
2023,1,10,28.8,22.5,80,2,40
2023,1,11,29.4,24,78,3,40
2023,1,12,29.8,22.4,74,2,40
2023,1,13,28.7,23,79,1,40
2023,1,14,27.9,22.6,87,2,40
2023,1,15,29.5,23.5,87,2,20
2023,1,16,28.6,24.2,82,4,40
2023,1,17,28.3,24.1,80,4,40
2023,1,18,28.8,23.6,83,3,40
2023,1,19,28.6,24.1,78,4,70
2023,1,20,26.8,23.7,81,4,40
2023,1,21,27.1,23.5,83,3,40
2023,1,22,31.5,23.7,80,2,40
2023,1,23,30.6,24,78,3,40
2023,1,24,31.8,22.8,72,4,40
2023,1,25,27.6,22.1,77,5,40
2023,1,26,28.1,23.2,76,3,40
2023,1,27,27.4,22.2,81,3,70
2023,1,28,26.4,21.5,73,4,40
2023,1,29,26.8,22.5,76,3,40
2023,1,30,28.8,23.4,73,5,40
2023,1,31,27.4,22.4,78,3,40
2023,2,1,29.2,24.3,75,3,40
2023,2,2,31.6,24.2,80,3,40
2023,2,3,30.6,23.6,78,2,40
2023,2,4,31.6,23.2,74,2,70
2023,2,5,29.6,23.5,77,2,40
2023,2,6,30,24.3,77,2,40
2023,2,7,31.5,24.4,78,3,40
2023,2,8,32.4,22.5,74,3,40
2023,2,9,29.4,23.3,80,8,40
2023,2,10,32.6,24,74,3,40
2023,2,11,30.4,23.7,78,3,40
2023,2,12,32.1,22.9,78,3,40
2023,2,13,31.5,21.6,73,2,40
2023,2,14,30.3,22.1,69,2,40
2023,2,15,30.6,23.5,71,4,40
2023,2,16,28,22.6,72,4,40
2023,2,17,29.2,22.7,72,3,40
2023,2,18,28,22.4,82,3,40
2023,2,19,26.3,21.9,93,1,320
2023,2,20,28.5,23.1,88,1,300
2023,2,21,28.6,22.3,78,1,40
2023,2,22,31.1,21,74,2,40
2023,2,23,32.8,22.4,80,1,40
2023,2,24,33.9,23.7,76,1,20
2023,2,25,30,24.8,77,4,40
2023,2,26,29.1,22.5,80,4,40
2023,2,27,29,23.3,81,4,70
2023,2,28,27.8,23.3,80,3,40
2023,3,1,29,24.6,77,2,40
2023,3,2,30.2,20.7,70,4,40
2023,3,3,29,22,67,3,40
2023,3,4,31.2,22.5,69,4,40
2023,3,5,29.1,21.5,69,4,40
2023,3,6,29.6,22.2,67,3,40
2023,3,7,30,22.6,72,3,40
2023,3,8,30.6,21.6,74,2,40
2023,3,9,31.8,20.6,68,1,40
2023,3,10,31.4,22.3,71,4,20
2023,3,11,28.9,20,68,2,40
2023,3,12,31.6,22.2,62,2,40
2023,3,13,28.4,21.2,76,3,40
2023,3,14,31.2,23.2,72,2,40
2023,3,15,32,24.2,70,3,40
2023,3,16,32.4,24.5,69,3,40
2023,3,17,30.6,21.1,68,2,40
2023,3,18,34,23.7,71,1,90
2023,3,19,31.6,20.5,71,1,40
2023,3,20,33.1,19.8,70,2,40
2023,3,21,33.2,19.8,76,2,60
2023,3,22,33.9,22.3,78,1,180
2023,3,23,34.4,24,70,2,40
2023,3,24,32.9,25.3,72,2,40
2023,3,25,33.8,24.3,67,1,40
2023,3,26,33.7,24,68,2,40
2023,3,27,33.8,24.5,68,2,40
2023,3,28,34,22.3,69,2,20
2023,3,29,32.7,22.8,68,2,40
2023,3,30,33,23.5,74,1,20
2023,3,31,33.8,23,72,2,40
2023,4,1,34.4,22.3,72,1,70
2023,4,2,35.1,23,67,1,40
2023,4,3,35.3,24.1,66,1,40
2023,4,4,32.3,21,76,1,40
2023,4,5,33.7,21,66,1,90
2023,4,6,33.4,22.4,71,2,20
2023,4,7,34.9,22.5,76,1,20
2023,4,8,33.2,24.1,69,3,40
2023,4,9,30.6,24.5,73,3,70
2023,4,10,34.4,23.7,66,2,20
2023,4,11,32.4,23.1,73,1,20
2023,4,12,27.3,24.1,93,0,0
2023,4,13,27,22.5,91,1,220
2023,4,14,30.2,23.5,86,1,220
2023,4,15,32.6,24.2,84,1,70
2023,4,16,33.1,24.8,82,1,180
2023,4,17,34.4,23.8,79,2,40
2023,4,18,33.7,23.9,76,1,40
2023,4,19,34.4,22.7,72,1,22
2023,4,20,35.3,24.4,71,1,180
2023,4,21,34.3,24.4,78,1,220
2023,4,22,33.6,23.7,86,1,350
2023,4,23,34.9,24.2,72,1,40
2023,4,24,33.2,23.1,74,2,20
2023,4,25,33.2,24.6,72,2,40
2023,4,26,33.7,24.6,69,1,40
2023,4,27,33.1,24.5,68,2,40
2023,4,28,35.2,24.5,66,3,20
2023,4,29,34,26.1,72,2,40
2023,4,30,34.9,26,73,1,20
2023,5,1,35.6,27,72,2,20
2023,5,2,34,25.5,70,3,40
2023,5,3,33,26,76,2,40
2023,5,4,30.1,24.1,84,1,40
2023,5,5,34.6,25.6,72,1,20
2023,5,6,36.7,23.7,70,2,40
2023,5,7,35,24.4,73,1,180
2023,5,8,35.1,25.7,77,2,200
2023,5,9,35.8,24.6,75,1,40
2023,5,10,34.7,24.4,82,1,40
2023,5,11,32.7,23.9,77,2,40
2023,5,12,33,23.9,79,1,40
2023,5,13,35.8,25,78,1,190
2023,5,14,34.4,25,76,1,220
2023,5,15,32.7,24.3,83,2,190
2023,5,16,33.7,25,84,3,220
2023,5,17,32.5,25,90,1,70
2023,5,18,33.8,25.6,80,1,180
2023,5,19,33.4,25.6,88,2,50
2023,5,20,29.4,24.5,89,1,10
2023,5,21,35.2,24.5,79,1,40
2023,5,22,34.6,24.7,79,2,40
2023,5,23,34.1,24.8,81,2,190
2023,5,24,33.6,24.3,77,1,40
2023,5,25,34.5,23.8,82,1,180
2023,5,26,35.4,24,74,1,40
2023,5,27,34.4,24.1,81,2,40
2023,5,28,33.7,28.1,73,2,220
2023,5,29,34.8,26.3,70,4,200
2023,5,30,31.6,26,80,3,220
2023,5,31,31.2,27.3,81,4,200
2023,6,1,32.5,25.3,83,2,240
2023,6,2,30,24.5,86,1,210
2023,6,3,31.5,24.2,84,2,200
2023,6,4,34.4,25.1,78,1,220
2023,6,5,32.4,24.3,90,1,90
2023,6,6,33.2,24.2,85,1,180
2023,6,7,32.7,25.7,82,1,70
2023,6,8,33.6,24.7,80,1,200
2023,6,9,33.6,25.5,79,2,200
2023,6,10,31.2,25.5,79,2,220
