YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,12,24,29.5,23,88,2,30,31.8
2018,12,25,30.2,23,86,1,40,35.2
2018,12,26,31.2,21.4,86,2,350,33.7
2018,12,27,30,23.5,84,2,30,34.4
2018,12,28,27,21.5,93,4,20,27.2
2018,12,29,26.5,21.8,95,5,40,21.6
2018,12,30,27,22,94,2,40,24.5
2018,12,31,26,23,94,2,20,24
2019,1,1,27.5,22.5,92,3,30,32.1
2019,1,2,27.5,23.5,90,3,30,31
2019,1,3,28.5,23,86,3,40,31.6
2019,1,4,28,23,84,3,20,29.8
2019,1,5,29.5,23,84,3,360,31.8
2019,1,6,29.5,22,87,3,60,33.7
2019,1,7,27.5,22,84,3,60,30.7
2019,1,8,28,22.8,85,3,50,30.7
2019,1,9,27.5,22.8,90,2,20,28.6
2019,1,10,27.5,23,92,3,40,28.8
2019,1,11,28,23,87,2,40,30.7
2019,1,12,29.5,22.8,84,3,40,32
2019,1,13,27,22,92,2,40,26.3
2019,1,14,28.5,22.2,86,3,10,30.4
2019,1,15,29,21,85,3,350,31.4
2019,1,16,29,22.5,86,3,360,30.9
2019,1,17,28.5,22.5,85,3,20,30.3
2019,1,18,28,22,83,3,20,27.9
2019,1,19,29.5,22.8,84,3,30,31.7
2019,1,20,28,23,86,4,20,30.6
2019,1,21,27.5,22,86,5,20,26.1
2019,1,22,28,21.8,85,4,20,29.9
2019,1,23,27,22,93,4,10,26.6
2019,1,24,27.5,22.5,92,3,40,28.8
2019,1,25,28,21.5,88,3,40,29.2
2019,1,26,26,20.5,90,3,360,26.6
2019,1,27,26,20,91,3,40,25.9
2019,1,28,25.8,20.7,85,2,40,24.5
2019,1,29,26,20.2,84,3,40,25.3
2019,1,30,27,21.5,88,3,30,26.5
2019,1,31,28,22,87,2,360,30.4
2019,2,1,28.5,22,87,3,40,30.9
2019,2,2,27,21.5,85,2,40,28.2
2019,2,3,29,22,89,3,40,36.4
2019,2,4,28.2,21.5,89,2,360,31.4
2019,2,5,29,20,90,3,10,35.1
2019,2,6,29,21,90,2,40,34.1
2019,2,7,30,21,91,2,40,37.8
2019,2,8,30.5,22,94,2,40,37.8
2019,2,9,30,22.4,94,4,20,38.6
2019,2,10,28,22.5,94,2,20,28.5
2019,2,11,29,22,90,3,40,31.6
2019,2,12,28,21.5,86,3,30,29.2
2019,2,13,27.5,22,91,2,360,29.2
2019,2,14,29,20,90,3,360,32.1
2019,2,15,30,22,84,4,40,30.9
2019,2,16,29,21.6,86,3,20,31.8
2019,2,17,30,22,88,2,20,31.8
2019,2,18,29.5,22,84,2,360,29.1
2019,2,19,30.5,21.5,81,2,360,33.7
2019,2,20,30,21,78,3,40,30.9
2019,2,21,30.5,21.5,77,2,360,33
2019,2,22,30,21.5,81,3,40,33.6
2019,2,23,30.5,21.8,85,2,360,33.1
2019,2,24,30.5,22,86,2,40,35.3
2019,2,25,29,21.5,80,2,360,30.9
2019,2,26,30,20.2,84,2,40,31.4
2019,2,27,30,20.5,83,2,50,31.8
2019,2,28,30,21.5,81,2,40,32.6
2019,3,1,30.5,22,80,2,40,31.5
2019,3,2,30,22.2,79,3,360,31.3
2019,3,3,31,22,84,2,40,36.6
2019,3,4,32,23,80,3,50,34.1
2019,3,5,29,22.5,84,3,50,32.9
2019,3,6,31,23.5,80,3,360,34.3
2019,3,7,32.5,23,82,2,30,36.1
2019,3,8,32.5,22.9,75,2,60,34.5
2019,3,9,32.5,20.4,80,1,70,36.1
2019,3,10,32,19.5,81,2,180,38
2019,3,11,32,20.5,74,1,340,34
2019,3,12,31,22.5,81,2,360,35.8
2019,3,13,32,23,72,2,360,32.7
2019,3,14,33,22.5,76,2,50,34.5
2019,3,15,30,23,86,2,40,34.5
2019,3,16,32,23.3,80,2,40,33.7
2019,3,17,31,23,82,2,10,33.5
2019,3,18,31,23,81,3,360,32.9
2019,3,19,31.5,23,80,3,20,33.1
2019,3,20,32,23,81,3,40,34.3
2019,3,21,30,22.5,82,2,360,34.8
2019,3,22,33,23.5,75,2,360,34.2
2019,3,23,30,23,77,3,60,33.6
2019,3,24,30,23.2,77,3,30,32.7
2019,3,25,31,23,76,3,350,33.5
2019,3,26,29,23,80,3,360,31.4
2019,3,27,31,23.5,81,4,50,34.3
2019,3,28,33,23.5,77,3,360,36.1
2019,3,29,32,23,79,2,360,35.9
2019,3,30,31.5,22,77,2,30,34.3
2019,3,31,32,23,83,2,40,34.9
2019,4,1,30,22.5,79,3,40,33.1
2019,4,2,32.5,23,75,2,360,35.1
2019,4,3,31.5,23,79,2,30,33
2019,4,4,31.5,23.5,78,2,360,34.8
2019,4,5,33,23.5,79,2,360,37.4
2019,4,6,34,24.4,78,2,360,39.5
2019,4,7,33.5,25,77,2,40,37.1
2019,4,8,31.5,23.5,84,3,20,35
2019,4,9,33,23,87,3,30,39.5
2019,4,10,33,24,81,2,40,39.7
2019,4,11,31.5,24,83,1,180,35
2019,4,12,32.5,24,84,1,40,38.8
2019,4,13,33.5,24.5,80,1,130,38.3
2019,4,14,33.5,23,81,1,180,36.5
2019,4,15,32,24.5,84,1,140,38.6
2019,4,16,33.5,23,78,2,170,37.7
2019,4,17,33,23.9,78,2,210,38.3
2019,4,18,33.5,24,82,1,130,41.7
2019,4,19,33.7,24.5,76,1,50,37.2
2019,4,20,33,23.5,83,2,30,42.1
2019,4,21,33,24.5,84,2,360,47.3
2019,4,22,32.5,24.5,81,2,40,38
2019,4,23,32.5,25,79,2,40,36.3
2019,4,24,33.5,24,81,2,50,43.1
2019,4,25,34,24.5,72,1,40,36.9
2019,4,26,34.5,24,73,3,20,39.7
2019,4,27,33,24,78,3,360,38.7
2019,4,28,31.5,25,84,2,30,36.6
2019,4,29,34,24,81,3,40,38.5
2019,4,30,33.5,23.5,80,2,340,39
2019,5,1,34.5,24.5,80,1,170,41
2019,5,2,33,24,81,1,200,39.8
2019,5,3,31.5,22.5,88,1,320,36.8
2019,5,4,32,23.3,86,1,330,38
2019,5,5,32.5,23.5,87,2,210,37.8
2019,5,6,31.5,24.5,86,2,90,35.5
2019,5,7,32,23.5,89,1,330,41.9
2019,5,8,33,23,87,1,340,41.4
2019,5,9,30.2,24.3,91,1,300,39.8
2019,5,10,33,23.5,87,1,240,40.9
2019,5,11,33.5,23,84,1,210,41.9
2019,5,12,32,23,82,1,180,37.6
2019,5,13,34.5,24.5,79,2,190,39.7
2019,5,14,34.5,25,84,1,320,45.3
2019,5,15,32.5,23.5,85,1,60,44.7
2019,5,16,34.5,24,79,1,330,43
2019,5,17,33.4,23.5,87,1,310,43
2019,5,18,34,23.7,84,1,310,45.3
2019,5,19,35,24.5,81,1,220,42.2
2019,5,20,35,24,84,2,300,41.2
2019,5,21,34.5,24.5,87,1,220,39.1
2019,5,22,32,23.1,86,1,170,39.5
2019,5,23,32.5,24,86,1,200,41.7
2019,5,24,33,23.5,87,2,100,40.1
2019,5,25,32,24.3,84,2,90,38.5
2019,5,26,32.5,23,83,2,100,39.1
2019,5,27,33,24,85,2,360,38.9
2019,5,28,33.5,24.5,82,2,320,41
2019,5,29,34.5,24,83,2,170,45.3
2019,5,30,34.5,24,83,2,90,43.9
2019,5,31,34.5,25.9,84,1,60,43.9
2019,6,1,32,25.5,86,2,360,41.9
2019,6,2,34.8,25,80,2,340,43.2
2019,6,3,34,24.7,82,2,80,41.1
2019,6,4,34,25.5,77,2,40,41.2
2019,6,5,34,25,77,1,10,40.6
2019,6,6,33.5,26,79,2,40,41.2
2019,6,7,34,25.5,80,2,40,41.8
2019,6,8,33.8,25.3,77,1,150,39.7
2019,6,9,34,24,81,1,280,39.7
2019,6,10,33,25,82,2,220,37.7
2019,6,11,32,24.5,86,2,210,39.5
2019,6,12,33.5,25,84,1,170,40.3
2019,6,13,32.5,24.2,83,1,210,42
2019,6,14,33.5,24.5,84,1,210,44.4
2019,6,15,33,24.8,85,1,200,41.5
2019,6,16,33,24.7,83,2,180,40.4
2019,6,17,33.8,24.9,80,2,180,41.8
2019,6,18,31.5,25,89,2,350,40.2
2019,6,19,33,24.5,83,1,60,41.7
2019,6,20,33.5,24.5,83,1,130,43.4
2019,6,21,33.5,25,84,1,180,42
2019,6,22,34,24.3,82,1,180,42.2
2019,6,23,33.5,24,85,1,220,42.6
2019,6,24,33,24,87,1,270,39.5
2019,6,25,33,23.5,89,2,320,43.1
2019,6,26,31.5,23.8,92,1,180,42.3
2019,6,27,31,23,92,2,180,36.6
2019,6,28,32,25,85,3,220,40.9
2019,6,29,29.6,24.5,86,2,220,37
2019,6,30,32,25,84,2,230,37.1
2019,7,1,30,24,91,2,240,34.4
2019,7,2,30,23.7,92,2,180,35.1
2019,7,3,32.5,23.5,85,2,170,41.4
2019,7,4,31,23.5,86,1,330,40.9
2019,7,5,31.6,23,89,1,160,41.4
2019,7,6,33,23,84,1,200,40.6
2019,7,7,32.5,23.5,83,1,180,41.9
2019,7,8,32,23.5,85,1,180,38.5
2019,7,9,32,22.5,87,2,190,41.1
2019,7,10,33,23,85,1,140,40.9
2019,7,11,33.5,24,83,1,240,43.5
2019,7,12,34.5,23.5,82,1,80,43.5
2019,7,13,33,24,83,1,190,43.1
2019,7,14,32.5,23,92,1,180,40.1
2019,7,15,32,23.5,87,1,200,34.4
2019,7,16,29,24,88,2,250,33.6
2019,7,17,29.5,24,88,3,220,33.6
2019,7,18,30,24.5,86,2,270,36.6
2019,7,19,32,23.5,86,1,160,40.9
2019,7,20,34,24.1,85,1,180,45
2019,7,21,33.5,24,85,1,340,42.3
2019,7,22,31.2,23.5,87,1,150,38.3
2019,7,23,32.5,22.5,90,1,140,36.9
2019,7,24,31.5,24,84,1,110,39.6
2019,7,25,32,23,88,1,160,39.8
2019,7,26,34,23.5,84,1,110,41.2
2019,7,27,29,23,94,1,200,36.1
2019,7,28,29,22.5,88,1,180,28
2019,7,29,30,23.5,88,1,220,33.7
2019,7,30,32.5,22.5,85,2,190,38.8
2019,7,31,30.5,24,87,1,190,37
2019,8,1,33.5,24.5,85,4,270,41.9
2019,8,2,30,24,80,3,250,37.4
2019,8,3,26,23,93,3,220,26.6
2019,8,4,28.5,24,91,3,220,31.2
2019,8,5,29.7,23.5,88,2,180,32.9
2019,8,6,29,24.3,85,3,220,35.2
2019,8,7,30,25,89,3,220,36.1
2019,8,8,30,24,87,3,240,35.3
2019,8,9,30.8,25,85,4,240,37.4
2019,8,10,32,26,75,3,270,38.5
2019,8,11,33,26,76,4,240,37.4
2019,8,12,32,26,80,4,240,35.9
2019,8,13,34,25,71,4,230,38.2
2019,8,14,33,24,74,3,240,38
2019,8,15,34,23.5,72,3,220,40.6
2019,8,16,34.5,23.5,74,2,240,40.5
2019,8,17,34,24,75,1,360,42
2019,8,18,35.5,23.7,77,2,280,43
2019,8,19,34.5,24,87,2,140,40.1
2019,8,20,31.8,23.5,86,1,100,41.7
2019,8,21,33,23.5,84,1,150,40.3
2019,8,22,30,25,81,2,180,35.5
2019,8,23,30.5,23.5,79,3,240,35.2
2019,8,24,27.5,23.5,91,2,200,31
2019,8,25,30.5,23,93,1,220,38.2
2019,8,26,32,23,87,1,220,41.7
2019,8,27,30,23.5,91,1,360,32.9
2019,8,28,30.5,24,90,2,180,35.7
2019,8,29,32,23,90,1,170,39.5
2019,8,30,32.5,24,88,1,130,39.5
2019,8,31,30,23,91,1,180,33.7
2019,9,1,31.5,23,86,1,180,36.9
2019,9,2,30.5,25,81,2,220,34.5
2019,9,3,29.6,23.5,88,2,220,36
2019,9,4,31.5,24.5,82,2,200,38.9
2019,9,5,33.5,26,75,3,220,37.3
2019,9,6,33.5,26,68,3,230,39.3
2019,9,7,33.5,24.2,76,3,240,39.7
2019,9,8,32,26,75,2,230,37.1
2019,9,9,32.5,25,77,2,230,39.7
2019,9,10,32.5,24,81,2,220,39.3
2019,9,11,32,23.5,81,1,210,37
2019,9,12,27.5,24,91,1,240,26.6
2019,9,13,30,23.5,91,1,190,35.3
2019,9,14,31,23.5,91,1,220,36.7
2019,9,15,29.5,24,85,3,220,33
2019,9,16,29,24,88,3,220,31.9
2019,9,17,30,23.5,91,2,200,34.1
2019,9,18,30,24,91,3,220,36.2
2019,9,19,28.5,23,90,3,230,34.1
2019,9,20,28.8,23,94,2,220,36.4
2019,9,21,31.5,21.8,91,1,220,40.4
2019,9,22,32.5,22.4,86,1,180,40.9
2019,9,23,32,25,82,2,360,43.8
2019,9,24,32.5,25,78,3,20,38.3
2019,9,25,32,24.5,79,3,360,36.1
2019,9,26,33,24.2,77,2,60,37.3
2019,9,27,32,24,82,1,360,37.4
2019,9,28,33.5,23.5,83,1,50,41
2019,9,29,34.8,23.6,85,2,220,38.8
2019,9,30,32.5,23.5,84,2,260,37.7
2019,10,1,31,23,86,1,320,38
2019,10,2,31,21,87,1,330,38.5
2019,10,3,30.8,23,87,1,120,35.7
2019,10,4,31,23,82,2,10,35.5
2019,10,5,32.5,24.2,78,1,190,35.4
2019,10,6,33,24.5,82,2,360,36.8
2019,10,7,32,24.4,81,3,40,34.8
2019,10,8,31.7,24,79,3,40,35.2
2019,10,9,28.5,24,86,2,360,30.9
2019,10,10,32,23.5,80,2,50,34.8
2019,10,11,29,23.5,86,1,180,33.7
2019,10,12,31,24,79,2,360,34.3
2019,10,13,32,25,78,3,20,33.2
2019,10,14,32,23.5,81,3,20,33
2019,10,15,31.5,23,82,3,10,34.1
2019,10,16,32,24,81,3,360,34.3
2019,10,17,31,23.5,81,3,30,35.8
2019,10,18,30,24.5,85,2,360,34.5
2019,10,19,30,23.3,83,3,360,33.1
2019,10,20,29.5,23.3,88,2,360,33.6
2019,10,21,32,23.5,84,2,30,34.8
2019,10,22,32,24,77,2,50,35.3
2019,10,23,31.5,24.5,78,3,360,35
2019,10,24,32.5,24,78,3,20,35.1
2019,10,25,32,24.5,80,3,360,35.1
2019,10,26,28,24,91,4,360,31.6
2019,10,27,30,22.5,89,2,360,35.3
2019,10,28,29.5,23.8,89,2,340,31.6
2019,10,29,30,24,86,2,350,36.1
2019,10,30,31,24.5,83,2,360,33.7
2019,10,31,30,23.5,86,2,360,34.5
2019,11,1,28,23.5,91,2,360,31.8
2019,11,2,31,23.8,89,2,50,38.3
2019,11,3,31,23.8,86,2,40,34.9
2019,11,4,30.2,23.5,89,1,90,33.9
2019,11,5,32.5,24.5,83,2,40,38.5
2019,11,6,27.5,24,93,2,190,30.6
2019,11,7,30,23,89,2,170,31.3
2019,11,8,29.5,24,86,2,190,34.7
2019,11,9,32,23.3,86,1,180,38.3
2019,11,10,31,23,85,1,360,36.9
2019,11,11,32,23.5,90,2,350,35.3
2019,11,12,27,24,87,3,40,28
2019,11,13,28,24,80,3,360,29
2019,11,14,28,23.5,86,3,360,29.8
2019,11,15,32,23.5,84,1,10,38
2019,11,16,32.5,23,83,1,300,40.9
2019,11,17,34,24,80,1,220,39.4
2019,11,18,32.8,23,83,2,240,36.6
2019,11,19,31.5,22.8,86,2,170,40.8
2019,11,20,32,24,82,1,170,37.7
2019,11,21,31.5,24.5,86,2,10,34.6
2019,11,22,29,24,89,2,20,34.1
2019,11,23,30,24,89,3,360,34.9
2019,11,24,29.5,23,89,2,360,31.9
2019,11,25,28,23.5,92,4,20,26.8
2019,11,26,28.5,24,90,3,20,28
2019,11,27,29,24,89,3,20,35.2
2019,11,28,30,23,83,4,40,33.1
2019,11,29,28,23,86,4,20,31.8
2019,11,30,29,21.8,82,3,360,30.9
2019,12,1,29,24,82,4,360,30.5
2019,12,2,28,22.5,87,6,10,29.4
2019,12,3,25.8,23,92,6,100,25.9
2019,12,4,30.5,24,86,1,350,35.2
2019,12,5,32,24,83,2,360,36.6
2019,12,6,30,22.8,89,1,60,37.4
2019,12,7,31,22.2,80,3,360,33.7
2019,12,8,28,21,86,5,20,28.4
2019,12,9,28,23,83,3,10,29
2019,12,10,28,23,79,3,360,29.2
2019,12,11,27,23,87,3,10,29.6
2019,12,12,28,23,87,3,30,29.9
2019,12,13,29,24,87,3,20,32
2019,12,14,28,23.5,92,3,20,32.4
2019,12,15,29,23,88,4,40,32
2019,12,16,29,24,88,4,30,31.1
2019,12,17,29,24,88,3,20,32.4
2019,12,18,29.5,23.4,82,3,40,31.9
2019,12,19,30,23,84,2,40,33.1
2019,12,20,30.5,24,83,3,20,34.5
2019,12,21,29,22.8,85,3,360,32.7
2019,12,22,30,23.4,84,3,360,32.4
2019,12,23,28,22.5,87,3,10,30.3
2019,12,24,29,23,84,4,40,30.5
2019,12,25,27,24,94,2,40,26
2019,12,26,28.5,22,91,1,230,32.9
2019,12,27,31,24.6,82,2,350,34.6
2019,12,28,31,24,87,2,360,34
2019,12,29,30,23.5,87,2,360,31.8
2019,12,30,29.5,23.5,88,2,40,31.8
2019,12,31,28.5,22.9,87,3,40,31.3
2020,1,1,28,23.5,90,4,40,29
2020,1,2,27.5,24,84,4,360,30.5
2020,1,3,28,23,77,4,360,30.3
2020,1,4,28,22.5,86,4,40,29
2020,1,5,29,23,78,4,40,28.3
2020,1,6,29.5,23.5,78,4,360,29
2020,1,7,27.5,22.5,87,3,40,28.2
2020,1,8,28,22,87,3,20,31.8
2020,1,9,29,22.5,85,2,40,30.7
2020,1,10,28,22.6,87,3,40,31
2020,1,11,30,22.8,82,3,360,31.6
2020,1,12,30,22,81,2,40,33.7
2020,1,13,29.5,22.5,85,3,20,29.2
2020,1,14,28.5,23,81,4,40,30.4
2020,1,15,28.5,23.5,84,3,360,30.4
2020,1,16,29.5,24,82,3,360,32.8
2020,1,17,27.5,24.5,90,2,360,29
2020,1,18,28.5,23.5,87,2,20,30.6
2020,1,19,29,22.5,87,2,20,29.2
2020,1,20,28.5,21.5,83,2,360,26.8
2020,1,21,30,21,76,2,50,31.5
2020,1,22,29,22,81,3,40,30.9
2020,1,23,28,23,85,3,20,30.4
2020,1,24,26.5,23,88,2,360,27.9
2020,1,25,29,23,87,3,360,31.1
2020,1,26,30.5,21.3,85,1,350,35.3
2020,1,27,31.5,21.5,83,2,120,39.1
2020,1,28,31,20,78,2,330,33
2020,1,29,30,20,83,2,180,33.1
2020,1,30,29.5,21,83,3,360,32.1
2020,1,31,24.5,20.5,88,3,360,22.1
2020,2,1,26.4,20,88,3,360,25.3
2020,2,2,25,18.5,89,3,40,24.3
2020,2,3,28,18,81,2,360,23.6
2020,2,4,27.5,20.5,77,3,360,27.6
2020,2,5,29.5,22.2,85,3,40,31.8
2020,2,6,28.5,22,87,3,50,30.2
2020,2,7,26.5,22.4,93,3,360,29.3
2020,2,8,28,22.7,90,3,20,30.2
2020,2,9,25,20.5,89,4,20,23.5
2020,2,10,26,20.4,85,4,50,24.8
2020,2,11,28.5,20,80,4,40,29.5
2020,2,12,30,21.4,82,3,60,31.8
2020,2,13,29,22,87,3,360,31.8
2020,2,14,30.5,22.2,84,3,360,34.2
2020,2,15,31,22.3,82,2,360,34.3
2020,2,16,32,22.5,87,3,40,37.8
2020,2,17,29.5,20.7,86,3,20,31.6
2020,2,18,25,19.5,87,4,30,24
2020,2,19,26.4,20,82,4,20,28
2020,2,20,27,20.2,78,4,20,27.3
2020,2,21,27.5,21,83,5,40,28.5
2020,2,22,28,21.8,78,4,30,29.7
2020,2,23,28,21.5,87,4,40,29.2
2020,2,24,28,22.2,87,3,60,29.7
2020,2,25,29,21.6,83,3,30,31.4
2020,2,26,29,21.8,85,2,350,30.9
2020,2,27,28.5,21.4,87,3,20,31.1
2020,2,28,27.5,22.4,82,3,40,28.7
2020,2,29,28,23,84,3,20,30.8
2020,3,1,30,22,82,2,40,33.4
2020,3,2,29,22.8,84,3,20,30.5
2020,3,3,29,22.2,86,3,40,28.1
2020,3,4,29,23.1,84,3,360,30.3
2020,3,5,29,23.7,84,4,360,30.2
2020,3,6,31,24,79,3,20,31
2020,3,7,31.7,23.8,81,2,360,36.5
2020,3,8,32,24,83,1,40,36.1
2020,3,9,31,22,85,2,120,38.4
2020,3,10,32,23,84,2,230,35.8
2020,3,11,31,23,83,3,50,35.2
2020,3,12,31,24,82,2,360,32.6
2020,3,13,32,23,76,2,360,34
2020,3,14,32,22,76,2,50,34.3
2020,3,15,32,23,79,2,40,34.3
2020,3,16,28.5,22,87,3,40,25.7
2020,3,17,28,22.4,84,3,40,28.9
2020,3,18,30,22,82,3,40,32.6
2020,3,19,31,23.8,80,3,360,34.3
2020,3,20,32,23.8,80,2,40,35.2
2020,3,21,32.5,24.5,78,2,20,35.4
2020,3,22,32.8,24,77,2,360,36.1
2020,3,23,31,23,83,3,350,33.1
2020,3,24,32,22,82,3,10,34.1
2020,3,25,30,22.5,81,3,40,33.4
2020,3,26,32,23,77,3,30,35.1
2020,3,27,32.5,23.4,80,2,20,36.5
2020,3,28,33,24,77,1,40,35.1
2020,3,29,33,24,76,3,20,35.2
2020,3,30,32.2,24.5,79,3,360,33.7
2020,3,31,32,23.8,81,2,10,34.6
2020,4,1,33,23,80,3,40,36.8
2020,4,2,33.5,23,74,3,40,35.4
2020,4,3,32,24,74,3,360,33.1
2020,4,4,32.5,23.7,74,3,40,33.9
2020,4,5,33.3,23.8,71,2,360,33.9
2020,4,6,31.5,22.5,77,2,10,34.8
2020,4,7,32,22,79,2,220,34.3
2020,4,8,33,23.5,78,3,350,37.7
2020,4,9,31,24,81,2,350,34.3
2020,4,10,33,24.5,75,2,360,34.3
2020,4,11,30,24,83,1,20,32.9
2020,4,12,32,23,79,1,180,36
2020,4,13,32.3,22,83,4,50,36.6
2020,4,14,26.5,22,91,3,10,23.3
2020,4,15,31,22,84,2,20,35.8
2020,4,16,32.5,25,81,2,350,38.5
2020,4,17,30.5,24.7,84,2,40,35.5
2020,4,18,31.5,25,84,1,40,37.4
2020,4,19,33,24,84,2,30,40.2
2020,4,20,33.5,23.5,82,2,30,39.5
2020,4,21,31,22.5,85,2,30,37.1
2020,4,22,32,24.5,83,3,360,39.2
2020,4,23,31.5,24,78,3,40,38.5
2020,4,24,32,24,80,2,20,36.6
2020,4,25,33,25,80,2,20,37.6
2020,4,26,32.5,25,78,3,360,36.8
2020,4,27,32.7,23.8,80,3,10,38.1
2020,4,28,32,23,84,2,10,37.1
2020,4,29,32.5,24,81,3,30,37.6
2020,4,30,31.5,25,80,3,40,38.3
2020,5,1,33,24.5,77,2,20,37.8
2020,5,2,31.5,25,77,2,360,37.4
2020,5,3,32.7,24.8,85,2,40,38.6
2020,5,4,33,25,81,2,40,41.9
2020,5,5,32.5,24,80,2,340,40.8
2020,5,6,34,24.5,80,2,350,44.1
2020,5,7,34.5,25.5,78,2,20,43
2020,5,8,34.8,25.5,73,2,360,38.3
2020,5,9,34.5,25.5,70,2,40,38.1
2020,5,10,33,26,75,1,360,38.2
2020,5,11,34,26,75,3,40,42.9
2020,5,12,33.5,24,80,2,10,40.1
2020,5,13,33.5,25,76,3,10,42
2020,5,14,31,25,87,3,360,37.8
2020,5,15,27,23,92,4,270,27.6
2020,5,16,29.5,24.5,94,1,200,34.4
2020,5,17,31.8,25,89,2,170,38.3
2020,5,18,33,24.5,82,1,210,39.6
2020,5,19,32.5,23,83,1,190,38
2020,5,20,33.5,25,82,2,170,42.2
2020,5,21,33,25.4,82,1,150,40.8
2020,5,22,33,26,84,1,180,39.2
2020,5,23,33,23.5,89,1,180,38.6
2020,5,24,33,23.6,85,2,180,43.5
2020,5,25,32,24,80,1,140,37.4
2020,5,26,32.5,23.1,80,1,180,39.7
2020,5,27,33.5,24.5,83,1,180,42.3
2020,5,28,33,25,79,1,220,42
2020,5,29,33.7,25,78,1,220,41
2020,5,30,32.7,25,81,2,360,38.6
2020,5,31,33.5,25,76,2,40,40.5
2020,6,1,32.5,24,80,2,60,38
2020,6,2,33,22.6,83,1,40,38
2020,6,3,34,24,79,1,230,42.6
2020,6,4,35,25.4,72,1,40,40.2
2020,6,5,34.8,26.5,74,1,360,40.2
2020,6,6,34.5,26.5,75,2,350,41.2
2020,6,7,35.5,25,72,2,50,41.3
2020,6,8,33,24.5,81,2,190,38.5
2020,6,9,34,23,83,2,10,36.6
2020,6,10,30,24,89,2,10,34.8
2020,6,11,29.8,23.8,94,1,220,36.3
2020,6,12,28,23.7,93,1,180,27.6
2020,6,13,31.2,24.5,87,1,150,37.4
2020,6,14,33,25,79,2,350,39.1
2020,6,15,32,24.5,86,2,10,36
2020,6,16,33.5,23.5,81,2,10,38
2020,6,17,33,24,77,2,320,38
2020,6,18,33.5,25.5,81,2,40,40.2
2020,6,19,30.5,24,90,1,220,34.8
2020,6,20,31.7,23.5,84,2,220,36.9
2020,6,21,33,25,73,1,40,38.7
2020,6,22,32,24,81,2,280,39.5
2020,6,23,32,23,83,2,200,38
2020,6,24,32.5,24,83,2,320,39.8
2020,6,25,34,25.5,80,1,180,40.1
2020,6,26,30,25.5,82,1,40,37.1
2020,6,27,31,23,80,2,40,37.4
2020,6,28,32,23,87,1,100,37.1
2020,6,29,30,23.5,85,1,200,33
2020,6,30,32,21,88,1,230,33.2
2020,7,1,33,23.5,85,2,160,41.1
2020,7,2,32,24.5,86,1,20,39.2
2020,7,3,30.5,23.8,84,1,90,37.1
2020,7,4,30.5,23.5,88,1,180,35
2020,7,5,31.5,24,86,1,180,36.9
2020,7,6,32.5,23.5,86,1,90,38.3
2020,7,7,32,23.8,83,2,350,38.9
2020,7,8,33.5,25,80,2,30,40.9
2020,7,9,33.5,24.4,84,2,300,39.5
2020,7,10,32.5,25,82,1,20,39
2020,7,11,33,24,82,1,220,39.5
2020,7,12,32.5,24,89,1,90,38.3
2020,7,13,29,22,88,1,20,33.1
2020,7,14,32,22.2,83,2,340,38.3
2020,7,15,32,24.5,83,2,170,39.5
2020,7,16,33,25,79,2,350,39.3
2020,7,17,32.5,25.5,85,1,360,36.9
2020,7,18,33,25,83,2,360,40.4
2020,7,19,30,23,91,1,240,34.8
2020,7,20,32,25,81,2,360,35
2020,7,21,33.5,22,81,2,10,37.1
2020,7,22,32,24.5,87,2,10,38.3
2020,7,23,33.5,24,79,2,10,38.5
2020,7,24,33,24.5,82,2,40,37.1
2020,7,25,33.7,24,78,1,140,39.9
2020,7,26,33.6,25,82,1,70,38.7
2020,7,27,33.5,24.5,81,2,40,39.5
2020,7,28,31.5,22.5,83,2,20,34
2020,7,29,30,23,88,1,20,33
2020,7,30,30,24.5,90,2,250,34.3
2020,7,31,30,25.6,88,2,180,32.7
2020,8,1,29.2,22.7,93,1,170,33.8
2020,8,2,29,25,89,1,40,34.8
2020,8,3,32.5,23.5,82,2,130,37.4
2020,8,4,31.5,22,85,2,20,36
2020,8,5,31,24,84,2,20,38
2020,8,6,31,24.6,82,2,360,35.9
2020,8,7,31,23,91,1,220,31.8
2020,8,8,28,24,92,1,180,32.1
2020,8,9,28.4,22.5,85,2,240,34.3
2020,8,10,30,23.5,88,2,200,32.4
2020,8,11,30.5,23,86,1,40,35.8
2020,8,12,30,23.5,85,2,20,35.2
2020,8,13,32.5,23,86,1,50,39.5
2020,8,14,32,23,90,1,220,36
2020,8,15,31.8,22.5,93,1,300,36.9
2020,8,16,31.5,22.5,91,1,130,36.3
2020,8,17,30.5,22.5,84,1,140,35.4
2020,8,18,30,21.6,86,1,70,34.8
2020,8,19,31.5,22.5,88,1,200,37.7
2020,8,20,30,23,93,1,190,32.6
2020,8,21,32.4,24.5,86,1,220,38
2020,8,22,33,23,80,1,160,38.3
2020,8,23,34.5,24,79,1,320,40.3
2020,8,24,32,23,83,2,150,38.5
2020,8,25,33,22,82,2,320,39.7
2020,8,26,34.5,22,81,2,20,42.6
2020,8,27,35,23,75,1,330,43.5
2020,8,28,32.5,24,86,0,0,37.4
2020,8,29,34,24.5,77,1,290,39.5
2020,8,30,33,23.5,85,2,40,39.8
2020,8,31,32.5,22.5,82,1,180,38.2
