YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2014,1,1,28.5,19.7,75,1,360
2014,1,2,29.5,18.4,80,1,270
2014,1,3,28.2,19.7,80,1,40
2014,1,4,28,19,82,1,20
2014,1,5,29.2,20,77,1,20
2014,1,6,30.3,20.4,75,1,360
2014,1,7,29.3,18.8,79,1,320
2014,1,8,29.4,18.6,75,1,360
2014,1,9,29.6,19.2,71,2,360
2014,1,10,30.5,19.5,60,1,70
2014,1,11,31.2,20,63,2,90
2014,1,12,31,19,67,2,90
2014,1,13,28.4,18.9,72,2,40
2014,1,14,28.5,20.4,73,3,360
2014,1,15,27.5,18.8,69,2,40
2014,1,16,28,18,66,2,40
2014,1,17,30.5,19,59,2,40
2014,1,18,28,16.5,68,2,20
2014,1,19,27.5,18,63,2,90
2014,1,20,28.1,18.9,63,2,360
2014,1,21,27.1,18.4,68,2,360
2014,1,22,27.5,17.5,77,3,360
2014,1,23,29,16.7,64,2,40
2014,1,24,30.3,17.6,60,2,70
2014,1,25,28,18,74,1,360
2014,1,26,27.6,17.9,76,1,40
2014,1,27,29,18,66,2,40
2014,1,28,29.5,18.3,69,2,40
2014,1,29,27.9,18.9,68,1,90
2014,1,30,29.2,19.6,70,1,20
2014,1,31,30.5,19.5,57,1,90
2014,2,1,31,20.8,78,1,360
2014,2,2,30,23.4,85,2,220
2014,2,3,30.1,22.3,87,1,180
2014,2,4,30.5,21.6,82,1,40
2014,2,5,29.8,21.3,80,1,270
2014,2,6,29.5,20.5,80,1,290
2014,2,7,30.7,20.5,75,1,40
2014,2,8,28.5,20.2,82,1,360
2014,2,9,30.3,21.5,78,1,270
2014,2,10,29.8,18.9,80,2,360
2014,2,11,29.1,17.3,78,2,360
2014,2,12,29.7,18.1,77,1,360
2014,2,13,28.3,18.7,74,1,40
2014,2,14,27.5,18,78,2,90
2014,2,15,28.2,19,76,1,20
2014,2,16,28.7,19.6,75,1,40
2014,2,17,29,18.5,78,1,270
2014,2,18,29,19.6,81,1,40
2014,2,19,28.9,20.1,79,2,360
2014,2,20,27,19.6,79,3,360
2014,2,21,27.8,19.5,71,2,360
2014,2,22,28.5,19.8,70,1,270
2014,2,23,31.5,19.5,59,1,70
2014,2,24,29.8,19.5,68,1,90
2014,2,25,29.7,20.1,71,1,320
2014,2,26,28.7,20.5,82,1,270
2014,2,27,29,21.6,79,1,270
2014,2,28,29.8,21.2,78,1,290
2014,3,1,29.5,19.9,82,1,70
2014,3,2,29,19.1,78,1,360
2014,3,3,30.5,20.6,77,1,40
2014,3,4,28.8,20.8,80,1,40
2014,3,5,30,19.6,79,2,360
2014,3,6,30.5,20,74,1,360
2014,3,7,30.8,20.5,69,1,90
2014,3,8,29.5,20.5,79,1,270
2014,3,9,29.4,21.5,76,3,360
2014,3,10,30.9,21.2,71,2,360
2014,3,11,31.5,22.5,76,1,290
2014,3,12,30.9,22.5,79,1,40
2014,3,13,30.9,21.1,77,1,360
2014,3,14,32,21.7,73,1,360
2014,3,15,33.5,21.5,70,1,20
2014,3,16,32,21.1,80,1,360
2014,3,17,30.2,21.8,80,1,320
2014,3,18,30.1,21.6,77,1,270
2014,3,19,30.3,22.8,78,1,270
2014,3,20,30.5,21.8,79,1,360
2014,3,21,32.3,21.8,61,2,360
2014,3,22,34.5,22.8,57,2,90
2014,3,23,35,23.9,67,2,90
2014,3,24,33.4,24.1,66,1,270
2014,3,25,30.3,23.4,76,1,270
2014,3,26,32.1,23.2,74,1,270
2014,3,27,32.9,24.1,76,1,270
2014,3,28,31.5,23.8,76,2,270
2014,3,29,32,23.5,77,2,270
2014,3,30,33.5,24.1,77,1,90
2014,3,31,31.9,23.1,77,1,220
2014,4,1,31.8,23.3,77,1,360
2014,4,2,32.7,23,74,2,320
2014,4,3,31.2,22.5,75,2,360
2014,4,4,32.3,21.5,71,1,40
2014,4,5,31,23.3,77,2,270
2014,4,6,31.3,24.6,71,1,270
2014,4,7,31.9,24.5,77,1,270
2014,4,8,32,23.1,76,1,270
2014,4,9,31,22.8,80,1,360
2014,4,10,31.8,23.2,77,2,220
2014,4,11,32,23.8,74,2,270
2014,4,12,32.5,24.5,78,1,180
2014,4,13,32.7,23,74,2,360
2014,4,14,32.5,22.9,73,2,270
2014,4,15,33.4,23.6,73,2,90
2014,4,16,32.2,23.3,72,1,290
2014,4,17,32.3,22.8,74,1,90
2014,4,18,32.5,25.2,71,2,40
2014,4,19,32.5,23.7,71,2,290
2014,4,20,32.6,24.5,78,1,250
2014,4,21,32.2,24.5,74,2,270
2014,4,22,32.4,24.9,79,2,270
2014,4,23,32.8,24.6,79,1,270
2014,4,24,32.5,25.2,81,1,180
2014,4,25,32.5,25.5,79,1,270
2014,4,26,33,25.1,80,1,270
2014,4,27,32.8,24.2,79,2,270
2014,4,28,33.5,23.6,74,2,360
2014,4,29,32.7,24.7,73,1,260
2014,4,30,33.1,24.5,74,2,270
2014,5,1,32.9,24.5,78,1,270
2014,5,2,33,24.7,72,2,270
2014,5,3,33.5,25,75,1,270
2014,5,4,33,24.8,78,1,270
2014,5,5,34.7,24.9,74,1,360
2014,5,6,33.5,25.6,71,1,220
2014,5,7,32.9,24.9,77,1,270
2014,5,8,34.2,24.8,77,1,270
2014,5,9,33.8,25.2,66,2,270
2014,5,10,32.5,24.5,84,1,270
2014,5,11,34.3,25,69,2,270
2014,5,12,33.7,25.5,74,1,270
2014,5,13,33.2,26.5,75,1,270
2014,5,14,34,26.5,75,1,220
2014,5,15,34.1,25.7,73,1,220
2014,5,16,33.5,25,77,1,290
2014,5,17,34,26,77,2,270
2014,5,18,34.3,25.5,76,2,360
2014,5,19,34.4,25.2,70,2,270
2014,5,20,33.6,25.7,71,2,270
2014,5,21,35.5,26.1,68,1,320
2014,5,22,34.4,25,72,1,270
2014,5,23,34.5,24,73,2,270
2014,5,24,33.5,25,77,2,270
2014,5,25,33.5,24.4,75,1,70
2014,5,26,33.7,25,75,2,270
2014,5,27,33.9,24.6,73,1,270
2014,5,28,33.7,26,74,1,270
2014,5,29,34,24.7,71,2,270
2014,5,30,34.2,25.2,68,1,240
2014,5,31,34.3,26.4,71,2,360
2014,6,1,34.1,26.4,77,1,270
2014,6,2,34.1,26.3,75,1,270
2014,6,3,34.5,26.5,77,2,220
2014,6,4,34.6,25.6,76,1,270
2014,6,5,34.6,26.3,70,2,270
2014,6,6,35,26.5,68,2,270
2014,6,7,34,24.5,79,2,220
2014,6,8,32.3,22.5,83,2,180
2014,6,9,27.1,22.8,96,2,180
2014,6,10,27.2,23.4,93,1,180
2014,6,11,31.3,23.6,91,1,220
2014,6,12,29.4,24.1,92,1,180
2014,6,13,29.8,25,81,3,180
2014,6,14,32.8,25.9,81,3,180
2014,6,15,31.3,25.4,83,2,200
2014,6,16,33,25.7,79,2,220
2014,6,17,32.8,26.6,81,1,220
2014,6,18,32.7,24.3,86,1,220
2014,6,19,31.4,24,90,2,220
2014,6,20,32,24.3,82,2,180
2014,6,21,32.5,24.7,85,2,220
2014,6,22,32.5,24.6,85,2,220
2014,6,23,32.6,24.1,80,2,220
2014,6,24,32.8,25.8,81,2,220
2014,6,25,32.4,24.6,84,1,220
2014,6,26,32,24,89,1,220
2014,6,27,30.6,24.6,90,2,200
2014,6,28,32.5,24.6,82,2,220
2014,6,29,32.2,24.7,81,2,220
2014,6,30,32.3,24.2,80,2,220
2014,7,1,31.4,24.8,85,1,270
2014,7,2,32.1,24.6,87,1,270
2014,7,3,31.9,24.9,87,1,320
2014,7,4,30.5,24,92,2,180
2014,7,5,31.4,25.3,84,2,180
2014,7,6,32,24.2,87,2,220
2014,7,7,31.6,25.5,87,2,220
2014,7,8,32,25.4,83,2,180
2014,7,9,32.4,25.7,80,1,220
2014,7,10,32.4,25,81,1,220
2014,7,11,32.2,25.8,81,2,220
2014,7,12,32.5,24.7,84,2,320
2014,7,13,32.3,24.5,85,1,70
2014,7,14,33,25.6,85,1,360
2014,7,15,33,23.8,84,3,360
2014,7,16,32.9,25.3,75,1,40
2014,7,17,31.7,24.8,80,1,270
2014,7,18,33,25,99,2,220
2014,7,19,31,23.4,88,1,240
2014,7,20,31.5,24.1,86,2,40
2014,7,21,32,24.1,91,1,320
2014,7,22,28.4,24.2,92,2,180
2014,7,23,28.3,23.3,95,2,220
2014,7,24,28.3,24,92,1,190
2014,7,25,31,23.3,86,2,180
2014,7,26,31,23.5,87,1,180
2014,7,27,30.2,23,75,1,180
2014,7,28,31,23.5,88,1,180
2014,7,29,30.5,24.3,91,1,170
2014,7,30,31,25.6,86,2,220
2014,7,31,30.5,24.1,90,2,220
2014,8,1,26.8,23.6,97,2,220
2014,8,2,29,24.7,94,2,180
2014,8,3,30.5,23.2,92,2,180
2014,8,4,31.2,23.5,88,2,220
2014,8,5,30.9,23.2,88,2,220
2014,8,6,28,23.3,94,1,220
2014,8,7,28.9,22.5,96,2,220
2014,8,8,29.8,22.6,94,2,180
2014,8,9,30.2,24.7,87,2,180
2014,8,10,31,25.4,89,2,180
2014,8,11,31.5,24.8,89,2,220
2014,8,12,29,25.3,88,2,200
2014,8,13,32.3,23.5,80,2,200
2014,8,14,31.4,23.8,85,1,360
2014,8,15,31.3,24.3,84,2,70
2014,8,16,29,24.3,88,1,360
2014,8,17,29,23.5,95,1,180
2014,8,18,29.9,22.5,91,1,220
2014,8,19,31.2,24.4,82,1,270
2014,8,20,31.5,24.4,87,1,320
2014,8,21,32.5,24.3,83,1,360
2014,8,22,31.8,24.3,84,1,180
2014,8,23,31,23.2,83,1,180
2014,8,24,30.3,23.5,89,1,90
2014,8,25,31,24.1,91,1,360
2014,8,26,31.3,23.9,88,1,270
2014,8,27,31.4,25,85,1,360
2014,8,28,31.7,23.8,89,1,360
2014,8,29,31.3,24.1,84,1,270
2014,8,30,31.7,22.8,88,1,270
2014,8,31,31.5,23.7,74,1,270
2014,9,1,31.7,25,85,1,270
2014,9,2,31.9,23.7,87,1,270
2014,9,3,31.9,24.5,85,1,270
2014,9,4,32.7,24.5,86,1,320
2014,9,5,32.3,25,80,1,180
2014,9,6,32,24.8,87,1,220
2014,9,7,32.2,24.8,88,2,220
2014,9,8,31.6,23.5,87,1,220
2014,9,9,31,24,86,1,270
2014,9,10,31.1,23.3,97,1,220
2014,9,11,31.5,24.8,89,1,220
2014,9,12,32.2,24.8,82,2,240
2014,9,13,31.8,23.9,86,2,360
2014,9,14,30.5,23.8,90,2,360
2014,9,15,30.4,24,88,1,220
2014,9,16,32.1,23.7,83,1,190
2014,9,17,31.9,23.6,85,1,320
2014,9,18,32.4,24.4,84,2,40
2014,9,19,28.5,22,94,4,180
2014,9,20,25,22,97,5,180
2014,9,21,26.5,21.3,96,1,180
2014,9,22,31,22.7,92,1,180
2014,9,23,31,23.9,86,1,220
2014,9,24,31.1,24,87,1,360
2014,9,25,31.2,23.7,84,1,270
2014,9,26,32,23.7,84,1,40
2014,9,27,32.3,24.4,80,1,290
2014,9,28,32,23.2,83,1,270
2014,9,29,31.4,23,81,2,360
2014,9,30,32.5,23.6,77,2,40
2014,10,1,33.1,22.8,81,1,40
2014,10,2,32.7,23.7,80,1,270
2014,10,3,31.5,22.6,83,2,40
2014,10,4,31.8,22.8,78,2,360
2014,10,5,32.3,22.2,79,1,360
2014,10,6,30.1,23.4,83,2,40
2014,10,7,30.1,22.3,84,2,40
2014,10,8,31.4,22.4,81,2,40
2014,10,9,30,23.8,86,2,20
2014,10,10,29.6,22.8,86,2,360
2014,10,11,30.5,22.5,77,2,360
2014,10,12,30,23.3,86,1,40
2014,10,13,29.5,23.3,86,2,340
2014,10,14,32.9,23.3,75,2,360
2014,10,15,33.1,22.5,75,1,40
2014,10,16,33,22.1,76,1,40
2014,10,17,33.5,23,69,1,40
2014,10,18,31.2,21.8,77,1,40
2014,10,19,33.5,23.5,76,1,40
2014,10,20,33,24.3,81,1,220
2014,10,21,31.6,23.1,86,1,270
2014,10,22,31.7,22.3,89,1,110
2014,10,23,31.2,22.3,86,1,270
2014,10,24,31.3,22.2,75,1,270
2014,10,25,31.8,23.6,77,1,40
2014,10,26,32,23.9,84,1,270
2014,10,27,32.2,23.6,73,1,20
2014,10,28,34,23.3,61,1,20
2014,10,29,33.4,22.9,78,1,360
2014,10,30,32.5,22.4,77,1,30
2014,10,31,32.5,23,77,1,40
2014,11,1,33.1,25.2,80,1,340
2014,11,2,32.8,23.2,75,2,360
2014,11,3,32.7,22.9,75,2,40
2014,11,4,31.4,21.2,73,2,360
2014,11,5,31,20.2,81,1,320
2014,11,6,31.5,20.5,77,1,40
2014,11,7,31.5,21.5,60,1,40
2014,11,8,31.6,22,65,1,40
2014,11,9,32,21.6,76,2,20
2014,11,10,31.6,21.6,76,1,40
2014,11,11,32.7,21.5,69,1,40
2014,11,12,31.9,22.3,70,2,40
2014,11,13,32.1,22,75,1,40
2014,11,14,31.9,22.9,60,2,360
2014,11,15,31.8,22,73,1,40
2014,11,16,30.7,22.4,85,1,70
2014,11,17,32,22.6,81,2,360
2014,11,18,31.6,23.3,76,3,360
2014,11,19,33.3,23.4,72,2,360
2014,11,20,31.6,23.7,75,1,40
2014,11,21,31.8,22.8,76,1,90
2014,11,22,32,22.5,74,2,40
2014,11,23,32.8,22.7,78,1,90
2014,11,24,32.1,22.9,77,1,300
2014,11,25,32.1,23.3,79,1,270
2014,11,26,31,23.3,86,1,270
2014,11,27,31.8,25,82,1,270
2014,11,28,31.4,22.8,78,1,140
2014,11,29,32,23.5,81,2,90
2014,11,30,31.8,24.5,84,1,360
2014,12,1,32.1,23.6,80,1,270
2014,12,2,31.9,23.9,78,3,360
2014,12,3,31.6,23.5,77,1,270
2014,12,4,31.6,23.2,78,2,360
2014,12,5,31.4,22.2,70,3,360
2014,12,6,29.6,20.8,65,2,360
2014,12,7,29.8,21.6,66,2,40
2014,12,8,29.5,22.9,76,4,360
2014,12,9,31.3,23.7,73,2,360
2014,12,10,32.4,22.3,81,2,40
2014,12,11,31.5,22.8,82,1,320
2014,12,12,30.2,22.5,79,2,360
2014,12,13,31.2,23.5,69,1,360
2014,12,14,33,24.7,62,2,70
2014,12,15,30.9,23.9,75,1,270
2014,12,16,29.5,22.5,79,3,360
2014,12,17,29.9,21.7,64,2,40
2014,12,18,31.1,22,61,3,70
2014,12,19,30.6,21.3,70,1,40
2014,12,20,29,22.5,75,1,360
2014,12,21,28.8,21.3,77,3,360
2014,12,22,32,22.4,67,2,40
2014,12,23,33.5,22.7,68,1,40
2014,12,24,33,24.3,74,1,40
2014,12,25,32.5,22,72,2,40
2014,12,26,32,24,63,2,90
2014,12,27,32.3,21.7,69,1,40
2014,12,28,30.1,21.7,76,2,360
2014,12,29,28,19.2,76,1,360
2014,12,30,29,20.6,65,2,20
2014,12,31,29.2,21.5,62,2,40
2015,1,1,29.5,21.3,54,3,40
2015,1,2,30.3,20.8,62,2,40
2015,1,3,30.9,19.6,63,2,40
2015,1,4,28.2,20.6,92,1,40
2015,1,5,30.2,20.8,76,1,30
2015,1,6,29.6,21.4,89,1,270
2015,1,7,30.4,19.6,76,2,360
2015,1,8,29.2,19.4,69,2,360
2015,1,9,30.3,19.8,60,2,40
2015,1,10,30.5,20.2,51,1,40
2015,1,11,30.8,20.7,61,2,40
2015,1,12,30.7,22.7,69,2,40
2015,1,13,29.5,21.7,78,1,270
2015,1,14,28,19.5,85,3,360
2015,1,15,29.2,20.2,78,2,360
2015,1,16,28.8,19.1,66,2,20
2015,1,17,29.2,20,53,2,360
2015,1,18,27,20.8,75,2,360
2015,1,19,27.3,19.7,75,2,360
2015,1,20,29,20.3,80,1,360
2015,1,21,26.4,20.2,81,3,360
2015,1,22,26.6,19.5,65,3,360
2015,1,23,31,20,51,2,40
2015,1,24,28.2,20.2,72,1,300
2015,1,25,29.4,19.5,82,1,40
2015,1,26,28.9,19.8,76,1,300
2015,1,27,28.1,19.8,68,2,270
2015,1,28,29.9,19.7,69,1,40
2015,1,29,30.4,19.7,58,1,40
2015,1,30,30.5,19.6,66,2,20
2015,1,31,31,19.7,72,2,360
2015,2,1,32,20.7,72,3,40
2015,2,2,31,21.1,68,2,90
2015,2,3,30,21.6,74,2,90
2015,2,4,29.5,18.5,67,2,40
2015,2,5,28.5,18.7,56,2,360
2015,2,6,28.5,19.3,59,2,40
2015,2,7,29.5,20.3,76,1,20
2015,2,8,26.7,19.6,76,4,360
2015,2,9,28.5,19.9,52,5,360
2015,2,10,28,20.3,54,2,40
2015,2,11,28.2,21,75,2,360
2015,2,12,26.5,18.7,66,3,20
2015,2,13,29.5,21.1,67,1,300
2015,2,14,30.5,22.7,65,2,270
2015,2,15,28.5,21.3,86,1,40
2015,2,16,31,22,77,2,40
2015,2,17,30.5,20.6,80,2,360
2015,2,18,29.7,21.6,79,2,360
2015,2,19,32,21.5,60,2,40
2015,2,20,30,20.6,65,1,90
2015,2,21,29.5,22.1,73,2,40
2015,2,22,29.2,21.8,84,1,180
2015,2,23,29,22.5,82,1,270
2015,2,24,29.7,22.5,83,2,360
2015,2,25,29,21,92,2,270
2015,2,26,31,21.6,79,2,320
2015,2,27,30,22.4,84,2,270
2015,2,28,30.7,22,82,1,90
2015,3,1,30,22,79,1,320
2015,3,2,30.1,22.8,81,2,320
2015,3,3,30.3,21.8,80,2,270
2015,3,4,30.8,20.9,73,2,360
2015,3,5,30,21,67,2,180
2015,3,6,29.8,20.2,78,2,270
2015,3,7,29.6,20.3,78,1,270
2015,3,8,30,21,78,2,90
2015,3,9,29.5,21.5,77,2,40
2015,3,10,32,22,68,2,40
2015,3,11,31.7,22.2,68,2,320
2015,3,12,30,21.6,72,2,270
2015,3,13,30.6,22,64,1,320
2015,3,14,30,22.2,77,2,270
2015,3,15,31.2,22.5,82,1,270
2015,3,16,30,22.3,92,1,320
2015,3,17,30.4,21.5,82,2,270
2015,3,18,30.2,21.7,84,2,270
2015,3,19,30,20,72,2,360
2015,3,20,30.6,22.4,63,1,40
2015,3,21,32.3,24.2,70,1,40
2015,3,22,31.8,24.3,77,2,270
2015,3,23,32,24.4,73,2,270
2015,3,24,32.3,24,73,2,320
2015,3,25,33.5,24.2,66,3,40
2015,3,26,35.8,23.3,69,2,90
2015,3,27,31.1,23.3,74,2,90
2015,3,28,31.6,24.2,75,2,180
2015,3,29,31.2,24.5,84,2,270
2015,3,30,31.5,23.6,75,2,270
2015,3,31,31.2,23.4,77,2,270
2015,4,1,31.4,24.2,74,2,300
2015,4,2,32,23.4,78,1,240
2015,4,3,31.4,23.8,80,1,90
2015,4,4,32.4,24.5,78,2,270
2015,4,5,33.8,25,79,2,220
2015,4,6,33.1,24.9,79,2,250
2015,4,7,31.9,23.1,74,2,300
2015,4,8,32,23.7,70,2,90
2015,4,9,33.5,24.4,61,2,270
2015,4,10,32.2,23.8,72,2,320
2015,4,11,31.7,24.4,75,2,290
2015,4,12,32,23.3,79,2,360
2015,4,13,30.5,22.5,74,4,360
2015,4,14,29,19.3,76,4,360
2015,4,15,32.9,23.6,70,1,290
2015,4,16,33,23.6,66,2,20
2015,4,17,30.8,24,79,2,270
2015,4,18,32.8,25.5,76,2,270
2015,4,19,33.5,24.5,78,2,360
2015,4,20,32.6,24.7,73,2,270
2015,4,21,34,23.8,75,3,360
2015,4,22,32.9,26,76,2,290
2015,4,23,33.2,25.4,67,2,20
2015,4,24,34,24.6,72,2,40
2015,4,25,33.8,24.5,67,2,270
2015,4,26,32.6,24,80,1,270
2015,4,27,32.8,25.5,75,2,270
2015,4,28,32.6,24.2,78,2,270
2015,4,29,32.4,24.5,76,2,40
2015,4,30,32.8,24.2,78,2,360
2015,5,1,32.5,24.6,74,2,360
2015,5,2,32.9,24.3,71,2,40
2015,5,3,33.6,24.6,73,2,360
2015,5,4,33.9,24.5,75,2,360
2015,5,5,33.2,23.8,77,2,360
2015,5,6,33,24.5,78,2,360
2015,5,7,35,24.5,63,2,360
2015,5,8,33.2,24.7,75,2,270
2015,5,9,33.8,25.5,73,2,360
2015,5,10,32.7,25.5,80,3,360
2015,5,11,32,24.6,80,2,220
2015,5,12,33.8,25.4,74,2,320
2015,5,13,33,25.3,76,2,270
2015,5,14,33.2,25.8,74,2,40
2015,5,15,33.4,24.8,72,2,270
2015,5,16,33.8,24.3,79,1,270
2015,5,17,32.8,25.3,76,1,270
2015,5,18,33.5,25.3,72,2,270
2015,5,19,33.1,25,69,2,220
2015,5,20,34,25.5,71,2,220
2015,5,21,34,25.5,69,2,220
2015,5,22,34.2,25.7,71,2,220
2015,5,23,34.2,25,78,2,180
2015,5,24,32,25.2,87,1,180
2015,5,25,33.6,26.5,79,2,220
2015,5,26,33,25.7,75,2,220
2015,5,27,33.5,25.2,75,2,270
2015,5,28,34.1,26,70,1,180
2015,5,29,34.2,26.5,70,2,180
2015,5,30,34.3,24.7,76,2,180
2015,5,31,33.5,24.5,72,2,270
2015,6,1,33.5,25,75,1,300
2015,6,2,33.7,25.7,72,2,270
2015,6,3,34.2,25.6,75,2,270
2015,6,4,34.8,25.5,70,2,360
2015,6,5,34.6,25.4,71,2,340
2015,6,6,34.5,26.5,69,2,340
2015,6,7,34,24.5,78,2,270
2015,6,8,34.1,26.7,77,2,270
2015,6,9,34.4,27,69,2,270
2015,6,10,34.5,26.8,70,2,290
2015,6,11,34.4,26.6,71,2,40
2015,6,12,34.2,27.1,72,2,270
2015,6,13,34.2,25.5,71,2,140
2015,6,14,34,25.1,79,2,90
2015,6,15,34,26,79,2,270
2015,6,16,34.8,24.8,79,2,270
2015,6,17,34.2,25.3,77,2,180
2015,6,18,33.8,25.3,82,1,180
2015,6,19,32.6,25.8,81,2,270
2015,6,20,33.1,25.4,79,2,270
2015,6,21,34.2,24.4,81,2,220
2015,6,22,34.6,26.4,71,2,220
2015,6,23,35,25.9,75,2,220
2015,6,24,33.5,24.8,79,2,220
2015,6,25,34,25.9,75,2,180
2015,6,26,34.5,25.3,69,2,220
2015,6,27,34,25.7,73,2,220
2015,6,28,33.6,25.5,75,2,270
2015,6,29,33.7,25.8,74,2,220
2015,6,30,34,26,73,2,270
2015,7,1,34.7,26.4,73,2,270
2015,7,2,34.8,25.4,74,2,240
2015,7,3,34,24.7,77,2,40
2015,7,4,33.4,25.4,83,3,360
2015,7,5,28.8,22.5,82,5,180
2015,7,6,26.8,22.5,88,5,180
2015,7,7,29,23.3,85,4,180
2015,7,8,29.2,24.3,88,2,180
2015,7,9,32.6,24.5,87,2,180
2015,7,10,31.5,24.2,86,3,180
2015,7,11,30.5,24.5,78,3,180
2015,7,12,29.6,24,87,2,180
2015,7,13,27.5,22.7,94,3,180
2015,7,14,28.5,22.5,91,3,180
2015,7,15,28.8,22.5,89,3,180
2015,7,16,26.8,23.5,98,2,180
2015,7,17,28.2,23,94,2,180
2015,7,18,27.5,23.8,91,3,180
2015,7,19,29.3,23,88,2,180
2015,7,20,32.9,23.7,70,2,220
2015,7,21,31.6,25.5,74,1,270
2015,7,22,31.4,23.5,85,1,270
2015,7,23,31.6,24.6,80,2,270
2015,7,24,29.1,24.2,85,1,180
2015,7,25,32,25.6,81,2,180
2015,7,26,31,23.1,75,1,70
2015,7,27,31.2,22,87,1,40
2015,7,28,31,24.2,79,1,70
2015,7,29,31.7,25.3,75,1,270
2015,7,30,31.6,23.2,84,1,270
2015,7,31,32.2,23,71,1,270
2015,8,1,32.5,24.9,74,1,180
2015,8,2,32.6,25.3,86,1,140
2015,8,3,32.6,26.4,79,2,270
2015,8,4,32.2,25.6,78,2,270
2015,8,5,32.3,23.5,79,2,270
2015,8,6,32.2,25.2,78,2,320
2015,8,7,31.7,24.4,87,2,180
2015,8,8,30.8,23.8,88,2,180
2015,8,9,31.8,25,83,2,180
2015,8,10,31.7,25.4,78,2,220
2015,8,11,31.6,25,86,2,220
2015,8,12,32.5,23.7,80,1,220
2015,8,13,32,24.6,79,1,90
2015,8,14,32.1,24.5,83,1,220
2015,8,15,32,24.5,85,1,270
2015,8,16,32,24.5,75,1,290
2015,8,17,32.2,24.9,78,1,270
2015,8,18,32.7,25.9,79,1,290
2015,8,19,32.6,23.4,82,2,240
2015,8,20,30.5,24,92,4,270
2015,8,21,28.2,23.3,96,5,240
2015,8,22,27,23.7,98,3,180
2015,8,23,27.2,23.4,96,2,180
2015,8,24,30,24.9,85,2,220
2015,8,25,32,24.7,81,2,220
2015,8,26,32,24.4,83,2,220
2015,8,27,32,23.8,82,1,220
2015,8,28,31.6,24.4,81,1,180
2015,8,29,31.6,24.2,84,1,270
2015,8,30,31.5,23.2,85,1,220
2015,8,31,31.9,24.5,86,1,220
2015,9,1,31.5,24.5,81,2,270
2015,9,2,31.7,24.5,84,2,270
2015,9,3,32,24,84,1,90
2015,9,4,31.7,25.6,83,1,270
2015,9,5,32.1,24.6,86,1,270
2015,9,6,32,24.5,81,1,140
2015,9,7,32,24.3,80,1,300
2015,9,8,32.5,25.4,79,2,270
2015,9,9,32.6,25.3,77,2,40
2015,9,10,30.6,24.3,91,1,40
2015,9,11,31.2,24.5,82,1,90
2015,9,12,32,24.5,82,2,320
2015,9,13,32,23.7,85,1,180
2015,9,14,31.5,24.3,81,2,270
2015,9,15,31.5,24.4,87,1,270
2015,9,16,31.7,23.2,83,2,270
2015,9,17,32.8,24.1,79,1,40
2015,9,18,32.5,24.2,75,1,270
2015,9,19,32.5,24.2,77,1,270
2015,9,20,32,24.6,79,1,70
2015,9,21,32.1,24.3,82,2,270
2015,9,22,32,25,74,1,320
2015,9,23,32.1,24.2,79,2,270
2015,9,24,32.2,24.6,80,1,320
2015,9,25,32.3,25,83,1,320
2015,9,26,30,24.3,96,1,180
2015,9,27,31,24,85,1,70
2015,9,28,30.9,24,80,2,180
2015,9,29,31.7,24.2,87,2,180
2015,9,30,32.4,24.5,78,1,270
2015,10,1,31.5,24.8,84,1,270
2015,10,2,34,24.3,80,1,180
2015,10,3,32.5,23.9,78,1,40
2015,10,4,32,23.5,88,1,180
2015,10,5,32.6,24.3,80,1,320
2015,10,6,34.5,24.5,70,1,320
2015,10,7,32.2,23.7,76,2,320
2015,10,8,32,23.6,82,1,220
2015,10,9,32,23.7,82,2,240
2015,10,10,31.6,23.6,80,1,270
2015,10,11,31.8,24.6,82,1,180
2015,10,12,32.7,23.6,78,2,40
2015,10,13,32.2,23.5,83,3,360
2015,10,14,31.7,22,88,2,360
2015,10,15,31.8,21.6,76,2,40
2015,10,16,30,24.8,79,4,360
2015,10,17,28.1,24.4,89,5,360
2015,10,18,27.3,23.8,93,3,360
2015,10,19,27,23,94,2,180
2015,10,20,24.6,20.5,96,5,270
2015,10,21,25.1,22.1,95,3,320
2015,10,22,26.2,23,95,1,360
2015,10,23,27.8,22,91,1,270
2015,10,24,29.5,21.8,86,1,40
2015,10,25,29.5,23.3,86,1,40
2015,10,26,31.7,22.6,87,1,340
2015,10,27,30.5,22.2,83,1,90
2015,10,28,31,22.1,85,2,90
2015,10,29,31.5,22.6,76,1,300
2015,10,30,31.5,23.8,75,2,90
2015,10,31,33.6,24,71,3,40
2015,11,1,33.2,23.2,82,1,360
2015,11,2,31.3,23.5,78,1,270
2015,11,3,33.3,23.8,80,1,220
2015,11,4,32.4,23.4,82,1,270
2015,11,5,33.2,23.4,79,1,90
2015,11,6,33.6,23.5,84,1,70
2015,11,7,33.5,23.5,75,1,40
2015,11,8,31.5,23.2,78,1,320
2015,11,9,31.5,23.5,76,2,40
2015,11,10,33,20.5,78,2,90
2015,11,11,32,22.4,70,1,90
2015,11,12,31.5,22.9,77,1,90
2015,11,13,31.3,23.2,81,1,300
2015,11,14,30.8,22.7,85,1,270
2015,11,15,30.7,23.3,86,1,340
2015,11,16,31.1,23.9,78,1,270
2015,11,17,32,23.5,77,2,320
2015,11,18,32,23,77,1,360
2015,11,19,32.8,24.5,71,1,270
