YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,9,8,33.5,24.5,82,1,320
2022,9,9,32,23.4,86,2,220
2022,9,10,32,25,82,5,270
2022,9,11,33,25.4,78,6,270
2022,9,12,33,25,77,7,270
2022,9,13,32.8,25.8,71,7,270
2022,9,14,33,26.1,75,6,290
2022,9,15,33.3,25.8,73,7,270
2022,9,16,33.7,25.5,76,4,270
2022,9,17,33.2,25,78,6,290
2022,9,18,33.5,25.3,80,5,270
2022,9,19,33.5,24.5,81,4,270
2022,9,20,32,22.6,84,3,320
2022,9,21,31.5,23.5,87,2,270
2022,9,22,31.4,22.6,84,3,320
2022,9,23,32,23.9,81,2,290
2022,9,24,31.3,23.5,79,4,320
2022,9,25,27.3,23,94,8,180
2022,9,26,29.5,22.8,95,1,170
2022,9,27,29,23.5,94,2,330
2022,9,28,31,23.6,91,2,320
2022,9,29,31.4,22.8,87,1,140
2022,9,30,30.4,22.6,92,1,330
2022,10,1,31,24,86,1,40
2022,10,2,27.8,24,92,2,360
2022,10,3,28,23.5,94,3,360
2022,10,4,32.5,23.5,89,1,290
2022,10,5,31.4,25,85,1,140
2022,10,6,32.5,25,86,1,180
2022,10,7,32.5,24.5,84,2,320
2022,10,8,32.6,24.3,82,1,360
2022,10,9,32.5,25,83,1,320
2022,10,10,31.5,24.8,84,2,320
2022,10,11,32,24.5,80,2,290
2022,10,12,32,23.9,82,1,140
2022,10,13,32.3,24.8,78,2,340
2022,10,14,33,24.9,83,8,290
2022,10,15,32.5,25.8,77,8,290
2022,10,16,30.5,24.5,82,3,290
2022,10,17,30.8,24.8,84,2,320
2022,10,18,32.5,23.9,84,2,140
2022,10,19,29.5,23.2,90,2,360
2022,10,20,31,23.9,88,2,180
2022,10,21,31,24.3,85,1,310
2022,10,22,32.4,24,88,1,180
2022,10,23,30.5,24.8,86,1,40
2022,10,24,31.5,24.8,86,1,180
2022,10,25,28.5,23.8,86,2,340
2022,10,26,30.5,23.9,78,3,360
2022,10,27,31,25.1,78,5,360
2022,10,28,28,22.5,93,5,360
2022,10,29,26.3,23.2,98,6,160
2022,10,30,27.5,24,93,6,180
2022,10,31,27,24,92,4,220
2022,11,1,28.3,24.5,90,1,290
2022,11,2,31.8,24.5,84,1,270
2022,11,3,31.9,24.5,87,2,310
2022,11,4,32,21.5,91,2,310
2022,11,5,31.5,23.9,83,1,170
2022,11,6,31.2,23.4,86,2,340
2022,11,7,32,24,83,1,180
2022,11,8,27.4,23,93,2,320
2022,11,9,30.2,24.5,86,1,320
2022,11,10,31.2,24.5,86,1,170
2022,11,11,30.5,24.5,89,1,360
2022,11,12,29,24.5,91,1,320
2022,11,13,30.6,24.3,88,2,160
2022,11,14,30.8,24.5,88,2,160
2022,11,15,31.3,24.4,83,1,360
2022,11,16,32,24,84,1,180
2022,11,17,29.3,22,88,2,170
2022,11,18,31,23,84,2,360
2022,11,19,27.5,23.5,94,1,360
2022,11,20,27.5,23.1,95,1,40
2022,11,21,27.4,23,94,1,160
2022,11,22,26.3,23.2,97,2,320
2022,11,23,27,24,96,2,360
2022,11,24,30.5,23,90,1,360
2022,11,25,31.4,23,88,0,0
2022,11,26,31.5,24,84,1,160
2022,11,27,31.5,24,85,1,360
2022,11,28,31.2,23.8,80,1,320
2022,11,29,30.5,24.5,88,1,360
2022,11,30,32,25,82,2,170
2022,12,1,32,24.9,85,1,180
2022,12,2,31.5,24.5,84,1,360
2022,12,3,29.2,23,91,1,140
2022,12,4,29,23,92,1,340
2022,12,5,29.8,24.2,87,1,140
2022,12,6,30.4,23.5,88,1,360
2022,12,7,31.5,24.3,83,2,350
2022,12,8,31.3,24.5,84,1,140
2022,12,9,28,24.3,82,1,360
2022,12,10,30.5,23.1,76,2,290
2022,12,11,28.9,23.5,79,2,290
2022,12,12,31.9,23.9,78,2,320
2022,12,13,27,23.5,91,1,360
2022,12,14,26,23,95,2,360
2022,12,15,26.5,23,95,1,360
2022,12,16,29.2,23,92,2,360
2022,12,17,29,23.8,85,1,160
2022,12,18,27.8,22.5,82,1,350
2022,12,19,26.7,23,80,1,360
2022,12,20,26.8,21.5,90,1,320
2022,12,21,30.3,22,79,2,360
2022,12,22,29,21.4,76,1,360
2022,12,23,26.5,21.2,81,4,360
2022,12,24,24.9,19.5,83,5,360
2022,12,25,24,20,81,4,360
2022,12,26,25.1,21.2,78,3,360
2022,12,27,25.7,21.3,75,3,360
2022,12,28,24,21.9,79,4,360
2022,12,29,25.1,20.8,90,3,340
2022,12,30,28,22,78,3,360
2022,12,31,28.2,22.5,82,1,320
2023,1,1,26.3,22.1,96,2,360
2023,1,2,28.3,22.3,91,1,180
2023,1,3,36,23,90,1,220
2023,1,4,26.5,22.6,88,2,180
2023,1,5,26.2,22.2,98,1,180
2023,1,6,24.3,20.5,98,2,180
2023,1,7,24.6,21.4,82,2,180
2023,1,8,27.5,21.6,81,2,350
2023,1,9,28,21.4,83,1,360
2023,1,10,29.4,21.5,83,1,360
2023,1,11,28.5,22.5,83,1,180
2023,1,12,30,22.2,81,1,170
2023,1,13,26.5,22.6,83,2,140
2023,1,14,28.5,22.1,85,1,360
2023,1,15,28.9,21.5,81,1,140
2023,1,16,29.1,22.9,81,2,140
2023,1,17,28.4,21.5,90,2,160
2023,1,18,24.5,21.5,87,1,220
2023,1,19,29.3,22.5,78,2,360
2023,1,20,25.3,22.1,85,1,170
2023,1,21,26,21,91,1,360
2023,1,22,28,22,93,1,360
2023,1,23,29.5,22,88,2,360
2023,1,24,29.5,21,83,1,180
2023,1,25,25.5,20.3,80,2,180
2023,1,26,28,21.9,79,1,350
2023,1,27,28.5,21.9,77,2,360
2023,1,28,26.5,20.5,79,1,360
2023,1,29,27.9,20,79,1,360
2023,1,30,29,20.7,78,2,360
2023,1,31,26.7,21,77,1,180
2023,2,1,28.5,21.1,85,1,350
2023,2,2,29.6,21.9,86,1,180
2023,2,3,28.6,22,88,1,180
2023,2,4,28.9,20.5,79,1,360
2023,2,5,29,21.5,86,1,340
2023,2,6,25,22,93,2,360
2023,2,7,28.8,23,94,1,320
2023,2,8,28.5,21.9,89,1,170
2023,2,9,29,22,82,1,360
2023,2,10,29.5,22,82,1,360
2023,2,11,29.4,22.2,80,1,360
2023,2,12,29.5,22,89,1,360
2023,2,13,29,21.8,85,1,180
2023,2,14,29.6,21.9,80,2,350
2023,2,15,29,21.5,82,3,180
2023,2,16,27.5,20.3,77,3,360
2023,2,17,28.3,20.5,79,3,360
2023,2,18,28.7,21,83,1,360
2023,2,19,24.5,20.9,94,1,360
2023,2,20,29.5,22,84,2,360
2023,2,21,29.9,21.4,76,2,360
2023,2,22,30.2,23,71,1,270
2023,2,23,32.2,22.7,70,2,180
2023,2,24,32,23.3,86,1,140
2023,2,25,31.4,22.7,84,1,140
2023,2,26,26.7,21.8,87,2,180
2023,2,27,26,20.8,83,1,180
2023,2,28,29,20.9,78,2,360
2023,3,1,29.5,21.6,78,1,360
2023,3,2,30,20.5,77,2,360
2023,3,3,30,20.5,76,1,340
2023,3,4,29,20,74,1,180
2023,3,5,29.2,19.8,76,1,180
2023,3,6,30.5,20.5,76,2,140
2023,3,7,30.5,21,72,1,180
2023,3,8,31,21.5,70,1,140
2023,3,9,31,22,72,1,360
2023,3,10,29,20.7,79,1,140
2023,3,11,30.2,21.5,77,2,180
2023,3,12,31,21.1,76,1,180
2023,3,13,27.5,21,84,1,360
2023,3,14,30.5,22.1,77,1,320
2023,3,15,32,22.5,80,1,360
2023,3,16,32,22.4,83,1,360
2023,3,17,31,21.6,96,1,140
2023,3,18,31.8,22.5,81,2,140
2023,3,19,31.2,22.1,81,1,140
2023,3,20,30.5,22.1,83,1,180
2023,3,21,31.5,22.5,73,1,160
2023,3,22,32,23.2,80,1,140
2023,3,23,34,23,80,1,140
2023,3,24,32.8,24.5,81,1,140
2023,3,25,31,23.8,88,1,140
2023,3,26,32.7,22.8,85,2,320
2023,3,27,32.7,23.5,83,2,140
2023,3,28,31.8,23.1,82,2,140
2023,3,29,32,23,84,1,40
2023,3,30,33,23.5,82,1,140
2023,3,31,34,24,79,1,150
2023,4,1,31,23.2,86,1,160
2023,4,2,33.5,23,82,1,140
2023,4,3,30.6,23.6,84,1,140
2023,4,4,27.9,21.8,86,2,320
2023,4,5,29.5,22.5,79,2,320
2023,4,6,31.9,23.5,79,1,140
2023,4,7,32,24,84,1,160
2023,4,8,33.8,23.1,82,1,340
2023,4,9,30.9,22.5,81,1,360
2023,4,10,32.3,23.6,80,2,360
2023,4,11,31,23.1,85,1,170
2023,4,12,30.8,23.1,85,1,360
2023,4,13,26,23,97,1,180
2023,4,14,30.2,24,90,1,340
2023,4,15,31.4,24.9,84,1,160
2023,4,16,31.8,22.4,85,2,320
2023,4,17,30,23.8,90,1,320
2023,4,18,31.8,23.5,86,1,180
2023,4,19,32,24.9,84,1,180
2023,4,20,32.3,25.2,86,1,140
2023,4,21,33,23.2,86,2,140
2023,4,22,32.3,24.5,80,1,360
2023,4,23,32,24.5,85,1,140
2023,4,24,31.5,24,81,1,180
2023,4,25,31,24.2,86,1,340
2023,4,26,32.1,23.5,83,2,140
2023,4,27,30.1,24,84,1,140
2023,4,28,32,24.2,84,1,340
2023,4,29,32.8,24.5,85,1,160
2023,4,30,33,23.8,83,1,160
2023,5,1,31.5,25,87,1,160
2023,5,2,32.4,24.5,80,1,160
2023,5,3,32.2,24.5,81,1,160
2023,5,4,31.5,23,92,1,140
2023,5,5,31.9,24.1,84,1,160
2023,5,6,31.5,24.6,86,1,140
2023,5,7,32.5,25.5,81,1,160
2023,5,8,33,25.5,77,2,160
2023,5,9,32,23.7,80,2,340
2023,5,10,30.4,23.3,88,2,160
2023,5,11,30,23.9,93,1,160
2023,5,12,30,23.3,91,1,320
2023,5,13,31,21,88,1,140
2023,5,14,29,24,93,1,280
2023,5,15,31.2,24.8,89,1,170
2023,5,16,33.7,25.5,79,2,270
2023,5,17,34,25,80,2,270
2023,5,18,33.9,24.5,83,1,140
2023,5,19,32.4,24,87,2,140
2023,5,20,31.9,25.2,84,1,140
2023,5,21,32.8,25,82,1,140
2023,5,22,34,26,80,2,290
2023,5,23,33.7,24.2,83,1,290
2023,5,24,32.4,25.2,83,1,320
2023,5,25,32.4,24.4,81,1,360
2023,5,26,31.5,24.7,84,1,290
2023,5,27,32.5,23.5,74,2,310
2023,5,28,33,26.5,72,5,290
2023,5,29,34.4,26.2,68,8,290
2023,5,30,34.5,26.6,64,7,270
2023,5,31,32.4,26.5,71,7,270
2023,6,1,34.3,25.4,65,4,310
2023,6,2,35.5,26,72,3,270
2023,6,3,34,24.5,79,1,140
2023,6,4,31.8,22.2,89,1,290
2023,6,5,30.5,25,85,2,320
2023,6,6,27,24.8,88,1,320
2023,6,7,30.6,24.6,86,2,310
2023,6,8,32.2,23.6,86,2,140
2023,6,9,31.9,25,85,2,290
2023,6,10,32,24.9,70,4,290
2023,6,11,32.1,25.5,76,3,270
2023,6,12,30.5,25,79,2,240
2023,6,13,32.8,26,75,3,270
2023,6,14,34,26,71,4,320
2023,6,15,34.5,23.2,83,1,290
2023,6,16,32.4,24.5,92,1,140
2023,6,17,31.7,23.6,87,2,290
2023,6,18,31.5,25,84,1,340
2023,6,19,32.5,25.9,80,1,140
2023,6,20,32.5,24.6,82,1,300
2023,6,21,31.7,24.5,84,1,140
2023,6,22,31.5,24.4,86,1,320
2023,6,23,31.5,24.7,81,1,320
2023,6,24,31.5,24.5,89,1,270
2023,6,25,30.5,23.9,91,2,350
2023,6,26,30.6,24.5,87,2,180
2023,6,27,29.4,24,90,1,350
2023,6,28,30,23.5,93,1,180
2023,6,29,31.5,24.8,83,1,220
2023,6,30,31.6,24.8,82,2,340
2023,7,1,31.7,25.9,83,1,340
2023,7,2,32,25.4,85,1,290
2023,7,3,31.4,25,87,1,140
2023,7,4,31.5,25.2,85,1,320
2023,7,5,32.5,25,80,1,140
2023,7,6,32,25.9,81,1,340
2023,7,7,33,24.9,84,1,140
2023,7,8,31.6,24.5,84,2,140
2023,7,9,32.5,25.2,81,1,35
2023,7,10,31.5,25.6,85,1,290
2023,7,11,33.4,26.1,77,2,290
2023,7,12,33,24,83,1,340
2023,7,13,31.2,23.5,89,8,290
2023,7,14,31.3,23.5,86,1,160
2023,7,15,30.8,24.5,86,1,270
2023,7,16,28.5,25,85,1,340
2023,7,17,31,25.6,81,1,360
2023,7,18,32.5,23.5,80,2,180
2023,7,19,31.6,24,88,2,140
2023,7,20,32,23,83,1,360
2023,7,21,31.5,25.1,85,1,290
2023,7,22,32.1,24.5,84,3,160
2023,7,23,32.5,25,79,2,270
2023,7,24,31.5,21.8,86,5,290
2023,7,25,30.5,23.5,77,7,270
2023,7,26,30,24.7,70,3,270
2023,7,27,31.5,23.5,86,2,290
2023,7,28,31,24,87,2,290
2023,7,29,31,23.4,87,4,290
2023,7,30,31.2,25,79,8,290
2023,7,31,32.5,25.3,76,3,290
2023,8,1,31.3,25,84,2,290
2023,8,2,32.5,24.1,84,3,290
2023,8,3,31.7,25.6,74,3,270
2023,8,4,32.2,25,76,5,290
2023,8,5,31.5,26.3,77,4,290
2023,8,6,33.5,25.5,71,4,270
2023,8,7,34,26.5,74,4,290
2023,8,8,34.5,26.7,70,5,290
2023,8,9,35,27,66,7,270
2023,8,10,34.7,26,74,5,290
2023,8,11,35.7,25.6,69,4,290
2023,8,12,35,26.3,70,3,290
2023,8,13,35.4,26.5,69,4,290
2023,8,14,35,26.5,70,4,290
2023,8,15,35.6,26.4,73,3,320
2023,8,16,35,26.5,75,3,290
2023,8,17,34,26.5,72,4,290
2023,8,18,36,26.2,69,2,290
2023,8,19,35.5,26,72,2,290
2023,8,20,35.7,24.1,72,2,270
2023,8,21,35,23.5,76,2,270
2023,8,22,33.2,24.5,77,3,270
2023,8,23,32.5,25.5,79,3,290
2023,8,24,31.8,26,74,4,290
2023,8,25,32.7,26,68,7,290
2023,8,26,31.1,25,70,8,290
2023,8,27,29,23.4,89,7,290
2023,8,28,32.5,24.5,79,5,290
2023,8,29,31,25.1,74,6,290
2023,8,30,32.9,24.9,68,4,270
2023,8,31,29.9,25.2,79,1,270
2023,9,1,31,24,87,2,290
2023,9,2,30.5,25.4,78,3,270
2023,9,3,31.1,25.8,78,2,270
2023,9,4,31.9,25,75,3,270
2023,9,5,30.5,25.6,81,3,290
2023,9,6,33.6,24.8,79,2,270
2023,9,7,33,25,78,2,160
2023,9,8,33.4,25.3,77,2,290
2023,9,9,34,23.5,83,1,160
2023,9,10,33.4,25,78,1,270
2023,9,11,33,24.5,80,3,290
2023,9,12,32.2,24.5,84,2,290
2023,9,13,33.5,23.4,78,2,290
2023,9,14,31.5,23.5,88,2,320
2023,9,15,32.4,24.5,83,1,140
2023,9,16,33.1,25,82,1,140
2023,9,17,34,24.5,84,1,140
2023,9,18,33,25.4,85,1,290
2023,9,19,33.5,25,80,1,290
2023,9,20,34,25.5,79,1,320
2023,9,21,35.2,25.2,75,1,140
2023,9,22,28.2,24.4,86,2,180
2023,9,23,31,24.3,88,1,320
2023,9,24,32,23.5,90,1,360
2023,9,25,32.7,25.5,80,2,290
2023,9,26,33.5,25.2,78,1,160
2023,9,27,33.1,22.9,84,3,320
2023,9,28,32.7,25.2,81,1,320
2023,9,29,34,25.5,79,1,160
2023,9,30,33.4,25.9,81,1,290
2023,10,1,33.9,25,81,3,290
2023,10,2,31,26.3,75,5,270
2023,10,3,32.5,26.5,73,5,290
2023,10,4,32.9,26.4,68,5,270
2023,10,5,33.5,25.5,73,5,290
2023,10,6,33,25.2,73,2,270
2023,10,7,34.2,25,76,1,320
2023,10,8,33.5,24.6,82,2,160
2023,10,9,31.5,25.2,86,1,40
2023,10,10,32.3,25.1,84,1,180
2023,10,11,32,25.2,81,1,340
2023,10,12,33,25.1,80,1,180
2023,10,13,33.4,24.5,83,1,160
2023,10,14,33,24.2,83,1,160
2023,10,15,30.5,24.4,86,1,130
2023,10,16,32.9,24.9,80,1,340
2023,10,17,33.4,24.1,77,1,180
2023,10,18,32,23.8,90,2,180
2023,10,19,26.6,24,90,1,360
2023,10,20,31.6,23.4,85,1,320
2023,10,21,28.2,23.4,93,2,320
2023,10,22,32.5,23.4,85,1,360
2023,10,23,28,24,92,1,290
2023,10,24,30.9,24,87,1,360
2023,10,25,32.1,24.6,86,1,350
2023,10,26,32.3,24,84,1,320
2023,10,27,31,24.2,84,1,310
2023,10,28,32,24.6,84,1,140
2023,10,29,31.45,24.3,85,2,360
2023,10,30,32,24,77,1,320
2023,10,31,31.2,23.2,77,2,360
2023,11,1,28,23.3,83,2,340
2023,11,2,29,24,90,1,320
2023,11,3,32.2,24.4,87,1,350
2023,11,4,32,23.5,85,1,320
2023,11,5,31.5,25,84,1,360
2023,11,6,32.5,24.6,88,1,140
2023,11,7,31.5,23.5,84,1,180
2023,11,8,28.9,24.4,93,1,360
2023,11,9,30.2,23.5,86,1,360
2023,11,10,32,24.5,82,1,160
2023,11,11,31,24,87,1,360
2023,11,12,31.5,23,90,1,360
2023,11,13,31.2,23.2,81,1,160
2023,11,14,26.5,22.5,94,2,160
2023,11,15,29.5,24,82,2,360
2023,11,16,32.1,23.6,79,1,360
2023,11,17,31.8,23.5,74,1,360
2023,11,18,26.7,22.8,86,3,360
2023,11,19,29,23,82,2,360
2023,11,20,32.5,23,76,1,360
2023,11,21,30.2,23,75,1,320
2023,11,22,32.5,24,73,1,350
2023,11,23,31,24.4,82,1,140
2023,11,24,29,23.3,83,2,350
2023,11,25,29,22.1,83,3,360
2023,11,26,29.5,22,87,1,360
2023,11,27,30.2,23.5,86,1,360
2023,11,28,28.6,23.3,92,2,180
2023,11,29,31.9,24.1,90,1,340
2023,11,30,28.6,23.9,89,1,180
2023,12,1,31.6,22.8,94,1,140
2023,12,2,28.5,23,93,1,360
2023,12,3,27,21.8,99,2,360
2023,12,4,29.2,23.4,90,2,360
2023,12,5,31,24,88,2,320
2023,12,6,30,23.8,90,1,320
2023,12,7,31,23.8,85,1,140
2023,12,8,30.5,23,89,1,300
2023,12,9,31.3,23.4,87,1,350
2023,12,10,31.2,23,84,2,310
2023,12,11,30.5,24.5,86,1,180
2023,12,12,31,24,85,1,180
2023,12,13,31,23,93,1,180
2023,12,14,30.2,23.5,84,1,180
2023,12,15,31.2,23,83,1,360
2023,12,16,29.5,23.4,88,1,360
2023,12,17,30,21.4,82,2,360
2023,12,18,26.5,21.3,96,1,340
2023,12,19,29,23.3,92,1,180
2023,12,20,31,23.5,90,1,360
2023,12,21,27.6,22.6,88,2,140
2023,12,22,26.1,21.5,84,2,360
2023,12,23,26.5,21.5,87,1,360
2023,12,24,30,22,83,2,360
2023,12,25,29.2,22.5,83,1,180
2023,12,26,26.2,21.5,95,2,360
2023,12,27,29.5,23,89,1,320
2023,12,28,30.5,22.7,86,1,360
2023,12,29,31,22.5,87,1,160
2023,12,30,29,23.5,92,0,0
2023,12,31,31.8,23.4,86,7,180
