YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2018,9,25,32.6,24.6,78,1,240,37.9
2018,9,26,32.4,24,76,2,280,38.6
2018,9,27,32,25,73,1,270,35.5
2018,9,28,32,25.5,75,1,180,37.2
2018,9,29,32.4,25,70,1,220,36.2
2018,9,30,33.4,25.4,70,1,290,37
2018,10,1,33.1,25.4,68,1,320,37.4
2018,10,2,31.6,24,80,1,360,37
2018,10,3,32.8,24.6,78,1,270,35.1
2018,10,4,31.5,24.6,77,1,220,36
2018,10,5,32.8,23.8,70,1,270,36.5
2018,10,6,32.4,25.1,68,1,360,36.2
2018,10,7,31.4,24.6,75,1,20,36.6
2018,10,8,32.5,23.6,74,1,270,36.8
2018,10,9,31.9,24.2,72,1,140,37
2018,10,10,32.2,24.3,84,1,340,35.5
2018,10,11,33.8,24.7,70,1,30,37.2
2018,10,12,33.8,24,69,1,110,38.4
2018,10,13,34.5,26.1,65,1,110,37.8
2018,10,14,31.7,24.4,79,1,20,36
2018,10,15,32.2,23.6,79,1,50,39.3
2018,10,16,32,23.2,81,1,140,35.5
2018,10,17,32.8,23.9,77,1,300,38.7
2018,10,18,32.7,23,73,1,320,38.1
2018,10,19,33.6,23.6,70,1,80,36.5
2018,10,20,32.6,24.9,78,1,20,35.8
2018,10,21,31.6,23.7,79,1,20,37.7
2018,10,22,34.2,23.8,69,1,50,36.6
2018,10,23,32.6,22.5,70,1,320,36.5
2018,10,24,31.7,23.9,71,1,340,35.6
2018,10,25,32.5,24.2,67,1,90,36.5
2018,10,26,33,24.8,65,1,80,36.4
2018,10,27,33.2,25.5,67,1,40,36.6
2018,10,28,33.2,22.9,69,2,350,35.3
2018,10,29,30.2,23.9,65,2,360,29.7
2018,10,30,27.8,25.7,88,2,200,30.5
2018,10,31,32.5,24.8,71,2,140,37
2018,11,1,33.4,25.8,69,1,160,37.4
2018,11,2,32.8,23.5,75,1,40,38.4
2018,11,3,33.6,24.4,69,1,40,37.6
2018,11,4,33.8,23.8,72,1,50,40.2
2018,11,5,32.6,24.8,67,1,40,35.2
2018,11,6,33.4,24.6,69,2,100,36.5
2018,11,7,31.7,23.7,73,1,140,34.6
2018,11,8,32.6,24.1,65,1,100,34.6
2018,11,9,30.1,23.5,73,1,60,33
2018,11,10,31.8,22.7,70,2,60,33.5
2018,11,11,33,23.3,65,1,40,34.8
2018,11,12,32.7,24.9,65,1,290,35
2018,11,13,31.7,23.4,68,1,220,35.7
2018,11,14,33.9,23.7,62,1,90,35.3
2018,11,15,33.4,22.8,64,2,120,35
2018,11,16,33.8,23,66,1,130,34.9
2018,11,17,32.6,23,66,1,160,34.7
2018,11,18,32.2,23.4,67,1,360,35.8
2018,11,19,33.1,22.6,62,1,30,33.6
2018,11,20,31.1,25.6,68,2,30,33.1
2018,11,21,28.9,23.8,82,1,40,31
2018,11,22,31.8,24.2,79,1,90,35
2018,11,23,32.2,22.8,70,1,300,35.8
2018,11,24,31,23.9,74,1,320,33.5
2018,11,25,31.8,22.4,72,1,20,34.3
2018,11,26,31.8,22.8,69,1,250,33.8
2018,11,27,32.8,24.2,69,1,20,33.7
2018,11,28,30.5,23.9,73,1,40,34.3
2018,11,29,31.6,22.5,71,1,320,34.2
2018,11,30,31,23,71,2,360,31.9
2018,12,1,31.4,24.9,69,2,40,32.9
2018,12,2,31.6,22.2,71,1,20,34.6
2018,12,3,33,24.6,65,1,270,35.4
2018,12,4,32,23.4,75,1,120,35.4
2018,12,5,33,23.4,72,1,300,36.1
2018,12,6,34.9,22.6,68,1,100,41.2
2018,12,7,32,23,73,2,100,35.2
2018,12,8,33,23,66,2,20,35
2018,12,9,30.8,22.1,76,1,360,33.7
2018,12,10,32.4,23.5,64,1,100,34.1
2018,12,11,32.2,22.9,73,1,50,35.6
2018,12,12,32.6,24.7,66,1,80,34.5
2018,12,13,29.3,23,80,1,30,33.2
2018,12,14,28.8,23,88,1,320,31.8
2018,12,15,30,23.3,83,1,10,32.9
2018,12,16,30.6,22.5,77,1,40,32.9
2018,12,17,29.5,22.4,74,1,100,32.6
2018,12,18,31.4,24.2,68,1,40,33
2018,12,19,30.8,21.4,71,1,50,32.4
2018,12,20,30.2,23.5,70,1,50,31.9
2018,12,21,28.6,23.4,79,1,20,31.9
2018,12,22,31.7,24,80,1,60,35.2
2018,12,23,30.2,23,94,1,20,26.1
2018,12,24,30.2,23,93,1,40,30.1
2018,12,25,31.6,23.4,83,1,90,35
2018,12,26,30.6,22.6,84,1,60,33.6
2018,12,27,31.4,24,75,1,60,33.5
2018,12,28,29.4,23,84,2,360,32.3
2018,12,29,24.5,22.8,80,2,360,24.8
2018,12,30,26.6,23,88,1,10,27
2018,12,31,26.4,22.8,91,1,20,27.6
2019,1,1,30.7,22.5,82,1,140,33.4
2019,1,2,30.9,23,77,1,120,32.5
2019,1,3,29.8,23,80,1,330,33.7
2019,1,4,32,22.3,67,2,90,33.2
2019,1,5,32.6,21.8,76,2,160,35.1
2019,1,6,31.8,21,79,2,40,33.9
2019,1,7,30.3,20,73,1,40,31.2
2019,1,8,31.6,23,67,2,120,32.8
2019,1,9,31.1,22.5,76,1,170,32.2
2019,1,10,31.3,23.8,76,2,50,36
2019,1,11,31.7,22,70,2,20,34.6
2019,1,12,31.6,22.5,68,1,320,32.3
2019,1,13,29.8,20.9,72,1,360,31.6
2019,1,14,31.6,20.2,64,2,100,31.9
2019,1,15,31.7,21.6,64,2,100,32.2
2019,1,16,31.8,19,65,2,80,31.7
2019,1,17,31.2,20.4,69,1,40,31.4
2019,1,18,31.4,20,62,2,100,30.7
2019,1,19,32.2,22.1,65,2,160,32.5
2019,1,20,31.9,23.1,64,1,100,33.1
2019,1,21,29.8,23,65,2,40,30
2019,1,22,30.8,24.8,67,2,60,31.6
2019,1,23,29.7,23.4,68,2,70,31.1
2019,1,24,31.2,25,67,1,40,31.9
2019,1,25,29.3,23.5,64,1,40,30.9
2019,1,26,28.5,21.3,66,1,340,28.9
2019,1,27,27.8,21.6,65,2,20,28
2019,1,28,28.4,21.6,72,1,80,27.4
2019,1,29,28.3,21.3,66,2,20,27.6
2019,1,30,28.5,21.2,66,2,60,29.1
2019,1,31,28,22.4,74,1,290,29.9
2019,2,1,28.3,19.6,75,1,40,28.8
2019,2,2,30.2,20.4,66,2,120,31.2
2019,2,3,31.6,23,67,1,200,31.8
2019,2,4,31.8,20,62,1,130,32.6
2019,2,5,31.5,20.4,68,1,250,32.6
2019,2,6,30.9,19,66,1,140,32.4
2019,2,7,31.5,19.8,62,1,140,30.7
2019,2,8,32.8,20,60,1,170,33.3
2019,2,9,33,23,63,1,290,33.7
2019,2,10,31.6,23.2,69,2,110,33.3
2019,2,11,32.4,21.2,58,2,120,32.3
2019,2,12,31.1,23.4,65,2,80,31.5
2019,2,13,28.3,20.6,84,1,120,30.2
2019,2,14,32.3,19,61,1,120,31.3
2019,2,15,32.7,21,55,1,170,31.5
2019,2,16,32.4,20.5,61,1,220,33
2019,2,17,33,22.8,59,1,130,33.7
2019,2,18,32,20.4,65,2,130,33
2019,2,19,33,20.4,57,2,130,33.2
2019,2,20,32,20.4,59,2,100,32.3
2019,2,21,32.3,21,56,1,120,31.5
2019,2,22,31.3,21.5,63,1,140,33
2019,2,23,31.8,19.5,63,1,320,31.8
2019,2,24,31.4,21.2,61,1,290,30.8
2019,2,25,30.7,21.2,65,1,140,31.7
2019,2,26,29.9,21.3,64,1,60,31.2
2019,2,27,31.5,21.2,60,2,100,32.1
2019,2,28,30.3,20.2,67,1,160,32.1
2019,3,1,31.8,21,62,1,150,32.7
2019,3,2,32.2,20.6,58,1,140,31.6
2019,3,3,33.4,22.5,59,1,350,33.2
2019,3,4,33.7,24.5,62,1,130,35.1
2019,3,5,32.3,22.3,64,1,130,34
2019,3,6,32.2,23,62,1,130,35.8
2019,3,7,32.2,23.3,61,1,140,34.4
2019,3,8,32.3,22,57,1,230,34
2019,3,9,33.4,20.9,55,2,160,33.8
2019,3,10,32.2,21.3,61,1,230,32.1
2019,3,11,31.9,24.6,67,1,270,33.6
2019,3,12,32.8,24.8,69,2,200,35.1
2019,3,13,32.4,22.5,59,1,280,35.1
2019,3,14,32.3,25.5,62,1,290,33.3
2019,3,15,31,23.5,66,1,180,33.6
2019,3,16,33,22.5,62,2,360,32.7
2019,3,17,32.6,22.1,62,1,140,33.3
2019,3,18,34.4,22,55,1,30,35.4
2019,3,19,34.1,22.3,56,1,60,35.4
2019,3,20,34.4,22.3,50,2,130,34.7
2019,3,21,33.8,23,54,1,140,35
2019,3,22,33.3,22.2,55,1,120,34.8
2019,3,23,33.8,23.7,53,2,220,35.1
2019,3,24,34.2,22.3,48,2,160,33.2
2019,3,25,33,21,60,1,150,32.7
2019,3,26,33.7,25,54,1,100,33.5
2019,3,27,33.6,24.6,54,2,100,35.3
2019,3,28,32.7,25,62,1,130,35.5
2019,3,29,33.6,25,61,2,160,36
2019,3,30,33.7,23.1,60,1,160,36
2019,3,31,33.2,23.8,56,2,50,34.8
2019,4,1,32.7,23.5,59,2,320,34.9
2019,4,2,33.3,26.4,57,1,140,33.2
2019,4,3,32.8,23.5,56,1,100,34.1
2019,4,4,34,25.4,58,1,150,34.9
2019,4,5,34.3,25.2,61,1,160,36.7
2019,4,6,35.4,25,63,1,290,36.9
2019,4,7,34.6,26,60,1,100,38.7
2019,4,8,35,26,51,2,150,38.2
2019,4,9,34.2,25.9,63,1,90,37
2019,4,10,35.4,25.6,61,1,20,39.1
2019,4,11,33.3,27.4,63,1,170,37.9
2019,4,12,32.4,26,75,1,360,38.9
2019,4,13,35.9,26,62,2,160,39.6
2019,4,14,34.4,28.1,61,2,140,37.6
2019,4,15,33.9,25.2,59,1,120,35.7
2019,4,16,35,25.9,60,1,170,36.6
2019,4,17,35.3,28.2,61,1,300,38.4
2019,4,18,34.8,25.8,70,1,200,39.5
2019,4,19,35.8,24.8,55,1,220,39.8
2019,4,20,35.2,23.8,53,1,360,37.9
2019,4,21,36.6,26.2,55,1,160,38.7
2019,4,22,35.4,25.2,54,1,110,39.3
2019,4,23,35.8,25.4,51,2,100,37.1
2019,4,24,36.3,27.2,54,2,150,38.7
2019,4,25,36.4,25,46,1,130,36.9
2019,4,26,35,26,53,1,120,38.8
2019,4,27,36,22.6,51,2,160,38
2019,4,28,35.2,26.1,57,1,150,37.2
2019,4,29,33.8,24.8,55,1,160,37.4
2019,4,30,35.5,27,56,2,160,36.4
2019,5,1,35.3,26.8,64,2,130,39.5
2019,5,2,34.6,26,67,1,200,40.1
2019,5,3,34.6,26,64,1,290,38.4
2019,5,4,34.2,25.8,63,2,240,37.2
2019,5,5,34,27.9,66,1,290,37.6
2019,5,6,31.4,26.8,78,2,260,36
2019,5,7,31.4,26.4,78,1,180,37.8
2019,5,8,32,24,83,1,230,38
2019,5,9,33.7,25,74,1,270,39.6
2019,5,10,32.9,25.6,75,2,290,38.3
2019,5,11,33,25.4,74,2,40,37.7
2019,5,12,33,25.6,72,1,200,37.4
2019,5,13,36,27.2,64,1,230,40.6
2019,5,14,36.2,28,62,1,40,40.6
2019,5,15,34.9,25.8,70,1,270,40.5
2019,5,16,35.7,27.7,64,1,260,39.7
2019,5,17,33.6,26.8,68,1,270,39.4
2019,5,18,34.2,27.5,67,2,260,40.5
2019,5,19,34.8,26.8,71,2,290,42.1
2019,5,20,33.8,27,74,1,260,40.8
2019,5,21,33.6,24.7,79,1,270,40.3
2019,5,22,33.7,24,78,1,260,41.8
2019,5,23,33.8,26.3,74,1,230,40.8
2019,5,24,32.2,25,84,1,200,37.7
2019,5,25,33.2,25.5,69,1,130,36.8
2019,5,26,33.6,24,78,1,200,38.4
2019,5,27,35.4,25.2,76,1,160,38.1
2019,5,28,35,25.8,68,1,220,38.9
2019,5,29,33.7,25,74,1,150,38.8
2019,5,30,33.8,25.8,74,1,300,39.7
2019,5,31,34.7,26.7,65,1,90,39.9
2019,6,1,36.2,26.4,60,1,150,40.3
2019,6,2,36.4,26.6,61,1,40,39.8
2019,6,3,35.7,25.5,71,1,110,40.2
2019,6,4,35.8,26.7,63,1,40,42.1
2019,6,5,33.5,26.8,75,1,250,38.1
2019,6,6,36,26.8,57,1,130,39.1
2019,6,7,35.6,26,59,1,120,40.4
2019,6,8,34.8,26,62,2,20,39.1
2019,6,9,35.6,26.7,65,1,130,38.4
2019,6,10,33.6,26.6,84,1,250,39
2019,6,11,33.4,27,70,1,90,39.1
2019,6,12,33.4,28.2,69,1,240,38.6
2019,6,13,33,27,73,2,270,38.7
2019,6,14,33.2,25.5,79,1,240,38.9
2019,6,15,32.6,25.8,76,2,300,38.2
2019,6,16,33.8,27,72,2,320,41.2
2019,6,17,35,26.8,68,2,140,41.1
2019,6,18,36.6,26.3,62,1,180,40.7
2019,6,19,33,26.8,68,1,240,39.2
2019,6,20,34.8,26,74,1,240,41
2019,6,21,35.4,26,74,1,40,42
2019,6,22,34.9,26.1,73,1,40,41.4
2019,6,23,34.8,24.5,73,2,340,41.4
2019,6,24,32,24,81,2,270,38.3
2019,6,25,33.2,25,81,1,270,37.9
2019,6,26,32.9,25.4,80,2,200,37.8
2019,6,27,31.3,25.8,86,1,250,36.9
2019,6,28,29.6,24,91,1,360,30.5
2019,6,29,29.6,25.4,89,1,220,33.1
2019,6,30,31,25.1,79,2,220,37.3
2019,7,1,27.9,25.2,94,1,220,32.9
2019,7,2,30.4,25.4,78,1,200,35.5
2019,7,3,33.3,25,65,1,270,38.6
2019,7,4,34.4,25.4,68,1,250,38.5
2019,7,5,32.8,23.8,74,1,230,38.2
2019,7,6,32.6,25,73,1,220,37.2
2019,7,7,33.2,25.7,73,2,270,38
2019,7,8,32.9,26.2,71,1,240,36.6
2019,7,9,32.6,27.7,73,1,220,38.2
2019,7,10,32.8,26.6,73,2,200,38
2019,7,11,34.8,26.4,70,1,140,38.7
2019,7,12,33.6,24,79,1,40,39
2019,7,13,34.4,24.5,71,1,250,39.3
2019,7,14,32.6,24.6,80,1,300,38.4
2019,7,15,29.8,25.2,82,1,90,34.8
2019,7,16,29.2,25.8,84,1,240,34.2
2019,7,17,29,25.9,86,2,200,34
2019,7,18,30.6,25.2,86,2,210,33.6
2019,7,19,32.6,25,77,1,180,37.2
2019,7,20,33,25.8,76,1,290,38.3
2019,7,21,33.4,25.1,78,1,320,37.6
2019,7,22,32.8,25.8,84,1,280,37.2
2019,7,23,31.6,25,80,1,360,36.9
2019,7,24,32.6,25.3,76,1,270,37.7
2019,7,25,32.3,24.8,78,1,280,38.5
2019,7,26,31.8,24.8,76,1,270,36.3
2019,7,27,30.4,24,84,1,220,34.8
2019,7,28,30,24.6,88,2,200,32.3
2019,7,29,32.4,25,77,2,150,35.9
2019,7,30,30.6,24.2,83,1,270,34.3
2019,7,31,32.6,25,81,1,290,37.5
2019,8,1,32.2,24.8,82,1,270,38.2
2019,8,2,29,24,91,1,290,34.1
2019,8,3,26.6,24.8,91,1,200,29
2019,8,4,29.8,25.6,84,2,230,34.6
2019,8,5,30.8,25.2,84,1,230,35.8
2019,8,6,29.8,26.1,82,2,220,35
2019,8,7,28.6,26.1,87,1,220,33.1
2019,8,8,29.2,26.1,84,2,220,32.4
2019,8,9,28.2,25,88,1,180,32.1
2019,8,10,31.2,26.4,77,2,240,36.4
2019,8,11,30.8,28.2,77,3,280,36.3
2019,8,12,31.1,27.8,79,3,240,37.1
2019,8,13,30.4,27.9,81,2,270,36.3
2019,8,14,31.3,28.2,78,3,270,36.8
2019,8,15,30.1,26.6,79,2,270,35.8
2019,8,16,32.4,26.5,74,2,260,37.8
2019,8,17,31.8,25.8,77,2,290,38.4
2019,8,18,32.8,27.2,74,2,280,37.4
2019,8,19,32.4,26,79,2,280,38.2
2019,8,20,32.2,26.2,80,1,250,38.7
2019,8,21,31,25.2,80,2,270,36.2
2019,8,22,30.7,25.5,79,2,270,35
2019,8,23,29,25.2,81,2,270,33.7
2019,8,24,28.8,23.5,86,1,230,34.8
2019,8,25,29.8,24.3,94,1,220,36
2019,8,26,32.1,25,83,1,250,38.6
2019,8,27,28.6,24.8,88,1,270,30.6
2019,8,28,31.4,25.8,80,2,220,34.8
2019,8,29,29.9,24.7,86,1,270,33.9
2019,8,30,30,25,82,1,280,34.1
2019,8,31,30.6,24.1,84,1,270,35.2
2019,9,1,33,25.2,73,1,120,36.3
2019,9,2,30.5,25,86,2,210,33.5
2019,9,3,30,24.8,86,1,270,34.8
2019,9,4,32,27.7,68,2,220,35.9
2019,9,5,31.6,26.6,72,2,260,36.2
2019,9,6,31.2,26.8,73,2,230,36.2
2019,9,7,31.2,27.5,76,3,300,36.3
2019,9,8,32.2,25.1,77,2,230,36.7
2019,9,9,29.8,23.8,90,2,130,34.1
2019,9,10,28.7,24.6,80,1,240,31.9
2019,9,11,30.1,24.6,81,1,250,34.8
2019,9,12,26.4,23.1,90,1,350,28.4
2019,9,13,30.2,24.8,80,1,140,34.6
2019,9,14,32.4,24.9,81,1,180,36.4
2019,9,15,29.8,24.8,90,1,200,34.1
2019,9,16,28,24.3,94,2,220,30.8
2019,9,17,29,24.9,86,2,250,32.8
2019,9,18,29.5,25.4,82,2,230,33.5
2019,9,19,29,24.5,90,1,260,33.3
2019,9,20,29.5,23.5,89,2,230,34.1
2019,9,21,30.6,24.5,79,1,270,32.8
2019,9,22,32.6,24.5,71,2,280,35.1
2019,9,23,33.3,25.3,76,1,20,39.6
2019,9,24,31.9,23.5,84,1,150,35.8
2019,9,25,33.5,24.6,75,1,120,39.9
2019,9,26,32.2,26.6,76,1,220,38.9
2019,9,27,32.3,23.8,82,1,250,37.2
2019,9,28,32.8,26.9,72,1,300,38.3
2019,9,29,32.2,27,78,2,210,38.3
2019,9,30,31.6,26.2,77,1,230,37.7
2019,10,1,32.6,26.2,76,2,280,37.8
2019,10,2,31.7,23.2,80,1,100,38
2019,10,3,33.3,23.4,72,1,300,34.4
2019,10,4,30.8,23,86,1,40,34.1
2019,10,5,32.6,23.9,78,1,220,36.5
2019,10,6,32.8,23.8,77,1,20,36.9
2019,10,7,33.2,24,68,1,80,37.3
2019,10,8,33.1,25.3,69,1,20,35.9
2019,10,9,32.1,24.2,72,1,50,36.3
2019,10,10,32.8,25,71,1,200,37.4
2019,10,11,32.6,23.5,78,1,240,36.4
2019,10,12,32.4,23,79,1,360,36.6
2019,10,13,32.8,23.7,67,1,40,34.3
2019,10,14,33.3,23.4,68,1,70,35
2019,10,15,33.1,24.2,68,1,20,37.5
2019,10,16,32.6,23.8,73,1,40,37.4
2019,10,17,32.9,24.6,69,1,70,35.8
2019,10,18,33,24,71,1,40,36.6
2019,10,19,31.8,24.9,77,1,320,37
2019,10,20,33.1,24.8,79,1,100,35.8
2019,10,21,32.1,24.4,76,1,70,38.2
2019,10,22,31.4,23.3,82,1,280,34.7
2019,10,23,32.4,24.8,75,1,60,37.1
2019,10,24,31.5,24,86,1,200,35.7
2019,10,25,32.8,24,75,1,40,37.7
2019,10,26,32.6,24,69,2,40,34.3
2019,10,27,33.2,25.3,67,2,20,36.4
2019,10,28,31.1,25.4,80,1,10,35.6
2019,10,29,30.6,24,83,1,100,36.3
2019,10,30,30.7,24,80,1,20,35.5
2019,10,31,31.8,25.4,74,1,50,35.6
2019,11,1,30.5,24.8,85,1,40,35.5
2019,11,2,30.2,24.8,84,1,140,35.3
2019,11,3,32.8,25.8,75,2,220,37.2
2019,11,4,32,25.5,77,1,270,35.7
2019,11,5,32.2,24.3,78,1,300,37.9
2019,11,6,31.4,24,83,1,240,36.8
2019,11,7,32,23.8,77,1,270,36.9
2019,11,8,32,24,73,1,120,37.1
2019,11,9,32,24.5,82,1,300,37.3
2019,11,10,31.8,24.6,78,1,360,34.7
2019,11,11,31.8,25,72,1,50,34.5
2019,11,12,30.4,23,80,1,360,35.3
2019,11,13,29.7,24.8,70,1,10,31.7
2019,11,14,31,23.6,73,1,300,34.6
2019,11,15,32,24.5,76,1,360,36.6
2019,11,16,33,24.3,75,1,250,37.4
2019,11,17,32.2,25.7,75,1,320,35.2
2019,11,18,31.6,25.6,77,1,200,36.7
2019,11,19,32,25,73,1,340,36.4
2019,11,20,31.8,25.2,75,1,180,35.8
2019,11,21,30.6,24,82,1,300,35
2019,11,22,29.8,23.5,87,1,10,34.6
2019,11,23,31,24.4,83,1,10,34.6
2019,11,24,31.8,23.8,79,1,10,35.5
2019,11,25,30.6,25.2,70,2,30,33.1
2019,11,26,30.6,22.9,79,2,360,33.2
2019,11,27,32.2,25,78,1,300,36.1
2019,11,28,32.5,25.5,69,1,30,34.8
2019,11,29,31.4,20.1,74,1,360,32.5
2019,11,30,31.8,22.7,68,1,10,33
2019,12,1,30.4,23.3,64,2,30,32
2019,12,2,29.8,25.2,73,2,360,32.7
2019,12,3,28,22.5,83,2,360,29.9
2019,12,4,32.6,24.5,71,2,90,36.8
2019,12,5,30.8,24.2,82,1,30,36
2019,12,6,31.9,23.8,78,1,10,36.9
2019,12,7,31.6,23,79,1,300,35.5
2019,12,8,31.8,21.9,69,2,20,33.2
2019,12,9,30.6,23.2,68,1,60,32.4
2019,12,10,31,23,72,1,20,34.6
2019,12,11,31.2,24.5,74,1,20,36.4
2019,12,12,30.2,23,74,1,20,33.4
2019,12,13,31.5,22.5,75,1,40,34.5
2019,12,14,31.8,24.1,77,1,360,34.5
2019,12,15,33,24.7,70,1,10,35.9
2019,12,16,33.4,23,68,2,80,37.1
2019,12,17,32.6,21.8,73,1,360,36.8
2019,12,18,33.3,22.8,66,1,20,34.7
2019,12,19,33.2,22.1,70,1,80,35
2019,12,20,32.6,23,71,1,340,35.7
2019,12,21,32,22.3,75,2,50,34.7
2019,12,22,32.8,21.8,68,1,10,35.2
2019,12,23,30.2,21.8,80,1,30,34.1
2019,12,24,32.8,23.5,65,1,20,34.1
2019,12,25,29.4,24.6,82,2,40,31.9
2019,12,26,31.4,22.5,80,1,140,36.6
2019,12,27,33.2,24,72,1,180,37.7
2019,12,28,33,22.5,71,2,160,36.5
2019,12,29,31.8,23.7,70,2,50,33.7
2019,12,30,32.9,24,69,1,90,35
2019,12,31,31.2,24.2,78,1,30,32.7
2020,1,1,30,24.2,74,2,40,32.3
2020,1,2,31,21.4,73,1,60,33.4
2020,1,3,30.9,21,71,1,80,34.3
2020,1,4,31.6,22,69,2,20,33.5
2020,1,5,30.4,24.3,69,2,30,31.7
2020,1,6,31.3,22.4,67,1,40,32.7
2020,1,7,31.4,23,74,1,100,34.7
2020,1,8,30.6,22.4,78,1,10,35.3
2020,1,9,31.1,21.8,70,1,90,33.1
2020,1,10,29.8,22,78,1,30,31.8
2020,1,11,32.2,22.5,71,1,10,34.1
2020,1,12,32,24.2,74,1,310,32.6
2020,1,13,30.2,22.8,80,1,350,32.3
2020,1,14,30.6,22.2,75,1,360,33.4
2020,1,15,30.4,22.8,77,1,30,34.5
2020,1,16,32,23.6,69,1,20,36.1
2020,1,17,31.8,23.8,76,1,360,36
2020,1,18,31.6,22.9,76,1,300,35.3
2020,1,19,29.6,21.4,79,1,40,33.1
2020,1,20,29.3,21.6,74,1,30,31.5
2020,1,21,31.6,19.9,65,1,130,32.6
2020,1,22,31.4,21.2,64,1,120,32.1
2020,1,23,32.2,23.4,65,1,120,31.6
2020,1,24,27.6,24,82,1,360,29.5
2020,1,25,29,22.4,81,1,300,32.3
2020,1,26,32.2,25,77,1,280,36.4
2020,1,27,33,21.5,65,1,350,33.6
2020,1,28,32.4,20.2,68,1,10,34.1
2020,1,29,30.4,21.6,74,1,360,32.8
2020,1,30,30.8,21.4,65,2,20,32
2020,1,31,28,18.5,73,1,320,29.4
2020,2,1,29.4,20,68,1,40,30.1
2020,2,2,27.8,21.4,70,1,40,28.5
2020,2,3,26.9,18.5,73,1,140,27.1
2020,2,4,30,20,67,1,70,31.6
2020,2,5,30.4,24.2,65,1,40,31.4
2020,2,6,29.6,24,72,1,180,31.4
2020,2,7,29.6,24,85,1,320,33.2
2020,2,8,30.4,23.7,80,1,10,34.1
2020,2,9,29.1,22.4,70,1,30,30.6
2020,2,10,28.6,19.8,67,1,40,29.1
2020,2,11,30.2,19.5,70,1,120,32.2
2020,2,12,31.5,20.8,63,2,150,31.4
2020,2,13,28.2,20.4,77,1,120,30.1
2020,2,14,31.4,22.4,68,1,140,32.8
2020,2,15,33,21,64,2,140,34.4
2020,2,16,33,22.2,69,1,220,34.5
2020,2,17,31.4,24.8,71,2,340,33.2
2020,2,18,31.6,22.6,64,1,40,34.1
2020,2,19,31.2,21.2,64,1,60,32
2020,2,20,29.8,20.2,64,1,70,30.2
2020,2,21,31.8,20.2,61,1,360,33.3
2020,2,22,32.6,22.6,59,1,20,32.6
2020,2,23,32,22.8,65,2,40,33
2020,2,24,33.1,22.9,65,2,130,35.6
2020,2,25,31.8,21.4,69,1,80,33.6
2020,2,26,30.4,23.6,72,1,10,32.3
2020,2,27,31.8,22.4,66,1,60,35.2
2020,2,28,31.8,23.5,64,1,360,33.8
2020,2,29,31.6,22.2,61,1,150,33.5
2020,3,1,31.6,21.2,67,1,290,34.7
2020,3,2,32.9,21.6,60,1,120,32.9
2020,3,3,31.6,23.2,67,1,40,33.4
2020,3,4,31.4,21.5,69,1,90,33.4
2020,3,5,32.2,21.5,67,1,300,35.5
2020,3,6,32,23,65,1,300,34.2
2020,3,7,33.8,25.4,67,1,130,37.2
2020,3,8,35,25.4,66,1,140,37.8
2020,3,9,35,26,68,2,150,38.5
2020,3,10,34.2,26.5,68,1,180,38
2020,3,11,33.6,25.8,63,1,90,36.6
2020,3,12,33.6,23.8,59,1,120,35.3
2020,3,13,34.4,23,58,1,130,36.1
2020,3,14,33,25,62,1,180,35.5
2020,3,15,32.8,24.5,69,1,290,34.1
2020,3,16,29.8,25.4,68,1,90,31.9
2020,3,17,30.6,23.4,67,1,180,32.5
2020,3,18,33.7,21.8,57,1,130,34.1
2020,3,19,33.6,24.6,63,1,150,35.9
2020,3,20,33,23.5,65,1,120,35.5
2020,3,21,34.6,23.6,62,1,160,37.5
2020,3,22,34.6,23.3,60,2,210,37.3
2020,3,23,34.2,23.2,61,1,180,36.9
2020,3,24,33.2,26.1,57,2,120,34.6
2020,3,25,34.4,22.2,52,2,150,35.5
2020,3,26,34.8,23.8,50,2,130,35.2
2020,3,27,35,24.8,59,1,40,37.8
2020,3,28,34.2,25,56,1,170,35.9
2020,3,29,35.6,24.8,54,1,170,37.1
2020,3,30,32.3,23,61,1,10,36.6
2020,3,31,35,23.4,55,1,10,36.2
2020,4,1,33.6,24.8,58,1,200,36.9
2020,4,2,34.6,22,54,2,140,36
2020,4,3,34.2,21.9,51,1,130,35.4
2020,4,4,33.6,23,57,1,220,36.5
2020,4,5,34.8,23.4,55,2,120,35.8
2020,4,6,34.8,25,54,2,140,36.4
2020,4,7,35.2,26.2,60,1,240,43.1
2020,4,8,34.4,25.8,63,1,30,36.2
2020,4,9,32.2,24.8,67,1,130,35.2
2020,4,10,33.6,24.9,62,2,160,36.5
2020,4,11,32.6,26.5,64,1,150,35.6
2020,4,12,33,24.8,66,1,30,36.3
2020,4,13,31.5,24.7,72,1,40,34.9
2020,4,14,32,23.7,67,2,290,35
2020,4,15,34.7,24.6,66,1,230,38.8
2020,4,16,33.2,24,73,1,20,37.6
2020,4,17,33.2,26,65,1,90,37.3
2020,4,18,34.4,25,69,1,140,38.3
2020,4,19,34.4,24.6,63,1,110,38.6
2020,4,20,35,26.1,59,2,150,39.4
2020,4,21,35.8,25.8,57,1,80,39
2020,4,22,35.2,26,63,1,150,41.6
2020,4,23,35.2,26,62,1,320,38.8
2020,4,24,35.8,24.6,56,2,140,38
2020,4,25,34.2,25.7,63,1,90,37.4
2020,4,26,34.6,25,64,1,90,38.3
2020,4,27,33.8,24.2,63,1,130,37
