YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2015,11,13,32.3,24.5,80,3,90
2015,11,14,32.2,25.4,76,4,90
2015,11,15,32.4,25.6,77,4,90
2015,11,16,32.5,25.5,78,4,90
2015,11,17,31.8,25,81,4,90
2015,11,18,32,25.2,79,4,90
2015,11,19,30.6,27.6,75,6,90
2015,11,20,31.6,24.9,80,5,90
2015,11,21,31.8,25.9,75,4,90
2015,11,22,31,24.9,77,4,90
2015,11,23,32,25,78,3,270
2015,11,24,31.7,25.5,80,4,90
2015,11,25,32.8,25.9,78,3,90
2015,11,26,31.6,27.2,77,5,90
2015,11,27,32.1,25.2,79,4,90
2015,11,28,32.4,26.4,77,4,90
2015,11,29,32.2,26.6,77,6,90
2015,11,30,32.4,25,77,4,90
2015,12,1,31.7,25.7,77,4,90
2015,12,2,32.5,25.1,75,4,90
2015,12,3,30.7,25.7,80,4,70
2015,12,4,32,27.4,75,6,90
2015,12,5,31.8,25.9,77,4,90
2015,12,6,31.9,25.5,80,3,90
2015,12,7,32.8,26.3,80,4,90
2015,12,8,32.2,27.6,75,5,90
2015,12,9,32.4,24.7,76,3,90
2015,12,10,32,25.6,77,3,90
2015,12,11,32.3,24.9,79,3,90
2015,12,12,32.4,24.7,78,3,70
2015,12,13,31.5,24.6,78,3,90
2015,12,14,33.5,26.4,73,4,360
2015,12,15,32.7,25.7,79,3,320
2015,12,16,30.6,25.2,85,3,290
2015,12,17,31.5,25.3,82,4,360
2015,12,18,30.6,25.2,80,6,90
2015,12,19,30.8,26.1,80,5,90
2015,12,20,31,27,75,5,90
2015,12,21,31.5,27.2,75,5,90
2015,12,22,31.7,25,77,4,90
2015,12,23,31.4,23.4,79,4,90
2015,12,24,31.5,25.3,77,4,90
2015,12,25,31.7,24.8,75,5,90
2015,12,26,31.2,25,74,6,90
2015,12,27,32,24.4,75,5,90
2015,12,28,32.3,24.5,74,5,90
2015,12,29,31.5,23.6,71,6,90
2015,12,30,31.3,23.8,74,5,90
2015,12,31,33.6,24.9,71,4,340
2016,1,1,31.7,24.5,77,5,90
2016,1,2,31.4,23.5,74,4,90
2016,1,3,31.5,25.2,77,3,90
2016,1,4,30.6,23.7,78,4,90
2016,1,5,31,22.5,79,3,90
2016,1,6,31,22.8,77,3,90
2016,1,7,31.8,23.7,74,3,90
2016,1,8,31.3,23.5,77,4,90
2016,1,9,31.3,24,73,4,90
2016,1,10,31.8,24.6,77,4,90
2016,1,11,31.5,25,78,3,90
2016,1,12,32.2,24.8,78,3,90
2016,1,13,32,25.8,78,4,90
2016,1,14,32.8,27,73,5,90
2016,1,15,32,24,76,4,90
2016,1,16,31.6,24.2,75,3,90
2016,1,17,31.5,23.3,77,3,270
2016,1,18,31.1,23.1,72,3,90
2016,1,19,31.6,23.4,74,5,90
2016,1,20,32,24.6,70,5,90
2016,1,21,32,24.7,74,3,90
2016,1,22,32.1,24.2,76,3,90
2016,1,23,32.2,24,71,5,90
2016,1,24,32.6,24,73,4,90
2016,1,25,31.7,25.3,68,9,90
2016,1,26,31.1,25.7,71,10,90
2016,1,27,31.8,26.5,72,10,90
2016,1,28,31.3,26.1,77,5,90
2016,1,29,31.8,22.8,76,4,90
2016,1,30,32,24.2,77,4,90
2016,1,31,32.2,24.7,76,5,90
2016,2,1,31.7,25.7,71,5,90
2016,2,2,32,26.8,71,6,90
2016,2,3,30.3,25.7,80,5,90
2016,2,4,31.3,24.1,76,3,90
2016,2,5,32.9,25.4,76,4,350
2016,2,6,32.2,25.2,77,5,340
2016,2,7,31,25,85,5,360
2016,2,8,31.4,26.2,74,9,90
2016,2,9,31.1,23.9,75,6,90
2016,2,10,31.2,23.5,75,4,90
2016,2,11,31,25.5,76,4,90
2016,2,12,30.9,24.4,73,4,90
2016,2,13,31.4,23,77,3,90
2016,2,14,31,24.3,76,4,90
2016,2,15,33.1,24.5,69,5,340
2016,2,16,31.3,25,76,6,90
2016,2,17,31.7,24.3,75,5,90
2016,2,18,31.7,24.2,73,5,90
2016,2,19,31.9,23.1,75,4,90
2016,2,20,32.3,22.8,71,4,90
2016,2,21,31.8,24,70,5,90
2016,2,22,31.5,22.9,75,4,90
2016,2,23,31.8,22.7,74,8,90
2016,2,24,32.4,24.1,67,6,90
2016,2,25,32.2,24.5,73,6,90
2016,2,26,31.5,25.8,70,6,90
2016,2,27,32.7,25.7,71,4,90
2016,2,28,32.1,24.8,74,4,90
2016,2,29,32.4,24,74,4,90
2016,3,1,32.2,24.6,76,5,90
2016,3,2,32,24.4,75,4,90
2016,3,3,31.5,24.9,76,3,90
2016,3,4,32.3,24.2,74,4,90
2016,3,5,32.4,24.9,74,3,90
2016,3,6,32.9,24.9,73,4,90
2016,3,7,32.6,24.5,75,3,90
2016,3,8,31.9,26.4,78,4,90
2016,3,9,32.4,26,77,4,90
2016,3,10,32.7,25.3,74,3,130
2016,3,11,32.5,24.1,73,4,90
2016,3,12,32,26.2,71,3,90
2016,3,13,32.6,24.8,77,4,90
2016,3,14,32.8,23.4,72,4,90
2016,3,15,34.7,23.8,70,4,90
2016,3,16,32.5,23.7,72,3,90
2016,3,17,32.7,23.9,72,4,90
2016,3,18,32.4,23.5,72,2,90
2016,3,19,32.5,24.1,73,3,90
2016,3,20,32.8,24.6,72,4,90
2016,3,21,33.1,24.4,75,4,90
2016,3,22,33,24.2,71,4,90
2016,3,23,32.7,24.1,74,3,90
2016,3,24,33.2,24.6,72,3,290
2016,3,25,33.4,25,71,4,90
2016,3,26,33.5,25.1,66,4,360
2016,3,27,35.6,25.4,64,5,350
2016,3,28,35.3,25,67,5,360
2016,3,29,32.8,25,71,4,90
2016,3,30,32.6,24.8,71,3,90
2016,3,31,33.2,25.2,70,4,90
2016,4,1,33.1,25.1,74,4,90
2016,4,2,33.7,25.2,68,5,90
2016,4,3,33,24.5,71,4,90
2016,4,4,33.4,25.4,72,4,90
2016,4,5,33.2,26,69,3,270
2016,4,6,33.6,25.6,72,4,90
2016,4,7,33.8,24.9,70,4,90
2016,4,8,33.4,26.9,70,3,90
2016,4,9,33.6,25.5,69,3,90
2016,4,10,33.5,25.3,71,3,90
2016,4,11,33.5,24.9,69,3,270
2016,4,12,33.8,26.4,66,4,160
2016,4,13,33,26.4,73,3,270
2016,4,14,34.1,26.7,70,4,150
2016,4,15,33.7,27,75,3,90
2016,4,16,35.2,27,71,3,90
2016,4,17,34.8,25.5,72,4,90
2016,4,18,33.8,26,70,4,90
2016,4,19,34.5,28.3,66,4,90
2016,4,20,34.3,27.9,67,4,90
2016,4,21,34,26.5,70,4,90
2016,4,22,33.8,26,70,3,90
2016,4,23,34,27,67,3,160
2016,4,24,34,26.4,70,3,180
2016,4,25,34.8,27,70,3,90
2016,4,26,34.4,26.6,66,3,90
2016,4,27,34,25.9,66,4,90
2016,4,28,34.2,26.2,65,3,270
2016,4,29,34.6,26.8,65,3,90
2016,4,30,34.3,26.2,64,3,270
2016,5,1,34.5,28.1,67,3,270
2016,5,2,35,26.6,68,3,270
2016,5,3,33.7,27.7,76,3,90
2016,5,4,32.5,26.5,79,2,270
2016,5,5,34.2,27.7,71,4,90
2016,5,6,34.5,28.2,73,3,90
2016,5,7,35.2,26.8,70,5,90
2016,5,8,33.4,26,78,3,270
2016,5,9,33.9,26.7,73,3,90
2016,5,10,34.5,27.3,71,3,90
2016,5,11,34.3,27.3,69,3,110
2016,5,12,34.2,27.9,70,3,150
2016,5,13,34.5,27.2,73,4,90
2016,5,14,35.2,27.3,70,4,90
2016,5,15,35.3,28.1,70,4,90
2016,5,16,34.6,27.9,69,4,90
2016,5,17,34.8,27.6,68,3,90
2016,5,18,34.1,26.1,77,3,270
2016,5,19,33.8,26.5,73,3,270
2016,5,20,34.3,25.8,79,3,270
2016,5,21,33.8,26.6,74,3,270
2016,5,22,34.5,27,78,3,180
2016,5,23,32.5,26.1,81,3,250
2016,5,24,33.4,26.7,72,4,180
2016,5,25,31.6,25.2,84,3,270
2016,5,26,32.5,25.5,77,3,180
2016,5,27,32.8,26.2,81,3,180
2016,5,28,32.5,26.7,77,3,180
2016,5,29,32.7,27,77,3,160
2016,5,30,33.1,26.8,76,3,150
2016,5,31,33.2,25.7,79,3,270
2016,6,1,32.8,25,82,3,270
2016,6,2,32.5,26.2,77,3,270
2016,6,3,33.5,26.1,78,3,270
2016,6,4,32.1,26.4,75,3,270
2016,6,5,33.5,26.4,76,3,250
2016,6,6,32.6,25.5,82,3,270
2016,6,7,32.2,24.9,84,3,270
2016,6,8,32.4,25.3,79,2,270
2016,6,9,32.2,25.5,79,3,270
2016,6,10,33.2,25.8,76,3,270
2016,6,11,32.7,25.7,78,3,270
2016,6,12,33.2,26.2,78,3,270
2016,6,13,31,24.2,88,3,270
2016,6,14,32.3,25.7,75,3,90
2016,6,15,32.5,26.5,76,2,270
2016,6,16,33.2,26.5,76,3,270
2016,6,17,34.4,26.6,75,3,270
2016,6,18,33,25.5,79,3,270
2016,6,19,30,24.8,84,2,270
2016,6,20,29.9,24.3,89,3,270
2016,6,21,32.2,25,78,3,90
2016,6,22,31.4,25.1,79,3,270
2016,6,23,30.5,25.6,79,3,270
2016,6,24,34.5,25.2,68,3,270
2016,6,25,32.6,25.5,76,2,180
2016,6,26,33.2,25.5,77,2,270
2016,6,27,30,24.9,86,2,250
2016,6,28,32,25.7,78,3,270
2016,6,29,34,26,79,3,360
2016,6,30,32.7,25.3,78,4,360
2016,7,1,31.5,25.7,81,2,270
2016,7,2,29.4,24.5,85,2,270
2016,7,3,34.2,25.5,75,2,270
2016,7,4,32.9,24.6,76,3,90
2016,7,5,32,25.4,86,2,270
2016,7,6,33.3,26.1,77,3,180
2016,7,7,32.2,25.6,71,2,270
2016,7,8,32.4,26.6,78,4,180
2016,7,9,30.1,25,81,3,230
2016,7,10,31,25.2,81,2,250
2016,7,11,32,25.2,79,3,180
2016,7,12,32.3,24.7,77,3,180
2016,7,13,32.8,25.1,77,3,270
2016,7,14,32,25,81,3,270
2016,7,15,32,25.3,73,3,270
2016,7,16,33.2,26.3,72,3,270
2016,7,17,34,26,73,3,270
2016,7,18,32.7,26.3,74,3,270
2016,7,19,33.5,26.7,75,3,270
2016,7,20,32.2,26.2,79,2,270
2016,7,21,32.5,25.5,74,2,270
2016,7,22,33.5,25.6,77,2,270
2016,7,23,33.4,25.6,77,2,270
2016,7,24,33.5,25.2,78,2,270
2016,7,25,32.6,25.8,73,3,270
2016,7,26,33.3,25.4,73,3,270
2016,7,27,30.5,25.1,81,2,180
2016,7,28,31.3,25,82,2,270
2016,7,29,29.4,24.2,86,2,270
2016,7,30,33.4,25.1,73,3,270
2016,7,31,31.5,24.7,79,2,250
2016,8,1,30,25,78,3,250
2016,8,2,28,24.2,86,2,230
2016,8,3,31.7,23.8,82,2,270
2016,8,4,32,24.2,80,2,270
2016,8,5,31.2,25.2,81,3,250
2016,8,6,30.8,24.9,72,4,270
2016,8,7,35.1,24.8,71,3,180
2016,8,8,32.2,25.6,83,3,180
2016,8,9,34.2,25.7,73,2,180
2016,8,10,32.9,25.8,78,4,220
2016,8,11,29.5,24.7,81,4,180
2016,8,12,32.6,26.5,80,3,180
2016,8,13,35.2,25.7,68,3,180
2016,8,14,33.6,25.3,75,3,180
2016,8,15,34.2,26.8,74,4,180
2016,8,16,33.5,26,76,3,180
2016,8,17,32.9,25.6,76,3,180
2016,8,18,33,25.4,77,3,180
2016,8,19,33.2,26,76,3,180
2016,8,20,35.2,26.8,67,5,270
2016,8,21,28.7,23.7,87,2,250
2016,8,22,27.8,24.5,86,3,250
2016,8,23,33.6,24.9,80,4,270
2016,8,24,31.9,24.8,83,3,180
2016,8,25,31.6,25.4,82,3,180
2016,8,26,31.6,26,87,2,180
2016,8,27,32.3,25.9,78,9,180
2016,8,28,33.2,25.8,80,3,180
2016,8,29,32.3,25.6,82,3,290
2016,8,30,32.5,25.7,79,3,180
2016,8,31,32.7,25.6,77,3,180
2016,9,1,32.3,25.2,76,3,180
2016,9,2,32.2,25.4,79,3,290
2016,9,3,33.4,25.5,77,3,250
2016,9,4,33.4,24.3,82,3,270
2016,9,5,32.9,25.4,81,3,270
2016,9,6,32,25.4,80,3,180
2016,9,7,32.3,25.3,77,3,270
2016,9,8,32.5,24.7,79,3,290
2016,9,9,32,24.4,85,2,180
2016,9,10,30.7,25.1,79,2,270
2016,9,11,32.2,24,82,2,180
2016,9,12,32.2,24.6,74,2,180
2016,9,13,32.7,26.1,74,4,270
2016,9,14,30.2,25.5,75,2,250
2016,9,15,32,24.8,75,4,270
2016,9,16,32,25,80,3,270
2016,9,17,32.3,25.1,86,2,270
2016,9,18,33,25.3,81,2,270
2016,9,19,32,25.7,82,2,180
2016,9,20,29.9,24.9,86,2,270
2016,9,21,30.6,24,87,2,270
2016,9,22,31.7,25.1,78,2,270
2016,9,23,32.8,24.2,87,2,270
2016,9,24,31.5,24.5,82,2,270
2016,9,25,31.4,25.2,87,2,180
2016,9,26,31.3,24.7,86,3,270
2016,9,27,31.9,25,82,2,270
2016,9,28,32.8,24.9,89,2,270
2016,9,29,31.7,25.1,86,2,270
2016,9,30,32,24.5,86,2,270
2016,10,1,31.3,24.1,86,2,270
2016,10,2,31.3,24.7,84,2,270
2016,10,3,31.7,24.4,78,3,270
2016,10,4,30.8,25.4,75,3,270
2016,10,5,31.5,24.4,81,2,270
2016,10,6,30.8,24.9,88,2,270
2016,10,7,32.2,25.4,80,2,270
2016,10,8,32.5,25.2,77,3,270
2016,10,9,32.5,24.8,82,2,270
2016,10,10,32.3,25.8,75,2,270
2016,10,11,31.9,25.3,83,2,180
2016,10,12,32.6,24,87,3,270
2016,10,13,31.7,24.4,84,2,270
2016,10,14,32.5,25.3,78,2,180
2016,10,15,32.6,24.5,86,3,270
2016,10,16,32.8,24.5,78,2,270
2016,10,17,32.8,24.8,82,3,180
2016,10,18,31.2,24.9,86,2,180
2016,10,19,32.7,26.6,73,3,270
2016,10,20,31.8,24.9,81,3,180
2016,10,21,32.1,24.3,80,3,270
2016,10,22,31.7,24.5,82,2,270
2016,10,23,31.9,24.8,77,2,270
2016,10,24,32.1,25.9,79,2,270
2016,10,25,32.4,25.6,79,4,90
2016,10,26,29.4,24.2,87,2,270
2016,10,27,32.2,25.6,84,2,90
2016,10,28,32.2,24.5,83,3,270
2016,10,29,28.8,24.6,90,2,290
2016,10,30,27.5,24.3,91,2,270
2016,10,31,30.9,24.5,84,2,70
2016,11,1,32,24.4,87,2,270
2016,11,2,25.7,23.6,93,2,270
2016,11,3,30.5,24,86,2,360
2016,11,4,31.3,25.2,82,2,270
2016,11,5,32.4,25.3,80,2,180
2016,11,6,33.5,24.8,76,3,340
2016,11,7,32.1,24.1,76,3,90
2016,11,8,31.8,24,71,4,90
2016,11,9,31.6,24,69,6,90
2016,11,10,31.4,23.5,75,4,90
2016,11,11,31.5,25.4,75,3,90
2016,11,12,32,26.3,77,4,90
2016,11,13,32.6,24.6,76,4,90
2016,11,14,32,25.4,80,4,90
2016,11,15,31.8,25.2,82,3,290
2016,11,16,32,25.6,81,3,270
2016,11,17,32,25.2,78,3,90
2016,11,18,31.9,23.8,78,3,90
2016,11,19,27.5,24,91,2,270
2016,11,20,32.1,25.7,83,2,270
2016,11,21,31.8,25.3,82,3,270
2016,11,22,32.2,24.9,79,3,90
2016,11,23,32,25.4,78,4,90
2016,11,24,32.2,24.5,79,4,90
2016,11,25,31,25.3,82,3,270
2016,11,26,31.4,25.3,82,3,180
2016,11,27,32,24.7,84,2,270
2016,11,28,32.1,25.2,82,2,90
2016,11,29,32.2,25.4,78,4,90
2016,11,30,31.7,25.1,81,4,90
2016,12,1,32.4,25.6,79,4,90
2016,12,2,31.8,25.7,80,5,90
2016,12,3,27.8,23.4,88,3,250
2016,12,4,27,23.6,93,2,270
2016,12,5,31.8,24.5,85,3,90
2016,12,6,32.2,25,82,4,90
2016,12,7,32.5,23.8,86,3,270
2016,12,8,30.4,25,86,2,270
2016,12,9,31.5,24.6,82,2,180
2016,12,10,31.8,24.5,82,3,270
2016,12,11,31.9,24.6,81,2,270
2016,12,12,32.9,25,78,2,270
2016,12,13,31.9,24.8,84,2,180
2016,12,14,32,24.2,84,2,270
2016,12,15,31.8,25,82,2,270
2016,12,16,31.7,25.2,80,2,90
2016,12,17,31.5,26.4,82,7,70
2016,12,18,31.7,26.7,78,6,70
2016,12,19,31.9,26,79,6,90
2016,12,20,31.9,25,80,6,90
2016,12,21,32.2,24.8,81,4,90
2016,12,22,31.8,24.8,79,4,90
2016,12,23,31.8,26.8,78,6,90
2016,12,24,31.5,26.5,73,7,90
2016,12,25,32.4,26.5,76,5,360
2016,12,26,33,26.2,77,4,360
2016,12,27,31.9,25.5,78,3,90
2016,12,28,31.8,25.5,81,3,270
2016,12,29,31.8,26.6,81,4,90
2016,12,30,32.1,25.6,78,5,90
2016,12,31,31.9,24.6,73,5,90
2017,1,1,32.7,26.6,79,6,90
2017,1,2,31.9,26.3,78,5,70
2017,1,3,31,25,83,5,70
2017,1,4,31.6,24.4,81,6,90
2017,1,5,32.2,26,80,4,90
2017,1,6,32,26.7,72,6,90
2017,1,7,31.4,23.6,75,4,90
2017,1,8,30.5,22.5,76,3,270
2017,1,9,32.3,23.5,73,3,360
2017,1,10,31.2,24.4,80,3,360
2017,1,11,30.2,25,85,3,180
2017,1,12,31.1,24.6,80,4,90
2017,1,13,30.9,24.3,79,3,90
2017,1,14,31.3,24,83,3,270
2017,1,15,32,24.4,81,3,360
2017,1,16,28.4,25.4,80,7,70
2017,1,17,30.7,26.7,70,9,70
2017,1,18,30.5,26.4,76,8,90
2017,1,19,31,24.9,75,5,90
2017,1,20,31.3,26,74,8,90
2017,1,21,30.8,24.5,70,7,90
2017,1,22,32,25,77,4,90
2017,1,23,30.7,25.6,80,4,90
2017,1,24,30.7,23.8,79,4,70
2017,1,25,30.8,23.5,77,4,90
2017,1,26,31,23,78,4,90
2017,1,27,30.3,23.9,77,4,90
2017,1,28,30.5,24.3,78,6,90
2017,1,29,32,23.2,77,3,360
2017,1,30,30.3,23.6,83,4,90
2017,1,31,31,24.2,82,4,90
2017,2,1,31.2,25.6,80,4,90
2017,2,2,31,24.9,76,3,90
2017,2,3,31.2,24.4,77,6,90
2017,2,4,30.4,23.8,77,6,90
2017,2,5,30.4,24.2,79,2,90
2017,2,6,30.1,24,84,3,90
2017,2,7,30.2,24.6,77,5,90
2017,2,8,30.3,23.3,83,3,90
2017,2,9,32.2,24.1,79,3,360
2017,2,10,30.4,25,78,7,90
2017,2,11,30.2,25.5,73,8,90
2017,2,12,30.2,25.1,67,9,90
2017,2,13,30.2,25,60,10,90
2017,2,14,30.1,21.8,65,8,90
2017,2,15,29.9,23.1,75,7,90
2017,2,16,30.5,25,72,6,90
2017,2,17,29.6,24.3,78,5,90
2017,2,18,31.2,24.5,82,4,90
2017,2,19,30.8,26,82,3,90
2017,2,20,31.2,25.2,80,4,90
2017,2,21,31.5,25.1,78,5,90
2017,2,22,31.5,25.2,75,4,90
2017,2,23,32,26.9,78,4,90
2017,2,24,31.6,25.1,80,4,90
2017,2,25,31.2,23.9,78,4,90
2017,2,26,31.5,24.8,73,3,90
2017,2,27,32.2,25.6,74,6,90
2017,2,28,31.7,24,73,6,90
2017,3,1,31.8,24.5,76,4,90
2017,3,2,32.2,23.4,76,4,90
2017,3,3,31.9,23.7,75,5,90
2017,3,4,31.4,23,74,3,90
2017,3,5,32,24.7,73,3,90
2017,3,6,31.3,22.5,76,3,90
2017,3,7,32.6,24.9,67,5,90
2017,3,8,32.7,25.6,69,5,90
2017,3,9,32,25.6,72,6,90
2017,3,10,30.5,24.3,73,5,90
2017,3,11,32,26.1,73,5,90
2017,3,12,32.2,26.6,77,5,90
2017,3,13,31.7,23.8,84,3,90
2017,3,14,31.7,25.2,78,3,180
2017,3,15,32.2,25.5,76,3,180
2017,3,16,31.4,26.6,76,4,90
2017,3,17,31.4,26.8,72,5,90
2017,3,18,31.7,24.3,71,5,90
2017,3,19,31.4,23.2,73,3,90
2017,3,20,31.4,24.2,72,4,90
2017,3,21,31.5,25.1,72,3,90
2017,3,22,31.5,24.6,75,3,90
2017,3,23,32.6,25.4,76,2,110
2017,3,24,31.7,24,72,3,90
2017,3,25,32.5,24.2,74,4,90
2017,3,26,32.4,26.6,75,3,90
2017,3,27,32.7,28,73,6,90
2017,3,28,32.5,27.5,71,7,90
2017,3,29,31.8,27.2,75,7,90
2017,3,30,32.1,27.4,71,7,90
2017,3,31,32,26,73,3,90
2017,4,1,32.4,25.9,76,3,270
2017,4,2,32.2,26.6,75,6,90
2017,4,3,32.2,27.4,71,9,90
2017,4,4,32,27,69,9,90
2017,4,5,32.3,27.1,73,7,90
2017,4,6,31.7,26.5,73,5,90
2017,4,7,32.6,26.3,76,5,90
2017,4,8,32.6,25.6,77,4,90
2017,4,9,32.7,24.8,75,2,160
2017,4,10,32.2,24.6,75,3,120
2017,4,11,32.2,24.6,73,3,90
2017,4,12,32.4,25.8,71,3,90
2017,4,13,32.9,24.8,75,3,90
2017,4,14,33.3,27.6,69,4,90
2017,4,15,32.8,26.8,71,4,90
2017,4,16,33,26.8,76,3,110
2017,4,17,32.2,25.6,76,3,180
2017,4,18,32.1,25.6,77,3,250
2017,4,19,33.2,25.4,72,3,160
2017,4,20,33.2,25.7,70,2,270
2017,4,21,33.5,26.2,71,3,160
2017,4,22,34.2,25,73,3,90
2017,4,23,35.2,25.1,76,3,90
2017,4,24,33,25.9,74,2,120
2017,4,25,33.1,26.3,74,3,270
2017,4,26,33.8,25.6,71,3,90
2017,4,27,33.2,25.7,71,3,90
2017,4,28,34.8,26.3,73,2,270
2017,4,29,33.8,25.7,71,3,90
2017,4,30,34,26.1,69,3,90
2017,5,1,33.5,27,70,3,90
2017,5,2,34.1,27,75,3,90
2017,5,3,35.1,26.5,71,3,270
2017,5,4,33.8,27.2,74,3,120
2017,5,5,33.5,26.1,81,2,110
2017,5,6,32.7,26.4,75,3,270
2017,5,7,33.4,26.6,74,3,90
2017,5,8,29.1,25.4,86,2,270
2017,5,9,33.6,27.4,76,3,90
2017,5,10,34.3,27.3,74,4,90
2017,5,11,33.3,26.9,71,4,90
2017,5,12,33.8,27.2,79,3,90
2017,5,13,31.9,25.1,81,2,270
2017,5,14,33.1,25.2,81,2,270
2017,5,15,32.7,25.3,83,2,180
2017,5,16,32.5,25.5,84,2,180
2017,5,17,32.3,25.6,83,2,180
2017,5,18,33.6,26,76,2,290
2017,5,19,34,26,78,3,90
2017,5,20,33.6,26,87,2,270
2017,5,21,33.5,26.5,78,2,180
2017,5,22,32.4,25.8,85,3,180
2017,5,23,32.6,25.4,81,2,270
2017,5,24,32.5,25.8,85,2,270
2017,5,25,32.6,25.9,81,3,270
2017,5,26,32.9,26.4,80,2,180
2017,5,27,32.7,25.5,83,2,180
2017,5,28,33.4,24.8,82,2,270
2017,5,29,33.2,25,80,2,270
2017,5,30,33.2,25.9,77,2,180
2017,5,31,35,26.6,77,2,160
2017,6,1,33.5,26.1,76,3,180
2017,6,2,33.4,25.4,79,2,180
2017,6,3,33,25,82,2,250
2017,6,4,34.9,26,73,3,270
2017,6,5,34,25.7,67,3,270
2017,6,6,32.1,25.7,76,2,270
2017,6,7,35.1,26.1,72,2,180
2017,6,8,31.9,25.5,79,2,270
2017,6,9,32.5,25.3,85,2,270
2017,6,10,32,24.7,84,3,180
2017,6,11,32.1,24.7,80,3,270
2017,6,12,32.5,25,80,3,150
2017,6,13,33.2,25.4,75,2,90
2017,6,14,33.5,25.6,72,3,160
2017,6,15,33.7,25.7,75,3,180
2017,6,16,33.6,25.8,75,2,160
2017,6,17,34,25.8,75,2,180
2017,6,18,32.2,25.2,78,2,270
2017,6,19,32,25.7,80,2,190
2017,6,20,32,25.5,82,2,190
2017,6,21,31.7,25.6,77,3,180
2017,6,22,30.7,23.7,83,3,180
2017,6,23,32.1,25.6,74,2,270
2017,6,24,33.5,24.5,74,2,180
2017,6,25,32.5,25.3,78,2,220
2017,6,26,32.5,25.8,76,2,90
2017,6,27,32.6,25.8,77,2,270
2017,6,28,33.3,25.6,76,3,270
2017,6,29,32.4,25.3,77,3,270
2017,6,30,33,25.8,72,2,270
2017,7,1,30.2,25,82,2,270
2017,7,2,31.1,24.8,82,2,270
2017,7,3,31.2,25.2,86,2,270
2017,7,4,31.5,24.2,84,3,270
2017,7,5,32,24.6,80,3,270
2017,7,6,32.2,24.7,75,3,120
2017,7,7,32.5,24.5,76,2,360
2017,7,8,31,24.8,81,2,90
2017,7,9,31.8,25.3,79,2,270
2017,7,10,31.8,25.3,81,3,290
2017,7,11,31.4,23.8,83,3,290
2017,7,12,30,24.3,89,2,270
2017,7,13,31.4,25,84,2,290
2017,7,14,31.2,24,90,2,270
2017,7,15,31.2,24.6,85,2,270
2017,7,16,32,26,82,2,270
2017,7,17,32.5,24.9,79,3,270
2017,7,18,30,24.8,83,2,350
2017,7,19,30.7,23.9,85,2,270
2017,7,20,31.3,24.3,80,3,270
2017,7,21,31.5,24.9,86,2,180
2017,7,22,30.9,25.3,85,3,180
2017,7,23,31.7,24.7,83,2,180
2017,7,24,31.7,24.8,78,2,180
2017,7,25,31.7,24.4,86,2,250
2017,7,26,32,25.2,81,3,180
2017,7,27,31.5,26.6,82,3,180
2017,7,28,31.6,25.6,80,3,190
2017,7,29,32.7,24.8,81,4,180
2017,7,30,34.3,24.8,71,3,270
2017,7,31,32.2,25.1,79,3,180
2017,8,1,33.8,27,75,3,180
2017,8,2,34.3,27.4,74,4,270
2017,8,3,31.6,25,87,3,250
2017,8,4,31.8,24.8,90,2,180
2017,8,5,31.9,25,80,2,180
2017,8,6,32,24.8,80,2,180
2017,8,7,32.3,25.4,78,3,150
2017,8,8,31.7,25.7,81,2,180
2017,8,9,32.5,25.4,80,3,180
2017,8,10,32.7,25.7,75,3,270
2017,8,11,33,26.4,76,2,270
2017,8,12,33.5,25.8,76,3,270
2017,8,13,33.1,25.4,77,2,160
2017,8,14,31.9,24.8,79,2,270
2017,8,15,32.7,25.2,78,2,270
2017,8,16,29.7,25.4,82,2,180
2017,8,17,31.8,24.1,88,2,150
2017,8,18,33,25.3,78,2,90
2017,8,19,29.7,24.8,83,2,180
2017,8,20,33.5,24.8,83,2,270
2017,8,21,32.4,25.8,72,3,270
2017,8,22,32.7,24.7,81,2,200
2017,8,23,30.5,25.1,88,2,270
2017,8,24,32.1,25.7,82,2,180
2017,8,25,29.2,25.5,86,2,180
2017,8,26,30.8,24.4,84,3,180
2017,8,27,31.5,23.8,83,2,270
2017,8,28,31.9,25,80,2,270
2017,8,29,32.5,25.4,78,2,180
2017,8,30,33.8,25.1,73,4,270
2017,8,31,32.4,25,82,2,180
2017,9,1,32,24.4,83,2,270
2017,9,2,32.3,25.7,76,2,270
2017,9,3,32.4,25.1,77,2,160
2017,9,4,32.3,25.4,74,3,270
2017,9,5,32.5,25.4,77,3,270
2017,9,6,32.5,25.4,74,2,180
2017,9,7,32.6,26.3,74,3,90
2017,9,8,29.8,25.5,84,2,290
2017,9,9,32.1,25.9,77,2,270
2017,9,10,33.1,25.4,80,2,90
2017,9,11,32.4,26.4,79,2,90
2017,9,12,31.8,25.3,77,3,270
2017,9,13,32,25.2,85,3,180
2017,9,14,31.8,25.7,81,5,180
2017,9,15,31.8,25.7,83,2,270
2017,9,16,32.2,25.6,77,2,270
2017,9,17,33.7,25.4,75,4,320
2017,9,18,31.6,25.3,80,2,250
2017,9,19,29.4,23.9,88,2,270
2017,9,20,30.8,25,82,2,180
2017,9,21,31.7,24.6,88,2,180
2017,9,22,28,23.4,91,2,180
2017,9,23,32,24.4,75,3,270
2017,9,24,31.9,25.3,76,1,90
2017,9,25,31.9,25,82,2,180
