YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,6,18,32.6,25,83,1,40
2022,6,19,33.6,23.5,84,1,70
2022,6,20,31.7,24,91,2,270
2022,6,21,32.2,23.4,90,1,270
2022,6,22,32.5,21.5,81,2,310
2022,6,23,31,24,84,1,310
2022,6,24,31.4,25.1,87,1,360
2022,6,25,31.6,24,90,1,320
2022,6,26,32,23.5,92,2,320
2022,6,27,29.9,22.5,95,1,270
2022,6,28,29.2,23.5,95,1,220
2022,6,29,31.4,24.6,91,1,280
2022,6,30,32.6,24,90,1,180
2022,7,1,34.8,25.9,88,2,220
2022,7,2,32.4,24,86,1,140
2022,7,3,33.2,24.5,89,1,290
2022,7,4,31.8,23.5,86,1,320
2022,7,5,30.1,23.5,91,1,40
2022,7,6,31.1,24.9,92,2,320
2022,7,7,30.8,24,91,2,320
2022,7,8,31,25.2,91,2,340
2022,7,9,32.1,25,87,1,40
2022,7,10,32.1,24.5,87,1,360
2022,7,11,32,25.1,89,1,340
2022,7,12,30.1,24.5,93,1,270
2022,7,13,33.9,24.5,81,1,220
2022,7,14,33.8,24.5,84,1,270
2022,7,15,33.8,26,84,2,270
2022,7,16,33.4,24,83,1,90
2022,7,17,32.1,24,85,0,0
2022,7,18,31.5,24.5,91,1,60
2022,7,19,31.7,25.5,81,1,90
2022,7,20,31.4,24,91,1,360
2022,7,21,30.6,21.5,91,1,320
2022,7,22,33,25,88,1,340
2022,7,23,33.2,25.2,85,1,320
2022,7,24,32.8,25.2,83,1,270
2022,7,25,32.2,25.1,84,1,340
2022,7,26,32.5,25,84,1,320
2022,7,27,33.2,25,78,1,220
2022,7,28,33.4,26,80,1,270
2022,7,29,36,26.8,76,1,220
2022,7,30,35.9,26.3,74,2,220
2022,7,31,34,25.6,78,1,220
2022,8,1,33.5,24.4,84,1,220
2022,8,2,31.5,24.5,85,1,320
2022,8,3,32,22.5,83,1,360
2022,8,4,31.6,23.5,92,1,320
2022,8,5,28.6,22.1,94,1,320
2022,8,6,32.4,24,82,2,180
2022,8,7,30,23.5,92,1,180
2022,8,8,30.8,24,92,1,270
2022,8,9,31,24.5,89,1,90
2022,8,10,32.4,22.8,85,1,180
2022,8,11,31.6,22,85,1,270
2022,8,12,32.5,25,85,1,270
2022,8,13,31.6,23.4,87,1,300
2022,8,14,30.9,24.3,89,1,360
2022,8,15,32,24,85,1,250
2022,8,16,35.5,25.5,75,1,220
2022,8,17,35.5,24,76,1,220
2022,8,18,32.8,23,84,1,220
2022,8,19,32.8,24,88,1,340
2022,8,20,31.4,23.6,91,1,320
2022,8,21,33.5,24,85,1,220
2022,8,22,29,23.5,89,1,180
2022,8,23,29.6,24,88,3,220
2022,8,24,31.5,22.3,90,1,270
2022,8,25,33.3,24,87,0,0
2022,8,26,32.4,23,87,1,320
2022,8,27,31.6,24.5,91,1,320
2022,8,28,31.4,24.5,91,1,90
2022,8,29,32.8,25.1,87,1,320
2022,8,30,31.3,24.9,92,1,280
2022,8,31,32,23.8,91,1,320
2022,9,1,34.5,26.8,79,2,270
2022,9,2,32.5,24.5,81,1,230
2022,9,3,31.4,25,84,2,180
2022,9,4,35.4,25.8,73,2,220
2022,9,5,34.3,24.5,76,1,220
2022,9,6,32.8,25.1,82,1,90
2022,9,7,32.4,24,85,1,320
2022,9,8,32.6,24.9,81,0,0
2022,9,9,32,23.8,90,1,230
2022,9,10,33.3,24.5,87,1,260
2022,9,11,33.5,25.3,79,1,90
2022,9,12,34,24.5,75,2,230
2022,9,13,34.3,24.5,72,2,230
2022,9,14,34,24.5,73,2,220
2022,9,15,33.6,25,75,1,320
2022,9,16,33.7,25.4,76,2,230
2022,9,17,34.3,25.5,72,1,220
2022,9,18,36.1,26,73,1,180
2022,9,19,33.5,23.5,86,1,240
2022,9,20,30.6,24,85,1,320
2022,9,21,32,24,84,1,270
2022,9,22,31.5,23.5,85,1,230
2022,9,23,32.2,23.3,87,1,360
2022,9,24,31.6,24.5,84,1,360
2022,9,25,26.6,22,92,3,180
2022,9,26,31.5,23.5,95,1,180
2022,9,27,32.1,24.1,91,1,180
2022,9,28,31.5,23,88,1,360
2022,9,29,30.5,24,88,1,320
2022,9,30,30,24.5,88,1,320
2022,10,1,31.5,24.2,88,2,20
2022,10,2,28.6,24.5,95,2,360
2022,10,3,28.2,23.5,97,2,360
2022,10,4,31.3,25.4,91,2,320
2022,10,5,31.1,26.2,87,2,310
2022,10,6,31.1,24.8,86,2,360
2022,10,7,30.5,25,94,2,320
2022,10,8,31,25,87,2,360
2022,10,9,32,24,82,2,360
2022,10,10,31.8,23.1,80,1,360
2022,10,11,32.2,23.4,80,1,360
2022,10,12,31.1,23.4,89,1,310
2022,10,13,31.5,24.5,87,2,320
2022,10,14,32.7,24.5,87,1,290
2022,10,15,33.9,25,76,1,220
2022,10,16,34,25,76,2,180
2022,10,17,34.5,24.9,74,2,220
2022,10,18,32.3,25,84,1,90
2022,10,19,30.4,24,92,2,360
2022,10,20,29.6,23.5,89,1,360
2022,10,21,31.4,24,91,1,320
2022,10,22,31,25.4,90,1,360
2022,10,23,31.6,25.5,92,2,360
2022,10,24,31.5,25.7,89,2,40
2022,10,25,29.1,22,95,3,320
2022,10,26,29.3,24.9,83,3,360
2022,10,27,30.8,25.5,81,4,310
2022,10,28,28.6,21.5,95,6,360
2022,10,29,28.2,23.9,97,5,40
2022,10,30,30.2,25.5,91,3,180
2022,10,31,31,25,91,2,170
2022,11,1,32.8,23.5,85,1,180
2022,11,2,31.6,23.8,82,1,90
2022,11,3,31.2,24,89,1,20
2022,11,4,31,24,86,2,40
2022,11,5,30.6,21.5,94,2,320
2022,11,6,30,23.5,88,1,360
2022,11,7,29.9,25.1,91,2,340
2022,11,8,29.5,24,90,2,320
2022,11,9,30.4,24.5,90,2,320
2022,11,10,30.6,24.5,90,2,320
2022,11,11,30.5,26,92,2,320
2022,11,12,30.1,26,92,2,360
2022,11,13,30.3,26,91,2,20
2022,11,14,32.5,25.5,86,2,360
2022,11,15,32.2,24.5,90,2,360
2022,11,16,32.1,24,87,2,360
2022,11,17,30.3,24,90,2,360
2022,11,18,30.2,24.5,92,2,20
2022,11,19,29.4,24.5,93,2,320
2022,11,20,30.2,24.2,91,2,20
2022,11,21,28.4,24.4,94,2,320
2022,11,22,31.5,24.9,88,2,320
2022,11,23,29.1,24.5,95,2,320
2022,11,24,30.6,25.5,89,2,320
2022,11,25,31.6,24.5,92,1,320
2022,11,26,30.9,23.3,89,1,320
2022,11,27,31.6,25,82,1,360
2022,11,28,30.6,24.5,91,2,340
2022,11,29,31.5,26,85,2,360
2022,11,30,30.4,24.8,93,2,360
2022,12,1,30.4,25,92,3,360
2022,12,2,30.4,24,89,2,360
2022,12,3,30.5,24.5,89,1,60
2022,12,4,29.9,24.4,91,3,320
2022,12,5,28.6,24,94,2,360
2022,12,6,30,24.5,89,2,360
2022,12,7,31.5,26,84,2,40
2022,12,8,30.9,25,81,2,360
2022,12,9,27.8,23.6,94,2,320
2022,12,10,29.6,24.2,91,1,360
2022,12,11,29.2,23.5,88,1,310
2022,12,12,29.8,23.5,88,2,320
2022,12,13,29.1,24.8,93,3,360
2022,12,14,29.2,24,93,2,40
2022,12,15,29.4,25.5,92,2,40
2022,12,16,30,25,90,1,360
2022,12,17,30.6,24.8,89,3,360
2022,12,18,28,22.6,91,4,40
2022,12,19,27,22.1,91,4,360
2022,12,20,27.1,23.5,94,3,360
2022,12,21,29.5,23.1,87,2,320
2022,12,22,29.6,24.8,82,3,360
2022,12,23,26,21.8,84,5,40
2022,12,24,25.3,20.7,88,4,360
2022,12,25,24.5,21,90,4,40
2022,12,26,25.2,21,88,4,40
2022,12,27,25.5,21.8,89,3,360
2022,12,28,25.6,22,93,4,320
2022,12,29,26,21,96,4,320
2022,12,30,28.4,23.5,85,3,320
2022,12,31,28.2,24,92,3,360
2023,1,1,28.5,25,92,2,360
2023,1,2,29,23.9,94,3,360
2023,1,3,29.6,24.4,90,3,40
2023,1,4,27.7,24,90,3,40
2023,1,5,27.8,23.5,95,1,40
2023,1,6,27.8,23,91,1,40
2023,1,7,27.9,23,85,3,20
2023,1,8,27.5,23,84,2,20
2023,1,9,27.1,23,86,3,40
2023,1,10,28.5,23,84,3,360
2023,1,11,28,23.9,84,3,320
2023,1,12,28.5,24.6,85,3,20
2023,1,13,27.2,24,94,3,320
2023,1,14,26.8,23,94,2,320
2023,1,15,27.8,23.1,94,2,320
2023,1,16,28.2,23,87,3,30
2023,1,17,27,23,95,3,40
2023,1,18,27.2,23.3,90,3,360
2023,1,19,27.5,23.1,85,4,360
2023,1,20,26.5,22.5,94,4,360
2023,1,21,27,23.1,95,3,40
2023,1,22,29.5,23.6,91,2,40
2023,1,23,29.5,24.6,87,2,360
2023,1,24,29.6,23,85,3,360
2023,1,25,27,21.9,84,4,40
2023,1,26,26.7,22,85,3,360
2023,1,27,26.5,21,84,4,360
2023,1,28,25.1,21,88,4,360
2023,1,29,24.5,21.5,92,4,360
2023,1,30,26.2,22.5,92,4,360
2023,1,31,26.2,23,86,3,360
2023,2,1,27.3,22.5,91,3,360
2023,2,2,28.3,23.2,95,3,360
2023,2,3,29.5,24.4,88,2,340
2023,2,4,30,23.5,84,3,40
2023,2,5,28.7,23,91,2,360
2023,2,6,28.4,23,94,2,360
2023,2,7,28.5,24,93,2,320
2023,2,8,28.6,23.8,88,2,330
2023,2,9,28.7,24,86,1,360
2023,2,10,30,24.6,85,1,360
2023,2,11,29.4,24,86,2,360
2023,2,12,29.2,24,91,1,320
2023,2,13,28.4,22,90,2,320
2023,2,14,29.2,24.4,80,3,360
2023,2,15,29.3,23.9,85,3,40
2023,2,16,27.3,23.1,89,3,40
2023,2,17,29.2,23.5,88,3,20
2023,2,18,27.6,22,93,4,360
2023,2,19,25.9,23,95,3,360
2023,2,20,29,23.4,92,1,320
2023,2,21,28.1,24,84,3,360
2023,2,22,28.9,20,82,1,360
2023,2,23,31.5,21.5,86,1,180
2023,2,24,30,23.5,85,1,320
2023,2,25,29.6,24,89,3,360
2023,2,26,27.1,23.2,89,4,20
2023,2,27,26.8,22.9,90,4,40
2023,2,28,27.4,24.4,81,4,360
2023,3,1,27.8,22.8,92,2,360
2023,3,2,27.9,22.9,81,3,360
2023,3,3,28.3,23,77,3,40
2023,3,4,28.7,23.6,82,3,360
2023,3,5,27.5,23.7,76,3,360
2023,3,6,28.5,23.4,78,3,360
2023,3,7,28.2,24,84,3,360
2023,3,8,28.4,22.5,87,2,360
2023,3,9,29.9,22,83,3,360
2023,3,10,28.7,22.4,85,2,360
2023,3,11,27.1,22,83,1,20
2023,3,12,28.9,21.6,82,2,20
2023,3,13,27.5,22,89,2,360
2023,3,14,28.8,23.5,80,3,360
2023,3,15,29.4,23.8,88,2,360
2023,3,16,29.7,23,83,2,40
2023,3,17,29.5,22.5,90,2,360
2023,3,18,29.6,22,88,2,360
2023,3,19,30,21.1,84,1,350
2023,3,20,30.3,21.4,84,1,10
2023,3,21,30.6,20.6,85,1,20
2023,3,22,30.3,24.4,85,1,320
2023,3,23,31.1,23.5,88,1,360
2023,3,24,30.7,25,92,2,360
2023,3,25,31.8,24.5,84,2,360
2023,3,26,31.2,24,82,1,360
2023,3,27,31,24.5,83,3,360
2023,3,28,31.5,26,79,2,40
2023,3,29,31.4,23.5,80,1,40
2023,3,30,31.5,23,85,1,320
2023,3,31,30.5,23,88,1,270
2023,4,1,31.5,23.5,86,1,360
2023,4,2,31.7,23,84,1,360
2023,4,3,31,24.6,84,2,40
2023,4,4,30.1,25.7,79,1,60
2023,4,5,30.3,25.5,76,1,40
2023,4,6,30.7,23.5,79,1,40
2023,4,7,31.8,25.5,79,2,30
2023,4,8,31.4,25,76,2,360
2023,4,9,29.2,25,85,2,40
2023,4,10,31.3,24.5,81,2,40
2023,4,11,30.6,25,79,2,360
2023,4,12,28.1,22.1,90,2,320
2023,4,13,28.5,23,97,1,360
2023,4,14,32,23.1,91,1,280
2023,4,15,32.9,24,85,1,270
2023,4,16,33,24.8,85,1,270
2023,4,17,31.6,24.5,89,1,330
2023,4,18,32,24.5,85,1,320
2023,4,19,32.1,25,85,1,360
2023,4,20,32.8,24,82,1,360
2023,4,21,33.8,26,81,1,140
2023,4,22,32.5,25.2,85,1,360
2023,4,23,32.5,27.3,82,1,320
2023,4,24,31.9,26.9,76,2,360
2023,4,25,31.8,25.5,82,2,360
2023,4,26,31.5,26.5,80,1,360
2023,4,27,32.1,26.5,77,2,40
2023,4,28,32.8,26,84,2,320
2023,4,29,30.5,24.2,88,2,340
2023,4,30,32,25.6,85,1,350
2023,5,1,32.6,27.7,84,2,360
2023,5,2,32.5,25.2,82,2,40
2023,5,3,32,25.5,85,2,360
2023,5,4,31.5,25.6,91,1,360
2023,5,5,31.7,25.2,87,2,40
2023,5,6,33.2,26,80,2,60
2023,5,7,33.1,25,88,1,90
2023,5,8,33.4,25.5,83,1,360
2023,5,9,33,25.1,83,1,360
2023,5,10,30.3,24,88,2,360
2023,5,11,29.5,24.8,92,1,360
2023,5,12,31.6,24.5,90,1,90
2023,5,13,31.8,26.2,84,1,90
2023,5,14,31.5,25,91,1,90
2023,5,15,32.6,25.5,87,1,20
2023,5,16,35.6,24.5,80,1,220
2023,5,17,34.8,26.3,77,1,270
2023,5,18,33,24.8,87,1,270
2023,5,19,34.6,26.5,84,2,90
2023,5,20,31.9,23,90,1,90
2023,5,21,32.8,24.8,81,1,90
2023,5,22,35.3,26,76,1,90
2023,5,23,34,24,77,1,270
2023,5,24,33.8,24.5,83,1,310
2023,5,25,33.6,25,82,2,360
2023,5,26,33.6,28.6,79,2,320
2023,5,27,32.9,24,79,1,360
2023,5,28,32.8,26.2,81,1,90
2023,5,29,37.7,29,66,2,270
2023,5,30,37.1,29,61,2,220
2023,5,31,33.5,23.5,69,2,220
2023,6,1,37.5,27.5,73,1,180
2023,6,2,35.7,25.9,73,2,180
2023,6,3,35.5,26,77,1,180
2023,6,4,33.3,24.8,84,1,320
2023,6,5,32,23.9,94,1,250
2023,6,6,31.6,23.5,87,1,320
2023,6,7,32.3,24.5,87,1,360
2023,6,8,31.6,24.2,86,1,40
2023,6,9,32.5,24.4,85,1,270
2023,6,10,33.5,27.4,75,2,230
2023,6,11,33.6,24.8,77,1,220
2023,6,12,35.2,26.5,74,2,180
2023,6,13,35.3,26.5,73,2,220
2023,6,14,36.6,27,73,1,220
2023,6,15,34.3,26.1,83,1,180
2023,6,16,32.5,26.5,87,1,350
2023,6,17,34.3,24.3,83,2,320
2023,6,18,32.1,24,86,1,360
2023,6,19,32.6,25.9,81,1,90
2023,6,20,32.8,25.5,82,1,40
2023,6,21,33.1,25.8,82,1,60
2023,6,22,33,26,85,1,360
2023,6,23,33.6,23.9,80,2,320
2023,6,24,33,24.5,89,2,360
2023,6,25,31.3,25,88,1,360
2023,6,26,29.8,24,91,2,270
2023,6,27,31.3,24.2,86,1,360
2023,6,28,32.4,24,87,1,270
2023,6,29,30.6,23.5,93,2,270
2023,6,30,33.6,22,90,2,190
2023,7,1,33.3,24.8,85,1,360
2023,7,2,32.3,25,87,1,40
2023,7,3,33.6,28,84,2,320
2023,7,4,33.4,26.2,78,1,40
2023,7,5,32.6,26,84,1,360
2023,7,6,35.1,26,78,1,140
2023,7,7,33.5,26,82,1,40
2023,7,8,33.9,26,80,1,60
2023,7,9,33.8,25,80,1,360
2023,7,10,33.4,25.5,82,1,320
2023,7,11,32.4,25.5,85,2,320
2023,7,12,31.6,24.5,92,1,320
2023,7,13,29,24,92,2,320
2023,7,14,32.8,25,82,1,220
2023,7,15,32.6,25,83,2,180
2023,7,16,32.7,25.3,87,1,180
2023,7,17,33.5,25,86,1,180
2023,7,18,33.7,26,81,1,120
2023,7,19,32.6,24,88,2,320
2023,7,20,32,25.1,89,1,320
2023,7,21,31.5,25,93,1,320
2023,7,22,32.8,24.5,87,1,360
2023,7,23,33.3,23,86,1,40
2023,7,24,32.4,26.5,81,1,180
2023,7,25,33.8,26,77,2,220
2023,7,26,31.1,26,81,2,220
2023,7,27,33.2,25.5,85,2,180
2023,7,28,32.7,26.4,78,2,180
2023,7,29,33.1,25.8,82,2,220
2023,7,30,32,25,82,1,240
2023,7,31,33.6,26.5,83,2,220
2023,8,1,32.1,26.8,80,2,220
2023,8,2,32.4,27.2,81,3,180
2023,8,3,34.5,27.6,75,3,220
2023,8,4,35.4,28,72,2,180
2023,8,5,35.4,26.1,71,1,220
2023,8,6,34.2,27.2,73,1,220
2023,8,7,34.5,27.5,74,1,220
2023,8,8,36.5,26.5,69,1,180
2023,8,9,35.3,26.5,74,1,220
2023,8,10,34.5,27.2,72,1,220
2023,8,11,35.6,26,75,1,340
2023,8,12,34,26.5,73,1,220
2023,8,13,34.5,26.5,75,1,40
2023,8,14,34,26,74,2,90
2023,8,15,34.5,26,76,1,90
2023,8,16,34.7,26,73,1,220
2023,8,17,37.7,26.5,71,1,180
2023,8,18,35.5,25.6,76,1,180
2023,8,19,34.4,24.8,79,2,220
2023,8,20,34.4,25.1,78,1,270
2023,8,21,34.4,24.9,83,1,30
2023,8,22,33.6,24,84,2,270
2023,8,23,34.1,26.5,77,2,220
2023,8,24,33.8,26,78,1,180
2023,8,25,35.4,25.7,81,1,220
2023,8,26,34.8,27.5,71,3,270
2023,8,27,31.5,26.8,80,2,220
2023,8,28,37,27.6,72,2,220
2023,8,29,36.1,28.5,69,3,220
2023,8,30,33.2,26,77,2,220
2023,8,31,33,25.4,86,1,220
2023,9,1,34.4,26.2,78,3,220
2023,9,2,33.8,26.1,81,2,220
2023,9,3,32,26.5,84,2,220
2023,9,4,31.6,26,86,1,220
2023,9,5,33.5,25.1,83,1,220
2023,9,6,33.7,25.5,81,1,90
2023,9,7,34.3,24.5,81,1,180
2023,9,8,33.5,24,79,1,20
2023,9,9,32.6,25.1,82,1,40
2023,9,10,32.7,25.1,81,1,20
2023,9,11,33.1,24.2,80,1,90
2023,9,12,33.1,25,80,1,90
2023,9,13,33.2,24,79,1,270
2023,9,14,32.6,25,83,1,320
2023,9,15,32.3,24.5,87,1,270
2023,9,16,33,24.1,83,1,40
2023,9,17,32.5,24.8,85,1,40
2023,9,18,32.9,24.5,84,1,320
2023,9,19,32.5,24.9,85,1,270
2023,9,20,33.3,24.8,82,1,310
2023,9,21,33.1,24.5,87,1,340
2023,9,22,28,24.5,97,1,340
2023,9,23,29,24.3,95,1,270
2023,9,24,31.3,24,92,1,290
2023,9,25,32,24.5,89,1,360
2023,9,26,33.2,24.5,82,1,270
2023,9,27,32.8,24.6,89,2,120
2023,9,28,32.1,25.1,83,1,360
2023,9,29,32.3,24.1,87,1,360
2023,9,30,34.2,26,79,1,90
2023,10,1,34.6,25.5,79,1,270
2023,10,2,35.1,27.9,73,1,270
2023,10,3,33.3,27.4,71,2,180
2023,10,4,34.9,27.5,70,2,180
2023,10,5,34,25,84,1,180
2023,10,6,33.1,23.5,79,1,30
2023,10,7,32.8,24.9,79,1,90
2023,10,8,33.2,26,82,1,290
2023,10,9,31.7,25.7,88,3,340
2023,10,10,32,23.7,85,2,40
2023,10,11,32.4,24.8,89,2,40
2023,10,12,32,24.5,85,2,360
2023,10,13,33.5,25.9,85,2,340
2023,10,14,32,25.2,85,1,360
2023,10,15,30,23.5,90,2,340
2023,10,16,31.5,24,54,2,320
2023,10,17,31,26,88,2,320
2023,10,18,30.5,25.5,88,2,40
2023,10,19,28.2,25,92,2,340
2023,10,20,31.5,23.5,88,2,320
2023,10,21,27.6,23.5,91,2,360
2023,10,22,30.6,25.1,91,2,340
2023,10,23,28,23.5,93,2,360
2023,10,24,30.1,25.4,92,2,320
2023,10,25,31.6,23.8,88,2,360
2023,10,26,31.5,23.5,88,1,360
2023,10,27,29.7,24.8,94,1,40
2023,10,28,32,26,83,2,360
2023,10,29,31.7,27,80,2,360
2023,10,30,31.8,25.5,79,3,360
2023,10,31,31.5,25,83,3,360
2023,11,1,28.1,23.6,87,4,360
2023,11,2,30.8,24.6,90,2,360
2023,11,3,31.4,25.5,87,1,340
2023,11,4,31.9,25.2,90,2,360
2023,11,5,31.5,25.9,86,1,360
2023,11,6,31.5,24.5,86,2,360
2023,11,7,30.2,26,87,3,360
2023,11,8,29.4,25.9,91,2,360
2023,11,9,31.1,24.8,88,2,360
2023,11,10,30.6,25.4,87,2,360
2023,11,11,29.5,25,89,2,360
2023,11,12,30.5,24.5,89,3,360
2023,11,13,28.8,24,91,3,40
2023,11,14,29.6,25,92,3,360
2023,11,15,28.5,24.3,88,3,360
2023,11,16,31.6,26.6,83,2,360
2023,11,17,30.6,26.7,74,3,40
2023,11,18,30.4,24.8,78,4,360
2023,11,19,28,24.4,86,3,360
2023,11,20,28.4,24.2,83,3,360
2023,11,21,29.4,25.5,78,3,360
2023,11,22,30,24.9,80,2,360
2023,11,23,28.6,23,89,3,360
2023,11,24,28,25,93,3,40
2023,11,25,28.4,22.8,88,3,360
2023,11,26,30.3,25.5,91,2,360
2023,11,27,31.4,25,90,2,360
2023,11,28,31.1,25,93,2,360
2023,11,29,31,25.8,92,3,360
2023,11,30,31.1,26.3,87,2,40
2023,12,1,30,25,90,2,360
2023,12,2,30.6,24,88,2,320
2023,12,3,27,23.5,96,2,360
2023,12,4,31,24.9,91,2,320
2023,12,5,30.7,25.1,88,2,360
2023,12,6,30,23,92,1,360
2023,12,7,29.6,25,89,2,340
2023,12,8,30.1,23.5,88,2,340
2023,12,9,30.7,26,87,2,360
2023,12,10,30.5,25,87,1,360
2023,12,11,30.6,25.2,87,2,360
2023,12,12,29.9,25,89,2,40
2023,12,13,31.6,25,85,2,40
2023,12,14,29.8,25,83,3,360
2023,12,15,29,23.5,94,2,360
2023,12,16,30.1,24.5,89,2,360
2023,12,17,29.5,24,86,2,360
2023,12,18,29,24.5,91,2,360
2023,12,19,29.6,24.9,94,2,40
2023,12,20,30.4,24,90,2,40
2023,12,21,27.3,23.5,93,2,40
2023,12,22,26.5,22.5,97,4,20
2023,12,23,26.5,23,94,3,40
2023,12,24,28,24.2,93,3,360
2023,12,25,28.6,24,87,3,40
2023,12,26,27.1,24.5,94,3,360
2023,12,27,29.1,24.5,94,2,360
2023,12,28,30.4,23.8,88,2,360
2023,12,29,29.5,25.6,91,2,360
2023,12,30,29.5,24.8,92,2,320
2023,12,31,30,24.8,86,2,360
