YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2019,7,1,29.8,25.2,89,1,180
2019,7,2,33,25.2,77,2,180
2019,7,3,37,25.6,76,2,180
2019,7,4,35.8,24,78,2,180
2019,7,5,35.7,25,77,1,360
2019,7,6,36,24,75,1,180
2019,7,7,36.7,24.8,74,1,180
2019,7,8,35.3,23,77,2,190
2019,7,9,36.2,24,76,1,180
2019,7,10,34.9,23.7,80,2,180
2019,7,11,37,24.3,76,2,180
2019,7,12,36.4,26,75,1,180
2019,7,13,36.5,25,73,1,360
2019,7,14,36.3,25,71,1,360
2019,7,15,34.4,24.8,74,1,20
2019,7,16,27.4,22.9,96,1,360
2019,7,17,30,24.2,82,2,180
2019,7,18,34.5,25.2,66,5,180
2019,7,19,36.5,26.5,71,1,180
2019,7,20,34.8,23.5,78,1,180
2019,7,21,32.1,23.5,87,1,150
2019,7,22,34.3,24.5,85,1,180
2019,7,23,33.4,24.8,83,1,180
2019,7,24,34.3,24.8,85,1,360
2019,7,25,34.5,25.2,83,1,180
2019,7,26,34,23.5,81,1,360
2019,7,27,32.8,24,85,1,180
2019,7,28,32.5,24,87,1,180
2019,7,29,34.7,24.1,81,2,160
2019,7,30,33,24.7,77,1,180
2019,7,31,35,23.8,79,1,180
2019,8,1,34.1,23,83,1,180
2019,8,2,33.1,24.2,84,2,180
2019,8,3,34.1,25.4,79,1,180
2019,8,4,32.5,24.2,85,2,360
2019,8,5,32,24.5,85,1,40
2019,8,6,32.5,24.8,84,1,30
2019,8,7,30.8,25.2,87,1,180
2019,8,8,32.7,26.2,78,3,180
2019,8,9,33,25.3,78,2,180
2019,8,10,34,26.3,76,1,180
2019,8,11,35,26,77,1,360
2019,8,12,34,25.6,80,1,350
2019,8,13,35.5,24,75,1,190
2019,8,14,33.5,25.5,83,1,180
2019,8,15,36.2,25.8,73,1,180
2019,8,16,36.5,25.1,71,1,360
2019,8,17,36,25.5,69,1,220
2019,8,18,36,24.3,74,1,180
2019,8,19,36.8,24,74,1,180
2019,8,20,34.4,23.6,79,1,180
2019,8,21,34.8,23.4,80,1,150
2019,8,22,34,25,76,2,50
2019,8,23,29.5,24.1,91,1,60
2019,8,24,31.1,24.5,87,1,250
2019,8,25,35,24.8,75,1,200
2019,8,26,34.1,24.2,76,2,360
2019,8,27,27,24,96,2,360
2019,8,28,34.1,24.5,79,2,180
2019,8,29,35,25.1,79,2,320
2019,8,30,33.1,23.3,83,1,180
2019,8,31,29.5,23,90,1,180
2019,9,1,32.2,23.6,91,1,80
2019,9,2,32.1,23.8,86,1,20
2019,9,3,29.3,23.8,92,1,180
2019,9,4,32.7,25,85,1,180
2019,9,5,34,24.5,78,1,160
2019,9,6,35.3,25.6,76,1,180
2019,9,7,32.1,24.1,83,1,360
2019,9,8,32.5,24.7,85,1,180
2019,9,9,33.2,23.6,83,2,190
2019,9,10,33.4,24,81,1,180
2019,9,11,31.3,24.7,88,2,360
2019,9,12,30.2,23.5,90,1,360
2019,9,13,33.5,23.9,80,1,360
2019,9,14,34,24.5,76,1,360
2019,9,15,34.5,24.8,78,1,360
2019,9,16,33.8,24,84,1,10
2019,9,17,27.4,23.7,94,1,190
2019,9,18,31.4,23.6,86,2,360
2019,9,19,25,21.5,97,1,180
2019,9,20,31.3,23.5,83,1,180
2019,9,21,32,21.2,80,1,50
2019,9,22,33.5,22.2,75,1,360
2019,9,23,32.8,23.7,76,1,360
2019,9,24,30.2,23.1,89,1,170
2019,9,25,31.3,23.6,85,1,30
2019,9,26,26.2,24,95,1,360
2019,9,27,34.4,23.9,82,1,360
2019,9,28,31.6,24.5,89,1,360
2019,9,29,29.8,23.5,92,1,40
2019,9,30,33.8,24.5,81,1,180
2019,10,1,33.2,22.5,83,1,360
2019,10,2,32.6,23.2,79,1,180
2019,10,3,33,23.2,83,1,360
2019,10,4,31.3,22.9,81,1,360
2019,10,5,31.3,23.8,83,1,360
2019,10,6,31.8,23,85,1,180
2019,10,7,32.2,21.2,81,1,360
2019,10,8,31,22,85,1,360
2019,10,9,31.6,22.3,86,1,30
2019,10,10,31.8,21.9,82,1,360
2019,10,11,31.5,21.2,81,1,360
2019,10,12,31.5,21.4,75,1,350
2019,10,13,32.2,22.7,80,1,200
2019,10,14,32.6,23,80,1,360
2019,10,15,32.3,22.7,83,1,360
2019,10,16,30.7,23.2,84,1,360
2019,10,17,31,22,86,2,360
2019,10,18,31.6,24,86,1,360
2019,10,19,31.6,22.7,84,2,20
2019,10,20,32.6,23,83,2,20
2019,10,21,32.4,23,81,1,360
2019,10,22,34.3,23.5,79,1,30
2019,10,23,35,23.9,73,1,180
2019,10,24,33.3,23.7,78,1,360
2019,10,25,31.8,22.7,83,1,120
2019,10,26,29.7,23.2,85,1,20
2019,10,27,32.6,23.9,81,1,360
2019,10,28,33.8,23,75,1,50
2019,10,29,32,23.9,83,1,180
2019,10,30,31.6,22.1,85,1,360
2019,10,31,28.3,23.4,94,1,360
2019,11,1,29.4,23.8,91,1,360
2019,11,2,25.8,23.7,97,1,40
2019,11,3,32.2,23.7,87,1,130
2019,11,4,33.7,23.9,84,1,350
2019,11,5,28.5,23.5,93,1,350
2019,11,6,27.2,23.3,94,1,360
2019,11,7,29.8,24,90,1,360
2019,11,8,30.5,22.8,90,1,30
2019,11,9,25.8,22.7,93,2,360
2019,11,10,25,21.3,93,1,360
2019,11,11,27.5,21.8,88,1,350
2019,11,12,28.4,21.8,86,2,360
2019,11,13,27.2,22,88,2,360
2019,11,14,25,21.6,93,2,350
2019,11,15,28.7,22.5,97,2,360
2019,11,16,29.6,23.5,91,2,360
2019,11,17,30.1,22.5,91,2,360
2019,11,18,25.5,22.7,95,1,300
2019,11,19,26.8,21.8,91,3,360
2019,11,20,24.2,21.8,98,1,140
2019,11,21,26.3,22.5,97,1,350
2019,11,22,30.5,22.4,86,1,250
2019,11,23,30.1,22.3,88,1,360
2019,11,24,29.5,23.2,88,1,360
2019,11,25,27.5,21,96,1,360
2019,11,26,25.4,22,95,1,190
2019,11,27,24.4,22.5,98,1,360
2019,11,28,28.2,21.5,93,2,360
2019,11,29,26.8,19.7,83,2,360
2019,11,30,27.3,20.4,85,1,40
2019,12,1,27.5,21.2,88,2,360
2019,12,2,26.5,20.8,89,4,360
2019,12,3,25.5,21.7,91,4,360
2019,12,4,24,22,98,2,360
2019,12,5,25.2,22.5,96,1,360
2019,12,6,27.5,21.5,94,2,360
2019,12,7,26.7,20.5,87,4,360
2019,12,8,27.6,21,83,4,360
2019,12,9,25.1,19.2,87,2,360
2019,12,10,25.6,19.2,82,1,20
2019,12,11,27.5,21.2,86,1,360
2019,12,12,27.2,22.2,87,1,360
2019,12,13,27.8,22.5,92,1,360
2019,12,14,28.7,22.6,87,1,360
2019,12,15,28.9,22.1,90,1,360
2019,12,16,29.8,21.6,86,1,360
2019,12,17,31.2,20,81,1,360
2019,12,18,30.3,21,79,1,50
2019,12,19,28.7,22.5,90,1,360
2019,12,20,28.8,20,85,1,80
2019,12,21,29.5,20.2,83,1,360
2019,12,22,30.3,21,84,1,360
2019,12,23,28.9,21.8,89,1,360
2019,12,24,29,21,84,1,360
2019,12,25,31.3,22,77,1,170
2019,12,26,30.2,22.5,87,1,180
2019,12,27,29.5,22.3,94,2,360
2019,12,28,30.2,22.8,88,1,180
2019,12,29,28.8,20.5,90,1,150
2019,12,30,29.3,21.5,85,1,360
2019,12,31,28.3,20.2,93,1,360
2020,1,1,28.2,21,86,2,360
2020,1,2,29,19.9,86,2,360
2020,1,3,27,20.1,84,1,360
2020,1,4,27,21,91,1,360
2020,1,5,28.7,20.7,81,1,50
2020,1,6,29.5,21,80,1,360
2020,1,7,30.7,20.4,81,1,200
2020,1,8,30.6,22,78,1,360
2020,1,9,28,21.6,89,1,50
2020,1,10,27.5,21.8,90,1,360
2020,1,11,28,22.4,90,1,30
2020,1,12,26.3,20.5,90,2,360
2020,1,13,26.4,20.4,91,3,360
2020,1,14,28,20.8,89,1,360
2020,1,15,27.6,19.3,86,1,360
2020,1,16,29.6,20.2,80,1,360
2020,1,17,30.2,20.7,83,2,360
2020,1,18,27.8,19.8,84,1,360
2020,1,19,30.3,20.5,82,1,20
2020,1,20,29,20.9,85,1,360
2020,1,21,26,19.6,93,1,360
2020,1,22,30.5,21,71,2,180
2020,1,23,31.2,20.5,71,1,180
2020,1,24,30.2,20.5,82,1,360
2020,1,25,27.2,22,90,1,360
2020,1,26,32,22.5,82,2,20
2020,1,27,31,21,78,1,360
2020,1,28,30.4,20.2,78,2,360
2020,1,29,28.2,18.7,84,2,360
2020,1,30,27.8,17.2,83,2,360
2020,1,31,24.6,17.7,74,2,360
2020,2,1,26.1,18.4,78,2,360
2020,2,2,26.8,18.5,79,1,360
2020,2,3,28.4,15.3,78,1,50
2020,2,4,29.8,17,75,1,180
2020,2,5,26,20.4,91,1,360
2020,2,6,27,21,91,1,360
2020,2,7,31.3,21.7,81,1,20
2020,2,8,26.9,19.8,87,3,360
2020,2,9,25.2,18,83,3,360
2020,2,10,26.8,19,83,1,360
2020,2,11,30,17.2,71,1,180
2020,2,12,30.8,18,74,2,180
2020,2,13,31.6,19,75,1,130
2020,2,14,32,20.8,70,2,220
2020,2,15,32.4,19.6,71,2,180
2020,2,16,33.5,21,71,2,360
2020,2,17,26.7,20.4,79,2,360
2020,2,18,25,18.2,79,3,360
2020,2,19,25.5,17,83,1,360
2020,2,20,27,18,77,2,360
2020,2,21,27.7,20,88,1,360
2020,2,22,29.6,16.9,74,1,360
2020,2,23,25,20,87,1,360
2020,2,24,28.7,22,87,1,320
2020,2,25,30.4,20.2,79,1,360
2020,2,26,31.5,21.3,76,1,60
2020,2,27,31.2,19.2,75,1,360
2020,2,28,32.4,18.8,73,1,180
2020,2,29,33.5,21,70,1,180
2020,3,1,34.3,21.8,75,1,360
2020,3,2,32.7,22.2,71,1,20
2020,3,3,31.8,21.2,67,1,360
2020,3,4,32.2,22,70,1,210
2020,3,5,32.3,20.8,75,2,360
2020,3,6,31.6,21.2,72,1,200
2020,3,7,34.5,22.4,71,2,360
2020,3,8,35.5,23.8,73,1,360
2020,3,9,35,23.4,77,1,360
2020,3,10,33.4,23.3,80,2,360
2020,3,11,33,23.9,76,1,360
2020,3,12,33.7,21.2,68,2,180
2020,3,13,34,22.2,72,1,350
2020,3,14,33,22.1,73,2,360
2020,3,15,-999,21.8,78,3,360
2020,3,16,-999,19.9,71,2,360
2020,3,17,32.6,21.4,71,1,40
2020,3,18,33.6,21,69,1,200
2020,3,19,35.6,21.8,69,2,360
2020,3,20,35.3,21.3,67,1,180
2020,3,21,36,23,65,1,230
2020,3,22,36.7,23.6,65,2,360
2020,3,23,35.7,22.8,72,2,360
2020,3,24,35.5,23,67,1,270
2020,3,25,34.5,22.2,62,1,180
2020,3,26,34.6,23.5,63,1,180
2020,3,27,35.3,23,65,2,180
2020,3,28,36.5,24.8,70,2,360
2020,3,29,34.5,23.1,72,1,360
2020,3,30,36.9,23.5,64,1,330
2020,3,31,37,24,65,2,360
2020,4,1,36.4,24.1,70,2,360
2020,4,2,37,25,68,1,180
2020,4,3,36.5,23.2,61,2,360
2020,4,4,36.6,24,63,1,360
2020,4,5,35,24,67,2,360
2020,4,6,35.5,24.6,69,1,360
2020,4,7,36.6,23.5,71,2,30
2020,4,8,34,23.8,72,1,360
2020,4,9,35,23.8,74,1,360
2020,4,10,31.8,23,73,2,360
2020,4,11,36.1,23.5,72,2,360
2020,4,12,34.8,23.1,69,2,360
2020,4,13,27.6,20.6,79,3,360
2020,4,14,29,21.7,75,1,360
2020,4,15,35.8,24.2,67,2,360
2020,4,16,34.1,23.8,71,2,10
2020,4,17,36,24.5,67,1,180
2020,4,18,37.2,24.2,73,1,180
2020,4,19,38,26.1,67,2,340
2020,4,20,37.6,25.2,67,1,360
2020,4,21,38.7,25.2,67,1,20
2020,4,22,38.2,26,69,1,360
2020,4,23,36.4,25.9,76,2,360
2020,4,24,34.6,24.7,72,2,360
2020,4,25,34.5,25.2,72,1,360
2020,4,26,37.1,25.5,67,1,360
2020,4,27,37,25,68,1,360
2020,4,28,33.8,24.4,76,2,360
2020,4,29,35.8,23.8,77,1,60
2020,4,30,36.8,25.6,68,2,180
2020,5,1,38.2,25.3,63,2,360
2020,5,2,38.5,25,64,2,220
2020,5,3,39,26.5,65,2,180
2020,5,4,40,26.8,67,2,360
2020,5,5,39.6,26.4,61,2,180
2020,5,6,39.5,26,64,2,360
2020,5,7,38.3,26.5,65,1,360
2020,5,8,39,26,65,1,360
2020,5,9,39,25.5,64,2,10
2020,5,10,39,25.9,65,2,360
2020,5,11,39.7,26.8,65,2,30
2020,5,12,39.8,26.9,64,3,360
2020,5,13,37.2,25,82,1,260
2020,5,14,37.3,26.1,69,1,50
2020,5,15,30.2,22.8,91,1,180
2020,5,16,28.4,23.5,93,1,180
2020,5,17,36.7,25.4,77,1,50
2020,5,18,37.7,25.5,72,1,160
2020,5,19,37.5,24,74,1,180
2020,5,20,36.3,23.7,74,1,180
2020,5,21,36.4,24.2,75,2,180
2020,5,22,34.5,25.1,72,1,180
2020,5,23,35.3,26,72,1,180
2020,5,24,36.7,24.9,76,1,180
2020,5,25,36.5,24.5,81,1,180
2020,5,26,35.7,24,82,1,160
2020,5,27,35.2,24,84,2,180
2020,5,28,34.3,23,84,2,240
2020,5,29,33.6,24.7,79,2,180
2020,5,30,35.2,24.9,76,1,360
2020,5,31,35.9,24.5,73,1,200
2020,6,1,36.9,26.1,66,1,180
2020,6,2,37.5,26.1,73,1,360
2020,6,3,37.1,26.9,72,1,350
2020,6,4,37.4,26.4,76,2,360
2020,6,5,37.7,26.4,71,1,180
2020,6,6,37.5,25.7,70,2,30
2020,6,7,37.1,25.4,69,2,180
2020,6,8,37.2,24,70,1,180
2020,6,9,36.4,25,73,1,120
2020,6,10,36.2,25.3,75,1,180
2020,6,11,33.7,25.5,79,1,200
2020,6,12,31.6,24.4,86,2,200
2020,6,13,34.3,25.1,72,2,180
2020,6,14,36.4,23.9,75,1,180
2020,6,15,35.9,26.1,72,1,180
2020,6,16,38,25.8,72,2,160
2020,6,17,36.7,25.5,70,1,180
2020,6,18,36.8,25.1,71,1,200
2020,6,19,37.1,22.9,77,1,230
2020,6,20,34,24.4,80,1,180
2020,6,21,35,25.8,78,2,350
2020,6,22,36.8,26.3,75,1,360
2020,6,23,36.7,23.8,78,1,180
2020,6,24,35.9,23.8,77,1,210
2020,6,25,37.3,23.8,74,2,220
2020,6,26,35.2,25.2,72,1,180
2020,6,27,35,24.6,67,2,140
2020,6,28,36.3,24.5,71,2,220
2020,6,29,37.5,24.7,72,3,180
2020,6,30,35.9,25.2,76,2,210
2020,7,1,36.7,25.5,73,2,180
2020,7,2,37.2,25.3,69,2,180
2020,7,3,36.7,25.5,70,1,180
2020,7,4,36.7,25.1,71,1,180
2020,7,5,35.5,22.9,75,1,180
2020,7,6,36.2,23.5,74,1,360
2020,7,7,36.2,25.1,75,1,160
2020,7,8,36.8,25,77,1,200
2020,7,9,36.8,24.5,75,2,180
2020,7,10,37.3,25,72,1,200
2020,7,11,36.8,24.6,77,1,180
2020,7,12,34.8,23.8,78,1,180
2020,7,13,27,22.5,97,1,160
2020,7,14,34.4,25.1,79,1,180
2020,7,15,34,23.5,81,1,180
2020,7,16,35.5,25,76,2,180
2020,7,17,36,24.5,78,2,180
2020,7,18,35.8,23.7,76,2,180
2020,7,19,33.4,24,76,1,120
2020,7,20,34.4,24.6,75,1,180
2020,7,21,34.4,24.6,80,1,360
2020,7,22,35.3,26.2,76,1,210
2020,7,23,35.5,24.1,80,1,180
2020,7,24,33.8,24.5,81,1,180
2020,7,25,33.5,23.8,82,2,180
2020,7,26,34.6,23.9,80,1,190
2020,7,27,34.8,25,79,1,190
2020,7,28,34.4,24,82,1,180
2020,7,29,29.2,24.3,92,1,350
2020,7,30,28,24.5,95,1,200
2020,7,31,31.3,24.5,89,1,180
2020,8,1,32.5,24.2,89,1,180
2020,8,2,32.5,25,83,1,180
2020,8,3,34.4,24.5,83,1,190
2020,8,4,34.4,24.5,84,1,240
2020,8,5,34,24.5,84,1,180
2020,8,6,32.2,24,93,1,230
2020,8,7,33.2,24.4,87,1,360
2020,8,8,34.3,25,88,1,180
2020,8,9,33,24.5,87,2,180
2020,8,10,34.3,24.9,79,3,200
2020,8,11,35.2,25,80,1,180
2020,8,12,33,24,85,1,180
2020,8,13,33.5,24.5,84,1,360
2020,8,14,34.5,25,83,1,360
2020,8,15,33.5,25,83,1,180
2020,8,16,32.1,24,83,1,40
2020,8,17,32.6,22.7,88,1,270
2020,8,18,33.7,24.1,84,1,360
2020,8,19,34.4,24,83,1,350
2020,8,20,28.4,24,95,1,360
2020,8,21,33.3,24.2,89,1,180
2020,8,22,33.4,24.5,89,1,180
2020,8,23,35,23,81,2,140
2020,8,24,35.4,24.4,80,1,200
2020,8,25,34,24.5,80,1,50
2020,8,26,35.5,25.4,81,1,360
2020,8,27,35.5,23.3,83,2,180
2020,8,28,34.7,24,81,1,180
2020,8,29,34.2,24,82,1,360
2020,8,30,33.4,24.3,85,1,20
2020,8,31,33.6,24.8,92,1,350
2020,9,1,35,24.5,85,1,180
2020,9,2,34.7,25.8,84,1,350
2020,9,3,34.5,24,82,1,180
2020,9,4,34.5,25,83,1,180
2020,9,5,35,23.9,82,1,360
2020,9,6,34.5,23.4,84,1,210
2020,9,7,34.7,24,83,1,250
2020,9,8,34.8,25,82,1,220
2020,9,9,36,23.5,81,1,180
2020,9,10,35,23.5,82,1,180
2020,9,11,35.5,24.5,80,1,360
2020,9,12,34.5,24.3,82,1,180
2020,9,13,34.2,24.5,85,1,200
2020,9,14,34.7,24.6,79,1,220
2020,9,15,34.5,24.4,82,1,180
2020,9,16,32.7,24.8,89,1,190
2020,9,17,32.8,23.8,84,2,180
2020,9,18,35,24.3,75,1,180
2020,9,19,35,23.9,77,1,360
2020,9,20,35.9,23.8,82,1,240
2020,9,21,34.6,23.8,78,1,350
2020,9,22,32.5,24.8,89,1,40
2020,9,23,32.6,24.5,89,1,360
2020,9,24,32,24.5,89,1,360
2020,9,25,32.8,24,88,1,180
2020,9,26,34.2,24.8,82,1,180
2020,9,27,34.6,25.3,83,1,360
2020,9,28,35.1,24.9,81,1,350
2020,9,29,34.7,24,82,1,210
2020,9,30,33.9,25.6,81,1,20
2020,10,1,28.6,24.5,94,1,360
2020,10,2,32.5,23.5,82,1,360
2020,10,3,34.5,24.3,78,1,360
2020,10,4,32,23.7,89,1,130
2020,10,5,34.3,24.2,80,1,360
2020,10,6,29.8,24.3,90,1,360
2020,10,7,27.5,23.2,94,1,360
2020,10,8,31,22.5,85,1,360
2020,10,9,28.7,23.4,94,1,360
2020,10,10,30.6,24,94,1,360
2020,10,11,27.5,23.8,94,1,180
2020,10,12,30.3,23.1,94,1,50
2020,10,13,34,24,80,1,90
2020,10,14,31.7,23.2,89,1,360
2020,10,15,28.2,23.8,96,1,50
2020,10,16,24.5,22.2,98,1,360
2020,10,17,25.8,23,97,1,360
2020,10,18,27.4,22.7,97,0,0
2020,10,19,29.5,23.6,92,2,360
2020,10,20,28.2,24,95,3,360
2020,10,21,32,24.3,88,2,180
2020,10,22,33.7,24,80,2,180
2020,10,23,33.7,24.8,83,1,180
2020,10,24,30,24.1,89,1,30
2020,10,25,26.4,23.6,98,1,350
2020,10,26,27.4,23.5,95,1,200
2020,10,27,29.8,23.1,91,1,180
2020,10,28,32.2,24,88,1,360
2020,10,29,30.7,24,90,1,360
2020,10,30,26.4,23,94,2,360
2020,10,31,29.3,21.8,86,2,360
2020,11,1,26,23.3,94,2,360
2020,11,2,28.5,23.7,93,1,180
2020,11,3,31,23.5,89,1,360
2020,11,4,28,22.4,88,2,360
2020,11,5,28.4,22.6,90,1,360
2020,11,6,30.7,22.2,86,1,40
2020,11,7,31.3,23.2,86,1,360
2020,11,8,25.6,23.4,98,1,290
2020,11,9,28.4,23.4,94,1,330
2020,11,10,27,23.7,97,1,360
2020,11,11,26.1,23.2,94,4,30
2020,11,12,25,23.1,98,1,360
2020,11,13,30.8,23.5,90,1,360
2020,11,14,29.5,24,90,1,360
2020,11,15,30,23.8,91,1,360
2020,11,16,29.8,23.4,91,1,360
2020,11,17,31.6,22.5,88,1,130
2020,11,18,32.5,23,83,1,50
2020,11,19,32.8,23.5,81,1,180
2020,11,20,33,23.8,83,1,360
2020,11,21,32.6,22.8,80,1,250
2020,11,22,31.7,22,78,1,50
2020,11,23,32.6,22.5,78,1,30
2020,11,24,30.2,21.5,87,1,50
2020,11,25,26.8,20.5,90,1,360
2020,11,26,28,21.5,90,1,360
2020,11,27,28.8,22.2,94,2,360
2020,11,28,27.4,22.6,87,2,360
2020,11,29,28.3,22.4,89,2,360
2020,11,30,28.2,21.2,79,3,360
2020,12,1,27.6,22.1,87,2,360
2020,12,2,27.7,23.4,93,3,360
2020,12,3,25.5,22,93,2,360
2020,12,4,27.5,22.4,88,2,360
2020,12,5,25.7,22.8,94,2,360
2020,12,6,28.4,23.5,94,1,360
2020,12,7,30,23.9,89,1,180
2020,12,8,27.3,23.2,94,1,200
2020,12,9,30.3,23,89,1,60
2020,12,10,28.8,23.6,91,1,130
2020,12,11,32.2,24,85,1,120
2020,12,12,31.5,23.8,88,1,360
2020,12,13,28,23.7,94,1,20
2020,12,14,26.9,22.8,94,1,10
2020,12,15,26.7,22,92,1,360
2020,12,16,26.2,22.5,94,1,360
2020,12,17,25,22,97,1,360
2020,12,18,29,23,90,2,360
2020,12,19,24.7,22,98,2,360
2020,12,20,25.8,21.5,95,1,360
2020,12,21,25.4,21.5,97,1,340
2020,12,22,27.7,22.5,94,1,320
2020,12,23,30.7,22.5,87,1,160
2020,12,24,32,23.3,87,1,360
2020,12,25,28.4,23,89,2,360
2020,12,26,29,23,93,1,350
2020,12,27,25.2,22.8,96,1,360
2020,12,28,26.5,23,97,1,350
2020,12,29,31.7,23.3,88,1,360
2020,12,30,26.5,18.8,92,3,360
2020,12,31,24.5,18.5,84,3,360
2021,1,1,25,19.5,87,2,360
2021,1,2,26.8,20,86,2,360
2021,1,3,26.4,21.6,93,1,360
2021,1,4,28.7,22.1,87,2,10
2021,1,5,27.2,21.6,95,2,360
2021,1,6,28,21.2,87,1,360
2021,1,7,27.9,21,89,2,360
2021,1,8,26.4,19,87,3,360
2021,1,9,25.8,18.2,82,3,360
2021,1,10,26.3,19.2,79,2,360
2021,1,11,27,16.7,83,1,360
2021,1,12,27.2,18.7,82,2,360
2021,1,13,26.9,19.9,85,1,360
2021,1,14,25,21,90,1,360
2021,1,15,27.2,21,85,2,360
2021,1,16,28.2,19.5,79,2,360
2021,1,17,26.2,20,89,2,360
2021,1,18,25.4,20,89,3,360
2021,1,19,26.7,20.4,91,2,360
2021,1,20,26.7,22,92,1,360
2021,1,21,26.7,22.8,95,1,360
2021,1,22,31,23,91,1,360
2021,1,23,28.3,22,91,1,360
2021,1,24,26.6,21.8,92,2,360
2021,1,25,26.4,22.1,94,1,360
2021,1,26,27,21.9,94,1,360
2021,1,27,27.9,21.5,83,2,350
2021,1,28,29.5,18.8,74,2,360
2021,1,29,26.8,18.8,81,2,360
2021,1,30,26.2,18.5,80,1,360
2021,1,31,25.2,18.5,86,1,360
2021,2,1,28,17.1,83,1,360
2021,2,2,28.6,17.5,79,1,360
2021,2,3,27,19,82,1,360
2021,2,4,23.1,19.5,92,1,360
2021,2,5,28,20.2,83,1,360
2021,2,6,28.5,21,84,1,360
2021,2,7,27,22,91,1,360
2021,2,8,27.8,21.5,93,1,360
2021,2,9,26.8,21,89,2,360
2021,2,10,26.9,21,91,1,360
2021,2,11,30.6,21.5,85,2,20
2021,2,12,27.2,20.2,81,2,360
2021,2,13,30,19,78,1,360
2021,2,14,29.6,20,82,1,360
2021,2,15,29.4,20.6,75,1,360
2021,2,16,30.5,20.7,77,1,150
2021,2,17,30.9,20.9,74,1,360
2021,2,18,24.6,17.6,81,3,30
2021,2,19,26,16.7,75,2,360
2021,2,20,26.7,17.7,77,1,180
2021,2,21,27.3,18.5,74,1,360
2021,2,22,29.2,20.4,82,1,360
2021,2,23,28.1,22.9,90,1,360
2021,2,24,32.3,23.8,87,1,360
2021,2,25,32.7,23.7,83,1,180
2021,2,26,33.5,23.7,81,1,360
2021,2,27,33,22.2,80,1,360
2021,2,28,32.3,23.1,80,1,360
2021,3,1,32.4,23.2,80,1,360
2021,3,2,33.2,23.4,79,1,360
2021,3,3,30.9,22.1,81,1,360
2021,3,4,31.2,21.5,80,1,360
2021,3,5,33,22.4,75,1,180
2021,3,6,33.4,22.3,74,1,180
2021,3,7,32.9,21.5,76,1,360
2021,3,8,32.5,21.4,74,1,360
2021,3,9,32.2,20,74,1,360
2021,3,10,31.6,21.4,71,1,360
2021,3,11,30,21.6,84,1,180
2021,3,12,32.4,22,76,1,360
2021,3,13,32,21.5,75,2,340
2021,3,14,27,22,86,1,360
2021,3,15,29.2,22.9,84,1,360
2021,3,16,29.7,23.5,89,1,360
2021,3,17,33.8,24.3,82,1,360
2021,3,18,33.7,24.4,84,1,360
2021,3,19,31.7,24,84,1,360
2021,3,20,34.2,23.7,82,1,360
2021,3,21,33.2,23,83,1,360
2021,3,22,26.9,21.4,92,2,360
2021,3,23,26.1,22.1,91,2,360
2021,3,24,30.2,22.6,87,1,360
2021,3,25,33.1,23,80,1,360
2021,3,26,33.2,23.2,79,1,360
2021,3,27,34,23.4,75,1,360
2021,3,28,35.4,24.2,76,1,360
2021,3,29,35,24.2,77,1,360
2021,3,30,35.2,25,77,2,360
2021,3,31,35.1,23.8,72,1,360
2021,4,1,35.7,23.4,72,1,180
2021,4,2,35.7,22.5,73,1,180
2021,4,3,35.4,23.2,71,1,180
2021,4,4,34.4,23,73,1,360
2021,4,5,30.7,22.3,80,2,360
2021,4,6,32.4,21.4,73,2,360
2021,4,7,32.1,21.2,71,2,360
2021,4,8,33,23,70,2,360
2021,4,9,32.3,22.3,73,2,360
2021,4,10,32.5,21.3,72,1,360
2021,4,11,32.6,21.5,71,2,360
2021,4,12,35,23.5,70,1,360
2021,4,13,34,22.5,76,1,360
2021,4,14,36,24.8,72,1,360
2021,4,15,36.6,25,68,1,360
2021,4,16,36.2,23.8,69,1,150
2021,4,17,35.4,22.6,72,2,360
2021,4,18,32.2,21.7,75,3,360
2021,4,19,26,21.6,87,3,360
2021,4,20,28.7,23,91,4,340
2021,4,21,28,23.8,94,3,360
2021,4,22,30.8,25,79,2,30
2021,4,23,-999,-999,-999,-999,-999
2021,4,24,-999,-999,-999,-999,-999
2021,4,25,-999,-999,-999,-999,-999
2021,4,26,-999,-999,-999,-999,-999
2021,4,27,-999,-999,-999,-999,-999
2021,4,28,-999,-999,-999,-999,-999
2021,4,29,-999,-999,-999,-999,-999
2021,4,30,-999,-999,-999,-999,-999
2021,5,1,-999,-999,-999,-999,-999
2021,5,2,-999,-999,-999,-999,-999
2021,5,3,-999,-999,-999,-999,-999
2021,5,4,-999,-999,-999,-999,-999
2021,5,5,-999,-999,-999,-999,-999
2021,5,6,-999,-999,-999,-999,-999
2021,5,7,-999,-999,-999,-999,-999
2021,5,8,-999,-999,-999,-999,-999
2021,5,9,37.3,25.6,68,1,180
2021,5,10,39.2,26.2,63,2,180
2021,5,11,38.8,25.4,67,2,360
2021,5,12,39.2,25.3,65,1,140
2021,5,13,39,24.2,60,1,180
2021,5,14,39,25,55,1,180
2021,5,15,38.8,25.6,61,1,180
2021,5,16,39.7,26.1,56,1,180
2021,5,17,39.9,25,58,2,180
2021,5,18,38.7,26.2,60,1,180
2021,5,19,39.2,25.3,58,1,180
2021,5,20,40.2,25.7,61,2,160
2021,5,21,40.1,26.5,61,2,20
