YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
,,,,,,,,38.1
,,,,,,,,32.2
,,,,,,,,34.3
,,,,,,,,36.8
,,,,,,,,39.4
,,,,,,,,41.5
,,,,,,,,43.8
,,,,,,,,43.1
,,,,,,,,37.7
,,,,,,,,36.8
,,,,,,,,38.5
,,,,,,,,37.7
,,,,,,,,38.4
,,,,,,,,36.3
,,,,,,,,39.4
,,,,,,,,38.3
,,,,,,,,37.2
,,,,,,,,35.5
,,,,,,,,35.7
,,,,,,,,38.5
,,,,,,,,38
,,,,,,,,39.1
,,,,,,,,38.3
,,,,,,,,31.1
,,,,,,,,35.3
,,,,,,,,37.5
,,,,,,,,39.6
,,,,,,,,36.6
,,,,,,,,35.7
,,,,,,,,36.8
,,,,,,,,31.1
,,,,,,,,31.7
,,,,,,,,38.7
,,,,,,,,38.2
,,,,,,,,37.5
,,,,,,,,37.5
,,,,,,,,38.1
,,,,,,,,36.6
,,,,,,,,38.1
,,,,,,,,39.5
,,,,,,,,39.6
,,,,,,,,38.9
,,,,,,,,39.9
,,,,,,,,37
,,,,,,,,35.2
,,,,,,,,37.6
,,,,,,,,40.8
,,,,,,,,38
,,,,,,,,35.8
,,,,,,,,37.7
,,,,,,,,40.8
,,,,,,,,38
,,,,,,,,39.4
,,,,,,,,29
,,,,,,,,34.6
,,,,,,,,37.1
,,,,,,,,35.7
,,,,,,,,31.1
,,,,,,,,32.8
,,,,,,,,34
,,,,,,,,34.6
,,,,,,,,36.1
,,,,,,,,37.4
,,,,,,,,36.8
,,,,,,,,36.3
,,,,,,,,37.5
,,,,,,,,37.8
,,,,,,,,31.7
,,,,,,,,35.7
,,,,,,,,37.4
,,,,,,,,36.8
,,,,,,,,38.4
,,,,,,,,38
,,,,,,,,38
,,,,,,,,37.1
,,,,,,,,35.5
,,,,,,,,36.3
,,,,,,,,34.8
,,,,,,,,34.1
,,,,,,,,35.3
,,,,,,,,33.9
,,,,,,,,33.7
,,,,,,,,35.3
,,,,,,,,37.8
,,,,,,,,35.8
,,,,,,,,35.1
,,,,,,,,35.9
,,,,,,,,38.4
,,,,,,,,38
,,,,,,,,37.5
,,,,,,,,38.5
,,,,,,,,36.5
,,,,,,,,35.9
,,,,,,,,36.5
,,,,,,,,35.6
,,,,,,,,37.1
,,,,,,,,44.7
,,,,,,,,36.1
,,,,,,,,34.8
,,,,,,,,34.5
,,,,,,,,33.1
,,,,,,,,35.4
,,,,,,,,35.9
,,,,,,,,35.6
,,,,,,,,32.9
,,,,,,,,36.2
,,,,,,,,36.9
,,,,,,,,32
,,,,,,,,30.3
,,,,,,,,32.1
,,,,,,,,35.2
,,,,,,,,30.9
,,,,,,,,29
,,,,,,,,26.8
,,,,,,,,26.9
,,,,,,,,26.6
,,,,,,,,31.5
,,,,,,,,29.2
,,,,,,,,30.8
,,,,,,,,32.7
,,,,,,,,33
,,,,,,,,35.6
,,,,,,,,34.1
,,,,,,,,33.2
,,,,,,,,31.2
,,,,,,,,27.7
,,,,,,,,25
,,,,,,,,28.9
,,,,,,,,29.2
,,,,,,,,31.8
,,,,,,,,31.4
,,,,,,,,31.4
,,,,,,,,30.7
,,,,,,,,31.1
,,,,,,,,35.4
,,,,,,,,32.6
,,,,,,,,32.6
,,,,,,,,32.5
,,,,,,,,29.8
,,,,,,,,33
,,,,,,,,29.5
,,,,,,,,31.7
,,,,,,,,31.9
,,,,,,,,33.5
,,,,,,,,32.4
,,,,,,,,28.2
,,,,,,,,30.3
,,,,,,,,29.6
,,,,,,,,28.5
,,,,,,,,29.5
,,,,,,,,31.7
,,,,,,,,29.3
,,,,,,,,33.1
,,,,,,,,35
,,,,,,,,33.7
,,,,,,,,30.5
,,,,,,,,31.4
,,,,,,,,32.7
,,,,,,,,34.4
,,,,,,,,31.9
,,,,,,,,30.2
,,,,,,,,31.6
,,,,,,,,32.3
,,,,,,,,32.9
,,,,,,,,33.8
,,,,,,,,34
,,,,,,,,31.1
,,,,,,,,30.2
,,,,,,,,29
,,,,,,,,32.6
,,,,,,,,32.8
,,,,,,,,36.3
,,,,,,,,32.5
,,,,,,,,34.3
,,,,,,,,37
,,,,,,,,36.7
,,,,,,,,36.6
,,,,,,,,32
,,,,,,,,30.3
,,,,,,,,30.8
,,,,,,,,34.3
,,,,,,,,32.1
,,,,,,,,30.4
,,,,,,,,31.2
,,,,,,,,29.4
,,,,,,,,29.4
,,,,,,,,30.9
,,,,,,,,33.6
,,,,,,,,32.7
,,,,,,,,30.8
,,,,,,,,31.3
,,,,,,,,32.7
,,,,,,,,29.6
,,,,,,,,31.5
,,,,,,,,35
,,,,,,,,32.3
,,,,,,,,34
,,,,,,,,36.7
,,,,,,,,34.1
,,,,,,,,36.6
,,,,,,,,36.6
,,,,,,,,36.1
,,,,,,,,37.9
,,,,,,,,38.6
,,,,,,,,36.2
,,,,,,,,40.2
,,,,,,,,37.2
,,,,,,,,36.9
,,,,,,,,36.4
,,,,,,,,37.5
,,,,,,,,39.6
,,,,,,,,40.3
,,,,,,,,38.7
,,,,,,,,40.8
,,,,,,,,35.3
,,,,,,,,35.7
,,,,,,,,37.4
,,,,,,,,38.1
,,,,,,,,36.4
,,,,,,,,35.2
,,,,,,,,36.7
,,,,,,,,36.8
,,,,,,,,37.7
,,,,,,,,38.5
,,,,,,,,35.5
,,,,,,,,38.3
,,,,,,,,40.5
,,,,,,,,40.1
,,,,,,,,39.9
,,,,,,,,41
,,,,,,,,41.6
,,,,,,,,42
,,,,,,,,39.9
,,,,,,,,40.7
,,,,,,,,39.1
,,,,,,,,38.2
,,,,,,,,39.3
,,,,,,,,37.4
,,,,,,,,37.4
,,,,,,,,39.3
,,,,,,,,40.7
,,,,,,,,40.2
,,,,,,,,37.4
,,,,,,,,37
,,,,,,,,36.7
,,,,,,,,39
,,,,,,,,39.1
,,,,,,,,43.2
,,,,,,,,42.4
,,,,,,,,40.4
,,,,,,,,38.7
,,,,,,,,40.2
,,,,,,,,39.1
,,,,,,,,41.9
,,,,,,,,41.3
,,,,,,,,42
,,,,,,,,39.9
,,,,,,,,39.3
,,,,,,,,43.2
,,,,,,,,40.7
,,,,,,,,40.3
,,,,,,,,40.6
,,,,,,,,42.2
,,,,,,,,41.3
,,,,,,,,41.3
,,,,,,,,40.5
,,,,,,,,40.4
,,,,,,,,39.3
,,,,,,,,40.7
,,,,,,,,40.3
,,,,,,,,38.6
,,,,,,,,39.4
,,,,,,,,41
,,,,,,,,38.9
,,,,,,,,39.5
,,,,,,,,39
,,,,,,,,38
,,,,,,,,38.4
,,,,,,,,42.3
,,,,,,,,41
,,,,,,,,39.9
,,,,,,,,37.1
,,,,,,,,34.4
,,,,,,,,35.8
,,,,,,,,39.2
,,,,,,,,39.8
,,,,,,,,40.4
,,,,,,,,42.9
,,,,,,,,39.3
,,,,,,,,39.4
,,,,,,,,40.5
,,,,,,,,43.1
,,,,,,,,41.7
,,,,,,,,41.5
,,,,,,,,39.2
,,,,,,,,39.3
,,,,,,,,37.8
,,,,,,,,36.1
,,,,,,,,35.1
,,,,,,,,39.5
,,,,,,,,37.4
,,,,,,,,40.4
,,,,,,,,45.9
,,,,,,,,40.6
,,,,,,,,41.1
,,,,,,,,41.5
,,,,,,,,40.8
,,,,,,,,41.4
,,,,,,,,40.7
,,,,,,,,43.3
,,,,,,,,42.6
,,,,,,,,41.9
,,,,,,,,38.4
,,,,,,,,41.1
,,,,,,,,32.1
,,,,,,,,33.3
,,,,,,,,30
,,,,,,,,33.5
,,,,,,,,32.7
,,,,,,,,40.3
,,,,,,,,42.1
,,,,,,,,39.3
,,,,,,,,41.7
,,,,,,,,40.7
,,,,,,,,43.1
,,,,,,,,39.6
,,,,,,,,36.3
,,,,,,,,29.8
,,,,,,,,29.8
,,,,,,,,32.2
,,,,,,,,34.8
,,,,,,,,36
,,,,,,,,34.7
,,,,,,,,31.1
,,,,,,,,38
,,,,,,,,35.3
,,,,,,,,38.3
,,,,,,,,39.2
,,,,,,,,38.5
,,,,,,,,40.1
,,,,,,,,39.8
,,,,,,,,42.2
,,,,,,,,40.8
,,,,,,,,42
,,,,,,,,39.5
,,,,,,,,40.3
,,,,,,,,41.2
,,,,,,,,40.8
,,,,,,,,39.4
,,,,,,,,41.7
,,,,,,,,39.1
,,,,,,,,40.8
,,,,,,,,39.9
,,,,,,,,41
,,,,,,,,42.6
,,,,,,,,40
,,,,,,,,36.6
,,,,,,,,37.9
,,,,,,,,32.3
,,,,,,,,31.9
,,,,,,,,38.8
,,,,,,,,37.4
,,,,,,,,34.2
,,,,,,,,33.7
,,,,,,,,33.9
,,,,,,,,32.5
,,,,,,,,36.2
,,,,,,,,34.3
,,,,,,,,33.1
,,,,,,,,38.9
,,,,,,,,40.3
,,,,,,,,39.4
,,,,,,,,40.8
,,,,,,,,40.4
,,,,,,,,40.5
,,,,,,,,38
,,,,,,,,40.5
,,,,,,,,40.7
,,,,,,,,40.5
,,,,,,,,41.3
,,,,,,,,41.2
,,,,,,,,43.3
,,,,,,,,41.2
,,,,,,,,41.9
,,,,,,,,39.8
,,,,,,,,34.2
,,,,,,,,38
,,,,,,,,39.2
,,,,,,,,39.6
,,,,,,,,41.3
,,,,,,,,35.7
,,,,,,,,43.1
,,,,,,,,42.2
,,,,,,,,41
,,,,,,,,42.4
,,,,,,,,39.8
,,,,,,,,35.7
,,,,,,,,40.2
,,,,,,,,34.5
,,,,,,,,36.9
,,,,,,,,38.7
,,,,,,,,39.7
,,,,,,,,39
,,,,,,,,40.6
,,,,,,,,39.6
,,,,,,,,39.6
,,,,,,,,42.3
,,,,,,,,40.8
,,,,,,,,38.5
,,,,,,,,36
,,,,,,,,37.4
,,,,,,,,37.2
,,,,,,,,35
,,,,,,,,39.5
,,,,,,,,28.7
,,,,,,,,39
,,,,,,,,32.2
,,,,,,,,38
,,,,,,,,39.8
,,,,,,,,39.7
,,,,,,,,39.3
,,,,,,,,38.3
,,,,,,,,38.2
,,,,,,,,38.5
,,,,,,,,35.2
,,,,,,,,31.6
,,,,,,,,36.9
,,,,,,,,40.4
,,,,,,,,41.9
,,,,,,,,39.4
,,,,,,,,39.8
,,,,,,,,38.9
,,,,,,,,37.5
,,,,,,,,38.3
,,,,,,,,39.7
,,,,,,,,42.2
,,,,,,,,40.8
,,,,,,,,36.7
,,,,,,,,35.7
,,,,,,,,34.6
,,,,,,,,35.7
,,,,,,,,39.8
,,,,,,,,35.1
,,,,,,,,33.7
,,,,,,,,34.4
,,,,,,,,34.3
,,,,,,,,35.2
,,,,,,,,36.5
,,,,,,,,37.3
,,,,,,,,34
,,,,,,,,36.6
,,,,,,,,36.6
,,,,,,,,37.2
,,,,,,,,35.8
,,,,,,,,35.8
,,,,,,,,37.7
,,,,,,,,33.8
,,,,,,,,34.1
,,,,,,,,36.2
,,,,,,,,39.3
,,,,,,,,38.3
,,,,,,,,37.3
,,,,,,,,36.8
,,,,,,,,38.3
,,,,,,,,36.2
,,,,,,,,36.9
,,,,,,,,38.1
,,,,,,,,36.8
,,,,,,,,34.6
,,,,,,,,35.5
,,,,,,,,34.7
,,,,,,,,33.2
,,,,,,,,34
,,,,,,,,34.7
,,,,,,,,34.8
,,,,,,,,33.9
,,,,,,,,30.9
,,,,,,,,30.9
,,,,,,,,35.4
,,,,,,,,34.3
,,,,,,,,32.3
,,,,,,,,34.6
,,,,,,,,33.1
,,,,,,,,36
,,,,,,,,35.8
,,,,,,,,39.3
