YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2017,4,7,34.7,26.1,62,3,140,37.5
2017,4,8,33.7,27,70,2,290,37.3
2017,4,9,35.2,26.5,67,4,160,38
2017,4,10,35.8,26.8,67,4,220,39.4
2017,4,11,33.7,26.7,71,3,250,37
2017,4,12,35,25.7,62,3,250,38.2
2017,4,13,34.5,26,58,3,250,38.1
2017,4,14,34.8,26.2,56,4,160,36.8
2017,4,15,33,26.4,67,2,250,35.5
2017,4,16,31,25.8,80,2,40,34.1
2017,4,17,35,26,68,3,110,39.2
2017,4,18,33.2,26.6,74,3,220,37.7
2017,4,19,33.3,26.4,80,3,200,40
2017,4,20,34.5,24.5,70,3,180,40.2
2017,4,21,35.5,27,74,3,180,41.1
2017,4,22,33,24,76,3,250,40.1
2017,4,23,33.1,25,74,3,220,39.2
2017,4,24,35.5,26.5,62,2,140,38.6
2017,4,25,34.5,26.3,65,3,140,40.3
2017,4,26,34.5,27.5,69,2,180,39
2017,4,27,34.6,25.4,73,3,250,41.4
2017,4,28,34.5,26.5,70,3,250,39.5
2017,4,29,34.5,26.5,73,3,250,39.7
2017,4,30,33.9,26.5,75,2,250,42.7
2017,5,1,35,27.5,70,2,270,42
2017,5,2,35.7,26.5,68,3,250,41.9
2017,5,3,34.4,26,71,2,250,40.2
2017,5,4,37.2,26,65,3,140,43.7
2017,5,5,34.6,26.7,61,2,340,40.5
2017,5,6,34,27,65,3,90,38.6
2017,5,7,34.3,26.5,65,3,90,37.9
2017,5,8,36.3,26.2,59,3,90,40.8
2017,5,9,35.6,27,59,2,250,40.6
2017,5,10,35.7,27,59,4,90,39.8
2017,5,11,35.3,27.2,57,3,90,36.9
2017,5,12,36.5,27.5,57,4,140,40.5
2017,5,13,36.2,27.6,57,3,160,39.7
2017,5,14,35.2,27.5,60,3,160,39
2017,5,15,36,27.5,60,3,160,39.5
2017,5,16,33.6,27.5,73,3,270,40
2017,5,17,34,27.5,78,3,250,40.7
2017,5,18,33.5,27.5,77,3,250,41
2017,5,19,35.8,27.5,71,3,180,40.1
2017,5,20,32.4,27.5,79,3,250,40.1
2017,5,21,33.5,27.5,79,3,250,42.3
2017,5,22,33.2,26.5,77,3,220,42.2
2017,5,23,32.5,26,79,3,250,41.3
2017,5,24,33.1,27,80,4,250,41.8
2017,5,25,32.7,27,85,3,250,40.9
2017,5,26,33,26.8,80,3,250,41.9
2017,5,27,34,25.8,78,3,250,41.5
2017,5,28,35.3,24.7,76,3,250,43.1
2017,5,29,36.1,26.2,72,2,250,41.5
2017,5,30,34.4,22.5,81,3,290,41.3
2017,5,31,34.7,27.3,73,3,290,40.7
2017,6,1,33.9,27.7,76,3,250,42.1
2017,6,2,34,27.5,78,4,250,42.8
2017,6,3,33.5,27.2,77,4,250,42.7
2017,6,4,33.3,26.3,76,4,220,40.7
2017,6,5,33.4,27,79,3,250,40.1
2017,6,6,35.2,27.3,75,2,160,41.3
2017,6,7,33,26,83,2,40,38.2
2017,6,8,34.6,27.2,68,2,270,41.1
2017,6,9,32.8,24.7,82,2,250,37.6
2017,6,10,30,25.5,87,2,110,34.7
2017,6,11,33,25.8,87,1,90,38.2
2017,6,12,35.2,27.2,69,2,110,41
2017,6,13,35.6,27.9,64,3,140,40.2
2017,6,14,36,27.2,71,2,250,43.2
2017,6,15,34.2,25.1,80,2,250,42.2
2017,6,16,33.9,27.6,71,2,220,40.2
2017,6,17,33.5,27.4,75,3,250,40.9
2017,6,18,34.2,26.8,68,2,250,39.7
2017,6,19,35,25.2,74,2,250,42.7
2017,6,20,34.7,26.3,76,3,220,42.2
2017,6,21,33.2,26.9,84,2,250,39.7
2017,6,22,32.9,25,81,2,220,37.6
2017,6,23,32,26.5,77,2,250,36.2
2017,6,24,33.8,26,72,2,270,40.1
2017,6,25,34.2,25.8,71,2,270,41.9
2017,6,26,34,27,77,2,320,40.8
2017,6,27,32.7,24.6,87,1,270,38.8
2017,6,28,31.2,24.7,80,1,290,37.4
2017,6,29,33,25.8,77,2,250,39.1
2017,6,30,34.2,26,75,3,220,38.7
2017,7,1,33.8,25.5,77,2,250,40.8
2017,7,2,32.5,24,84,2,250,38.8
2017,7,3,32.5,24.5,82,2,220,39.4
2017,7,4,32.8,26,77,2,200,36.4
2017,7,5,33.1,25,83,2,200,37.3
2017,7,6,34.8,26.5,72,1,160,40.7
2017,7,7,33,26,69,1,270,38
2017,7,8,32.2,25,80,1,270,37.8
2017,7,9,31.5,26.2,82,1,340,36.8
2017,7,10,30.9,25.3,82,1,290,37.7
2017,7,11,33.7,25.3,77,2,90,37.9
2017,7,12,31.2,25.4,82,2,220,37.1
2017,7,13,32.2,25,86,2,220,35
2017,7,14,32.8,24.7,83,3,160,37.9
2017,7,15,32.2,25.8,82,3,160,38.2
2017,7,16,32,25.7,81,2,160,37.4
2017,7,17,33,26.3,75,1,290,39.7
2017,7,18,32.5,26.1,74,2,180,37.6
2017,7,19,31,25.2,72,2,110,34.3
2017,7,20,30.5,24.7,86,1,200,35.2
2017,7,21,32,25.4,83,4,250,36.5
2017,7,22,31.8,25,83,3,250,38.2
2017,7,23,31.5,26,79,3,220,37.3
2017,7,24,30.8,26.2,79,4,250,37.1
2017,7,25,31,23.9,80,4,220,35.5
2017,7,26,29,24,89,4,250,33.6
2017,7,27,29.1,23.8,91,5,220,35.6
2017,7,28,29.8,24.5,87,8,220,35.8
2017,7,29,31.6,27,82,7,220,38.9
2017,7,30,30.6,26.5,86,7,220,38.5
2017,7,31,31.5,26.4,84,7,250,39.2
2017,8,1,32.6,26.2,83,5,250,41.4
2017,8,2,30.6,24.7,89,2,220,36.2
2017,8,3,30.3,26.2,84,4,220,34.3
2017,8,4,31,27.2,79,5,220,35.5
2017,8,5,31.8,25.8,80,4,220,38.5
2017,8,6,32.1,26,82,4,220,39.7
2017,8,7,32.5,26.2,82,3,250,41.1
2017,8,8,33.2,26.3,83,3,220,38.6
2017,8,9,33.1,27,73,3,250,41.2
2017,8,10,33.2,27,72,3,250,40.1
2017,8,11,32.9,27.4,72,3,290,39.2
2017,8,12,33.5,25.7,75,3,320,40.8
2017,8,13,33,25.5,74,3,290,38.5
2017,8,14,31.5,26,78,2,270,38
2017,8,15,34.8,27.4,72,3,290,40.7
2017,8,16,34,26.7,73,2,290,41.3
2017,8,17,36.2,27.6,59,3,140,40.3
2017,8,18,33.7,25.3,77,2,250,38.8
2017,8,19,31,23.8,86,2,110,36.5
2017,8,20,32,25.7,77,3,250,36.3
2017,8,21,28.9,24.2,89,5,250,33.6
2017,8,22,31.7,24.6,84,4,200,37.1
2017,8,23,32.4,26.3,75,3,250,37.4
2017,8,24,30.8,24.4,80,2,250,35.6
2017,8,25,29.1,23.5,87,4,220,32.4
2017,8,26,32,24.5,81,2,220,34.4
2017,8,27,33.7,26.2,77,2,250,38.3
2017,8,28,31,23,81,3,250,39.7
2017,8,29,32.7,26.3,75,3,250,37
2017,8,30,32.5,26,83,4,220,37.8
2017,8,31,31,25.2,86,5,220,36
2017,9,1,32.2,25.6,78,5,220,38.3
2017,9,2,31.8,26.6,83,5,220,38.3
2017,9,3,32.5,27,78,4,250,39.1
2017,9,4,32,25,76,2,250,39.4
2017,9,5,30,23.1,82,3,250,35.4
2017,9,6,32.2,25.7,76,2,250,39.4
2017,9,7,34,26.4,73,3,290,40.3
2017,9,8,34.1,27,72,3,250,41
2017,9,9,33.5,27,76,2,250,39
2017,9,10,33.8,26.7,68,3,250,41.4
2017,9,11,31.5,23.8,89,3,220,35
2017,9,12,29.3,24.2,90,4,140,31.8
2017,9,13,33.2,26,78,3,140,39.2
2017,9,14,33.2,25.7,79,2,160,37.8
2017,9,15,32,26.4,75,2,250,38.2
2017,9,16,33,26.6,71,3,250,39.1
2017,9,17,33.5,26.8,75,3,250,38.9
2017,9,18,33,26.3,76,2,250,41.8
2017,9,19,34.4,24.8,81,2,180,42.1
2017,9,20,32.5,25.7,77,2,250,37.8
2017,9,21,33.9,25.5,80,3,250,40.7
2017,9,22,32.5,24.4,79,2,250,38.3
2017,9,23,29.4,25.8,81,3,220,34.1
2017,9,24,34.4,26.5,66,3,160,39.9
2017,9,25,29,24.8,87,2,20,35.9
2017,9,26,29.5,24.9,91,1,360,33.3
2017,9,27,32.9,26.5,76,4,250,39.1
2017,9,28,32.2,25.3,79,3,250,37.6
2017,9,29,31.2,25.2,80,2,320,35.8
2017,9,30,30.2,25.2,87,1,320,35.3
2017,10,1,29.5,25.7,84,1,340,34.4
2017,10,2,30.9,25.2,84,2,340,35.8
2017,10,3,32.1,24.7,83,2,270,36
2017,10,4,32,25,76,2,250,37.3
2017,10,5,30.6,25,82,2,250,35.8
2017,10,6,32.5,26.5,76,2,160,39.4
2017,10,7,32.4,26.3,76,2,340,37.4
2017,10,8,29.8,25.5,83,1,160,34
2017,10,9,29.5,24.5,87,1,200,33.9
2017,10,10,31.5,25.5,83,2,250,35
2017,10,11,32.1,26.2,79,2,250,38.2
2017,10,12,32.2,26,82,3,250,40.3
2017,10,13,31,25.7,90,5,220,37.7
2017,10,14,30.2,24.5,89,4,200,31.8
2017,10,15,30.9,25.4,83,3,250,36.9
2017,10,16,31.5,25.6,79,2,340,36.7
2017,10,17,31.6,25.4,72,2,40,36.2
2017,10,18,33.6,26,75,2,40,37.4
2017,10,19,30.9,25.8,76,2,320,33.7
2017,10,20,32.1,26.7,78,3,250,37.4
2017,10,21,31.8,26,90,3,250,34.4
2017,10,22,32.5,26.5,74,4,250,38.5
2017,10,23,31.8,25,80,2,90,34.2
2017,10,24,32.2,24.8,68,2,70,34.5
2017,10,25,31.6,25,73,2,200,35.1
2017,10,26,31.8,25.7,73,2,250,34
2017,10,27,31.6,23.8,77,3,250,35.2
2017,10,28,33.1,25.8,72,2,250,37.1
2017,10,29,31.5,25.2,74,2,250,34.8
2017,10,30,31,24.5,83,2,20,34.8
2017,10,31,27.8,22.8,85,3,20,30.8
2017,11,1,26.1,23.3,94,2,20,25.6
2017,11,2,29.3,24.5,92,1,340,32.6
2017,11,3,31.8,24.6,77,3,40,35.3
2017,11,4,29,24.4,82,1,340,32.7
2017,11,5,29.6,24.5,87,2,20,32.6
2017,11,6,32.8,26.4,74,2,90,38.3
2017,11,7,34.1,25.3,68,3,70,35.6
2017,11,8,34.2,25.8,69,3,90,36.7
2017,11,9,29.1,23,85,3,20,30.3
2017,11,10,32,25.3,80,3,140,37.1
2017,11,11,32.4,25.3,78,2,360,36.9
2017,11,12,32.5,25.8,70,3,250,37.1
2017,11,13,31.7,26.2,74,2,270,36.7
2017,11,14,30.8,25.9,79,2,90,37.1
2017,11,15,33,26,68,2,250,37.3
2017,11,16,32.3,25.4,70,1,360,36.1
2017,11,17,31.8,25.7,78,2,90,33.4
2017,11,18,33,26.4,69,2,250,36.5
2017,11,19,31.7,25.3,78,2,250,37
2017,11,20,33,25.8,71,2,270,37.9
2017,11,21,30.4,25.4,73,2,290,35.8
2017,11,22,32.4,25,74,2,250,35.8
2017,11,23,33.7,24.9,65,3,70,36
2017,11,24,31.7,25.2,82,2,20,36.1
2017,11,25,32.6,25.3,78,2,90,45.1
2017,11,26,33.2,25.3,65,3,90,34.7
2017,11,27,33.6,25.4,67,3,90,37.6
2017,11,28,34.2,26,63,3,90,35.5
2017,11,29,33.9,25.3,67,3,20,35.7
2017,11,30,30,25.2,84,2,20,35.3
2017,12,1,31.3,25.5,77,2,340,34.6
2017,12,2,33.9,25.3,69,2,110,36.8
2017,12,3,32,25.4,73,2,270,36.4
2017,12,4,32,25.8,72,2,290,36.8
2017,12,5,31,25.3,75,3,20,34.5
2017,12,6,31.2,25.4,71,2,40,33.6
2017,12,7,31.2,24,79,2,360,34.7
2017,12,8,30.2,25.1,89,2,20,34
2017,12,9,31,25.2,74,3,20,33.8
2017,12,10,30.3,25.5,82,2,360,33.7
2017,12,11,29,24.5,79,2,250,32.9
2017,12,12,30,25.4,82,2,360,33.3
2017,12,13,31.2,25.4,70,2,20,33.9
2017,12,14,30.6,23.4,67,3,20,32.3
2017,12,15,30,22.5,64,3,20,29.6
2017,12,16,27.9,22.8,64,3,360,29
2017,12,17,28.1,23.5,70,4,20,29
2017,12,18,26,23,90,2,360,25.7
2017,12,19,29.5,23.8,91,2,320,29.6
2017,12,20,30.6,24.5,76,2,360,33.5
2017,12,21,29.5,24.4,72,4,40,31.1
2017,12,22,30,24.9,72,4,40,31.9
2017,12,23,30.2,24.5,85,2,40,33.4
2017,12,24,33.7,24.8,70,2,90,37.2
2017,12,25,33,25.2,63,2,70,35
2017,12,26,30.4,24.3,79,2,20,32.8
2017,12,27,28,24.5,88,1,90,30.9
2017,12,28,32,24.2,68,3,90,33.2
2017,12,29,30,24.1,73,2,290,32.2
2017,12,30,29.8,22.8,71,2,200,30.7
2017,12,31,30.7,23.3,69,2,20,31.7
2018,1,1,29.4,24,69,2,250,30.6
2018,1,2,29.5,24.4,63,3,40,30
2018,1,3,29.4,24.4,68,3,40,30.3
2018,1,4,30.9,24.6,71,2,200,33.3
2018,1,5,31,26,72,2,270,34.3
2018,1,6,32.8,25,60,2,90,34.1
2018,1,7,31.2,24.6,75,2,200,35.5
2018,1,8,31,25.4,77,2,320,33.3
2018,1,9,32.5,24.8,68,2,250,36.7
2018,1,10,31.8,24.8,70,2,20,35.5
2018,1,11,30.5,24.5,65,4,20,30.4
2018,1,12,30,23.5,59,4,20,29.4
2018,1,13,30.3,22.7,63,3,360,30.2
2018,1,14,30.2,23.4,70,2,250,30.9
2018,1,15,31,23.9,62,2,20,31.9
2018,1,16,29.7,23,76,2,360,32.3
2018,1,17,28,23.8,82,1,340,30.1
2018,1,18,30.7,24.9,79,2,320,35.3
2018,1,19,30.9,24,70,2,90,31.1
2018,1,20,32.6,24.5,66,2,250,33.1
2018,1,21,29.1,24.7,76,2,290,31.7
2018,1,22,30.6,24.5,77,2,320,32.4
2018,1,23,30.6,24.5,68,2,250,33.1
2018,1,24,29.8,24.7,80,2,220,30.9
2018,1,25,30.4,24.7,71,2,250,33.6
2018,1,26,31.7,24,74,3,360,35
2018,1,27,27,24.4,87,1,270,27.9
2018,1,28,29.2,24,79,2,110,30.8
2018,1,29,30,24.5,71,2,40,31.9
2018,1,30,30.3,24.5,70,2,220,31.8
2018,1,31,29.5,24.4,76,2,40,31.4
2018,2,1,30.4,25.4,69,2,290,34.5
2018,2,2,31.6,24.2,69,3,250,33
2018,2,3,29.5,22.8,67,3,360,30.3
2018,2,4,30.7,23,66,3,20,31.9
2018,2,5,29.5,23,70,4,360,31.6
2018,2,6,30,22.5,65,3,20,30.6
2018,2,7,28.7,22.8,74,2,360,30
2018,2,8,28.4,22.7,72,3,250,29.9
2018,2,9,29.6,24.5,70,3,290,30.6
2018,2,10,29.5,25,76,2,250,31.4
2018,2,11,29,24.7,75,2,270,33.2
2018,2,12,31,26,65,3,220,32.9
2018,2,13,30.4,24.6,69,3,40,31.5
2018,2,14,28.7,25,71,2,20,29.9
2018,2,15,31.5,25.2,71,2,270,34.8
2018,2,16,32.6,26,66,3,160,36.1
2018,2,17,33.1,25.7,67,3,160,35.9
2018,2,18,32.2,24.7,61,3,250,35.3
2018,2,19,33.7,25.5,52,3,70,34
2018,2,20,33,25.3,65,3,140,36.3
2018,2,21,32,25.5,66,2,290,34.9
2018,2,22,33.8,25.3,63,2,110,35.4
2018,2,23,32.8,25.9,58,2,110,34
2018,2,24,32,25.8,57,3,270,33.2
2018,2,25,31.5,26,64,2,90,34.2
2018,2,26,31.1,26.3,67,3,250,34.7
2018,2,27,31.5,25.5,69,2,250,34.2
2018,2,28,32.5,26,70,2,270,37
2018,3,1,34.4,26,69,3,110,35.9
2018,3,2,34,26.5,68,3,110,37.1
2018,3,3,32.3,27,66,2,140,35.2
2018,3,4,33.6,26.3,63,2,20,36.8
2018,3,5,33.6,27.4,58,2,90,35.8
2018,3,6,33.6,27,63,3,250,38.3
2018,3,7,32.2,26.3,69,2,250,34.8
2018,3,8,30.5,24,74,2,250,33.9
2018,3,9,30,24.2,72,3,160,31.4
2018,3,10,29.4,23.4,67,2,90,31.9
2018,3,11,30.3,23.7,60,2,90,30.8
2018,3,12,29.4,24.9,66,3,340,31
2018,3,13,32.3,24.2,64,3,250,33.8
2018,3,14,31.4,24.5,57,2,270,32.6
2018,3,15,32.1,25.8,59,3,250,34.2
2018,3,16,33.4,25.2,66,2,270,37.3
2018,3,17,33.5,25.5,62,3,110,35.2
2018,3,18,33.1,26,64,3,140,36.6
2018,3,19,32.5,25.6,62,3,160,34
2018,3,20,33,25,68,3,270,35.9
2018,3,21,32.1,25.7,68,3,250,35.2
2018,3,22,29.9,25.2,66,2,90,31.7
2018,3,23,30.2,25.3,62,3,250,31.2
2018,3,24,29.7,23.6,58,2,90,30.3
2018,3,25,30.9,23.7,60,2,270,31.5
2018,3,26,30.3,25.6,63,2,270,32.8
2018,3,27,30.4,25.2,67,2,250,32.8
2018,3,28,32.1,25.4,63,2,270,34.3
2018,3,29,31.5,22.5,65,2,250,32.9
2018,3,30,31.5,22.9,74,2,270,34.1
2018,3,31,30,24.5,73,2,70,31.4
2018,4,1,31.5,24,63,2,270,32.8
2018,4,2,31.7,25.5,66,2,290,35.3
2018,4,3,29.7,25.2,69,2,90,32.8
2018,4,4,30.5,25.6,68,2,270,32.5
2018,4,5,29.9,25.4,67,2,360,32
2018,4,6,32.8,25.8,60,2,270,35.9
2018,4,7,33.8,25.5,57,2,40,36.2
2018,4,8,32.1,25.5,63,2,70,33.7
2018,4,9,32.4,26.3,65,2,110,35.7
2018,4,10,33,25.4,69,2,270,38
2018,4,11,33.5,26,66,2,290,38.2
2018,4,12,32.8,27.7,63,2,320,37.8
2018,4,13,34.9,27.6,62,3,90,38.2
2018,4,14,34.4,27.4,60,2,110,36.8
2018,4,15,34.1,27.2,64,2,250,38.1
2018,4,16,32.4,26.6,61,3,90,36.5
2018,4,17,34.2,26.7,56,2,140,35.9
2018,4,18,33.2,26,56,1,110,35.6
2018,4,19,34.6,27.3,55,2,250,36.8
2018,4,20,33.5,27.1,58,2,160,36.1
2018,4,21,34.4,27.4,65,2,320,40.2
2018,4,22,32.6,26.8,68,1,340,36.8
2018,4,23,34.7,28.4,58,2,90,39.4
2018,4,24,35.1,27.5,64,2,180,40.8
2018,4,25,35.4,27.5,69,1,160,38.6
2018,4,26,34,27.5,62,2,140,37.6
2018,4,27,34.5,27.2,57,1,140,38.1
2018,4,28,34.5,27.5,64,2,180,40.2
2018,4,29,33.5,27.3,65,1,220,39.6
2018,4,30,33.7,27.5,57,1,270,38.1
2018,5,1,33.3,27.8,66,1,340,37.4
2018,5,2,35.8,27.7,55,2,160,39.3
2018,5,3,35.5,27.5,63,2,160,41.5
2018,5,4,36,27.3,63,2,160,40.7
2018,5,5,30.6,27.2,72,1,140,35.3
2018,5,6,34.2,27,64,1,290,36.8
2018,5,7,34.5,27.3,67,2,160,40.3
2018,5,8,34.4,26.5,73,3,250,42.7
2018,5,9,35,25.8,65,2,290,40.4
2018,5,10,34.4,25,67,2,270,40.3
2018,5,11,33.6,27,64,1,340,38.7
2018,5,12,35.2,26,69,1,70,43
2018,5,13,35.6,27.6,63,2,160,39.2
2018,5,14,35.2,28.5,59,1,160,40.4
2018,5,15,34.2,27.8,69,2,320,40.5
2018,5,16,35.5,26.7,68,1,40,40.2
2018,5,17,35.2,27,67,1,200,45
2018,5,18,34.7,27.8,65,1,140,40.1
2018,5,19,34.8,27.8,63,1,70,39.1
2018,5,20,34.6,27.2,61,3,140,38.8
2018,5,21,33.9,26.7,63,2,220,40.3
2018,5,22,34.8,27,69,1,160,42.8
2018,5,23,36.1,27.8,63,1,250,40.9
2018,5,24,34.2,27.4,68,2,360,36.9
2018,5,25,34.5,27.4,68,1,90,36.6
2018,5,26,35.7,27,68,1,160,44.9
2018,5,27,36,27.8,64,2,290,41.5
2018,5,28,35.9,28.2,59,2,160,42.7
2018,5,29,35.4,27,67,1,110,41.4
2018,5,30,35,26.4,68,1,250,38.5
2018,5,31,34.7,27.8,66,1,250,40.6
2018,6,1,35.6,27.8,65,1,160,40.7
2018,6,2,34.8,26,81,1,180,42.3
2018,6,3,33,25.7,78,1,220,39.4
2018,6,4,34.6,26.8,68,2,220,39
2018,6,5,34.8,26,86,1,220,43.9
2018,6,6,31.7,25,88,1,220,38.9
2018,6,7,31.7,26.4,84,3,220,37.2
2018,6,8,31.8,25,94,5,220,38.8
2018,6,9,27.5,24,99,4,200,32.8
2018,6,10,27.5,24.8,93,4,220,30.4
2018,6,11,27.8,25,90,5,220,31.2
2018,6,12,27.5,24.7,93,3,220,31.2
2018,6,13,28.5,23.5,93,2,220,31.6
2018,6,14,30.4,25.5,92,3,220,39.2
2018,6,15,31.4,24.4,80,3,220,40.6
2018,6,16,30.8,24.4,94,4,250,38.7
2018,6,17,31,26,90,3,250,40.1
2018,6,18,31.8,27,81,3,250,40.6
2018,6,19,33,27,82,4,250,40.3
2018,6,20,32,23,90,3,250,42.4
2018,6,21,31.4,23.4,87,3,220,38.3
2018,6,22,31.3,25,86,2,250,38
2018,6,23,34,25,86,2,220,41.5
2018,6,24,32.4,25.8,77,2,250,38.3
2018,6,25,30.9,25,82,2,220,37.6
2018,6,26,30,24.1,88,1,220,33
2018,6,27,32.5,26,78,2,220,35.8
2018,6,28,32,26,85,3,250,41.4
2018,6,29,32,26.7,74,4,250,37.7
2018,6,30,31.1,26.5,84,2,250,39.2
2018,7,1,30.5,25.5,84,3,220,36.3
2018,7,2,31.2,26,88,3,220,40.2
2018,7,3,31.4,26.5,88,3,250,39.8
2018,7,4,31.6,26.3,80,2,250,38.4
2018,7,5,31.3,26.3,77,3,250,36.7
2018,7,6,31.8,26,79,2,220,36.3
2018,7,7,31,24,95,1,250,38.6
2018,7,8,32,25,89,1,200,39.2
2018,7,9,31.2,24.5,84,2,220,37.8
2018,7,10,31,24.8,81,4,220,36.6
2018,7,11,30.4,25.5,92,2,220,38.8
2018,7,12,29.8,25.3,93,1,200,36.1
2018,7,13,32.1,25.4,89,1,200,34.3
2018,7,14,30.5,24.4,91,3,220,38.3
2018,7,15,29,24.5,89,2,220,33.3
2018,7,16,29.2,24.5,91,2,220,33.8
2018,7,17,27.5,24,98,1,220,29.7
2018,7,18,29.7,24.1,89,3,220,35.3
2018,7,19,30.2,23.7,94,1,270,38.8
2018,7,20,29.5,25.2,86,2,220,35.1
2018,7,21,30.5,24.5,87,3,220,37.7
2018,7,22,27.5,24.3,94,3,220,29.7
2018,7,23,28.3,25.2,87,2,220,31
2018,7,24,29,24.8,87,2,220,32.7
2018,7,25,30.2,25.5,85,2,250,35.1
2018,7,26,30.2,24.5,89,1,200,36.8
2018,7,27,28.3,24.8,91,2,220,31.3
2018,7,28,29.7,24.5,96,2,220,34.5
2018,7,29,30.5,25.5,90,3,220,37.7
2018,7,30,30.1,27,85,2,220,37.1
2018,7,31,31.7,26.5,86,3,220,40.7
2018,8,1,31.8,25.5,85,3,220,38
2018,8,2,31,25,92,3,220,37.7
2018,8,3,30.7,25.4,83,2,250,35.3
2018,8,4,32,25.5,85,2,220,39.1
2018,8,5,32,25.7,79,2,220,35.2
2018,8,6,31.3,26.5,74,1,220,37.2
2018,8,7,30.6,25,78,2,220,35.7
2018,8,8,31.8,25.5,79,2,220,36.3
2018,8,9,30.5,24.5,80,3,220,34.7
2018,8,10,29,25,94,3,220,36.7
2018,8,11,28.3,24,99,3,250,35
2018,8,12,28.5,24.5,92,5,220,35.5
2018,8,13,29.4,24.9,84,5,220,34.2
2018,8,14,30.7,24.5,82,3,220,34.8
2018,8,15,31.3,26.5,84,2,250,37.7
2018,8,16,31.2,24,83,3,220,37.4
2018,8,17,31,24,88,2,200,37.1
2018,8,18,29,25,89,3,220,33.3
2018,8,19,30.7,24.5,85,2,220,33.4
2018,8,20,29,26,85,2,220,34.5
2018,8,21,30.7,24.5,85,3,220,36.6
2018,8,22,31.4,26,80,2,250,37.1
2018,8,23,30.3,27.5,80,3,220,37.1
2018,8,24,30.1,26.1,83,3,220,36.7
2018,8,25,30.8,25,83,3,220,36
2018,8,26,29.7,25.9,81,1,220,34.4
2018,8,27,31.1,26.5,74,1,220,35.9
2018,8,28,32.5,26,70,2,250,36.7
2018,8,29,32.5,26.3,71,1,270,35.7
2018,8,30,32.8,26,76,1,250,36.5
2018,8,31,30.9,24.9,81,1,220,35.5
2018,9,1,31.1,25.4,77,2,270,35.2
2018,9,2,31.8,24.9,79,2,220,36.6
2018,9,3,32.3,24.8,76,2,220,36.9
2018,9,4,29.5,24.7,87,2,220,33.7
2018,9,5,30.8,25.8,78,2,250,35
2018,9,6,30,24.2,83,1,250,34.3
2018,9,7,30,23.8,84,7,220,32.2
2018,9,8,30.9,26.5,79,3,220,35.5
2018,9,9,31.9,26.1,74,2,220,39
2018,9,10,32.4,25.2,77,1,220,38.3
2018,9,11,31.6,25.2,78,1,250,36.5
2018,9,12,30.9,26.2,81,3,220,37.4
2018,9,13,32.4,24.7,75,2,250,36.9
2018,9,14,29.7,26,84,3,250,35.9
2018,9,15,29.4,24,82,5,220,32.3
2018,9,16,30,25.8,84,2,160,34.8
2018,9,17,31.3,24,82,1,220,36.6
2018,9,18,32.9,25.8,67,2,40,35.3
2018,9,19,33.8,25.9,78,1,200,35.7
2018,9,20,31.4,25.2,84,1,270,38
2018,9,21,31.5,24.9,81,1,200,35.5
2018,9,22,33.2,25.5,73,1,90,36.5
2018,9,23,33.4,26,75,2,250,37.1
2018,9,24,32.3,26.5,75,2,220,38.9
2018,9,25,32.9,26.8,75,2,220,38.8
2018,9,26,31.6,25.6,76,2,270,38.8
2018,9,27,32.8,26.5,75,2,250,37.4
2018,9,28,31,27.5,76,2,220,37.4
2018,9,29,32.3,26.5,72,1,220,37.3
2018,9,30,32.3,26.5,69,1,250,36
2018,10,1,32.3,26.8,72,2,220,37.2
2018,10,2,31.4,25.2,79,1,200,36
2018,10,3,32,24,75,2,220,36.5
2018,10,4,31.2,25.4,74,3,220,35.3
2018,10,5,31.3,25.4,71,3,180,36.1
2018,10,6,32.2,26,70,2,250,34.9
2018,10,7,33,25.5,71,2,220,37.6
2018,10,8,32.5,26.5,67,2,200,36.9
2018,10,9,33.2,26.5,67,2,220,36.9
2018,10,10,33.4,26,78,2,70,35.8
2018,10,11,33,26.5,70,2,180,38.3
2018,10,12,34,26.4,64,2,220,39.3
2018,10,13,34,27,64,2,180,39.8
2018,10,14,32.4,26,80,2,40,34.6
2018,10,15,32.5,25.5,73,2,220,37.6
2018,10,16,32.5,25.7,77,2,20,36
2018,10,17,33.4,25.4,72,2,220,36.9
2018,10,18,33.3,25.8,70,3,200,39
2018,10,19,33.1,26,63,3,220,38
2018,10,20,34.3,25,69,3,20,35.7
2018,10,21,30.9,25.5,76,2,180,36.3
2018,10,22,32.8,25.7,67,3,200,36.3
2018,10,23,32.6,25.8,63,3,180,35.9
2018,10,24,32,26,65,3,220,35.7
2018,10,25,33,26.1,63,2,180,38
2018,10,26,34,26,59,3,200,35.7
2018,10,27,32,26.7,65,2,20,34.9
2018,10,28,33.8,24,62,3,220,35.7
2018,10,29,29.7,24.9,60,3,250,30.5
2018,10,30,29.1,25.1,84,6,90,32.3
2018,10,31,33.2,26.2,74,4,90,35.8
2018,11,1,34.7,27,61,3,40,37.4
2018,11,2,32.6,25.5,68,2,200,37.9
2018,11,3,32.5,25.6,69,2,220,37.3
2018,11,4,34.5,26,62,3,340,37.2
2018,11,5,33.6,26.5,60,2,40,35.2
2018,11,6,34,25.5,63,3,20,35.2
2018,11,7,31.4,25.5,74,3,20,35.2
2018,11,8,33.2,24.6,56,2,20,34.6
2018,11,9,30.7,25.3,72,2,40,33.5
2018,11,10,31.6,25,62,3,20,33.2
