date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2018-12-15,56.16196456768376,59.036837925904294,Sangley_Point,55.75140529093889,58.636152361766804
2018-12-16,56.120900482268986,59.09648156547658,Sangley_Point,56.53688123857589,59.468992717196365
2018-12-17,55.54498611206532,58.428445238352246,Sangley_Point,57.18125850159589,60.162271861788135
2018-12-18,53.627656583065004,56.39228082906251,Sangley_Point,57.50232638052796,60.5121360866539
2018-12-19,54.120238178494,56.97019771612396,Sangley_Point,57.59525443723939,60.62108033482997
2018-12-20,54.229898441692576,57.038102084831024,Sangley_Point,57.27832289658034,60.30053588372639
2018-12-21,61.762541992500616,64.87943796261446,Sangley_Point,56.64878741748262,59.62731366378513
2018-12-22,61.76197047630997,64.8739876496745,Sangley_Point,56.17254149752238,59.11919522076158
2018-12-23,61.74745954083554,64.86506642133287,Sangley_Point,55.90912755321738,58.83807710341223
2018-12-24,61.74361226111322,64.84700093394108,Sangley_Point,55.373092062051995,58.273144525051265
2018-12-25,61.10931009204203,64.21631234557844,Sangley_Point,54.62212021628304,57.49494422331081
2018-12-26,58.75234955469173,61.63380160409386,Sangley_Point,53.67440920821029,56.518766301498204
2018-12-27,47.19622876087858,50.28719436386242,Sangley_Point,52.40362123852477,55.185194801097005
2018-12-28,54.9811101905551,58.50008285004143,Sangley_Point,50.815781991564464,53.53578570582574
2018-12-29,44.32657394906213,46.89234358819751,Sangley_Point,49.02144066617986,51.676788032600754
2018-12-30,44.36665836490189,46.935128262265856,Sangley_Point,46.88822326865685,49.47959609953267
2018-12-31,42.516303863629574,44.705216345439936,Sangley_Point,45.01947242134663,47.550128604559106
2019-01-01,38.76276993592225,40.68343100814082,Sangley_Point,43.05214889750845,45.5197091728286
2019-01-02,39.620831047490825,41.58705525046234,Sangley_Point,41.047629660554215,43.425011450849865
2019-01-03,38.11819565946683,40.13987768057595,Sangley_Point,39.04804764220718,41.342205498730934
2019-01-04,38.12145234961676,40.167489871229094,Sangley_Point,36.76178969537329,38.94819386291197
2019-01-05,38.60357826557791,41.05798001467847,Sangley_Point,34.731639880524554,36.82897455811722
2019-01-06,38.60891589638836,41.0936908177353,Sangley_Point,33.38515865142771,35.42901600955203
2019-01-07,29.32796009082371,31.387668537871573,Sangley_Point,32.45351886839632,34.47300114548223
2019-01-08,29.910638593819794,32.056674011874364,Sangley_Point,30.986524349392504,32.93730021460055
2019-01-09,29.95756520339363,31.979347838016835,Sangley_Point,30.263678596730927,32.17709084005792
2019-01-10,29.70747831431532,31.75572644757206,Sangley_Point,30.311116085425617,32.24320306071145
2019-01-11,29.979760078777925,32.18900843055499,Sangley_Point,31.22466499075563,33.25116061947109
2019-01-12,30.212320063101163,32.436365694587465,Sangley_Point,31.85278351114072,33.98764484927125
2019-01-13,30.143762069167305,32.33097314061678,Sangley_Point,33.04084196565664,35.32038402555062
2019-01-14,33.71106984026517,35.781409797291666,Sangley_Point,34.2676415929688,36.72392215269245
2019-01-15,33.74534870163399,35.849588587037985,Sangley_Point,37.623799443589064,40.413491782710906
2019-01-16,36.363544153537454,38.629382244683725,Sangley_Point,40.777024065563,43.886604130520944
2019-01-17,38.21824483732851,41.098559209312704,Sangley_Point,44.41676229266469,47.88772139671346
2019-01-18,38.10814952470836,40.936480214829885,Sangley_Point,47.791067380203195,51.59708457641935
2019-01-19,48.03910537600565,51.7976539397158,Sangley_Point,50.73203249993233,54.82322089871029
2019-01-20,48.349492731929594,52.17541163556528,Sangley_Point,53.370279629456334,57.70318601327551
2019-01-21,48.80781046990038,52.75822190342135,Sangley_Point,55.678432405590605,60.21800712809533
