date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2015-08-20,95.74373197248724,99.30829820279567,Science_Garden,110.22985451157885,116.37499771532404
2015-08-21,95.75859773685379,99.2390725538052,Science_Garden,111.30466700770198,118.00681462841001
2015-08-22,95.68937208786332,99.22032394053696,Science_Garden,111.51786855714182,118.76110497061933
2015-08-23,95.67672509429775,99.17572664743734,Science_Garden,110.76311515739873,118.49654659210589
2015-08-24,141.79482758620688,154.79482758620688,Science_Garden,109.7811702336764,117.83367776419152
2015-08-25,141.88965517241377,154.88965517241377,Science_Garden,107.81782662196923,116.0662608740314
2015-08-26,132.90045295149034,145.27154441846872,Science_Garden,105.92805354596199,114.254593025899
2015-08-27,123.9112507305669,135.65343366452365,Science_Garden,103.34671934060513,111.77983664715825
2015-08-28,114.92204850964346,126.0353229105786,Science_Garden,100.42025483633573,108.90396454191729
2015-08-29,105.93284628872003,116.41721215663352,Science_Garden,97.37522720596587,105.83344243706938
2015-08-30,96.9436440677966,106.79910140268848,Science_Garden,94.00521777034767,102.36699377649153
2015-08-31,87.95444184687315,97.18099064874342,Science_Garden,90.35411397470536,98.54111496140337
2015-09-01,78.96523962594972,87.56287989479836,Science_Garden,86.51188634703925,94.47868028355377
2015-09-02,69.97603740502629,77.9447691408533,Science_Garden,82.47562308302476,90.13926799133083
2015-09-03,56.00674593545256,59.67818490657608,Science_Garden,78.2457395341454,85.54007645947696
2015-09-04,56.031497209415186,59.67818490657608,Science_Garden,73.4503561247191,80.24714827254147
2015-09-05,55.69356265356265,59.273169533169536,Science_Garden,68.75137950428578,74.98274385430152
2015-09-06,55.66850122850123,59.2355773955774,Science_Garden,64.18665703790369,69.76821582533803
2015-09-07,55.68103194103194,59.19012285012286,Science_Garden,59.76528814095565,64.62907208308795
2015-09-08,55.699410319410326,59.15916461916462,Science_Garden,55.63703730910729,59.722030689461675
2015-09-09,61.667263732514506,66.00102354145342,Science_Garden,54.27949855333516,58.0508185034437
2015-09-10,57.57011393514461,62.608895705521476,Science_Garden,53.81669056681556,57.285829013418386
2015-09-11,57.25029098936384,60.82083082480433,Science_Garden,53.89612340072463,57.14533736354218
2015-09-12,57.26943608268111,60.88075456552278,Science_Garden,54.452914679217685,57.56069235322085
2015-09-13,57.31515151515152,60.943808950431475,Science_Garden,55.41005825031395,58.44237301671302
2015-09-14,57.38081477021875,60.99955849889625,Science_Garden,56.719485638119494,59.76928298643927
2015-09-15,57.39205298013245,61.028577162352,Science_Garden,58.14175706364483,61.28608895170462
2015-09-16,56.7486863148275,59.72986063513823,Science_Garden,59.641870434863684,62.916972027678405
2015-09-17,56.93154055716672,59.970296159592245,Science_Garden,61.10028593141335,64.54772371031336
2015-09-18,57.86895043731779,60.48943148688046,Science_Garden,62.38255590675115,66.04590111580828
2015-09-19,69.03846153846153,72.6923076923077,Science_Garden,64.10176249512068,68.03380740487417
2015-09-20,69.0,72.53846153846153,Science_Garden,65.43008721462171,69.54302340773388
2015-09-21,68.73076923076923,72.42307692307692,Science_Garden,66.32047623463761,70.52941606994159
2015-09-22,68.6923076923077,72.34615384615384,Science_Garden,66.8960034349087,71.08268897606047
2015-09-23,65.70803004043906,69.041709994223,Science_Garden,67.11550081873058,71.261302858401
2015-09-24,65.71288272674755,68.95332177931833,Science_Garden,66.85045630402807,70.84127174781008
2015-09-25,67.3,72.2,Science_Garden,66.50354978728578,70.29808165965707
2015-09-26,67.4,72.2,Science_Garden,65.66473233950722,69.24679753549675
2015-09-27,67.3,72.0,Science_Garden,64.54380536490265,67.80561551425058
2015-09-28,67.0,71.8,Science_Garden,63.21087645785244,66.12530319357258
2015-09-29,65.50478645066275,69.70139911634757,Science_Garden,61.72014423945204,64.27639557893359
2015-09-30,66.83473577919894,70.49949511948839,Science_Garden,60.2584857015946,62.49521515727897
2015-10-01,66.83473577919894,70.67115449343656,Science_Garden,58.60836075456025,60.63341123750013
2015-10-02,66.83473577919894,70.67115449343656,Science_Garden,57.02328214073047,58.83025901681752
2015-10-03,66.9764389094581,70.64119824974756,Science_Garden,55.4933492272116,57.10700367808443
2015-10-04,42.0,40.0,Science_Garden,54.12120910983127,55.52152293669344
2015-10-05,42.0,40.0,Science_Garden,53.464311791696424,54.72774627649218
2015-10-06,43.0,41.0,Science_Garden,53.060300627148116,54.21314826413317
2015-10-07,42.0,41.0,Science_Garden,52.91662103419514,53.99421582707528
2015-10-08,42.0,40.0,Science_Garden,52.9801453378824,54.01215715745845
2015-10-09,45.48002241387711,44.54922525946499,Science_Garden,53.151375916633576,54.156735163530705
2015-10-10,48.960044827754224,49.09845051892999,Science_Garden,53.5280168114581,54.53443587621705
2015-10-11,52.44006724163134,53.64767577839498,Science_Garden,54.19686637305175,55.325242203810895
2015-10-12,55.92008965550845,58.19690103785997,Science_Garden,55.093762482762855,56.39556261666756
2015-10-13,59.40011206938556,62.74612629732496,Science_Garden,56.20515072387333,57.729518505435145
2015-10-14,62.88013448326267,67.29535155678995,Science_Garden,57.37257969109603,59.18168685030788
