date,NDBI,NDBI_smooth
2016-06-20,-0.3440363739597168,-0.3244082042628894
2016-06-21,-0.3275625617386373,-0.31309031172866275
2016-06-22,-0.31108874951755777,-0.2982156487071218
2016-06-23,-0.29461493729647825,-0.28802316713470744
2016-06-24,-0.2781411250753987,-0.2814638031869256
2016-06-25,-0.26166731285431916,-0.2775407801733801
2016-06-26,-0.24519350063323964,-0.27715903784742174
2016-06-27,-0.2287196884121601,-0.2804538345144324
2016-06-28,-0.2860779880699078,-0.2877335933465487
2016-06-29,-0.34343628772765555,-0.29594787501774367
2016-06-30,-0.3333368442546125,-0.3023639363312223
2016-07-01,-0.3232374007815695,-0.3066728214864107
2016-07-02,-0.31313795730852645,-0.308566246409449
2016-07-03,-0.3030385138354834,-0.30747865595348367
2016-07-04,-0.2929390703624404,-0.3025872238986662
2016-07-05,-0.28283962688939734,-0.2928118529521542
2016-07-06,-0.2727401834163543,-0.2870380825467175
2016-07-07,-0.2828319045410299,-0.28935066646497315
2016-07-08,-0.29478654588582504,-0.294904948429917
2016-07-09,-0.3067411872306201,-0.3092282670241472
2016-07-10,-0.31869582857541523,-0.32699697314831894
2016-07-11,-0.3306504699202103,-0.3367378900832482
2016-07-12,-0.3426051112650054,-0.33979690360938636
2016-07-13,-0.35455975260980055,-0.3372068611548754
2016-07-14,-0.3665143939545956,-0.32968757179554886
2016-07-15,-0.37846903529939074,-0.320441505968462
2016-07-16,-0.3081173791590923,-0.3140506761901897
2016-07-17,-0.23776572301879387,-0.3099439943155782
2016-07-18,-0.2622570174758661,-0.3077801453556842
2016-07-19,-0.28674831193293837,-0.3074475874777752
2016-07-20,-0.31123960639001064,-0.3090645520053292
2016-07-21,-0.3357309008470829,-0.312539175402215
2016-07-22,-0.36022219530415517,-0.318815791984182
2016-07-23,-0.3467869028876727,-0.32901211588782875
2016-07-24,-0.3333516104711903,-0.333022984495744
2016-07-25,-0.3199163180547079,-0.32598161793352487
2016-07-26,-0.30648102563822543,-0.3155818636286555
2016-07-27,-0.293045733221743,-0.3031096061910331
2016-07-28,-0.28584190436271173,-0.29013756392572304
2016-07-29,-0.27863807550368047,-0.27852528883295885
2016-07-30,-0.27143424664464916,-0.27041916660814275
2016-07-31,-0.2642304177856179,-0.2613736915598437
2016-08-01,-0.25702658892658664,-0.25037690263845036
2016-08-02,-0.24982276006755536,-0.24013144681952686
2016-08-03,-0.24261893120852407,-0.2327966466979996
2016-08-04,-0.2354151023494928,-0.229988500488158
2016-08-05,-0.22821127349046155,-0.23364250005468562
2016-08-06,-0.22100744463143027,-0.2447673382011703
2016-08-07,-0.23685776223339491,-0.2638847766859238
2016-08-08,-0.28345981387733976,-0.2910296462219824
2016-08-09,-0.3300618655212846,-0.3257498464771064
2016-08-10,-0.37666391716522946,-0.3745153207363259
2016-08-11,-0.42326596880917433,-0.42972596102472826
2016-08-12,-0.46986802045311915,-0.4842445968686052
2016-08-13,-0.516470072097064,-0.531396995295453
2016-08-14,-0.5630721237410089,-0.5649718608339722
2016-08-15,-0.6096741753849537,-0.582412948100975
2016-08-16,-0.6562762270288985,-0.5844661649149983
2016-08-17,-0.597917804286781,-0.570080355016165
2016-08-18,-0.5395593815446634,-0.5402106376665794
2016-08-19,-0.48120095880254593,-0.496688126061155
2016-08-20,-0.4228425360604284,-0.4359746525010424
2016-08-21,-0.3644841133183108,-0.36685771373558157
2016-08-22,-0.3061256905761933,-0.2982001241871045
2016-08-23,-0.24776726783407574,-0.238940015950935
2016-08-24,-0.1975719899026513,-0.19809083879538888
2016-08-25,-0.14737671197122687,-0.17020837140062683
2016-08-26,-0.09718143403980241,-0.15918104661164784
2016-08-27,-0.13546088281813323,-0.16289265737769762
2016-08-28,-0.17374033159646407,-0.17871119325860807
2016-08-29,-0.2120197803747949,-0.20348884042479734
2016-08-30,-0.25029922915312575,-0.2342975807278031
2016-08-31,-0.2885786779314566,-0.2663449943337716
2016-09-01,-0.32685812670978737,-0.29554744718175385
2016-09-02,-0.3254959784978876,-0.3161708181926862
2016-09-03,-0.3241338302859878,-0.3234655454378552
2016-09-04,-0.322771682074088,-0.32449163309590623
2016-09-05,-0.32140953386218823,-0.32042370611089205
2016-09-06,-0.3096263988177357,-0.31279628501884466
2016-09-07,-0.2978432637732831,-0.3035037859477744
2016-09-08,-0.2860601287288305,-0.2948005206176705
2016-09-09,-0.28457111459351403,-0.28847582323556287
2016-09-10,-0.2830821004581976,-0.28270235445317343
2016-09-11,-0.2815930863228811,-0.2788764088008666
2016-09-12,-0.2801040721875646,-0.2773179939666699
2016-09-13,-0.2786150580522481,-0.2783104625737189
2016-09-14,-0.2771260439169317,-0.28065760631113473
2016-09-15,-0.2756370297816152,-0.28376785330053467
2016-09-16,-0.2858337179662518,-0.2869186690254989
2016-09-17,-0.2960304061508883,-0.2906818961497586
2016-09-18,-0.29871864260953146,-0.27277056159739704
2016-09-19,-0.30140687906817465,-0.2759594865346562
2016-09-20,-0.3040951155268178,-0.2950654439090846
2016-09-21,-0.3067833519854609,-0.3251877734942426
2016-09-22,-0.30947158844410405,-0.36170838188970256
2016-09-23,-0.31215982490274724,-0.40029174252104865
2016-09-24,-0.3148480613613904,-0.4385029159611013
2016-09-25,-0.6305398549412968,-0.47347040946592633
2016-09-26,-0.5978272065316665,-0.5016714183023278
2016-09-27,-0.5651145581220363,-0.522555150744324
2016-09-28,-0.532401909712406,-0.5320015215373997
2016-09-29,-0.4996892613027758,-0.5221219005536738
2016-09-30,-0.4669766128931455,-0.49361505085005963
2016-10-01,-0.43426396448351523,-0.4472130177049234
2016-10-02,-0.40155131607388495,-0.3836811286180846
2016-10-03,-0.3688386676642547,-0.34715694737376035
2016-10-04,-0.3060695283615259,-0.3138755525170176
2016-10-05,-0.24330038905879708,-0.28517274714432256
2016-10-06,-0.24231094004685944,-0.26204168310624953
2016-10-07,-0.2413214910349218,-0.24513286100748116
2016-10-08,-0.24033204202298417,-0.2347541302068083
2016-10-09,-0.23934259301104652,-0.23087068881712985
2016-10-10,-0.23835314399910887,-0.23310508370545313
2016-10-11,-0.2435034582605214,-0.24073721049289354
2016-10-12,-0.24865377252193388,-0.248542645584861
2016-10-13,-0.25380408678334637,-0.2528039443496799
2016-10-14,-0.2589544010447589,-0.25774311743065137
2016-10-15,-0.2641047153061714,-0.26316569268789575
2016-10-16,-0.2692550295675839,-0.26882163451299596
2016-10-17,-0.27440534382899645,-0.27440534382899784
2016-10-18,-0.27955565809040894,-0.27955565809041044
2016-10-19,-0.28470597235182143,-0.29015481493535966
2016-10-20,-0.2898562866132339,-0.296263870606262
2016-10-21,-0.2950066008746465,-0.29853922718269266
2016-10-22,-0.30015691513605897,-0.29764377404921327
2016-10-23,-0.30530722939747146,-0.2942468878953734
2016-10-24,-0.310457543658884,-0.28902443271570943
2016-10-25,-0.3156078579202965,-0.2826587598097452
2016-10-26,-0.24356623558160678,-0.2758387077819917
2016-10-27,-0.24799970264192903,-0.2692596025419472
2016-10-28,-0.25243316970225127,-0.2636232573040972
2016-10-29,-0.2568666367625735,-0.2596379725879144
2016-10-30,-0.2613001038228957,-0.25801853621785875
2016-10-31,-0.265733570883218,-0.2594862233233777
2016-11-01,-0.2701670379435402,-0.2647687963389055
2016-11-02,-0.2746005050038624,-0.2746005050038639
2016-11-03,-0.2790339720641847,-0.2790339720641862
2016-11-04,-0.2834674391245069,-0.2834674391245084
2016-11-05,-0.2879009061848291,-0.28998854421545717
2016-11-06,-0.2923343732451513,-0.29685758897817693
2016-11-07,-0.2967678403054736,-0.3026025209551748
2016-11-08,-0.3012013073657958,-0.3031696149606194
2016-11-09,-0.305634774426118,-0.2999965425311597
2016-11-10,-0.3100682414864403,-0.29442332384458886
2016-11-11,-0.3145017085467625,-0.28769232771984443
2016-11-12,-0.28936030350654296,-0.2809482716170084
2016-11-13,-0.26421889846632346,-0.27523822163730705
2016-11-14,-0.2390774934261039,-0.2720450126327803
2016-11-15,-0.2543014356399766,-0.27177589122888524
2016-11-16,-0.2695253778538493,-0.2748088398857708
2016-11-17,-0.2847493200677219,-0.2814925768982776
2016-11-18,-0.2999732622815946,-0.2934909442601481
2016-11-19,-0.3151972044954673,-0.309973808715431
2016-11-20,-0.33042114670934,-0.32615914797051093
2016-11-21,-0.33808830403623097,-0.33942129358640055
2016-11-22,-0.34575546136312196,-0.3466556989435935
2016-11-23,-0.3534226186900129,-0.3502470908649914
2016-11-24,-0.3610897760169039,-0.34999640016508543
2016-11-25,-0.3497114386008162,-0.34597008027965703
2016-11-26,-0.3383331011847286,-0.33850010726577767
2016-11-27,-0.3269547637686409,-0.328183979801809
2016-11-28,-0.31283845632995094,-0.31090657450295367
2016-11-29,-0.29872214889126103,-0.29089856513258683
2016-11-30,-0.28460584145257106,-0.27614973879644267
2016-12-01,-0.2704895340138811,-0.26748636163269757
2016-12-02,-0.2563732265751911,-0.2657637117198337
2016-12-03,-0.24225691913650121,-0.26922901057376514
2016-12-04,-0.22814061169781125,-0.2773305220964333
2016-12-05,-0.2845480206221517,-0.2893731647115968
2016-12-06,-0.34095542954649205,-0.3041394078232408
2016-12-07,-0.3454167674695972,-0.3204368658200967
2016-12-08,-0.34987810539270237,-0.33686747389482136
2016-12-09,-0.3543394433158076,-0.351933895885137
2016-12-10,-0.35880078123891274,-0.3639658573068878
2016-12-11,-0.3632621191620179,-0.3711201453540405
2016-12-12,-0.3677234570851231,-0.37138060889868374
2016-12-13,-0.37218479500822826,-0.3723229807566789
2016-12-14,-0.3766461329313334,-0.37701013441505404
2016-12-15,-0.38163951006013835,-0.3817776958085891
2016-12-16,-0.3866328871889433,-0.3941335633712631
2016-12-17,-0.3916262643177483,-0.4078119266420822
2016-12-18,-0.3966196414465532,-0.4100497702480928
2016-12-19,-0.40161301857535814,-0.4027100816768051
2016-12-20,-0.4066063957041631,-0.38765809204913054
2016-12-21,-0.41159977283296806,-0.36676127611938175
2016-12-22,-0.416593149961773,-0.34188935227527256
2016-12-23,-0.31519052753192367,-0.31418967842654005
2016-12-24,-0.21378790510207438,-0.28624261221904773
2016-12-25,-0.21800132153434315,-0.2605332273205623
2016-12-26,-0.22221473796661195,-0.23945131342075388
2016-12-27,-0.22642815439888073,-0.225291376231196
2016-12-28,-0.23064157083114953,-0.2214619422152039
2016-12-29,-0.2348549872634183,-0.22905919518662576
2016-12-30,-0.2503772439719031,-0.24923907404914114
2016-12-31,-0.26589950068038787,-0.2684855190112162
2017-01-01,-0.28142175738887265,-0.2814518688115997
2017-01-02,-0.2969440140973574,-0.2936480883728532
2017-01-03,-0.31246627080584216,-0.3033818711443888
2017-01-04,-0.3108567105082821,-0.3092138889045007
2017-01-05,-0.30924715021072213,-0.30995779176036553
2017-01-06,-0.3076375899131621,-0.3046802081480421
2017-01-07,-0.30602802961560205,-0.2926708411429074
2017-01-08,-0.2822873407063785,-0.271747257485464
2017-01-09,-0.2585466517971549,-0.24712807320389396
2017-01-10,-0.23480596288793137,-0.2236756278982202
2017-01-11,-0.21106527397870783,-0.2058959847403065
2017-01-12,-0.18732458506948427,-0.19556683273455877
2017-01-13,-0.1635838961602607,-0.19516385011913437
2017-01-14,-0.16244956801038882,-0.2066513996361034
2017-01-15,-0.21734037003046322,-0.23148252853144874
2017-01-16,-0.27223117205053765,-0.267534658439605
2017-01-17,-0.32712197407061205,-0.32218129412308677
2017-01-18,-0.38201277609068646,-0.3862342909430533
2017-01-19,-0.43690357811076086,-0.4509023023163114
2017-01-20,-0.4917943801308353,-0.5077907797153156
2017-01-21,-0.5466851821509097,-0.5489019726681678
2017-01-22,-0.6015759841709841,-0.5697650402483739
2017-01-23,-0.6564667861910585,-0.5726721046388122
2017-01-24,-0.5888799121327792,-0.5517132219573285
2017-01-25,-0.5212930380745,-0.5119057117106035
2017-01-26,-0.4537061640162208,-0.45868865452896634
2017-01-27,-0.3861192899579416,-0.3969806506069809
2017-01-28,-0.31853241589966236,-0.3338495041217834
2017-01-29,-0.2509455418413832,-0.2766639801742332
2017-01-30,-0.18335866778310395,-0.23309380478891345
2017-01-31,-0.1916448656400654,-0.2111096649141302
2017-02-01,-0.1999310634970268,-0.20202476096490996
2017-02-02,-0.20821726135398824,-0.20780378713538822
2017-02-03,-0.2298518813026376,-0.2244460206074805
2017-02-04,-0.2514865012512869,-0.2475040023175207
2017-02-05,-0.27312112119993626,-0.2720835369562611
2017-02-06,-0.2947557411485856,-0.2924818503598526
2017-02-07,-0.31639036109723495,-0.30321281023540103
2017-02-08,-0.3380249810458843,-0.3088026602315383
2017-02-09,-0.31980246212436714,-0.30846608263578995
2017-02-10,-0.30157994320285,-0.3018850262329048
2017-02-11,-0.28335742428133287,-0.2907640467137504
2017-02-12,-0.2651349053598157,-0.27616062225697463
2017-02-13,-0.2520384900660809,-0.2594273950884196
2017-02-14,-0.23894207477234616,-0.24221217148112129
2017-02-15,-0.2258456594786114,-0.22645792175530977
2017-02-16,-0.2148646522123253,-0.21132983796925603
2017-02-17,-0.20388364494603922,-0.19640332302856706
2017-02-18,-0.19290263767975313,-0.1862319552924687
2017-02-19,-0.18192163041346704,-0.18009872128548599
2017-02-20,-0.17094062314718095,-0.17716354644547513
2017-02-21,-0.15995961588089486,-0.17717306331823993
2017-02-22,-0.14897860861460877,-0.1794353908319748
2017-02-23,-0.18153095072798964,-0.1831819769062852
2017-02-24,-0.2140832928413705,-0.1878605011021417
2017-02-25,-0.20945902399674132,-0.17988623823968983
2017-02-26,-0.2048347551521121,-0.18201221823707014
2017-02-27,-0.20021048630748292,-0.19167307281158635
2017-02-28,-0.19558621746285373,-0.2062531130815427
2017-03-01,-0.19096194861822455,-0.22308632956624438
2017-03-02,-0.18633767977359533,-0.23945639218599724
2017-03-03,-0.18171341092896615,-0.25862434479160007
2017-03-04,-0.3587845014209271,-0.2811219352884115
2017-03-05,-0.35336392034406167,-0.3026770271974705
2017-03-06,-0.3479433392671962,-0.3253627733706824
2017-03-07,-0.34252275819033084,-0.34445080531225614
2017-03-08,-0.3371021771134654,-0.3513863100887652
2017-03-09,-0.33168159603659997,-0.34599908979517474
2017-03-10,-0.3262610149597346,-0.3280497511552847
2017-03-11,-0.32084043388286915,-0.2972297055217288
2017-03-12,-0.3154198528060037,-0.2783189878610421
2017-03-13,-0.25738637514503576,-0.26122753236403595
2017-03-14,-0.1993528974840678,-0.24564852381092506
2017-03-15,-0.20237471715323546,-0.23141008171387623
2017-03-16,-0.20539653682240314,-0.2184752603170075
2017-03-17,-0.2084183564915708,-0.20694204859638893
2017-03-18,-0.21144017616073849,-0.19256932833454501
2017-03-19,-0.21446199582990616,-0.17945332624269664
2017-03-20,-0.19413112687238,-0.17125160864536285
2017-03-21,-0.1738002579148538,-0.16389821887640807
2017-03-22,-0.15346938895732762,-0.15976629303749196
2017-03-23,-0.13313851999980142,-0.16209458228942733
2017-03-24,-0.11280765104227525,-0.16991646486780987
2017-03-25,-0.15585904269595674,-0.18236973177691007
2017-03-26,-0.1989104343496382,-0.19869658678967309
2017-03-27,-0.24196182600331967,-0.21824364644771893
2017-03-28,-0.28501321765700116,-0.23929357591164518
2017-03-29,-0.276497426387607,-0.25519676129076363
2017-03-30,-0.2679816351182128,-0.26438903642782474
2017-03-31,-0.2594658438488187,-0.26511947727568275
2017-04-01,-0.25095005257942454,-0.25545040189729523
2017-04-02,-0.24243426131003037,-0.24203337578112127
2017-04-03,-0.23391847004063623,-0.2274327597188801
2017-04-04,-0.19614730730369426,-0.2145997517310477
2017-04-05,-0.19645318517972915,-0.20687238706685723
2017-04-06,-0.19675906305576404,-0.20083546672264213
2017-04-07,-0.19706494093179897,-0.19586946496162572
2017-04-08,-0.19737081880783386,-0.19267665855596483
2017-04-09,-0.19767669668386875,-0.1917814736211303
2017-04-10,-0.19798257455990365,-0.1935304856159072
2017-04-11,-0.19828845243593857,-0.1980924193423946
2017-04-12,-0.19859433031197346,-0.2014074052043453
2017-04-13,-0.19890020818800835,-0.2063102591240105
2017-04-14,-0.21003691448240452,-0.21726353679799187
2017-04-15,-0.2211736207768007,-0.2305402737668904
2017-04-16,-0.23231032707119686,-0.24288132843776708
2017-04-17,-0.24344703336559304,-0.24529171423079216
2017-04-18,-0.2545837396599892,-0.24061765849707317
2017-04-19,-0.2657204459543854,-0.23137786942169714
2017-04-20,-0.27685715224878155,-0.21976353602373028
2017-04-21,-0.22546860338095887,-0.20763832815621824
2017-04-22,-0.17408005451313618,-0.19803804967180516
2017-04-23,-0.12269150564531353,-0.19914607686725247
2017-04-24,-0.1591882513666324,-0.20765667585172343
2017-04-25,-0.19568499708795128,-0.22082199525977297
2017-04-26,-0.23218174280927018,-0.2364520662513478
2017-04-27,-0.26867848853058907,-0.24878587131977026
2017-04-28,-0.30517523425190796,-0.26018998266911697
2017-04-29,-0.3416719799732268,-0.26440216185357246
2017-04-30,-0.2911626672118415,-0.25928059201224274
2017-05-01,-0.24065335445045613,-0.24169848370589267
2017-05-02,-0.1901440416890708,-0.22019177883393673
2017-05-03,-0.13963472892768547,-0.1973820917166106
2017-05-04,-0.1476186080531908,-0.17618037694832236
2017-05-05,-0.15560248717869615,-0.1597869293976524
2017-05-06,-0.16358636630420148,-0.15169138420735362
2017-05-07,-0.16811101172947207,-0.1500433088413231
2017-05-08,-0.17263565715474266,-0.15155519957185865
2017-05-09,-0.17716030258001325,-0.16507432145900747
2017-05-10,-0.18168494800528381,-0.1850044734770136
2017-05-11,-0.1862095934305544,-0.20545442518418378
2017-05-12,-0.190734238855825,-0.22833697406107226
2017-05-13,-0.19525888428109558,-0.2516703071331026
2017-05-14,-0.2795334757075965,-0.2737069321625836
2017-05-15,-0.3638080671340974,-0.2924547068286768
2017-05-16,-0.3458995048337903,-0.3071765316329391
2017-05-17,-0.32799094253348315,-0.3119655434894729
2017-05-18,-0.310082380233176,-0.30835629897551664
2017-05-19,-0.2921738179328689,-0.29769100069039256
2017-05-20,-0.27426525563256177,-0.28111949725550733
2017-05-21,-0.25635669333225464,-0.25959928331435145
2017-05-22,-0.23844813103194754,-0.24493779974805435
2017-05-23,-0.20909508138711375,-0.24384244447513842
2017-05-24,-0.23487484137210135,-0.24940154373468124
2017-05-25,-0.26065460135708896,-0.2760026392363349
2017-05-26,-0.2864343613420766,-0.3110881998487663
2017-05-27,-0.3122141213270642,-0.32773574237217284
2017-05-28,-0.3379938813120518,-0.3294987464189635
2017-05-29,-0.3637736412970395,-0.3193629441117487
2017-05-30,-0.3895534012820271,-0.2997463200833409
2017-05-31,-0.4153331612670147,-0.2709144901521272
2017-06-01,-0.2359561221860179,-0.24381391872801966
2017-06-02,-0.05657908310502114,-0.21999096288234987
2017-06-03,-0.10140661842742688,-0.20119274859012176
2017-06-04,-0.14623415374983262,-0.18936717073001189
2017-06-05,-0.19106168907223836,-0.18666289308436917
2017-06-06,-0.2358892243946441,-0.19381481291472444
2017-06-07,-0.28071675971704985,-0.21471857799784705
2017-06-08,-0.2843115558462312,-0.25326361329309016
2017-06-09,-0.2879063519754126,-0.2849267949178699
2017-06-10,-0.29150114810459393,-0.2994430034853469
2017-06-11,-0.29509594423377533,-0.31272279634907196
2017-06-12,-0.2986907403629567,-0.3252268338664865
2017-06-13,-0.3251581216724205,-0.3377920846509277
2017-06-14,-0.35162550298188433,-0.35163182557162825
2017-06-15,-0.37809288429134813,-0.36833564175371686
2017-06-16,-0.40456026560081193,-0.3804176634904769
2017-06-17,-0.4078057386467433,-0.39434780010342146
2017-06-18,-0.4110512116926746,-0.4084548456542935
2017-06-19,-0.414296684738606,-0.4211269089333633
2017-06-20,-0.41754215778453735,-0.4308114134594286
2017-06-21,-0.42078763083046866,-0.43918207081246885
2017-06-22,-0.42403310387640003,-0.44656436359758916
2017-06-23,-0.48029895019656643,-0.45355008086951043
2017-06-24,-0.4773394688234722,-0.4609973181325693
2017-06-25,-0.47437998745037796,-0.4668151361965369
2017-06-26,-0.47142050607728375,-0.47306992369118855
2017-06-27,-0.46846102470418954,-0.4773705910998738
2017-06-28,-0.4655015433310953,-0.47769784091163203
2017-06-29,-0.46254206195800107,-0.4724041676211931
2017-06-30,-0.45958258058490686,-0.46021385772897666
2017-07-01,-0.4566230992118126,-0.4378983606363064
2017-07-02,-0.4536636178387184,-0.40885853341699996
2017-07-03,-0.4158260742559013,-0.3869947693856125
2017-07-04,-0.37798853067308413,-0.37200595382167406
2017-07-05,-0.34015098709026703,-0.36359591752219833
2017-07-06,-0.30231344350744993,-0.3639495979607448
2017-07-07,-0.2644758999246328,-0.3707172493367426
2017-07-08,-0.36357210341548873,-0.38187152792595896
2017-07-09,-0.46266830690634464,-0.39570749208049866
2017-07-10,-0.45916234585130483,-0.4108426022288042
2017-07-11,-0.4556563847962651,-0.40022830406585763
2017-07-12,-0.45215042374122527,-0.39933868361885266
2017-07-13,-0.4135655129328051,-0.4019613129710133
2017-07-14,-0.37498060212438494,-0.4019037303298601
2017-07-15,-0.33639569131596475,-0.3929934400272108
2017-07-16,-0.2978107805075446,-0.3879612628520971
2017-07-17,-0.2592258696991244,-0.39127192300628244
2017-07-18,-0.5203955365412116,-0.39443304246895106
2017-07-19,-0.4803517362235967,-0.39399651184449425
2017-07-20,-0.4403079359059819,-0.3914533271371391
2017-07-21,-0.40026413558836704,-0.3834352672800551
2017-07-22,-0.36022033527075215,-0.36873068408603105
2017-07-23,-0.32126321680439796,-0.34580834108841246
2017-07-24,-0.2823060983380438,-0.3128174135411019
2017-07-25,-0.24334897987168963,-0.2675874884185588
2017-07-26,-0.24007857394173193,-0.24913304439817757
2017-07-27,-0.2368081680117742,-0.2359960562619194
2017-07-28,-0.2335377620818165,-0.22663582840638918
2017-07-29,-0.2302673561518588,-0.2210342197245913
2017-07-30,-0.22699695022190108,-0.21871055377681903
2017-07-31,-0.22372654429194339,-0.2188787843259155
2017-08-01,-0.2204561383619857,-0.22021117026645665
2017-08-02,-0.21718573243202796,-0.22092812860242583
2017-08-03,-0.21391532650207026,-0.22373947156763785
2017-08-04,-0.22498168044902062,-0.23018805104426962
2017-08-05,-0.23604803439597097,-0.23737130335249756
2017-08-06,-0.24711438834292132,-0.24538352707095384
2017-08-07,-0.2580857987870475,-0.2541746995721107
2017-08-08,-0.26905720923117366,-0.26355047702228046
2017-08-09,-0.2800286196752998,-0.2731721943816155
2017-08-10,-0.291000030119426,-0.2825785944170119
2017-08-11,-0.2809907924479152,-0.2911242621655492
2017-08-12,-0.2936678797986283,-0.30000733705814264
2017-08-13,-0.30634496714934145,-0.31084804800064497
2017-08-14,-0.31902205450005455,-0.3226040399600225
2017-08-15,-0.3316991418507677,-0.33439339101322035
2017-08-16,-0.3443762292014808,-0.3455136010477278
2017-08-17,-0.35674548886939444,-0.35543488986726074
2017-08-18,-0.36911474853730813,-0.36380019719176193
2017-08-19,-0.38148400820522177,-0.36752016984138947
2017-08-20,-0.3733698679062827,-0.3663344930232941
2017-08-21,-0.3652557276073436,-0.3618255868374356
2017-08-22,-0.3571415873084045,-0.3555363373156224
2017-08-23,-0.34902744700946536,-0.3489700964215119
2017-08-24,-0.3409133067105263,-0.34359068205061044
2017-08-25,-0.3327991664115872,-0.3417364233265472
2017-08-26,-0.3246850261126481,-0.3439711679636566
2017-08-27,-0.34173062799406784,-0.35093909352836705
2017-08-28,-0.3587762298754875,-0.36052854436686743
2017-08-29,-0.37582183175690725,-0.37283260372880656
2017-08-30,-0.392867433638327,-0.3862555123415443
2017-08-31,-0.40991303551974667,-0.399207226050412
2017-09-01,-0.4134058465312783,-0.41010341581871274
2017-09-02,-0.41689865754281,-0.4173654677277211
2017-09-03,-0.42039146855434173,-0.4194204829766829
2017-09-04,-0.4238842795658734,-0.418743308374774
2017-09-05,-0.41513861873108004,-0.41524252857164656
2017-09-06,-0.40639295789628677,-0.4091317197045822
2017-09-07,-0.39764729706149343,-0.40092944939849307
2017-09-08,-0.3889016362267001,-0.3914592767659213
2017-09-09,-0.3801559753919068,-0.37843361782355384
2017-09-10,-0.3714103145571135,-0.36352648754224703
2017-09-11,-0.3547543570554107,-0.348396858803563
2017-09-12,-0.3380983995537079,-0.33468866239976974
2017-09-13,-0.3214424420520051,-0.32233622939358064
2017-09-14,-0.3047864845503024,-0.31245668396358395
2017-09-15,-0.2881305270485996,-0.30522607225811527
2017-09-16,-0.2932854889271294,-0.30075165556004113
2017-09-17,-0.2984404508056593,-0.29907191028675917
2017-09-18,-0.3035954126841891,-0.3001565279901979
2017-09-19,-0.308750374562719,-0.3041298502987671
2017-09-20,-0.3139053364412488,-0.3091165923510158
2017-09-21,-0.31276040324078813,-0.3099567885172257
2017-09-22,-0.31161547004032747,-0.30759368676071674
2017-09-23,-0.31047053683986686,-0.3025744371569433
2017-09-24,-0.3093256036394062,-0.29871611201672493
2017-09-25,-0.30818067043894554,-0.29691305644354726
2017-09-26,-0.2883540577398647,-0.29794372803505326
2017-09-27,-0.2685274450407839,-0.30247069688304257
2017-09-28,-0.29564030414823034,-0.31104064557347194
2017-09-29,-0.3227531632556767,-0.3178036968391207
2017-09-30,-0.34986602236312314,-0.338284717177571
2017-10-01,-0.3678265536373082,-0.3666317211031827
2017-10-02,-0.38578708491149327,-0.39756074664065694
2017-10-03,-0.40374761618567834,-0.4263558553250364
2017-10-04,-0.4217081474598634,-0.4366286928156761
2017-10-05,-0.43966867873404847,-0.4314071031505142
2017-10-06,-0.5342479150943742,-0.41937954073184425
2017-10-07,-0.47033638400118283,-0.419607564220694
2017-10-08,-0.40642485290799146,-0.424888110959513
2017-10-09,-0.34251332181480015,-0.41630181468919447
2017-10-10,-0.2786017907216088,-0.3985983283167492
2017-10-11,-0.3514516514011506,-0.37631999149016926
2017-10-12,-0.42430151208069244,-0.3538018305984276
2017-10-13,-0.49715137276023424,-0.33517155877147825
2017-10-14,-0.37024573315090936,-0.3403537067718194
2017-10-15,-0.24334009354158448,-0.35251407633755316
2017-10-16,-0.2842087399373686,-0.3657928565543932
2017-10-17,-0.3250773863331528,-0.37399428789809813
2017-10-18,-0.36594603272893694,-0.3706716446462801
2017-10-19,-0.40681467912472113,-0.3654389719381537
2017-10-20,-0.44768332552050527,-0.36405476508718376
2017-10-21,-0.4121173211855471,-0.37292774419001695
2017-10-22,-0.376551316850589,-0.37145840024033083
2017-10-23,-0.3403715506525654,-0.3506535152832045
2017-10-24,-0.30419178445454176,-0.3257080710328425
2017-10-25,-0.26801201825651816,-0.300777707060782
2017-10-26,-0.2690120403944656,-0.2801645643042577
2017-10-27,-0.27001206253241294,-0.268317285066202
2017-10-28,-0.27101208467036036,-0.26983101301524515
2017-10-29,-0.2720121068083078,-0.28253386778551526
2017-10-30,-0.29194701091113,-0.3023762956494973
2017-10-31,-0.31662725639731826,-0.32514902424655806
2017-11-01,-0.3413075018835065,-0.3340808495676476
2017-11-02,-0.36598774736969475,-0.33528271352090944
2017-11-03,-0.390667992855883,-0.354624023162977
2017-11-04,-0.41534823834207124,-0.3841231350485072
2017-11-05,-0.3880405864618133,-0.41653812025046016
2017-11-06,-0.36073293458155536,-0.445366764360099
2017-11-07,-0.3334252827012974,-0.4674683203744343
2017-11-08,-0.4835546404831109,-0.47378923407621404
2017-11-09,-0.6336839982649244,-0.46715963456457277
2017-11-10,-0.5529455661303785,-0.45057592951874564
2017-11-11,-0.47220713399583264,-0.4272008051980688
2017-11-12,-0.3914687018612868,-0.4003632264419791
2017-11-13,-0.3107302697267409,-0.36660482739819195
2017-11-14,-0.22999183759219502,-0.3253841318890605
2017-11-15,-0.23629829997724439,-0.2758868373230861
2017-11-16,-0.24260476236229375,-0.24159401603274303
2017-11-17,-0.24891122474734312,-0.23304314304437762
2017-11-18,-0.25521768713239246,-0.2357536986094489
2017-11-19,-0.26152414951744185,-0.24615315566308732
2017-11-20,-0.26436381636784173,-0.25999629011375397
