date,NDBI,NDBI_smooth
2016-06-17,-0.2891728366381366,-0.29247104105361055
2016-06-18,-0.29275251940769265,-0.29311898656496893
2016-06-19,-0.29633220217724876,-0.2910733984703582
2016-06-20,-0.2999118849468048,-0.2860594264018223
2016-06-21,-0.2832442572769332,-0.27648792868618877
2016-06-22,-0.2665766296070616,-0.26369845951598764
2016-06-23,-0.24990900193718996,-0.24902181629266187
2016-06-24,-0.23324137426731834,-0.23378003962656654
2016-06-25,-0.21657374659744671,-0.2192864133369695
2016-06-26,-0.19990611892757512,-0.20684546445205088
2016-06-27,-0.1832384912577035,-0.1977529632089035
2016-06-28,-0.18778579944242824,-0.1932959230535326
2016-06-29,-0.19233310762715297,-0.19194912688770427
2016-06-30,-0.19688041581187768,-0.19381310365595042
2016-07-01,-0.20142772399660241,-0.1980841153513596
2016-07-02,-0.20597503218132715,-0.20381624314846475
2016-07-03,-0.21052234036605189,-0.2099213874032431
2016-07-04,-0.2150696485507766,-0.21516926765311598
2016-07-05,-0.21961695673550133,-0.21818742261694907
2016-07-06,-0.22416426492022606,-0.22039866285184267
2016-07-07,-0.22320761770076436,-0.22177808358221213
2016-07-08,-0.22225097048130266,-0.22235058958364207
2016-07-09,-0.22129432326184093,-0.22219089518288607
2016-07-10,-0.22033767604237922,-0.22142352425786696
2016-07-11,-0.21938102882291752,-0.22001040958998863
2016-07-12,-0.21842438160345581,-0.218352694699252
2016-07-13,-0.2174677343839941,-0.21687410180455954
2016-07-14,-0.2165110871645324,-0.21602093182371507
2016-07-15,-0.21555443994507067,-0.21549997824053646
2016-07-16,-0.21459779272560897,-0.2157267840540907
2016-07-17,-0.21364114550614727,-0.2164526406524479
2016-07-18,-0.2156935074622657,-0.21744615547761525
2016-07-19,-0.21774586941838414,-0.2184932520255371
2016-07-20,-0.21979823137450258,-0.21939716984609497
2016-07-21,-0.22185059333062102,-0.2199784645431075
2016-07-22,-0.22390295528673945,-0.22007500777433048
2016-07-23,-0.22103288410722274,-0.21954198725145688
2016-07-24,-0.218162812927706,-0.21825190674011685
2016-07-25,-0.2152927417481893,-0.21609458605987764
2016-07-26,-0.21242267056867256,-0.2133937931239393
2016-07-27,-0.20955259938915585,-0.2103054421040188
2016-07-28,-0.20668252820963912,-0.207029994078038
2016-07-29,-0.2038124570301224,-0.2038124570301235
2016-07-30,-0.2009423858506057,-0.20094238585060678
2016-07-31,-0.19807231467108896,-0.1949093366925715
2016-08-01,-0.19520224349157225,-0.19106022904452166
2016-08-02,-0.19233217231205552,-0.18936611413597249
2016-08-03,-0.1894621011325388,-0.18974011070001426
2016-08-04,-0.1865920299530221,-0.1920374049733125
2016-08-05,-0.18372195877350536,-0.19605525069610802
2016-08-06,-0.18085188759398865,-0.20153296911221677
2016-08-07,-0.2227906711101512,-0.20815194896903
2016-08-08,-0.22632214078557283,-0.21553564651751406
2016-08-09,-0.22985361046099448,-0.22324958551221064
2016-08-10,-0.2333850801364161,-0.2308013572112366
2016-08-11,-0.23691654981183774,-0.23764062037628397
2016-08-12,-0.24044801948725938,-0.24315910127262014
2016-08-13,-0.24397948916268103,-0.24669059366908758
2016-08-14,-0.24751095883810267,-0.24751095883810398
2016-08-15,-0.2510424285135243,-0.25104242851352565
2016-08-16,-0.25457389818894594,-0.2545738981889473
2016-08-17,-0.25810536786436755,-0.258409290295695
2016-08-18,-0.2616368375397892,-0.262295336140997
2016-08-19,-0.26516830721521084,-0.2660177314463542
2016-08-20,-0.2686997768906325,-0.26956044841393384
2016-08-21,-0.27223124656605413,-0.2726543515384537
2016-08-22,-0.2757627162414758,-0.275089694352801
2016-08-23,-0.2792941859168974,-0.2767161194280321
2016-08-24,-0.2785200878152004,-0.27744265837337245
2016-08-25,-0.2777459897135034,-0.2772377318362168
2016-08-26,-0.27697189161180635,-0.2761291495021291
2016-08-27,-0.27394087256953215,-0.2742041100948424
2016-08-28,-0.2709098535272579,-0.271609201376259
2016-08-29,-0.2678788344849837,-0.2685504001464504
2016-08-30,-0.26484781544270947,-0.2652930722436573
2016-08-31,-0.2618167964004352,-0.2621619725442896
2016-09-01,-0.258785777358161,-0.2589450894245561
2016-09-02,-0.2557547583158868,-0.25495678337708905
2016-09-03,-0.2527237392736125,-0.25099479357288257
2016-09-04,-0.24969272023133832,-0.2474624825818756
2016-09-05,-0.24666170118906408,-0.24482022056106753
2016-09-06,-0.24363068214678985,-0.24342607318812473
2016-09-07,-0.24059966310451564,-0.24353580166138017
2016-09-08,-0.2375686440622414,-0.24530286269983367
2016-09-09,-0.24584226998628733,-0.24976884760606385
2016-09-10,-0.25411589591033323,-0.2560572382546441
2016-09-11,-0.26238952183437914,-0.2633161914078546
2016-09-12,-0.2706631477584251,-0.27071853871568236
2016-09-13,-0.278936773682471,-0.2774617867158211
2016-09-14,-0.28721039960651695,-0.28276811683367153
2016-09-15,-0.29548402553056285,-0.2858843853823408
2016-09-16,-0.28972643139668935,-0.286082123562643
2016-09-17,-0.2839688372628158,-0.2842227959968973
2016-09-18,-0.2782112431289423,-0.280388560100108
2016-09-19,-0.27245364899506874,-0.2749871239861714
2016-09-20,-0.26669605486119524,-0.2685392890289015
2016-09-21,-0.26093846072732174,-0.2616789498620296
2016-09-22,-0.2551808665934482,-0.2551530943792045
2016-09-23,-0.24942327245957469,-0.24982180373399254
2016-09-24,-0.24366567832570116,-0.2447154680241655
2016-09-25,-0.23944249902886688,-0.23984103030328469
2016-09-26,-0.23521931973203258,-0.2351915475177888
2016-09-27,-0.2309961404351983,-0.23074619050699408
2016-09-28,-0.22677296113836404,-0.22647024400309415
2016-09-29,-0.22254978184152976,-0.22187246709228475
2016-09-30,-0.21832660254469546,-0.21725923857491075
2016-10-01,-0.2141034232478612,-0.2128663024853642
2016-10-02,-0.20988024395102692,-0.20885876809208465
2016-10-03,-0.20565706465419265,-0.2055435673365334
2016-10-04,-0.20143388535735834,-0.20368926556023856
2016-10-05,-0.19721070606052407,-0.2028587410060683
2016-10-06,-0.19925825356442572,-0.20263846860350304
2016-10-07,-0.20130580106832738,-0.2026385199686358
2016-10-08,-0.20335334857222906,-0.202492563404172
2016-10-09,-0.2054008960761307,-0.20185786389942958
2016-10-10,-0.20744844358003237,-0.20041528313033885
2016-10-11,-0.20061783041252113,-0.1978692794594426
2016-10-12,-0.19378721724500986,-0.19394790793589622
2016-10-13,-0.18695660407749862,-0.18840282029546734
2016-10-14,-0.18012599090998738,-0.18187751944063812
2016-10-15,-0.1732953777424761,-0.17465321408045784
2016-10-16,-0.16646476457496487,-0.16709145826941843
2016-10-17,-0.15963415140745363,-0.15963415140745446
2016-10-18,-0.15280353823994236,-0.15280353823994317
2016-10-19,-0.1459729250724311,-0.1453373548137783
2016-10-20,-0.13914231190491985,-0.13722342042302726
2016-10-21,-0.1323116987374086,-0.1293614124068606
2016-10-22,-0.12548108556989734,-0.12250006030357728
2016-10-23,-0.1186504724023861,-0.11723714585060499
2016-10-24,-0.11181985923487486,-0.11401950298449978
2016-10-25,-0.10498924606736361,-0.11314301784094628
2016-10-26,-0.10716254489744458,-0.11475262875475767
2016-10-27,-0.117011663726231,-0.11884232625987563
2016-10-28,-0.1268607825550174,-0.12525515308937038
2016-10-29,-0.13670990138380382,-0.13500805635396762
2016-10-30,-0.14655902021259024,-0.14653813970288887
2016-10-31,-0.15640813904137665,-0.15830141182788493
2016-11-01,-0.16625725787016307,-0.16877278646323615
2016-11-02,-0.1761063766989495,-0.1764460823857522
2016-11-03,-0.1859554955277359,-0.18108071892213118
2016-11-04,-0.19580461435652233,-0.18296373939541566
2016-11-05,-0.18688499398950992,-0.18214169292549012
2016-11-06,-0.1779653736224975,-0.17858994298273423
2016-11-07,-0.1690457532554851,-0.17247056171959327
2016-11-08,-0.16012613288847266,-0.1617465586963725
2016-11-09,-0.15120651252146028,-0.14894156615815324
2016-11-10,-0.14228689215444784,-0.1364600569200048
2016-11-11,-0.13336727178743543,-0.1265873443669845
2016-11-12,-0.12258508124797007,-0.12148958245413759
2016-11-13,-0.1118028907085047,-0.12061501720246362
2016-11-14,-0.10102070016903934,-0.12444773453807614
2016-11-15,-0.12403693601415519,-0.13318280811367586
2016-11-16,-0.14705317185927103,-0.1467262993085505
2016-11-17,-0.1700694077043869,-0.16469525722857487
2016-11-18,-0.1930856435495027,-0.18641771870621077
2016-11-19,-0.21610187939461856,-0.21093270830050725
2016-11-20,-0.23911811523973442,-0.23673234396552995
2016-11-21,-0.2621343510848502,-0.2645493925294068
2016-11-22,-0.2851505869299661,-0.29038317672650377
2016-11-23,-0.3081668227750819,-0.3149165539919172
2016-11-24,-0.33118305862019776,-0.33675623118455755
2016-11-25,-0.3541992944653136,-0.35481853586135526
2016-11-26,-0.3772155303104295,-0.36832941627726057
2016-11-27,-0.4002317661555453,-0.3768244413852435
2016-11-28,-0.38903491486946323,-0.38014880083629443
2016-11-29,-0.37783806358338123,-0.378457304979423
2016-11-30,-0.3666412122972992,-0.37221438486165914
2016-12-01,-0.3554443610112172,-0.3621940922280527
2016-12-02,-0.3442475097251351,-0.34948009952167314
2016-12-03,-0.3330506584390531,-0.3354656998836101
2016-12-04,-0.32185380715297107,-0.3218538071529728
2016-12-05,-0.3106569558668891,-0.3106569558668907
2016-12-06,-0.299460104580807,-0.29946010458080863
2016-12-07,-0.288263253294725,-0.2903881780398715
2016-12-08,-0.27706640200864296,-0.2786126429930307
2016-12-09,-0.2658695507225609,-0.2651832905937885
2016-12-10,-0.2546726994364789,-0.25103031739501236
2016-12-11,-0.24347584815039688,-0.23696432534893538
2016-12-12,-0.23227899686431486,-0.22367632180715608
2016-12-13,-0.22108214557823283,-0.21173771952063825
2016-12-14,-0.17978219373593107,-0.20160033663971133
2016-12-15,-0.18180054581996674,-0.19359639671407025
2016-12-16,-0.1838188979040024,-0.1879385286927752
2016-12-17,-0.18583724998803808,-0.18471976692425188
2016-12-18,-0.18785560207207375,-0.18406475966643288
2016-12-19,-0.18987395415610941,-0.18570134497469032
2016-12-20,-0.1918923062401451,-0.18925715201019028
2016-12-21,-0.19391065832418078,-0.19425960103989254
2016-12-22,-0.19592901040821645,-0.19596778182107424
2016-12-23,-0.19794736249225212,-0.19739099271775878
2016-12-24,-0.19996571457628778,-0.19850015517030367
2016-12-25,-0.19984194609998798,-0.19928557632549465
2016-12-26,-0.19971817762368818,-0.199756949036546
2016-12-27,-0.19959440914738838,-0.1999433518631002
2016-12-28,-0.19947064067108858,-0.20001618766543452
2016-12-29,-0.19934687219478875,-0.19994085758754307
2016-12-30,-0.19922310371848895,-0.19971790983807977
2016-12-31,-0.19909933524218915,-0.19938303969035864
2017-01-01,-0.19897556676588934,-0.19900708948235357
2017-01-02,-0.19885179828958954,-0.19839944730834422
2017-01-03,-0.19872802981328974,-0.19753647113098333
2017-01-04,-0.1968626312524003,-0.196410280271155
2017-01-05,-0.1949972326915109,-0.19502875540797507
2017-01-06,-0.19313183413062146,-0.19341553857879096
2017-01-07,-0.19126643556973205,-0.19161003317918152
2017-01-08,-0.18940103700884262,-0.18948410911195174
2017-01-09,-0.1875356384479532,-0.18726143819831506
2017-01-10,-0.18567023988706377,-0.18515795427784398
2017-01-11,-0.18380484132617436,-0.18338185320847009
2017-01-12,-0.18193944276528493,-0.1818924440855409
2017-01-13,-0.1800740442043955,-0.1807484752587376
2017-01-14,-0.17820864564350608,-0.17998519573786909
2017-01-15,-0.17893992413852938,-0.1796143551928715
2017-01-16,-0.17967120263355268,-0.17962420395380863
2017-01-17,-0.18040248112857601,-0.17997949301087174
2017-01-18,-0.18113375962359932,-0.18062147401437947
2017-01-19,-0.18186503811862262,-0.18146789927477813
2017-01-20,-0.18259631661364592,-0.18241302176264132
2017-01-21,-0.18332759510866925,-0.18332759510867025
2017-01-22,-0.18405887360369255,-0.18405887360369355
2017-01-23,-0.18479015209871585,-0.18479015209871683
2017-01-24,-0.18552143059373916,-0.18552143059374016
2017-01-25,-0.18625270908876249,-0.18625270908876346
2017-01-26,-0.1869839875837858,-0.18698398758378676
2017-01-27,-0.1877152660788091,-0.1877152660788101
2017-01-28,-0.1884465445738324,-0.18844654457383342
2017-01-29,-0.18917782306885572,-0.18917782306885675
2017-01-30,-0.18990910156387902,-0.18990910156388005
2017-01-31,-0.19064038005890233,-0.19064038005890335
2017-02-01,-0.19137165855392563,-0.19137165855392665
2017-02-02,-0.19210293704894896,-0.19210293704894996
2017-02-03,-0.19283421554397226,-0.1928342155439733
2017-02-04,-0.19356549403899556,-0.1935654940389966
2017-02-05,-0.19429677253401886,-0.19429677253401992
2017-02-06,-0.1950280510290422,-0.19389520045099115
2017-02-07,-0.1957593295240655,-0.19330481993828705
2017-02-08,-0.1964906080190888,-0.1933244358906879
2017-02-09,-0.1972218865141121,-0.19583005217267505
2017-02-10,-0.1979531650091354,-0.20031130231908806
2017-02-11,-0.19868444350415873,-0.2062693052039006
2017-02-12,-0.19941572199918203,-0.2132166650402203
2017-02-13,-0.21619571701660958,-0.22067747138028884
2017-02-14,-0.23297571203403714,-0.2281872991154819
2017-02-15,-0.2497557070514647,-0.2352932084763092
2017-02-16,-0.2492178555721787,-0.24155374503241447
2017-02-17,-0.24868000409289273,-0.24653893969257545
2017-02-18,-0.24814215261360675,-0.2498303087047039
2017-02-19,-0.24760430113432075,-0.2510208536558457
2017-02-20,-0.24706644965503477,-0.24971506147218053
2017-02-21,-0.2465285981757488,-0.24775103439904753
2017-02-22,-0.24599074669646281,-0.24599074669646415
2017-02-23,-0.24545289521717684,-0.24545289521717814
2017-02-24,-0.24491504373789086,-0.24491504373789214
2017-02-25,-0.24437719225860488,-0.24983108124252962
2017-02-26,-0.2438393407793189,-0.2500617277308713
2017-02-27,-0.24330148930003292,-0.246423269347395
2017-02-28,-0.24276363782074692,-0.23971398152764373
2017-03-01,-0.24222578634146094,-0.23071412899822535
2017-03-02,-0.24168793486217496,-0.22018596577681274
2017-03-03,-0.24115008338288899,-0.20887373517214386
2017-03-04,-0.16334880463135473,-0.1975036697840216
2017-03-05,-0.16480113648938524,-0.1867839915033139
2017-03-06,-0.16625346834741575,-0.1774049115119537
2017-03-07,-0.16770580020544626,-0.17003863028293897
2017-03-08,-0.16915813206347674,-0.1653393375803327
2017-03-09,-0.17061046392150725,-0.1639432124592628
2017-03-10,-0.17206279577953776,-0.16646842326592232
2017-03-11,-0.17351512763756827,-0.17351512763756918
2017-03-12,-0.17496745949559878,-0.17496745949559972
2017-03-13,-0.17641979135362928,-0.1767817328303427
2017-03-14,-0.1778721232116598,-0.17865632974453774
2017-03-15,-0.1793244550696903,-0.18033603509434917
2017-03-16,-0.18077678692772078,-0.1816120364893659
2017-03-17,-0.1822291187857513,-0.1823219242926016
2017-03-18,-0.1836814506437818,-0.18199977330357217
2017-03-19,-0.1851337825018123,-0.18086757798957595
2017-03-20,-0.18145861010641626,-0.17914887424865356
2017-03-21,-0.17778343771102023,-0.177068739409588
2017-03-22,-0.17410826531562418,-0.17485379223190456
2017-03-23,-0.17043309292022815,-0.17273219290587075
2017-03-24,-0.1667579205248321,-0.1709336430524966
2017-03-25,-0.16803992428583703,-0.16968938572353418
2017-03-26,-0.16932192804684199,-0.16923220540147815
2017-03-27,-0.17060393180784691,-0.16979642799956532
2017-03-28,-0.17188593556885184,-0.17090795873437725
2017-03-29,-0.1731679393298568,-0.17298608569995533
2017-03-30,-0.17444994309086173,-0.17534868067470422
2017-03-31,-0.1757319468518667,-0.17734263907888856
2017-04-01,-0.17701395061287162,-0.178343879974633
2017-04-02,-0.17829595437387655,-0.17844372430296201
2017-04-03,-0.1795779581348815,-0.17745745965252
2017-04-04,-0.18085996189588643,-0.17527425857649362
2017-04-05,-0.17397767707497327,-0.17185717859261174
2017-04-06,-0.1670953922540601,-0.1672431621831455
2017-04-07,-0.16021310743314693,-0.1606434576717318
2017-04-08,-0.15333082261223377,-0.15299242673903996
2017-04-09,-0.1464485377913206,-0.14518298537346405
2017-04-10,-0.13956625297040742,-0.13806660387112285
2017-04-11,-0.13268396814949426,-0.13245330683585999
2017-04-12,-0.1258016833285811,-0.12911167317924377
2017-04-13,-0.11891939850766793,-0.12763839616307085
2017-04-14,-0.12478115126508738,-0.12878566252610757
2017-04-15,-0.13064290402250683,-0.13191703909798055
2017-04-16,-0.1365046567799263,-0.13636980325795503
2017-04-17,-0.14236640953734572,-0.1414549429349349
2017-04-18,-0.14822816229476518,-0.14645715660746256
2017-04-19,-0.1540899150521846,-0.1506348533037191
2017-04-20,-0.15995166780960407,-0.15322015260152416
2017-04-21,-0.15597436725362512,-0.15341888462833603
2017-04-22,-0.15199706669764615,-0.15217514911055918
2017-04-23,-0.1480197661416672,-0.14962250785787767
2017-04-24,-0.14404246558568823,-0.14598356388643186
2017-04-25,-0.14006516502970928,-0.14156996141881803
2017-04-26,-0.13608786447373034,-0.1367823858840886
2017-04-27,-0.13211056391775136,-0.1313558573361328
2017-04-28,-0.12813326336177241,-0.1264980657682647
2017-04-29,-0.12415596280579345,-0.12204665466742234
2017-04-30,-0.1201786622498145,-0.11873767775523605
2017-05-01,-0.11620136169383555,-0.11665924702223693
2017-05-02,-0.11222406113785659,-0.11584126157392649
2017-05-03,-0.10824676058187763,-0.1162554076307766
2017-05-04,-0.11496113659883808,-0.11781515852822966
2017-05-05,-0.12167551261579854,-0.12037577471669836
2017-05-06,-0.128389888632759,-0.12373430376156586
2017-05-07,-0.13084511187255007,-0.12762958034318567
2017-05-08,-0.13330033511234113,-0.13174222625688176
2017-05-09,-0.1357555583521322,-0.1356946504129485
2017-05-10,-0.1382107815919233,-0.13905104883665065
2017-05-11,-0.14066600483171435,-0.14131740466822337
2017-05-12,-0.14312122807150543,-0.14342187414989463
2017-05-13,-0.1455764513112965,-0.14557645131129726
2017-05-14,-0.14803167455108757,-0.14803167455108837
2017-05-15,-0.15048689779087865,-0.15048689779087943
2017-05-16,-0.15294212103066973,-0.1553984542312922
2017-05-17,-0.1553973442704608,-0.1582126857599994
2017-05-18,-0.15785256751025187,-0.15928649070477974
2017-05-19,-0.16030779075004295,-0.15897030834496903
2017-05-20,-0.162763013989834,-0.15760811891146032
2017-05-21,-0.1652182372296251,-0.15553744358670377
2017-05-22,-0.16767346046941617,-0.15308934450470663
2017-05-23,-0.1353306300337339,-0.15058842475103346
2017-05-24,-0.138499578126459,-0.14835282836280583
2017-05-25,-0.1416685262191841,-0.14669424032870257
2017-05-26,-0.1448374743119092,-0.1459178865889596
2017-05-27,-0.1480064224046343,-0.1463225340353701
2017-05-28,-0.15117537049735938,-0.14820049051128426
2017-05-29,-0.1543443185900845,-0.1518376048116095
2017-05-30,-0.15751326668280957,-0.1575132666828104
2017-05-31,-0.16068221477553468,-0.16068221477553554
2017-06-01,-0.16385116286825976,-0.16223240297353647
2017-06-02,-0.16702011096098487,-0.16351279785575
2017-06-03,-0.17018905905370996,-0.16566483268127657
2017-06-04,-0.17335800714643507,-0.16962240738938017
2017-06-05,-0.17652695523916015,-0.17611188859948823
2017-06-06,-0.17969590333188523,-0.18856155000831765
2017-06-07,-0.18286485142461034,-0.2048581579313516
2017-06-08,-0.20896623135926146,-0.22305395054335558
2017-06-09,-0.2350676112939126,-0.24136663787837725
2017-06-10,-0.26116899122856374,-0.25817940182974664
2017-06-11,-0.28727037116321485,-0.2720408961500759
2017-06-12,-0.31337175109786597,-0.2816652464512594
2017-06-13,-0.2982560587399028,-0.285932050204474
2017-06-14,-0.2831403663819397,-0.2838863767401785
2017-06-15,-0.2680246740239765,-0.27473876724811425
2017-06-16,-0.2529089816660134,-0.25011239759293885
2017-06-17,-0.23779328930805022,-0.23100206778984828
2017-06-18,-0.22267759695008707,-0.217973231880071
2017-06-19,-0.20756190459212392,-0.21192004619021887
2017-06-20,-0.19244621223416075,-0.214065369332287
2017-06-21,-0.1773305198761976,-0.22025378296313827
2017-06-22,-0.16221482751823446,-0.2291950062430258
2017-06-23,-0.3019138423466658,-0.2395544554384675
2017-06-24,-0.291693619746452,-0.24995324392224605
2017-06-25,-0.2814733971462382,-0.25896818217340867
2017-06-26,-0.27125317454602443,-0.2647082174787883
2017-06-27,-0.2610329519458106,-0.266014521445361
2017-06-28,-0.25081272934559684,-0.26162966018399836
2017-06-29,-0.24059250674538304,-0.25019759430946786
2017-06-30,-0.23037228414516925,-0.2302636789404322
2017-07-01,-0.22015206154495545,-0.22039920100946908
2017-07-02,-0.20993183894474166,-0.211195867699639
2017-07-03,-0.2057120539063172,-0.20456165653481662
2017-07-04,-0.2014922688678927,-0.20042916176926268
2017-07-05,-0.19727248382946824,-0.19863113845172398
2017-07-06,-0.19305269879104375,-0.19890050242543353
2017-07-07,-0.1888329137526193,-0.20087033032811052
2017-07-08,-0.20319051938018554,-0.20407385959196023
2017-07-09,-0.21754812500775178,-0.20794448844367422
2017-07-10,-0.2183601346168165,-0.21181577590443007
2017-07-11,-0.21917214422588122,-0.21575227160613944
2017-07-12,-0.21998415383494596,-0.21934942827909
2017-07-13,-0.22079616344401068,-0.22215716205042457
2017-07-14,-0.2216081730530754,-0.2236798524441415
2017-07-15,-0.22242018266214011,-0.22337634238109438
2017-07-16,-0.22323219227120486,-0.22245905543064282
2017-07-17,-0.22404420188026958,-0.2223690720590505
2017-07-18,-0.2248562114893343,-0.22269539314006911
2017-07-19,-0.225668221098399,-0.22464282502940458
2017-07-20,-0.22648023070746376,-0.22792598321192806
2017-07-21,-0.22729224031652848,-0.23225764074048527
2017-07-22,-0.2281042499255932,-0.2373487282358968
2017-07-23,-0.23986903144263658,-0.24290833388695776
2017-07-24,-0.25163381295967996,-0.24864370345043785
2017-07-25,-0.2633985944767233,-0.25426024025108157
2017-07-26,-0.2644141928245875,-0.2594615051816081
2017-07-27,-0.2654297911724517,-0.2639492167027112
2017-07-28,-0.26644538952031593,-0.26742325084305935
2017-07-29,-0.2674609878681801,-0.2695816411992956
2017-07-30,-0.2684765862160443,-0.27012057893603786
2017-07-31,-0.26949218456390855,-0.27025095043467556
2017-08-01,-0.27050778291177274,-0.27050778291177413
2017-08-02,-0.27152338125963693,-0.2715233812596384
2017-08-03,-0.2725389796075011,-0.2725389796075026
2017-08-04,-0.2735545779553653,-0.27442041382485083
2017-08-05,-0.27457017630322955,-0.27610685552381203
2017-08-06,-0.27558577465109374,-0.27727052815899655
2017-08-07,-0.27660137299895793,-0.27765115997640594
2017-08-08,-0.2776169713468222,-0.2770559840134325
2017-08-09,-0.27863256969468636,-0.27535973809885955
2017-08-10,-0.27964816804255055,-0.2718947899797533
2017-08-11,-0.26839775823939094,-0.26717911612860257
2017-08-12,-0.2619540771385519,-0.2617200087229913
2017-08-13,-0.25551039603771286,-0.2560140756455983
2017-08-14,-0.2490667149368738,-0.25054724048419774
2017-08-15,-0.24262303383603473,-0.2457947425316586
2017-08-16,-0.2361793527351957,-0.24222113678594503
2017-08-17,-0.23837556567005624,-0.24028029395011619
2017-08-18,-0.2405717786049168,-0.24041540043232623
2017-08-19,-0.24276799153977735,-0.241360587986452
2017-08-20,-0.24496420447463793,-0.24325968239338808
2017-08-21,-0.24716041740949848,-0.24583902185109868
2017-08-22,-0.24935663034435904,-0.24874675547125213
2017-08-23,-0.25155284327921956,-0.25155284327922095
2017-08-24,-0.25374905621408017,-0.25374905621408156
2017-08-25,-0.2559452691489407,-0.2553660118888804
2017-08-26,-0.2581414820838013,-0.2568864246870024
2017-08-27,-0.26033769501866183,-0.25871874524054217
2017-08-28,-0.2625339079535224,-0.26119716043030455
2017-08-29,-0.26473012088838294,-0.26458159338580445
2017-08-30,-0.2669263338232435,-0.2690577034852667
2017-08-31,-0.26912254675810404,-0.2747368863556262
2017-09-01,-0.27952490421050474,-0.281656273872528
2017-09-02,-0.2899272616629055,-0.2897787341603271
2017-09-03,-0.3003296191153062,-0.2989928715920886
2017-09-04,-0.3107319765677069,-0.3091130267895875
2017-09-05,-0.3211343340201076,-0.321109776205961
2017-09-06,-0.33153669147250836,-0.3336235166415277
2017-09-07,-0.34193904892490906,-0.3453781375020663
2017-09-08,-0.35234140637730976,-0.3551810207988162
2017-09-09,-0.3627437638297105,-0.36305927654321296
2017-09-10,-0.3731461212821112,-0.36861851384338107
2017-09-11,-0.3835484787345119,-0.3716220981641951
2017-09-12,-0.3765187587660102,-0.37199115132728006
2017-09-13,-0.3694890387975085,-0.36980455151101094
2017-09-14,-0.3624593188290068,-0.3662923652989539
2017-09-15,-0.35542959886050507,-0.3610211235426175
2017-09-16,-0.3483998788920033,-0.3538424765333933
2017-09-17,-0.3413701589235016,-0.34489319400255725
2017-09-18,-0.3343404389549999,-0.3345951651212685
2017-09-19,-0.32731071898649816,-0.3227765384756871
2017-09-20,-0.32028099901799645,-0.30874815321253013
2017-09-21,-0.29917765836324994,-0.29238652252251096
2017-09-22,-0.27807431770850344,-0.27482862445995715
2017-09-23,-0.25697097705375693,-0.2571390085873929
2017-09-24,-0.2358676363990104,-0.2403097959755388
2017-09-25,-0.2147642957442639,-0.225260679203312
2017-09-26,-0.2061114721086952,-0.21283892235782625
2017-09-27,-0.19745864847312652,-0.20381936103439177
2017-09-28,-0.19843227684890763,-0.1989044023365154
2017-09-29,-0.19940590522468873,-0.19677536970395876
2017-09-30,-0.20037953360046984,-0.19690722704998762
2017-10-01,-0.20135316197625092,-0.19857514671293058
2017-10-02,-0.20232679035203202,-0.2008545094561796
2017-10-03,-0.20330041872781313,-0.20262090446818953
2017-10-04,-0.20427404710359423,-0.20081485900087764
2017-10-05,-0.20524767547937534,-0.1977527679234882
2017-10-06,-0.20622130385515644,-0.19655331659371592
2017-10-07,-0.20719493223093755,-0.20449093992912137
2017-10-08,-0.20816856060671862,-0.21871887982464802
2017-10-09,-0.20914218898249973,-0.2355035719459566
2017-10-10,-0.21011581735828083,-0.25339821515911193
2017-10-11,-0.26009461052256166,-0.27104568500233805
2017-10-12,-0.31007340368684255,-0.2871785336860185
2017-10-13,-0.3600521968511234,-0.3006189900926958
2017-10-14,-0.33524870580486776,-0.31027895977707204
2017-10-15,-0.3104452147586122,-0.3151600249660085
2017-10-16,-0.3015095708607915,-0.31435344455852565
2017-10-17,-0.2925739269629708,-0.3070401541258034
2017-10-18,-0.28363828306515015,-0.292490765911181
2017-10-19,-0.27470263916732945,-0.27685089933933366
2017-10-20,-0.26576699526950875,-0.2633401480585731
2017-10-21,-0.2568313513716881,-0.2557112680435647
2017-10-22,-0.2478957074738674,-0.2478957074738687
2017-10-23,-0.2389600635760467,-0.23817964207534134
2017-10-24,-0.230024419678226,-0.22833350642669614
2017-10-25,-0.22108877578040534,-0.21890759773996993
2017-10-26,-0.21215313188258467,-0.21035215918864733
2017-10-27,-0.20321748798476397,-0.20301737990766078
2017-10-28,-0.19428184408694327,-0.19715339499339063
2017-10-29,-0.1853462001891226,-0.19291028550366512
2017-10-30,-0.18746652755131296,-0.1903380784577603
2017-10-31,-0.18958685491350333,-0.18938674683640006
2017-11-01,-0.1917071822756937,-0.18990620958175625
2017-11-02,-0.19382750963788406,-0.19164633159744854
2017-11-03,-0.19594783700007443,-0.19425692374854436
2017-11-04,-0.1980681643622648,-0.1972877428615592
2017-11-05,-0.20018849172445516,-0.20018849172445624
2017-11-06,-0.20230881908664555,-0.20230881908664664
2017-11-07,-0.20442914644883592,-0.204429146448837
2017-11-08,-0.20654947381102629,-0.2070717716929854
2017-11-09,-0.20866980117321665,-0.2098014465841268
2017-11-10,-0.21079012853540702,-0.21224988415421384
2017-11-11,-0.21291045589759738,-0.214115758702117
2017-11-12,-0.21503078325978775,-0.2151647057936243
2017-11-13,-0.21715111062197812,-0.21484483749059294
2017-11-14,-0.21927143798416848,-0.2133761158683536
2017-11-15,-0.21399254535195378,-0.21099617134981488
2017-11-16,-0.20871365271973907,-0.20796030270546365
2017-11-17,-0.20343476008752437,-0.20454147705336484
