date,NDBI,NDBI_smooth
2016-07-02,-0.3760592927313342,-0.37286967147493144
2016-07-03,-0.3457921835857888,-0.3566758544790668
2016-07-04,-0.31552507444024336,-0.3317332395216538
2016-07-05,-0.2852579652946979,-0.29688233190777114
2016-07-06,-0.25499085614915246,-0.26778409633813643
2016-07-07,-0.2360388298094473,-0.252285071561976
2016-07-08,-0.23653742300845448,-0.2413845054984953
2016-07-09,-0.2370360162074617,-0.23597862861520819
2016-07-10,-0.23753460940646892,-0.23459920739608453
2016-07-11,-0.2380332026054761,-0.2327992595004404
2016-07-12,-0.2385317958044833,-0.23121729615057768
2016-07-13,-0.23903038900349052,-0.2299943850941874
2016-07-14,-0.23952898220249774,-0.2287741506043498
2016-07-15,-0.24002757540150493,-0.22826947725265054
2016-07-16,-0.22440675826225615,-0.2321386697718123
2016-07-17,-0.20878594112300733,-0.23979700200651216
2016-07-18,-0.23348633592195506,-0.2506261133466273
2016-07-19,-0.2581867307209028,-0.26397400872723514
2016-07-20,-0.2828871255198505,-0.27915505862861306
2016-07-21,-0.3075875203187982,-0.29651415334047965
2016-07-22,-0.33228791511774597,-0.3144115992133118
2016-07-23,-0.3365031155721392,-0.3313104981766637
2016-07-24,-0.34071831602653246,-0.3435448293846388
2016-07-25,-0.3449335164809257,-0.3485433312835412
2016-07-26,-0.34914871693531896,-0.34927459791971294
2016-07-27,-0.3533639173897122,-0.3461828365518943
2016-07-28,-0.34250359910069217,-0.34003407084686194
2016-07-29,-0.33164328081167216,-0.331916140879428
2016-07-30,-0.3207829625226521,-0.32323870313244063
2016-07-31,-0.3099226442336321,-0.30311899116034785
2016-08-01,-0.2990623259446121,-0.2881722096950179
2016-08-02,-0.288202007655592,-0.27924899125544905
2016-08-03,-0.277341689366572,-0.27710712685071176
2016-08-04,-0.266481371077552,-0.28241156597994854
2016-08-05,-0.255621052788532,-0.2936470371140554
2016-08-06,-0.24476073449951194,-0.31013315144436426
2016-08-07,-0.372419643544402,-0.33096024861840234
2016-08-08,-0.38689383084582146,-0.35498939673989194
2016-08-09,-0.401368018147241,-0.38085239236875035
2016-08-10,-0.41584220544866046,-0.4102999665819953
2016-08-11,-0.43031639275007993,-0.4387152011345133
2016-08-12,-0.44479058005149946,-0.4616811634246817
2016-08-13,-0.45926476735291893,-0.4749809064943684
2016-08-14,-0.47373895465433846,-0.4745974690289321
2016-08-15,-0.48821314195575793,-0.4758934606803786
2016-08-16,-0.5026873292571774,-0.47023548589763753
2016-08-17,-0.46972859736244027,-0.45569878026742217
2016-08-18,-0.43676986546770313,-0.4339230855664127
2016-08-19,-0.40381113357296605,-0.4067581525765797
2016-08-20,-0.37085240167822886,-0.37346743041683206
2016-08-21,-0.3378936697834918,-0.33865094677001506
2016-08-22,-0.30493493788875464,-0.30676023695652704
2016-08-23,-0.2719762059940175,-0.2820983439343195
2016-08-24,-0.2632443982108281,-0.26881981829889695
2016-08-25,-0.2545125904276388,-0.26436308331769554
2016-08-26,-0.24578078264444944,-0.2743355283890968
2016-08-27,-0.27666337599624974,-0.2938695257254713
2016-08-28,-0.30754596934805006,-0.3182118146073682
2016-08-29,-0.33842856269985033,-0.34272350138351504
2016-08-30,-0.36931115605165066,-0.35869438994931013
2016-08-31,-0.400193749403451,-0.36520237872442757
2016-09-01,-0.43107634275525125,-0.36425760608376656
2016-09-02,-0.38548004982679424,-0.3575222951685797
2016-09-03,-0.3398837568983373,-0.34358607241137107
2016-09-04,-0.29428746396988026,-0.32652129658940776
2016-09-05,-0.24869117104142324,-0.3079601785977215
2016-09-06,-0.2623918630009891,-0.28989109211746134
2016-09-07,-0.276092554960555,-0.2746585736158932
2016-09-08,-0.2897932469201209,-0.2649633223464002
2016-09-09,-0.28131985240598456,-0.2667292130164868
2016-09-10,-0.2728464578918482,-0.27039070897424367
2016-09-11,-0.2643730633777119,-0.2666238329803568
2016-09-12,-0.25589966886357557,-0.25564858354413583
2016-09-13,-0.2474262743494392,-0.2370513708002602
2016-09-14,-0.2389528798353029,-0.21799536826250515
2016-09-15,-0.23047948532116655,-0.20136111584613747
2016-09-16,-0.1813900780103011,-0.18993218938942263
2016-09-17,-0.13230067069943569,-0.18332494252649714
2016-09-18,-0.15671589316762743,-0.18359185173542816
2016-09-19,-0.1811311156358192,-0.19034545807037065
2016-09-20,-0.20554633810401096,-0.2030504792930787
2016-09-21,-0.22996156057220274,-0.22102380987290537
2016-09-22,-0.25437678304039446,-0.2434345209868029
2016-09-23,-0.27879200550858624,-0.26930386051932254
2016-09-24,-0.303207227976778,-0.29188149744460606
2016-09-25,-0.3110683072729437,-0.3067687243857313
2016-09-26,-0.31892938656910935,-0.3192290090699622
2016-09-27,-0.32679046586527505,-0.3309227584280307
2016-09-28,-0.3346515451614407,-0.34102809220675606
2016-09-29,-0.3425126244576064,-0.3490570042309594
2016-09-30,-0.350373703753772,-0.3548553624034632
2016-10-01,-0.3582347830499377,-0.3586029087050918
2016-10-02,-0.36609586234610336,-0.3608132591946712
2016-10-03,-0.37395694164226906,-0.36004179187751784
2016-10-04,-0.3614790784912758,-0.35345229563598674
2016-10-05,-0.3490012153402826,-0.3434236183037468
2016-10-06,-0.33652335218928936,-0.3321668526312917
2016-10-07,-0.3240454890382961,-0.3217253362859409
2016-10-08,-0.31156762588730286,-0.31397465185183887
2016-10-09,-0.29908976273630966,-0.3106226268299551
2016-10-10,-0.2866118995853164,-0.3132093336380847
2016-10-11,-0.31300991557229546,-0.3231070896108475
2016-10-12,-0.33940793155927446,-0.33870429573777455
2016-10-13,-0.3658059475462535,-0.3669906988432179
2016-10-14,-0.39220396353323256,-0.4008221927415684
2016-10-15,-0.4186019795202116,-0.43366663201473254
2016-10-16,-0.4449999955071906,-0.4596038320121322
2016-10-17,-0.47139801149416966,-0.473325568850705
2016-10-18,-0.4977960274811487,-0.47013557941490414
2016-10-19,-0.5241940434681277,-0.4240746442817914
2016-10-20,-0.44409451550666457,-0.37925407435681224
2016-10-21,-0.36399498754520143,-0.3371439337253995
2016-10-22,-0.28389545958373835,-0.29948841043467445
2016-10-23,-0.20379593162227522,-0.2683058164934457
2016-10-24,-0.12369640366081208,-0.24588858787220988
2016-10-25,-0.043596875699349,-0.2348032845031516
2016-10-26,-0.3496485384543191,-0.23789059028014325
2016-10-27,-0.3457558566747891,-0.25826531305874506
2016-10-28,-0.3418631748952591,-0.2845705708787285
2016-10-29,-0.3379704931157291,-0.3122773007537647
2016-10-30,-0.33407781133619907,-0.3361667849809463
2016-10-31,-0.33018512955666907,-0.3503306511407874
2016-11-01,-0.32629244777713906,-0.3481708720972233
2016-11-02,-0.32239976599760906,-0.3223997659976108
2016-11-03,-0.31850708421807905,-0.31850708421808077
2016-11-04,-0.31461440243854905,-0.3146144024385507
2016-11-05,-0.31072172065901904,-0.3095445758638762
2016-11-06,-0.30682903887948904,-0.30427855849001084
2016-11-07,-0.30293635709995903,-0.299646388313531
2016-11-08,-0.299043675320429,-0.2990240975799747
2016-11-09,-0.295150993540899,-0.30069246708021397
2016-11-10,-0.291258311761369,-0.3031271193298891
2016-11-11,-0.287365629981839,-0.30499851856940907
2016-11-12,-0.3001491661335234,-0.30517197076395153
2016-11-13,-0.31293270228520775,-0.30270762360346254
2016-11-14,-0.3257162384368921,-0.2937249660784016
2016-11-15,-0.30029354607043723,-0.2802867463484646
2016-11-16,-0.2748708537039824,-0.26424856706423694
2016-11-17,-0.2494481613375275,-0.24725888536719387
2016-11-18,-0.22402546897107267,-0.23075901288970022
2016-11-19,-0.19860277660461778,-0.2159831157550105
2016-11-20,-0.17318008423816292,-0.2062672293677449
2016-11-21,-0.19217698121532178,-0.20694698166213352
2016-11-22,-0.21117387819248068,-0.21737466519944681
2016-11-23,-0.23017077516963955,-0.23197073277928607
2016-11-24,-0.2491676721467984,-0.2478650431432115
2016-11-25,-0.26816456912395725,-0.26219995072640273
2016-11-26,-0.28716146610111615,-0.27213030565765894
2016-11-27,-0.30615836307827504,-0.27482345375939876
2016-11-28,-0.27935489656686263,-0.26643581952031553
2016-11-29,-0.2525514300554502,-0.251162992351201
2016-11-30,-0.2257479635440378,-0.22744018645478853
2016-12-01,-0.1989444970326254,-0.19931750071696835
2016-12-02,-0.17214103052121302,-0.17075546984504592
2016-12-03,-0.1453375640098006,-0.14562506436774195
2016-12-04,-0.1185340974983882,-0.12770769063519238
2016-12-05,-0.10622903887436186,-0.1206951908189485
2016-12-06,-0.0939239802503355,-0.12184825412125144
2016-12-07,-0.12281771896110952,-0.13115648947274663
2016-12-08,-0.15171145767188352,-0.15377149932721448
2016-12-09,-0.18060519638265754,-0.18395309787878578
2016-12-10,-0.20949893509343154,-0.21618346768079238
2016-12-11,-0.23839267380420553,-0.2451671596457677
2016-12-12,-0.26728641251497953,-0.26583109304544605
2016-12-13,-0.29618015122575353,-0.2753320273720936
2016-12-14,-0.3250738899365275,-0.27015688076103084
2016-12-15,-0.27369871973337906,-0.25285059587971903
2016-12-16,-0.22232354953023062,-0.20705655336656625
2016-12-17,-0.17094837932708218,-0.1477975656646941
2016-12-18,-0.11957320912393371,-0.10098775352250322
2016-12-19,-0.06819803892078524,-0.06855857481450116
2016-12-20,-0.01682286871763683,-0.05260234304995983
2016-12-21,0.03455230148551164,-0.05537222737291552
2016-12-22,0.08592747168866012,-0.07928225256216889
2016-12-23,-0.09956157527650937,-0.11961456518123836
2016-12-24,-0.2850506222416789,-0.16974585084953264
2016-12-25,-0.29616981331099074,-0.22297716135194096
2016-12-26,-0.3072890043803026,-0.2725339146388331
2016-12-27,-0.31840819544961446,-0.31156589482605934
2016-12-28,-0.3295273865189263,-0.32766878576565717
2016-12-29,-0.3406465775882382,-0.31840649259551573
2016-12-30,-0.29762894609949014,-0.2805649191280699
2016-12-31,-0.25461131461074205,-0.2429485517659134
2017-01-01,-0.211593683121994,-0.22181968435221472
2017-01-02,-0.16857605163324596,-0.2055071999514015
2017-01-03,-0.12555842014449792,-0.19479652212402698
2017-01-04,-0.16015239640407386,-0.19062115451059197
2017-01-05,-0.19474637266364983,-0.19406268083154482
2017-01-06,-0.2293403489232258,-0.20635076488728143
2017-01-07,-0.26393432518280174,-0.21566517691442763
2017-01-08,-0.2586906674179128,-0.23055716651232636
2017-01-09,-0.25344700965302386,-0.24670202172447456
2017-01-10,-0.2482033518881349,-0.25952753541926343
2017-01-11,-0.24295969412324595,-0.2642140052899788
2017-01-12,-0.23771603635835697,-0.26644045646610703
2017-01-13,-0.23247237859346803,-0.2668623199636708
2017-01-14,-0.3080085544814582,-0.26658989911452197
2017-01-15,-0.29233913984187904,-0.26718836956634207
2017-01-16,-0.27666972520229993,-0.2651617991869467
2017-01-17,-0.26100031056272077,-0.2577772166539767
2017-01-18,-0.24533089592314167,-0.24632567478055775
2017-01-19,-0.2296614812835625,-0.23191777478548065
2017-01-20,-0.21399206664398338,-0.21548366629320131
2017-01-21,-0.19832265200440424,-0.1977730473338406
2017-01-22,-0.1826532373648251,-0.19054006438742951
2017-01-23,-0.16698382272524598,-0.18775887927259247
2017-01-24,-0.18168006613436624,-0.1920289845624397
2017-01-25,-0.19637630954348653,-0.20116123625143909
2017-01-26,-0.2110725529526068,-0.21300734074306724
2017-01-27,-0.2257687963617271,-0.22545985484980924
2017-01-28,-0.24046503977084735,-0.23645218579315871
2017-01-29,-0.2551612831799676,-0.24395859120361785
2017-01-30,-0.2698575265890879,-0.24599417912069732
2017-01-31,-0.24967414175406397,-0.24061490799291646
2017-02-01,-0.22949075691904006,-0.23012206240762306
2017-02-02,-0.20930737208401612,-0.21077769096522891
2017-02-03,-0.1891239872489922,-0.18688045095648173
2017-02-04,-0.16894060241396827,-0.16250472542718608
2017-02-05,-0.14875721757894433,-0.14150062317820378
2017-02-06,-0.12857383274392042,-0.12926455152296332
2017-02-07,-0.10839044790889649,-0.1277225934745154
2017-02-08,-0.08820706307387254,-0.1339740673206899
2017-02-09,-0.12768561054919558,-0.148651929507577
2017-02-10,-0.16716415802451862,-0.1695379977358772
2017-02-11,-0.20664270549984168,-0.194278656305796
2017-02-12,-0.24612125297516474,-0.22038485611704356
2017-02-13,-0.26051668638576275,-0.24523211466883496
2017-02-14,-0.2749121197963608,-0.26606051605988995
2017-02-15,-0.28930755320695883,-0.2799747109884333
2017-02-16,-0.2840895591266537,-0.28480736576272503
2017-02-17,-0.27887156504634847,-0.2849336063731693
2017-02-18,-0.2736535709660433,-0.27883732629592356
2017-02-19,-0.26843557688573816,-0.2695417671800779
2017-02-20,-0.263217582805433,-0.26030395334454787
2017-02-21,-0.2579995887251278,-0.25114164521526633
2017-02-22,-0.25278159464482264,-0.24384996213812837
2017-02-23,-0.23533140624866686,-0.2402308096214814
2017-02-24,-0.21788121785251108,-0.23937717399123082
2017-02-25,-0.23152678031213156,-0.24456422558927865
2017-02-26,-0.24517234277175207,-0.2534543247214739
2017-02-27,-0.25881790523137255,-0.26391968714658004
2017-02-28,-0.27246346769099306,-0.27404238407627524
2017-03-01,-0.2861090301506135,-0.2821143421751522
2017-03-02,-0.299754592610234,-0.2866373435607183
2017-03-03,-0.3134001550698545,-0.2846293373596623
2017-03-04,-0.2849931334424855,-0.2740708785710245
2017-03-05,-0.25658611181511654,-0.2573472445587737
2017-03-06,-0.2281790901877475,-0.2296224891962912
2017-03-07,-0.1997720685603785,-0.19635369148344733
2017-03-08,-0.1713650469330095,-0.1651016391734913
2017-03-09,-0.1429580253056405,-0.13868458504596226
2017-03-10,-0.11455100367827148,-0.1199179541023662
2017-03-11,-0.08614398205090248,-0.11161434356617576
2017-03-12,-0.0577369604235335,-0.11076085739386246
2017-03-13,-0.10592621099127564,-0.11859961684295724
2017-03-14,-0.15411546155901779,-0.1329276938115817
2017-03-15,-0.16807349349131895,-0.15137286781090162
2017-03-16,-0.1820315254236201,-0.171393625965127
2017-03-17,-0.19598955735592127,-0.190279163011512
2017-03-18,-0.2099475892882224,-0.20474079268409823
2017-03-19,-0.22390562122052357,-0.21206961545977548
2017-03-20,-0.2142054083517718,-0.2093350562725475
2017-03-21,-0.20450519548301999,-0.20399050220208564
2017-03-22,-0.1948049826142682,-0.19754230823723182
2017-03-23,-0.18510476974551643,-0.18908348185752843
2017-03-24,-0.17540455687676462,-0.18015536023449039
2017-03-25,-0.17149268273831675,-0.17233128891616223
2017-03-26,-0.16758080859986885,-0.16721662182711805
2017-03-27,-0.16366893446142095,-0.16644872126846155
2017-03-28,-0.15975706032297307,-0.16842120094537258
2017-03-29,-0.17017816664875363,-0.17478378905115366
2017-03-30,-0.1805992729745342,-0.18376239449903206
2017-03-31,-0.19102037930031476,-0.19362752693429983
2017-04-01,-0.20144148562609535,-0.20269429673431355
2017-04-02,-0.2118625919518759,-0.21012387729422896
2017-04-03,-0.22228369827765648,-0.21476583728094
2017-04-04,-0.23270480460343704,-0.2155667292493355
2017-04-05,-0.21807621084154113,-0.21157008964229962
2017-04-06,-0.20344761707964526,-0.20390100531652738
2017-04-07,-0.18881902331774936,-0.1903347804077401
2017-04-08,-0.17419042955585345,-0.17357543108032203
2017-04-09,-0.15956183579395755,-0.15622485517582352
2017-04-10,-0.14493324203206165,-0.14078283221296117
2017-04-11,-0.13030464827016577,-0.12964702338761788
2017-04-12,-0.11567605450826987,-0.12511297157284265
2017-04-13,-0.10104746074637395,-0.12590568130671093
2017-04-14,-0.12275264174528705,-0.13607317289168716
2017-04-15,-0.14445782274420013,-0.15221469503894475
2017-04-16,-0.1661630037431132,-0.1710985832596428
2017-04-17,-0.18786818474202632,-0.18644682749816557
2017-04-18,-0.20957336574093943,-0.1980454638379437
2017-04-19,-0.2312785467398525,-0.20543738024357816
2017-04-20,-0.2529837277387656,-0.20792231656083993
2017-04-21,-0.2196710425784594,-0.20455686451667038
2017-04-22,-0.1863583574181532,-0.1991852980706774
2017-04-23,-0.153045672257847,-0.19309378119892348
2017-04-24,-0.16528494562664775,-0.1877990438506749
2017-04-25,-0.17752421899544854,-0.18489334731507195
2017-04-26,-0.18976349236424933,-0.18604448422112874
2017-04-27,-0.2020027657330501,-0.19299577853773317
2017-04-28,-0.21424203910185086,-0.20756608557364709
2017-04-29,-0.22648131247065165,-0.22403193358622958
2017-04-30,-0.23984028041350353,-0.24166579928110704
2017-05-01,-0.2531992483563554,-0.256504170638172
2017-05-02,-0.2665582162992073,-0.27066511869481075
2017-05-03,-0.27991718424205914,-0.28323790584008174
2017-05-04,-0.293276152184911,-0.2934984181814761
2017-05-05,-0.30663512012776284,-0.3009091655449179
2017-05-06,-0.31999408807061475,-0.30511928147476386
2017-05-07,-0.31161144055259754,-0.30669082665888775
2017-05-08,-0.30322879303458034,-0.30519596385760495
2017-05-09,-0.29484614551656313,-0.2985724559784181
2017-05-10,-0.2864634979985459,-0.28843086949496793
2017-05-11,-0.2780808504805287,-0.27643507480133284
2017-05-12,-0.2696982029625115,-0.26430224621202936
2017-05-13,-0.2613155554444943,-0.2538028619620121
2017-05-14,-0.2426436094044475,-0.24676070420667373
2017-05-15,-0.22397166336440072,-0.24204248149649352
2017-05-16,-0.23144054809885198,-0.24583583637695794
2017-05-17,-0.23890943283330324,-0.24806502487334264
2017-05-18,-0.24637831756775447,-0.24889394956453717
2017-05-19,-0.25384720230220575,-0.2484303473042889
2017-05-20,-0.261316087036657,-0.24672578922120336
2017-05-21,-0.26878497177110827,-0.24377568071874398
2017-05-22,-0.2762538565055595,-0.23809458937218198
2017-05-23,-0.19971887738027574,-0.2287741046330022
2017-05-24,-0.19754254249044878,-0.2183760340495185
2017-05-25,-0.19536620760062182,-0.20612997909420896
2017-05-26,-0.19318987271079485,-0.194238967994211
2017-05-27,-0.1910135378209679,-0.18549800301705555
2017-05-28,-0.18883720293114092,-0.1812922681520978
2017-05-29,-0.18666086804131396,-0.18298298533106527
2017-05-30,-0.184484533151487,-0.1919074144280573
2017-05-31,-0.18230819826166003,-0.19774754903281289
2017-06-01,-0.20243385195684083,-0.20622223162867398
2017-06-02,-0.22255950565202162,-0.21659840487717558
2017-06-03,-0.2326761977543589,-0.22810811234311706
2017-06-04,-0.2427928898566962,-0.239948498494562
2017-06-05,-0.25290958195903346,-0.25128180870283817
2017-06-06,-0.26302627406137075,-0.26123538924253764
2017-06-07,-0.27314296616370803,-0.26890168729151653
2017-06-08,-0.2748229814631833,-0.2733382509308955
2017-06-09,-0.2765029967626585,-0.27665569679529095
2017-06-10,-0.27818301206213375,-0.27981757860094214
2017-06-11,-0.27986302736160895,-0.28209136791506567
2017-06-12,-0.2815430426610842,-0.28356076872448316
2017-06-13,-0.2832230579605594,-0.2844192024996558
2017-06-14,-0.28490307326003467,-0.28496980819468437
2017-06-15,-0.28658308855950987,-0.2856254422473094
2017-06-16,-0.2882631038589851,-0.28256191791426
2017-06-17,-0.2862560140191462,-0.2812786581717458
2017-06-18,-0.28424892417930725,-0.2816442803645201
2017-06-19,-0.28224183433946837,-0.28352085436222363
2017-06-20,-0.28023474449962943,-0.2867639025593845
2017-06-21,-0.2782276546597905,-0.2912223998754186
2017-06-22,-0.27622056481995155,-0.29673877375462926
2017-06-23,-0.31924371835961796,-0.3031489041662072
2017-06-24,-0.32164722965902154,-0.31028212360423085
2017-06-25,-0.3240507409584251,-0.3174506948376072
2017-06-26,-0.3264542522578287,-0.3249983200086817
2017-06-27,-0.3288577635572323,-0.33174179152099365
2017-06-28,-0.3312612748566359,-0.33656197248574177
2017-06-29,-0.3336647861560395,-0.3384037967217837
2017-06-30,-0.3360682974554431,-0.33627626875563643
2017-07-01,-0.33847180875484667,-0.32837584962474187
2017-07-02,-0.34087532005425025,-0.3176056011335697
2017-07-03,-0.33178841701807127,-0.31759053749713306
2017-07-04,-0.32270151398189234,-0.3252667828103756
2017-07-05,-0.31361461094571336,-0.3378732758942754
2017-07-06,-0.30452770790953443,-0.3524101462054618
2017-07-07,-0.29544080487335544,-0.3671733154256348
2017-07-08,-0.3871011572789133,-0.3806920809765827
2017-07-09,-0.4787615096844712,-0.39172911602018123
2017-07-10,-0.44770399375705233,-0.3992804694583948
2017-07-11,-0.4166464778296335,-0.38452445696353516
2017-07-12,-0.38558896190221464,-0.3774405827645347
2017-07-13,-0.362204453921893,-0.3736071534368328
2017-07-14,-0.33881994594157133,-0.36888874764328855
2017-07-15,-0.3154354379612497,-0.3594362161341809
2017-07-16,-0.292050929980928,-0.3522293208232897
2017-07-17,-0.26866642200060636,-0.35458039627266713
2017-07-18,-0.47846706810001194,-0.35757129172980884
2017-07-19,-0.4377470994039354,-0.3623766717347363
2017-07-20,-0.39702713070785894,-0.3665590186906026
2017-07-21,-0.3563071620117825,-0.36862205219347693
2017-07-22,-0.31558719331570595,-0.36647612744292485
2017-07-23,-0.3231327874852266,-0.35797985933239185
2017-07-24,-0.3306783816547473,-0.34094012244920335
2017-07-25,-0.33822397582426794,-0.3131120510745645
2017-07-26,-0.32055677167022156,-0.3044862143638305
2017-07-27,-0.30288956751617524,-0.29596411578964776
2017-07-28,-0.28522236336212886,-0.28339057724317235
2017-07-29,-0.2675551592080825,-0.26704355517745976
2017-07-30,-0.24988795505403613,-0.24666778535981887
2017-07-31,-0.23222075089998978,-0.22819661679039288
2017-08-01,-0.2145535467459434,-0.21398865461212696
2017-08-02,-0.19688634259189705,-0.20631106414602196
2017-08-03,-0.1792191384378507,-0.20384856804633245
2017-08-04,-0.19742005551680605,-0.21344808398002343
2017-08-05,-0.21562097259576143,-0.22457646055842528
2017-08-06,-0.2338218896747168,-0.23599125671262677
2017-08-07,-0.2514715841691066,-0.24637769860153774
2017-08-08,-0.2691212786634964,-0.2543486796118889
2017-08-09,-0.2867709731578862,-0.25844476035823166
2017-08-10,-0.304420667652276,-0.25846870612134765
2017-08-11,-0.2271242569378049,-0.25170429743942263
2017-08-12,-0.21744982410955055,-0.24050043186949532
2017-08-13,-0.20777539128129616,-0.22157297869449333
2017-08-14,-0.1981009584530418,-0.19852278926908395
2017-08-15,-0.1884265256247874,-0.17484589030163583
2017-08-16,-0.17875209279653304,-0.15404372837113206
2017-08-17,-0.15017171292414994,-0.1395842600976714
2017-08-18,-0.12159133305176681,-0.1349019521424682
2017-08-19,-0.09301095317938371,-0.13025139740970265
2017-08-20,-0.11436128813049064,-0.13089328410467083
2017-08-21,-0.13571162308159757,-0.13733909152255053
2017-08-22,-0.1570619580327045,-0.1497982119478128
2017-08-23,-0.17841229298381145,-0.16817795065422145
2017-08-24,-0.19976262793491836,-0.19208352590483335
2017-08-25,-0.2211129628860253,-0.21937372045287235
2017-08-26,-0.24246329783713222,-0.24661744324230528
2017-08-27,-0.26616947969200094,-0.27006085730591334
2017-08-28,-0.2898756615468697,-0.2925408633562372
2017-08-29,-0.31358184340173845,-0.3131973019612111
2017-08-30,-0.33728802525660717,-0.3318521633595849
2017-08-31,-0.36099420711147595,-0.3484178798515761
2017-09-01,-0.36807725042509715,-0.36289732579886996
2017-09-02,-0.37516029373871834,-0.3753838176246201
2017-09-03,-0.38224333705233954,-0.3860611138134473
2017-09-04,-0.38932638036596073,-0.40071329017641555
2017-09-05,-0.4006828675248688,-0.41556647408176184
2017-09-06,-0.4120393546837769,-0.4276231293378916
2017-09-07,-0.423395841842685,-0.43466205619337767
2017-09-08,-0.4347523290015931,-0.4352383913369611
2017-09-09,-0.4461088161605012,-0.4209525509307208
2017-09-10,-0.45746530331940927,-0.3951581346043127
2017-09-11,-0.39538630853573614,-0.3611385669346085
2017-09-12,-0.3333073137520631,-0.32210709744569554
2017-09-13,-0.27122831896838995,-0.2817985082182247
2017-09-14,-0.20914932418471685,-0.24378106665938093
2017-09-15,-0.14707032940104375,-0.21128602933530377
2017-09-16,-0.1619077160473127,-0.18753451575918145
2017-09-17,-0.17674510269358165,-0.17573750839125082
2017-09-18,-0.1915824893398506,-0.1790958526387974
2017-09-19,-0.20641987598611955,-0.19063226704872085
2017-09-20,-0.22125726263238849,-0.20787843969605155
2017-09-21,-0.23373389414242282,-0.22903659601767856
2017-09-22,-0.24621052565245716,-0.2491679602282702
2017-09-23,-0.25868715716249147,-0.2628315128015598
2017-09-24,-0.27116378867252583,-0.2737251784171029
2017-09-25,-0.28364042018256014,-0.2821607385912493
2017-09-26,-0.2961170516925945,-0.28851447713421136
2017-09-27,-0.3085936832026288,-0.2932271801500643
2017-09-28,-0.3020126217922651,-0.2968041360367461
2017-09-29,-0.2954315603819015,-0.3102457778735512
2017-09-30,-0.2888504989715378,-0.31418984862569943
2017-10-01,-0.29656038214597746,-0.3105887185334639
2017-10-02,-0.3042702653204172,-0.30142599320508945
2017-10-03,-0.31198014849485683,-0.28871651361679174
2017-10-04,-0.31969003166929655,-0.2719075962895958
2017-10-05,-0.3273999148437362,-0.2552421861216286
2017-10-06,-0.18271165219734778,-0.24002253156139977
2017-10-07,-0.1917367755465517,-0.23184032179654174
2017-10-08,-0.20076189889575563,-0.22954540846190996
2017-10-09,-0.20978702224495954,-0.23393026446046689
2017-10-10,-0.21881214559416345,-0.2448717950463212
2017-10-11,-0.26465303310483274,-0.2623401103836552
2017-10-12,-0.3104939206155021,-0.28639852554672457
2017-10-13,-0.35633480812617135,-0.31720356051985876
2017-10-14,-0.35374554873748415,-0.3375947160238457
2017-10-15,-0.3511562893487969,-0.3543994981801483
2017-10-16,-0.3485670299601097,-0.36159641269612663
2017-10-17,-0.3459777705714224,-0.3584667189534421
2017-10-18,-0.3433885111827352,-0.3445396164027482
2017-10-19,-0.34079925179404796,-0.3219998063794841
2017-10-20,-0.33820999240536076,-0.29594602160556055
2017-10-21,-0.28333075098151517,-0.271713236704383
2017-10-22,-0.22845150955766952,-0.24816695555324847
2017-10-23,-0.2100792552832828,-0.22042544645162912
2017-10-24,-0.1917070010088961,-0.2008866106138787
2017-10-25,-0.17333474673450938,-0.1922098676298918
2017-10-26,-0.19307090413001643,-0.19656425386476994
2017-10-27,-0.2128070615255235,-0.2156284224588212
2017-10-28,-0.23254321892103058,-0.25059064332756065
2017-10-29,-0.25227937631653763,-0.3073188524800864
2017-10-30,-0.3706692850428654,-0.3716564131743545
2017-10-31,-0.42226737199382947,-0.4351289579105899
2017-11-01,-0.4738654589447935,-0.4782014516281312
2017-11-02,-0.5254635458957575,-0.4996061837284618
2017-11-03,-0.5770616328467216,-0.5030993747665632
2017-11-04,-0.6286597197976856,-0.489839494116937
2017-11-05,-0.5044466304898639,-0.46107726550324407
2017-11-06,-0.3802335411820422,-0.4181556669983043
2017-11-07,-0.2560204518742205,-0.37616968120836486
2017-11-08,-0.26556250368762346,-0.33616460982615265
2017-11-09,-0.27510455550102647,-0.30212293641069915
2017-11-10,-0.2846466073144294,-0.278558660485486
2017-11-11,-0.2941886591278324,-0.2705172975384449
2017-11-12,-0.3037307109412353,-0.2835758790219578
2017-11-13,-0.31327276275463833,-0.30014962316946125
2017-11-14,-0.3228148145680413,-0.31281319276017205
2017-11-15,-0.31568038744726534,-0.31316501731763385
2017-11-16,-0.30854596032648934,-0.31034723572650214
2017-11-17,-0.3014115332057134,-0.2832869081403276
2017-11-18,-0.2942771060849374,-0.2744534353809983
2017-11-19,-0.28714267896416146,-0.27840166438843567
2017-11-20,-0.27080336440822605,-0.2904060643903343
2017-11-21,-0.2544640498522906,-0.30646072690216264
2017-11-22,-0.23812473529635517,-0.32327936572716265
2017-11-23,-0.22178542074041974,-0.3185462962498696
2017-11-24,-0.5030560376474122,-0.3170867556792865
2017-11-25,-0.4330798266618372,-0.3174522008731073
2017-11-26,-0.3631036156762622,-0.31824763966377995
2017-11-27,-0.2931274046906872,-0.31813163085850643
2017-11-28,-0.22315119370511216,-0.31454176136360545
2017-11-29,-0.15317498271953714,-0.30553562367154413
2017-11-30,-0.33026501024333615,-0.28914105910080923
2017-12-01,-0.31721320041223494,-0.26335615779590704
2017-12-02,-0.3041613905811337,-0.26735678769915383
