date,BHA,BSA,WSA,station
2016-05-10,0.12646688926176958,119.47827799340247,133.4555005301367,Tayabas
2016-05-11,0.12664634815971604,119.38231827589411,133.91037804353763,Tayabas
2016-05-12,0.1263950680447018,119.11261817976857,133.67751790963501,Tayabas
2016-05-13,0.12673648423436432,119.3234644689596,134.14950399976897,Tayabas
2016-05-14,0.12660990421615342,119.2142046612473,134.00560377105933,Tayabas
2016-05-15,0.1275001459019071,120.0603014118388,134.93999039197533,Tayabas
2016-05-16,0.12806788770317082,120.5366332655139,135.59914214082787,Tayabas
2016-05-17,0.12815283323234947,120.61987314928442,135.6857933154151,Tayabas
2016-05-18,0.12910893797684436,121.4952440284036,136.72263192528519,Tayabas
2016-05-19,0.1294080306254452,121.76782951389971,137.04823173699128,Tayabas
2016-05-20,0.1310631666524635,123.39934882094593,138.72698448398106,Tayabas
2016-05-21,0.1311458152666336,123.46747640805451,138.82415412521263,Tayabas
2016-05-22,0.12705201526115337,119.54218730217472,134.56184322013266,Tayabas
2016-05-23,0.12713413757700176,119.60994059841592,134.65833455558814,Tayabas
2016-05-24,0.12763916568514347,120.11031638321369,135.16801498707378,Tayabas
2016-05-25,0.12934643917369879,121.68276777647343,137.01011057092458,Tayabas
2016-05-26,0.12326701535476084,115.96391750633762,130.5701132031838,Tayabas
2016-05-27,0.12097837552104936,113.75628248373542,128.20046855836367,Tayabas
2016-05-28,0.11939225739588727,112.18657217776688,126.59794261400776,Tayabas
2016-05-29,0.11945150189033053,112.27306220090327,126.62994157975781,Tayabas
2016-05-30,0.11932808600628915,112.15007272723179,126.50609928534645,Tayabas
2016-05-31,0.11831771690433653,111.24698056669888,125.38845324197439,Tayabas
2016-06-01,0.11828619612894409,111.21163170811441,125.3607605497739,Tayabas
2016-06-02,0.11824427139040672,111.17695467221485,125.31158810859915,Tayabas
2016-06-03,0.1191666872583982,112.03214650080969,126.30122801598667,Tayabas
2016-06-04,0.11904080480411446,111.90456994267822,126.1770396655509,Tayabas
2016-06-05,0.11829718229079919,111.17555364378096,125.41881093781804,Tayabas
2016-06-06,0.11815982952800029,111.02097682750353,125.29868222849767,Tayabas
2016-06-07,0.12229876460199927,114.94686593079302,129.65066327320693,Tayabas
2016-06-08,0.12191159305918366,114.5756968022988,129.24748931606928,Tayabas
2016-06-09,0.12280001763493278,115.52937846493091,130.07065680493523,Tayabas
2016-06-10,0.12280894132080153,115.52710647022825,130.09077617137504,Tayabas
2016-06-11,0.12337584944612022,115.90248091313815,130.84921797910198,Tayabas
2016-06-12,0.12445027155215982,116.92801946922364,131.97252363509526,Tayabas
2016-06-13,0.12468977166851959,117.15122814205424,132.2283151949847,Tayabas
2016-06-14,0.12510065388309885,117.62810112271576,132.57320664348282,Tayabas
2016-06-15,0.12511470167743186,117.6499801487318,132.57942320613247,Tayabas
2016-06-16,0.12799490887329512,120.2878340862477,135.70198366034322,Tayabas
2016-06-17,0.12792321235375914,120.2395680036914,135.6068567038274,Tayabas
2016-06-18,0.1282792227165716,120.59018290943376,135.96826252371028,Tayabas
2016-06-19,0.12753459409280393,119.90751105700676,135.16167712860133,Tayabas
2016-06-20,0.1275258125284783,119.90059235179302,135.15103270516389,Tayabas
2016-06-21,0.13250904312227066,124.4267598253275,140.5913264192139,Tayabas
2016-06-22,0.1343020698086402,126.11444338164961,142.48969623563107,Tayabas
2016-06-23,0.13590817143561046,127.36840090803507,144.44794196318588,Tayabas
2016-06-24,0.14237274181338672,133.48594906107297,151.25953456570045,Tayabas
2016-06-25,0.14695154221777249,137.26987932760713,156.63320510793767,Tayabas
2016-06-26,0.14362629346663258,134.53243962244503,152.72014731082015,Tayabas
2016-06-27,0.14407824778384237,134.97065768590562,153.18583788177915,Tayabas
2016-06-28,0.1441326404211668,135.01468083459142,153.25060000774207,Tayabas
2016-06-29,0.14673593107135396,137.2554838409744,156.21637830173333,Tayabas
2016-06-30,0.1489138583397436,139.37602128853874,158.45169539094826,Tayabas
2016-07-01,0.1492227569766395,139.66895352140983,158.77656043186911,Tayabas
2016-07-02,0.14918437246626887,139.62311940846695,158.74562552407093,Tayabas
2016-07-03,0.14914224236502363,139.5789207431585,158.70556398688876,Tayabas
2016-07-04,0.15004368637643484,140.28089235434265,159.80648039852724,Tayabas
2016-07-05,0.15038557507145742,140.57749367460255,160.19365646831255,Tayabas
2016-07-06,0.14611066029780606,136.9547983328888,155.26652226272353,Tayabas
2016-07-07,0.13126438752721253,123.20646910892577,139.32230594549958,Tayabas
2016-07-08,0.1281063795314663,120.1423013631244,136.0704576998081,Tayabas
2016-07-09,0.12491619478880854,117.33757636418069,132.49481321343632,Tayabas
2016-07-10,0.12218602063981153,114.70680625046845,129.66523502915462,Tayabas
2016-07-11,0.12508034720503264,117.5359982820883,132.62469612797778,Tayabas
2016-07-12,0.12529075394239667,117.75620324960312,132.82530463519078,Tayabas
2016-07-13,0.1252738014968912,117.7398357957005,132.807767198083,Tayabas
2016-07-14,0.1256164468472938,118.2100826987728,133.02281099581614,Tayabas
2016-07-15,0.12533723262675278,117.94940624908664,132.72505900442007,Tayabas
2016-07-16,0.1256729420167332,118.26535362481995,133.08053040864746,Tayabas
2016-07-17,0.1259424685596073,118.52937913400318,133.3555579852122,Tayabas
2016-07-18,0.12604535196761943,118.4584474216454,133.63225651359355,Tayabas
2016-07-19,0.12541266226888922,118.10467576481967,132.7206487729596,Tayabas
2016-07-20,0.12541114412805943,118.09152661361081,132.73076164250904,Tayabas
2016-07-21,0.12557296149718972,118.19325613298253,132.95266686139817,Tayabas
2016-07-22,0.12546774251706277,118.06156004928312,132.87392498484343,Tayabas
2016-07-23,0.1252685760562008,117.83496592661504,132.702186185787,Tayabas
2016-07-24,0.1256654071055932,118.18314172550271,133.14767248568427,Tayabas
2016-07-25,0.12609772204740607,118.59902888600226,133.59641520881112,Tayabas
2016-07-26,0.12665559952452554,119.13535250848156,134.1758465405708,Tayabas
2016-07-27,0.12597489967280065,118.44422962024858,133.5055697253535,Tayabas
2016-07-28,0.12536570634486713,117.85948403467955,132.87192865505506,Tayabas
2016-07-29,0.12536620901915402,117.85293088031165,132.87948715799712,Tayabas
2016-07-30,0.12868694733587166,120.90349325616091,136.47040141558284,Tayabas
2016-07-31,0.1286534159467852,120.86953633495227,136.43729555861833,Tayabas
2016-08-01,0.13129943758100768,123.25899601128064,139.33987915073536,Tayabas
2016-08-02,0.1301422649742163,122.17091126842207,138.11361868001094,Tayabas
2016-08-03,0.1340607984603843,125.80674988707445,142.31484703369395,Tayabas
2016-08-04,0.13715024355869962,128.57414372206884,145.72634339532968,Tayabas
2016-08-05,0.13745741738748515,128.8620590620354,146.0527757129343,Tayabas
2016-08-06,0.13744782065143954,128.84800817678064,146.0476331260982,Tayabas
2016-08-07,0.1374407419921612,128.83927219894582,146.04221178537645,Tayabas
2016-08-08,0.13756788711762827,128.93883694685474,146.19693728840164,Tayabas
2016-08-09,0.137558929919359,128.93065177910813,146.18720805961007,Tayabas
2016-08-10,0.1391288732891745,130.44679147976788,147.8109550985815,Tayabas
2016-08-11,0.13913271212987793,130.45035888729018,147.8150653724659,Tayabas
2016-08-12,0.14279019561109296,134.36846388259926,151.2119273395869,Tayabas
2016-08-13,0.146523164118818,138.05101534546262,154.9953128921732,Tayabas
2016-08-14,0.14660373801226947,138.11475534231064,155.0927206822281,Tayabas
2016-08-15,0.1508990842833115,142.46505326107268,159.33311530555036,Tayabas
2016-08-16,0.1513527286927658,143.03953919750074,159.66591818803087,Tayabas
2016-08-17,0.14406450695292924,135.7508044133146,152.37820949254345,Tayabas
2016-08-18,0.14404147042090668,135.71988696244208,152.36305387937065,Tayabas
2016-08-19,0.15012988114145975,141.58569396613962,158.67406831677994,Tayabas
2016-08-20,0.15013008850644963,141.58961086039577,158.67056615250385,Tayabas
2016-08-21,0.15009678569897789,141.56623927698897,158.62733212096717,Tayabas
2016-08-22,0.15008270265802087,141.55231237409458,158.61309294194723,Tayabas
2016-08-23,0.1500726286914404,141.54704041832755,158.5982169645536,Tayabas
2016-08-24,0.15047401623155693,141.9188621313462,159.02917033176777,Tayabas
2016-08-25,0.15043045657477636,141.86993510696564,158.99097804258713,Tayabas
2016-08-26,0.14322760154748773,134.5671208280524,151.88808226692296,Tayabas
2016-08-27,0.14325454033620885,134.59634745901306,151.9127332134048,Tayabas
2016-08-28,0.1441317682795015,135.44332230735705,152.82021425164623,Tayabas
2016-08-29,0.14415854887744334,135.4759833306455,152.8411144242416,Tayabas
2016-08-30,0.14415142011692225,135.47378502917923,152.82905520466593,Tayabas
2016-08-31,0.14418103103815486,135.51144873876956,152.85061333754058,Tayabas
2016-09-01,0.1442320903380256,135.56719102896318,152.89698964708867,Tayabas
2016-09-02,0.14455308286857996,135.86650276240212,153.23966297475792,Tayabas
2016-09-03,0.14423547791132216,135.49786602934714,152.97308979329705,Tayabas
2016-09-04,0.1399152721775613,131.4291857897705,148.40135856535198,Tayabas
2016-09-05,0.13990236895118857,131.42230826307164,148.38242963930523,Tayabas
2016-09-06,0.14008009797497337,131.6075116621404,148.5526842878066,Tayabas
2016-09-07,0.1401216946440471,131.65940331421973,148.58398597387458,Tayabas
2016-09-08,0.14017388237434306,131.7252301335229,148.6225346151633,Tayabas
2016-09-09,0.14075702893072484,132.36062268360592,149.15343517784373,Tayabas
2016-09-10,0.1408046673612008,132.4229472830196,149.18638743938192,Tayabas
2016-09-11,0.1486843408421253,139.1988261572094,158.16985552704116,Tayabas
2016-09-12,0.14874618038208084,139.26367853829134,158.2286822258702,Tayabas
2016-09-13,0.14870211262579414,139.24803844598293,158.15618680560516,Tayabas
2016-09-14,0.14863774177432026,139.20800799371924,158.06747555492112,Tayabas
2016-09-15,0.1473405518580706,138.16527420953614,156.51582950660492,Tayabas
2016-09-16,0.14729919284688361,138.1536777051767,156.4447079885906,Tayabas
2016-09-17,0.14731402352679376,138.1936560597172,156.4343909938705,Tayabas
2016-09-18,0.14825819947829197,139.16067928509554,157.35571967148852,Tayabas
2016-09-19,0.13954094108298318,131.7770916108525,147.30479055511407,Tayabas
2016-09-20,0.15393139729673902,145.5494871147624,162.31330747871587,Tayabas
2016-09-21,0.15447731849633373,146.00960446142727,162.94503253124032,Tayabas
2016-09-22,0.15204182394685187,143.6942850671901,160.38936282651366,Tayabas
2016-09-23,0.15028835860838535,141.55489146595306,159.02182575081775,Tayabas
2016-09-24,0.1496339016469496,141.33926500314809,157.92853829075122,Tayabas
2016-09-25,0.14543136307348445,137.65190733637377,153.2108188105953,Tayabas
2016-09-26,0.14535523573650658,137.59207466247847,153.11839681053488,Tayabas
2016-09-27,0.14473792699320948,136.98300644583088,152.49284754058806,Tayabas
2016-09-28,0.1446808624314915,136.97442349453655,152.38730136844646,Tayabas
2016-09-29,0.14459368860087551,136.90737995932577,152.27999724242528,Tayabas
2016-09-30,0.14456356209713553,136.89107579883492,152.2360483954362,Tayabas
2016-10-01,0.1446861190582882,137.0671469442625,152.30509117231392,Tayabas
2016-10-02,0.1446516838440591,137.02385302126777,152.27951466685047,Tayabas
2016-10-03,0.1446948571231601,137.09262004067423,152.29709420564612,Tayabas
2016-10-04,0.13911757719714962,130.7943058854579,147.44084850884138,Tayabas
2016-10-05,0.14449607485418908,136.04787572214389,152.94427398623432,Tayabas
2016-10-06,0.14457160912362088,136.2183364558242,152.9248817914176,Tayabas
2016-10-07,0.14478349243167693,136.50646801677223,153.06051684658163,Tayabas
2016-10-08,0.14503410949534595,136.81654622773365,153.25167276295832,Tayabas
2016-10-09,0.16257040474651946,154.05639429007812,171.08441520296074,Tayabas
2016-10-10,0.168,149.5,186.5,Tayabas
2016-10-11,0.1369885486868535,130.08952674163208,143.88757063207493,Tayabas
2016-10-12,0.13700448666203613,130.10687266515234,143.9021006589198,Tayabas
2016-10-13,0.13701866000863544,130.17779571608253,143.8595243011883,Tayabas
2016-10-14,0.13704232292703067,130.24802417916615,143.83662167489533,Tayabas
2016-10-15,0.1358019545216313,128.66880289766323,142.93510614559924,Tayabas
2016-10-16,0.1362277500744554,129.01297584592723,143.44252430298357,Tayabas
2016-10-17,0.13369164675932604,126.52996959606202,140.85332392259065,Tayabas
2016-10-18,0.13104596182224723,124.17411363817017,137.91781000632443,Tayabas
2016-10-19,0.13104894376006831,124.20650749610898,137.8913800240277,Tayabas
2016-10-20,0.1306223118840157,123.81982845381775,137.4247953142143,Tayabas
2016-10-21,0.13125078002598423,124.44741523598748,138.0541448159817,Tayabas
2016-10-22,0.13073649059985148,123.98055501403952,137.49242618566356,Tayabas
2016-10-23,0.13101546887836593,124.28909372169089,137.7418440350412,Tayabas
2016-10-24,0.1312251403113667,124.52151666562328,137.9287639571105,Tayabas
2016-10-25,0.1312186815713408,124.55837533098418,137.87898781169767,Tayabas
2016-10-26,0.13124741823129782,124.63267464806373,137.86216181453224,Tayabas
2016-10-27,0.13146276316324723,124.82427071302365,138.1012556134713,Tayabas
2016-10-28,0.13153744040017482,124.94121634460302,138.133664455747,Tayabas
2016-10-29,0.13160789697043912,125.049984708092,138.16580923278696,Tayabas
2016-10-30,0.13157892012233205,125.06478240380117,138.09305784086362,Tayabas
2016-10-31,0.13557273840917156,128.74457746544726,142.4008993528961,Tayabas
2016-11-01,0.12930368547571988,122.96844231156489,135.63892863987425,Tayabas
2016-11-02,0.12953018620093518,123.33112656644599,135.72924583542468,Tayabas
2016-11-03,0.13126379625260653,124.96226426581838,137.5653282393949,Tayabas
2016-11-04,0.13169937460960135,125.43291615554237,137.96583306366045,Tayabas
2016-11-05,0.1312440082902279,125.03432344050653,137.4536931399496,Tayabas
2016-11-06,0.1299863793598171,123.9001004818683,136.07265823776606,Tayabas
2016-11-07,0.1300219302120352,124.00901498257875,136.0348454414924,Tayabas
2016-11-08,0.12998397738672832,124.01822567990101,135.94972909355639,Tayabas
2016-11-09,0.12934638767080067,123.52958908034871,135.16318626125252,Tayabas
2016-11-10,0.12913824449725822,123.37827024745638,134.89821874706072,Tayabas
2016-11-11,0.12917617545542956,123.45426257456133,134.8980883362984,Tayabas
2016-11-12,0.1292734704831323,123.5895346158504,134.95740635041503,Tayabas
2016-11-13,0.1293241906542258,123.66326210811587,134.98511920033647,Tayabas
2016-11-14,0.12860239761416722,123.13574166701896,134.06905356131705,Tayabas
2016-11-15,0.12857322226154463,123.13961427302019,134.00683025007075,Tayabas
2016-11-16,0.1284911598072823,123.14610678460805,133.8362128299577,Tayabas
2016-11-17,0.13010396283048692,124.61805217278341,135.58987348819082,Tayabas
2016-11-18,0.13056059672790638,125.09937659399291,136.0218168618207,Tayabas
2016-11-19,0.1305315145012169,125.1082152234153,135.95481377901893,Tayabas
2016-11-20,0.1305506075654825,125.16036254638868,135.94085258457707,Tayabas
2016-11-21,0.13019745575678057,124.87730440601052,135.5176071075522,Tayabas
2016-11-22,0.13185382832014708,126.39459611839096,137.31306052190487,Tayabas
2016-11-23,0.13220332174831928,126.75081031538295,137.6558331812574,Tayabas
2016-11-24,0.13228758569595803,126.86121340302499,137.7139579888926,Tayabas
2016-11-25,0.13365301857990092,128.14870291040384,139.15733424939884,Tayabas
2016-11-26,0.13419160077601153,128.6763905068536,139.70681104516942,Tayabas
2016-11-27,0.1342702667272067,128.78192486325025,139.75860859116298,Tayabas
2016-11-28,0.1341403721159072,128.6779405290874,139.60280370272767,Tayabas
2016-11-29,0.13452847230402634,128.98432822492705,140.07261638312664,Tayabas
2016-11-30,0.13861570003073678,132.81866241627824,144.4127376451961,Tayabas
2016-12-01,0.1386233288113242,132.8520954439704,144.39456217867857,Tayabas
2016-12-02,0.14376597272797448,137.68849278932478,149.84345266662416,Tayabas
2016-12-03,0.1433272428246493,137.3135418701434,149.3409437791558,Tayabas
2016-12-04,0.14334415029747602,137.35596988488314,149.3323307100692,Tayabas
2016-12-05,0.14332797092843344,137.35523848553535,149.30070337133156,Tayabas
2016-12-06,0.14294979970376342,137.010721739716,148.88887766781122,Tayabas
2016-12-07,0.15242979633545142,145.94684175911377,158.9127509117888,Tayabas
2016-12-08,0.14697932744919928,140.74043530194336,153.21821959645519,Tayabas
2016-12-09,0.14671110426138564,139.9550486758624,153.46715984690854,Tayabas
2016-12-10,0.1456780759520031,138.99735807803427,152.3587938259715,Tayabas
2016-12-11,0.14804346006161545,141.377561727017,154.70935839621373,Tayabas
2016-12-12,0.14629971438490183,139.32694249826423,153.2724862715395,Tayabas
2016-12-13,0.1439797661097222,137.64555304202875,150.3139791774152,Tayabas
2016-12-14,0.14983834291816486,143.45715237432768,156.21953346200192,Tayabas
2016-12-15,0.1444883184146823,138.53583291110738,150.4408039182571,Tayabas
2016-12-16,0.1419626068476093,136.18152312651944,147.74369056869932,Tayabas
2016-12-17,0.14198460052491474,136.21248747788152,147.75671357194807,Tayabas
2016-12-18,0.14196215167471302,136.19125997448538,147.7330433749407,Tayabas
2016-12-19,0.14213989468977883,136.3483922017685,147.93139717778908,Tayabas
2016-12-20,0.13831639867244036,132.6280028684116,144.00479447646893,Tayabas
2016-12-21,0.13913027576086848,133.49766056314874,144.7628909585878,Tayabas
2016-12-22,0.1388995904399306,133.353837894645,144.44534298521668,Tayabas
2016-12-23,0.13626831405153125,130.90285109219965,141.63377701086327,Tayabas
2016-12-24,0.13626701097988173,130.8990995086091,141.6349224511549,Tayabas
2016-12-25,0.1352158959384743,129.8721923892672,140.55959948768268,Tayabas
2016-12-26,0.13523148284148068,129.87805436909179,140.58491131387078,Tayabas
2016-12-27,0.134900405609357,129.54402533700744,140.2567858817072,Tayabas
2016-12-28,0.1350640144569764,129.69508909033186,140.43293982362144,Tayabas
2016-12-29,0.13603072046446518,130.60484438093494,141.45659654799627,Tayabas
2016-12-30,0.13487208665900455,129.45855476660566,140.28561855140262,Tayabas
2016-12-31,0.13486432292084297,129.3953125083519,140.33333333333346,Tayabas
2017-01-01,0.13469940742574596,129.21453124107325,140.18428361041808,Tayabas
2017-01-02,0.1346194996089707,129.12303077315997,140.11596844478075,Tayabas
2017-01-03,0.13401444438460508,128.8578925359327,139.1709962332771,Tayabas
2017-01-04,0.1339646923607265,128.785473689857,139.14391103159636,Tayabas
2017-01-05,0.1374896062930417,132.23445499162432,142.74475759445926,Tayabas
2017-01-06,0.13842389296604027,132.93615934157827,143.91162659050266,Tayabas
2017-01-07,0.138093434490082,132.63097420751785,143.5558947726462,Tayabas
2017-01-08,0.14075673046041057,135.17310676703096,146.3403541537905,Tayabas
2017-01-09,0.14075344586078367,135.13047174623568,146.37641997533174,Tayabas
2017-01-10,0.14397422273058136,138.21166683997092,149.73677862119163,Tayabas
2017-01-11,0.144127841178563,138.32213362580035,149.93354873132554,Tayabas
2017-01-12,0.14475378733743022,138.77576898035664,150.73180569450417,Tayabas
2017-01-13,0.1446718400681035,138.6482723504467,150.6954077857605,Tayabas
2017-01-14,0.14108043368852155,135.24297143452156,146.91789594252205,Tayabas
2017-01-15,0.15139500575894474,144.974744791968,157.81526672592156,Tayabas
2017-01-16,0.15102695750286124,144.55383942646142,157.50007557926108,Tayabas
2017-01-17,0.15027980095817145,143.90507272867205,156.65452918767082,Tayabas
2017-01-18,0.150032173118735,143.60494978376812,156.45939645370166,Tayabas
2017-01-19,0.14993880240429291,143.46987049432116,156.40773431426464,Tayabas
2017-01-20,0.1498378595536511,143.33479967386572,156.3409194334364,Tayabas
2017-01-21,0.14976169675192944,143.21889398737187,156.30449951648689,Tayabas
2017-01-22,0.15720054564785643,150.7875584264479,163.61353286926519,Tayabas
2017-01-23,0.15704924873116802,150.6094003891753,163.48909707316096,Tayabas
2017-01-24,0.16055391849529782,154.18061249095732,166.9272244996383,Tayabas
2017-01-25,0.15626483154629078,149.49872094921895,163.03094214336252,Tayabas
2017-01-26,0.1552576037906138,148.3749097472924,162.14029783393502,Tayabas
2017-01-27,0.15291258494840168,145.9022401208155,159.9229297759879,Tayabas
2017-01-28,0.15377769947143216,146.6596023156305,160.8957966272338,Tayabas
2017-01-29,0.13139661798685465,125.5777774982841,137.21545847542592,Tayabas
2017-01-30,0.13499732943332238,128.867254234099,141.1274046325458,Tayabas
2017-01-31,0.1307887784691961,124.8320785248383,136.74547841355488,Tayabas
2017-02-01,0.13061370408653059,124.62160014358429,136.60580802947808,Tayabas
2017-02-02,0.13218205589534282,126.14688351290194,138.21722827778416,Tayabas
2017-02-03,0.13212809151371135,126.06001951797256,138.1961635094506,Tayabas
2017-02-04,0.1324412649233054,126.31312821990844,138.56940162670236,Tayabas
2017-02-05,0.13237834249390876,126.20922857137946,138.54745641643774,Tayabas
2017-02-06,0.1323943042252746,126.17965352369282,138.6089549268566,Tayabas
2017-02-07,0.13235339236227517,126.07173764864568,138.635047075905,Tayabas
2017-02-08,0.13241262890858213,126.11418424523748,138.7110735719274,Tayabas
2017-02-09,0.13277753551309926,126.4071048876339,139.1479661385652,Tayabas
2017-02-10,0.1326918505313827,126.28507408569601,139.09862697706976,Tayabas
2017-02-11,0.13221657606551515,125.80294270325042,138.63020942778002,Tayabas
2017-02-12,0.13220810731205448,125.75539920515729,138.66081541895178,Tayabas
2017-02-13,0.13210418058675752,125.61970670402637,138.58865446948914,Tayabas
2017-02-14,0.13802401605062195,131.2344732204972,144.81355888074725,Tayabas
2017-02-15,0.13777668310418292,130.95544214133486,144.59792406703173,Tayabas
2017-02-16,0.13373566592500935,127.18774300780068,140.2835888422182,Tayabas
2017-02-17,0.13401712527189663,127.40673879557835,140.62751174821483,Tayabas
2017-02-18,0.13286837998260195,126.17206702565389,139.56469293955107,Tayabas
2017-02-19,0.13279525384905175,126.0498001359946,139.54070756210942,Tayabas
2017-02-20,0.12974650799409862,122.99992541285253,136.49309057534495,Tayabas
2017-02-21,0.1287504714983115,122.03121945909619,135.469723537527,Tayabas
2017-02-22,0.1287324107360214,121.97152439499976,135.4932970770434,Tayabas
2017-02-23,0.12532693107184853,118.72312086715152,131.9307412765451,Tayabas
2017-02-24,0.12514173326981975,118.51625776038136,131.76720877925794,Tayabas
2017-02-25,0.12518456511939763,118.51993614648792,131.84919409230739,Tayabas
2017-02-26,0.12479965782234176,118.120011766187,131.4793038784962,Tayabas
2017-02-27,0.1258346512971703,118.96551124760154,132.70379134673905,Tayabas
2017-02-28,0.12558589633692965,118.72935176814809,132.44244090571124,Tayabas
2017-03-01,0.12551295151271327,118.63713565529633,132.38876737012998,Tayabas
2017-03-02,0.12547448752249937,118.58009301937167,132.36888202562753,Tayabas
2017-03-03,0.1255020837055592,118.56260115312934,132.44156625798948,Tayabas
2017-03-04,0.1274926293652489,120.3339816559666,134.65127707453132,Tayabas
2017-03-05,0.12746765011082475,120.2845583204631,134.65074190118625,Tayabas
2017-03-06,0.12763936220533803,120.41466798717477,134.8640564235013,Tayabas
2017-03-07,0.12729713677129875,120.0192452493741,134.57502829322377,Tayabas
2017-03-08,0.12745242902689577,120.15101138953669,134.7538466642557,Tayabas
2017-03-09,0.12843325205851971,121.03072575158606,135.83577836545476,Tayabas
2017-03-10,0.12822992876928596,120.81988271804974,135.6399748205227,Tayabas
2017-03-11,0.1300373959115135,122.52490631950778,137.5498855035211,Tayabas
2017-03-12,0.13007838236692573,122.52730092767123,137.62946380618183,Tayabas
2017-03-13,0.13007062953706933,122.62559429399718,137.51566478014294,Tayabas
2017-03-14,0.1301183940202654,122.64815440270661,137.5886336378255,Tayabas
2017-03-15,0.1298491860445909,122.33466115404794,137.36371093513463,Tayabas
2017-03-16,0.12779767191793276,120.51998964363854,135.07535419222714,Tayabas
2017-03-17,0.12739503825343496,120.1322380933112,134.65783841355906,Tayabas
2017-03-18,0.12500597873275648,118.01683374144925,131.9951237240645,Tayabas
2017-03-19,0.12439149194022901,117.5717263159959,131.21125756446327,Tayabas
2017-03-20,0.12421609958282745,117.34936522428484,131.0828339413703,Tayabas
2017-03-21,0.12417529233970083,117.28361538610882,131.0669692932928,Tayabas
2017-03-22,0.123928852820032,117.08945111411559,130.76825452594778,Tayabas
2017-03-23,0.12381879546357101,117.00191908426875,130.63567184287373,Tayabas
2017-03-24,0.12400364694292487,117.21453693773253,130.79275694811773,Tayabas
2017-03-25,0.12404244959188833,117.21287336723562,130.87202581654162,Tayabas
2017-03-26,0.12415730470712862,117.290420997687,131.02418841657118,Tayabas
2017-03-27,0.12436053008722549,117.4013064731747,131.31975370127765,Tayabas
2017-03-28,0.1243593790093378,117.41434320119559,131.3044148174812,Tayabas
2017-03-29,0.12349770129699356,116.68172683949726,130.31367575449107,Tayabas
2017-03-30,0.12351790822097843,116.68315998654792,130.35265645540971,Tayabas
2017-03-31,0.12507634065672166,118.26046981685514,131.89221149658908,Tayabas
2017-04-01,0.1258733131044197,118.84215174979668,132.90447445904334,Tayabas
2017-04-02,0.1264736059741553,119.28304983468098,133.66416211363017,Tayabas
2017-04-03,0.1262042466482849,118.95606575857661,133.45242753799383,Tayabas
2017-04-04,0.12583149460429569,118.65515171843887,133.00783749015238,Tayabas
2017-04-05,0.12418032303195854,117.01315163377802,131.34749443014027,Tayabas
2017-04-06,0.12429460825715426,116.89402991310146,131.69518660120661,Tayabas
2017-04-07,0.12411398296441976,116.9256386094856,131.3023273193544,Tayabas
2017-04-08,0.12385857217792844,116.70623000258044,131.01091435327683,Tayabas
2017-04-09,0.12328783802063191,116.14875200000883,130.4269240412548,Tayabas
2017-04-10,0.12327765055759544,116.16088815075409,130.3944129644368,Tayabas
2017-04-11,0.12317569237009436,116.05017558899968,130.30120915118968,Tayabas
2017-04-12,0.12337388718641697,116.35171984475834,130.39605452807524,Tayabas
2017-04-13,0.12341484081450736,116.40226901544789,130.42741261356693,Tayabas
2017-04-14,0.12359551499238819,116.6255006075162,130.56552937726062,Tayabas
2017-04-15,0.12365430306525207,116.66336147357396,130.64524465693032,Tayabas
2017-04-16,0.12361345661987412,116.61564525625198,130.61126798349656,Tayabas
2017-04-17,0.12305828392680317,116.2642385759197,129.85232927768675,Tayabas
2017-04-18,0.12236475744240284,115.57668709923122,129.15282778557548,Tayabas
2017-04-19,0.12127868169024204,114.9042696248166,127.6530937556673,Tayabas
2017-04-20,0.12134551441396464,115.00904156898663,127.68198725894386,Tayabas
2017-04-21,0.12182564836495197,115.62305247453342,128.0282442553713,Tayabas
2017-04-22,0.12137949696972493,115.26157772724713,127.49741621220319,Tayabas
2017-04-23,0.12089291440765189,114.6089738862336,127.17685492907138,Tayabas
2017-04-24,0.12057337738855177,114.30880726464837,126.83794751245595,Tayabas
2017-04-25,0.12179818662313494,115.10404078250907,128.49233246376147,Tayabas
2017-04-26,0.12191101699642991,115.19689151423431,128.62514247862597,Tayabas
2017-04-27,0.12240672152116307,115.54297851758828,129.27046452473843,Tayabas
2017-04-28,0.12285775957846204,115.78525276770274,129.93026638922134,Tayabas
2017-04-29,0.12288474391433843,115.779543294916,129.9899445337606,Tayabas
2017-04-30,0.12437625811108126,116.88526495614322,131.86725126602002,Tayabas
2017-05-01,0.12622395696437097,118.34199497851313,134.10591895022944,Tayabas
2017-05-02,0.12572926879073215,117.78965021369109,133.66888736777312,Tayabas
2017-05-03,0.12673341079586267,118.50669934791007,134.9601222438152,Tayabas
2017-05-04,0.1271910345739706,119.08870398735915,135.29336516058203,Tayabas
2017-05-05,0.12992854952678942,121.33474675105799,138.52235230252055,Tayabas
2017-05-06,0.12981807004795298,121.26748311696139,138.36865697894424,Tayabas
2017-05-07,0.13039620930986892,121.7790337159577,139.01338490377933,Tayabas
2017-05-08,0.1307850814735099,122.02764896675338,139.54251398026554,Tayabas
2017-05-09,0.13099149077452676,122.2368442134357,139.74613733561745,Tayabas
2017-05-10,0.13123288349818832,122.47223591636174,139.99353108001452,Tayabas
2017-05-11,0.13021584997028876,121.61627893913712,138.8154210014397,Tayabas
2017-05-12,0.12975812403583906,121.21420165974409,138.30204641193333,Tayabas
