date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2016-05-07,27.186324547638307,31.132326903515377,Virac,28.5302377990396,32.50994772599184
2016-05-08,30.856793582429006,34.78762867307662,Virac,28.99577093132066,33.08806077535298
2016-05-09,31.156203197025587,35.165305920266675,Virac,29.30334986497026,33.48623292189983
2016-05-10,30.461676087854773,34.5592045302492,Virac,29.52640768675551,33.779123416402136
2016-05-11,33.394059789963606,37.73980952541559,Virac,29.618818639272657,33.92301583251006
2016-05-12,34.16041780602821,38.7731784833507,Virac,29.555498642016023,33.90122768787951
2016-05-13,30.46113047617047,35.00397567001938,Virac,29.33757659245283,33.70678137635919
2016-05-14,30.480786363000753,35.01600059098587,Virac,28.955303649358342,33.33084758650925
2016-05-15,28.558347415631605,33.16131654642661,Virac,28.45567018925934,32.812935645210295
2016-05-16,28.692146353033987,33.31932858534262,Virac,27.775370996393743,32.09101676677846
2016-05-17,29.38643645505181,34.31888670308348,Virac,27.00281864382024,31.257700467053105
2016-05-18,29.533478522146552,34.45478558293158,Virac,26.195341868479108,30.38135694650288
2016-05-19,28.71106845128722,33.53209609098471,Virac,25.25074856778895,29.349851409774175
2016-05-20,23.289998167977917,26.998808345280683,Virac,24.149535335306247,28.156368113081786
2016-05-21,21.64369758407389,25.126477649765743,Virac,22.955872123913856,26.843464745563114
2016-05-22,18.044006627360652,21.416368696267515,Virac,21.768213261761947,25.531375534953963
2016-05-23,17.277102605398195,20.45662625798804,Virac,20.744488780672103,24.411613938499258
2016-05-24,16.63395848629584,19.805787291086254,Virac,19.88828205654484,23.455393978002274
2016-05-25,16.778542717648374,19.950157668402365,Virac,19.183358738605314,22.657963153454553
2016-05-26,16.464560954073765,19.616140032984138,Virac,18.49744261885255,21.88135116557061
2016-05-27,16.173554436393246,19.28164599064792,Virac,18.107497586104593,21.406237668702207
2016-05-28,16.181453414997957,19.306683537535903,Virac,17.84664060368263,21.079500997692477
2016-05-29,16.799490117068515,19.909553153965184,Virac,17.49964168976214,20.674827678390795
2016-05-30,16.816141968969646,19.92822807366195,Virac,17.240097374572247,20.369628980661883
2016-05-31,18.478113856386088,21.666833856660922,Virac,16.97404991968109,20.075273558185344
2016-06-01,18.54260510639467,21.730226634053164,Virac,16.795070262690494,19.88398896951427
2016-06-02,18.611158198403885,21.79729292957078,Virac,16.757914486165195,19.86953186334885
2016-06-03,18.498998213909584,21.680995347260154,Virac,16.860417144433224,20.019473980451806
2016-06-04,18.55298391957335,21.76332871509588,Virac,17.066238069689806,20.29278131092669
2016-06-05,18.633369435614707,22.18593526793386,Virac,17.11539495559971,20.37165185281694
2016-06-06,18.837431755192753,22.54979905390626,Virac,17.0973091600031,20.362440408218866
2016-06-07,17.462161903176842,20.791827845275265,Virac,16.91266205439432,20.182713318796004
2016-06-08,18.022129120185753,21.342721215486346,Virac,16.637261508553383,19.895500715727138
2016-06-09,16.250671272502046,19.417406301889777,Virac,16.345246836635244,19.59621920121305
2016-06-10,16.132831065224888,19.29032693521795,Virac,15.873668523119173,19.087193640380637
2016-06-11,14.323297717019027,17.655235102701248,Virac,15.5065336314971,18.714244985939533
2016-06-12,14.483999259035718,17.867485669907364,Virac,15.170115941222404,18.389430677092335
2016-06-13,14.55514579655233,17.946482879296727,Virac,15.091124467872694,18.391422550060017
2016-06-14,14.543359036308688,17.940361296924806,Virac,15.098090248238872,18.479669497282128
2016-06-15,14.532131047628356,17.936513272497233,Virac,15.162781847215749,18.63905587245034
2016-06-16,14.69028788654589,18.13281238684877,Virac,15.374120272749364,18.960431608623924
2016-06-17,14.74554909211606,18.204754954318556,Virac,15.631922617824596,19.341605860998914
2016-06-18,14.744153329616967,18.192003302169805,Virac,16.061103140434092,19.928664449514137
2016-06-19,14.70821002811958,18.16356911403597,Virac,16.431299277462436,20.455268733277425
2016-06-20,14.667588055886057,18.138729695231454,Virac,16.91832773907222,21.09261477433043
2016-06-21,15.79203947083688,19.67828767353848,Virac,17.485300028052272,21.824691347622274
2016-06-22,16.58136743280979,20.6934490340026,Virac,18.453868528595592,23.012645481388084
2016-06-23,18.40160567532815,22.962706373563,Virac,19.367358577568044,24.108067284774332
2016-06-24,18.961468059011608,23.772934345690043,Virac,20.166640729484925,25.067680437399375
2016-06-25,24.489654577849308,30.45990043636461,Virac,20.810393611538384,25.83561094107768
2016-06-26,24.442390292873224,30.411794232382462,Virac,21.36605450611599,26.48284349689304
2016-06-27,25.888220286268375,32.09327172875358,Virac,21.730840945094627,26.916320869409635
2016-06-28,22.426689463422274,27.682575853597385,Virac,21.96687985483214,27.188933960972076
2016-06-29,22.51239643293462,28.04882019921912,Virac,22.110244906034314,27.3393597466961
2016-06-30,22.582721547143485,28.145521183120355,Virac,22.14161936927448,27.35174302262746
2016-07-01,22.651815937980583,28.247583152864884,Virac,22.021278297433255,27.189109285886538
2016-07-02,23.51179796970454,29.064587922694344,Virac,21.827739765734606,26.93356174407119
2016-07-03,21.565383514011046,26.483898547760276,Virac,21.64290289553474,26.680938753928974
2016-07-04,24.190556709063255,29.06202210590444,Virac,21.34323478044041,26.281077122974974
2016-07-05,23.58212829836585,28.502822669393087,Virac,20.889071529457475,25.702147648746532
2016-07-06,23.573134812483925,28.45573919624782,Virac,20.313797584092416,24.96979222078682
2016-07-07,15.806088051738536,19.519912825665486,Virac,19.68182201945484,24.17136348858693
2016-07-08,14.167369478487991,17.811969805688705,Virac,18.961806629994246,23.264192774073223
2016-07-09,15.573426275808421,19.098643623017928,Virac,18.21905216994087,22.337625019547847
2016-07-10,15.575341065909795,19.0814967773771,Virac,17.544073733998697,21.48378059036673
2016-07-11,15.560670483789632,19.086812875998085,Virac,17.14952374004781,20.979304030606336
2016-07-12,15.67545411020718,19.233532526171473,Virac,16.835039878722686,20.574600016770237
2016-07-13,16.31910677074554,20.037494271075833,Virac,16.64837863904998,20.329270363287623
2016-07-14,16.222244503069113,20.049783803444733,Virac,16.362189201003314,19.955525259180202
2016-07-15,16.43040842262669,20.31369132954904,Virac,16.0692215003692,19.60234950602019
2016-07-16,17.63542317652174,21.521293057465105,Virac,15.820842082008435,19.309854611387326
2016-07-17,17.541333668623395,21.376919295506674,Virac,15.680654536531241,19.147438523706395
2016-07-18,15.26447351315818,18.66628402580699,Virac,15.622514654660394,19.0897912080849
2016-07-19,15.057306142894545,18.477416474621577,Virac,15.359984467621345,18.812621526370904
2016-07-20,15.681163981872414,18.95814491413658,Virac,15.314625992909264,18.769662904411963
2016-07-21,15.68589309531138,18.972380424746078,Virac,15.228281109738345,18.607634928078035
2016-07-22,15.692884235706622,18.99601612229349,Virac,15.356434034094589,18.713484793420548
2016-07-23,16.434516770186335,19.94793209109731,Virac,15.259063889299705,18.58217082938932
2016-07-24,17.59819091151194,21.225877284809584,Virac,15.159215696240574,18.477598437285703
2016-07-25,15.974589040029386,19.640992220910388,Virac,15.194318556851806,18.531532286568456
2016-07-26,15.70394098378418,19.244185383996765,Virac,15.299678857717119,18.679573190598557
2016-07-27,14.833121927584912,18.29812837863586,Virac,15.466840119286628,18.913294192656167
2016-07-28,14.748390890972653,18.209055299622815,Virac,15.221502732930565,18.569826498499655
2016-07-29,14.214427030675408,17.661630073613175,Virac,15.24974033548635,18.614053829407116
2016-07-30,14.999717443679788,18.43995225703173,Virac,15.481141505422508,18.940400470438426
2016-07-31,15.030176332617716,18.54246155139088,Virac,16.238620866727874,20.00843935345406
2016-08-01,13.734232830611989,17.27462451701358,Virac,16.94741291285088,20.886702520156085
2016-08-02,13.919181621519195,17.43636456943446,Virac,17.425397385745004,21.787118411217165
2016-08-03,17.838335054692266,21.462134993662268,Virac,18.01043883617381,22.731525569013407
2016-08-04,18.651278899592302,22.23994828841161,Virac,19.196587514646144,24.267594970068156
