date,Albedo_original,Albedo_linear,Albedo_spline
2019-01-29,0.0,0.607570011545267,0.625785086746678
2019-01-30,0.0,0.6070445348703724,0.6256461866862376
2019-01-31,0.0,0.6065190581954778,0.6255073825347921
2019-02-01,0.0,0.6059935815205832,0.6253686746561437
2019-02-02,0.0,0.6054681048456886,0.6252300634140947
2019-02-03,0.0,0.604942628170794,0.6250915491724477
2019-02-04,0.0,0.6044171514958994,0.6249531322950048
2019-02-05,0.0,0.6038916748210048,0.6248148131455683
2019-02-06,0.0,0.6033661981461103,0.6246765920879406
2019-02-07,0.0,0.6028407214712156,0.624538469485924
2019-02-08,0.0,0.602315244796321,0.6244004457033204
2019-02-09,0.0,0.6017897681214264,0.6242625211039329
2019-02-10,0.0,0.6012642914465318,0.6241246960515632
2019-02-11,0.0,0.6007388147716373,0.6239869709100139
2019-02-12,0.0,0.6002133380967426,0.623849346043087
2019-02-13,0.0,0.599687861421848,0.6237118218145848
2019-02-14,0.0,0.5991623847469534,0.6235743985883102
2019-02-15,0.0,0.5986369080720588,0.623437076728065
2019-02-16,0.0,0.5981114313971643,0.6232998565976515
2019-02-17,0.0,0.5975859547222696,0.6231627385608725
2019-02-18,0.0,0.597060478047375,0.6230257229815296
2019-02-19,0.0,0.5965350013724804,0.6228888102234257
2019-02-20,0.0,0.5960095246975858,0.6227520006503626
2019-02-21,0.0,0.5954840480226913,0.6226152946261431
2019-02-22,0.0,0.5949585713477966,0.6224786925145692
2019-02-23,0.0,0.5944330946729021,0.6223421946794433
2019-02-24,0.0,0.5939076179980074,0.6222058014845677
2019-02-25,0.0,0.5933821413231128,0.6220695132937448
2019-02-26,0.0,0.5928566646482183,0.6219333304707767
2019-02-27,0.0,0.5923311879733236,0.6217972533794659
2019-02-28,0.0,0.5918057112984291,0.6216612823836146
2019-03-01,0.0,0.5912802346235344,0.6215254178470251
2019-03-02,0.0,0.5907547579486399,0.6213896601334998
2019-03-03,0.0,0.5902292812737453,0.6212540096068411
2019-03-04,0.0,0.5897038045988506,0.6211184666308511
2019-03-05,0.0,0.5891783279239561,0.6209830315693321
2019-03-06,0.0,0.5886528512490614,0.6208477047860865
2019-03-07,0.0,0.5881273745741669,0.6207124866449168
2019-03-08,0.0,0.5876018978992723,0.6205773775096249
2019-03-09,0.0,0.5870764212243776,0.6204423777440135
2019-03-10,0.0,0.5865509445494831,0.6203074877118845
2019-03-11,0.0,0.5860254678745884,0.6201727077770407
2019-03-12,0.0,0.5854999911996939,0.6200380383032839
2019-03-13,0.0,0.5849745145247993,0.6199034796544167
2019-03-14,0.0,0.5844490378499047,0.6197690321942415
2019-03-15,0.0,0.5839235611750101,0.6196346962865605
2019-03-16,0.0,0.5833980845001154,0.6195004722951759
2019-03-17,0.0,0.5828726078252209,0.6193663605838902
2019-03-18,0.0,0.5823471311503263,0.6192323615165054
2019-03-19,0.0,0.5818216544754317,0.6190984754568242
2019-03-20,0.0,0.5812961778005371,0.6189647027686486
2019-03-21,0.0,0.5807707011256424,0.6188310438157811
2019-03-22,0.0,0.5802452244507479,0.618697498962024
2019-03-23,0.0,0.5797197477758533,0.6185640685711795
2019-03-24,0.0,0.5791942711009587,0.6184307530070497
2019-03-25,0.0,0.5786687944260641,0.6182975526334377
2019-03-26,0.0,0.5781433177511694,0.6181644678141449
2019-03-27,0.0,0.5776178410762749,0.618031498912974
2019-03-28,0.0,0.5770923644013803,0.6178986462937274
2019-03-29,0.0,0.5765668877264857,0.6177659103202073
2019-03-30,0.0,0.5760414110515911,0.6176332913562161
2019-03-31,0.0,0.5755159343766965,0.6175007897655559
2019-04-01,0.0,0.5749904577018019,0.6173684059120291
2019-04-02,0.0,0.5744649810269074,0.6172361401594382
2019-04-03,0.0,0.5739395043520127,0.6171039928715852
2019-04-04,0.0,0.5734140276771181,0.6169719644122726
2019-04-05,0.0,0.5728885510022235,0.6168400551453027
2019-04-06,0.0,0.5723630743273289,0.6167082654344777
2019-04-07,0.0,0.5718375976524344,0.6165765956436002
2019-04-08,0.0,0.5713121209775397,0.6164450461364721
2019-04-09,0.0,0.5707866443026451,0.6163136172768959
2019-04-10,0.0,0.5702611676277505,0.6161823094286741
2019-04-11,0.0,0.5697356909528559,0.6160511229556087
2019-04-12,0.0,0.5692102142779614,0.6159200582215023
2019-04-13,0.0,0.5686847376030667,0.6157891155901567
2019-04-14,0.0,0.5681592609281721,0.6156582954253749
2019-04-15,0.0,0.5676337842532775,0.6155275980909587
2019-04-16,0.0,0.5671083075783829,0.6153970239507105
2019-04-17,0.0,0.5665828309034884,0.6152665733684327
2019-04-18,0.0,0.5660573542285937,0.6151362467079277
2019-04-19,0.0,0.5655318775536992,0.6150060443329977
2019-04-20,0.0,0.5650064008788045,0.6148759666074449
2019-04-21,0.0,0.5644809242039099,0.6147460138950718
2019-04-22,0.0,0.5639554475290154,0.6146161865596806
2019-04-23,0.0,0.5634299708541207,0.6144864849650736
2019-04-24,0.0,0.5629044941792262,0.6143569094750532
2019-04-25,0.0,0.5623790175043315,0.6142274604534217
2019-04-26,0.0,0.561853540829437,0.6140981382639813
2019-04-27,0.0,0.5613280641545424,0.6139689432705343
2019-04-28,0.0,0.5608025874796477,0.6138398758368833
2019-04-29,0.0,0.5602771108047532,0.6137109363268303
2019-04-30,0.0,0.5597516341298585,0.6135821251041776
2019-05-01,0.0,0.559226157454964,0.6134534425327276
2019-05-02,0.0,0.5587006807800694,0.6133248889762826
2019-05-03,0.0,0.5581752041051747,0.6131964647986452
2019-05-04,0.0,0.5576497274302802,0.6130681703636172
2019-05-05,0.0,0.5571242507553855,0.6129400060350012
2019-05-06,0.0,0.556598774080491,0.6128119721765994
2019-05-07,0.0,0.5560732974055964,0.6126840691522142
2019-05-08,0.0,0.5555478207307017,0.6125562973256479
2019-05-09,0.0,0.5550223440558072,0.6124286570607028
2019-05-10,0.0,0.5544968673809125,0.6123011487211811
2019-05-11,0.0,0.553971390706018,0.6121737726708854
2019-05-12,0.0,0.5534459140311234,0.6120465292736176
2019-05-13,0.0,0.5529204373562288,0.6119194188931804
2019-05-14,0.0,0.5523949606813342,0.6117924418933758
2019-05-15,0.0,0.5518694840064395,0.6116655986380061
2019-05-16,0.0,0.551344007331545,0.6115388894908739
2019-05-17,0.0,0.5508185306566504,0.6114123148157815
2019-05-18,0.0,0.5502930539817558,0.6112858749765308
2019-05-19,0.0,0.5497675773068611,0.6111595703369246
2019-05-20,0.0,0.5492421006319665,0.6110334012607648
2019-05-21,0.0,0.548716623957072,0.6109073681118542
2019-05-22,0.0,0.5481911472821774,0.6107814712539945
2019-05-23,0.0,0.5476656706072828,0.6106557110509883
2019-05-24,0.0,0.5471401939323881,0.6105300878666381
2019-05-25,0.0,0.5466147172574936,0.6104046020647459
2019-05-26,0.0,0.546089240582599,0.6102792540091143
2019-05-27,0.0,0.5455637639077044,0.6101540440635453
2019-05-28,0.0,0.5450382872328098,0.6100289725918413
2019-05-29,0.0,0.5445128105579151,0.6099040399578048
2019-05-30,0.0,0.5439873338830206,0.609779246525238
2019-05-31,0.0,0.543461857208126,0.609654592657943
2019-06-01,0.0,0.5429363805332315,0.6095300787197224
2019-06-02,0.0,0.5424109038583368,0.6094057050743784
2019-06-03,0.0,0.5418854271834421,0.6092814720857135
2019-06-04,0.0,0.5413599505085476,0.6091573801175296
2019-06-05,0.0,0.540834473833653,0.6090334295336292
2019-06-06,0.0,0.5403089971587585,0.6089096206978148
2019-06-07,0.0,0.5397835204838638,0.6087859539738885
2019-06-08,0.0,0.5392580438089691,0.6086624297256527
2019-06-09,0.0,0.5387325671340746,0.6085390483169095
2019-06-10,0.0,0.53820709045918,0.6084158101114614
2019-06-11,0.0,0.5376816137842854,0.6082927154731108
2019-06-12,0.0,0.5371561371093908,0.6081697647656599
2019-06-13,0.0,0.5366306604344961,0.6080469583529109
2019-06-14,0.0,0.5361051837596016,0.6079242965986664
2019-06-15,0.0,0.535579707084707,0.6078017798667282
2019-06-16,0.0,0.5350542304098124,0.6076794085208992
2019-06-17,0.0,0.5345287537349178,0.6075571829249814
2019-06-18,0.0,0.5340032770600232,0.6074351034427772
2019-06-19,0.0,0.5334778003851286,0.6073131704380887
2019-06-20,0.0,0.532952323710234,0.6071913842747185
2019-06-21,0.0,0.5324268470353394,0.6070697453164686
2019-06-22,0.0,0.5319013703604448,0.6069482539271417
2019-06-23,0.0,0.5313758936855502,0.6068269104705397
2019-06-24,0.0,0.5308504170106556,0.6067057153104654
2019-06-25,0.0,0.530324940335761,0.6065846688107205
2019-06-26,0.0,0.5297994636608664,0.6064637713351079
2019-06-27,0.0,0.5292739869859718,0.6063430232474294
2019-06-28,0.0,0.5287485103110772,0.6062224249114876
2019-06-29,0.5282230336361826,0.5282230336361826,0.5282230336361826
2019-06-30,0.0,0.5291837670670927,0.6059816789500232
2019-07-01,0.0,0.5301445004980029,0.6058615320521052
2019-07-02,0.0,0.531105233928913,0.6057415363611331
2019-07-03,0.0,0.5320659673598231,0.6056216922409091
2019-07-04,0.0,0.5330267007907332,0.6055020000552357
2019-07-05,0.0,0.5339874342216434,0.6053824601679151
2019-07-06,0.0,0.5349481676525535,0.6052630729427495
2019-07-07,0.0,0.5359089010834637,0.6051438387435416
2019-07-08,0.0,0.5368696345143738,0.605024757934093
2019-07-09,0.0,0.5378303679452838,0.6049058308782069
2019-07-10,0.0,0.538791101376194,0.6047870579396849
2019-07-11,0.0,0.5397518348071041,0.6046684394823296
2019-07-12,0.0,0.5407125682380143,0.6045499758699433
2019-07-13,0.0,0.5416733016689244,0.6044316674663283
2019-07-14,0.0,0.5426340350998345,0.6043135146352867
2019-07-15,0.0,0.5435947685307446,0.6041955177406212
2019-07-16,0.0,0.5445555019616547,0.6040776771461338
2019-07-17,0.0,0.5455162353925649,0.6039599932156271
2019-07-18,0.0,0.546476968823475,0.6038424663129031
2019-07-19,0.0,0.5474377022543852,0.6037250968017641
2019-07-20,0.0,0.5483984356852952,0.6036078850460128
2019-07-21,0.0,0.5493591691162054,0.6034908314094511
2019-07-22,0.0,0.5503199025471155,0.6033739362558814
2019-07-23,0.0,0.5512806359780256,0.6032571999491062
2019-07-24,0.0,0.5522413694089358,0.6031406228529277
2019-07-25,0.0,0.5532021028398458,0.6030242053311481
2019-07-26,0.0,0.554162836270756,0.6029079477475697
2019-07-27,0.0,0.5551235697016661,0.602791850465995
2019-07-28,0.0,0.5560843031325763,0.6026759138502263
2019-07-29,0.0,0.5570450365634864,0.6025601382640658
2019-07-30,0.0,0.5580057699943965,0.6024445240713159
2019-07-31,0.0,0.5589665034253066,0.6023290716357788
2019-08-01,0.0,0.5599272368562167,0.6022137813212566
2019-08-02,0.0,0.5608879702871269,0.6020986534915523
2019-08-03,0.0,0.561848703718037,0.6019836885104675
2019-08-04,0.0,0.5628094371489472,0.6018688867418048
2019-08-05,0.0,0.5637701705798572,0.6017542485493664
2019-08-06,0.0,0.5647309040107674,0.6016397742969549
2019-08-07,0.0,0.5656916374416775,0.6015254643483723
2019-08-08,0.0,0.5666523708725877,0.6014113190674211
2019-08-09,0.0,0.5676131043034978,0.6012973388179034
2019-08-10,0.0,0.5685738377344078,0.6011835239636216
2019-08-11,0.0,0.569534571165318,0.6010698748683783
2019-08-12,0.0,0.5704953045962281,0.6009563918959755
2019-08-13,0.0,0.5714560380271383,0.6008430754102153
2019-08-14,0.0,0.5724167714580484,0.6007299257749006
2019-08-15,0.0,0.5733775048889586,0.6006169433538331
2019-08-16,0.0,0.5743382383198686,0.6005041285108156
2019-08-17,0.0,0.5752989717507787,0.6003914816096501
2019-08-18,0.0,0.5762597051816889,0.600279003014139
2019-08-19,0.0,0.577220438612599,0.6001666930880847
2019-08-20,0.0,0.5781811720435092,0.6000545521952894
2019-08-21,0.0,0.5791419054744192,0.5999425806995553
2019-08-22,0.0,0.5801026389053294,0.599830778964685
2019-08-23,0.0,0.5810633723362395,0.5997191473544807
2019-08-24,0.0,0.5820241057671496,0.5996076862327445
2019-08-25,0.0,0.5829848391980598,0.5994963959632791
2019-08-26,0.0,0.5839455726289698,0.5993852769098863
2019-08-27,0.0,0.58490630605988,0.5992743294363687
2019-08-28,0.0,0.5858670394907901,0.5991635539065288
2019-08-29,0.0,0.5868277729217003,0.5990529506841688
2019-08-30,0.0,0.5877885063526104,0.5989425201330907
2019-08-31,0.0,0.5887492397835206,0.598832262617097
2019-09-01,0.0,0.5897099732144306,0.5987221784999901
2019-09-02,0.0,0.5906707066453407,0.5986122681455723
2019-09-03,0.0,0.5916314400762509,0.5985025319176459
2019-09-04,0.0,0.592592173507161,0.5983929701800131
2019-09-05,0.0,0.5935529069380712,0.5982835832964761
2019-09-06,0.0,0.5945136403689812,0.5981743716308376
2019-09-07,0.0,0.5954743737998914,0.5980653355468999
2019-09-08,0.0,0.5964351072308015,0.5979564754084647
2019-09-09,0.0,0.5973958406617117,0.5978477915793348
2019-09-10,0.0,0.5983565740926218,0.5977392844233127
2019-09-11,0.0,0.5993173075235319,0.5976309543042002
2019-09-12,0.0,0.600278040954442,0.5975228015857997
2019-09-13,0.0,0.6012387743853521,0.5974148266319138
2019-09-14,0.0,0.6021995078162623,0.5973070298063448
2019-09-15,0.0,0.6031602412471724,0.5971994114728947
2019-09-16,0.0,0.6041209746780825,0.597091971995366
2019-09-17,0.6050817081089926,0.6050817081089926,0.6050817081089926
2019-09-18,0.0,0.6050202642313494,0.596877631063282
2019-09-19,0.0,0.604958820353706,0.5967707303363312
2019-09-20,0.0,0.6048973764760627,0.5966640099205112
2019-09-21,0.0,0.6048359325984194,0.5965574701796239
2019-09-22,0.0,0.6047744887207761,0.596451111477472
2019-09-23,0.0,0.6047130448431327,0.5963449341778576
2019-09-24,0.0,0.6046516009654894,0.596238938644583
2019-09-25,0.0,0.6045901570878461,0.5961331252414507
2019-09-26,0.0,0.6045287132102029,0.5960274943322628
2019-09-27,0.0,0.6044672693325595,0.5959220462808216
2019-09-28,0.0,0.6044058254549162,0.5958167814509295
2019-09-29,0.0,0.6043443815772729,0.5957117002063889
2019-09-30,0.0,0.6042829376996296,0.5956068029110019
2019-10-01,0.0,0.6042214938219862,0.5955020899285709
2019-10-02,0.0,0.6041600499443429,0.5953975616228983
2019-10-03,0.0,0.6040986060666996,0.5952932183577863
2019-10-04,0.0,0.6040371621890562,0.5951890604970372
2019-10-05,0.0,0.603975718311413,0.5950850884044533
2019-10-06,0.0,0.6039142744337697,0.5949813024438373
2019-10-07,0.0,0.6038528305561264,0.5948777029789907
2019-10-08,0.0,0.603791386678483,0.5947742903737165
2019-10-09,0.0,0.6037299428008397,0.5946710649918169
2019-10-10,0.0,0.6036684989231964,0.5945680271970939
2019-10-11,0.0,0.6036070550455531,0.5944651773533501
2019-10-12,0.0,0.6035456111679097,0.5943625158243877
2019-10-13,0.0,0.6034841672902664,0.594260042974009
2019-10-14,0.0,0.6034227234126232,0.5941577591660164
2019-10-15,0.0,0.6033612795349799,0.5940556647642121
2019-10-16,0.0,0.6032998356573365,0.5939537601323985
2019-10-17,0.0,0.6032383917796932,0.5938520456343778
2019-10-18,0.0,0.6031769479020499,0.5937505216339524
2019-10-19,0.0,0.6031155040244065,0.5936491884949245
2019-10-20,0.0,0.6030540601467632,0.5935480465810966
2019-10-21,0.0,0.6029926162691199,0.5934470962562709
2019-10-22,0.0,0.6029311723914766,0.5933463378842496
2019-10-23,0.0,0.6028697285138332,0.5932457718288351
2019-10-24,0.0,0.60280828463619,0.5931453984538297
2019-10-25,0.0,0.6027468407585467,0.593045218123036
2019-10-26,0.0,0.6026853968809034,0.5929452312002558
2019-10-27,0.0,0.60262395300326,0.5928454380492917
2019-10-28,0.0,0.6025625091256167,0.5927458390339461
2019-10-29,0.0,0.6025010652479734,0.592646434518021
2019-10-30,0.0,0.6024396213703301,0.592547224865319
2019-10-31,0.0,0.6023781774926867,0.5924482104396421
2019-11-01,0.0,0.6023167336150435,0.5923493916047929
2019-11-02,0.0,0.6022552897374002,0.5922507687245737
2019-11-03,0.0,0.6021938458597569,0.5921523421627866
2019-11-04,0.0,0.6021324019821135,0.5920541122832341
2019-11-05,0.0,0.6020709581044702,0.5919560794497184
2019-11-06,0.0,0.6020095142268269,0.5918582440260419
2019-11-07,0.0,0.6019480703491835,0.5917606063760068
2019-11-08,0.0,0.6018866264715402,0.5916631668634154
2019-11-09,0.0,0.601825182593897,0.5915659258520701
2019-11-10,0.0,0.6017637387162537,0.5914688837057732
2019-11-11,0.0,0.6017022948386103,0.5913720407883272
2019-11-12,0.0,0.601640850960967,0.5912753974635339
2019-11-13,0.0,0.6015794070833237,0.5911789540951959
2019-11-14,0.0,0.6015179632056804,0.5910827110471157
2019-11-15,0.0,0.601456519328037,0.5909866686830955
2019-11-16,0.0,0.6013950754503937,0.5908908273669373
2019-11-17,0.0,0.6013336315727504,0.5907951874624436
2019-11-18,0.0,0.6012721876951072,0.590699749333417
2019-11-19,0.0,0.6012107438174638,0.5906045133436595
2019-11-20,0.0,0.6011492999398205,0.5905094798569734
2019-11-21,0.0,0.6010878560621772,0.590414649237161
2019-11-22,0.0,0.6010264121845338,0.5903200218480249
2019-11-23,0.0,0.6009649683068905,0.5902255980533672
2019-11-24,0.0,0.6009035244292472,0.59013137821699
2019-11-25,0.0,0.6008420805516039,0.590037362702696
2019-11-26,0.0,0.6007806366739605,0.5899435518742872
2019-11-27,0.0,0.6007191927963172,0.5898499460955661
2019-11-28,0.0,0.600657748918674,0.5897565457303349
2019-11-29,0.0,0.6005963050410307,0.5896633511423961
2019-11-30,0.0,0.6005348611633873,0.5895703626955517
2019-12-01,0.0,0.600473417285744,0.5894775807536041
2019-12-02,0.0,0.6004119734081007,0.589385005680356
2019-12-03,0.0,0.6003505295304574,0.5892926378396091
2019-12-04,0.0,0.600289085652814,0.589200477595166
2019-12-05,0.0,0.6002276417751707,0.5891085253108292
2019-12-06,0.0,0.6001661978975275,0.5890167813504008
2019-12-07,0.0,0.6001047540198841,0.588925246077683
2019-12-08,0.0,0.6000433101422408,0.5888339198564783
2019-12-09,0.0,0.5999818662645975,0.5887428030505889
2019-12-10,0.0,0.5999204223869542,0.5886518960238173
2019-12-11,0.0,0.5998589785093108,0.5885611991399655
2019-12-12,0.0,0.5997975346316675,0.5884707127628361
2019-12-13,0.0,0.5997360907540242,0.5883804372562312
2019-12-14,0.0,0.599674646876381,0.5882903729839531
2019-12-15,0.0,0.5996132029987375,0.5882005203098044
2019-12-16,0.0,0.5995517591210943,0.588110879597587
2019-12-17,0.0,0.599490315243451,0.5880214512111036
2019-12-18,0.0,0.5994288713658077,0.5879322355141563
2019-12-19,0.0,0.5993674274881643,0.5878432328705475
2019-12-20,0.0,0.599305983610521,0.5877544436440794
2019-12-21,0.0,0.5992445397328777,0.5876658681985543
2019-12-22,0.0,0.5991830958552344,0.5875775068977745
2019-12-23,0.0,0.599121651977591,0.5874893601055425
2019-12-24,0.0,0.5990602080999478,0.5874014281856605
2019-12-25,0.0,0.5989987642223045,0.5873137115019307
2019-12-26,0.0,0.5989373203446611,0.5872262104181556
2019-12-27,0.0,0.5988758764670178,0.5871389252981373
2019-12-28,0.0,0.5988144325893745,0.5870518565056783
2019-12-29,0.0,0.5987529887117312,0.5869650044045808
2019-12-30,0.0,0.5986915448340878,0.5868783693586471
2019-12-31,0.0,0.5986301009564445,0.5867919517316796
2020-01-01,0.0,0.5985686570788012,0.5867057518874805
2020-01-02,0.0,0.598507213201158,0.5866197701898525
2020-01-03,0.0,0.5984457693235146,0.5865340070025972
2020-01-04,0.0,0.5983843254458713,0.5864484626895172
2020-01-05,0.0,0.598322881568228,0.5863631376144152
2020-01-06,0.0,0.5982614376905847,0.586278032141093
2020-01-07,0.0,0.5981999938129413,0.5861931466333534
2020-01-08,0.0,0.598138549935298,0.5861084814549979
2020-01-09,0.0,0.5980771060576547,0.5860240369698297
2020-01-10,0.0,0.5980156621800113,0.5859398135416508
2020-01-11,0.0,0.5979542183023681,0.5858558115342634
2020-01-12,0.0,0.5978927744247248,0.5857720313114697
2020-01-13,0.0,0.5978313305470815,0.5856884732370723
2020-01-14,0.0,0.5977698866694381,0.5856051376748734
2020-01-15,0.0,0.5977084427917948,0.5855220249886752
2020-01-16,0.0,0.5976469989141515,0.5854391355422801
2020-01-17,0.0,0.5975855550365082,0.5853564696994903
2020-01-18,0.0,0.5975241111588648,0.5852740278241084
2020-01-19,0.0,0.5974626672812215,0.5851918102799365
2020-01-20,0.0,0.5974012234035783,0.5851098174307768
2020-01-21,0.0,0.597339779525935,0.5850280496404319
2020-01-22,0.0,0.5972783356482916,0.5849465072727038
2020-01-23,0.0,0.5972168917706483,0.5848651906913951
2020-01-24,0.0,0.597155447893005,0.584784100260308
2020-01-25,0.0,0.5970940040153616,0.5847032363432445
2020-01-26,0.0,0.5970325601377183,0.5846225993040075
2020-01-27,0.0,0.596971116260075,0.5845421895063989
2020-01-28,0.0,0.5969096723824318,0.5844620073142213
2020-01-29,0.0,0.5968482285047884,0.5843820530912763
2020-01-30,0.0,0.5967867846271451,0.5843023272013671
2020-01-31,0.0,0.5967253407495018,0.5842228300082956
2020-02-01,0.0,0.5966638968718585,0.5841435618758641
2020-02-02,0.0,0.5966024529942151,0.5840645231678749
2020-02-03,0.0,0.5965410091165718,0.5839857142481305
2020-02-04,0.0,0.5964795652389285,0.5839071354804329
2020-02-05,0.0,0.5964181213612852,0.5838287872285847
2020-02-06,0.0,0.5963566774836419,0.583750669856388
2020-02-07,0.0,0.5962952336059986,0.5836727837276453
2020-02-08,0.0,0.5962337897283553,0.5835951292061587
2020-02-09,0.0,0.5961723458507119,0.5835177066557307
2020-02-10,0.0,0.5961109019730686,0.5834405164401636
2020-02-11,0.0,0.5960494580954253,0.5833635589232594
2020-02-12,0.0,0.595988014217782,0.5832868344688208
2020-02-13,0.0,0.5959265703401386,0.5832103434406499
2020-02-14,0.0,0.5958651264624953,0.5831340862025491
2020-02-15,0.0,0.5958036825848521,0.5830580631183206
2020-02-16,0.0,0.5957422387072088,0.5829822745517669
2020-02-17,0.0,0.5956807948295654,0.58290672086669
2020-02-18,0.0,0.5956193509519221,0.5828314024268927
2020-02-19,0.0,0.5955579070742788,0.5827563195961767
2020-02-20,0.0,0.5954964631966355,0.5826814727383448
2020-02-21,0.0,0.5954350193189921,0.582606862217199
2020-02-22,0.0,0.5953735754413488,0.5825324883965418
2020-02-23,0.0,0.5953121315637055,0.5824583516401756
2020-02-24,0.0,0.5952506876860622,0.5823844523119024
2020-02-25,0.0,0.5951892438084189,0.5823107907755245
2020-02-26,0.0,0.5951277999307756,0.5822373673948447
2020-02-27,0.0,0.5950663560531323,0.5821641825336648
2020-02-28,0.0,0.5950049121754889,0.5820912365557873
2020-02-29,0.0,0.5949434682978456,0.5820185298250145
2020-03-01,0.0,0.5948820244202023,0.5819460627051486
2020-03-02,0.0,0.594820580542559,0.5818738355599922
2020-03-03,0.0,0.5947591366649156,0.5818018487533472
2020-03-04,0.0,0.5946976927872724,0.5817301026490164
2020-03-05,0.0,0.5946362489096291,0.5816585976108017
2020-03-06,0.0,0.5945748050319858,0.5815873340025057
2020-03-07,0.0,0.5945133611543424,0.5815163121879304
2020-03-08,0.0,0.5944519172766991,0.5814455325308784
2020-03-09,0.0,0.5943904733990558,0.5813749953951517
2020-03-10,0.0,0.5943290295214125,0.5813047011445529
2020-03-11,0.0,0.5942675856437691,0.5812346501428842
2020-03-12,0.0,0.5942061417661259,0.581164842753948
2020-03-13,0.0,0.5941446978884826,0.5810952793415464
2020-03-14,0.0,0.5940832540108392,0.5810259602694818
2020-03-15,0.0,0.5940218101331959,0.5809568859015567
2020-03-16,0.0,0.5939603662555526,0.5808880566015732
2020-03-17,0.0,0.5938989223779093,0.5808194727333335
2020-03-18,0.0,0.5938374785002659,0.5807511346606401
2020-03-19,0.0,0.5937760346226226,0.5806830427472953
2020-03-20,0.0,0.5937145907449793,0.5806151973571014
2020-03-21,0.0,0.5936531468673361,0.5805475988538609
2020-03-22,0.0,0.5935917029896927,0.5804802476013755
2020-03-23,0.0,0.5935302591120494,0.5804131439634482
2020-03-24,0.0,0.5934688152344061,0.580346288303881
2020-03-25,0.0,0.5934073713567628,0.5802796809864761
2020-03-26,0.0,0.5933459274791194,0.5802133223750361
2020-03-27,0.0,0.5932844836014761,0.5801472128333629
2020-03-28,0.0,0.5932230397238328,0.5800813527252593
2020-03-29,0.0,0.5931615958461894,0.5800157424145274
2020-03-30,0.0,0.5931001519685462,0.5799503822649692
2020-03-31,0.0,0.5930387080909029,0.5798852726403875
2020-04-01,0.0,0.5929772642132596,0.5798204139045844
2020-04-02,0.0,0.5929158203356162,0.579755806421362
2020-04-03,0.0,0.5928543764579729,0.5796914505545229
2020-04-04,0.0,0.5927929325803296,0.5796273466678694
2020-04-05,0.0,0.5927314887026863,0.5795634951252037
2020-04-06,0.0,0.5926700448250429,0.579499896290328
2020-04-07,0.0,0.5926086009473996,0.579436550527045
2020-04-08,0.0,0.5925471570697564,0.5793734581991568
2020-04-09,0.0,0.5924857131921131,0.5793106196704653
2020-04-10,0.0,0.5924242693144697,0.5792480353047733
2020-04-11,0.0,0.5923628254368264,0.5791857054658831
2020-04-12,0.0,0.5923013815591831,0.5791236305175969
2020-04-13,0.0,0.5922399376815397,0.5790618108237169
2020-04-14,0.0,0.5921784938038964,0.5790002467480455
2020-04-15,0.0,0.5921170499262531,0.5789389386543853
2020-04-16,0.0,0.5920556060486099,0.578877886906538
2020-04-17,0.0,0.5919941621709665,0.5788170918683064
2020-04-18,0.0,0.5919327182933232,0.5787565539034925
2020-04-19,0.0,0.5918712744156799,0.578696273375899
2020-04-20,0.0,0.5918098305380366,0.5786362506493279
2020-04-21,0.0,0.5917483866603932,0.5785764860875814
2020-04-22,0.0,0.5916869427827499,0.5785169800544621
2020-04-23,0.0,0.5916254989051066,0.5784577329137722
2020-04-24,0.0,0.5915640550274633,0.578398745029314
2020-04-25,0.0,0.59150261114982,0.5783400167648898
2020-04-26,0.0,0.5914411672721767,0.5782815484843018
2020-04-27,0.0,0.5913797233945334,0.5782233405513526
2020-04-28,0.0,0.5913182795168901,0.5781653933298443
2020-04-29,0.0,0.5912568356392467,0.5781077071835792
2020-04-30,0.0,0.5911953917616034,0.5780502824763598
2020-05-01,0.0,0.5911339478839601,0.5779931195719881
2020-05-02,0.0,0.5910725040063167,0.5779362188342667
2020-05-03,0.0,0.5910110601286734,0.5778795806269977
2020-05-04,0.0,0.5909496162510302,0.5778232053139836
2020-05-05,0.0,0.5908881723733869,0.5777670932590264
2020-05-06,0.0,0.5908267284957435,0.577711244825929
2020-05-07,0.0,0.5907652846181002,0.5776556603784929
2020-05-08,0.0,0.5907038407404569,0.577600340280521
2020-05-09,0.0,0.5906423968628136,0.5775452848958155
2020-05-10,0.0,0.5905809529851702,0.5774904945881786
2020-05-11,0.0,0.5905195091075269,0.5774359697214126
2020-05-12,0.0,0.5904580652298836,0.57738171065932
2020-05-13,0.0,0.5903966213522404,0.5773277177657029
2020-05-14,0.0,0.590335177474597,0.5772739914043636
2020-05-15,0.0,0.5902737335969537,0.5772205319391047
2020-05-16,0.0,0.5902122897193104,0.5771673397337281
2020-05-17,0.0,0.590150845841667,0.5771144151520365
2020-05-18,0.0,0.5900894019640237,0.5770617585578319
2020-05-19,0.0,0.5900279580863804,0.5770093703149168
2020-05-20,0.0,0.5899665142087371,0.5769572507870935
2020-05-21,0.0,0.5899050703310937,0.5769054003381641
2020-05-22,0.0,0.5898436264534505,0.5768538193319313
2020-05-23,0.0,0.5897821825758072,0.5768025081321968
2020-05-24,0.0,0.5897207386981639,0.5767514671027635
2020-05-25,0.0,0.5896592948205205,0.5767006966074335
2020-05-26,0.0,0.5895978509428772,0.576650197010009
2020-05-27,0.0,0.5895364070652339,0.5765999686742925
