date,Albedo_BSA_Band1,Albedo_WSA_Band1,station,Albedo_BSA_Band1_smooth,Albedo_WSA_Band1_smooth
2014-07-25,20.8738091037403,27.536212067748775,Baler,19.171901995174622,24.85289143524748
2014-07-26,20.885056457304167,27.46996294989415,Baler,19.579595319546936,25.51415701572565
2014-07-27,20.80663373323924,27.428854975299938,Baler,20.120385224880266,26.3304219206524
2014-07-28,20.80663373323924,27.428854975299938,Baler,20.871809523193978,27.391168873464416
2014-07-29,20.774975840964522,27.54392342736184,Baler,21.735098067886327,28.580005216174822
2014-07-30,20.774975840964522,27.5556578160232,Baler,22.774184082580927,29.986860037796554
2014-07-31,21.05753892338936,27.84430644259353,Baler,23.49662933852793,30.93053243132357
2014-08-01,21.0425287694617,27.841304411808004,Baler,23.094167975145965,30.408425291244782
2014-08-02,21.058274715248555,27.84233452041088,Baler,22.95307345659778,30.199732792493975
2014-08-03,21.592625669813728,27.652398571064047,Baler,23.178569065971985,30.42351018300638
2014-08-04,21.592625669813728,27.63664200051033,Baler,23.72754796199913,31.024093053615477
2014-08-05,37.150490730643405,53.279171210468924,Baler,24.496167503680557,31.872901099665068
2014-08-06,26.519810165997374,32.26394227671956,Baler,25.48472502088064,32.97147860668573
2014-08-07,35.52180124074058,45.453319743505354,Baler,26.683944925356855,34.31370094792983
2014-08-08,29.879771726152335,37.557024614990254,Baler,28.686255265418687,36.81409570660893
2014-08-09,29.883036635793932,37.56890375936806,Baler,31.566325253096746,40.37889371925308
2014-08-10,29.904433936172364,37.58598382385678,Baler,34.080565218239876,43.460880302370064
2014-08-11,29.90211342188164,37.57815208812558,Baler,36.357428182405116,46.233734512387485
2014-08-12,28.265511765555058,35.69237476541075,Baler,38.380212891433494,48.68316668139181
2014-08-13,28.428404346998843,35.92718441168902,Baler,39.974317840564616,50.593531240913364
2014-08-14,27.701759540364964,34.72729844720837,Baler,41.29728324198045,52.1446542273451
2014-08-15,27.43612008835786,34.39401408067555,Baler,42.371627322693215,53.4623261277471
2014-08-16,54.24276085094983,68.62568349143932,Baler,43.327526573586276,54.58672802067425
2014-08-17,56.62109460016392,71.43159327810476,Baler,44.44019237175443,55.9210636552929
2014-08-18,56.614667216174006,71.4668188616862,Baler,45.28461692433776,56.87630732731704
2014-08-19,56.568503966177516,71.47059749665432,Baler,45.65323648035096,57.20178235048188
2014-08-20,56.7156253038884,71.68209917990654,Baler,45.508600708510386,56.904723087213945
2014-08-21,56.886946575843616,71.88957680214493,Baler,45.751720212820096,57.43920230858898
2014-08-22,62.60096021242478,79.3895451846796,Baler,45.16658186708047,56.598542430823976
2014-08-23,49.122793587018045,60.5257943086735,Baler,44.7069392405469,56.00201466443555
2014-08-24,29.03735459142222,35.71869354514954,Baler,43.69791415469833,54.68065580014119
2014-08-25,31.369031070368575,38.91807867152571,Baler,41.93795049279478,52.34414238162037
2014-08-26,31.23041665101252,38.736695532930085,Baler,39.92786550685192,49.767871879840726
2014-08-27,31.07125615208326,38.56606210316715,Baler,37.82208325975475,47.07333487489355
2014-08-28,34.92972571478835,43.349587814758536,Baler,35.523311364972066,44.148874103563955
2014-08-29,36.03242342175478,45.34615018797274,Baler,33.102045878468324,41.078192113670816
2014-08-30,36.66348079894695,44.50371742376548,Baler,30.510485780853756,37.7788616486208
2014-08-31,34.363827375103924,42.33064268258888,Baler,27.578095411910375,34.04282150208651
2014-09-01,23.851819810567797,28.857451427997344,Baler,26.081732183896843,32.154614299796584
2014-09-02,19.646156036078004,24.5669345342081,Baler,25.144197316127602,30.988541585321254
2014-09-03,19.647928879226676,24.56137660623471,Baler,25.193558737341558,31.101008029562518
2014-09-04,20.07610959701665,24.621785895331726,Baler,25.468097282979077,31.507084915784386
2014-09-05,20.256511024448027,24.810378490155042,Baler,26.056511587875956,32.26194240609856
2014-09-06,20.29344154507902,24.83972013511411,Baler,26.818402529059863,33.253811653005776
2014-09-07,20.3365104221563,24.86226592183257,Baler,28.143747567824157,34.98063617052748
2014-09-08,20.41015062312097,24.901495189194883,Baler,29.028845431976027,36.06264301463189
2014-09-09,31.301018602048618,40.251573009329576,Baler,28.902488819699617,35.886232053598995
2014-09-10,34.14262856148424,42.52108127966894,Baler,28.751863922274943,35.68576929910231
2014-09-11,34.17876789805961,42.54840814826988,Baler,28.577754802219626,35.45335075158096
2014-09-12,34.234040393298066,42.585514294277445,Baler,28.294117288366486,35.0890095579924
2014-09-13,34.30800614890798,42.63848094902012,Baler,28.09554256997408,34.81874546799492
2014-09-14,34.262737496286256,42.66127830351791,Baler,27.911834538995436,34.59051369416193
2014-09-15,38.55193875030871,48.30449987651272,Baler,27.760421893414936,34.31156691924696
2014-09-16,38.232027056687365,47.74829399205859,Baler,27.511763841414826,33.92608582356528
2014-09-17,36.03006819884849,44.558225122596674,Baler,26.673601175456987,32.76860329153744
2014-09-18,20.6809015310339,24.502514369493245,Baler,25.507175882770486,31.235003827076373
2014-09-19,18.852842194062532,21.90686811214417,Baler,24.037553342059816,29.327273167355436
2014-09-20,15.34484189786415,18.485735917211308,Baler,22.44483470339255,27.233142164292737
2014-09-21,15.02589255161401,17.866316870080986,Baler,20.599832442555922,24.829407994139157
2014-09-22,13.841651310171244,16.368340150119113,Baler,18.69535693483126,22.343080786293452
2014-09-23,13.515775989932125,15.892651355117092,Baler,16.585845605343643,19.600817186399556
2014-09-24,13.580129444019954,15.866200728122612,Baler,14.439877975587748,16.7732543939261
2014-09-25,13.312023607935792,15.480926350965916,Baler,12.861764681198535,14.7593220799702
2014-09-26,10.844008254816096,12.268337551008974,Baler,11.350801339772008,12.812076845997248
