date,BHA,BSA,WSA,station
2016-07-29,0.13306721608318955,121.53462632436947,144.5998058420098,Cabanatuan
2016-07-30,0.13353742843224048,122.31846225570058,144.75639460878043,Cabanatuan
2016-07-31,0.133689784864565,122.47141846906543,144.90815126006407,Cabanatuan
2016-08-01,0.1382358756710633,126.32319301738556,150.14855832474137,Cabanatuan
2016-08-02,0.13836031482205696,126.4482584942109,150.27237114990345,Cabanatuan
2016-08-03,0.13917205692566198,127.58712498014674,150.75698887117716,Cabanatuan
2016-08-04,0.13940110408331544,127.7799174963442,151.0222906702878,Cabanatuan
2016-08-05,0.1476778318538481,134.8162679644926,160.53939574320455,Cabanatuan
2016-08-06,0.1477122523278926,134.84402808817347,160.58047656761266,Cabanatuan
2016-08-07,0.14770834575405348,134.84117676111137,160.57551474699667,Cabanatuan
2016-08-08,0.1472471381639647,134.23809803001882,160.25617829791173,Cabanatuan
2016-08-09,0.1472447126918458,134.235401993049,160.25402339064388,Cabanatuan
2016-08-10,0.14724421337234295,134.23602097622495,160.252405768462,Cabanatuan
2016-08-11,0.14724447576738495,134.2372810491189,160.25167048565206,Cabanatuan
2016-08-12,0.14918341930738468,135.80607689757875,162.56076171719064,Cabanatuan
2016-08-13,0.16524818355305765,151.29991070959608,179.19645639651938,Cabanatuan
2016-08-14,0.16417688854384666,150.3483426719773,178.0054344157159,Cabanatuan
2016-08-15,0.16771183398766132,153.88951205832865,181.53415591699385,Cabanatuan
2016-08-16,0.1676689287717331,153.88951205832865,181.44834548513742,Cabanatuan
2016-08-17,0.13031231562044887,119.53370178124652,141.09092945965122,Cabanatuan
2016-08-18,0.13028189999626574,119.51465700735653,141.04914298517497,Cabanatuan
2016-08-19,0.13026442361551963,119.49994398595916,141.0289032450801,Cabanatuan
2016-08-20,0.13049871167706037,119.72575525598415,141.27166809813662,Cabanatuan
2016-08-21,0.1307289293849658,119.95022218902872,141.50763658090293,Cabanatuan
2016-08-22,0.1307651331267038,119.98707942790992,141.54318682549757,Cabanatuan
2016-08-23,0.13084174166324367,120.06333320885769,141.6201501176295,Cabanatuan
2016-08-24,0.12850572034464647,117.17341019860822,139.83803049068436,Cabanatuan
2016-08-25,0.12840748545410816,117.11126159439014,139.70370931382593,Cabanatuan
2016-08-26,0.12833079541303208,117.03869697320704,139.62289385285703,Cabanatuan
2016-08-27,0.12823011021910166,116.98704457770135,139.47317586050195,Cabanatuan
2016-08-28,0.11946382626267373,109.08275667610465,129.8448958492428,Cabanatuan
2016-08-29,0.11896529860438751,108.65932651663636,129.27127069213878,Cabanatuan
2016-08-30,0.12204967290430548,111.29329775655654,132.80604805205442,Cabanatuan
2016-08-31,0.12770549076377272,116.33916119561229,139.07182033193325,Cabanatuan
2016-09-01,0.14958121139106217,135.85441393739285,163.3080088447314,Cabanatuan
2016-09-02,0.16738096231741742,151.5379403461397,183.22398428869522,Cabanatuan
2016-09-03,0.1640006251669968,149.29500345982828,178.70624687416495,Cabanatuan
2016-09-04,0.15020810084585787,137.3909258946532,163.02527579706324,Cabanatuan
2016-09-05,0.15042789685604335,137.63066589360648,163.2251278184808,Cabanatuan
2016-09-06,0.15055658159184715,137.77372061206205,163.33944257163242,Cabanatuan
2016-09-07,0.15069047417161505,137.92275890833508,163.4581894348947,Cabanatuan
2016-09-08,0.150827813438873,138.07888651827278,163.57674035947318,Cabanatuan
2016-09-09,0.1559663401142914,142.68989495191144,169.24278527667065,Cabanatuan
2016-09-10,0.1559390450668035,142.7015071868232,169.17658294678358,Cabanatuan
2016-09-11,0.1557325669730439,142.58645345488253,168.8786804912054,Cabanatuan
2016-09-12,0.15579824279169932,142.67724111611153,168.91924446728723,Cabanatuan
2016-09-13,0.15582725288561855,142.73802191496156,168.9164838562757,Cabanatuan
2016-09-14,0.15585632496096538,142.80340187504277,168.90924804688876,Cabanatuan
2016-09-15,0.15587507747678453,142.8605654656199,168.88958948795,Cabanatuan
2016-09-16,0.1541405957907551,141.7267765257274,166.5544150557832,Cabanatuan
2016-09-17,0.15184744062624023,139.7672147668735,163.92766648560726,Cabanatuan
2016-09-18,0.1518514374110172,139.8071459862009,163.8957288358341,Cabanatuan
2016-09-19,0.14891159607185947,137.14359434410895,160.67959779961,Cabanatuan
2016-09-20,0.1593692443692828,147.94580674917367,170.792681989392,Cabanatuan
2016-09-21,0.15955626738180367,147.20272149384184,171.90981326976558,Cabanatuan
2016-09-22,0.1595040226460072,147.20272149384184,171.80532379817242,Cabanatuan
2016-09-23,0.15499183534086672,144.27893331677637,165.70473736495717,Cabanatuan
2016-09-24,0.15595531415503128,145.13821015888303,166.77241815117958,Cabanatuan
2016-09-25,0.14449169543501428,134.84580777847157,154.13758309155682,Cabanatuan
2016-09-26,0.14448354695361568,134.8629218847553,154.10417202247606,Cabanatuan
2016-09-27,0.1423456559073496,133.23405918358367,151.45725263111547,Cabanatuan
2016-09-28,0.14236183341406503,133.29699678541553,151.4266700427144,Cabanatuan
2016-09-29,0.1423925756308074,133.36812497247791,151.41702628913652,Cabanatuan
2016-09-30,0.14249069893244737,133.49201267373957,151.48938519115492,Cabanatuan
2016-10-01,0.14238827667444637,133.43634682284556,151.34020652604698,Cabanatuan
2016-10-02,0.14428232221872955,134.21457068936334,154.35007374809584,Cabanatuan
2016-10-03,0.14343094865056097,133.65379561305974,153.20810168806227,Cabanatuan
2016-10-04,0.11894795088900159,110.3396191137584,127.55628266424502,Cabanatuan
2016-10-05,0.1194295155156745,110.92586710429958,127.93316392704948,Cabanatuan
2016-10-06,0.1207979224072766,112.56685930730652,129.0289855072464,Cabanatuan
2016-10-07,0.12076453136303412,112.58674925016456,128.9423134759037,Cabanatuan
2016-10-08,0.12070528827005467,112.58455460996363,128.82602193014543,Cabanatuan
2016-10-09,0.10813041634110941,100.79114856568812,115.46968411653083,Cabanatuan
2016-10-10,0.11360543256497646,105.93189968699701,121.2789654429561,Cabanatuan
2016-10-11,0.11957543594816844,111.89963268918595,127.25123920715066,Cabanatuan
2016-10-12,0.1193695546950631,111.75549704128694,126.98361234883895,Cabanatuan
2016-10-13,0.11939627281736417,111.83460789477331,126.95793773995489,Cabanatuan
2016-10-14,0.11941705212772796,111.8975732837819,126.93653097167369,Cabanatuan
2016-10-15,0.12454351806769537,116.82073122685854,132.2663049085319,Cabanatuan
2016-10-16,0.1254230919389843,117.73707409492074,133.1091097830474,Cabanatuan
2016-10-17,0.12625433787399135,118.52896202477282,133.97971372320936,Cabanatuan
2016-10-18,0.12907711588358606,120.96917077194426,137.18506099522776,Cabanatuan
2016-10-19,0.12985538217118722,121.7324300143979,137.9783343279772,Cabanatuan
2016-10-20,0.13032302512299854,122.28249228341863,138.36355796257925,Cabanatuan
2016-10-21,0.13045742419295292,122.46722937208732,138.44761901381898,Cabanatuan
2016-10-22,0.1339070830812637,125.72351647482334,142.0906496877043,Cabanatuan
2016-10-23,0.1362768291715324,127.94342340193391,144.61023494113218,Cabanatuan
2016-10-24,0.14199972735326488,133.16747736324578,150.83197734328394,Cabanatuan
2016-10-25,0.14241267370174476,133.70082491430202,151.12452248918635,Cabanatuan
2016-10-26,0.14254062587965896,133.87912930934715,151.20212244996978,Cabanatuan
2016-10-27,0.14271876137420592,134.612273526914,150.82524922149884,Cabanatuan
2016-10-28,0.14292418990374894,134.85823998058808,150.99013982691,Cabanatuan
2016-10-29,0.1437904716258149,136.0607936222895,151.52014962934115,Cabanatuan
2016-10-30,0.14392146058582142,136.2359607766803,151.6069603949634,Cabanatuan
2016-10-31,0.146609048391691,138.66258170306662,154.55551508031567,Cabanatuan
2016-11-01,0.14777502995253106,139.76052989439532,155.78953001066665,Cabanatuan
2016-11-02,0.15114579702044417,142.58255535941612,159.70903868147133,Cabanatuan
2016-11-03,0.15256515601587609,144.47044849568945,160.6598635360632,Cabanatuan
2016-11-04,0.15300632137216688,144.92468279318038,161.0879599511531,Cabanatuan
2016-11-05,0.15289456134322485,145.05856668527292,160.73055600117615,Cabanatuan
2016-11-06,0.15268184328956017,145.04264521199045,160.32104136712903,Cabanatuan
2016-11-07,0.1533847203319134,145.89098599924725,160.8784546645791,Cabanatuan
2016-11-08,0.15384885921035732,146.4695989101394,161.22811951057363,Cabanatuan
2016-11-09,0.15379014855375453,146.53441297388,161.04588413363015,Cabanatuan
2016-11-10,0.1537608657040419,146.35872067280812,161.16301073527657,Cabanatuan
2016-11-11,0.1538110378783462,146.43709097533386,161.18498478136007,Cabanatuan
2016-11-12,0.1538609345231615,146.54997457234737,161.17189447397658,Cabanatuan
2016-11-13,0.15354034419680265,146.3415548566817,160.73913353692328,Cabanatuan
2016-11-14,0.15308078564994562,146.09982452323382,160.06174677665658,Cabanatuan
2016-11-15,0.15223235826586534,145.28829059353592,159.17642593819366,Cabanatuan
2016-11-16,0.15176604261792215,144.9440569653998,158.5880282704441,Cabanatuan
2016-11-17,0.15170738496129935,144.8662515771323,158.54851834546577,Cabanatuan
2016-11-18,0.1505907083179599,143.7690369928583,157.41237964306097,Cabanatuan
2016-11-19,0.1503522763121983,143.5209370165523,157.1836156078423,Cabanatuan
2016-11-20,0.15035510672504343,143.58173844022699,157.12847500985853,Cabanatuan
2016-11-21,0.14953260346414068,142.7812773637752,156.2839295645052,Cabanatuan
2016-11-22,0.14834546948998115,141.7292309868874,154.96170799307566,Cabanatuan
2016-11-23,0.14779870571351372,141.24931691432423,154.34809451270309,Cabanatuan
2016-11-24,0.1462145599056652,139.86957245665351,152.55954735467685,Cabanatuan
2016-11-25,0.14668832345245064,140.38272712333617,152.9939197815672,Cabanatuan
2016-11-26,0.14670416670248568,140.39599198376533,153.01234142120782,Cabanatuan
2016-11-27,0.14774857887814133,141.40198848336297,154.09516927292063,Cabanatuan
2016-11-28,0.14787885271677043,141.56978219496713,154.18792323857383,Cabanatuan
2016-11-29,0.14606603539941945,140.1207511522578,152.01131964658188,Cabanatuan
2016-11-30,0.1463718995387312,140.50776436949658,152.23603470796596,Cabanatuan
2016-12-01,0.1461871587215025,140.36895917456758,152.00535826843745,Cabanatuan
2016-12-02,0.14487980815145518,139.11283890736854,150.64677739554145,Cabanatuan
2016-12-03,0.14439287759515626,138.64913572553723,150.1366194647754,Cabanatuan
2016-12-04,0.1448719052660212,139.1346112855784,150.60919924646416,Cabanatuan
2016-12-05,0.14468399543615298,138.93528732553298,150.43270354677273,Cabanatuan
2016-12-06,0.1447343972478426,139.00592066852036,150.4628738271652,Cabanatuan
2016-12-07,0.14464734752497627,138.91675363487883,150.37794141507297,Cabanatuan
2016-12-08,0.1446796739463083,138.94541343702312,150.41393445559282,Cabanatuan
2016-12-09,0.14487024018057063,139.15403367070877,150.5864466904316,Cabanatuan
2016-12-10,0.14575915218997365,140.0142586621574,151.50404571779052,Cabanatuan
2016-12-11,0.145425703254427,139.69674722468366,151.1546592841693,Cabanatuan
2016-12-12,0.14031206466477944,135.01381120699764,145.61031812256113,Cabanatuan
2016-12-13,0.13800520202580743,132.8730638573165,143.1373401942978,Cabanatuan
2016-12-14,0.13438641409305618,129.39278631590915,139.3800418702025,Cabanatuan
2016-12-15,0.13214097114636233,127.35289189415914,136.9290503985653,Cabanatuan
2016-12-16,0.13126039910857526,126.48835364552738,136.03244457162378,Cabanatuan
2016-12-17,0.13127181770290366,126.505863622989,136.03777178281837,Cabanatuan
2016-12-18,0.1318614679770744,127.23001754161655,136.49291841253168,Cabanatuan
2016-12-19,0.13196293215371757,127.31238278425033,136.61348152318442,Cabanatuan
2016-12-20,0.1319569427156698,127.31166839740793,136.60221703393094,Cabanatuan
2016-12-21,0.13191576344783598,127.24077851483658,136.5907483808352,Cabanatuan
2016-12-22,0.13195740712570697,127.28469775708885,136.63011649432502,Cabanatuan
2016-12-23,0.13193198593234126,127.242880382954,136.6210914817284,Cabanatuan
2016-12-24,0.1318370206441226,127.15295976243264,136.5210815258124,Cabanatuan
2016-12-25,0.1312268440302155,126.59151685203031,135.8621712084006,Cabanatuan
2016-12-26,0.13118655188219894,126.52708034424222,135.8460234201554,Cabanatuan
2016-12-27,0.13111484022776332,126.61477377076027,135.61490668476605,Cabanatuan
2016-12-28,0.13092518103847778,126.29487755486758,135.55548452208828,Cabanatuan
2016-12-29,0.1305161334426439,125.82589559194291,135.20637129334415,Cabanatuan
2016-12-30,0.12989651305412603,125.26397580661875,134.52905030163393,Cabanatuan
2016-12-31,0.1296775443050894,125.06734040085446,134.28774820932497,Cabanatuan
2017-01-01,0.12973533447414864,125.07937570772965,134.39129324056782,Cabanatuan
2017-01-02,0.13067577581382775,125.98375554098573,135.3677960866701,Cabanatuan
2017-01-03,0.12889877194596436,124.42528118127397,133.37226271065413,Cabanatuan
2017-01-04,0.12827841952356223,123.8194566170027,132.73738243012227,Cabanatuan
2017-01-05,0.12879980973332175,124.29516839490125,133.3044510717423,Cabanatuan
2017-01-06,0.12727264770185365,122.75494043341398,131.79035497029253,Cabanatuan
2017-01-07,0.12731275974979006,122.76161978602589,131.86389971355393,Cabanatuan
2017-01-08,0.12744788859985642,122.81417451946919,132.08160268024332,Cabanatuan
2017-01-09,0.12722915928621328,122.6466097148699,131.8117088575564,Cabanatuan
2017-01-10,0.12702400123485494,122.42661011974042,131.62139234997005,Cabanatuan
2017-01-11,0.12690347273481023,122.46475950211827,131.34218596750205,Cabanatuan
2017-01-12,0.1286693530495341,123.635103563117,133.70360253595067,Cabanatuan
2017-01-13,0.12881099939608193,123.716215581088,133.90578321107557,Cabanatuan
2017-01-14,0.12908412630227764,124.05187783165587,134.11637477289892,Cabanatuan
2017-01-15,0.12949271955755962,124.39044767513893,134.59499143997996,Cabanatuan
2017-01-16,0.1290436141239071,124.06117695849966,134.02605128931336,Cabanatuan
2017-01-17,0.12896054194318599,123.9686407413402,133.95244314503066,Cabanatuan
2017-01-18,0.12785653503216965,123.06439535944072,132.64867470489887,Cabanatuan
2017-01-19,0.12902143068806626,123.94699757617809,134.09586379995488,Cabanatuan
2017-01-20,0.12958039540884106,124.46882180015331,134.69196901752943,Cabanatuan
2017-01-21,0.1295788721124844,124.4361195443276,134.72162468064192,Cabanatuan
2017-01-22,0.13083568743115198,126.23602914678415,135.4353457155198,Cabanatuan
2017-01-23,0.13080065889521295,126.17699949649959,135.42431829392652,Cabanatuan
2017-01-24,0.13053576998474148,125.98808212420856,135.0834578452745,Cabanatuan
2017-01-25,0.13022030588277334,125.73611885672214,134.70449290882544,Cabanatuan
2017-01-26,0.13008195705679818,125.65447207874017,134.5094420348564,Cabanatuan
2017-01-27,0.1319066397531753,127.04175953200519,136.77151997434507,Cabanatuan
2017-01-28,0.13260043157322363,127.76105626800991,137.43980687843776,Cabanatuan
2017-01-29,0.13444228913815434,129.35248924067594,139.53208903563308,Cabanatuan
2017-01-30,0.13658507429151395,131.12382165807136,142.0463269249576,Cabanatuan
2017-01-31,0.13695711050781895,130.8573005194325,143.05692049620606,Cabanatuan
2017-02-01,0.14217583596118774,135.40593359852105,148.94573832385444,Cabanatuan
2017-02-02,0.1438099638912539,136.60805460026418,151.01187318224407,Cabanatuan
2017-02-03,0.14504091810718364,138.0989318987539,151.9829043156141,Cabanatuan
2017-02-04,0.14821232852136054,140.04512203442087,156.37953500830076,Cabanatuan
2017-02-05,0.1497811678614474,141.57909483030906,157.98324089258588,Cabanatuan
2017-02-06,0.1518710015691761,142.94605570702643,160.79594743132625,Cabanatuan
2017-02-07,0.1524786761621234,143.57444970659446,161.3829026176527,Cabanatuan
2017-02-08,0.1531023487109251,144.21874117180334,161.98595625004728,Cabanatuan
2017-02-09,0.15402679796497887,145.093675758092,162.959920171866,Cabanatuan
2017-02-10,0.15411374447820894,145.1068724665207,163.12061648989686,Cabanatuan
2017-02-11,0.1545244063047851,145.36082306465053,163.68798954491996,Cabanatuan
2017-02-12,0.1545073677789674,145.28090952322967,163.73382603470571,Cabanatuan
2017-02-13,0.15629143232271261,146.47455844621192,166.10830619921344,Cabanatuan
2017-02-14,0.15781353030293066,147.8041184062003,167.82294219966127,Cabanatuan
2017-02-15,0.1582498128870179,148.1410485705379,168.35857720349858,Cabanatuan
2017-02-16,0.15956042877552667,149.4400498091978,169.68080774185316,Cabanatuan
2017-02-17,0.15919185486198145,149.03121969363502,169.3524900303271,Cabanatuan
2017-02-18,0.15969067886762908,149.43408341928833,169.94727431597022,Cabanatuan
2017-02-19,0.15883388966070014,148.39210592944747,169.2756733919528,Cabanatuan
2017-02-20,0.15932057115386822,148.67833696703292,169.96280534070428,Cabanatuan
2017-02-21,0.16089436003268856,149.45234379582888,172.33637626954783,Cabanatuan
2017-02-22,0.16309616217502876,151.15860055156017,175.03372379849725,Cabanatuan
2017-02-23,0.16415645222668257,151.90849935135856,176.4044051020064,Cabanatuan
2017-02-24,0.16345120482567072,151.19670590185436,175.70570374948662,Cabanatuan
2017-02-25,0.16381743754108052,151.47034804857077,176.1645270335885,Cabanatuan
2017-02-26,0.16390375126624984,151.46560811135424,176.34189442114402,Cabanatuan
2017-02-27,0.16347560961434815,150.5751830321248,176.3760361965705,Cabanatuan
2017-02-28,0.16430963900965878,151.33069092574056,177.2885870935756,Cabanatuan
2017-03-01,0.1651336161043011,151.81408171114012,178.45315049746029,Cabanatuan
2017-03-02,0.1658094211954918,152.3153084951064,179.30353389587663,Cabanatuan
2017-03-03,0.16685868560521303,153.1681656762271,180.54920553419794,Cabanatuan
2017-03-04,0.16710822458207245,153.55516080598318,180.66128835816133,Cabanatuan
2017-03-05,0.16890506991531595,154.79325089412467,183.01688893650604,Cabanatuan
2017-03-06,0.16880187754800965,154.778746795327,182.82500830069077,Cabanatuan
2017-03-07,0.16896923362262387,155.00210789533406,182.93635934991323,Cabanatuan
2017-03-08,0.16857039819563,154.6890523365497,182.45174405470922,Cabanatuan
2017-03-09,0.16837073891560903,154.4532854310623,182.28819240015557,Cabanatuan
2017-03-10,0.16835811933891645,154.27125747504357,182.44498120278902,Cabanatuan
2017-03-11,0.1680752590902049,154.01757017431717,182.1329480060908,Cabanatuan
2017-03-12,0.16827033365997068,154.15300409197533,182.38766322796567,Cabanatuan
2017-03-13,0.16685688901736537,153.436452085179,180.27732594955106,Cabanatuan
2017-03-14,0.16670872636324743,153.26779417925752,180.14965854723522,Cabanatuan
2017-03-15,0.1659203512720912,153.38250138597544,178.45820115820538,Cabanatuan
2017-03-16,0.1656977497048265,153.17944994581754,178.21604946383533,Cabanatuan
2017-03-17,0.16472499059891973,152.7298508564082,176.72013034143123,Cabanatuan
2017-03-18,0.16409347209426667,152.06300236866596,176.12394181986522,Cabanatuan
2017-03-19,0.16449224182325203,151.8418143566322,177.14266928987038,Cabanatuan
2017-03-20,0.1647821550058601,152.29075310637887,177.27355690534083,Cabanatuan
2017-03-21,0.16387736228560393,151.38543657084693,176.36928800035983,Cabanatuan
2017-03-22,0.16358689845730007,151.54556557680334,175.62823133779509,Cabanatuan
2017-03-23,0.16376712324953688,151.49951687789246,176.03472962118056,Cabanatuan
2017-03-24,0.163005134322743,150.93534080818176,175.07492783730362,Cabanatuan
2017-03-25,0.16341058369531344,150.7646985377415,176.05646885288502,Cabanatuan
2017-03-26,0.16331062439735247,150.5754179916278,176.04583080307702,Cabanatuan
2017-03-27,0.16434722765841814,151.27528371872322,177.41917159811325,Cabanatuan
2017-03-28,0.164563059943801,151.33829286876272,177.78782701883938,Cabanatuan
2017-03-29,0.16320935713673654,150.70851260509747,175.71020166837474,Cabanatuan
2017-03-30,0.16456785591803183,151.63045536495412,177.50525647111033,Cabanatuan
2017-03-31,0.16472421912085367,152.0332673954047,177.41517084630237,Cabanatuan
2017-04-01,0.1648028820755841,151.89057404418222,177.71519010698523,Cabanatuan
2017-04-02,0.16493021922646908,152.1258746356055,177.7345638173316,Cabanatuan
2017-04-03,0.167027154966976,153.6389603700402,180.41534956391172,Cabanatuan
2017-04-04,0.16724909253373074,153.7773153165735,180.72086975088848,Cabanatuan
2017-04-05,0.16827651794891535,155.16579781723726,181.38723808059314,Cabanatuan
2017-04-06,0.168862826012017,154.82808593706554,182.89756608696618,Cabanatuan
2017-04-07,0.17103651106699197,155.74055949569785,186.3324626382869,Cabanatuan
2017-04-08,0.1709560621826595,155.50293240534057,186.40919195997884,Cabanatuan
2017-04-09,0.17249074285662386,156.55215052078213,188.42933519246338,Cabanatuan
2017-04-10,0.17228672321239955,156.58417754220704,187.98926888259064,Cabanatuan
2017-04-11,0.17260748467522902,156.41315524519626,188.80181410525972,Cabanatuan
2017-04-12,0.1697616265082169,155.42631473604186,184.09693828039096,Cabanatuan
2017-04-13,0.16972103102558758,155.23061001892347,184.2114520322507,Cabanatuan
2017-04-14,0.16929150231636042,154.92884501384955,183.65415961887058,Cabanatuan
2017-04-15,0.1686976383082058,154.35927006480364,183.03600655160767,Cabanatuan
2017-04-16,0.16829274029363678,153.96639012664176,182.6190904606329,Cabanatuan
2017-04-17,0.1681102898363199,153.5311954130814,182.68938425955895,Cabanatuan
2017-04-18,0.16819955183129032,153.3862272150158,183.01287644756428,Cabanatuan
2017-04-19,0.16570239315384075,152.00073634725268,179.40404996042855,Cabanatuan
2017-04-20,0.16568063389481527,151.91200610890414,179.44926168072712,Cabanatuan
2017-04-21,0.1648331353970262,151.361281434602,178.30498935944948,Cabanatuan
2017-04-22,0.1616135895650037,149.04329298618757,174.18388614381846,Cabanatuan
2017-04-23,0.15997473438534973,147.43048573203865,172.51898303866258,Cabanatuan
2017-04-24,0.15843511922799003,146.11295925005416,170.75727920592493,Cabanatuan
2017-04-25,0.15825672919532754,146.06162718670134,170.45183120395373,Cabanatuan
2017-04-26,0.1579835113643355,145.84016625495687,170.12685647371404,Cabanatuan
2017-04-27,0.15768178912725223,145.51583580135716,169.84774245314756,Cabanatuan
2017-04-28,0.15783090397830507,145.71045267378298,169.95135528282552,Cabanatuan
2017-04-29,0.15775737914843682,145.64001915614077,169.87473914073263,Cabanatuan
2017-04-30,0.15728292471075458,145.33613994022204,169.22970948128605,Cabanatuan
2017-05-01,0.15723510217704179,145.31013521101332,169.16006914306894,Cabanatuan
2017-05-02,0.15593996423128398,144.3288759296588,167.5510525329116,Cabanatuan
2017-05-03,0.15566312148543643,144.08196109679713,167.24428187407577,Cabanatuan
2017-05-04,0.15548784282772415,143.98814396845253,166.98754168699605,Cabanatuan
2017-05-05,0.15606820006696473,144.64721209646692,167.48918803746253,Cabanatuan
2017-05-06,0.1563090448526299,144.93921381672976,167.67887588852994,Cabanatuan
2017-05-07,0.15656295596758438,145.3076168292912,167.81829510587824,Cabanatuan
2017-05-08,0.1565286689046569,145.23561912588454,167.82171868342968,Cabanatuan
2017-05-09,0.15665930310251694,145.42803854539628,167.89056765963846,Cabanatuan
2017-05-10,0.15671069411427757,145.4468300776036,167.9745581509524,Cabanatuan
2017-05-11,0.15669868715529994,145.42228465498863,167.97508965561173,Cabanatuan
2017-05-12,0.15692076274581832,145.65107943288686,168.1904460587508,Cabanatuan
2017-05-13,0.15687315137366156,145.62350411410264,168.12279863322127,Cabanatuan
2017-05-14,0.15779816108079278,146.31378403782224,169.2825381237638,Cabanatuan
2017-05-15,0.1578079294622688,146.3312175755111,169.2846413490272,Cabanatuan
2017-05-16,0.15501174139839194,143.78808195497348,166.23540084181005,Cabanatuan
2017-05-17,0.15498628146551777,143.76915310842475,166.20340982261044,Cabanatuan
2017-05-18,0.15680828285021906,145.52845783029085,168.0881078701471,Cabanatuan
2017-05-19,0.15674102320760985,145.46469159423825,168.01735482098155,Cabanatuan
2017-05-20,0.15522062205281983,144.08200917763972,166.35923492800077,Cabanatuan
2017-05-21,0.15399389216900491,142.7519645780995,165.23581975990996,Cabanatuan
2017-05-22,0.15519027988748232,143.77145710267223,166.6091026722926,Cabanatuan
2017-05-23,0.14818923298936001,136.9509962243117,159.42746975440843,Cabanatuan
2017-05-24,0.14799853019214376,136.76704881670915,159.23001156757874,Cabanatuan
2017-05-25,0.12297971225842821,113.88982978149774,132.06959473535855,Cabanatuan
2017-05-26,0.12273286452596796,113.6391171735999,131.82661187833594,Cabanatuan
2017-05-27,0.12244445861081296,113.4215654298438,131.467351791782,Cabanatuan
2017-05-28,0.12148651094341993,112.64701130350369,130.3260105833359,Cabanatuan
2017-05-29,0.12154552251255853,112.67302879951554,130.4180162256013,Cabanatuan
2017-05-30,0.12241291260619315,113.41900481849528,131.40682039389083,Cabanatuan
2017-05-31,0.1223666413487474,113.35290388560281,131.38037881189175,Cabanatuan
2017-06-01,0.12382222498232477,114.80357136032714,132.8408786043223,Cabanatuan
2017-06-02,0.12375955202711054,114.73680783619382,132.78229621802743,Cabanatuan
2017-06-03,0.12412956300930743,115.06953230602863,133.1895937125864,Cabanatuan
2017-06-04,0.12415828656401398,115.10524871684173,133.21132441118624,Cabanatuan
2017-06-05,0.12339344357332141,114.45648557126027,132.33040157538278,Cabanatuan
2017-06-06,0.1223883379756572,113.04733135339231,131.72934459792225,Cabanatuan
2017-06-07,0.12237645773878716,113.04288590949615,131.71002956807837,Cabanatuan
2017-06-08,0.12168772229733792,112.59838783296152,130.7770567617145,Cabanatuan
2017-06-09,0.13008887860423793,120.4674882960152,139.7102689124604,Cabanatuan
2017-06-10,0.1287175153065615,119.22402392495482,138.21100668816823,Cabanatuan
2017-06-11,0.12874799395933822,119.25064443287863,138.24534348579792,Cabanatuan
2017-06-12,0.12880243561720062,119.30342761920039,138.30144361520058,Cabanatuan
2017-06-13,0.12878919313202697,119.32720385066972,138.25118241338367,Cabanatuan
2017-06-14,0.12880801117531937,119.35268205614432,138.26334029449393,Cabanatuan
2017-06-15,0.12889773431787457,119.42406709382722,138.37140154192113,Cabanatuan
2017-06-16,0.12899479605442118,119.51756105202516,138.47203105681658,Cabanatuan
2017-06-17,0.12872080705818303,119.30830247924331,138.13331163712218,Cabanatuan
2017-06-18,0.12868681485144828,119.27978098747724,138.09384871541914,Cabanatuan
2017-06-19,0.1279717181980324,118.86517097875766,137.0782654173066,Cabanatuan
2017-06-20,0.12791261928337663,118.83952061423693,136.98571795251587,Cabanatuan
2017-06-21,0.12795811512481764,118.8834041137165,137.0328261359186,Cabanatuan
2017-06-22,0.1278813872659891,118.59661845922591,137.1661560727522,Cabanatuan
2017-06-23,0.1278773394750077,118.567559516711,137.18711943330428,Cabanatuan
2017-06-24,0.12716170277279176,117.88797248031658,136.43543306526732,Cabanatuan
2017-06-25,0.12358964079322023,114.49988486962187,132.67939671681862,Cabanatuan
2017-06-26,0.12222877207018418,113.23701967951527,131.22052446085328,Cabanatuan
2017-06-27,0.12168068696047919,112.70220427262832,130.65916964833022,Cabanatuan
2017-06-28,0.12226842814817437,113.28172697137809,131.25512932497057,Cabanatuan
2017-06-29,0.12170487847488975,112.78676791281127,130.62298903696814,Cabanatuan
2017-06-30,0.12342366606077461,114.35089528516434,132.49643683638334,Cabanatuan
2017-07-01,0.12335861628149243,114.30263006959682,132.41460249338706,Cabanatuan
2017-07-02,0.12337572464905078,114.31220514107869,132.43924415702227,Cabanatuan
2017-07-03,0.12048248117495416,111.64839043139482,129.31657191851278,Cabanatuan
2017-07-04,0.1205237879839153,111.6867905867741,129.36078538105625,Cabanatuan
2017-07-05,0.12511702283990964,116.07818862074934,134.15585705907063,Cabanatuan
2017-07-06,0.13176798489079125,122.29005241285954,141.2459173687245,Cabanatuan
2017-07-07,0.13188397075473773,122.3805652758222,141.38737623365424,Cabanatuan
2017-07-08,0.13203104321769907,122.47392035358786,141.5881660818118,Cabanatuan
2017-07-09,0.13200304979015193,122.4493198275369,141.55677975276882,Cabanatuan
2017-07-10,0.13800131083542277,128.51901732262888,147.4836043482166,Cabanatuan
2017-07-11,0.13799614916572064,128.50760774577145,147.48469058566974,Cabanatuan
2017-07-12,0.13797851618330462,128.48261611715031,147.47441624945887,Cabanatuan
2017-07-13,0.13796756805318483,128.46192860234726,147.47320750402227,Cabanatuan
