date,NDBI,NDBI_smooth
2018-12-08,-0.27724200648474207,-0.30162151440169593
2018-12-09,-0.24833139358247605,-0.29190877108233254
2018-12-10,-0.2568005391793826,-0.28089873984607455
2018-12-11,-0.2652696847762892,-0.26887712766016075
2018-12-12,-0.27373883037319574,-0.2681258198943636
2018-12-13,-0.2822079759701023,-0.26632934363406974
2018-12-14,-0.29067712156700887,-0.26334136198089886
2018-12-15,-0.27284726962691597,-0.2587007000691395
2018-12-16,-0.255017417686823,-0.2516313450657487
2018-12-17,-0.23718756574673008,-0.24104244617035236
2018-12-18,-0.21935771380663716,-0.23097871807654885
2018-12-19,-0.20152786186654423,-0.2223660462608763
2018-12-20,-0.20740684435438803,-0.21618898025566513
2018-12-21,-0.21328582684223182,-0.21349073364903814
2018-12-22,-0.21916480933007565,-0.2153731840849105
2018-12-23,-0.22504379181791945,-0.21935547360402036
2018-12-24,-0.23092277430576325,-0.22463380815132933
2018-12-25,-0.23290954173761563,-0.23022505774988056
2018-12-26,-0.23489630916946802,-0.23496675650079943
2018-12-27,-0.2368830766013204,-0.23751710258329312
2018-12-28,-0.2388698440331728,-0.23963269078522595
2018-12-29,-0.24085661146502518,-0.24081226769677339
2018-12-30,-0.24284337889687757,-0.24174182535381744
2018-12-31,-0.24483014632872996,-0.24306132864184038
2019-01-01,-0.24681691376058235,-0.2453647152959249
2019-01-02,-0.24880368119243473,-0.25118998481162735
2019-01-03,-0.2507904486242871,-0.2586321103021204
2019-01-04,-0.25284846248163706,-0.2660290462434285
2019-01-05,-0.2638134450886423,-0.2719617284744277
2019-01-06,-0.27477842769564753,-0.2752540741968462
2019-01-07,-0.2857434103026528,-0.27300019004743636
2019-01-08,-0.29670839290965806,-0.2661539492268195
2019-01-09,-0.2718457197463848,-0.2556592842564394
2019-01-10,-0.24698304658311146,-0.24245018697856285
2019-01-11,-0.22212037341983817,-0.2274507085562789
2019-01-12,-0.19725770025656486,-0.2115848243631838
2019-01-13,-0.17239502709329158,-0.19699545729438722
2019-01-14,-0.17548023957424108,-0.18488539991118563
2019-01-15,-0.17856545205519062,-0.1772303958973076
2019-01-16,-0.18165066453614012,-0.1760284332701842
2019-01-17,-0.18473587701708963,-0.17886432797082238
2019-01-18,-0.18782108949803913,-0.18458680322385349
2019-01-19,-0.19090630197898867,-0.19180994516860453
2019-01-20,-0.19399151445993817,-0.1989132028590983
2019-01-21,-0.20249849819282453,-0.20404138826405332
2019-01-22,-0.21100548192571092,-0.20958581538973195
2019-01-23,-0.21951246565859728,-0.2148623328249904
2019-01-24,-0.2205771904214474,-0.21928346281794844
2019-01-25,-0.22164191518429757,-0.22235840127598955
2019-01-26,-0.2227066399471477,-0.22369301776576067
2019-01-27,-0.22377136470999787,-0.2199148163035317
2019-01-28,-0.224836089472848,-0.2133855464491774
2019-01-29,-0.2172388626051707,-0.20692010241445802
2019-01-30,-0.20964163573749342,-0.2073445036423089
2019-01-31,-0.20204440886981612,-0.21272532605426517
2019-02-01,-0.19444718200213884,-0.21792688323281245
2019-02-02,-0.18684995513446154,-0.22323534466260322
2019-02-03,-0.22281578373669345,-0.22889332303201532
2019-02-04,-0.2587816123389254,-0.23509987423315204
2019-02-05,-0.2947474409411573,-0.24201049736184232
2019-02-06,-0.26494685945629937,-0.2500227852595518
2019-02-07,-0.2351462779714414,-0.2573013213823532
2019-02-08,-0.24102402872262743,-0.2620791280068331
2019-02-09,-0.24690177947381348,-0.26265766623009246
2019-02-10,-0.2527795302249995,-0.25740683596974645
2019-02-11,-0.25865728097618557,-0.24907224757119165
2019-02-12,-0.2645350317273716,-0.24094879625430554
2019-02-13,-0.24937531519287953,-0.23657295748723078
2019-02-14,-0.23421559865838745,-0.23061666866662467
2019-02-15,-0.2190558821238954,-0.22282471447615598
2019-02-16,-0.20389616558940332,-0.21634650005554493
2019-02-17,-0.18873644905491127,-0.21141407089291697
2019-02-18,-0.19800766022382355,-0.20836206508143373
2019-02-19,-0.20727887139273582,-0.20762771331929292
2019-02-20,-0.2165500825616481,-0.20975083890972826
2019-02-21,-0.22582129373056037,-0.2121153190814882
2019-02-22,-0.2239843742341821,-0.2141359444617727
2019-02-23,-0.21852564212887815,-0.21509539875915545
2019-02-24,-0.2130669100235742,-0.21414425876358403
2019-02-25,-0.20760817791827024,-0.2103009943463798
2019-02-26,-0.2021494458129663,-0.2056207562755186
2019-02-27,-0.19669071370766233,-0.20091539939991326
2019-02-28,-0.19612881168136506,-0.19705833575915888
2019-03-01,-0.1955669096550678,-0.19498453458353288
2019-03-02,-0.19500500762877054,-0.19415247343264713
2019-03-03,-0.19444310560247327,-0.19494236818033803
2019-03-04,-0.193881203576176,-0.19667518966860276
2019-03-05,-0.19635034517469585,-0.19868709732704035
2019-03-06,-0.1988194867732157,-0.2003294391728519
2019-03-07,-0.20128862837173556,-0.20096875181084065
2019-03-08,-0.2037577699702554,-0.20031814114443197
2019-03-09,-0.20622691156877526,-0.19844006845323303
2019-03-10,-0.19908984053344414,-0.19541205753759516
2019-03-11,-0.19195276949811305,-0.19132669471861385
2019-03-12,-0.18481569846278192,-0.1862916288381287
2019-03-13,-0.17767862742745083,-0.1805169514360635
2019-03-14,-0.1705415563921197,-0.17465051258606876
2019-03-15,-0.1683152458235927,-0.16934005222029286
2019-03-16,-0.16608893525506568,-0.165233200129382
2019-03-17,-0.16386262468653864,-0.1629774759624804
2019-03-18,-0.16163631411801163,-0.16118632944314537
2019-03-19,-0.15941000354948462,-0.162050703717339
2019-03-20,-0.16189131578398736,-0.16447487737466226
2019-03-21,-0.16437262801849006,-0.16740328443690894
2019-03-22,-0.1668539402529928,-0.16982051435806578
2019-03-23,-0.1693352524874955,-0.1709370223322083
2019-03-24,-0.17181656472199824,-0.17060732710064275
2019-03-25,-0.1842693516800194,-0.1687071798591695
2019-03-26,-0.17269510538737173,-0.16513356425808323
2019-03-27,-0.16112085909472407,-0.15980469640217268
2019-03-28,-0.1495466128020764,-0.15460823295973158
2019-03-29,-0.13797236650942873,-0.1487866602645338
2019-03-30,-0.13339986971929463,-0.14181250302783507
2019-03-31,-0.12882737292916052,-0.13338832433837272
2019-04-01,-0.12425487613902643,-0.12344672566236593
2019-04-02,-0.11968237934889234,-0.10624632378938895
2019-04-03,-0.11510988255875823,-0.08569058745682658
2019-04-04,-0.0921719540815307,-0.07643216645542877
2019-04-05,-0.06923402560430315,-0.07417148824905911
2019-04-06,-0.04629609712707561,-0.07504509624651041
2019-04-07,-0.023358168649848077,-0.07146885926255858
2019-04-08,-0.00042024017262053473,-0.06526203500058836
2019-04-09,-0.08068206948395844,-0.05808614808255058
2019-04-10,-0.16094389879529636,-0.05144499004896221
2019-04-11,-0.1011788405879668,-0.04668461935890626
2019-04-12,-0.04141378238063727,-0.042049088079411975
2019-04-13,0.01835127582669226,-0.03749073581289825
2019-04-14,0.005494267118379387,-0.03258650872164229
2019-04-15,-0.0073627415899334865,-0.026537959527779476
2019-04-16,-0.020219750298246363,-0.018171247513303443
2019-04-17,-0.033076759006559237,-0.021436413484744645
2019-04-18,-0.0459337677148721,-0.04133887464027963
2019-04-19,-0.06447681437330888,-0.0642093890965752
2019-04-20,-0.08301986103174566,-0.08527521648617664
2019-04-21,-0.10156290769018245,-0.10000614830848206
2019-04-22,-0.12010595434861923,-0.11410708509002011
2019-04-23,-0.13864900100705602,-0.1267582725692267
2019-04-24,-0.1400492797896055,-0.13728911554257403
2019-04-25,-0.141449558572155,-0.1451781778645706
2019-04-26,-0.14284983735470447,-0.1500531824477613
2019-04-27,-0.15040152231047849,-0.1513126190992543
2019-04-28,-0.1579532072662525,-0.15029132448712354
2019-04-29,-0.154328140061553,-0.1483753042937505
2019-04-30,-0.15070307285685347,-0.14700173321582455
2019-05-01,-0.14707800565215393,-0.14765895496434261
2019-05-02,-0.1434529384474544,-0.1504898274485723
2019-05-03,-0.1398278712427549,-0.15495222529151192
2019-05-04,-0.15271674182019065,-0.16052530513881763
2019-05-05,-0.1656056123976264,-0.16756123882124999
2019-05-06,-0.17849448297506215,-0.18358459228881718
2019-05-07,-0.19138335355249791,-0.19213057649298232
2019-05-08,-0.20427222412993365,-0.1944408551524216
2019-05-09,-0.20332083940878173,-0.19158100878843212
2019-05-10,-0.2023694546876298,-0.18444053472493163
2019-05-11,-0.20141806996647788,-0.17373284708845863
2019-05-12,-0.20046668524532596,-0.16220596930288736
2019-05-13,-0.09284511479967603,-0.15155466262019734
2019-05-14,-0.10867724090538322,-0.14343732778590423
2019-05-15,-0.12450936701109042,-0.1394760050390599
2019-05-16,-0.1403414931167976,-0.14125637411225234
2019-05-17,-0.1561736192225048,-0.15024385624929357
2019-05-18,-0.172005745328212,-0.16535973759768324
2019-05-19,-0.18891245186990274,-0.18559862147300632
2019-05-20,-0.2058191584115935,-0.21002842835893307
2019-05-21,-0.22272586495328425,-0.22302067788382696
2019-05-22,-0.23963257149497502,-0.2323983889271622
2019-05-23,-0.25653927803666576,-0.23800823655041414
2019-05-24,-0.24748634624208612,-0.23988623767795902
2019-05-25,-0.2384334144475065,-0.23825775109707376
2019-05-26,-0.22938048265292688,-0.23353747745793596
2019-05-27,-0.22032755085834724,-0.22561325853323821
2019-05-28,-0.2112746190637676,-0.2160819627331245
2019-05-29,-0.20618446931893805,-0.20662862904037085
2019-05-30,-0.2010943195741085,-0.19902646701038562
2019-05-31,-0.19600416982927893,-0.19513685677120907
2019-06-01,-0.19091402008444938,-0.19373940673926127
2019-06-02,-0.18582387033961983,-0.19452121861646693
2019-06-03,-0.19298772860545688,-0.1970770549490064
2019-06-04,-0.2001515868712939,-0.20090933912731532
2019-06-05,-0.20731544513713093,-0.20542815538608486
2019-06-06,-0.21447930340296795,-0.20678876605965152
2019-06-07,-0.221643161668805,-0.21257959933512763
2019-06-08,-0.2227937065839987,-0.22075331284868102
2019-06-09,-0.2239442514991924,-0.229366904138885
2019-06-10,-0.22509479641438607,-0.23658171064671824
2019-06-11,-0.22624534132957977,-0.2418383041474732
2019-06-12,-0.22739588624477347,-0.24488416319573397
2019-06-13,-0.2811214194472229,-0.24561510297043693
2019-06-14,-0.26450171048658905,-0.24407527527487055
2019-06-15,-0.24788200152595521,-0.2404571685366755
2019-06-16,-0.23126229256532138,-0.2331009026720932
2019-06-17,-0.21464258360468752,-0.22300648722367616
2019-06-18,-0.20541524487961113,-0.21111809378196197
2019-06-19,-0.19618790615453474,-0.19832405598547348
2019-06-20,-0.18696056742945838,-0.18545686952071866
2019-06-21,-0.177733228704382,-0.18112290680243745
2019-06-22,-0.1685058899793056,-0.1798886895968454
2019-06-23,-0.17582652859213602,-0.18114015720525628
2019-06-24,-0.18314716720496643,-0.18411711995845287
2019-06-25,-0.19046780581779688,-0.1879132592166868
2019-06-26,-0.1977884444306273,-0.19249968632537107
2019-06-27,-0.2051090830434577,-0.1972464685679687
2019-06-28,-0.20463662532651267,-0.20144444353556143
2019-06-29,-0.2041641676095676,-0.20430521912684968
2019-06-30,-0.20369170989262253,-0.2049611735481527
2019-07-01,-0.2032192521756775,-0.2045250266095583
2019-07-02,-0.20274679445873245,-0.2034366910533777
2019-07-03,-0.20227433674178738,-0.20217690190562868
2019-07-04,-0.2018018790248423,-0.20126721647603596
2019-07-05,-0.20132942130789727,-0.20127001435803082
2019-07-06,-0.20085696359095223,-0.19649927052991906
2019-07-07,-0.20038450587400716,-0.19134135919712852
2019-07-08,-0.2031942821372412,-0.18948497893737998
2019-07-09,-0.20600405840047523,-0.2009543632453626
2019-07-10,-0.20881383466370929,-0.22218185065615312
2019-07-11,-0.21162361092694332,-0.24980379773669492
2019-07-12,-0.21443338719017735,-0.28066057908579806
2019-07-13,-0.29105408633487556,-0.311796587334139
2019-07-14,-0.3676747854795738,-0.3404602331442611
2019-07-15,-0.44429548462427193,-0.36410394521057404
2019-07-16,-0.421279034386067,-0.37874521713379583
2019-07-17,-0.39826258414786214,-0.38424150678571023
2019-07-18,-0.3752461339096572,-0.38041560684079334
2019-07-19,-0.35222968367145235,-0.36705564477621316
2019-07-20,-0.32921323343324743,-0.3439150828718296
2019-07-21,-0.3061967831950425,-0.32251911558622737
2019-07-22,-0.28318033295683764,-0.30690761857105914
2019-07-23,-0.2898206135226013,-0.30195716205377565
2019-07-24,-0.29646089408836496,-0.29958509784614784
2019-07-25,-0.30310117465412867,-0.29387064791277984
2019-07-26,-0.3097414552198923,-0.2921652434874313
2019-07-27,-0.316381735785656,-0.2928422176437857
2019-07-28,-0.30054768430459916,-0.29417390966834234
2019-07-29,-0.28471363282354234,-0.2943316650604156
2019-07-30,-0.2688795813424856,-0.2913858355321358
2019-07-31,-0.25304552986142875,-0.2874120955813059
2019-08-01,-0.3053013135779903,-0.28256009633060786
2019-08-02,-0.2934446768236677,-0.27714688181964736
2019-08-03,-0.28158804006934507,-0.27165688900495416
2019-08-04,-0.2697314033150225,-0.26674194775998167
2019-08-05,-0.2578747665606999,-0.25892835830805533
2019-08-06,-0.2460181298063773,-0.2484581848969389
2019-08-07,-0.2341614930520547,-0.2353860750227874
2019-08-08,-0.2223048562977321,-0.21957925943014756
2019-08-09,-0.2104482195434095,-0.2101453754470122
2019-08-10,-0.1985915827890869,-0.20286906985923636
2019-08-11,-0.18673494603476432,-0.19803441383342615
2019-08-12,-0.1916104456064541,-0.19576529678117213
2019-08-13,-0.19648594517814388,-0.19602542635904907
2019-08-14,-0.2013614447498337,-0.198618328468616
2019-08-15,-0.20623694432152348,-0.20204423828829898
2019-08-16,-0.21111244389321326,-0.20673890901638994
2019-08-17,-0.21695589106812918,-0.21283135966435512
2019-08-18,-0.2227993382430451,-0.22014387505683514
