NDVI_scaled,QA,TIMEOFDAY,date
0.4133596229617505,674.6530442035031,524.0,2018-11-05
0.15854532339213187,964.1065173358752,506.0,2018-11-06
0.40737158271200824,716.5910878112713,448.0,2018-11-07
0.33085604703915944,779.8373048969381,430.0,2018-11-08
0.44020080039709614,817.5540926962947,481.022026431718,2018-11-09
0.4124685761047464,724.3574407244136,530.0,2018-11-10
0.12211032115568293,993.9442392469917,512.0,2018-11-11
0.48588242710795904,376.133206243298,454.0,2018-11-12
0.456432766900628,543.9666984391757,436.0,2018-11-13
0.23603675682116051,1064.0458119861792,484.35350887644466,2018-11-14
0.3822581439049524,829.5747646848565,536.0,2018-11-15
0.44522859913923735,642.4304182056478,518.0,2018-11-16
0.39157417106140496,1002.8567258429644,500.0,2018-11-17
0.4489818708213947,588.8339092100562,442.0,2018-11-18
0.10551106261744558,1803.5509353032294,536.5691943989817,2018-11-19
0.07063296356913377,1541.447396640058,542.0,2018-11-20
0.307434636600594,1185.5443226498276,524.0,2018-11-21
0.05550004775549189,1802.9885618968192,506.0,2018-11-22
0.16820374613566105,1068.4617538424882,448.0,2018-11-23
0.12250225495544646,1039.0933516025264,430.0,2018-11-24
0.013110440544412606,1049.3090670797096,415.60398758357206,2018-11-25
0.23619367157665028,975.125223400453,530.0,2018-11-26
0.30100414278892085,887.3532110091745,512.0,2018-11-27
0.34816732927411653,789.7257833909213,454.0,2018-11-28
0.04795537010609915,1036.2773740021453,436.0,2018-11-29
0.2227032077330377,1060.6616227808893,475.3675655707424,2018-11-30
0.19474672364672363,1022.7092219706905,536.0,2018-12-01
0.4272386282477527,733.8939592517577,518.0,2018-12-02
0.49577603271251225,520.8950911473847,500.0,2018-12-03
0.08253661055396376,1468.7678422494942,442.0,2018-12-04
0.21991644501908622,1062.0954366734184,498.4645979559167,2018-12-05
0.42770085785773854,857.3388538067439,542.0,2018-12-06
0.2867759491404012,978.0909686643633,524.0,2018-12-07
0.41412614016236876,635.1401167639702,506.0,2018-12-08
0.06047137655205349,1034.943286071727,448.0,2018-12-09
0.4485850883476601,525.8766233766233,430.0,2018-12-10
0.20712678668848886,1047.2405576075307,492.274231678487,2018-12-11
0.4110438455109839,689.9630048850235,530.0,2018-12-12
0.20076081711826396,1026.5110210890032,512.0,2018-12-13
0.06219668099331424,1040.898248540451,454.0,2018-12-14
0.08147181911862755,1047.2937567020142,436.0,2018-12-15
0.08325297874880612,1035.0192422256648,553.5676934097423,2018-12-16
0.1968928187679084,1011.6560228762066,536.0,2018-12-17
0.018774190370644008,1036.0370546884315,518.0,2018-12-18
0.11314233524355297,1049.76778267604,500.0,2018-12-19
0.2471660847426805,1654.1289169546048,442.0,2018-12-20
0.04084291083227254,1579.2130346717506,534.0488573680063,2018-12-21
0.28915348504706295,963.2463362325748,542.0,2018-12-22
-0.001216925775815135,1803.4861193852025,524.0,2018-12-23
-0.009579362147518772,1735.896461336829,506.0,2018-12-24
0.3957585136691517,702.1139044441799,448.0,2018-12-25
0.4987051217765045,376.34630048850244,430.0,2018-12-26
0.479141594986483,683.2998927677829,428.83202260997774,2018-12-27
0.002775844092865369,1761.73323007268,530.0,2018-12-28
-0.008750718312420436,1803.5509353032294,512.0,2018-12-29
0.04698269917497842,1804.0370546884312,454.0,2018-12-30
0.02479213228271251,1237.305730966282,436.0,2018-12-31
0.03124487482572589,1052.7385916835458,542.5432502879312,2019-01-01
0.1574077453515576,1094.271476230192,536.0,2019-01-02
0.08361537249196827,1038.4688430835224,518.0,2019-01-03
0.15137046919770766,993.6346360061956,500.0,2019-01-04
0.4393366248408802,1109.4758727511025,442.0,2019-01-05
0.5691285279369631,437.18521386870015,484.68553008595995,2019-01-06
0.07634810571619079,1035.5216847372815,542.0,2019-01-07
0.4217312844759653,731.852079113547,524.0,2019-01-08
0.21486937018851915,943.9824258310498,506.0,2019-01-09
0.27768196036294185,872.5166209936853,448.0,2019-01-10
0.38419238299904485,641.9792684379839,430.0,2019-01-11
0.4703837153772684,1024.5319313713815,437.7787726838587,2019-01-12
0.05423381088825216,1034.943286071727,530.0,2019-01-13
0.0814709704794811,1034.589658048374,512.0,2019-01-14
0.1636390677092804,954.3438579768857,454.0,2019-01-15
0.541799556704839,548.3977123793638,436.0,2019-01-16
0.6237705158513669,337.58876444656266,451.8188761593015,2019-01-17
0.01684996059889677,1035.5509353032294,536.0,2019-01-18
0.06027580772261624,1035.4294054569289,518.0,2019-01-19
0.46889284718433644,550.4371500059574,500.0,2019-01-20
0.31102691618911177,1795.1349934469206,442.0,2019-01-21
0.01726640401146132,1787.112951268915,574.7511938872972,2019-01-22
0.025853924956052623,1035.5509353032294,542.0,2019-01-23
0.11055066857688636,1034.943286071727,524.0,2019-01-24
0.4241163562559695,799.6840819730729,506.0,2019-01-25
0.22850112747772322,997.473191945669,448.0,2019-01-26
0.04042436127029608,1037.230430120339,427.31966332378227,2019-01-27
0.07728888282718067,1044.0949600857862,523.9933321209916,2019-01-28
0.44103156493860024,721.6713332539022,530.0,2019-01-29
0.19380833333333333,957.1915882282854,512.0,2019-01-30
0.11089927769818532,1803.0648159180273,454.0,2019-01-31
0.3596726010789841,823.9984510901941,436.0,2019-02-01
0.20742734861774853,1045.1196830692245,494.1797834371785,2019-02-02
0.19755784688125108,1022.0088168712027,536.0,2019-02-03
0.4001199793901921,760.3973549386395,518.0,2019-02-04
0.5944119149952248,600.7789824854048,500.0,2019-02-05
0.3082332915472779,966.7130346717505,442.0,2019-02-06
0.7209225313693399,76.72584296437508,423.3617021276596,2019-02-07
0.6804959447172213,257.7033241987371,542.0,2019-02-08
0.5033202165628213,636.1162278088885,524.0,2019-02-09
0.26008497302539857,1004.6928392708214,506.0,2019-02-10
0.11007444484240685,1008.8925294888602,448.0,2019-02-11
0.4446126447232829,791.6561420231146,424.0,2019-02-12
0.3808798508819784,993.3650065530799,539.9432624113473,2019-02-13
0.6111825059101653,367.4310139401883,530.0,2019-02-14
0.7066376253581662,88.00643393303943,512.0,2019-02-15
0.7144707461962779,81.88490408673894,454.0,2019-02-16
0.6632181053008593,230.67043965209103,436.0,2019-02-17
0.5377597122731613,466.5180507565829,542.5989732569248,2019-02-18
0.6897345272206306,110.34600262123197,536.0,2019-02-19
0.538186518760987,558.4351840819731,518.0,2019-02-20
0.6700662965616045,126.69796258787089,500.0,2019-02-21
0.6575262229496271,249.28130585011323,442.0,2019-02-22
0.5173420701269024,707.8264625282977,562.3236903831119,2019-02-23
0.5640473734479466,523.8020374121292,542.0,2019-02-24
0.5084022185851971,612.3167520552842,524.0,2019-02-25
0.3965854226361032,750.4269629453119,506.0,2019-02-26
0.4738897738982845,754.6909329202911,448.0,2019-02-27
0.5524874880611269,681.5382461575126,424.0,2019-02-28
0.2525145420379463,1020.4105206719889,510.3502454991818,2019-03-01
0.615354477077364,207.58179435243656,530.0,2019-03-02
0.6601072073710372,78.64363159776005,512.0,2019-03-03
0.47012732011880964,496.9550816156321,454.0,2019-03-04
0.4798401588167547,613.2748719170739,431.28890101230536,2019-03-05
0.6220047705643452,208.79482902418684,423.68915560404906,2019-03-06
0.4598872097957204,679.6892648635768,536.0,2019-03-07
0.4633360307934775,662.983557726677,518.0,2019-03-08
0.6223104644221586,108.17919694983915,500.0,2019-03-09
0.6208477844456567,198.24139163588706,442.0,2019-03-10
0.6340182771357086,371.1223638746574,529.0583819849876,2019-03-11
0.11024933624295326,1367.3660193017997,542.0,2019-03-12
0.2602920487106015,1166.1068152031455,524.0,2019-03-13
0.09176776989755712,1039.4702728464204,506.0,2019-03-14
0.28751091713644894,935.8280114381033,448.0,2019-03-15
0.07346084049665712,1035.2487787441921,424.0,2019-03-16
0.15516801425411644,1035.939056356488,495.1905873679036,2019-03-17
0.21665578438395416,911.6394614559753,530.0,2019-03-18
0.5646525913802511,184.86965328249732,512.0,2019-03-19
0.533926510267431,331.9127844632432,454.0,2019-03-20
0.5746984118324544,165.87018944358394,430.0,2019-03-21
0.5879824558261698,161.48725128082927,444.42299426934096,2019-03-22
0.5251000242468328,325.0266293339688,536.0,2019-03-23
0.034325410680729834,1035.5509353032294,518.0,2019-03-24
0.4842023280802292,378.4523412367449,500.0,2019-03-25
0.38869277444383815,910.3905635648758,440.1771231132933,2019-03-26
0.5296405159061124,482.91808650065536,506.84236864053383,2019-03-27
0.3765911950811844,877.2357917312048,542.0,2019-03-28
0.4536949627204947,505.5636244489456,524.0,2019-03-29
0.31928992544098905,958.1615632074348,506.0,2019-03-30
0.2252722979935746,1725.5228166329089,448.0,2019-03-31
0.09266719794651389,1064.2169069462652,424.0,2019-04-01
0.04569774504455354,1065.9457881567978,471.12529550827423,2019-04-02
0.06421852458022673,1040.4011676397004,530.0,2019-04-03
0.29071205673758865,990.096032407959,512.0,2019-04-04
0.4534535976238102,569.809603240796,454.0,2019-04-05
0.22068350609201667,1054.6970094126061,430.0,2019-04-06
0.47703423046614535,830.0900750625525,465.4275322785959,2019-04-07
0.4014658548233047,930.9374478732279,536.0,2019-04-08
0.3664399295606496,752.3538663171694,518.0,2019-04-09
0.4187713705522217,838.3635767901827,500.0,2019-04-10
0.4718441898527003,380.2675443822233,436.0,2019-04-11
0.12065417954779654,1767.681043726916,577.0197005516154,2019-04-12
0.22369219794651388,1367.3003693554156,542.0,2019-04-13
0.2641271564526884,1553.8825807220305,524.0,2019-04-14
0.24648382736255076,1594.1380316930777,506.0,2019-04-15
0.4929172207856175,402.1203383772191,448.0,2019-04-16
0.3718568946991404,989.1632312641492,424.0,2019-04-17
0.3968410995702007,1035.215298463005,506.0238777459409,2019-04-18
0.38569436485195807,878.2430596926012,530.0,2019-04-19
0.39714636600594033,573.9191588228288,512.0,2019-04-20
0.5082707915472781,230.5667818420112,454.0,2019-04-21
0.30523682487725035,1024.9136780650547,430.0,2019-04-22
0.5498176577559556,404.7596806862863,506.2104625083347,2019-04-23
0.5524711402073104,252.3691766948648,536.0,2019-04-24
0.4282939504152268,532.7051709758132,518.0,2019-04-25
0.3189706124641835,776.7198260455143,500.0,2019-04-26
0.4695648380741286,364.0185869176696,439.6258465706193,2019-04-27
0.5128483264109455,594.941915882283,580.5460542389444,2019-04-28
0.3419294114081348,966.4245204336949,542.0,2019-04-29
0.4955937443171485,342.691230787561,524.0,2019-04-30
0.3728486270230953,679.3849636601932,506.0,2019-05-01
0.3941505061526337,394.86077683784106,448.0,2019-05-02
0.32845522216160505,930.575181699035,424.0,2019-05-03
0.2318109346139637,1211.5430120338378,525.2425809629356,2019-05-04
0.31873647935988364,960.2829739068274,530.0,2019-05-05
0.019317275549188155,1693.411533420708,512.0,2019-05-06
0.0242848942231921,1649.7313237221504,454.0,2019-05-07
0.262610977753531,1298.5479566305257,430.0,2019-05-08
0.20750553433957689,1495.850708924104,455.08977389828436,2019-05-09
0.2614089228344548,1158.8048969379242,536.0,2019-05-10
0.28920883797054014,1077.3654235672586,518.0,2019-05-11
0.41193581863369094,461.2774931490528,500.0,2019-05-12
0.2104185973207249,1763.6640652925064,442.0,2019-05-13
0.43734138652875243,1665.0955558203275,513.81837212166,2019-05-14
0.32794828080229244,1628.8569045633271,542.0,2019-05-15
0.5329751773049642,359.63993804360774,524.0,2019-05-16
0.5195701703340001,232.43250327654,506.0,2019-05-17
0.4339567678971933,775.0914452519959,448.0,2019-05-18
0.5369050918348788,547.489693792446,424.0,2019-05-19
0.5142857960842262,1034.657571786012,490.14037680088654,2019-05-20
0.43632226942494745,994.1426188490411,530.0,2019-05-21
0.44050543218720156,607.66763969975,512.0,2019-05-22
0.4984045220343095,371.71190277612294,454.0,2019-05-23
0.48070299665711563,747.7181579888005,432.69902101241655,2019-05-24
0.4116213372128264,1205.9437030859046,506.61502091289316,2019-05-25
0.07414782687761408,1771.9970213272973,536.0,2019-05-26
0.4279895594555874,1462.7673656618615,518.0,2019-05-27
0.35687172874880596,1802.943286071727,500.0,2019-05-28
0.28400099689589314,1577.3496366019306,442.0,2019-05-29
0.4680236827778114,1460.4531752651026,545.9317645635473,2019-05-30
0.625339910286719,122.70582628380794,542.0,2019-05-31
0.5550493412141362,257.9227332300726,524.0,2019-06-01
0.5417828999211977,255.05576075300846,506.0,2019-06-02
0.4795859671455417,423.8369474562135,448.0,2019-06-03
0.48352421800382056,603.5283569641368,424.0,2019-06-04
0.5184985344930303,695.2953651852735,511.8528535684499,2019-06-05
0.4452999880611272,752.4316096747293,530.0,2019-06-06
0.541720518882221,284.51054450137025,512.0,2019-06-07
0.599703976480572,195.02001668056715,454.0,2019-06-08
0.6322481255969434,255.2513999761706,436.0,2019-06-09
0.42705459303041476,1799.4274991063987,478.13027952222615,2019-06-10
0.5138086318051577,1759.7664124865964,536.0,2019-06-11
0.31466890949869675,1642.353151435721,518.0,2019-06-12
0.5014304680038209,1786.6396997497918,500.0,2019-06-13
0.5953135357943871,1325.9602645061364,442.0,2019-06-14
0.27265544038309997,1679.788514238056,458.57683215130027,2019-06-15
0.35889226080531933,1781.2196473251524,542.0,2019-06-16
0.34867717645610136,1542.5619563922319,524.0,2019-06-17
0.509031981572407,420.3701894435839,506.0,2019-06-18
0.5513381160210946,380.27511021089003,448.0,2019-06-19
0.6647587985694369,303.00619563922317,424.0,2019-06-20
0.5389402659770963,1199.2904801620398,481.12658539588705,2019-06-21
0.6213965152074868,452.9734302394853,530.0,2019-06-22
0.5010444505061526,1648.6763374240443,512.0,2019-06-23
0.42336704855428264,1542.6113427856553,454.0,2019-06-24
0.33587669531996206,1802.546288573812,436.0,2019-06-25
0.5576601403768008,1624.8424282139886,438.91897549562844,2019-06-26
0.3539966903073286,1764.1658524961283,536.0,2019-06-27
0.21054819058010543,1803.5509353032294,518.0,2019-06-28
0.28391191125659215,1803.5509353032294,500.0,2019-06-29
0.3990285263987391,1235.0776242106524,442.0,2019-06-30
0.007208154250238778,1803.0648159180273,593.9159503342885,2019-07-01
0.044512446275071664,1803.0648159180273,542.0,2019-07-02
0.6671423173352435,555.4949362564042,524.0,2019-07-03
0.5562363399405952,639.3769808173479,506.0,2019-07-04
0.4974833691499522,1236.7100559990472,448.0,2019-07-05
0.6224432425978988,836.7135112593832,427.8951170009551,2019-07-06
0.6246011980830671,1703.9667580126297,445.8099041533544,2019-07-07
0.19597379523549743,1741.7282259025383,530.0,2019-07-08
0.6701275071633238,411.73906827117844,512.0,2019-07-09
0.3119758562162817,1803.5509353032294,454.0,2019-07-10
0.6618756683033281,343.6168831168831,436.0,2019-07-11
0.6662315633145418,389.70689860598117,506.1502091289323,2019-07-12
0.5765584825692452,683.7135112593832,536.0,2019-07-13
0.5786452542979945,481.7325747646849,518.0,2019-07-14
0.1715780085959885,1578.5614798045997,500.0,2019-07-15
0.010834497181305691,1803.5509353032294,591.946414499606,2019-07-17
0.2591754440201249,1803.5509353032294,542.0,2019-07-18
0.6018536079300578,1804.0370546884312,524.0,2019-07-19
0.4308052113180516,1591.1063981889674,506.0,2019-07-20
0.1217846638782809,1803.5509353032294,448.0,2019-07-21
0.31835832575619794,1662.1846777076137,430.0,2019-07-22
0.5668275027705948,696.7546765161446,496.45265361408684,2019-07-23
0.49712685052531047,1271.2478851423814,530.0,2019-07-24
0.5366026862464183,1299.30936494698,512.0,2019-07-25
0.5008063284233497,925.0478374836173,454.0,2019-07-26
0.36158131781536035,1684.6191469081386,436.0,2019-07-27
0.4673637735157585,1770.2120219230317,551.7449303689225,2019-07-28
0.6522752148997134,355.1002025497438,536.0,2019-07-29
0.19932716093600772,1780.0971047301325,518.0,2019-07-30
0.5360553127984716,1245.4266055045873,500.0,2019-07-31
0.3842302903558222,1784.052603359943,442.0,2019-08-01
0.3065089362464183,1803.0648159180273,437.88180515759325,2019-08-02
0.3933848417682552,1792.0038127010612,542.0,2019-08-03
0.3185378250591016,1689.9487072560473,524.0,2019-08-04
0.18814995453718864,1746.681162873824,506.0,2019-08-05
0.19523589422158552,1802.943286071727,448.0,2019-08-06
0.0031458204522034315,1803.4294054569289,430.0,2019-08-07
0.03742965101990661,1803.9560347908978,548.0,2019-08-08
0.04930835721107928,1803.0052424639584,530.0,2019-08-09
0.2425114672874881,1784.6265935898969,512.0,2019-08-10
0.17994902103412744,1546.2242940545696,454.0,2019-08-11
0.13444749954537194,1681.7275110210896,436.0,2019-08-12
0.12346465417954783,1731.8874061718102,510.96187185548877,2019-08-13
0.07687296478147539,1199.6130108423688,536.0,2019-08-14
0.49337611031518636,1803.0648159180273,518.0,2019-08-15
0.6974458870582619,286.0026808054331,500.0,2019-08-16
0.5340821454154732,1727.402537829144,442.0,2019-08-17
0.24065024549918165,1799.2197068986065,454.936170212766,2019-08-18
0.626485367036431,732.3833551769334,542.0,2019-08-19
0.6184825452530475,920.6168831168834,524.0,2019-08-20
0.5119834939686002,1730.1121172405583,506.0,2019-08-21
0.5465917378917378,1796.3301560824502,448.0,2019-08-22
-0.01648956516509292,1803.3031097343028,430.0,2019-08-23
0.0201099679842384,1804.0370546884312,535.2967614825758,2019-08-24
0.4753680933619867,1803.0648159180273,530.0,2019-08-25
0.4750308978032476,722.5931133087097,512.0,2019-08-26
-0.015771579565472694,1244.8922316215896,454.0,2019-08-27
0.6338165174307546,315.6668652448469,436.0,2019-08-28
0.7148827786870341,473.071607291791,452.77432260410967,2019-08-29
0.18764905134266824,1803.5509353032294,536.0,2019-08-30
0.04459152813692894,1804.0370546884312,518.0,2019-08-31
0.34373433619866306,724.4382223281307,500.0,2019-09-01
0.1846602533794023,1666.9196354104615,442.0,2019-09-02
0.005135143769968053,1803.9722387704044,593.7380191693289,2019-09-03
0.17501390555858637,1803.5509353032294,542.0,2019-09-04
0.05844688125113655,1550.3265816752062,524.0,2019-09-05
0.35864378977996003,1719.1565590372932,506.0,2019-09-06
0.03329773292113717,1803.5509353032294,448.0,2019-09-07
0.14950866165234,1678.9080185869184,430.0,2019-09-08
0.13645754336672367,1759.8368878827598,416.07842658196904,2019-09-09
0.2857315783190068,1539.4273799594905,530.0,2019-09-10
0.2403251731136581,1595.1506016918865,512.0,2019-09-11
0.048619797856048995,1774.3449898725132,454.0,2019-09-12
0.4874775231860338,1008.5162635529617,436.0,2019-09-13
0.5147482390162369,1576.7680805433106,519.0933619866286,2019-09-14
0.5014110494269342,1017.8366495889437,536.0,2019-09-15
0.48875818409742117,847.4067079709282,518.0,2019-09-16
0.018377716093600765,1802.943286071727,500.0,2019-09-17
0.1132293159025788,1803.0648159180273,442.0,2019-09-18
-0.023581688948037024,1750.6115810794715,600.0,2019-09-19
0.08398726029883248,1468.6385082807108,542.0,2019-09-20
0.16919420500697094,1803.4294054569289,524.0,2019-09-21
0.7069681942171302,72.55117359704516,506.0,2019-09-22
0.5368728617324361,624.2503872274517,448.0,2019-09-23
0.027701611747851008,1035.0648159180273,430.0,2019-09-24
0.16264072861732431,1052.384487072561,505.51275989573855,2019-09-25
0.008144430515759315,1535.5352079113554,530.0,2019-09-26
0.3986835848942232,763.6097343023952,512.0,2019-09-27
0.09816741225677397,1741.6499463838916,454.0,2019-09-28
0.007123628538522154,1620.053258667938,436.0,2019-09-29
0.23262399116523405,1803.0648159180273,482.02519102196743,2019-09-30
0.09921601599808984,1790.681162873824,536.0,2019-10-01
0.5977223802487375,414.7393065649947,518.0,2019-10-02
0.4756883130266111,631.1318360538544,500.0,2019-10-03
0.4400964876405845,635.9996425592758,442.0,2019-10-04
0.19615377268385867,1793.517812462767,558.5850047755491,2019-10-05
0.1371092259198642,1419.5540926962954,542.0,2019-10-06
0.39895988361520235,858.7007029667584,524.0,2019-10-07
0.19586717585015462,1042.4285714285718,506.0,2019-10-08
0.3069331332969632,1270.9834385797692,448.0,2019-10-09
0.34417503788567605,1044.0371738353392,430.0,2019-10-10
0.4712191917382998,839.211783629215,475.1012416427889,2019-10-11
0.4489599078620354,963.2111283212204,530.0,2019-10-12
0.41595062738679767,840.0288931252235,512.0,2019-10-13
0.5344385039704189,561.1744906469677,454.0,2019-10-14
0.40987644420197605,847.9370308590497,436.0,2019-10-15
0.3032790420588587,1032.262540212082,480.41987370427734,2019-10-16
0.24432993877674725,1040.9067079709284,536.0,2019-10-17
0.1484945379656161,1043.4162397235798,518.0,2019-10-18
0.3028499940305637,1129.1090789944003,500.0,2019-10-19
0.36887525610717103,918.5212081496487,442.0,2019-10-20
0.38618693968906903,1046.0481353508876,583.1442743935637,2019-10-21
0.44941051100200036,908.0918026927203,542.0,2019-10-22
0.49772721466093595,633.237936375551,524.0,2019-10-23
0.35176201127477735,874.164482306684,506.0,2019-10-24
0.19183723707340736,1027.092279280353,448.0,2019-10-25
0.09998900429799423,1028.3199094483502,428.95719914040126,2019-10-26
0.1896447414681456,1024.9024186822355,477.86506637570454,2019-10-27
0.4584469297448021,758.4093292029074,530.0,2019-10-28
0.22133169667212219,1452.5919814130832,512.0,2019-10-29
0.2942139744508118,1361.706779459073,454.0,2019-10-30
0.0715121597866279,1803.4294054569289,520.7917803236952,2019-11-01
-0.013330624887231614,1566.0310973430246,536.0,2019-11-02
0.32728863429714483,1249.5124508519,518.0,2019-11-03
0.4186763311843362,1336.120517097582,500.0,2019-11-04
0.06304364429896346,1706.7388299773627,442.0,2019-11-05
0.045376981297304046,1705.6064577624218,584.05066616626,2019-11-06
0.13708277262532584,1125.6095555820332,542.0,2019-11-07
0.22069239255622236,1228.7019540092942,524.0,2019-11-08
0.00289646012416428,1794.097343023949,506.0,2019-11-09
-0.004369436485195795,1609.0745859644946,448.0,2019-11-10
0.05232466509062253,1747.870249017038,424.0,2019-11-11
0.0966762138570649,1789.7947098772793,526.687518942838,2019-11-12
0.0441448020852276,1803.5509353032294,530.0,2019-11-13
0.00105388252409529,1803.5509353032294,512.0,2019-11-14
0.09336165363399401,1234.7073751936139,454.0,2019-11-15
0.2849087612363009,933.414035505779,436.0,2019-11-16
0.19514199987901515,1768.485523650662,516.7626882826206,2019-11-17
-0.0069280111535430676,1795.6205170975818,536.0,2019-11-18
0.02762950839546584,1803.5509353032294,518.0,2019-11-19
-0.018495962902345887,1610.1554867151206,500.0,2019-11-20
0.011471509971509974,1662.4809960681528,442.0,2019-11-21
0.412032587743226,975.3032288812108,488.2868400315209,2019-11-22
0.19220640614602866,1803.364589538902,542.0,2019-11-23
0.05523860095774987,1038.4524603836537,524.0,2019-11-24
-0.012470461295993208,1459.4932681996906,506.0,2019-11-25
0.0008886888525186404,1378.2365066126536,448.0,2019-11-26
-0.025251916189111764,1291.0648159180269,424.0,2019-11-27
0.019570982602897493,1035.5509353032294,474.46505425228816,2019-11-28
0.24455986747851008,1288.4535922792809,530.0,2019-11-29
0.049368454870582515,1108.7138091266534,512.0,2019-11-30
0.1588289577363897,1453.6426188490416,454.0,2019-12-01
0.01751096563011456,1803.5509353032294,431.9863005394921,2019-12-02
0.01165756198096623,1803.5509353032294,544.0151542704734,2019-12-03
-0.02187428017215251,1598.1383295603484,536.0,2019-12-04
0.015546244771776681,1626.8093649469802,518.0,2019-12-05
0.11865110020003634,986.1471464315504,500.0,2019-12-06
0.16121959144086795,1010.8812105325874,442.0,2019-12-07
0.24741827750045117,898.6631121172406,452.9288506645818,2019-12-08
0.031958900429799424,1035.0648159180273,542.0,2019-12-09
0.06843382604446613,1052.2763016799715,524.0,2019-12-10
0.17673606733524352,928.1794352436555,506.0,2019-12-11
0.10048578677172881,1025.728702490171,448.0,2019-12-12
0.04705849450811844,1035.0648159180273,424.0,2019-12-13
0.11472351311414851,1028.056594781366,531.9745105282599,2019-12-14
0.06571558305627384,1038.9313118074592,530.0,2019-12-15
0.4094378820439349,512.9414988681043,512.0,2019-12-16
0.4313106201127476,529.629631836054,454.0,2019-12-17
0.39077831303724925,739.7380555224593,430.0,2019-12-18
0.08952195558739254,1049.0690456332663,524.6624880611273,2019-12-19
0.2844788449698312,983.0838198498752,536.0,2019-12-20
0.24604099212034397,832.159835577267,518.0,2019-12-21
0.5787691618911175,167.62969140950793,500.0,2019-12-22
0.18157394677820204,989.6982604551412,440.7446202339818,2019-12-23
0.1120862225405922,1666.320505182891,563.343600764088,2019-12-24
0.31508997134670474,1732.654176099131,542.0,2019-12-25
0.13306147325692452,1643.1557845823907,524.0,2019-12-26
0.24443515790749837,1052.6949839151678,506.0,2019-12-27
0.2735283203006606,946.2026093172885,448.0,2019-12-28
0.1634631685768864,1000.0736327892291,424.0,2019-12-29
0.31036269580830905,899.1771118789467,449.6172373227663,2019-12-30
0.0653614971346705,1035.0794709877282,530.0,2019-12-31
0.10384103776444202,1035.5813177648045,512.0,2020-01-01
0.20426718191186263,939.4032527105919,454.0,2020-01-02
0.11170241255985938,1615.3478493983089,430.0,2020-01-03
0.19305120931078373,1049.2823185988325,531.2500454628114,2020-01-04
0.3496304115899859,760.3263433813895,536.0,2020-01-05
0.35125659622731614,813.8314071249853,518.0,2020-01-06
0.5337218063514804,308.30477779101636,500.0,2020-01-07
0.3924072316178699,742.7800548075777,436.0,2020-01-08
0.11223708771072562,1093.8850828071015,491.3802834107012,2020-01-09
0.10406855791962172,1036.2096985583228,542.0,2020-01-10
0.10242268291204458,1013.1958775169787,524.0,2020-01-11
0.029411626356307213,1059.5099487668301,506.0,2020-01-12
0.09076718600764086,1803.0648159180273,446.2741165234002,2020-01-13
0.08949751671442215,1039.2009412605748,424.0,2020-01-14
0.08720903194520217,1042.5854879065894,510.48796750924413,2020-01-15
0.20030189231136578,1007.5438460621947,530.0,2020-01-16
0.27874378371825176,963.4271416656738,512.0,2020-01-17
0.1872597684427471,1026.8415941856313,454.0,2020-01-18
0.3375183487906892,987.078577385917,430.0,2020-01-19
0.2664295360422544,1046.0972834504948,551.8266610647623,2020-01-20
0.04398448808874342,1136.221494102228,536.0,2020-01-21
0.5526448244985676,428.37388299773613,518.0,2020-01-22
0.4994453476389647,605.1810437269155,500.0,2020-01-23
0.298516293871613,974.0680328845468,436.0,2020-01-24
0.03461352912263455,1478.0773263433823,565.3690095846645,2020-01-25
0.4759959204703884,890.9359585368762,542.0,2020-01-26
0.5081458265139115,580.4656261170023,524.0,2020-01-27
0.3000945020306721,1011.6047897057074,506.0,2020-01-28
0.36634200913242004,1067.8296199213635,442.0798148495652,2020-01-29
0.5272692633715377,648.2575360419399,424.0,2020-01-30
0.19241901133731557,1013.4777195281788,512.1754236255028,2020-01-31
0.09107054680038207,1099.2600381270113,530.0,2020-02-01
0.2669154250238776,968.6063386155132,512.0,2020-02-02
0.3426725040916529,941.1834266650783,454.0,2020-02-03
0.5473437692402412,484.11342785654705,430.0,2020-02-04
0.059349778352419634,1054.5057786250454,537.4761728851126,2020-02-05
0.03593708810888251,1035.0648159180273,536.0,2020-02-06
0.2933995332484695,850.2080900750626,518.0,2020-02-07
0.15111342668363945,1019.8610747051122,500.0,2020-02-08
0.06575068194217128,1035.5053616108667,436.0,2020-02-09
0.10303345835097695,1198.982961992137,556.8312866735225,2020-02-10
0.16997497229405234,1031.124031931372,542.0,2020-02-11
0.5056072707736389,553.3959847491959,524.0,2020-02-12
0.35955906528459713,677.4250565947813,506.0,2020-02-13
0.6702525913802508,163.38109138567856,447.7512274959082,2020-02-14
0.28962405285809534,876.0934707494339,424.0,2020-02-15
0.6464517311365808,250.68670320505186,433.0996895893027,2020-02-16
0.031086521012416435,1035.2173239604438,530.0,2020-02-17
0.09181652421652425,1058.2371619206488,512.0,2020-02-18
0.0621462452244508,1141.8661980221618,454.0,2020-02-19
0.10227171680993316,1044.062730847135,430.0,2020-02-20
0.09046616626008633,1036.5231740736335,492.0376555951709,2020-02-21
0.3032383524277142,1077.8844274991063,536.0,2020-02-22
0.06020041866765176,1036.0063147861322,518.0,2020-02-23
0.09224171442215857,1328.2314428690577,500.0,2020-02-24
0.30096034355374934,965.3191945669013,436.0,2020-02-25
0.36502383942864153,864.9019420946028,464.289988917621,2020-02-26
0.34502925986543004,1803.5509353032294,542.0,2020-02-27
