NDVI_scaled,QA,TIMEOFDAY,date
0.3392792550714998,1079.5248578686344,430.0,2019-01-16
0.30371955273698276,1803.967219063748,549.0518024032043,2019-01-17
0.4061104273504275,1114.9387927906137,536.0,2019-01-18
0.3481199235949237,986.3767388411759,518.0,2019-01-19
0.49965226427622844,1329.9919559695174,500.0,2019-01-20
0.058057585633521785,1745.4497399298418,436.0,2019-01-21
0.3332401249178173,958.546147332769,503.63931623931626,2019-01-22
0.09194166337935566,1039.4461110439095,542.0,2019-01-23
0.20540191660191662,1510.722450707633,524.0,2019-01-24
0.3079740859862161,988.1574936494497,506.0,2019-01-25
0.20122082047915987,1014.4713922825698,443.2966196258616,2019-01-26
0.2546140448701128,949.0062900689489,424.0,2019-01-27
0.09969523904382471,1069.4307487601307,548.0,2019-01-28
0.03992924962708347,1357.5622353937345,530.0,2019-01-29
0.25781132802124834,982.542578928269,512.0,2019-01-30
0.0887925112976114,1739.1129793153505,454.0,2019-01-31
0.12102674105677719,1033.2102334583285,430.0,2019-02-01
0.08283410913872455,1179.4760493528488,499.2445759368837,2019-02-02
0.2766092833662065,1497.8934317164635,536.0,2019-02-03
0.2758859893758301,1606.6392282569254,518.0,2019-02-04
0.5577142579642578,601.7783960324184,500.0,2019-02-05
0.4547257038512617,1297.7334583282932,436.0,2019-02-06
0.7818248039346003,122.51669287528729,461.60265604249685,2019-02-07
0.6792271414506073,444.5151203580502,542.0,2019-02-08
0.6657388710206762,422.1203580500786,524.0,2019-02-09
0.25087217825074837,1008.1258013789767,506.0,2019-02-10
0.41598746258729624,952.434740534656,442.0,2019-02-11
0.06099989623192168,1071.810753598645,424.0,2019-02-12
0.014139245014245015,1034.9680658037983,548.0,2019-02-13
0.6750833731739709,397.46183621628165,530.0,2019-02-14
0.7981505051167676,154.5160275795331,512.0,2019-02-15
0.6419923596980639,499.5245554614734,454.0,2019-02-16
0.3224835116508041,1002.8398451675337,430.0,2019-02-17
0.5865338227334237,585.9054070400388,506.98051420838976,2019-02-18
0.501149200130591,742.5792911576146,536.0,2019-02-19
0.3685314037814038,1044.4701826539251,518.0,2019-02-20
0.6012977590664988,618.4474416354184,500.0,2019-02-21
0.2829605785667324,948.3050683440185,436.0,2019-02-22
0.2806473367753742,1107.497580742712,538.3500424808836,2019-02-23
0.5169242914197375,811.0061086246523,542.0,2019-02-24
0.4959608897742366,753.289222208782,524.0,2019-02-25
0.30466044634066297,1036.7497883149872,506.0,2019-02-26
0.0974403944773175,1022.2589814926818,442.0,2019-02-27
0.3000791581850419,1043.1882182170075,424.0,2019-02-28
0.3439910284035259,942.2908552074514,548.0,2019-03-01
0.5779964682799217,624.8582920043548,530.0,2019-03-02
0.3301404169904171,908.0333857505746,512.0,2019-03-03
0.6203232719042999,530.9732067255354,448.30856773359193,2019-03-04
0.25091670103092784,891.7298899237935,430.0,2019-03-05
0.5006105588428668,688.5013910729407,463.54385272846815,2019-03-06
0.33058593688362936,943.2629127857749,536.0,2019-03-07
0.6244892629482073,442.87540824966743,518.0,2019-03-08
0.7057740951260946,366.2106568283537,500.0,2019-03-09
0.42560563688149966,990.4782266844078,436.0,2019-03-10
0.5588281648089173,678.8624047417445,496.6153846153847,2019-03-11
0.37714763971071663,1402.4153259949196,542.0,2019-03-12
0.5083661900097944,651.7531147937585,524.0,2019-03-13
0.5110911354581675,717.6986815047783,506.0,2019-03-14
0.1050222287968442,1046.8503689367365,442.0,2019-03-15
0.2652005316704957,1048.6372928510948,424.0,2019-03-16
0.19636786188579028,1039.9221603967583,548.0,2019-03-17
0.3824218990703852,958.1655376799323,530.0,2019-03-18
0.34803707511952314,975.9519777428333,512.0,2019-03-19
0.5413450295857987,770.0435466311844,448.0,2019-03-20
0.5870430374753451,746.0229829442364,430.0,2019-03-21
0.5239431994776363,638.0592113221243,467.52047012732623,2019-03-22
0.3690016081391533,915.6741260433049,536.0,2019-03-23
0.5818818934911244,596.3224869964921,518.0,2019-03-24
0.4632352991452994,794.4046207814201,482.8136094674557,2019-03-25
0.6025874119367274,675.6663844199832,436.0,2019-03-26
0.40970807159743344,1009.4674005080443,504.2118203309694,2019-03-27
0.3128687450199204,1041.8807306157012,542.0,2019-03-28
0.43165384118786326,716.982762791823,524.0,2019-03-29
0.4167448191978962,843.9279666142497,506.0,2019-03-30
0.3840056241699868,850.1940849159311,442.0,2019-03-31
0.3272442775488502,1043.9736300955606,424.0,2019-04-01
0.2855897048466611,909.5123986936012,548.0,2019-04-02
0.5866973063530648,581.6539252449501,530.0,2019-04-03
0.4833625772518079,650.5601790250396,512.0,2019-04-04
0.517834796601442,673.7981734607479,448.0,2019-04-05
0.5377623589609026,622.0257650901175,430.0,2019-04-06
0.6761078863478864,358.6637837183985,458.0480918608579,2019-04-07
0.5336431623931625,635.3879279061329,536.0,2019-04-08
0.37927555703358834,890.8853272045485,518.0,2019-04-09
0.5294566787003614,682.6141284625623,454.0,2019-04-10
0.14785633738103054,1803.2936978347652,436.0,2019-04-11
0.36327614727153185,1622.8379097617033,418.0,2019-04-12
0.5679142213516163,701.3845409459296,542.0,2019-04-13
0.5634785807717465,601.7682351518087,524.0,2019-04-14
0.3261380924668608,1760.3468610136692,506.0,2019-04-15
0.5754689219726176,496.74113947018276,442.0,2019-04-16
0.3275696010464357,904.0514696988025,424.0,2019-04-17
0.2834542044149547,1020.3995403411155,548.0,2019-04-18
0.5355013059092394,587.5798354905046,530.0,2019-04-19
0.7158756941253694,93.38696020321763,512.0,2019-04-20
0.5184499966880838,711.0260674972786,448.0,2019-04-21
0.48911144090305453,770.8312568041612,430.0,2019-04-22
0.6699781300972142,162.64957058183137,460.1413514387326,2019-04-23
0.5473911534603811,677.3100883028911,536.0,2019-04-24
0.6988417832167837,74.62731341478167,518.0,2019-04-25
0.6095055736614567,433.43873230918103,468.0335882939808,2019-04-26
0.5128931998687234,620.0126406193299,436.0,2019-04-27
0.2335831886916502,1224.1772105963473,515.3179487179489,2019-04-28
0.292345412993797,1064.7218458933105,542.0,2019-04-29
0.6167215736206334,341.4571791460022,524.0,2019-04-30
0.3970786321381143,864.6114672795454,506.0,2019-05-01
0.4239570191550775,708.1558606507804,442.0,2019-05-02
0.3718013435317594,933.7886778758924,424.0,2019-05-03
0.12074421190320474,1494.690153622838,548.0,2019-05-04
0.3528439973701513,979.6904560299989,530.0,2019-05-05
0.024691593921758813,1745.163783718399,512.0,2019-05-06
0.07244600929614875,1615.5887262610383,448.0,2019-05-07
0.10602385766544731,1803.2951493891378,430.0,2019-05-08
0.30444788430289244,1049.3765573968788,434.7698407539812,2019-05-09
0.3805680406957665,1187.1744284504655,536.0,2019-05-10
0.2304177906061401,1674.5045361074153,518.0,2019-05-11
0.4009857798470236,877.7560783839364,500.0,2019-05-12
0.3352231866825209,918.2522075722754,436.0,2019-05-13
0.5797370637380406,696.7405346558609,519.5093457943927,2019-05-14
0.5111773022823779,637.8820007257774,542.0,2019-05-15
0.6413391401378405,404.46014273618,524.0,2019-05-16
0.1805949572649573,1276.2271077779121,506.0,2019-05-17
0.5064454174884945,693.7369662513611,442.0,2019-05-18
0.4401901895576989,1070.1134631668078,424.0,2019-05-19
0.4676810173941584,889.2674488931898,548.0,2019-05-20
0.10716405723905725,309.7013426877949,530.0,2019-05-21
0.3293820783532538,-448.2569251239873,512.0,2019-05-22
0.5068856213017753,922.9753840570947,448.51867192636416,2019-05-23
0.17448436085219712,1266.6338454094598,430.0,2019-05-24
0.1316762979980309,1625.7347284383695,529.7756481785362,2019-05-25
0.09550933596318215,1779.5757832345475,536.0,2019-05-26
0.37646861831309497,1407.442300713681,518.0,2019-05-27
0.5723308481262328,723.2639409701223,500.0,2019-05-28
0.22750124712832304,1725.4960687069074,436.0,2019-05-29
0.6741290453938587,549.6795088907708,559.2261682242993,2019-05-30
0.16085428286852596,1759.3449860892708,542.0,2019-05-31
0.47805100098457504,1163.4825208660943,524.0,2019-06-01
0.6179203807023304,596.0140316922707,506.0,2019-06-02
0.6234717131474107,593.829684286924,442.0,2019-06-03
0.5596536271629124,955.5626587637597,424.0,2019-06-04
0.5256339658947649,1249.2324906253782,548.0,2019-06-05
0.6121777486051854,560.4850610862467,530.0,2019-06-06
0.5220624351821466,1388.26442482158,512.0,2019-06-07
0.7458842585755523,328.5725172372082,454.0,2019-06-08
0.44379756506573664,855.6099552437402,430.0,2019-06-09
0.06211767911737341,1780.0127011007623,431.3378971155123,2019-06-10
0.312361050881277,1792.5483246643287,536.0,2019-06-11
0.27948301936330827,1803.597072698682,518.0,2019-06-12
0.17394369334369336,1688.1211443086975,500.0,2019-06-13
0.19114410375789828,1264.5042941816866,436.0,2019-06-14
0.11071899030424608,1803.8607717430752,534.7574724172518,2019-06-15
0.27942707835325364,1791.5254626829565,542.0,2019-06-16
0.4987727096817245,789.6164267569857,524.0,2019-06-17
0.6653964883491961,422.36960203217615,506.0,2019-06-18
0.4234001353179974,820.9669771380189,442.0,2019-06-19
0.36344100555011444,969.0604209507683,424.0,2019-06-20
0.4781130534351145,758.4977017055767,548.0,2019-06-21
0.4470196652445027,770.4274827627919,530.0,2019-06-22
0.5844206068023705,865.8804886899723,512.0,2019-06-23
0.1084041485864563,1691.1045119148428,454.0,2019-06-24
0.3977959228466911,1777.5063505503813,430.0,2019-06-25
0.26250482441745987,1579.7587395669534,422.8492287495898,2019-06-26
-0.011470668440305953,1643.9106084432083,536.0,2019-06-27
0.021538703026272043,1162.381637837184,518.0,2019-06-28
-0.00940857998004656,1313.2876496915446,500.0,2019-06-29
0.05723471447543163,1803.7664207088428,436.0,2019-06-30
-0.011439972982100642,1804.5139712108387,574.5777777777779,2019-07-01
0.01422044049967127,1803.6212652715622,542.0,2019-07-02
0.6507794082840239,687.2560179025043,524.0,2019-07-03
0.5353804855337546,843.6365065924762,506.0,2019-07-04
0.577808972760092,668.2980524978834,443.1285854939285,2019-07-05
0.4760440250742327,907.08630700375,424.0,2019-07-06
0.5865004777275663,750.6734002661185,548.0,2019-07-07
0.3657373810305219,1011.6227168259345,530.0,2019-07-08
0.301301459566075,1536.8818797629135,512.0,2019-07-09
0.45372794880210054,857.6665053828477,454.0,2019-07-10
0.5279741481083983,802.4449618966978,430.0,2019-07-11
0.5703994748933376,855.0489899600824,490.20951755825416,2019-07-12
0.5469829244292834,916.5720333857506,536.0,2019-07-13
0.39735628200864664,937.1092294665539,518.0,2019-07-14
0.0147625795864785,1803.597072698682,500.0,2019-07-15
-0.004636474891918859,1803.6672311600341,436.0,2019-07-16
0.0049244820717131476,1803.4630458449258,536.4450199203188,2019-07-17
0.0002335279676199322,1803.313051893069,542.0,2019-07-18
0.15061310322156476,1035.8921011249547,524.0,2019-07-19
0.41779752988047825,1803.7664207088428,506.0,2019-07-20
0.08536558582212014,1803.597072698682,447.44870364292757,2019-07-21
0.05340583415273681,1795.3928873835732,424.0,2019-07-22
0.06718737337892769,1787.6014273618,548.0,2019-07-23
0.20060913202527447,1601.4586911818074,530.0,2019-07-24
0.23635549721037094,1371.3214588121452,512.0,2019-07-25
0.2515590744995077,1534.874561509617,454.0,2019-07-26
0.02536529431326904,1756.4118785532844,430.0,2019-07-27
0.05118756974789917,1804.3083343413577,416.44853781512614,2019-07-28
0.1363983997343958,1571.9202854723603,536.0,2019-07-29
0.16487222879684424,1344.9770170557642,518.0,2019-07-30
0.06403351493272072,1383.651264061933,500.0,2019-07-31
0.09860328685258968,1803.7664207088428,436.0,2019-08-01
-0.004156319247616594,1764.3833313172859,521.7203040453493,2019-08-02
-0.002941045364891519,1803.3541792669653,542.0,2019-08-03
0.00883299824891368,1803.1156404983674,524.0,2019-08-04
0.05172812602559895,1759.7949679448413,506.0,2019-08-05
0.005056428333887597,1787.6570702794245,448.0,2019-08-06
-0.013521117392750257,1803.4872384178059,424.0,2019-08-07
0.02332468791500665,1803.8970606023954,548.0,2019-08-08
-0.008450213324581558,1803.597072698682,530.0,2019-08-09
0.18660185756481787,1803.597072698682,512.0,2019-08-10
0.08459790494665376,1025.710959235515,454.0,2019-08-11
0.03942221779548474,1237.4357082375711,430.0,2019-08-12
0.11973834106338645,1153.6994072819643,461.709479305741,2019-08-13
0.22747456601263716,1393.1282206362646,536.0,2019-08-14
0.02216715318869165,1767.7838393613165,518.0,2019-08-15
0.3698810502133247,1329.1396516269508,500.0,2019-08-16
0.34304516129032264,925.2817829926216,436.0,2019-08-17
0.4617706633676609,784.6734002661185,496.6943519425401,2019-08-18
0.3311145364891518,965.797387202129,542.0,2019-08-19
0.26757995413720626,1801.6060239506476,524.0,2019-08-20
0.31709330489005594,1752.7810572154356,506.0,2019-08-21
0.03793812749003985,1803.4630458449258,448.0,2019-08-22
0.026179627815866795,1803.5196564654655,424.0,2019-08-23
0.008438566732412887,1803.6212652715622,548.0,2019-08-24
0.04404342537804076,1803.6212652715622,530.0,2019-08-25
0.09321286511322616,1768.0320551590667,512.0,2019-08-26
-0.005166668979393603,1646.1105600580624,454.0,2019-08-27
0.12563205853009649,1803.6672311600341,430.0,2019-08-28
0.08704911524649037,1379.0801378976657,444.3034933072152,2019-08-29
0.10014084673449301,1803.7204548203706,536.0,2019-08-30
0.10085382642998031,1794.377767025524,518.0,2019-08-31
0.25115063919984093,1315.2042457965413,500.0,2019-09-01
0.06316727635517128,1803.790613281723,436.0,2019-09-02
0.004782171314741039,1784.02528123866,460.0557768924304,2019-09-03
0.07463721236028928,1743.6299745977988,542.0,2019-09-04
0.19454546987482974,1428.8746824724813,524.0,2019-09-05
0.16449605586963753,1803.790613281723,506.0,2019-09-06
0.14825844181459572,1689.6490867303744,448.0,2019-09-07
0.0962017264276229,1803.5196564654655,424.0,2019-09-08
0.049379974135143896,1522.663239385509,548.0,2019-09-09
0.06707715805175435,1802.9922583766788,530.0,2019-09-10
0.0805359434582512,1732.3209144792559,512.0,2019-09-11
-0.015609292692457989,957.6160033869603,454.0,2019-09-12
0.010722873295643497,1776.0818918591997,430.0,2019-09-13
0.13470754339118832,1800.723962743438,416.40787716955947,2019-09-14
0.011874591236102032,1325.9166565864284,536.0,2019-09-15
0.016665588428665352,1333.2711987419864,518.0,2019-09-16
0.011215969806366922,1803.597072698682,500.0,2019-09-17
0.024963199201862327,1732.4902624894162,436.0,2019-09-18
-0.003097915006640106,1804.2284988508532,596.5195219123508,2019-09-19
0.008043332224808783,1561.3355509858472,542.0,2019-09-20
0.1457286970578726,1787.5661062053955,524.0,2019-09-21
0.5459112689020381,1262.2357566227167,506.0,2019-09-22
0.35905851482550516,863.6918471029393,448.0,2019-09-23
0.027719172957006898,1126.1897302528123,424.0,2019-09-24
0.6067086765086767,649.7106568283536,548.0,2019-09-25
0.48632338129496416,935.9268779484701,530.0,2019-09-26
0.28628553120849953,1012.893915567921,512.0,2019-09-27
0.36446425290289663,1428.7894036530788,454.0,2019-09-28
0.10304045227801797,1803.6672311600341,430.0,2019-09-29
0.11091922433968576,1582.0076206604576,435.8423269809429,2019-09-30
0.15118097144732529,1803.597072698682,536.0,2019-10-01
-0.005909878569084348,1494.30373775251,518.0,2019-10-02
0.3730613609467455,1151.1739445990083,500.0,2019-10-03
0.17964506152311274,1146.4093988145637,436.0,2019-10-04
0.45731265434204255,950.6273738962142,483.92956058588555,2019-10-05
0.2657113014608235,517.1403169227048,542.0,2019-10-06
0.6093647565397566,499.9343776460628,524.0,2019-10-07
0.1497168738668739,546.1336034837306,506.0,2019-10-08
0.054814483892176226,1803.3178904076453,448.0,2019-10-09
0.4684733106983555,867.010584250635,424.0,2019-10-10
0.258428208427147,973.9416354179268,548.0,2019-10-11
0.4043024032042725,936.4564533688158,530.0,2019-10-12
0.5482132589432228,1087.3705697350915,512.0,2019-10-13
0.4543022310756972,881.9323817588001,454.0,2019-10-14
0.30198267804397755,799.6499334704249,430.0,2019-10-15
0.3563679311531844,990.167533567195,481.7535283993116,2019-10-16
0.6145255989497866,679.5512277730736,536.0,2019-10-17
0.6909521713461036,481.1226563445022,518.0,2019-10-18
0.220655982905983,1039.2200314503448,500.0,2019-10-19
0.07552765342960291,1508.4709084311116,436.0,2019-10-20
0.583916288393146,860.3228498850854,545.9472356935016,2019-10-21
0.3790247808764941,973.2562598282329,542.0,2019-10-22
0.5778397637020021,574.1254384903838,524.0,2019-10-23
0.4234277514754524,869.2193056731586,506.0,2019-10-24
0.34658251394814577,861.5301197532358,445.04174597965215,2019-10-25
0.006638624833110815,1457.4269989113347,424.0,2019-10-26
0.16436578930095186,1609.286198137172,548.0,2019-10-27
0.005062579586478506,1796.9702431353578,530.0,2019-10-28
0.033721114676796136,1803.260795935648,512.0,2019-10-29
0.08877586321381141,1803.7664207088428,454.0,2019-10-30
-0.011635116514690985,1670.6704971573731,522.2622087132726,2019-11-01
0.07638089790488861,1744.1864037740418,536.0,2019-11-02
0.21309217591073187,1796.0722148300474,518.0,2019-11-03
0.21343899573350836,1179.4507681141893,500.0,2019-11-04
0.3931843649491304,1001.0553405104637,436.0,2019-11-05
0.054013544726301745,1804.0906011854365,421.09813084112164,2019-11-06
0.17472702348156888,1318.7348494012342,542.0,2019-11-07
0.06573787136793997,1126.3486754566352,524.0,2019-11-08
0.3897189337874125,1491.8044030482645,506.0,2019-11-09
0.07957560359161958,1765.4231280996742,442.0,2019-11-10
0.020993337709222192,1763.6880367727113,424.0,2019-11-11
0.0695430728300632,1791.9459295996132,548.0,2019-11-12
0.02122248872622705,1803.5172372081772,530.0,2019-11-13
0.10488787084943352,1803.260795935648,512.0,2019-11-14
0.12990060907721532,1658.3066408612556,454.0,2019-11-15
0.2968325374127036,1162.1533204306281,430.0,2019-11-16
0.33803353277310927,1323.2796056610623,497.3050084033614,2019-11-17
0.3673676206104366,1310.2549292367241,536.0,2019-11-18
0.5084101608139157,767.4574210717313,518.0,2019-11-19
0.549965132802125,888.7857142857144,500.0,2019-11-20
0.02851471561061029,1803.1156404983674,436.0,2019-11-21
0.017809372496662226,1803.967219063748,600.0,2019-11-22
0.1154299565471172,1622.9092173702675,542.0,2019-11-23
0.14442974729241873,1261.5345953792187,524.0,2019-11-24
0.047544847266359686,1803.1156404983674,506.0,2019-11-25
0.0261005579258287,1287.014515543728,442.0,2019-11-26
0.236947308592444,1055.2679932260796,424.0,2019-11-27
0.33304084155161073,910.4250635055042,548.0,2019-11-28
0.08042451591729573,1803.597072698682,530.0,2019-11-29
0.5218084615384615,1415.7618846014277,512.0,2019-11-30
0.317400892681326,1011.8146244103064,450.57879881850994,2019-12-01
0.0211338890712176,1798.4009918954887,430.0,2019-12-02
-0.02405236340122859,1803.1630579412126,537.7937277723893,2019-12-03
0.5352888021516663,904.34770775372,536.0,2019-12-04
0.14968287329564353,1790.7207572275315,518.0,2019-12-05
0.303905108960432,968.5367727107778,500.0,2019-12-06
0.6525446231493942,446.01699528244836,436.0,2019-12-07
0.522590906630582,711.2585581226565,547.8754905221151,2019-12-08
0.06636373129364817,1035.7809967340027,542.0,2019-12-09
0.18757836560551364,1045.0584855449379,524.0,2019-12-10
0.1242058251150559,1100.4455667110196,506.0,2019-12-11
0.2586817291255753,888.0481432200315,442.0,2019-12-12
0.20977352087231446,1002.4738720212897,424.0,2019-12-13
0.20862603924176926,1012.16051772106,548.0,2019-12-14
0.33075235748102993,897.7519656465469,530.0,2019-12-15
0.3112455687047996,1126.8425063505506,512.0,2019-12-16
0.33599940170940173,1535.1557396879164,448.0,2019-12-17
0.4545404283188159,785.4063142615217,430.0,2019-12-18
0.44943792942743005,824.5848554493773,492.2744340878829,2019-12-19
0.3754602257636123,832.2650901173341,536.0,2019-12-20
0.321259054808008,1217.0857626708603,518.0,2019-12-21
0.6857853927299604,653.9835490504419,488.47362820086477,2019-12-22
0.1282312963570725,1050.4606870690698,436.0,2019-12-23
0.5442833266932272,1033.3515785653804,522.2693227091635,2019-12-24
-0.014599409030544491,1428.4515543728078,542.0,2019-12-25
0.10368027114267277,1179.9248215797757,524.0,2019-12-26
0.43507836291913216,1036.8264182895853,506.0,2019-12-27
0.2213830506254503,960.7751300350794,442.0,2019-12-28
0.36087171932158313,886.5464497399298,424.0,2019-12-29
0.23055426977354782,1038.6802951493894,548.0,2019-12-30
0.27344327535280605,964.7508769807671,530.0,2019-12-31
0.22802908546724301,1009.0525583645824,512.0,2020-01-01
0.27798219592373447,937.3764969154471,448.0,2020-01-02
0.4698984262948206,809.7492439820976,430.0,2020-01-03
0.421847194918088,813.078504898996,508.2164365548981,2020-01-04
0.39046390548080095,799.8358533930084,536.0,2020-01-05
0.4344770878223965,857.3823636143705,518.0,2020-01-06
0.020778763971071666,1615.685617515423,454.0,2020-01-07
0.21138098937583014,992.2796661424945,436.0,2020-01-08
0.3613270522141441,956.7288012580141,490.52333113020495,2020-01-09
0.2339456069171933,912.9778637958149,542.0,2020-01-10
0.27965962066710276,1021.9661303979678,524.0,2020-01-11
0.47027724319002323,751.8692391435831,505.76744338693806,2020-01-12
0.014521735700197247,1803.6212652715622,442.0,2020-01-13
0.016140902708124377,1035.9914116366276,424.0,2020-01-14
0.12192317200784832,1038.516934801016,548.0,2020-01-15
0.5349399637399639,621.0275795330836,530.0,2020-01-16
0.06792414834263209,1087.6725535260673,512.0,2020-01-17
0.21716883795997427,1039.1401354784082,448.0,2020-01-18
0.10482874196510562,1053.667231160034,430.0,2020-01-19
0.25395745113472384,973.9207693238179,500.3238882329792,2020-01-20
0.3664309544396409,861.7765815894522,536.0,2020-01-21
0.5071332735723773,603.5026611830169,518.0,2020-01-22
0.5632715976331361,673.9235514696991,454.0,2020-01-23
0.20122566982408668,1024.519535502601,436.0,2020-01-24
0.04675326101249181,1180.9300834643764,587.6991452991452,2020-01-25
0.2179123378782841,1383.316257408976,542.0,2020-01-26
0.5870459660709663,567.4097617031572,524.0,2020-01-27
0.5985007588040729,510.2307971452765,500.30682923665603,2020-01-28
0.6109145299145298,653.846195717915,442.0,2020-01-29
0.2235153917662683,985.9202854723601,424.0,2020-01-30
0.07787971594577148,1058.9008104511915,548.0,2020-01-31
0.39423530664945133,859.5010281843477,530.0,2020-02-01
0.07069008204791599,1058.6051167291641,512.0,2020-02-02
0.16139690268347878,1017.6174549413331,448.0,2020-02-03
0.445517171314741,912.4755655013912,430.0,2020-02-04
0.3200819025367156,1092.392705939277,535.6765020026703,2020-02-05
0.11938314407614045,1041.4423007136809,536.0,2020-02-06
0.028809338210841383,1043.6870690697954,518.0,2020-02-07
0.20956381775856336,1220.2491835006654,454.0,2020-02-08
0.13075162682602925,1063.8184347405347,436.0,2020-02-09
0.4655123883626523,1125.0194145397363,597.660351826793,2020-02-10
0.33907816568047344,1013.1011854360715,542.0,2020-02-11
0.5142735119431893,701.379762912786,524.0,2020-02-12
0.053895285524568425,1039.7396274343778,505.1440239043825,2020-02-13
0.5018629464582641,702.6038466190882,442.0,2020-02-14
0.3104873628200865,979.6384419983066,424.0,2020-02-15
0.4022559271291164,899.6737026732793,548.0,2020-02-16
0.13626987695377454,1034.3694810693116,530.0,2020-02-17
0.1923920183787333,1020.5014515543731,512.0,2020-02-18
0.40525501829065513,730.84413934922,448.0,2020-02-19
0.14741286188579017,1063.6710414902623,430.0,2020-02-20
0.3089917727717924,914.4545784444177,510.57015997388186,2020-02-21
0.5014286918736626,618.793758316197,536.0,2020-02-22
0.27893115195274043,906.9940728196447,518.0,2020-02-23
0.26000476534296035,1023.7138623442605,454.0,2020-02-24
0.3053238448679372,894.718217007379,436.0,2020-02-25
0.06287832391087465,1048.0131849522195,439.9586298636516,2020-02-26
0.25228798577432915,1803.3745010281848,542.0,2020-02-27
0.35984930309007235,943.6579170194752,524.0,2020-02-28
0.41380909876953775,1023.9866940849162,506.0,2020-02-29
0.36174152311273694,982.3748034353456,442.0,2020-03-01
0.4677413083497699,759.4115156646913,424.0,2020-03-02
0.27120084884100565,1210.539917745252,548.0,2020-03-03
0.16106666444961762,1032.6611225353815,530.0,2020-03-04
0.6816352543485396,307.8678480706423,512.0,2020-03-05
0.5463461136216916,774.1505987661789,448.0,2020-03-06
0.37793265183000396,1247.5045361074153,430.0,2020-03-07
0.45528921849018955,923.5208660941091,460.1298303957433,2020-03-08
0.39205588313413026,906.7728922220878,536.0,2020-03-09
0.42154622841965467,721.379158098464,518.0,2020-03-10
0.10769591715976333,1062.2382968428697,454.0,2020-03-11
0.559947970578402,637.2076327567438,436.0,2020-03-12
0.7241591915688369,344.7054554251844,552.9903502974223,2020-03-13
0.5334188560026606,626.2500302407162,542.0,2020-03-14
0.10214114399733959,1034.6218096044515,524.0,2020-03-15
0.024458862590401052,1039.569493165598,506.0,2020-03-16
0.0701486051854283,1116.2190032659976,442.0,2020-03-17
0.5025416095776525,754.361678964558,424.0,2020-03-18
0.5350009417920212,689.9559090359261,548.0,2020-03-19
0.38619008861174925,988.9577234788921,530.0,2020-03-20
0.5012688560157793,711.7780331438252,512.0,2020-03-21
0.5702074490466796,577.2182170073789,448.0,2020-03-22
0.6997984778996342,263.1602757953309,430.0,2020-03-23
0.30130773833004615,971.9574815531632,502.3721236028929,2020-03-24
0.45052415516107824,870.461533809121,536.0,2020-03-25
0.5032381883820151,889.6219910487482,518.0,2020-03-26
0.4724794953519257,815.9872988992382,458.0648738379815,2020-03-27
0.6718362393162395,343.1493891375347,436.0,2020-03-28
0.4271392816760891,753.1019112132577,475.54758895909555,2020-03-29
0.483199690992768,733.5863674851821,542.0,2020-03-30
0.714272438464063,168.1963227289222,524.0,2020-03-31
0.5168769841269842,818.0267932744653,506.0,2020-04-01
0.24148581310276024,990.5529212531754,442.0,2020-04-02
0.4345731689677844,839.4608685133664,424.0,2020-04-03
0.5535869732819355,640.7177936373535,548.0,2020-04-04
0.7215258777120317,149.30676182412006,530.0,2020-04-05
0.43054408013398626,928.8732309181083,512.0,2020-04-06
0.3875717735444059,884.7497278335553,448.0,2020-04-07
0.3413392550715,993.8932502721664,430.0,2020-04-08
0.24937107865610053,1020.2543849038346,507.5935555701094,2020-04-09
0.07257796521168365,1056.710414902625,536.0,2020-04-10
0.17069169018706928,1061.7956332405952,518.0,2020-04-11
0.08702863144076144,951.399177452522,473.46531014112253,2020-04-12
0.1148913280212484,1107.6692270472963,436.0,2020-04-13
0.052788865179437455,1052.2193056731585,528.365082444229,2020-04-14
0.2329403699816321,982.3194629248821,542.0,2020-04-15
0.4335310256410257,759.7297689609292,524.0,2020-04-16
0.3138853495241221,1232.3765573968794,506.0,2020-04-17
0.4052437911539741,978.3585339300839,442.0,2020-04-18
0.3109560093116063,1397.177754929237,424.0,2020-04-19
0.4170640630127995,822.1224749002059,548.0,2020-04-20
0.6577376587961425,425.46292488206126,530.0,2020-04-21
0.37219312294543067,911.7387806943271,512.0,2020-04-22
0.2356714719173661,1786.1948711745501,448.0,2020-04-23
0.5332036756397474,740.4712108382729,430.0,2020-04-24
0.5078759763702005,803.3080924156287,470.32858549392853,2020-04-25
0.43953339678372166,792.1585823152295,536.0,2020-04-26
0.1671532938856016,1714.5308455304228,518.0,2020-04-27
0.5465258352477849,655.2782145881216,462.71873974401063,2020-04-28
0.16919148014440438,1527.5192935768723,436.0,2020-04-29
0.3385589836175193,1669.8270835853398,538.7005015045137,2020-04-30
0.31213211099448973,933.0177210596349,542.0,2020-05-01
0.4904484746877054,778.2606749727835,524.0,2020-05-02
9.917662682602857e-05,1803.7664207088428,506.0,2020-05-03
0.3758468047337279,861.1031208419018,442.0,2020-05-04
0.43593384952811376,856.8606507802109,424.0,2020-05-05
0.3436373110324865,988.7231764848194,548.0,2020-05-06
0.446346242205448,802.3272650296361,530.0,2020-05-07
0.5962437545126356,420.48911334220395,512.0,2020-05-08
0.5152245233399079,592.4986089270595,448.0,2020-05-09
0.49777710009976744,697.9580863674854,430.0,2020-05-10
0.6416726616343946,444.6820491109231,501.9814899901543,2020-05-11
0.5816894376039934,607.686464255474,536.0,2020-05-12
