NDVI_scaled,QA,TIMEOFDAY,date
0.5155786838491598,360.9332023575639,448.0,2016-07-28
0.18431760658696142,1738.0871584211461,438.0595533498758,2016-07-29
0.04616623006232173,1808.2690361374048,548.0,2016-07-30
-0.021466429840142097,1144.2512948740846,530.0,2016-07-31
0.04967209253195309,1809.320652497469,512.0,2016-08-01
0.11950821802049218,1775.1202595701607,454.0,2016-08-02
0.4028949956578375,501.7786509495742,436.0,2016-08-03
0.3560926547631775,664.1727094123949,456.50400940874573,2016-08-04
0.5498342769620785,396.1611597309041,536.0,2016-08-05
0.02805554029787683,1689.6759540394112,518.0,2016-08-06
-0.008972134783986476,1788.6650592367678,500.0,2016-08-07
0.024551822118939467,1809.4963981663386,442.0,2016-08-08
0.0213021231646773,1789.705721259748,424.0,2016-08-09
0.16785598132870164,1580.2765374769294,542.0,2016-08-10
0.5899830358085981,1620.426207060784,524.0,2016-08-11
0.2839735819161296,1809.3316068345532,506.0,2016-08-12
0.11133609379951408,1779.3548252664161,448.0,2016-08-13
0.0004990934300341293,1802.0488777757926,442.40784982935133,2016-08-14
-0.02279503343931586,1566.6741680061914,548.0,2016-08-15
-0.021455709943551875,1715.0080966839312,530.0,2016-08-16
-0.012207911693250235,1792.6933976305286,512.0,2016-08-17
0.059904647723671677,1748.2768946835738,454.0,2016-08-18
0.33933045669615286,1227.40816812526,436.0,2016-08-19
-0.019043318509106313,1596.2473656009995,484.84942820838626,2016-08-20
0.13413541033434645,1066.3177353098768,536.0,2016-08-21
0.3449939579592267,1276.9418348514612,518.0,2016-08-22
0.2528276750818632,1009.3979877359046,500.0,2016-08-23
0.3104956480405618,1604.9559445139007,442.0,2016-08-24
0.5989042336083368,439.84122164672254,443.92705167173244,2016-08-25
0.20790487407729044,1102.6737512651066,542.0,2016-08-26
0.03484526249075736,1797.6266595225331,524.0,2016-08-27
-0.010466863842822433,1809.320652497469,506.0,2016-08-28
0.2127596598711313,1800.5719473715537,448.0,2016-08-29
0.37226663145663874,1540.9302851699697,430.0,2016-08-30
-0.00667764867434245,1745.4463892361725,548.0,2016-08-31
0.025187093263684825,1203.6272548669403,530.0,2016-09-01
0.15002916446603987,1195.8469369530267,512.0,2016-09-02
0.18017385655434665,1791.3926891706851,454.0,2016-09-03
0.10608646878631031,1368.0642376614867,436.0,2016-09-04
0.10146651107251407,1809.6959576114775,550.0692574902299,2016-09-05
0.26010240836590254,1809.4421027564438,536.0,2016-09-06
0.2663920143656913,1807.3425611716373,518.0,2016-09-07
0.45277626492024914,622.3353575043161,500.0,2016-09-08
0.34611083764656164,726.3176757754359,442.0,2016-09-09
0.6827301714662563,347.5569446925045,530.0567157617057,2016-09-10
0.5260700373708503,427.35893314282293,542.0,2016-09-11
0.2346980775324812,839.5845686729772,524.0,2016-09-12
-0.01521133410795394,1797.9314758587836,506.0,2016-09-13
-0.0160051346070343,1809.9279037923432,448.0,2016-09-14
0.4541477764867433,1647.4974697862708,480.36273370655937,2016-09-15
0.1792700010563008,1211.435137226885,548.0,2016-09-16
0.42087308545473734,1485.4458534262067,530.0,2016-09-17
0.12323378934375642,1781.964815145561,512.0,2016-09-18
0.082848563156766,1761.9008156218367,454.0,2016-09-19
0.4712083764656172,998.5222956480319,436.0,2016-09-20
0.37786728180633944,1384.3576829195688,465.67390360399475,2016-09-21
0.2821698320481672,1809.4421027564438,536.0,2016-09-22
0.25900793281926693,1308.4646067750189,518.0,2016-09-23
0.471222166220942,1788.077335238435,500.0,2016-09-24
0.39214575895214937,1051.8246115377744,442.0,2016-09-25
0.2570345027957459,1810.0231588974214,590.9887073785767,2016-09-26
0.04142484802431612,1809.9279037923432,542.0,2016-09-27
0.29005814647191935,1808.9563017205446,524.0,2016-09-28
0.1929740466884968,1809.3316068345532,506.0,2016-09-29
-0.011781904038211027,1422.6701791986661,448.0,2016-09-30
0.3570622780604297,1047.6988152646306,458.9648011629113,2016-10-01
0.32096673421501704,1808.343811394891,548.0,2016-10-02
-0.0028019858455688162,1554.8985533130913,530.0,2016-10-03
0.23945225520228158,1809.3316068345532,512.0,2016-10-04
0.5117840287313823,788.1765196165982,454.0,2016-10-05
0.3920598024316107,1493.6582127760905,436.0,2016-10-06
0.2035050385549804,1499.4912782044407,521.4612865744161,2016-10-07
0.1086862134688691,1761.9002798118704,536.0,2016-10-08
0.5032563853385442,1294.6881585997498,518.0,2016-10-09
0.027324263230167935,1275.9030183961418,500.0,2016-10-10
0.1965827294813562,1500.9738643805433,442.0,2016-10-11
0.46286872042789534,775.1322259927365,545.6177741205512,2016-10-12
0.5914572314724125,1346.2786211823536,542.0,2016-10-13
0.5996107425794865,1351.5455140798952,524.0,2016-10-14
0.01571098552867856,1809.320652497469,506.0,2016-10-15
0.0006334889274858882,1809.9712448651537,448.0,2016-10-16
0.09071785988378464,1783.988033577424,430.0,2016-10-17
0.32835220364741635,720.6962552836815,548.0,2016-10-18
-0.006775324812506599,1809.3316068345532,530.0,2016-10-19
-0.01134317989268568,944.1861641959872,512.0,2016-10-20
0.21336261398176287,1809.9388581294272,454.0,2016-10-21
0.3232844829407413,510.64231708043087,436.0,2016-10-22
0.30370712641157777,753.5612907066735,449.9525271351824,2016-10-23
0.6252783986479347,267.1946776210037,536.0,2016-10-24
0.5441786627231436,363.3217241174018,518.0,2016-10-25
0.6076279285940632,853.1978924807997,500.0,2016-10-26
0.6364531697785496,224.7519795201524,442.0,2016-10-27
0.5882,336.3006489254032,503.9374728614848,2016-10-28
0.6020228794760745,521.7747216764898,542.0,2016-10-29
-0.0036000845040667522,1479.6122521878901,524.0,2016-10-30
0.20046795183268196,1311.2956480323862,506.0,2016-10-31
0.13307818899317403,1809.6588081204968,448.0,2016-11-01
0.06721371037776812,1673.071500863249,431.738601823708,2016-11-02
0.13282757273122003,1809.9388581294272,548.0,2016-11-03
0.28730042252033366,1122.3454783592308,530.0,2016-11-04
0.03981553408597481,1019.6628564624633,512.0,2016-11-05
0.5050004225203337,301.86330892421256,454.0,2016-11-06
0.569163420302102,293.67791867595395,436.0,2016-11-07
0.4866914756522658,409.1606239209382,485.47565226576506,2016-11-08
0.6868227844089994,130.69417157825794,536.0,2016-11-09
0.6554931023555505,198.84288861106143,518.0,2016-11-10
0.7037630264871905,80.45508126451149,500.0,2016-11-11
0.667478768353227,166.56188605108053,442.0,2016-11-12
0.6761134715588359,114.0965648627731,428.87190620929215,2016-11-13
0.6964259000205716,111.16651783056497,542.0,2016-11-14
0.45073410740203185,653.4090611418704,524.0,2016-11-15
0.19583120312665042,1696.2942787402508,506.0,2016-11-16
0.5053759902820323,1005.9570756682734,448.0,2016-11-17
0.2606181155593112,1065.9982735012202,430.0,2016-11-18
0.19302244639273256,1613.7963922128947,548.0,2016-11-19
0.35744362825116965,976.0956718461626,530.0,2016-11-20
0.4163039928171542,1049.5608144311482,512.0,2016-11-21
0.3942060681719496,416.63308924212646,454.0,2016-11-22
0.5977640540826024,333.6299339167707,436.0,2016-11-23
0.29339474598349957,1797.5837351908071,554.0,2016-11-24
0.3239495549283543,1457.9941656248136,536.0,2016-11-25
-0.004046403295658603,1479.3264868726553,518.0,2016-11-26
0.03559342727833778,1669.7423944752034,500.0,2016-11-27
0.2043560247503256,979.3633982258733,442.0,2016-11-28
0.5769627008250106,490.9608263380363,448.34042553191483,2016-11-29
0.5796464772367169,489.6599392748704,542.0,2016-11-30
0.735271547980894,78.81740787045305,524.0,2016-12-01
0.7164988486320901,88.25766505923674,506.0,2016-12-02
0.7202540218062123,77.9846401143061,448.0,2016-12-03
0.6934674025562477,130.01297850806685,430.0,2016-12-04
0.667736933502753,399.7276299339165,548.0,2016-12-05
0.7029012041829513,136.37869857712684,530.0,2016-12-06
0.6620010774268509,1240.571768768232,512.0,2016-12-07
0.7060682678461222,273.35339643984037,454.0,2016-12-08
0.2166817365585718,1072.7475739715421,436.0,2016-12-09
0.21299594007815886,1419.4534143001722,498.81458966565333,2016-12-10
0.5731037125488491,420.14984818717613,536.0,2016-12-11
0.48848198002605275,484.31964041197824,518.0,2016-12-12
0.6297136368437726,249.2673096386259,500.0,2016-12-13
0.2768763282982993,821.2487348931354,442.0,2016-12-14
0.0939376571247491,1215.9608858724769,527.3096017745851,2016-12-15
0.029012638651877122,1147.1557420968027,542.0,2016-12-16
0.1802677828245484,1745.165505745073,524.0,2016-12-17
0.7298053448822219,845.6323748288385,506.0,2016-12-18
0.742309813034752,78.33160683455378,448.0,2016-12-19
0.6934479991229029,145.19580877537655,430.0,2016-12-20
0.29511900097943183,977.1287134607367,548.0,2016-12-21
0.6109870497517692,326.6682145621241,530.0,2016-12-22
0.7321549804584341,78.33160683455378,512.0,2016-12-23
0.698893931289858,126.34529975590873,454.0,2016-12-24
0.1936685856131825,1809.320652497469,436.0,2016-12-25
0.0781833738248653,1809.5745073525027,467.1410161614027,2016-12-26
0.14594132248864472,1809.3316068345532,536.0,2016-12-27
0.6206599873243899,397.0921593141632,518.0,2016-12-28
0.06018168072413082,1809.0777519795195,500.0,2016-12-29
0.2056228293096145,1422.409835089599,442.0,2016-12-30
0.7468529734868489,100.43269631481812,446.4020280976021,2016-12-31
0.7396736347311714,94.1025183068405,542.0,2017-01-01
0.7230415654378364,78.90694766922664,524.0,2017-01-02
0.7360288898278229,78.33160683455378,506.0,2017-01-03
0.7494224381241856,78.90647139370124,448.0,2017-01-04
0.7067606871014191,701.8583675656366,430.0,2017-01-05
0.7231706578376028,116.64082871941416,548.0,2017-01-06
0.44529293941979514,483.4625230695957,530.0,2017-01-07
0.3792814196683213,1545.6427338215153,512.0,2017-01-08
0.4026876157169305,1187.0953741739593,454.0,2017-01-09
0.7096827073382542,329.65809370720945,436.0,2017-01-10
0.10799509876412797,1809.3316068345532,416.99482412591095,2017-01-11
0.22107272631245373,1774.5039590403042,536.0,2017-01-12
0.3874674554928353,647.4506757159014,518.0,2017-01-13
0.5378089448545372,435.11591355599205,500.0,2017-01-14
0.5508763811133408,500.2528427695421,442.0,2017-01-15
0.7269906094855813,95.85902244448413,441.6289215168479,2017-01-16
0.6788898827616149,295.45377150681657,542.0,2017-01-17
0.4426423787894791,1431.3220813240455,524.0,2017-01-18
0.687243477342347,343.17401917008976,506.0,2017-01-19
0.7086667555460748,165.03970947192943,448.0,2017-01-20
0.7173573676983204,100.8003810204203,430.0,2017-01-21
0.6906900602091475,485.2817169732689,548.0,2017-01-22
0.28233310446815235,1330.2161695540865,530.0,2017-01-23
0.19486816309284882,1422.4895517056611,512.0,2017-01-24
0.44432354494560033,1048.7185211644933,454.0,2017-01-25
0.7139567233548115,91.43489908912305,436.0,2017-01-26
0.6993923473303362,120.52985652199797,449.67569345466484,2017-01-27
0.41946693778388067,1169.2294457343571,536.0,2017-01-28
0.5532581810499628,927.9587426326126,518.0,2017-01-29
0.07191041512622791,1673.9715425373572,500.0,2017-01-30
0.7209695722970035,152.7766267785914,442.0,2017-01-31
0.27653621346886903,1062.8299696374352,558.1230410842862,2017-02-01
0.41881564381535863,1451.6832767756143,542.0,2017-02-02
0.11904799830991863,1094.5720664404357,524.0,2017-02-03
0.3411633463610435,837.3257129249268,506.0,2017-02-04
0.09179825710362308,1330.8480681073997,448.0,2017-02-05
0.14525407077724703,1501.7385842710003,431.738601823708,2017-02-06
0.6977997676138162,116.98946240400069,548.0,2017-02-07
0.530211978451463,513.845150919807,530.0,2017-02-08
0.684866578641597,87.36393403583973,512.0,2017-02-09
0.2754358771168042,1013.9761266892895,454.0,2017-02-10
0.6005502587937045,872.7886527356072,436.0,2017-02-11
0.7146920489611189,166.93171399654702,445.8568195844475,2017-02-12
0.6927400478833383,128.0516758945049,536.0,2017-02-13
0.6153709094750185,223.8463416086205,518.0,2017-02-14
0.4821929982631349,533.5923081502649,500.0,2017-02-15
0.46825938992618305,757.5114603798296,442.0,2017-02-16
0.5655726877985235,670.4655593260696,493.6291793313068,2017-02-17
0.3000786424025901,1048.7463832827289,542.0,2017-02-18
0.1390232280553501,1809.4530570935278,524.0,2017-02-19
0.41488295130453134,1281.708340775138,506.0,2017-02-20
0.4713856659976759,403.339941656248,448.0,2017-02-21
0.4479943838716311,442.48800381020413,427.4343756428717,2017-02-22
0.39119272208725026,570.3982854081086,548.0,2017-02-23
0.4855453892468574,379.1372864201939,530.0,2017-02-24
0.5939009506707509,208.65583139846393,512.0,2017-02-25
0.06178049274744025,1568.0283383937606,454.0,2017-02-26
0.64109967433782,225.5240816812525,436.0,2017-02-27
0.6845099156552146,154.9736262427814,476.64636905986407,2017-02-28
0.46001036231118614,404.15389652914195,536.0,2017-03-01
0.4454065913172069,404.7156039769006,518.0,2017-03-02
0.5106837012781238,279.11918795022916,500.0,2017-03-03
0.45899889088412354,581.1806274930046,442.0,2017-03-04
0.4387545426227806,607.838721200214,418.49133007995005,2017-03-05
0.6379119045104047,200.74846698815256,542.0,2017-03-06
0.5532010697387366,262.45252128356236,524.0,2017-03-07
0.5066029998943699,259.0646544025719,506.0,2017-03-08
0.455979157620495,413.0454247782342,448.0,2017-03-09
0.3035579803528044,595.6507114365659,430.6517376148726,2017-03-10
0.6520794832826745,127.12317675775434,548.0,2017-03-11
0.539170581849761,217.0825147347741,530.0,2017-03-12
0.5467518854969893,202.38262785021124,512.0,2017-03-13
0.6424271786204708,99.39227242960047,454.0,2017-03-14
0.5557903929232666,641.8914687146513,430.4783995062742,2017-03-15
0.4936769214068603,1008.1540155980233,539.2173252279633,2017-03-16
0.5056393260800676,345.04334107281045,536.0,2017-03-17
0.4269198373296712,347.30570935286056,518.0,2017-03-18
0.3073610330622161,480.37595999285577,500.0,2017-03-19
0.3944902292172811,497.7776983985234,442.0,2017-03-20
0.504336738143023,318.3400011906888,466.38850744692076,2017-03-21
0.0871302050213792,1427.0776329106384,542.0,2017-03-22
0.3217785280069474,704.6580937072094,524.0,2017-03-23
0.4304021231646772,385.56849437399524,506.0,2017-03-24
0.3983837540931656,317.2773114246591,448.0,2017-03-25
0.4152417027569453,432.68434839554664,436.86130770043303,2017-03-26
0.5645864265342769,426.1246055843303,548.0,2017-03-27
0.43453330516531086,1339.0637018515204,530.0,2017-03-28
0.48191237984577995,653.1740191700898,512.0,2017-03-29
0.45893475229745423,288.347800202417,454.0,2017-03-30
0.5206710256681102,366.52241471691354,430.0,2017-03-31
0.5151601429049905,365.373340477466,553.2231774031482,2017-04-01
0.5928618675398751,323.8552717747216,536.0,2017-04-02
0.5557601668955315,178.2999345121152,518.0,2017-04-03
0.5712736647850627,370.90039888075233,500.0,2017-04-04
0.43382542516108574,404.1246055843305,442.0,2017-04-05
0.4193385232914333,573.3360123831636,509.66325129396824,2017-04-06
0.5761648464163821,154.20122640947784,542.0,2017-04-07
0.5485011417403824,179.4713341668155,524.0,2017-04-08
0.4050514946656806,641.9241531225812,506.0,2017-04-09
0.3826488881829733,375.43608977793644,448.0,2017-04-10
0.35522493314132886,589.6846460677501,443.001234313927,2017-04-11
0.6084307489172912,122.43573257129248,548.0,2017-04-12
0.5226745959649306,309.1009108769422,530.0,2017-04-13
0.40814623428752494,290.5470619753526,512.0,2017-04-14
0.2553054927643392,1214.3273203548251,454.0,2017-04-15
0.3859227210309493,469.21926534500193,430.0,2017-04-16
0.49574887503961124,528.9227242960051,545.4353015738881,2017-04-17
0.4639342596613112,330.107876406501,536.0,2017-04-18
0.2928190028520122,569.0800738227064,518.0,2017-04-19
0.4939026513150944,817.7035780198843,500.0,2017-04-20
0.5867138692299565,171.91022206346366,442.0,2017-04-21
0.5708878831516148,232.3896529142108,543.5017486113967,2017-04-22
0.2992079267611923,1237.8970649520745,542.0,2017-04-23
0.4142195626914544,429.5620051199617,524.0,2017-04-24
0.4865418189500369,704.9527891885451,506.0,2017-04-25
0.42969618975249657,299.48419360600104,448.0,2017-04-26
0.42374762755386824,404.157885336667,439.44267053701003,2017-04-27
0.5061292553191488,424.58034172768924,548.0,2017-04-28
0.49847417344459705,236.06459486813117,530.0,2017-04-29
0.43817946551177755,222.31690182770728,512.0,2017-04-30
0.3157236822647088,413.89533845329504,454.0,2017-05-01
0.46772659946513057,395.5755789724353,430.0,2017-05-02
0.5401452890351778,274.7745430731677,526.6574778852088,2017-05-03
0.47473819583817467,346.0552479609452,536.0,2017-05-04
0.43701073201647805,497.0069655295588,518.0,2017-05-05
0.3074207351853807,944.6195153896526,500.0,2017-05-06
0.40774387497127085,554.784544859201,442.0,2017-05-07
0.5271609965262698,416.42602845746256,558.7279635258358,2017-05-08
0.5205349742352812,1191.0963862594506,542.0,2017-05-09
0.4392417824576637,386.8118711674704,524.0,2017-05-10
0.22598679623956883,1003.4084657974636,506.0,2017-05-11
0.36683047427907456,707.8941477644814,448.0,2017-05-12
0.38391239040878833,434.993391677085,446.4159712686171,2017-05-13
0.36973878636561003,560.3875096743463,548.0,2017-05-14
0.4141870603147775,1641.5418824790136,530.0,2017-05-15
0.13257403386886665,1809.9279037923432,512.0,2017-05-16
-0.02360584134361466,826.1050782877892,454.0,2017-05-17
-0.014162339115836597,1623.8561647913311,430.0,2017-05-18
0.10320621104890675,1809.3316068345532,511.31150311608724,2017-05-19
-0.00808474701595014,1594.3446448770605,536.0,2017-05-20
-0.01590788906838988,1435.15377746026,518.0,2017-05-21
0.14728116615612127,1788.6929808894438,500.0,2017-05-22
0.3342473931003684,905.2790974578791,442.0,2017-05-23
0.10580094010774264,1520.8829552896345,578.9874300200697,2017-05-24
0.09705907890567231,1706.0898374709764,542.0,2017-05-25
0.1833488116615612,1809.3316068345532,524.0,2017-05-26
0.03380472210160659,1651.3613145204495,506.0,2017-05-27
0.3184686806802576,1381.7578734297786,448.0,2017-05-28
0.034060789960913385,1430.5244388878966,460.14914626620015,2017-05-29
0.16150699088145892,1690.385664106685,548.0,2017-05-30
0.11519570085560363,1640.6019527296535,530.0,2017-05-31
0.43957807119467596,1125.3601238316362,512.0,2017-06-01
0.5368150792018102,572.9958325891527,454.0,2017-06-02
0.18486252585612506,1810.667559683276,430.8125718225694,2017-06-03
0.30447667173252263,1809.7392986842883,539.3406426400345,2017-06-04
0.3953244428013096,1468.6906590462577,536.0,2017-06-05
0.4426557726840603,418.15514675239615,518.0,2017-06-06
0.39373290377099385,733.3827469190925,500.0,2017-06-07
0.419576150673035,497.4340656069535,442.0,2017-06-08
0.4767661455582549,631.7769839852353,504.60716171965754,2017-06-09
0.15320375437152847,1366.5683753051135,542.0,2017-06-10
0.22856477236717007,1783.2588557480497,524.0,2017-06-11
0.09602301679518323,1809.320652497469,506.0,2017-06-12
0.4949642205818494,348.3831636601774,448.0,2017-06-13
0.27956040938078575,1759.9355242007496,424.0,2017-06-14
0.34392549767047853,1002.513722688575,548.0,2017-06-15
0.6700871448188441,314.285169970828,530.0,2017-06-16
0.35541070343030806,1702.3676847056015,512.0,2017-06-17
0.3817551072145345,1468.0601297850803,454.0,2017-06-18
0.20142960811239036,1086.4940167887119,430.0,2017-06-19
0.1135971949658703,1473.73060665595,439.3671075085323,2017-06-20
0.31912545685011084,1628.0210156575577,536.0,2017-06-21
0.404066642019647,390.02655236054045,518.0,2017-06-22
0.11921843244956161,1417.0866226111798,500.0,2017-06-23
0.6926435195943801,228.6215395606358,442.0,2017-06-24
0.5183233933999128,446.66928618205617,572.4392097264437,2017-06-25
0.49417422926617427,416.8412811811632,542.0,2017-06-26
0.6105162247808172,307.36179079597537,524.0,2017-06-27
0.4092309073624167,846.7457284038816,506.0,2017-06-28
0.21486991655223397,1310.8370542358748,448.0,2017-06-29
0.45001240485496796,512.1746740489372,431.75025714873476,2017-06-30
0.24266343856655279,594.5046139191521,548.0,2017-07-01
0.5501706770888347,517.0467940703699,530.0,2017-07-02
0.2333550332734762,825.3710186342795,512.0,2017-07-03
0.08347233548114501,1159.6960766803593,454.0,2017-07-04
0.33800138375409317,1120.685717687682,430.0,2017-07-05
0.28720553756838213,1810.457045901053,476.286033270068,2017-07-06
0.3361322464513473,527.7690063701849,536.0,2017-07-07
0.4840729692616455,321.30481633625044,518.0,2017-07-08
0.34576328298299336,926.0419717806748,500.0,2017-07-09
0.2677997767109522,826.3544085253317,442.0,2017-07-10
0.2934405232305687,1798.531583020777,542.9422492401214,2017-07-11
0.017155793810077105,1808.9548728939685,542.0,2017-07-12
0.2839528678567655,1729.0349467166752,524.0,2017-07-13
0.23428134572726303,1319.8493778650945,506.0,2017-07-14
0.10276721242209778,1657.294874084657,448.0,2017-07-15
0.08655533727573415,1772.764124546049,498.60960208479486,2017-07-16
0.07751600295764233,1809.320652497469,548.0,2017-07-17
0.10143069179695866,1787.7548371733044,530.0,2017-07-18
0.3799075419879581,1602.04858010359,512.0,2017-07-19
0.1686664096334636,1809.3316068345532,454.0,2017-07-20
0.11268632090419346,1809.4421027564438,430.0,2017-07-21
0.4859412055132689,1075.73233315473,476.29582390454624,2017-07-22
0.19556050803300032,1809.6959576114775,536.0,2017-07-23
0.2536818104996301,565.198606894088,518.0,2017-07-24
0.26056235343825923,1060.804488896827,500.0,2017-07-25
0.2149844876248371,1576.038518783116,442.0,2017-07-26
0.06604480588737204,1809.6697624575809,418.0,2017-07-27
-0.02812975466782456,1456.0957909150434,542.0,2017-07-28
0.05373785782190765,1706.090313746502,524.0,2017-07-29
-0.01857460652793915,1809.320652497469,506.0,2017-07-30
0.35860888349001774,1752.2090254212055,448.0,2017-07-31
0.04068031914893615,1683.059415371792,424.0,2017-08-01
0.004271184113235448,1388.2321247841874,548.0,2017-08-02
0.1677591211577057,1529.1754479966658,530.0,2017-08-03
0.29304591739727476,843.3631005536698,512.0,2017-08-04
0.3932714481884439,708.4110257784127,454.0,2017-08-05
0.33395296292384047,1728.2093230934092,436.0,2017-08-06
0.18565420935882535,1373.0111329404056,509.9315517059257,2017-08-07
0.4056521073201646,714.6705364053104,536.0,2017-08-08
0.552214904404774,358.56111210335166,518.0,2017-08-09
0.5531268238054609,668.3816752991606,500.0,2017-08-10
0.34766974754410046,1765.3826873846513,442.0,2017-08-11
0.3057377225358227,606.5675418229445,538.852583586626,2017-08-12
0.4421743707337883,655.6800619158183,542.0,2017-08-13
0.2661315622689341,984.0116687503718,524.0,2017-08-14
0.42646020914756505,884.5426564267424,506.0,2017-08-15
0.41962880532375607,452.2042031315116,448.0,2017-08-16
0.44989821971341715,563.3645293802465,444.52257924446366,2017-08-17
0.4636888349001795,637.6035601595521,548.0,2017-08-18
0.29638081757684576,768.4486515449183,530.0,2017-08-19
0.5122480616879684,1298.9964874679997,512.0,2017-08-20
-0.013666663145663883,1565.3870929332616,454.0,2017-08-21
0.3322232522796351,1809.8497946061789,516.434433347807,2017-08-23
-0.015422599750623444,1343.0369708876578,536.0,2017-08-24
0.08967762754832573,1809.4421027564438,518.0,2017-08-25
0.01650182740044364,1809.3316068345532,500.0,2017-08-26
0.18632103777681283,1664.6454128713458,442.0,2017-08-27
0.7951857468519321,163.48353872715361,459.31155015197555,2017-08-28
0.11257974014999467,1809.320652497469,542.0,2017-08-29
-0.0018882328738942602,1808.9563017205446,524.0,2017-08-30
0.047972557304320256,1809.320652497469,506.0,2017-08-31
0.050960504911798855,1809.3316068345532,448.0,2017-09-01
0.08915899913156751,1117.2431386557118,444.36734693877526,2017-09-02
0.42388203430308274,1809.6959576114775,548.0,2017-09-03
0.3045033907256785,1809.320652497469,530.0,2017-09-04
0.016007859313938336,1809.6850032743935,512.0,2017-09-05
0.3398933030527093,1006.0029171875925,454.0,2017-09-06
0.5712417133199534,401.8433648865868,436.0,2017-09-07
0.492139206227387,513.4899089123056,545.6864378905819,2017-09-08
0.47297962440295244,561.6313627433468,536.0,2017-09-09
0.5509806990881458,496.1659820205987,518.0,2017-09-10
0.18771393260800673,1808.8286598797397,500.0,2017-09-11
0.0484189922890039,1809.320652497469,442.0,2017-09-12
0.0945288715870307,1809.7912127165557,428.0733788395904,2017-09-13
0.0024175079049068996,1593.995534916949,542.0,2017-09-14
0.15534299826313497,1809.9279037923432,524.0,2017-09-15
0.467565273556231,787.2260522712387,506.0,2017-09-16
0.5481986901869649,543.4366255879025,448.0,2017-09-17
0.44739159791576183,1310.2373638149666,430.0,2017-09-18
0.32637734476769414,1791.94969339763,548.0,2017-09-19
0.26985264603359027,1809.3316068345532,530.0,2017-09-20
0.2603436061658705,926.1577662677856,512.0,2017-09-21
0.26855994507235653,1720.482467107221,454.0,2017-09-22
0.18776160346466667,1780.3995356313621,436.0,2017-09-23
0.30397171226365266,615.9585640292906,472.1478821168268,2017-09-24
0.33969706348368,1127.4494850270878,536.0,2017-09-25
0.18433203081388852,1741.8462225397386,518.0,2017-09-26
0.15473736885414516,1049.5788533666725,500.0,2017-09-27
0.13146932262266606,1639.4579389176633,442.0,2017-09-28
-0.010445516002957638,1809.4854438292546,600.0,2017-09-29
0.44679635433670667,1273.9955944513895,542.0,2017-09-30
0.18249537559704732,1809.9279037923432,524.0,2017-10-01
0.29873051653110794,694.3894743108889,506.0,2017-10-02
0.4950457856840319,577.3336310055363,448.0,2017-10-03
0.1919691454526248,1809.3316068345532,430.0,2017-10-04
0.2902395373402344,1745.0575102696903,548.0,2017-10-05
0.5919219713417281,333.2764184080489,530.0,2017-10-06
0.0010218020492236187,1809.3316068345532,512.0,2017-10-07
0.08408890577507597,1809.8064535333683,454.0,2017-10-08
0.0771342558360621,1809.4421027564438,436.0,2017-10-09
0.5832364958749454,472.57540036911337,519.1523013460702,2017-10-10
0.15278096545896266,1809.320652497469,536.0,2017-10-11
0.007621865427273685,1809.3316068345532,518.0,2017-10-12
0.06465158973275587,1809.3316068345532,500.0,2017-10-13
0.01630888349001795,1809.3316068345532,442.0,2017-10-14
0.21305896271258049,1809.3749479073638,557.2223513256574,2017-10-15
0.22908786592665134,1159.7838304459126,542.0,2017-10-16
0.21772173867117345,1478.1535988569383,524.0,2017-10-17
0.7803911165099819,82.24040007144129,506.0,2017-10-18
0.2522752297454314,1809.3316068345532,448.0,2017-10-19
0.03278050369083803,1809.6959576114775,430.0,2017-10-20
0.04004462657403384,1041.9388581294277,548.0,2017-10-21
0.5197238301468255,452.44900875156253,530.0,2017-10-22
0.6253410923678254,488.08775376555315,512.0,2017-10-23
0.735691348241424,86.93296421980114,454.0,2017-10-24
0.1746513362205556,1047.0281002559977,436.0,2017-10-25
0.2788167634942431,1809.4963981663386,501.55508608851784,2017-10-26
0.5204035062961353,744.9003988807523,536.0,2017-10-27
0.5023958297781568,948.7800797761503,518.0,2017-10-28
0.6448612425426865,325.15836161219255,500.0,2017-10-29
0.17849883806908207,1183.281121628862,442.0,2017-10-30
0.7580152682555228,696.3492885634338,444.5706823375775,2017-10-31
0.013917596613113328,1809.9388581294272,542.0,2017-11-01
0.06438918347945492,1326.9749955349168,524.0,2017-11-02
0.047838143023132974,1807.461272846341,506.0,2017-11-03
0.007704351959438049,1809.4530570935278,448.0,2017-11-04
-0.02431680736761319,1810.1446091563962,430.0,2017-11-05
0.1529383412939643,1809.6850032743935,548.0,2017-11-06
0.6628303263969578,198.3813180925165,530.0,2017-11-07
0.5082202633203043,1282.5284872298623,512.0,2017-11-08
0.11809638745114605,1809.3316068345532,454.0,2017-11-09
0.0007637477553607266,1376.5076501756264,436.0,2017-11-10
0.5587399518893452,1531.7475144371012,551.7227623534127,2017-11-11
0.4929717033532195,1366.9366553551224,536.0,2017-11-12
0.42895020625271385,569.1794963386317,518.0,2017-11-13
0.5161940319002851,355.43805441447876,500.0,2017-11-14
0.351957262068237,534.1977734119185,442.0,2017-11-15
0.5759280178028654,507.20979936893485,459.34520191055134,2017-11-16
0.09926333043855837,1810.060308388402,542.0,2017-11-17
0.2820147565226575,1687.8366374947902,524.0,2017-11-18
0.7101067391993239,186.22492111686608,506.0,2017-11-19
0.2930095700855602,654.8069893433347,448.0,2017-11-20
0.5848672434967062,343.08126451151986,430.0,2017-11-21
