date,NDVI,TIMEOFDAY,QA
2016-05-27,0.1460098284890829,548.0,1529.6985685022591
2016-05-28,0.08769728873886808,530.0,1529.8088811987218
2016-05-29,0.14580601765655168,512.0,1348.6227473674612
2016-05-30,0.17600716905018274,454.0,1468.4440400069168
2016-05-31,0.1139119277628331,435.7413808441454,1420.5998886659083
2016-06-01,0.11391707051374256,469.62260121378534,1633.177375043805
2016-06-02,0.46851135964089746,536.0,664.0922128977858
2016-06-03,0.4413284735644363,518.0,1331.5661377828517
2016-06-04,0.3585530211014414,500.0,961.4255323337163
2016-06-05,0.21721686589988295,442.0,1643.156921041313
2016-06-06,0.05384970982646953,487.90913107564205,1782.8481019529809
2016-06-07,0.2928640499644868,542.0,995.3534314644882
2016-06-08,0.4355893783277358,524.0,1507.9210964537654
2016-06-09,0.11763841913289366,506.0,1805.5880988181189
2016-06-10,0.2486588858572112,448.0,1671.5183878539478
2016-06-11,0.24485781474922383,489.0985072532176,1783.287765745045
2016-06-12,0.05549028158629355,548.0,1394.8846684662392
2016-06-13,0.28713051164883974,530.0,1107.309854302234
2016-06-14,0.4894746567298783,512.0,727.5809004930462
2016-06-15,0.45869266821588345,454.0,789.919021135384
2016-06-16,0.16069458189694585,435.0772320176829,941.7937150155316
2016-06-17,0.2232186417022604,466.3590458569878,1602.9909509565132
2016-06-18,0.3725565531728813,536.0,1285.0660268889076
2016-06-19,0.3491662315274373,518.0,1611.605100069864
2016-06-20,0.10662280956855281,500.0,645.5895170868383
2016-06-21,0.21943018228474961,442.0,1805.6246510264243
2016-06-22,0.0379831447027222,426.0431510099642,1609.6877559149762
2016-06-23,0.128612929911346,542.0,1582.7452641439927
2016-06-24,0.15345353245360246,524.0,1803.333746016928
2016-06-25,0.26984476004096203,506.0,1416.5017870185884
2016-06-26,0.11540404168053185,448.0,1635.8697969405998
2016-06-27,0.026456288915174018,488.78755729487153,1672.2168422833843
2016-06-28,0.3574672128745292,548.0,1107.854983490619
2016-06-29,0.2784977827715088,530.0,1394.8249547070986
2016-06-30,0.23504258689837407,512.0,1791.7509908930042
2016-07-01,0.5970912068791873,454.0,917.3800068859404
2016-07-02,0.3212539422162996,433.30509457504087,1651.7409291322901
2016-07-03,0.09218098905886848,455.9665179997165,1682.8262783430616
2016-07-04,0.246133110532718,536.0,1014.1756868149682
2016-07-05,0.141670644400244,518.0,659.8720368270593
2016-07-06,0.5376594454255624,500.0,713.3246466004471
2016-07-07,0.15788678332765252,442.0,1645.6579928123124
2016-07-08,0.011628582097632404,472.3469635540385,1558.2520461582892
2016-07-09,0.11039425441275846,542.0,1805.6624738078785
2016-07-10,0.08676507754327717,524.0,1558.4035319292648
2016-07-11,0.01465850917676927,506.0,1436.9772987751805
2016-07-12,0.3275910526230975,448.0,1106.72071525737
2016-07-13,0.30912293023362253,424.91143812559284,1433.5829209146466
2016-07-14,0.07686323510548321,548.0,1337.9890653927037
2016-07-15,0.47226559217891984,530.0,701.456749039553
2016-07-16,0.48740711789482066,512.0,660.0741347399309
2016-07-17,0.5249896064788643,454.0,616.5598154832395
2016-07-18,0.5318344820222662,430.1717741319782,707.1163477966588
2016-07-19,0.12053928684876596,434.74482796047886,1626.1347296596434
2016-07-20,0.17801048172889822,536.0,1375.6556820124158
2016-07-21,0.5307445445977944,518.0,631.8588079255799
2016-07-22,0.3755915617154762,500.0,1215.9596986716956
2016-07-23,0.31948040393131377,442.0,991.4621203655342
2016-07-24,0.3087627567459143,505.7313240738031,1382.8558998633832
2016-07-25,0.4565339711397609,542.0,789.8870506686299
2016-07-26,0.6038445537890017,524.0,443.5242883408777
2016-07-27,0.4296217468780742,506.0,1043.010987792375
2016-07-28,0.1977430265635204,448.0,1665.928467049584
2016-07-29,0.06138417316324445,438.4968552584643,1731.416428148918
2016-07-30,0.021545617122529604,548.0,1612.4951696946302
2016-07-31,0.015068861600296694,530.0,1742.2938081811126
2016-08-01,0.15891550982823435,512.0,1805.8701504073988
2016-08-02,0.08759211147214307,454.0,1805.8623743823512
2016-08-03,0.4785149862942304,430.0,741.0074048298911
2016-08-04,0.506890294116041,490.53816269412755,1008.2885126591499
2016-08-05,0.3658584018600875,536.0,1799.309239678367
2016-08-06,0.12356278568194014,518.0,1109.8083036210128
2016-08-07,0.16067077453786896,500.0,1617.2063818179913
2016-08-08,0.036395380107573976,438.6535276040437,1762.7420668038797
2016-08-09,0.020808599348662797,522.998917836845,1679.4594926559369
2016-08-10,-0.00636380266733425,542.0,1805.7591694129333
2016-08-11,0.04088870759603118,524.0,1696.6344637342584
2016-08-12,0.01830428696899976,506.0,1805.8184628265665
2016-08-13,-0.0030865365850181563,448.0,1450.126799948063
2016-08-14,0.00048126574650682644,514.9850094401269,1620.6672218292108
2016-08-15,0.17434500676891637,548.0,1621.3533825586692
2016-08-16,0.09425922972149794,530.0,1803.8468277118961
2016-08-17,0.3410705761549434,512.0,1454.0884673234575
2016-08-18,0.2610211447811562,454.0,1804.9068926148072
2016-08-19,0.14664716849938494,430.0,1471.8906752010582
2016-08-20,0.006843428974915919,435.00033561879997,1425.3224385027697
2016-08-21,0.11822195355227398,536.0,1627.3029743540346
2016-08-22,0.15716505468553987,518.0,1668.8696521793781
2016-08-23,0.09253182516882356,500.0,1774.938020678848
2016-08-24,0.10670279693450573,436.0,1379.768559085442
2016-08-25,0.20486651448854717,458.16384081598204,1553.9758257319431
2016-08-26,0.40765881204338633,542.0,1754.2060141685047
2016-08-27,0.31950497602100064,524.0,1547.9251209135234
2016-08-28,0.11575304443958868,506.0,1800.6450176097637
2016-08-29,0.1096391585683429,446.3918675656463,1806.2030082946721
2016-08-30,0.46783554145260486,470.5017755942462,1751.367557543197
2016-08-31,0.22485165272608323,548.0,1805.5440356542988
2016-09-01,0.04178457028861747,530.0,1805.4024973266871
2016-09-02,0.6367521042934853,512.0,670.9702470452947
2016-09-03,0.34985815675935733,454.0,1805.7098414155507
2016-09-04,0.05007170517550419,430.0,1441.1541408678295
2016-09-05,0.21959987044979817,493.4062049371135,1805.632624630976
2016-09-06,0.27276688890035616,536.0,1701.8349157218256
2016-09-07,0.29679085662100224,518.0,1776.5638867703171
2016-09-08,0.3120541581158065,500.0,1304.697277633193
2016-09-09,0.17329966634228414,436.0,1670.9727526126103
2016-09-10,0.4405472262180423,475.1102267590437,857.3922921496651
2016-09-11,0.4035601095435785,542.0,1502.0943640201897
2016-09-12,0.1476634936526175,524.0,1408.6979186662013
2016-09-13,0.14570216567421632,506.0,1645.0043960217079
2016-09-14,0.19635910357521155,442.0462369822148,1805.6280118342306
2016-09-15,0.21734160906400563,496.186419059568,1803.2109395956925
2016-09-16,0.2261461801863048,548.0,1717.6459568459961
2016-09-17,0.2103633469595823,530.0,1805.8589812967048
2016-09-18,0.25565839201456947,512.0,1651.896415032378
2016-09-19,0.1023019237057166,454.0,1497.4885226603897
2016-09-20,0.04254442734655909,430.0,1325.5051571184986
2016-09-21,0.08527639112470023,445.2176617975596,1535.6852338419471
2016-09-22,0.10081713637180267,536.0,873.3875174746619
2016-09-23,0.15216919622722297,518.0,1535.8324513576636
2016-09-24,0.1941735244112087,500.0,1203.1182020607434
2016-09-25,0.07166161526587357,436.0,1469.845404552595
2016-09-26,0.5102325377120783,524.6094509357882,1430.274027000415
2016-09-27,0.0971140281273607,542.0,1670.8718784944742
2016-09-28,-0.0010838818631261438,524.0,1547.4012311550614
2016-09-29,0.07504130103043383,506.0,1788.1642363735566
2016-09-30,0.340233909886592,448.0,1268.225501425241
2016-10-01,0.4969217688535118,511.2433094980659,1106.6333974651643
2016-10-02,0.13824289569068518,548.0,900.4218294297134
2016-10-03,0.2347207308522487,530.0,1805.5386071085106
2016-10-04,0.03937205915612339,512.0,1007.555573392596
2016-10-05,0.06877567351609337,454.0,1669.7616372005045
2016-10-06,0.05298843423649335,430.0,1797.7900387651976
2016-10-07,0.08434039405008685,539.5850389168075,1670.5826123189363
2016-10-08,0.09242721585534235,536.0,1552.9270877832548
2016-10-09,0.1582503051172706,518.0,1733.6866222781184
2016-10-10,0.03252487816096259,500.0,1705.591042703827
2016-10-11,0.13222931465204177,436.9526939250359,1619.3389484955717
2016-10-12,0.14651974269065626,442.91638445737044,1387.7447873122649
2016-10-13,0.04798883346245017,542.0,457.71498105021874
2016-10-14,0.26180185317318433,524.0,1805.5299273039482
2016-10-15,0.0003157191685015665,506.0,-603.9280617426174
2016-10-16,0.1213463021495489,448.0,1061.9609156929732
2016-10-17,0.13357528951784578,453.6498177530634,1733.8185215135477
2016-10-18,0.34858667134620436,548.0,1289.3705080311925
2016-10-19,0.014809931829819661,530.0,1556.4881991484046
2016-10-20,0.10696215269570318,512.0,1682.0740641932882
2016-10-21,0.27200655433022713,454.0,1785.0678299241492
2016-10-22,0.49940264346297836,430.0,674.2662882660524
2016-10-23,0.5238177706713524,454.1315977188903,723.0568003173028
2016-10-24,0.4889031975941544,536.0,709.2393436056761
2016-10-25,0.6968678000335411,518.0,338.3089829228221
2016-10-26,0.10023892272156774,500.0,1802.5469081375134
2016-10-27,0.05037487142672478,438.78829576284215,1798.6007907337187
2016-10-28,0.49126066133927554,530.062218269975,1678.1135121150726
2016-10-29,0.28676944442390423,542.0,1572.5002511313767
2016-10-30,0.4508163440895477,524.0,1455.4518501437724
2016-10-31,0.3171237565010966,506.0,1383.9414284362385
2016-11-01,0.10835563098507027,448.0,1789.523420751669
2016-11-02,-0.006935906837283666,484.3343423713379,1751.4712036430926
2016-11-03,0.007698128867460766,548.0,1774.1913354540538
2016-11-04,-0.00781861984242487,530.0,1674.8328203520593
2016-11-05,0.27234359384924456,512.0,1730.0115262454303
2016-11-06,0.4158724123136434,454.0,1032.450041239831
2016-11-07,0.15272703305101368,430.0,1770.9051481442834
2016-11-08,0.6779305616098504,490.231370969145,527.4345619371404
2016-11-09,0.5472334528736518,536.0,664.6356203568525
2016-11-10,0.049847816178125594,518.0,1051.5384363049413
2016-11-11,0.15140171660808444,500.0,1182.8233876424295
2016-11-12,0.33782599864441165,439.26801155467,1001.3873712462655
2016-11-13,0.21902424017321578,516.0364775309503,968.423573777974
2016-11-14,0.42833304282248347,542.0,768.6542270643346
2016-11-15,-0.022003986841452133,524.0,1739.3076831284475
2016-11-16,0.5474161831344807,506.0,491.9527557572541
2016-11-17,0.5455413641831524,448.0,735.5652168862998
2016-11-18,0.0569223929139931,466.3965689013307,1744.2234523937345
2016-11-19,0.006391540985849305,548.0,1764.7883087218884
2016-11-20,0.395432049555673,530.0,1333.642849737119
2016-11-21,0.5969676697274046,512.0,620.2478013778248
2016-11-22,0.3681321434956702,454.0,1080.0206919292932
2016-11-23,0.6681458866054241,430.0,348.63129182517304
2016-11-24,0.0722328702457121,477.2347267990496,1805.6412486829065
2016-11-25,0.010041772967372312,536.0,1678.8882922650814
2016-11-26,0.0953692159288847,518.0,1799.0864146240142
2016-11-27,0.3911156711804113,500.0,1224.2029730824834
2016-11-28,0.4800427654921375,438.4099151686345,755.3591776535638
2016-11-29,0.5726724303357991,541.1131808410023,666.9905067694225
2016-11-30,0.566871526167946,542.0,624.7413383517234
2016-12-01,0.20675438513831326,524.0,1283.2380872152125
2016-12-02,0.15516427996920767,506.0,1630.9505344550043
2016-12-03,0.15969885105943132,448.0,1095.1898382024367
2016-12-04,0.3494498322245547,452.2179395481846,1772.9604255344132
2016-12-05,0.2847131676429019,548.0,1109.0492257842222
2016-12-06,0.48291629859233637,530.0,656.4183447679223
2016-12-07,0.07040500768017938,512.0,1733.9324280540402
2016-12-08,0.2700534354341544,454.0,1505.870750726313
2016-12-09,0.23598937827898217,430.0,1798.7232204578913
2016-12-10,0.23203899071686196,495.2746299881195,1189.5506313374306
2016-12-11,0.28487740177551657,536.0,1491.1715704122748
2016-12-12,0.11453043612341086,518.0,1137.2560241575188
2016-12-13,0.02356172149053964,500.0,1389.7495672446446
2016-12-14,0.10882885647398091,436.80292571732645,1706.9282131061227
2016-12-15,0.16197010498514378,589.8459386425054,1554.5444260449892
2016-12-16,0.1048924601452815,542.0,1335.1780367395181
2016-12-17,0.08279190612677645,524.0,1545.9857130211503
2016-12-18,0.21021218545972967,506.0,1237.7826790509257
2016-12-19,0.1933350140887214,448.0,1585.3735505843886
2016-12-20,0.5763666997379019,448.39698879415266,616.7729848174341
2016-12-21,0.31812697215478775,548.0,1367.8308835594053
2016-12-22,0.5392879874143739,530.0,601.7860458496945
2016-12-23,0.4208994134144878,512.0,821.8236556463122
2016-12-24,0.2336936718629925,454.0,1764.1863821505508
2016-12-25,0.07756390400782012,430.0,1799.793100758457
2016-12-26,0.004288674630019996,534.3959016862132,1789.7943326960099
2016-12-27,0.5184825225912804,536.0,690.117891142009
2016-12-28,0.16877661567940844,518.0,1016.8528356693621
2016-12-29,0.6180813309138479,500.0,609.9740683013771
2016-12-30,0.5990959971218855,436.0,515.3982626941776
2016-12-31,0.261309492958263,478.72758128920503,1036.7958985380358
2017-01-01,0.21052031962999385,542.0,1005.680932086204
2017-01-02,0.12045329185220753,524.0,1795.2999804621268
2017-01-03,0.42102627101436574,506.0,894.3725535170264
2017-01-04,0.22736408969323815,447.4683700497494,1091.237735704647
2017-01-05,0.03856535760960896,479.08294816554934,1356.933015535179
2017-01-06,0.47348424027029523,548.0,1516.057614354642
2017-01-07,0.5509476126141986,530.0,1048.4694702986417
2017-01-08,0.11005528406079597,512.0,1805.0787644091831
2017-01-09,0.17739660713050925,454.0,1683.829238489955
2017-01-10,0.009737983437203767,430.0,1748.4844470940538
2017-01-11,-0.0026460686312608467,548.8095692101485,1804.6338220899277
2017-01-12,0.037276043411161655,536.0,1743.2333580226218
2017-01-13,0.5856903979063666,518.0,799.8308970085053
2017-01-14,0.19756162894616947,500.0,1805.6859446880098
2017-01-15,0.17420703273180776,436.0,1048.1327819854453
2017-01-16,0.09302504612135999,477.41482581900493,1713.6065783704744
2017-01-17,0.3974937536851875,542.0,853.3817948826444
2017-01-18,0.4573105614041915,524.0,740.2439079856608
2017-01-19,0.4118593106440924,506.0,922.4465477749949
2017-01-20,0.2443009334769302,444.0449914095462,1746.2187060841045
2017-01-21,0.4643252404275241,451.36949431912046,906.3793552159174
2017-01-22,0.02144718504973415,548.0,1725.6762623141801
2017-01-23,0.14558856766409337,530.0,1393.065575610473
2017-01-24,0.0749854361842392,512.0,1081.0129595526892
2017-01-25,0.1271777530604909,454.0,1037.8632123835407
2017-01-26,0.06837555777545073,430.0,1386.7973279328269
2017-01-27,0.267195791979426,523.600383119052,1588.7687037243995
2017-01-28,0.06098833768945357,536.0,1673.6244417095227
2017-01-29,0.0756575430772415,518.0,1588.5438764658609
2017-01-30,0.05293321854463834,500.0,1340.7058593815918
2017-01-31,0.15853404351940378,436.0,1806.0002369486886
2017-02-01,0.36353844779262223,510.11366176686363,1020.3488061967603
2017-02-02,0.04258103808984868,542.0,1708.1304579809785
2017-02-03,0.10403298353492418,524.0,1532.0058420444796
2017-02-04,0.2798645763252033,506.0,1447.1962210229988
2017-02-05,0.6112781141813513,442.0,452.0881134898636
2017-02-06,0.193500341150113,476.7294017125435,1053.0694046914882
2017-02-07,0.6425566798647362,548.0,336.5552920618768
2017-02-08,0.41115132398225385,530.0,748.460896008383
2017-02-09,0.3317246081109452,512.0,1301.2684407333638
2017-02-10,0.332242959669174,452.7178717369201,1504.1881305335403
2017-02-11,0.23734502779525402,430.0,1009.1804984138639
2017-02-12,0.4098850724589349,478.6711767974924,851.5548285569895
2017-02-13,0.07303268833009176,536.0,1056.8777649209824
2017-02-14,0.2684850117091793,518.0,1082.1836009989515
2017-02-15,0.25231648898065284,500.0,993.6062667181499
2017-02-16,0.2900220328902499,436.0,1708.077285374984
2017-02-17,0.05101457204204017,520.8178098712863,1451.469599043209
2017-02-18,0.12082519044603322,542.0,1023.6760525082232
2017-02-19,0.15449260656495628,524.0,1169.6956397773529
2017-02-20,0.4228002482535905,506.0,1142.753729007484
2017-02-21,0.5235880048766965,442.0,982.5775239131126
2017-02-22,0.17701107845026764,457.65679297909713,1014.087022890125
2017-02-23,0.4811722010330168,548.0,630.8288446758572
2017-02-24,0.25052597441010427,530.0,1214.9063279971388
2017-02-25,0.17487576884397604,512.0,1055.5432037663363
2017-02-26,0.3255179008659255,448.1650512234558,952.503056246827
2017-02-27,0.4558463863942591,430.0,778.300310943192
2017-02-28,0.5017083305947522,493.6052166703631,793.168784125564
2017-03-01,0.09868206826680173,536.0,1038.6054124557759
2017-03-02,0.3509292129667321,518.0,982.8573724175602
2017-03-03,0.18204159653099844,498.1921198670482,1047.6856722826044
2017-03-04,0.05470346172718044,436.0,1037.9270666314887
2017-03-05,0.5541517838162294,535.1691506938135,545.2925747763844
2017-03-06,0.6536287697405682,542.0,233.65850363358058
2017-03-07,0.4902737744613607,524.0,792.9410558961727
2017-03-08,0.4101918610257542,506.0,749.3078726384923
2017-03-09,0.31221606221377235,442.0,1635.8675669575673
2017-03-10,0.37387694132829563,465.6863654943852,864.4664308020596
2017-03-11,0.44012607304059637,548.0,1368.1739451565272
2017-03-12,0.44063399805512227,530.0,672.0892783041828
2017-03-13,0.4464612299843784,512.0,865.1043618365414
2017-03-14,0.36272508295209016,448.0,848.3479878801608
2017-03-15,0.02539770822278383,430.0,1586.8982534020727
2017-03-16,0.4535748018800291,506.6091923007744,758.1570101721679
2017-03-17,0.32778056039673265,536.0,871.6544321019769
2017-03-18,0.11454443262411915,518.0,1002.1612532409295
2017-03-19,0.42940664427485337,456.5353119381224,773.1505594947838
2017-03-20,0.48021288438052423,436.0,704.4784110157447
2017-03-21,0.01957838871698689,587.1801964363469,1792.549635614978
2017-03-22,0.45492365873623447,542.0,727.9390524693426
2017-03-23,0.4311663989341706,524.0,600.0431645194179
2017-03-24,0.4772117114724765,505.76288957989254,686.7739577986815
2017-03-25,0.458747427208721,442.0,536.3028286146968
2017-03-26,0.5540711863712,450.82431033210105,434.9228900746382
2017-03-27,0.261643674630809,548.0,990.9098739134675
2017-03-28,0.21753928790381152,530.0,1353.416081162139
2017-03-29,0.23081419133799494,512.0,1639.9453545953018
2017-03-30,0.5326366190886844,448.0,528.1099278076778
2017-03-31,0.42888402001786796,430.0,661.1554098515412
2017-04-01,0.4132234982304386,520.7026728390927,838.25214702654
2017-04-02,0.10337000199657274,536.0,1052.840237652932
2017-04-03,0.3812746015073963,518.0,760.0697712405924
2017-04-04,0.43067053094145896,454.0,732.4521456571763
2017-04-05,0.42190981422652485,436.0,826.5719129486248
2017-04-06,0.3176711741965245,559.7080409625486,1678.6207944358894
2017-04-07,0.30113940171007886,542.0,1091.4457581905647
2017-04-08,0.28578704416811,524.0,1012.7002199294654
2017-04-09,0.4538558356233631,505.9080419079453,726.8084022884993
2017-04-10,0.4242137198883008,442.0,535.7609087483469
2017-04-11,0.48426075998502593,467.46709127788336,503.7435208961113
2017-04-12,0.5974391989249002,548.0,238.49717960148152
2017-04-13,0.5229887660412229,530.0,415.6448696696634
2017-04-14,0.4680838558654915,512.0,547.1183592929491
2017-04-15,0.16879822557167815,448.0,1051.9124140816484
2017-04-16,0.06727277210419229,430.0,1084.0099976940908
2017-04-17,0.4506028581099168,501.1352127573255,1233.2198754222118
2017-04-18,0.3971557653132131,536.0,683.3644839348078
2017-04-19,0.34431273976302573,518.0,604.4178071707186
2017-04-20,0.3830857448757456,454.3791226898619,821.0411507001005
2017-04-21,0.3963452267775896,436.0,682.5558662161806
2017-04-22,0.3502214683786262,479.2681337574323,795.502867714899
2017-04-23,0.2522650173586878,542.0,845.376423189869
2017-04-24,0.3672940605512817,524.0,681.6813749283859
2017-04-25,0.3878607046207892,506.0,803.0848998885689
2017-04-26,0.4875465091068414,442.0,495.92457463553575
2017-04-27,0.44824124340302424,478.189573518268,752.871004914303
2017-04-28,0.39404742297194717,548.0,649.4122363090021
2017-04-29,0.33665197500679217,530.0,993.7592258991524
2017-04-30,0.08472722503601861,512.0,1801.1232284784455
2017-05-01,0.3152511132045045,448.0,850.9702400762164
2017-05-02,0.3750845728033309,430.0,836.0834682930164
2017-05-03,0.28777378748701843,463.46117901037763,1240.77832802257
2017-05-04,0.4399801607758178,536.0,649.6045969512613
2017-05-05,0.4366886904878052,518.0,549.093566733089
2017-05-06,0.2564056780875957,460.1350290933847,1207.6283644451785
2017-05-07,0.3978096547935859,436.0,910.3261439743289
2017-05-08,0.588518290850406,480.9467121091985,455.69388466981127
2017-05-09,0.40647775079890003,542.0,725.9670055676851
2017-05-10,0.41584540779955986,524.0,655.1182486435382
2017-05-11,0.19235861743687804,506.0,1200.867242222935
2017-05-12,0.46949824982281013,442.0,1071.272108302913
2017-05-13,0.5596637068131874,453.00542222222293,663.1963634611936
2017-05-14,0.09241021942962775,548.0,1799.5158023256197
2017-05-15,0.41221712417701745,530.0,1156.8870028631916
2017-05-16,0.23385187973069138,512.0,1521.4421636129475
2017-05-17,0.13705548568665446,448.0,1436.1979141424147
2017-05-18,0.24406453583958032,430.0,1144.45639496143
2017-05-19,0.2713037549830981,518.7299828322846,1552.5302130361915
2017-05-20,0.14027735662032678,536.0,721.8113829758374
2017-05-21,0.2566722079968943,518.0,782.9218200153429
2017-05-22,0.2007018365020607,460.23968840617476,671.6025951138691
2017-05-23,0.05425082130905006,436.0,1442.2813055310264
2017-05-24,0.18017210544484197,537.8691972743687,958.021271096443
2017-05-25,0.01217845061532215,542.0,-496.5729976796639
2017-05-26,0.054446524636297525,524.0,-207.12672915689086
2017-05-27,0.24870869523555203,506.0,753.1961463193627
2017-05-28,0.30219574770968416,442.0,1307.6095440192707
2017-05-29,0.2896215215817216,433.82598256354794,1293.6824293378186
2017-05-30,0.24721191828998698,548.0,1322.5792136091202
2017-05-31,0.18336135896947664,530.0,709.551758738799
2017-06-01,0.5120677305334187,512.0,683.8367718198818
2017-06-02,0.3689414815864654,448.0,980.7936030212079
2017-06-03,0.2518785309873215,430.0,1079.4952705628796
2017-06-04,0.5739263301278923,525.5256739037557,911.1924258092645
2017-06-05,0.14369298923751492,536.0,1362.9901654068133
2017-06-06,0.09337233237652964,518.0,1289.6087233796459
2017-06-07,0.27644352147461293,460.50257404661966,1032.3707700441125
2017-06-08,0.43061435348342203,436.0,1000.0993487456772
2017-06-09,0.05030858700813592,458.92135230619596,1619.4489463608331
2017-06-10,0.039372917285144825,542.0,1703.0411131648848
2017-06-11,0.18318755866643074,524.0,1531.8168423322898
2017-06-12,0.30816294442388453,506.0,1557.2820839893843
2017-06-13,0.40977626996805805,442.0,1287.3534902737335
2017-06-14,0.5615661495015222,467.5048896413512,620.4530258396358
2017-06-15,0.3199042939234338,548.0,1744.0957280034486
2017-06-16,0.5400397134956905,530.0,494.2174699895565
2017-06-17,0.6241068065946772,512.0,461.3973597705154
2017-06-18,0.4202807769803619,448.0,1411.0061128604457
2017-06-19,0.24986257861293765,430.0,1769.1686874143109
2017-06-20,0.4282246255755572,464.98147124512684,885.6962211452632
2017-06-21,0.39042743090193616,536.0,925.1009330496483
2017-06-22,0.31997733061778055,518.0,1284.1891806637168
2017-06-23,0.45031247831618265,457.25225413739025,1041.223928125076
2017-06-24,0.4566849587932182,436.0,888.9101174644414
2017-06-25,0.5834568528069195,510.19474735934205,578.372271574986
2017-06-26,0.36989147155850366,542.0,1485.1485862672967
2017-06-27,0.271579304702777,524.0,1746.2050644175217
2017-06-28,0.23572399093637494,506.0,1456.7461182841016
2017-06-29,0.22334877537564543,442.0,1804.0723969939563
2017-06-30,0.33166615052601833,494.37421722867543,1702.0420921370935
2017-07-01,0.30436562666430117,548.0,1556.531362811968
2017-07-02,0.37298152641811383,530.0,1520.4918684296579
2017-07-03,0.19476707765410592,512.0,1805.7173158139663
2017-07-04,0.07477501619719387,448.0,1682.0461937457778
2017-07-05,0.28421545535185777,430.0,1683.5828984179718
2017-07-06,0.45444815682916134,445.4025830005543,1793.1987383277094
2017-07-07,0.2519623671417405,536.0,1805.5131770613145
2017-07-08,0.4032440878120662,518.0,1568.0154526490219
2017-07-09,0.11431126284238226,454.06243430591184,1794.9628961340688
2017-07-10,0.25428871572582307,436.0,1782.1164652928878
2017-07-11,0.13598403797348657,555.2262297927098,1763.361933496403
2017-07-12,0.04992608681461432,542.0,1706.4078753772174
2017-07-13,0.06547531331345609,524.0,1710.4691136529646
2017-07-14,0.050286393775618464,505.95257516961726,1805.783780776738
2017-07-15,0.12795175120875568,442.0,1802.1490162717005
2017-07-16,0.048848065469941915,490.52513133479187,1800.044081503503
2017-07-17,0.2745020077367852,548.0,1802.7799023008479
2017-07-18,0.08887679757672591,530.0,1785.1949989888733
2017-07-19,0.06117685287563759,512.0,1801.931706204169
2017-07-20,0.039626382038013414,448.0,1784.8002290259467
2017-07-21,0.14404780921757654,430.0,1794.0116065732366
2017-07-22,0.3300448139436692,521.7263249053126,1805.4626152924104
2017-07-23,0.15615976383750366,536.0,1805.531778878214
2017-07-24,0.2335030599007108,518.0,1793.2911426917726
2017-07-25,0.24664314715973337,455.2236276184892,1764.8603822038585
2017-07-26,0.03159575064947679,436.0,1793.788600934151
2017-07-27,-0.0010426631027305824,591.940568689974,1789.0698722311065
2017-07-28,-0.0026048048869762377,542.0,1672.9825000311787
2017-07-29,0.25403347239526064,524.0,1805.4424846796426
2017-07-30,0.1308535641876393,506.0,1805.2842195841888
2017-07-31,0.17208995357114373,442.0,1805.9536844787372
2017-08-01,0.28693347706388384,484.15926557152295,1375.9311441540553
2017-08-02,-0.0064442689814290435,548.0,1445.3740996744602
2017-08-03,0.10950427992579576,530.0,1502.3030777898398
2017-08-04,0.22242949209722632,512.0,1552.4318103735623
2017-08-05,0.4019178651711746,448.0,972.2562922836657
2017-08-06,0.2566469073156395,430.0,1806.058775256494
2017-08-07,0.5604081272269759,509.52578032477874,883.3407077601082
2017-08-08,0.2465255224231382,536.0,1154.5041138351407
2017-08-09,0.5415958329528319,518.0,584.7019947215952
2017-08-10,0.5333632856233296,500.0,687.6579973361021
2017-08-11,0.26013249869467725,436.0,1088.34792491392
2017-08-12,0.2893774152254238,482.6878254284443,1485.5387386651616
2017-08-13,0.17132315277584936,542.0,1597.5557339259424
2017-08-14,0.0683043440961295,524.0,1370.1108461366719
2017-08-15,0.4709624494098536,506.0,833.7895560647748
2017-08-16,0.37894957494572856,442.0,831.0805176827553
2017-08-17,0.42836995031877534,463.13358969832586,1477.5997833961328
2017-08-18,0.2824348104335404,548.0,1351.4489378023163
2017-08-19,0.010766829215483905,530.0,1099.4729383324545
2017-08-20,0.4037856100429887,512.0,1805.8877007492138
2017-08-21,0.03534976783723592,451.2032234168903,1526.4909716192217
2017-08-22,0.10810334309071178,430.0,1805.548056690647
2017-08-23,0.10937573697106773,490.68333886403747,1773.5068799481999
2017-08-24,0.08190182475446703,536.0,1799.1077620135318
2017-08-25,0.018287000068660242,518.0,1789.2185292895738
2017-08-26,0.26685438704217174,500.0,1791.9456184421892
2017-08-27,0.41483321245048826,436.0,1621.3242766279363
2017-08-28,0.4120330678553245,486.5168721739055,1573.8252925240372
2017-08-29,0.18757473979174996,542.0,1773.4634949858107
2017-08-30,0.1290693489227365,524.0,1804.702669744148
2017-08-31,0.10117150487184873,506.0,1805.823720201992
2017-09-01,0.19941039710120737,442.12254570593603,1614.5761470920725
2017-09-02,0.41635284167043285,445.20463169503245,1156.4254768256114
2017-09-03,0.5014905316514361,548.0,901.6228580168764
2017-09-04,0.08205652737334634,530.0,1795.7219584432605
2017-09-05,0.0267440601111209,512.0,1805.7537076111894
2017-09-06,0.4950601993054391,454.0,748.3495226669924
2017-09-07,0.491635173144392,430.0,689.604843925643
2017-09-08,0.6361175993207576,491.0580849408169,532.407433268624
2017-09-09,0.40605742884136314,536.0,1412.2853412391225
2017-09-10,0.4727071930339739,518.0,1121.622693571063
2017-09-11,-0.012265199706974667,500.0,224.40941591048133
